Frequency [Hz]	S(f)
30531,006	4,94e-05
30534,668	4,86e-05
30538,330	4,81e-05
30541,992	4,83e-05
30545,654	4,77e-05
30549,316	4,68e-05
30552,979	4,68e-05
30556,641	4,72e-05
30560,303	4,73e-05
30563,965	4,71e-05
30567,627	4,73e-05
30571,289	4,8e-05
30574,951	4,87e-05
30578,613	4,8e-05
30582,275	4,6e-05
30585,938	4,45e-05
30589,600	4,43e-05
30593,262	4,52e-05
30596,924	4,68e-05
30600,586	4,81e-05
30604,248	4,8e-05
30607,910	4,69e-05
30611,572	4,6e-05
30615,234	4,55e-05
30618,896	4,47e-05
30622,559	4,48e-05
30626,221	4,61e-05
30629,883	4,74e-05
30633,545	4,87e-05
30637,207	4,99e-05
30640,869	4,94e-05
30644,531	4,74e-05
30648,193	4,66e-05
30651,855	4,72e-05
30655,518	4,74e-05
30659,180	4,7e-05
30662,842	4,64e-05
30666,504	4,59e-05
30670,166	4,58e-05
30673,828	4,63e-05
30677,490	4,7e-05
30681,152	4,79e-05
30684,814	4,86e-05
30688,477	4,79e-05
30692,139	4,64e-05
30695,801	4,63e-05
30699,463	4,71e-05
30703,125	4,72e-05
30706,787	4,64e-05
30710,449	4,63e-05
30714,111	4,71e-05
30717,773	4,72e-05
30721,436	4,71e-05
30725,098	4,78e-05
30728,760	4,85e-05
30732,422	4,84e-05
30736,084	4,83e-05
30739,746	4,83e-05
30743,408	4,85e-05
30747,070	4,83e-05
30750,732	4,67e-05
30754,395	4,5e-05
30758,057	4,48e-05
30761,719	4,48e-05
30765,381	4,37e-05
30769,043	4,28e-05
30772,705	4,33e-05
30776,367	4,48e-05
30780,029	4,59e-05
30783,691	4,66e-05
30787,354	4,68e-05
30791,016	4,54e-05
30794,678	4,44e-05
30798,340	4,48e-05
30802,002	4,51e-05
30805,664	4,53e-05
30809,326	4,56e-05
30812,988	4,6e-05
30816,650	4,68e-05
30820,313	4,7e-05
30823,975	4,56e-05
30827,637	4,45e-05
30831,299	4,49e-05
30834,961	4,51e-05
30838,623	4,46e-05
30842,285	4,39e-05
30845,947	4,39e-05
30849,609	4,44e-05
30853,271	4,45e-05
30856,934	4,42e-05
30860,596	4,42e-05
30864,258	4,41e-05
30867,920	4,39e-05
30871,582	4,46e-05
30875,244	4,54e-05
30878,906	4,54e-05
30882,568	4,5e-05
30886,230	4,47e-05
30889,893	4,49e-05
30893,555	4,55e-05
30897,217	4,64e-05
30900,879	4,62e-05
30904,541	4,45e-05
30908,203	4,37e-05
30911,865	4,42e-05
30915,527	4,42e-05
30919,189	4,36e-05
30922,852	4,35e-05
30926,514	4,41e-05
30930,176	4,47e-05
30933,838	4,51e-05
30937,500	4,51e-05
30941,162	4,48e-05
30944,824	4,47e-05
30948,486	4,48e-05
30952,148	4,48e-05
30955,811	4,47e-05
30959,473	4,46e-05
30963,135	4,46e-05
30966,797	4,47e-05
30970,459	4,47e-05
30974,121	4,48e-05
30977,783	4,41e-05
30981,445	4,25e-05
30985,107	4,21e-05
30988,770	4,3e-05
30992,432	4,34e-05
30996,094	4,3e-05
30999,756	4,31e-05
31003,418	4,36e-05
31007,080	4,46e-05
31010,742	4,49e-05
31014,404	4,39e-05
31018,066	4,23e-05
31021,729	4,12e-05
31025,391	4,11e-05
31029,053	4,16e-05
31032,715	4,2e-05
31036,377	4,21e-05
31040,039	4,24e-05
31043,701	4,27e-05
31047,363	4,29e-05
31051,025	4,32e-05
31054,688	4,36e-05
31058,350	4,34e-05
31062,012	4,29e-05
31065,674	4,28e-05
31069,336	4,31e-05
31072,998	4,29e-05
31076,660	4,24e-05
31080,322	4,31e-05
31083,984	4,43e-05
31087,646	4,4e-05
31091,309	4,2e-05
31094,971	4,04e-05
31098,633	4,07e-05
31102,295	4,15e-05
31105,957	4,23e-05
31109,619	4,28e-05
31113,281	4,24e-05
31116,943	4,16e-05
31120,605	4,12e-05
31124,268	4,14e-05
31127,930	4,17e-05
31131,592	4,15e-05
31135,254	4,14e-05
31138,916	4,18e-05
31142,578	4,2e-05
31146,240	4,15e-05
31149,902	4,05e-05
31153,564	4,01e-05
31157,227	4,05e-05
31160,889	4,09e-05
31164,551	4,1e-05
31168,213	4,13e-05
31171,875	4,12e-05
31175,537	4,13e-05
31179,199	4,17e-05
31182,861	4,21e-05
31186,523	4,25e-05
31190,186	4,22e-05
31193,848	4,14e-05
31197,510	4,13e-05
31201,172	4,12e-05
31204,834	4,15e-05
31208,496	4,18e-05
31212,158	4,16e-05
31215,820	4,11e-05
31219,482	4,01e-05
31223,145	3,96e-05
31226,807	3,97e-05
31230,469	3,97e-05
31234,131	4,03e-05
31237,793	4,14e-05
31241,455	4,19e-05
31245,117	4,15e-05
31248,779	4,08e-05
31252,441	4,05e-05
31256,104	4,06e-05
31259,766	4,09e-05
31263,428	4,11e-05
31267,090	4,09e-05
31270,752	3,99e-05
31274,414	3,9e-05
31278,076	3,9e-05
31281,738	3,97e-05
31285,400	4,02e-05
31289,063	3,97e-05
31292,725	3,9e-05
31296,387	3,86e-05
31300,049	3,85e-05
31303,711	3,88e-05
31307,373	3,96e-05
31311,035	4,04e-05
31314,697	4,11e-05
31318,359	4,08e-05
31322,021	3,98e-05
31325,684	3,99e-05
31329,346	4,01e-05
31333,008	3,93e-05
31336,670	3,86e-05
31340,332	3,84e-05
31343,994	3,84e-05
31347,656	3,89e-05
31351,318	3,93e-05
31354,980	3,94e-05
31358,643	3,96e-05
31362,305	4,02e-05
31365,967	4,06e-05
31369,629	4,04e-05
31373,291	4e-05
31376,953	3,97e-05
31380,615	3,93e-05
31384,277	3,82e-05
31387,939	3,74e-05
31391,602	3,8e-05
31395,264	3,9e-05
31398,926	3,88e-05
31402,588	3,83e-05
31406,250	3,89e-05
31409,912	3,96e-05
31413,574	3,92e-05
31417,236	3,84e-05
31420,898	3,77e-05
31424,561	3,73e-05
31428,223	3,74e-05
31431,885	3,73e-05
31435,547	3,72e-05
31439,209	3,76e-05
31442,871	3,77e-05
31446,533	3,69e-05
31450,195	3,62e-05
31453,857	3,62e-05
31457,520	3,65e-05
31461,182	3,64e-05
31464,844	3,57e-05
31468,506	3,58e-05
31472,168	3,72e-05
31475,830	3,82e-05
31479,492	3,81e-05
31483,154	3,79e-05
31486,816	3,79e-05
31490,479	3,8e-05
31494,141	3,81e-05
31497,803	3,79e-05
31501,465	3,73e-05
31505,127	3,66e-05
31508,789	3,65e-05
31512,451	3,67e-05
31516,113	3,66e-05
31519,775	3,62e-05
31523,438	3,6e-05
31527,100	3,61e-05
31530,762	3,64e-05
31534,424	3,68e-05
31538,086	3,7e-05
31541,748	3,73e-05
31545,410	3,79e-05
31549,072	3,77e-05
31552,734	3,7e-05
31556,396	3,74e-05
31560,059	3,82e-05
31563,721	3,76e-05
31567,383	3,65e-05
31571,045	3,62e-05
31574,707	3,66e-05
31578,369	3,71e-05
31582,031	3,72e-05
31585,693	3,69e-05
31589,355	3,64e-05
31593,018	3,57e-05
31596,680	3,57e-05
31600,342	3,62e-05
31604,004	3,69e-05
31607,666	3,76e-05
31611,328	3,8e-05
31614,990	3,78e-05
31618,652	3,7e-05
31622,314	3,6e-05
31625,977	3,6e-05
31629,639	3,66e-05
31633,301	3,69e-05
31636,963	3,66e-05
31640,625	3,65e-05
31644,287	3,65e-05
31647,949	3,66e-05
31651,611	3,61e-05
31655,273	3,53e-05
31658,936	3,51e-05
31662,598	3,57e-05
31666,260	3,64e-05
31669,922	3,72e-05
31673,584	3,74e-05
31677,246	3,7e-05
31680,908	3,69e-05
31684,570	3,71e-05
31688,232	3,69e-05
31691,895	3,66e-05
31695,557	3,64e-05
31699,219	3,61e-05
31702,881	3,58e-05
31706,543	3,54e-05
31710,205	3,52e-05
31713,867	3,54e-05
31717,529	3,6e-05
31721,191	3,62e-05
31724,854	3,61e-05
31728,516	3,63e-05
31732,178	3,64e-05
31735,840	3,58e-05
31739,502	3,57e-05
31743,164	3,62e-05
31746,826	3,66e-05
31750,488	3,66e-05
31754,150	3,64e-05
31757,813	3,6e-05
31761,475	3,49e-05
31765,137	3,39e-05
31768,799	3,43e-05
31772,461	3,55e-05
31776,123	3,57e-05
31779,785	3,5e-05
31783,447	3,45e-05
31787,109	3,41e-05
31790,771	3,46e-05
31794,434	3,53e-05
31798,096	3,51e-05
31801,758	3,44e-05
31805,420	3,44e-05
31809,082	3,52e-05
31812,744	3,59e-05
31816,406	3,61e-05
31820,068	3,57e-05
31823,730	3,47e-05
31827,393	3,37e-05
31831,055	3,36e-05
31834,717	3,47e-05
31838,379	3,54e-05
31842,041	3,54e-05
31845,703	3,54e-05
31849,365	3,53e-05
31853,027	3,51e-05
31856,689	3,51e-05
31860,352	3,53e-05
31864,014	3,53e-05
31867,676	3,49e-05
31871,338	3,47e-05
31875,000	3,48e-05
31878,662	3,49e-05
31882,324	3,46e-05
31885,986	3,39e-05
31889,648	3,32e-05
31893,311	3,28e-05
31896,973	3,27e-05
31900,635	3,35e-05
31904,297	3,45e-05
31907,959	3,49e-05
31911,621	3,44e-05
31915,283	3,33e-05
31918,945	3,22e-05
31922,607	3,19e-05
31926,270	3,25e-05
31929,932	3,31e-05
31933,594	3,35e-05
31937,256	3,36e-05
31940,918	3,31e-05
31944,580	3,29e-05
31948,242	3,35e-05
31951,904	3,37e-05
31955,566	3,32e-05
31959,229	3,28e-05
31962,891	3,33e-05
31966,553	3,37e-05
31970,215	3,36e-05
31973,877	3,32e-05
31977,539	3,36e-05
31981,201	3,43e-05
31984,863	3,43e-05
31988,525	3,42e-05
31992,188	3,43e-05
31995,850	3,37e-05
31999,512	3,31e-05
32003,174	3,31e-05
32006,836	3,35e-05
32010,498	3,37e-05
32014,160	3,32e-05
32017,822	3,29e-05
32021,484	3,37e-05
32025,146	3,44e-05
32028,809	3,46e-05
32032,471	3,47e-05
32036,133	3,45e-05
32039,795	3,42e-05
32043,457	3,42e-05
32047,119	3,41e-05
32050,781	3,38e-05
32054,443	3,37e-05
32058,105	3,32e-05
32061,768	3,29e-05
32065,430	3,28e-05
32069,092	3,28e-05
32072,754	3,29e-05
32076,416	3,27e-05
32080,078	3,26e-05
32083,740	3,25e-05
32087,402	3,2e-05
32091,064	3,15e-05
32094,727	3,17e-05
32098,389	3,27e-05
32102,051	3,32e-05
32105,713	3,28e-05
32109,375	3,23e-05
32113,037	3,2e-05
32116,699	3,2e-05
32120,361	3,21e-05
32124,023	3,22e-05
32127,686	3,25e-05
32131,348	3,27e-05
32135,010	3,28e-05
32138,672	3,27e-05
32142,334	3,26e-05
32145,996	3,19e-05
32149,658	3,11e-05
32153,320	3,09e-05
32156,982	3,13e-05
32160,645	3,22e-05
32164,307	3,25e-05
32167,969	3,12e-05
32171,631	3,05e-05
32175,293	3,08e-05
32178,955	3,11e-05
32182,617	3,13e-05
32186,279	3,15e-05
32189,941	3,17e-05
32193,604	3,17e-05
32197,266	3,17e-05
32200,928	3,17e-05
32204,590	3,18e-05
32208,252	3,18e-05
32211,914	3,17e-05
32215,576	3,16e-05
32219,238	3,11e-05
32222,900	3,1e-05
32226,563	3,12e-05
32230,225	3,07e-05
32233,887	3e-05
32237,549	3e-05
32241,211	3,07e-05
32244,873	3,11e-05
32248,535	3,14e-05
32252,197	3,2e-05
32255,859	3,22e-05
32259,521	3,19e-05
32263,184	3,16e-05
32266,846	3,1e-05
32270,508	3,04e-05
32274,170	3,06e-05
32277,832	3,08e-05
32281,494	3,03e-05
32285,156	2,99e-05
32288,818	3,04e-05
32292,480	3,16e-05
32296,143	3,22e-05
32299,805	3,17e-05
32303,467	3,1e-05
32307,129	3,06e-05
32310,791	3,07e-05
32314,453	3,11e-05
32318,115	3,15e-05
32321,777	3,27e-05
32325,439	4,07e-05
32329,102	5,45e-05
32332,764	5,56e-05
32336,426	4,24e-05
32340,088	3,31e-05
32343,750	3,12e-05
32347,412	3,07e-05
32351,074	3,03e-05
32354,736	3,03e-05
32358,398	3,06e-05
32362,061	3,03e-05
32365,723	2,97e-05
32369,385	3,01e-05
32373,047	3,12e-05
32376,709	3,17e-05
32380,371	3,15e-05
32384,033	3,06e-05
32387,695	3,01e-05
32391,357	3,05e-05
32395,020	3,06e-05
32398,682	3,04e-05
32402,344	3,03e-05
32406,006	3,03e-05
32409,668	3e-05
32413,330	3,01e-05
32416,992	3,07e-05
32420,654	3,13e-05
32424,316	3,11e-05
32427,979	3,02e-05
32431,641	2,94e-05
32435,303	2,94e-05
32438,965	2,99e-05
32442,627	2,99e-05
32446,289	3e-05
32449,951	3,09e-05
32453,613	3,16e-05
32457,275	3,13e-05
32460,938	3,11e-05
32464,600	3,09e-05
32468,262	3e-05
32471,924	2,9e-05
32475,586	2,91e-05
32479,248	2,96e-05
32482,910	2,97e-05
32486,572	2,99e-05
32490,234	2,98e-05
32493,896	2,92e-05
32497,559	2,9e-05
32501,221	2,96e-05
32504,883	3,01e-05
32508,545	2,93e-05
32512,207	2,84e-05
32515,869	2,82e-05
32519,531	2,85e-05
32523,193	2,92e-05
32526,855	3e-05
32530,518	3,05e-05
32534,180	3e-05
32537,842	2,9e-05
32541,504	2,89e-05
32545,166	2,95e-05
32548,828	2,99e-05
32552,490	2,99e-05
32556,152	2,99e-05
32559,814	2,95e-05
32563,477	2,85e-05
32567,139	2,8e-05
32570,801	2,81e-05
32574,463	2,88e-05
32578,125	2,96e-05
32581,787	2,97e-05
32585,449	2,91e-05
32589,111	2,85e-05
32592,773	2,83e-05
32596,436	2,83e-05
32600,098	2,83e-05
32603,760	2,83e-05
32607,422	2,82e-05
32611,084	2,79e-05
32614,746	2,8e-05
32618,408	2,87e-05
32622,070	2,93e-05
32625,732	2,91e-05
32629,395	2,86e-05
32633,057	2,79e-05
32636,719	2,71e-05
32640,381	2,68e-05
32644,043	2,74e-05
32647,705	2,83e-05
32651,367	2,89e-05
32655,029	2,94e-05
32658,691	2,97e-05
32662,354	2,89e-05
32666,016	2,8e-05
32669,678	2,79e-05
32673,340	2,79e-05
32677,002	2,73e-05
32680,664	2,66e-05
32684,326	2,68e-05
32687,988	2,75e-05
32691,650	2,82e-05
32695,313	2,81e-05
32698,975	2,75e-05
32702,637	2,74e-05
32706,299	2,76e-05
32709,961	2,77e-05
32713,623	2,75e-05
32717,285	2,72e-05
32720,947	2,68e-05
32724,609	2,68e-05
32728,271	2,75e-05
32731,934	2,81e-05
32735,596	2,8e-05
32739,258	2,75e-05
32742,920	2,75e-05
32746,582	2,77e-05
32750,244	2,76e-05
32753,906	2,72e-05
32757,568	2,68e-05
32761,230	2,65e-05
32764,893	2,67e-05
32768,555	2,73e-05
32772,219	2,78e-05
32775,879	2,78e-05
32779,539	2,77e-05
32783,203	2,74e-05
32786,867	2,7e-05
32790,527	2,7e-05
32794,188	2,71e-05
32797,852	2,64e-05
32801,516	2,58e-05
32805,176	2,66e-05
32808,836	2,77e-05
32812,500	2,8e-05
32816,164	2,75e-05
32819,824	2,7e-05
32823,484	2,65e-05
32827,148	2,62e-05
32830,813	2,61e-05
32834,473	2,63e-05
32838,133	2,65e-05
32841,797	2,67e-05
32845,461	2,69e-05
32849,121	2,7e-05
32852,781	2,76e-05
32856,445	2,77e-05
32860,109	2,69e-05
32863,770	2,68e-05
32867,430	2,71e-05
32871,094	2,71e-05
32874,758	2,71e-05
32878,418	2,69e-05
32882,078	2,66e-05
32885,742	2,64e-05
32889,406	2,61e-05
32893,066	2,57e-05
32896,727	2,57e-05
32900,391	2,56e-05
32904,055	2,55e-05
32907,715	2,6e-05
32911,375	2,67e-05
32915,039	2,7e-05
32918,703	2,69e-05
32922,363	2,68e-05
32926,023	2,65e-05
32929,688	2,64e-05
32933,352	2,7e-05
32937,012	2,74e-05
32940,672	2,71e-05
32944,336	2,69e-05
32948,000	2,7e-05
32951,660	2,73e-05
32955,320	2,72e-05
32958,984	2,66e-05
32962,648	2,56e-05
32966,309	2,49e-05
32969,969	2,51e-05
32973,633	2,57e-05
32977,297	2,6e-05
32980,957	2,58e-05
32984,617	2,54e-05
32988,281	2,52e-05
32991,945	2,53e-05
32995,605	2,54e-05
32999,266	2,54e-05
33002,930	2,54e-05
33006,594	2,53e-05
33010,254	2,53e-05
33013,914	2,53e-05
33017,578	2,52e-05
33021,242	2,51e-05
33024,902	2,52e-05
33028,563	2,55e-05
33032,227	2,58e-05
33035,891	2,55e-05
33039,551	2,46e-05
33043,211	2,4e-05
33046,875	2,39e-05
33050,539	2,44e-05
33054,199	2,51e-05
33057,859	2,51e-05
33061,523	2,48e-05
33065,188	2,5e-05
33068,848	2,5e-05
33072,508	2,46e-05
33076,172	2,45e-05
33079,836	2,49e-05
33083,496	2,5e-05
33087,156	2,48e-05
33090,820	2,49e-05
33094,484	2,54e-05
33098,145	2,52e-05
33101,805	2,49e-05
33105,469	2,51e-05
33109,133	2,51e-05
33112,793	2,45e-05
33116,453	2,4e-05
33120,117	2,42e-05
33123,781	2,45e-05
33127,441	2,46e-05
33131,102	2,45e-05
33134,766	2,44e-05
33138,430	2,45e-05
33142,090	2,46e-05
33145,750	2,48e-05
33149,414	2,51e-05
33153,078	2,52e-05
33156,738	2,51e-05
33160,398	2,49e-05
33164,063	2,44e-05
33167,727	2,39e-05
33171,387	2,37e-05
33175,047	2,35e-05
33178,711	2,36e-05
33182,375	2,37e-05
33186,035	2,41e-05
33189,695	2,47e-05
33193,359	2,49e-05
33197,023	2,46e-05
33200,684	2,46e-05
33204,344	2,49e-05
33208,008	2,48e-05
33211,672	2,47e-05
33215,332	2,5e-05
33218,992	2,52e-05
33222,656	2,49e-05
33226,320	2,46e-05
33229,980	2,43e-05
33233,641	2,39e-05
33237,305	2,39e-05
33240,969	2,4e-05
33244,629	2,38e-05
33248,289	2,38e-05
33251,953	2,41e-05
33255,617	2,43e-05
33259,277	2,44e-05
33262,938	2,44e-05
33266,602	2,35e-05
33270,266	2,26e-05
33273,926	2,28e-05
33277,586	2,32e-05
33281,250	2,32e-05
33284,914	2,37e-05
33288,574	2,45e-05
33292,234	2,5e-05
33295,898	2,46e-05
33299,563	2,4e-05
33303,223	2,4e-05
33306,883	2,44e-05
33310,547	2,42e-05
33314,211	2,34e-05
33317,871	2,3e-05
33321,531	2,33e-05
33325,195	2,37e-05
33328,859	2,38e-05
33332,520	2,38e-05
33336,180	2,37e-05
33339,844	2,34e-05
33343,508	2,36e-05
33347,168	2,39e-05
33350,828	2,54e-05
33354,492	3,26e-05
33358,156	4,25e-05
33361,816	4,13e-05
33365,477	3,1e-05
33369,141	2,54e-05
33372,805	2,46e-05
33376,465	2,44e-05
33380,125	2,4e-05
33383,789	2,37e-05
33387,453	2,34e-05
33391,113	2,34e-05
33394,773	2,35e-05
33398,438	2,35e-05
33402,102	2,35e-05
33405,762	2,37e-05
33409,422	2,36e-05
33413,086	2,32e-05
33416,750	2,26e-05
33420,410	2,24e-05
33424,070	2,29e-05
33427,734	2,36e-05
33431,398	2,4e-05
33435,059	2,4e-05
33438,719	2,37e-05
33442,383	2,33e-05
33446,047	2,32e-05
33449,707	2,35e-05
33453,367	2,33e-05
33457,031	2,23e-05
33460,695	2,23e-05
33464,355	2,3e-05
33468,016	2,33e-05
33471,680	2,33e-05
33475,344	2,32e-05
33479,004	2,27e-05
33482,664	2,24e-05
33486,328	2,24e-05
33489,992	2,25e-05
33493,652	2,28e-05
33497,313	2,3e-05
33500,977	2,27e-05
33504,641	2,25e-05
33508,301	2,3e-05
33511,961	2,35e-05
33515,625	2,36e-05
33519,289	2,33e-05
33522,949	2,3e-05
33526,609	2,27e-05
33530,273	2,24e-05
33533,938	2,22e-05
33537,598	2,21e-05
33541,258	2,2e-05
33544,922	2,22e-05
33548,586	2,25e-05
33552,246	2,27e-05
33555,906	2,28e-05
33559,570	2,24e-05
33563,234	2,21e-05
33566,895	2,22e-05
33570,555	2,27e-05
33574,219	2,31e-05
33577,883	2,31e-05
33581,543	2,25e-05
33585,203	2,18e-05
33588,867	2,17e-05
33592,531	2,26e-05
33596,191	2,6e-05
33599,852	3,07e-05
33603,516	3,02e-05
33607,180	2,53e-05
33610,840	2,23e-05
33614,500	2,14e-05
33618,164	2,1e-05
33621,828	2,09e-05
33625,488	2,11e-05
33629,148	2,12e-05
33632,813	2,11e-05
33636,477	2,11e-05
33640,137	2,17e-05
33643,797	2,21e-05
33647,461	2,17e-05
33651,125	2,12e-05
33654,785	2,14e-05
33658,445	2,15e-05
33662,109	2,09e-05
33665,773	2,05e-05
33669,434	2,03e-05
33673,094	2,03e-05
33676,758	2,1e-05
33680,422	2,17e-05
33684,082	2,19e-05
33687,742	2,21e-05
33691,406	2,23e-05
33695,070	2,19e-05
33698,730	2,15e-05
33702,391	2,17e-05
33706,055	2,2e-05
33709,719	2,18e-05
33713,379	2,17e-05
33717,039	2,56e-05
33720,703	3,78e-05
33724,367	4,63e-05
33728,027	3,82e-05
33731,688	2,61e-05
33735,352	2,19e-05
33739,016	2,15e-05
33742,676	2,13e-05
33746,336	2,13e-05
33750,000	2,13e-05
33753,664	2,09e-05
33757,324	2,03e-05
33760,984	2,01e-05
33764,648	2,03e-05
33768,313	2,05e-05
33771,973	2,04e-05
33775,633	2e-05
33779,297	1,99e-05
33782,961	2e-05
33786,621	2,02e-05
33790,281	2,03e-05
33793,945	2,02e-05
33797,609	2,04e-05
33801,270	2,08e-05
33804,930	2,09e-05
33808,594	2,12e-05
33812,258	2,15e-05
33815,918	2,14e-05
33819,578	2,1e-05
33823,242	2,07e-05
33826,906	2,05e-05
33830,566	2,09e-05
33834,227	2,17e-05
33837,891	2,23e-05
33841,555	2,2e-05
33845,215	2,12e-05
33848,875	2,05e-05
33852,539	2e-05
33856,203	1,98e-05
33859,863	2,03e-05
33863,523	2,09e-05
33867,188	2,1e-05
33870,852	2,07e-05
33874,512	2,04e-05
33878,172	2,03e-05
33881,836	2,03e-05
33885,500	2,04e-05
33889,160	2,04e-05
33892,820	2,05e-05
33896,484	2,07e-05
33900,148	2,09e-05
33903,809	2,1e-05
33907,469	2,11e-05
33911,133	2,09e-05
33914,797	2,05e-05
33918,457	2e-05
33922,117	1,96e-05
33925,781	1,94e-05
33929,445	1,94e-05
33933,105	1,96e-05
33936,766	2e-05
33940,430	2,02e-05
33944,094	2,04e-05
33947,754	2,02e-05
33951,414	1,97e-05
33955,078	1,96e-05
33958,742	1,99e-05
33962,402	2,02e-05
33966,063	2,04e-05
33969,727	2,01e-05
33973,391	1,95e-05
33977,051	1,92e-05
33980,711	1,94e-05
33984,375	1,97e-05
33988,039	1,99e-05
33991,699	1,97e-05
33995,359	1,93e-05
33999,023	1,9e-05
34002,688	1,93e-05
34006,348	2e-05
34010,008	2,08e-05
34013,672	2,11e-05
34017,336	2,1e-05
34020,996	2,08e-05
34024,656	1,99e-05
34028,320	1,91e-05
34031,984	1,94e-05
34035,645	1,98e-05
34039,305	1,98e-05
34042,969	1,98e-05
34046,633	1,95e-05
34050,293	1,91e-05
34053,953	1,91e-05
34057,617	1,93e-05
34061,281	1,93e-05
34064,941	1,9e-05
34068,602	1,87e-05
34072,266	1,87e-05
34075,930	1,89e-05
34079,590	1,9e-05
34083,250	1,92e-05
34086,914	1,94e-05
34090,578	1,94e-05
34094,238	1,93e-05
34097,898	1,95e-05
34101,563	1,98e-05
34105,227	1,97e-05
34108,887	1,93e-05
34112,547	1,89e-05
34116,211	1,88e-05
34119,875	1,9e-05
34123,535	1,93e-05
34127,195	1,92e-05
34130,859	1,88e-05
34134,523	1,86e-05
34138,184	1,84e-05
34141,844	1,81e-05
34145,508	1,84e-05
34149,172	1,91e-05
34152,832	1,94e-05
34156,492	1,88e-05
34160,156	1,83e-05
34163,820	1,84e-05
34167,480	1,88e-05
34171,141	1,9e-05
34174,805	1,91e-05
34178,469	1,93e-05
34182,129	1,95e-05
34185,789	1,94e-05
34189,453	1,93e-05
34193,117	1,92e-05
34196,777	1,91e-05
34200,438	1,89e-05
34204,102	1,89e-05
34207,766	1,9e-05
34211,426	1,91e-05
34215,086	1,91e-05
34218,750	1,9e-05
34222,414	1,87e-05
34226,074	1,86e-05
34229,734	1,84e-05
34233,398	1,82e-05
34237,063	1,83e-05
34240,723	1,84e-05
34244,383	1,85e-05
34248,047	1,85e-05
34251,711	1,81e-05
34255,371	1,78e-05
34259,031	1,81e-05
34262,695	1,83e-05
34266,359	1,8e-05
34270,020	1,78e-05
34273,680	1,8e-05
34277,344	1,82e-05
34281,008	1,81e-05
34284,668	1,83e-05
34288,328	1,89e-05
34291,992	1,91e-05
34295,656	1,87e-05
34299,316	1,8e-05
34302,977	1,74e-05
34306,641	1,72e-05
34310,305	1,75e-05
34313,965	1,79e-05
34317,625	1,84e-05
34321,289	1,84e-05
34324,953	1,82e-05
34328,613	1,79e-05
34332,273	1,77e-05
34335,938	1,73e-05
34339,602	1,74e-05
34343,262	1,78e-05
34346,922	1,79e-05
34350,586	1,76e-05
34354,250	1,75e-05
34357,910	1,77e-05
34361,570	1,76e-05
34365,234	1,73e-05
34368,898	1,73e-05
34372,559	1,75e-05
34376,219	1,78e-05
34379,883	1,79e-05
34383,547	1,78e-05
34387,207	1,78e-05
34390,867	1,76e-05
34394,531	1,74e-05
34398,195	1,74e-05
34401,855	1,77e-05
34405,516	1,79e-05
34409,180	1,78e-05
34412,844	1,74e-05
34416,504	1,72e-05
34420,164	1,75e-05
34423,828	1,8e-05
34427,492	1,81e-05
34431,152	1,81e-05
34434,813	1,81e-05
34438,477	1,8e-05
34442,141	1,78e-05
34445,801	1,78e-05
34449,461	1,79e-05
34453,125	1,78e-05
34456,789	1,74e-05
34460,449	1,71e-05
34464,109	1,72e-05
34467,773	1,75e-05
34471,438	1,77e-05
34475,098	1,78e-05
34478,758	1,78e-05
34482,422	1,77e-05
34486,086	1,72e-05
34489,746	1,69e-05
34493,406	1,73e-05
34497,070	1,77e-05
34500,734	1,76e-05
34504,395	1,76e-05
34508,055	1,79e-05
34511,719	1,76e-05
34515,383	1,71e-05
34519,043	1,68e-05
34522,703	1,69e-05
34526,367	1,71e-05
34530,031	1,72e-05
34533,691	1,72e-05
34537,352	1,72e-05
34541,016	1,72e-05
34544,680	1,73e-05
34548,340	1,72e-05
34552,000	1,69e-05
34555,664	1,69e-05
34559,328	1,72e-05
34562,988	1,77e-05
34566,648	1,79e-05
34570,313	1,74e-05
34573,977	1,67e-05
34577,637	1,64e-05
34581,297	1,68e-05
34584,961	1,72e-05
34588,625	1,71e-05
34592,285	1,66e-05
34595,945	1,65e-05
34599,609	1,65e-05
34603,273	1,62e-05
34606,934	1,61e-05
34610,594	1,61e-05
34614,258	1,59e-05
34617,922	1,56e-05
34621,582	1,57e-05
34625,242	1,62e-05
34628,906	1,65e-05
34632,570	1,63e-05
34636,230	1,63e-05
34639,891	1,64e-05
34643,555	1,67e-05
34647,219	1,69e-05
34650,879	1,67e-05
34654,539	1,64e-05
34658,203	1,64e-05
34661,867	1,65e-05
34665,527	1,65e-05
34669,188	1,64e-05
34672,852	1,63e-05
34676,516	1,6e-05
34680,176	1,58e-05
34683,836	1,58e-05
34687,500	1,56e-05
34691,164	1,55e-05
34694,824	1,55e-05
34698,484	1,57e-05
34702,148	1,6e-05
34705,813	1,61e-05
34709,473	1,6e-05
34713,133	1,57e-05
34716,797	1,56e-05
34720,461	1,57e-05
34724,121	1,64e-05
34727,781	1,69e-05
34731,445	1,68e-05
34735,109	1,63e-05
34738,770	1,61e-05
34742,430	1,61e-05
34746,094	1,6e-05
34749,758	1,58e-05
34753,418	1,56e-05
34757,078	1,56e-05
34760,742	1,57e-05
34764,406	1,59e-05
34768,066	1,6e-05
34771,727	1,58e-05
34775,391	1,57e-05
34779,055	1,57e-05
34782,715	1,55e-05
34786,375	1,53e-05
34790,039	1,54e-05
34793,703	1,57e-05
34797,363	1,59e-05
34801,023	1,58e-05
