Frequency [Hz]	S(f)
11975,098	0,000379
11978,760	0,000373
11982,422	0,00037
11986,084	0,000368
11989,746	0,000367
11993,408	0,000368
11997,070	0,000375
12000,732	0,000385
12004,395	0,000389
12008,057	0,000381
12011,719	0,000372
12015,381	0,00037
12019,043	0,000367
12022,705	0,000356
12026,367	0,000355
12030,029	0,000371
12033,691	0,00039
12037,354	0,000401
12041,016	0,000396
12044,678	0,000379
12048,340	0,000369
12052,002	0,000372
12055,664	0,000374
12059,326	0,000371
12062,988	0,00037
12066,650	0,00037
12070,313	0,000369
12073,975	0,000367
12077,637	0,000363
12081,299	0,000362
12084,961	0,000367
12088,623	0,00037
12092,285	0,000367
12095,947	0,000362
12099,609	0,00036
12103,271	0,000367
12106,934	0,000372
12110,596	0,000365
12114,258	0,000356
12117,920	0,000358
12121,582	0,000362
12125,244	0,00036
12128,906	0,000359
12132,568	0,000367
12136,230	0,000375
12139,893	0,000374
12143,555	0,000369
12147,217	0,000367
12150,879	0,00037
12154,541	0,000375
12158,203	0,000376
12161,865	0,000373
12165,527	0,000362
12169,189	0,000354
12172,852	0,000358
12176,514	0,000368
12180,176	0,000372
12183,838	0,000369
12187,500	0,000371
12191,162	0,00038
12194,824	0,000389
12198,486	0,000394
12202,148	0,000387
12205,811	0,000368
12209,473	0,000353
12213,135	0,000347
12216,797	0,00035
12220,459	0,000361
12224,121	0,00037
12227,783	0,000367
12231,445	0,000359
12235,107	0,000353
12238,770	0,00035
12242,432	0,000354
12246,094	0,000358
12249,756	0,000356
12253,418	0,000357
12257,080	0,000363
12260,742	0,000366
12264,404	0,000364
12268,066	0,000358
12271,729	0,000359
12275,391	0,000368
12279,053	0,000378
12282,715	0,000381
12286,377	0,000374
12290,039	0,000361
12293,701	0,000358
12297,363	0,000364
12301,025	0,000367
12304,688	0,000363
12308,350	0,000359
12312,012	0,000356
12315,674	0,000353
12319,336	0,000356
12322,998	0,000356
12326,660	0,000352
12330,322	0,00035
12333,984	0,000348
12337,646	0,000354
12341,309	0,000366
12344,971	0,000372
12348,633	0,00037
12352,295	0,000365
12355,957	0,000356
12359,619	0,00035
12363,281	0,000354
12366,943	0,000362
12370,605	0,000365
12374,268	0,000361
12377,930	0,00035
12381,592	0,000343
12385,254	0,000346
12388,916	0,000346
12392,578	0,000347
12396,240	0,000354
12399,902	0,000358
12403,564	0,000357
12407,227	0,000359
12410,889	0,00036
12414,551	0,000353
12418,213	0,000347
12421,875	0,000344
12425,537	0,000346
12429,199	0,000353
12432,861	0,000355
12436,523	0,000352
12440,186	0,00035
12443,848	0,000353
12447,510	0,000352
12451,172	0,000344
12454,834	0,000339
12458,496	0,00034
12462,158	0,000348
12465,820	0,000363
12469,482	0,000375
12473,145	0,000371
12476,807	0,00036
12480,469	0,000359
12484,131	0,000361
12487,793	0,000356
12491,455	0,000349
12495,117	0,000341
12498,779	0,000334
12502,441	0,00033
12506,104	0,000336
12509,766	0,000344
12513,428	0,000349
12517,090	0,000352
12520,752	0,000357
12524,414	0,000359
12528,076	0,00036
12531,738	0,000363
12535,400	0,000362
12539,063	0,000356
12542,725	0,000349
12546,387	0,000345
12550,049	0,000343
12553,711	0,000341
12557,373	0,000341
12561,035	0,000344
12564,697	0,000349
12568,359	0,000349
12572,021	0,000348
12575,684	0,000345
12579,346	0,000335
12583,008	0,000328
12586,670	0,000333
12590,332	0,000341
12593,994	0,000346
12597,656	0,000347
12601,318	0,000345
12604,980	0,000342
12608,643	0,000343
12612,305	0,000345
12615,967	0,000348
12619,629	0,000352
12623,291	0,000356
12626,953	0,000356
12630,615	0,000357
12634,277	0,00036
12637,939	0,000357
12641,602	0,00035
12645,264	0,000344
12648,926	0,000345
12652,588	0,000348
12656,250	0,000345
12659,912	0,000346
12663,574	0,000348
12667,236	0,000341
12670,898	0,000339
12674,561	0,000352
12678,223	0,000365
12681,885	0,000365
12685,547	0,000357
12689,209	0,00035
12692,871	0,000352
12696,533	0,000356
12700,195	0,000349
12703,857	0,000339
12707,520	0,000339
12711,182	0,00035
12714,844	0,00036
12718,506	0,000362
12722,168	0,000359
12725,830	0,000355
12729,492	0,000343
12733,154	0,000333
12736,816	0,000337
12740,479	0,00034
12744,141	0,000337
12747,803	0,000341
12751,465	0,000344
12755,127	0,000341
12758,789	0,000344
12762,451	0,000356
12766,113	0,000362
12769,775	0,000356
12773,438	0,000343
12777,100	0,000333
12780,762	0,000331
12784,424	0,000337
12788,086	0,000345
12791,748	0,000352
12795,410	0,000353
12799,072	0,000352
12802,734	0,000352
12806,396	0,000348
12810,059	0,000339
12813,721	0,000335
12817,383	0,000335
12821,045	0,000333
12824,707	0,000334
12828,369	0,000334
12832,031	0,000331
12835,693	0,000326
12839,355	0,000328
12843,018	0,000338
12846,680	0,000346
12850,342	0,000346
12854,004	0,000342
12857,666	0,000338
12861,328	0,000335
12864,990	0,000337
12868,652	0,000341
12872,314	0,000346
12875,977	0,000348
12879,639	0,000341
12883,301	0,000333
12886,963	0,000335
12890,625	0,000343
12894,287	0,000347
12897,949	0,000345
12901,611	0,000343
12905,273	0,000343
12908,936	0,000342
12912,598	0,000339
12916,260	0,00033
12919,922	0,000323
12923,584	0,000323
12927,246	0,000328
12930,908	0,000335
12934,570	0,000339
12938,232	0,000339
12941,895	0,000339
12945,557	0,000346
12949,219	0,00035
12952,881	0,000348
12956,543	0,000343
12960,205	0,000339
12963,867	0,000338
12967,529	0,000332
12971,191	0,000324
12974,854	0,000325
12978,516	0,000332
12982,178	0,000335
12985,840	0,000336
12989,502	0,000335
12993,164	0,000332
12996,826	0,000331
13000,488	0,000328
13004,150	0,000326
13007,813	0,000333
13011,475	0,000343
13015,137	0,000344
13018,799	0,000342
13022,461	0,000341
13026,123	0,000338
13029,785	0,000326
13033,447	0,000316
13037,109	0,00032
13040,771	0,000327
13044,434	0,00033
13048,096	0,000334
13051,758	0,000337
13055,420	0,000336
13059,082	0,000333
13062,744	0,000333
13066,406	0,000331
13070,068	0,000325
13073,730	0,000321
13077,393	0,000318
13081,055	0,000321
13084,717	0,000331
13088,379	0,000332
13092,041	0,000327
13095,703	0,000329
13099,365	0,000333
13103,027	0,000338
13106,689	0,000338
13110,352	0,000334
13114,014	0,000335
13117,676	0,000338
13121,338	0,000333
13125,000	0,000327
13128,662	0,00033
13132,324	0,000338
13135,986	0,000337
13139,648	0,000326
13143,311	0,000318
13146,973	0,000322
13150,635	0,000331
13154,297	0,00034
13157,959	0,000345
13161,621	0,00034
13165,283	0,00033
13168,945	0,000332
13172,607	0,000336
13176,270	0,000335
13179,932	0,000332
13183,594	0,00033
13187,256	0,000326
13190,918	0,000324
13194,580	0,000325
13198,242	0,000328
13201,904	0,000326
13205,566	0,000324
13209,229	0,000319
13212,891	0,000314
13216,553	0,000318
13220,215	0,000323
13223,877	0,000321
13227,539	0,000319
13231,201	0,000323
13234,863	0,000325
13238,525	0,000321
13242,188	0,000313
13245,850	0,000317
13249,512	0,000326
13253,174	0,000329
13256,836	0,000328
13260,498	0,00033
13264,160	0,000328
13267,822	0,000324
13271,484	0,000319
13275,146	0,000317
13278,809	0,000319
13282,471	0,000322
13286,133	0,000328
13289,795	0,000333
13293,457	0,00033
13297,119	0,000322
13300,781	0,000315
13304,443	0,000315
13308,105	0,000318
13311,768	0,000319
13315,430	0,000317
13319,092	0,000314
13322,754	0,000314
13326,416	0,000317
13330,078	0,000322
13333,740	0,000329
13337,402	0,000333
13341,064	0,000328
13344,727	0,000319
13348,389	0,000311
13352,051	0,000312
13355,713	0,000321
13359,375	0,000326
13363,037	0,000324
13366,699	0,000316
13370,361	0,000311
13374,023	0,000315
13377,686	0,000322
13381,348	0,000323
13385,010	0,000324
13388,672	0,000325
13392,334	0,000323
13395,996	0,000322
13399,658	0,000326
13403,320	0,00033
13406,982	0,00033
13410,645	0,000329
13414,307	0,000328
13417,969	0,000325
13421,631	0,000318
13425,293	0,000309
13428,955	0,000305
13432,617	0,000309
13436,279	0,000317
13439,941	0,000322
13443,604	0,000319
13447,266	0,000316
13450,928	0,000314
13454,590	0,000314
13458,252	0,000317
13461,914	0,000319
13465,576	0,000324
13469,238	0,000332
13472,900	0,000339
13476,563	0,000337
13480,225	0,000328
13483,887	0,000322
13487,549	0,000317
13491,211	0,000317
13494,873	0,000321
13498,535	0,000322
13502,197	0,000319
13505,859	0,000314
13509,521	0,000307
13513,184	0,000307
13516,846	0,000312
13520,508	0,000312
13524,170	0,000314
13527,832	0,000319
13531,494	0,000319
13535,156	0,000314
13538,818	0,000313
13542,480	0,000311
13546,143	0,000309
13549,805	0,000313
13553,467	0,000318
13557,129	0,000317
13560,791	0,000315
13564,453	0,000318
13568,115	0,000316
13571,777	0,000304
13575,439	0,000298
13579,102	0,000301
13582,764	0,000301
13586,426	0,000301
13590,088	0,000303
13593,750	0,000301
13597,412	0,0003
13601,074	0,000306
13604,736	0,000314
13608,398	0,000321
13612,061	0,000324
13615,723	0,00032
13619,385	0,000312
13623,047	0,000308
13626,709	0,000307
13630,371	0,000306
13634,033	0,000306
13637,695	0,000305
13641,357	0,000303
13645,020	0,000301
13648,682	0,000305
13652,344	0,000309
13656,006	0,000309
13659,668	0,000307
13663,330	0,000307
13666,992	0,000309
13670,654	0,000312
13674,316	0,000315
13677,979	0,000318
13681,641	0,000315
13685,303	0,000308
13688,965	0,000306
13692,627	0,000307
13696,289	0,000307
13699,951	0,000305
13703,613	0,000308
13707,275	0,00031
13710,938	0,000305
13714,600	0,000299
13718,262	0,000299
13721,924	0,000304
13725,586	0,000311
13729,248	0,000314
13732,910	0,000308
13736,572	0,0003
13740,234	0,000301
13743,896	0,000306
13747,559	0,000309
13751,221	0,000307
13754,883	0,000298
13758,545	0,000292
13762,207	0,0003
13765,869	0,000309
13769,531	0,00031
13773,193	0,000311
13776,855	0,000311
13780,518	0,000311
13784,180	0,00031
13787,842	0,000304
13791,504	0,0003
13795,166	0,000299
13798,828	0,000296
13802,490	0,000296
13806,152	0,000302
13809,814	0,000306
13813,477	0,000307
13817,139	0,000308
13820,801	0,000309
13824,463	0,00031
13828,125	0,000309
13831,787	0,000307
13835,449	0,000308
13839,111	0,000318
13842,773	0,000329
13846,436	0,000325
13850,098	0,000311
13853,760	0,000303
13857,422	0,0003
13861,084	0,000297
13864,746	0,000298
13868,408	0,000301
13872,070	0,000305
13875,732	0,000305
13879,395	0,000303
13883,057	0,000304
13886,719	0,000305
13890,381	0,000306
13894,043	0,000308
13897,705	0,000306
13901,367	0,0003
13905,029	0,000295
13908,691	0,000293
13912,354	0,000292
13916,016	0,000295
13919,678	0,000302
13923,340	0,000307
13927,002	0,000305
13930,664	0,000304
13934,326	0,000308
13937,988	0,000308
13941,650	0,000309
13945,313	0,000314
13948,975	0,000312
13952,637	0,000303
13956,299	0,000297
13959,961	0,000299
13963,623	0,000305
13967,285	0,000309
13970,947	0,000306
13974,609	0,000299
13978,271	0,000293
13981,934	0,000291
13985,596	0,000294
13989,258	0,000299
13992,920	0,000306
13996,582	0,000311
14000,244	0,000317
14003,906	0,000321
14007,568	0,000316
14011,230	0,000307
14014,893	0,000297
14018,555	0,000293
14022,217	0,000298
14025,879	0,0003
14029,541	0,000291
14033,203	0,000283
14036,865	0,000286
14040,527	0,000296
14044,189	0,000307
14047,852	0,00031
14051,514	0,000299
14055,176	0,000289
14058,838	0,000288
14062,500	0,000291
14066,162	0,000293
14069,824	0,000295
14073,486	0,000298
14077,148	0,000298
14080,811	0,000299
14084,473	0,000301
14088,135	0,000306
14091,797	0,000309
14095,459	0,000304
14099,121	0,000299
14102,783	0,000297
14106,445	0,000296
14110,107	0,000294
14113,770	0,000294
14117,432	0,000296
14121,094	0,000295
14124,756	0,000293
14128,418	0,000292
14132,080	0,000293
14135,742	0,000297
14139,404	0,0003
14143,066	0,000301
14146,729	0,000298
14150,391	0,000291
14154,053	0,000288
14157,715	0,000287
14161,377	0,000285
14165,039	0,000287
14168,701	0,000297
14172,363	0,000302
14176,025	0,000299
14179,688	0,0003
14183,350	0,000306
14187,012	0,000304
14190,674	0,000294
14194,336	0,000287
14197,998	0,000284
14201,660	0,000282
14205,322	0,000282
14208,984	0,000283
14212,646	0,000283
14216,309	0,000281
14219,971	0,000284
14223,633	0,000295
14227,295	0,000302
14230,957	0,0003
14234,619	0,000295
14238,281	0,000289
14241,943	0,000289
14245,605	0,000298
14249,268	0,000306
14252,930	0,000306
14256,592	0,000298
14260,254	0,000289
14263,916	0,000286
14267,578	0,000291
14271,240	0,000299
14274,902	0,000305
14278,564	0,000303
14282,227	0,000297
14285,889	0,000294
14289,551	0,000294
14293,213	0,000294
14296,875	0,000296
14300,537	0,000299
14304,199	0,000297
14307,861	0,000291
14311,523	0,000288
14315,186	0,000289
14318,848	0,000289
14322,510	0,000291
14326,172	0,000294
14329,834	0,000298
14333,496	0,0003
14337,158	0,0003
14340,820	0,000299
14344,482	0,000295
14348,145	0,00029
14351,807	0,000287
14355,469	0,00029
14359,131	0,00029
14362,793	0,000285
14366,455	0,000282
14370,117	0,000284
14373,779	0,000284
14377,441	0,000283
14381,104	0,000285
14384,766	0,000287
14388,428	0,00029
14392,090	0,000294
14395,752	0,000294
14399,414	0,000286
14403,076	0,000278
14406,738	0,000277
14410,400	0,000279
14414,063	0,000278
14417,725	0,000278
14421,387	0,000278
14425,049	0,000276
14428,711	0,000277
14432,373	0,00028
14436,035	0,000283
14439,697	0,000284
14443,359	0,000286
14447,021	0,000288
14450,684	0,000289
14454,346	0,000288
14458,008	0,000288
14461,670	0,000285
14465,332	0,00028
14468,994	0,000277
14472,656	0,000276
14476,318	0,000276
14479,980	0,000281
14483,643	0,000284
14487,305	0,000278
14490,967	0,000273
14494,629	0,000275
14498,291	0,000281
14501,953	0,000283
14505,615	0,000287
14509,277	0,000292
14512,939	0,000291
14516,602	0,000287
14520,264	0,000286
14523,926	0,000286
14527,588	0,000286
14531,250	0,00028
14534,912	0,000273
14538,574	0,000271
14542,236	0,000276
14545,898	0,000282
14549,561	0,00028
14553,223	0,000274
14556,885	0,000278
14560,547	0,000282
14564,209	0,000281
14567,871	0,000283
14571,533	0,000284
14575,195	0,000283
14578,857	0,000284
14582,520	0,000284
14586,182	0,000279
14589,844	0,000278
14593,506	0,000281
14597,168	0,000281
14600,830	0,000276
14604,492	0,000273
14608,154	0,000279
14611,816	0,000291
14615,479	0,000296
14619,141	0,000294
14622,803	0,000294
14626,465	0,000298
14630,127	0,000297
14633,789	0,000288
14637,451	0,000278
14641,113	0,000274
14644,775	0,000276
14648,438	0,000275
14652,100	0,000272
14655,762	0,000272
14659,424	0,000275
14663,086	0,000281
14666,748	0,000287
14670,410	0,000286
14674,072	0,000283
14677,734	0,000284
14681,396	0,000284
14685,059	0,000278
14688,721	0,000271
14692,383	0,000268
14696,045	0,000274
14699,707	0,000284
14703,369	0,000287
14707,031	0,000287
14710,693	0,000287
14714,355	0,000283
14718,018	0,000279
14721,680	0,000276
14725,342	0,000271
14729,004	0,000269
14732,666	0,000271
14736,328	0,000277
14739,990	0,000283
14743,652	0,000286
14747,314	0,000286
14750,977	0,000283
14754,639	0,000276
14758,301	0,000274
14761,963	0,000272
14765,625	0,000267
14769,287	0,000267
14772,949	0,000273
14776,611	0,000277
14780,273	0,000274
14783,936	0,000266
14787,598	0,000263
14791,260	0,000262
14794,922	0,000262
14798,584	0,000266
14802,246	0,000271
14805,908	0,000274
14809,570	0,000274
14813,232	0,000271
14816,895	0,000271
14820,557	0,000274
14824,219	0,000274
14827,881	0,000273
14831,543	0,000277
14835,205	0,000281
14838,867	0,000284
14842,529	0,000282
14846,191	0,000277
14849,854	0,000273
14853,516	0,000268
14857,178	0,000262
14860,840	0,000264
14864,502	0,000271
14868,164	0,000275
14871,826	0,000274
14875,488	0,000271
14879,150	0,000276
14882,813	0,000283
14886,475	0,000284
14890,137	0,000279
14893,799	0,000274
14897,461	0,000273
14901,123	0,000278
14904,785	0,000282
14908,447	0,000284
14912,109	0,00028
14915,771	0,000276
14919,434	0,000274
14923,096	0,000275
14926,758	0,000281
14930,420	0,000282
14934,082	0,000273
14937,744	0,000261
14941,406	0,000257
14945,068	0,000261
14948,730	0,000269
14952,393	0,000274
14956,055	0,000271
14959,717	0,000265
14963,379	0,000266
14967,041	0,000271
14970,703	0,000273
14974,365	0,000271
14978,027	0,000268
14981,689	0,000268
14985,352	0,000269
14989,014	0,00027
14992,676	0,000268
14996,338	0,000265
15000,000	0,000269
15003,662	0,000275
15007,324	0,000271
15010,986	0,000265
15014,648	0,000267
15018,311	0,000273
15021,973	0,000272
15025,635	0,000264
15029,297	0,000265
15032,959	0,000279
15036,621	0,000287
15040,283	0,000279
15043,945	0,000268
15047,607	0,000265
15051,270	0,000266
15054,932	0,00027
15058,594	0,000272
15062,256	0,000267
15065,918	0,000262
15069,580	0,000266
15073,242	0,000273
15076,904	0,000274
15080,566	0,000273
15084,229	0,000271
15087,891	0,000266
15091,553	0,000266
15095,215	0,000269
15098,877	0,000267
15102,539	0,000261
15106,201	0,000256
15109,863	0,000254
15113,525	0,000255
15117,188	0,000259
15120,850	0,000264
15124,512	0,00027
15128,174	0,000274
15131,836	0,000272
15135,498	0,000272
15139,160	0,000275
15142,822	0,000274
15146,484	0,000271
15150,146	0,000268
15153,809	0,000265
15157,471	0,000267
15161,133	0,000272
15164,795	0,000276
15168,457	0,000272
15172,119	0,000268
15175,781	0,000271
15179,443	0,000272
15183,105	0,000268
15186,768	0,000265
15190,430	0,000266
15194,092	0,000267
15197,754	0,000266
15201,416	0,000262
15205,078	0,00026
15208,740	0,000261
15212,402	0,000267
15216,064	0,000273
15219,727	0,000276
15223,389	0,000273
15227,051	0,000267
15230,713	0,00026
15234,375	0,000257
15238,037	0,000259
15241,699	0,00026
15245,361	0,000255
15249,023	0,00025
15252,686	0,000251
15256,348	0,000259
15260,010	0,00026
15263,672	0,00025
15267,334	0,000243
15270,996	0,00025
15274,658	0,000258
15278,320	0,000263
15281,982	0,000269
15285,645	0,000275
15289,307	0,000274
15292,969	0,000269
15296,631	0,000267
15300,293	0,000264
15303,955	0,000257
15307,617	0,000253
15311,279	0,000258
15314,941	0,000263
15318,604	0,000265
15322,266	0,000263
15325,928	0,000261
15329,590	0,000263
15333,252	0,000268
15336,914	0,000273
15340,576	0,000272
15344,238	0,000267
15347,900	0,000262
15351,563	0,000256
15355,225	0,000253
15358,887	0,000252
15362,549	0,00025
15366,211	0,000251
15369,873	0,000255
15373,535	0,000258
15377,197	0,000255
15380,859	0,000251
15384,521	0,000249
15388,184	0,00025
15391,846	0,000256
15395,508	0,00026
15399,170	0,000258
15402,832	0,000254
15406,494	0,000249
15410,156	0,000249
15413,818	0,000254
15417,480	0,000261
15421,143	0,000261
15424,805	0,000258
15428,467	0,000255
15432,129	0,000255
15435,791	0,000257
15439,453	0,000255
15443,115	0,000253
15446,777	0,000255
15450,439	0,000259
15454,102	0,000261
15457,764	0,000262
15461,426	0,000266
15465,088	0,000268
15468,750	0,000267
15472,412	0,000263
15476,074	0,000262
15479,736	0,000261
15483,398	0,000255
15487,061	0,00025
15490,723	0,000246
15494,385	0,000247
15498,047	0,00025
15501,709	0,000253
15505,371	0,000255
15509,033	0,000256
15512,695	0,000254
15516,357	0,000248
15520,020	0,000245
15523,682	0,000249
15527,344	0,000257
15531,006	0,000261
15534,668	0,00026
15538,330	0,000255
15541,992	0,00025
15545,654	0,00025
15549,316	0,000253
15552,979	0,000253
15556,641	0,000252
15560,303	0,000258
15563,965	0,000267
15567,627	0,00027
15571,289	0,000261
15574,951	0,000253
15578,613	0,000254
15582,275	0,000256
15585,938	0,000257
15589,600	0,000254
15593,262	0,000251
15596,924	0,00025
15600,586	0,000251
15604,248	0,000256
15607,910	0,000262
15611,572	0,000266
15615,234	0,000263
15618,896	0,000253
15622,559	0,000243
15626,221	0,000242
15629,883	0,000246
15633,545	0,000249
15637,207	0,000252
15640,869	0,000258
15644,531	0,00026
15648,193	0,000255
15651,855	0,000253
15655,518	0,000258
15659,180	0,000264
15662,842	0,000267
15666,504	0,000266
15670,166	0,00026
15673,828	0,000251
15677,490	0,000245
15681,152	0,000242
15684,814	0,000244
15688,477	0,000249
15692,139	0,000253
15695,801	0,000253
15699,463	0,000252
15703,125	0,000251
15706,787	0,000248
15710,449	0,000246
15714,111	0,000243
15717,773	0,000241
15721,436	0,000244
15725,098	0,000245
15728,760	0,000245
15732,422	0,000248
15736,084	0,000253
15739,746	0,000257
15743,408	0,000255
15747,070	0,000249
15750,732	0,000245
15754,395	0,000246
15758,057	0,000248
15761,719	0,000249
15765,381	0,000252
15769,043	0,00025
15772,705	0,000246
15776,367	0,00025
15780,029	0,000255
15783,691	0,000252
15787,354	0,000245
15791,016	0,000239
15794,678	0,00024
15798,340	0,000248
15802,002	0,000257
15805,664	0,00026
15809,326	0,000256
15812,988	0,000249
15816,650	0,000244
15820,313	0,000244
15823,975	0,000248
15827,637	0,000248
15831,299	0,000247
15834,961	0,000244
15838,623	0,000242
15842,285	0,000245
15845,947	0,00025
15849,609	0,00025
15853,271	0,000247
15856,934	0,000246
15860,596	0,000243
15864,258	0,000237
15867,920	0,000239
15871,582	0,000244
15875,244	0,000244
15878,906	0,000242
15882,568	0,00024
15886,230	0,000238
15889,893	0,000235
15893,555	0,000234
15897,217	0,000237
15900,879	0,000239
15904,541	0,00024
15908,203	0,000248
15911,865	0,000256
15915,527	0,000255
15919,189	0,000248
15922,852	0,000238
15926,514	0,000237
15930,176	0,000239
15933,838	0,00024
15937,500	0,000242
15941,162	0,000247
15944,824	0,00025
15948,486	0,000249
15952,148	0,000246
15955,811	0,000241
15959,473	0,000236
15963,135	0,000237
15966,797	0,000238
15970,459	0,000239
15974,121	0,000241
15977,783	0,000244
15981,445	0,000243
15985,107	0,000239
15988,770	0,000238
15992,432	0,000238
15996,094	0,00024
15999,756	0,000246
16003,418	0,000251
16007,080	0,000247
16010,742	0,000242
16014,404	0,000243
16018,066	0,00024
16021,729	0,000238
16025,391	0,00024
16029,053	0,000242
16032,715	0,000244
16036,377	0,000244
16040,039	0,000241
16043,701	0,000237
16047,363	0,000236
16051,025	0,000236
16054,688	0,000235
16058,350	0,000233
16062,012	0,000238
16065,674	0,000242
16069,336	0,000239
16072,998	0,000232
16076,660	0,000232
16080,322	0,000237
16083,984	0,000241
16087,646	0,000243
16091,309	0,000244
16094,971	0,000241
16098,633	0,000234
16102,295	0,00023
16105,957	0,00023
16109,619	0,000228
16113,281	0,000227
16116,943	0,000233
16120,605	0,00024
16124,268	0,000242
16127,930	0,000241
16131,592	0,000239
16135,254	0,000238
16138,916	0,000236
16142,578	0,000234
16146,240	0,000235
16149,902	0,000239
16153,564	0,000242
16157,227	0,00024
16160,889	0,000239
16164,551	0,00024
16168,213	0,000239
16171,875	0,000238
16175,537	0,00024
16179,199	0,000239
16182,861	0,000238
16186,523	0,000238
16190,186	0,000235
16193,848	0,000231
16197,510	0,00023
16201,172	0,00023
16204,834	0,000232
16208,496	0,000238
16212,158	0,000238
16215,820	0,000235
16219,482	0,000234
16223,145	0,000233
16226,807	0,000231
16230,469	0,00023
16234,131	0,000227
16237,793	0,00023
16241,455	0,000238
16245,117	0,000242
16248,779	0,000239
16252,441	0,000234
16256,104	0,000233
16259,766	0,000235
16263,428	0,000238
16267,090	0,000241
16270,752	0,00024
16274,414	0,000235
16278,076	0,000233
16281,738	0,000231
16285,400	0,000228
16289,063	0,000227
16292,725	0,000226
16296,387	0,000224
16300,049	0,00023
16303,711	0,000239
16307,373	0,000243
16311,035	0,000245
16314,697	0,000244
16318,359	0,000239
16322,021	0,000231
16325,684	0,000227
16329,346	0,000233
16333,008	0,000241
16336,670	0,000242
16340,332	0,000236
16343,994	0,00023
16347,656	0,000227
16351,318	0,000229
16354,980	0,000233
16358,643	0,000236
16362,305	0,00024
16365,967	0,000244
16369,629	0,000239
16373,291	0,00023
16376,953	0,000229
16380,615	0,000233
16384,277	0,000231
16387,939	0,000229
16391,602	0,000229
16395,264	0,000231
16398,926	0,000233
16402,588	0,000232
16406,250	0,00023
16409,912	0,000228
16413,574	0,000226
16417,236	0,000228
16420,898	0,00023
16424,561	0,000229
16428,223	0,000229
16431,885	0,000228
16435,547	0,000228
16439,209	0,00023
16442,871	0,000229
16446,533	0,000226
16450,195	0,000224
16453,857	0,000225
16457,520	0,000227
16461,182	0,000226
16464,844	0,000226
16468,506	0,000224
16472,168	0,000221
16475,830	0,000221
16479,492	0,000223
16483,154	0,000225
16486,816	0,000226
16490,479	0,000228
16494,141	0,000229
16497,803	0,00023
16501,465	0,000229
16505,127	0,000227
16508,789	0,000227
16512,451	0,000225
16516,113	0,000222
16519,775	0,000224
16523,438	0,000225
16527,100	0,000223
16530,762	0,000225
16534,424	0,00023
16538,086	0,000234
16541,748	0,000235
16545,410	0,000235
16549,072	0,000237
16552,734	0,000238
16556,396	0,000235
16560,059	0,000229
16563,721	0,000225
16567,383	0,000222
16571,045	0,000223
16574,707	0,000227
16578,369	0,000227
16582,031	0,000227
16585,693	0,00023
16589,355	0,000231
16593,018	0,00023
16596,680	0,000232
16600,342	0,000233
16604,004	0,000231
16607,666	0,000228
16611,328	0,000227
16614,990	0,000226
16618,652	0,000227
16622,314	0,000229
16625,977	0,000231
16629,639	0,000229
16633,301	0,000225
16636,963	0,000223
16640,625	0,000224
16644,287	0,000223
16647,949	0,000221
16651,611	0,000221
16655,273	0,000221
16658,936	0,00022
16662,598	0,000216
16666,260	0,000216
16669,922	0,000224
16673,584	0,000231
16677,246	0,000234
16680,908	0,00023
16684,570	0,000225
16688,232	0,000223
16691,895	0,000225
16695,557	0,000226
16699,219	0,000223
16702,881	0,000221
16706,543	0,000221
16710,205	0,000222
16713,867	0,000222
16717,529	0,000222
16721,191	0,000223
16724,854	0,000223
16728,516	0,000221
16732,178	0,000219
16735,840	0,000223
16739,502	0,000229
16743,164	0,000231
16746,826	0,000229
16750,488	0,000223
16754,150	0,000216
16757,813	0,000215
16761,475	0,000217
16765,137	0,000222
16768,799	0,000226
16772,461	0,000227
16776,123	0,000229
16779,785	0,000229
16783,447	0,000226
16787,109	0,000222
16790,771	0,00022
16794,434	0,000219
16798,096	0,000221
16801,758	0,000221
16805,420	0,000218
16809,082	0,000217
16812,744	0,000219
16816,406	0,00022
16820,068	0,00022
16823,730	0,00022
16827,393	0,00022
16831,055	0,000219
16834,717	0,000218
16838,379	0,000218
16842,041	0,00022
16845,703	0,000223
16849,365	0,000223
16853,027	0,000221
16856,689	0,000218
16860,352	0,000216
16864,014	0,000216
16867,676	0,000221
16871,338	0,000228
16875,000	0,000229
16878,662	0,000227
16882,324	0,000226
16885,986	0,000225
16889,648	0,000226
16893,311	0,000227
16896,973	0,000225
16900,635	0,000226
16904,297	0,000226
16907,959	0,000221
16911,621	0,000216
16915,283	0,000214
16918,945	0,000215
16922,607	0,000218
16926,270	0,000218
16929,932	0,000217
16933,594	0,000219
16937,256	0,000219
16940,918	0,000219
16944,580	0,000223
16948,242	0,000229
16951,904	0,000231
16955,566	0,000227
16959,229	0,000221
16962,891	0,00022
16966,553	0,000222
16970,215	0,000221
16973,877	0,000217
16977,539	0,000215
16981,201	0,000214
16984,863	0,000216
16988,525	0,000222
16992,188	0,000227
16995,850	0,000227
16999,512	0,000224
17003,174	0,00022
17006,836	0,000215
17010,498	0,000213
17014,160	0,000215
17017,822	0,000219
17021,484	0,000221
17025,146	0,000221
17028,809	0,000216
17032,471	0,000213
17036,133	0,000214
17039,795	0,000219
17043,457	0,000224
17047,119	0,000224
17050,781	0,000219
17054,443	0,000215
17058,105	0,000216
17061,768	0,000217
17065,430	0,000218
17069,092	0,000218
17072,754	0,000217
17076,416	0,000215
17080,078	0,000212
17083,740	0,00021
17087,402	0,00021
17091,064	0,000209
