Frequency [Hz]	S(f)
12209,473	0,000125
12213,135	0,00013
12216,797	0,000131
12220,459	0,000127
12224,121	0,000124
12227,783	0,000122
12231,445	0,000122
12235,107	0,000121
12238,770	0,000119
12242,432	0,00012
12246,094	0,00012
12249,756	0,000118
12253,418	0,000118
12257,080	0,000119
12260,742	0,000119
12264,404	0,000121
12268,066	0,000125
12271,729	0,000127
12275,391	0,000131
12279,053	0,000133
12282,715	0,000128
12286,377	0,000124
12290,039	0,000124
12293,701	0,000125
12297,363	0,000124
12301,025	0,000124
12304,688	0,000125
12308,350	0,000123
12312,012	0,000121
12315,674	0,000121
12319,336	0,000123
12322,998	0,000124
12326,660	0,000124
12330,322	0,000123
12333,984	0,000123
12337,646	0,000123
12341,309	0,000124
12344,971	0,000123
12348,633	0,000122
12352,295	0,00012
12355,957	0,000119
12359,619	0,000118
12363,281	0,000117
12366,943	0,000117
12370,605	0,000118
12374,268	0,000118
12377,930	0,000121
12381,592	0,000124
12385,254	0,000122
12388,916	0,000118
12392,578	0,000116
12396,240	0,000116
12399,902	0,000116
12403,564	0,000117
12407,227	0,000118
12410,889	0,000118
12414,551	0,000119
12418,213	0,00012
12421,875	0,000119
12425,537	0,000117
12429,199	0,000116
12432,861	0,000117
12436,523	0,00012
12440,186	0,000121
12443,848	0,000121
12447,510	0,00012
12451,172	0,000119
12454,834	0,000118
12458,496	0,000115
12462,158	0,000112
12465,820	0,000112
12469,482	0,000114
12473,145	0,000116
12476,807	0,000119
12480,469	0,000119
12484,131	0,000118
12487,793	0,000116
12491,455	0,000114
12495,117	0,000114
12498,779	0,000117
12502,441	0,000119
12506,104	0,000118
12509,766	0,000116
12513,428	0,000116
12517,090	0,000117
12520,752	0,000118
12524,414	0,00012
12528,076	0,000121
12531,738	0,000119
12535,400	0,000116
12539,063	0,000114
12542,725	0,000114
12546,387	0,000116
12550,049	0,000119
12553,711	0,00012
12557,373	0,00012
12561,035	0,00012
12564,697	0,000118
12568,359	0,000116
12572,021	0,000118
12575,684	0,000121
12579,346	0,000119
12583,008	0,000116
12586,670	0,000116
12590,332	0,000117
12593,994	0,000119
12597,656	0,00012
12601,318	0,000117
12604,980	0,000114
12608,643	0,000113
12612,305	0,000113
12615,967	0,000114
12619,629	0,000116
12623,291	0,000116
12626,953	0,000117
12630,615	0,000119
12634,277	0,00012
12637,939	0,000117
12641,602	0,000114
12645,264	0,000115
12648,926	0,000116
12652,588	0,000115
12656,250	0,000113
12659,912	0,000114
12663,574	0,000116
12667,236	0,000117
12670,898	0,000117
12674,561	0,000117
12678,223	0,000115
12681,885	0,000114
12685,547	0,000116
12689,209	0,000117
12692,871	0,000116
12696,533	0,000113
12700,195	0,00011
12703,857	0,000111
12707,520	0,000113
12711,182	0,000116
12714,844	0,000118
12718,506	0,000116
12722,168	0,000112
12725,830	0,000112
12729,492	0,000113
12733,154	0,000113
12736,816	0,000113
12740,479	0,000113
12744,141	0,000111
12747,803	0,000112
12751,465	0,000113
12755,127	0,000113
12758,789	0,000113
12762,451	0,000112
12766,113	0,000112
12769,775	0,000113
12773,438	0,000113
12777,100	0,000111
12780,762	0,00011
12784,424	0,000111
12788,086	0,000112
12791,748	0,000114
12795,410	0,000114
12799,072	0,000112
12802,734	0,00011
12806,396	0,000109
12810,059	0,000107
12813,721	0,000106
12817,383	0,000104
12821,045	0,000107
12824,707	0,000109
12828,369	0,000109
12832,031	0,000109
12835,693	0,00011
12839,355	0,000112
12843,018	0,000115
12846,680	0,000115
12850,342	0,000114
12854,004	0,000114
12857,666	0,000113
12861,328	0,000113
12864,990	0,000112
12868,652	0,00011
12872,314	0,000109
12875,977	0,000112
12879,639	0,000114
12883,301	0,000112
12886,963	0,000108
12890,625	0,000106
12894,287	0,000106
12897,949	0,000104
12901,611	0,000103
12905,273	0,000104
12908,936	0,000106
12912,598	0,000104
12916,260	0,000103
12919,922	0,000104
12923,584	0,000105
12927,246	0,000104
12930,908	0,000104
12934,570	0,000106
12938,232	0,000108
12941,895	0,000108
12945,557	0,000106
12949,219	0,000108
12952,881	0,00011
12956,543	0,00011
12960,205	0,000108
12963,867	0,000107
12967,529	0,000107
12971,191	0,000108
12974,854	0,000107
12978,516	0,000105
12982,178	0,000103
12985,840	0,000103
12989,502	0,000105
12993,164	0,000106
12996,826	0,000104
13000,488	0,000105
13004,150	0,000105
13007,813	0,000106
13011,475	0,000108
13015,137	0,000109
13018,799	0,000107
13022,461	0,000104
13026,123	0,000104
13029,785	0,000105
13033,447	0,000104
13037,109	0,000103
13040,771	0,000103
13044,434	0,000102
13048,096	0,000101
13051,758	0,000104
13055,420	0,000106
13059,082	0,000105
13062,744	0,000104
13066,406	0,000104
13070,068	0,000106
13073,730	0,000108
13077,393	0,000108
13081,055	0,000106
13084,717	0,000106
13088,379	0,000106
13092,041	0,000106
13095,703	0,000105
13099,365	0,000103
13103,027	0,000101
13106,689	0,000103
13110,352	0,000105
13114,014	0,000106
13117,676	0,000105
13121,338	0,000104
13125,000	0,000104
13128,662	0,000106
13132,324	0,000108
13135,986	0,000108
13139,648	0,000107
13143,311	0,000106
13146,973	0,000105
13150,635	0,000102
13154,297	9,85e-05
13157,959	9,6e-05
13161,621	9,54e-05
13165,283	9,69e-05
13168,945	9,84e-05
13172,607	9,85e-05
13176,270	9,79e-05
13179,932	9,88e-05
13183,594	0,000102
13187,256	0,000103
13190,918	0,000104
13194,580	0,000103
13198,242	0,000103
13201,904	0,000103
13205,566	0,000105
13209,229	0,000103
13212,891	0,000101
13216,553	9,87e-05
13220,215	9,67e-05
13223,877	9,62e-05
13227,539	9,68e-05
13231,201	9,75e-05
13234,863	9,96e-05
13238,525	0,000102
13242,188	0,000104
13245,850	0,000103
13249,512	0,000102
13253,174	9,99e-05
13256,836	9,93e-05
13260,498	9,98e-05
13264,160	0,0001
13267,822	0,000101
13271,484	0,000102
13275,146	0,000103
13278,809	0,000101
13282,471	9,9e-05
13286,133	9,74e-05
13289,795	9,71e-05
13293,457	9,72e-05
13297,119	9,74e-05
13300,781	9,89e-05
13304,443	0,000101
13308,105	0,000102
13311,768	0,000103
13315,430	0,000102
13319,092	9,83e-05
13322,754	9,72e-05
13326,416	9,9e-05
13330,078	0,000101
13333,740	0,000102
13337,402	0,000103
13341,064	0,000104
13344,727	0,000105
13348,389	0,000103
13352,051	0,0001
13355,713	9,66e-05
13359,375	9,55e-05
13363,037	9,58e-05
13366,699	9,64e-05
13370,361	9,8e-05
13374,023	9,99e-05
13377,686	0,0001
13381,348	9,8e-05
13385,010	9,39e-05
13388,672	9,21e-05
13392,334	9,35e-05
13395,996	9,61e-05
13399,658	9,87e-05
13403,320	0,000101
13406,982	0,000101
13410,645	9,76e-05
13414,307	9,48e-05
13417,969	9,46e-05
13421,631	9,62e-05
13425,293	9,83e-05
13428,955	9,99e-05
13432,617	0,0001
13436,279	9,8e-05
13439,941	9,47e-05
13443,604	9,37e-05
13447,266	9,47e-05
13450,928	9,45e-05
13454,590	9,32e-05
13458,252	9,33e-05
13461,914	9,53e-05
13465,576	9,71e-05
13469,238	9,65e-05
13472,900	9,44e-05
13476,563	9,4e-05
13480,225	9,57e-05
13483,887	9,62e-05
13487,549	9,49e-05
13491,211	9,39e-05
13494,873	9,47e-05
13498,535	9,56e-05
13502,197	9,49e-05
13505,859	9,37e-05
13509,521	9,44e-05
13513,184	9,78e-05
13516,846	0,000101
13520,508	0,000103
13524,170	0,000102
13527,832	9,96e-05
13531,494	9,63e-05
13535,156	9,44e-05
13538,818	9,47e-05
13542,480	9,49e-05
13546,143	9,44e-05
13549,805	9,4e-05
13553,467	9,39e-05
13557,129	9,41e-05
13560,791	9,46e-05
13564,453	9,57e-05
13568,115	9,61e-05
13571,777	9,41e-05
13575,439	9,33e-05
13579,102	9,5e-05
13582,764	9,59e-05
13586,426	9,57e-05
13590,088	9,59e-05
13593,750	9,78e-05
13597,412	9,92e-05
13601,074	9,64e-05
13604,736	9,21e-05
13608,398	9,11e-05
13612,061	9,19e-05
13615,723	9,19e-05
13619,385	9,23e-05
13623,047	9,39e-05
13626,709	9,43e-05
13630,371	9,3e-05
13634,033	9,18e-05
13637,695	9,2e-05
13641,357	9,29e-05
13645,020	9,24e-05
13648,682	9,11e-05
13652,344	9,14e-05
13656,006	9,36e-05
13659,668	9,51e-05
13663,330	9,38e-05
13666,992	9,05e-05
13670,654	8,87e-05
13674,316	9e-05
13677,979	9,25e-05
13681,641	9,4e-05
13685,303	9,28e-05
13688,965	9,01e-05
13692,627	8,82e-05
13696,289	8,84e-05
13699,951	9,09e-05
13703,613	9,24e-05
13707,275	9,22e-05
13710,938	9,38e-05
13714,600	9,61e-05
13718,262	9,76e-05
13721,924	9,8e-05
13725,586	9,76e-05
13729,248	9,76e-05
13732,910	9,67e-05
13736,572	9,42e-05
13740,234	9,21e-05
13743,896	9,17e-05
13747,559	9,22e-05
13751,221	9,17e-05
13754,883	9,17e-05
13758,545	9,3e-05
13762,207	9,26e-05
13765,869	9,19e-05
13769,531	9,21e-05
13773,193	9,13e-05
13776,855	9,11e-05
13780,518	9,22e-05
13784,180	9,25e-05
13787,842	9,26e-05
13791,504	9,23e-05
13795,166	9,03e-05
13798,828	8,82e-05
13802,490	8,89e-05
13806,152	9,16e-05
13809,814	9,15e-05
13813,477	8,89e-05
13817,139	8,87e-05
13820,801	9e-05
13824,463	8,97e-05
13828,125	8,87e-05
13831,787	8,88e-05
13835,449	9,01e-05
13839,111	9,16e-05
13842,773	9,25e-05
13846,436	9,25e-05
13850,098	9,15e-05
13853,760	9e-05
13857,422	8,94e-05
13861,084	8,92e-05
13864,746	8,87e-05
13868,408	8,86e-05
13872,070	8,95e-05
13875,732	9,19e-05
13879,395	9,38e-05
13883,057	9,32e-05
13886,719	9,15e-05
13890,381	8,93e-05
13894,043	8,81e-05
13897,705	8,79e-05
13901,367	8,74e-05
13905,029	8,7e-05
13908,691	8,64e-05
13912,354	8,63e-05
13916,016	8,74e-05
13919,678	8,85e-05
13923,340	8,83e-05
13927,002	8,67e-05
13930,664	8,59e-05
13934,326	8,81e-05
13937,988	9,1e-05
13941,650	9,17e-05
13945,313	9,01e-05
13948,975	8,84e-05
13952,637	8,82e-05
13956,299	8,81e-05
13959,961	8,73e-05
13963,623	8,72e-05
13967,285	8,78e-05
13970,947	8,88e-05
13974,609	9,01e-05
13978,271	9,11e-05
13981,934	9,14e-05
13985,596	9,2e-05
13989,258	9,16e-05
13992,920	8,78e-05
13996,582	8,36e-05
14000,244	8,33e-05
14003,906	8,62e-05
14007,568	8,72e-05
14011,230	8,5e-05
14014,893	8,21e-05
14018,555	8,05e-05
14022,217	8,01e-05
14025,879	8,03e-05
14029,541	8,19e-05
14033,203	8,55e-05
14036,865	8,82e-05
14040,527	8,65e-05
14044,189	8,34e-05
14047,852	8,29e-05
14051,514	8,43e-05
14055,176	8,47e-05
14058,838	8,41e-05
14062,500	8,5e-05
14066,162	8,65e-05
14069,824	8,53e-05
14073,486	8,33e-05
14077,148	8,35e-05
14080,811	8,38e-05
14084,473	8,28e-05
14088,135	8,24e-05
14091,797	8,26e-05
14095,459	8,34e-05
14099,121	8,57e-05
14102,783	8,72e-05
14106,445	8,62e-05
14110,107	8,5e-05
14113,770	8,55e-05
14117,432	8,7e-05
14121,094	8,86e-05
14124,756	8,98e-05
14128,418	8,85e-05
14132,080	8,42e-05
14135,742	8,12e-05
14139,404	8,18e-05
14143,066	8,28e-05
14146,729	8,22e-05
14150,391	8,08e-05
14154,053	7,98e-05
14157,715	7,99e-05
14161,377	8,01e-05
14165,039	8,07e-05
14168,701	8,31e-05
14172,363	8,55e-05
14176,025	8,59e-05
14179,688	8,48e-05
14183,350	8,43e-05
14187,012	8,53e-05
14190,674	8,69e-05
14194,336	8,66e-05
14197,998	8,39e-05
14201,660	8,15e-05
14205,322	8,2e-05
14208,984	8,36e-05
14212,646	8,46e-05
14216,309	8,56e-05
14219,971	8,57e-05
14223,633	8,43e-05
14227,295	8,25e-05
14230,957	8,29e-05
14234,619	8,46e-05
14238,281	8,45e-05
14241,943	8,28e-05
14245,605	8,22e-05
14249,268	8,26e-05
14252,930	8,33e-05
14256,592	8,48e-05
14260,254	8,55e-05
14263,916	8,48e-05
14267,578	8,3e-05
14271,240	8,11e-05
14274,902	8,07e-05
14278,564	8,03e-05
14282,227	7,94e-05
14285,889	7,99e-05
14289,551	8,04e-05
14293,213	7,91e-05
14296,875	7,76e-05
14300,537	7,86e-05
14304,199	8,09e-05
14307,861	8,14e-05
14311,523	7,98e-05
14315,186	7,82e-05
14318,848	7,78e-05
14322,510	7,9e-05
14326,172	8,06e-05
14329,834	8,22e-05
14333,496	8,29e-05
14337,158	8,26e-05
14340,820	8,33e-05
14344,482	8,46e-05
14348,145	8,43e-05
14351,807	8,21e-05
14355,469	8,09e-05
14359,131	8,17e-05
14362,793	8,18e-05
14366,455	7,93e-05
14370,117	7,63e-05
14373,779	7,57e-05
14377,441	7,67e-05
14381,104	7,89e-05
14384,766	8,18e-05
14388,428	8,29e-05
14392,090	8,23e-05
14395,752	8,24e-05
14399,414	8,25e-05
14403,076	8,1e-05
14406,738	7,98e-05
14410,400	7,95e-05
14414,063	7,97e-05
14417,725	8,06e-05
14421,387	8,01e-05
14425,049	7,88e-05
14428,711	7,9e-05
14432,373	7,97e-05
14436,035	7,96e-05
14439,697	7,92e-05
14443,359	7,87e-05
14447,021	7,77e-05
14450,684	7,79e-05
14454,346	8,02e-05
14458,008	8,26e-05
14461,670	8,35e-05
14465,332	8,29e-05
14468,994	8,21e-05
14472,656	8,12e-05
14476,318	7,91e-05
14479,980	7,81e-05
14483,643	7,9e-05
14487,305	7,92e-05
14490,967	7,81e-05
14494,629	7,83e-05
14498,291	7,99e-05
14501,953	8,06e-05
14505,615	7,95e-05
14509,277	7,84e-05
14512,939	7,81e-05
14516,602	7,84e-05
14520,264	7,93e-05
14523,926	7,94e-05
14527,588	7,87e-05
14531,250	7,85e-05
14534,912	7,95e-05
14538,574	7,99e-05
14542,236	7,85e-05
14545,898	7,79e-05
14549,561	7,82e-05
14553,223	7,79e-05
14556,885	7,8e-05
14560,547	7,87e-05
14564,209	7,78e-05
14567,871	7,55e-05
14571,533	7,43e-05
14575,195	7,46e-05
14578,857	7,59e-05
14582,520	7,83e-05
14586,182	7,93e-05
14589,844	7,73e-05
14593,506	7,45e-05
14597,168	7,39e-05
14600,830	7,5e-05
14604,492	7,51e-05
14608,154	7,39e-05
14611,816	7,37e-05
14615,479	7,49e-05
14619,141	7,54e-05
14622,803	7,61e-05
14626,465	7,77e-05
14630,127	7,74e-05
14633,789	7,62e-05
14637,451	7,66e-05
14641,113	7,62e-05
14644,775	7,49e-05
14648,438	7,53e-05
14652,100	7,66e-05
14655,762	7,66e-05
14659,424	7,66e-05
14663,086	7,77e-05
14666,748	7,8e-05
14670,410	7,74e-05
14674,072	7,63e-05
14677,734	7,45e-05
14681,396	7,39e-05
14685,059	7,44e-05
14688,721	7,51e-05
14692,383	7,62e-05
14696,045	7,65e-05
14699,707	7,54e-05
14703,369	7,39e-05
14707,031	7,35e-05
14710,693	7,44e-05
14714,355	7,49e-05
14718,018	7,38e-05
14721,680	7,24e-05
14725,342	7,2e-05
14729,004	7,24e-05
14732,666	7,31e-05
14736,328	7,42e-05
14739,990	7,54e-05
14743,652	7,55e-05
14747,314	7,46e-05
14750,977	7,44e-05
14754,639	7,5e-05
14758,301	7,38e-05
14761,963	7,1e-05
14765,625	7,02e-05
14769,287	7,22e-05
14772,949	7,47e-05
14776,611	7,55e-05
14780,273	7,57e-05
14783,936	7,65e-05
14787,598	7,66e-05
14791,260	7,65e-05
14794,922	7,76e-05
14798,584	7,82e-05
14802,246	7,76e-05
14805,908	7,63e-05
14809,570	7,49e-05
14813,232	7,44e-05
14816,895	7,36e-05
14820,557	7,18e-05
14824,219	7,11e-05
14827,881	7,18e-05
14831,543	7,24e-05
14835,205	7,21e-05
14838,867	7,07e-05
14842,529	6,94e-05
14846,191	6,94e-05
14849,854	7,02e-05
14853,516	7,06e-05
14857,178	7,04e-05
14860,840	7,02e-05
14864,502	7,08e-05
14868,164	7,2e-05
14871,826	7,32e-05
14875,488	7,31e-05
14879,150	7,14e-05
14882,813	6,94e-05
14886,475	6,89e-05
14890,137	6,99e-05
14893,799	7,19e-05
14897,461	7,4e-05
14901,123	7,39e-05
14904,785	7,23e-05
14908,447	7,16e-05
14912,109	7,12e-05
14915,771	7,08e-05
14919,434	7,12e-05
14923,096	7,25e-05
14926,758	7,26e-05
14930,420	7,13e-05
14934,082	7,06e-05
14937,744	7,08e-05
14941,406	7,06e-05
14945,068	7,08e-05
14948,730	7,18e-05
14952,393	7,1e-05
14956,055	6,84e-05
14959,717	6,88e-05
14963,379	7,12e-05
14967,041	7,07e-05
14970,703	6,91e-05
14974,365	7,03e-05
14978,027	7,34e-05
14981,689	7,47e-05
14985,352	7,38e-05
14989,014	7,26e-05
14992,676	7,33e-05
14996,338	7,51e-05
15000,000	7,51e-05
15003,662	7,28e-05
15007,324	7,01e-05
15010,986	6,85e-05
15014,648	6,76e-05
15018,311	6,7e-05
15021,973	6,73e-05
15025,635	6,8e-05
15029,297	6,84e-05
15032,959	6,81e-05
15036,621	6,78e-05
15040,283	6,87e-05
15043,945	6,95e-05
15047,607	6,95e-05
15051,270	6,94e-05
15054,932	6,9e-05
15058,594	6,84e-05
15062,256	6,73e-05
15065,918	6,63e-05
15069,580	6,7e-05
15073,242	6,84e-05
15076,904	6,85e-05
15080,566	6,83e-05
15084,229	6,88e-05
15087,891	6,89e-05
15091,553	6,79e-05
15095,215	6,71e-05
15098,877	6,79e-05
15102,539	6,96e-05
15106,201	6,92e-05
15109,863	6,74e-05
15113,525	6,76e-05
15117,188	6,99e-05
15120,850	7,23e-05
15124,512	7,26e-05
15128,174	7,06e-05
15131,836	6,89e-05
15135,498	6,85e-05
15139,160	6,86e-05
15142,822	6,76e-05
15146,484	6,59e-05
15150,146	6,58e-05
15153,809	6,75e-05
15157,471	6,87e-05
15161,133	6,78e-05
15164,795	6,75e-05
15168,457	6,93e-05
15172,119	7e-05
15175,781	6,89e-05
15179,443	6,8e-05
15183,105	6,74e-05
15186,768	6,7e-05
15190,430	6,73e-05
15194,092	6,74e-05
15197,754	6,64e-05
15201,416	6,49e-05
15205,078	6,5e-05
15208,740	6,62e-05
15212,402	6,62e-05
15216,064	6,48e-05
15219,727	6,44e-05
15223,389	6,51e-05
15227,051	6,58e-05
15230,713	6,67e-05
15234,375	6,68e-05
15238,037	6,68e-05
15241,699	6,75e-05
15245,361	6,72e-05
15249,023	6,61e-05
15252,686	6,57e-05
15256,348	6,51e-05
15260,010	6,42e-05
15263,672	6,38e-05
15267,334	6,41e-05
15270,996	6,49e-05
15274,658	6,57e-05
15278,320	6,66e-05
15281,982	6,77e-05
15285,645	6,79e-05
15289,307	6,64e-05
15292,969	6,41e-05
15296,631	6,33e-05
15300,293	6,49e-05
15303,955	6,7e-05
15307,617	6,75e-05
15311,279	6,65e-05
15314,941	6,54e-05
15318,604	6,62e-05
15322,266	6,77e-05
15325,928	6,78e-05
15329,590	6,6e-05
15333,252	6,45e-05
15336,914	6,4e-05
15340,576	6,42e-05
15344,238	6,53e-05
15347,900	6,6e-05
15351,563	6,5e-05
15355,225	6,42e-05
15358,887	6,44e-05
15362,549	6,53e-05
15366,211	6,57e-05
15369,873	6,48e-05
15373,535	6,37e-05
15377,197	6,36e-05
15380,859	6,42e-05
15384,521	6,52e-05
15388,184	6,57e-05
15391,846	6,55e-05
15395,508	6,55e-05
15399,170	6,58e-05
15402,832	6,65e-05
15406,494	6,72e-05
15410,156	6,62e-05
15413,818	6,48e-05
15417,480	6,48e-05
15421,143	6,55e-05
15424,805	6,58e-05
15428,467	6,51e-05
15432,129	6,35e-05
15435,791	6,23e-05
15439,453	6,21e-05
15443,115	6,26e-05
15446,777	6,39e-05
15450,439	6,43e-05
15454,102	6,24e-05
15457,764	6,12e-05
15461,426	6,3e-05
15465,088	6,61e-05
15468,750	6,78e-05
15472,412	6,69e-05
15476,074	6,46e-05
15479,736	6,18e-05
15483,398	5,97e-05
15487,061	5,96e-05
15490,723	6,07e-05
15494,385	6,17e-05
15498,047	6,24e-05
15501,709	6,29e-05
15505,371	6,28e-05
15509,033	6,21e-05
15512,695	6,18e-05
15516,357	6,25e-05
15520,020	6,33e-05
15523,682	6,42e-05
15527,344	6,44e-05
15531,006	6,46e-05
15534,668	6,49e-05
15538,330	6,34e-05
15541,992	6,15e-05
15545,654	6,15e-05
15549,316	6,24e-05
15552,979	6,28e-05
15556,641	6,27e-05
15560,303	6,15e-05
15563,965	5,99e-05
15567,627	5,95e-05
15571,289	6,05e-05
15574,951	6,3e-05
15578,613	6,54e-05
15582,275	6,59e-05
15585,938	6,57e-05
15589,600	6,53e-05
15593,262	6,39e-05
15596,924	6,2e-05
15600,586	6,12e-05
15604,248	6,27e-05
15607,910	6,54e-05
15611,572	6,71e-05
15615,234	6,7e-05
15618,896	6,53e-05
15622,559	6,27e-05
15626,221	6,1e-05
15629,883	6,14e-05
15633,545	6,29e-05
15637,207	6,39e-05
15640,869	6,43e-05
15644,531	6,46e-05
15648,193	6,49e-05
15651,855	6,46e-05
15655,518	6,28e-05
15659,180	6,06e-05
15662,842	6,03e-05
15666,504	6,1e-05
15670,166	6,08e-05
15673,828	6,11e-05
15677,490	6,22e-05
15681,152	6,18e-05
15684,814	6,01e-05
15688,477	5,91e-05
15692,139	5,95e-05
15695,801	6,08e-05
15699,463	6,2e-05
15703,125	6,19e-05
15706,787	6,18e-05
15710,449	6,23e-05
15714,111	6,23e-05
15717,773	6,1e-05
15721,436	5,96e-05
15725,098	5,99e-05
15728,760	6,1e-05
15732,422	6,17e-05
15736,084	6,19e-05
15739,746	6,23e-05
15743,408	6,27e-05
15747,070	6,22e-05
15750,732	6,02e-05
15754,395	5,87e-05
15758,057	5,8e-05
15761,719	5,77e-05
15765,381	5,85e-05
15769,043	5,88e-05
15772,705	5,75e-05
15776,367	5,7e-05
15780,029	5,85e-05
15783,691	6,01e-05
15787,354	6,07e-05
15791,016	6,03e-05
15794,678	5,99e-05
15798,340	6e-05
15802,002	6,09e-05
15805,664	6,23e-05
15809,326	6,29e-05
15812,988	6,15e-05
15816,650	5,96e-05
15820,313	6e-05
15823,975	6,06e-05
15827,637	6,02e-05
15831,299	6,09e-05
15834,961	6,15e-05
15838,623	6,03e-05
15842,285	5,84e-05
15845,947	5,79e-05
15849,609	5,87e-05
15853,271	5,88e-05
15856,934	5,77e-05
15860,596	5,76e-05
15864,258	5,95e-05
15867,920	6,17e-05
15871,582	6,21e-05
15875,244	6,08e-05
15878,906	5,94e-05
15882,568	5,83e-05
15886,230	5,79e-05
15889,893	5,82e-05
15893,555	5,84e-05
15897,217	5,82e-05
15900,879	5,77e-05
15904,541	5,68e-05
15908,203	5,65e-05
15911,865	5,62e-05
15915,527	5,55e-05
15919,189	5,61e-05
15922,852	5,73e-05
15926,514	5,76e-05
15930,176	5,78e-05
15933,838	5,8e-05
15937,500	5,89e-05
15941,162	5,95e-05
15944,824	5,82e-05
15948,486	5,7e-05
15952,148	5,69e-05
15955,811	5,68e-05
15959,473	5,76e-05
15963,135	5,9e-05
15966,797	5,94e-05
15970,459	5,93e-05
15974,121	5,9e-05
15977,783	5,81e-05
15981,445	5,68e-05
15985,107	5,62e-05
15988,770	5,69e-05
15992,432	5,82e-05
15996,094	5,98e-05
15999,756	6,11e-05
16003,418	6,06e-05
16007,080	5,86e-05
16010,742	5,68e-05
16014,404	5,62e-05
16018,066	5,56e-05
16021,729	5,48e-05
16025,391	5,48e-05
16029,053	5,57e-05
16032,715	5,77e-05
16036,377	5,96e-05
16040,039	5,93e-05
16043,701	5,81e-05
16047,363	5,72e-05
16051,025	5,62e-05
16054,688	5,61e-05
16058,350	5,67e-05
16062,012	5,67e-05
16065,674	5,58e-05
16069,336	5,53e-05
16072,998	5,64e-05
16076,660	5,75e-05
16080,322	5,73e-05
16083,984	5,6e-05
16087,646	5,49e-05
16091,309	5,51e-05
16094,971	5,59e-05
16098,633	5,65e-05
16102,295	5,74e-05
16105,957	5,82e-05
16109,619	5,77e-05
16113,281	5,73e-05
16116,943	5,76e-05
16120,605	5,74e-05
16124,268	5,68e-05
16127,930	5,6e-05
16131,592	5,54e-05
16135,254	5,51e-05
16138,916	5,44e-05
16142,578	5,45e-05
16146,240	5,59e-05
16149,902	5,74e-05
16153,564	5,9e-05
16157,227	6,04e-05
16160,889	6,04e-05
16164,551	5,9e-05
16168,213	5,69e-05
16171,875	5,49e-05
16175,537	5,3e-05
16179,199	5,18e-05
16182,861	5,31e-05
16186,523	5,63e-05
16190,186	5,86e-05
16193,848	5,84e-05
16197,510	5,67e-05
16201,172	5,5e-05
16204,834	5,43e-05
16208,496	5,42e-05
16212,158	5,43e-05
16215,820	5,47e-05
16219,482	5,48e-05
16223,145	5,48e-05
16226,807	5,5e-05
16230,469	5,52e-05
16234,131	5,48e-05
16237,793	5,42e-05
16241,455	5,41e-05
16245,117	5,47e-05
16248,779	5,46e-05
16252,441	5,48e-05
16256,104	5,57e-05
16259,766	5,57e-05
16263,428	5,45e-05
16267,090	5,33e-05
16270,752	5,31e-05
16274,414	5,37e-05
16278,076	5,36e-05
16281,738	5,33e-05
16285,400	5,4e-05
16289,063	5,47e-05
16292,725	5,49e-05
16296,387	5,53e-05
16300,049	5,54e-05
16303,711	5,49e-05
16307,373	5,44e-05
16311,035	5,38e-05
16314,697	5,27e-05
16318,359	5,2e-05
16322,021	5,21e-05
16325,684	5,31e-05
16329,346	5,46e-05
16333,008	5,53e-05
16336,670	5,43e-05
16340,332	5,35e-05
16343,994	5,32e-05
16347,656	5,23e-05
16351,318	5,14e-05
16354,980	5,16e-05
16358,643	5,3e-05
16362,305	5,44e-05
16365,967	5,5e-05
16369,629	5,55e-05
16373,291	5,57e-05
16376,953	5,49e-05
16380,615	5,32e-05
16384,277	5,11e-05
16387,939	4,99e-05
16391,602	5,07e-05
16395,264	5,28e-05
16398,926	5,39e-05
16402,588	5,33e-05
16406,250	5,25e-05
16409,912	5,18e-05
16413,574	5,06e-05
16417,236	5,04e-05
16420,898	5,17e-05
16424,561	5,32e-05
16428,223	5,46e-05
16431,885	5,54e-05
16435,547	5,52e-05
16439,209	5,49e-05
16442,871	5,44e-05
16446,533	5,3e-05
16450,195	5,19e-05
16453,857	5,16e-05
16457,520	5,11e-05
16461,182	5,06e-05
16464,844	5,11e-05
16468,506	5,19e-05
16472,168	5,27e-05
16475,830	5,34e-05
16479,492	5,31e-05
16483,154	5,21e-05
16486,816	5,21e-05
16490,479	5,3e-05
16494,141	5,3e-05
16497,803	5,21e-05
16501,465	5,17e-05
16505,127	5,15e-05
16508,789	5,07e-05
16512,451	5,09e-05
16516,113	5,23e-05
16519,775	5,31e-05
16523,438	5,3e-05
16527,100	5,19e-05
16530,762	5,07e-05
16534,424	5,11e-05
16538,086	5,21e-05
16541,748	5,28e-05
16545,410	5,36e-05
16549,072	5,4e-05
16552,734	5,34e-05
16556,396	5,2e-05
16560,059	5,07e-05
16563,721	5,06e-05
16567,383	5,01e-05
16571,045	4,87e-05
16574,707	4,83e-05
16578,369	4,91e-05
16582,031	4,93e-05
16585,693	4,85e-05
16589,355	4,83e-05
16593,018	4,94e-05
16596,680	5,03e-05
16600,342	4,99e-05
16604,004	4,98e-05
16607,666	5,07e-05
16611,328	5,08e-05
16614,990	5e-05
16618,652	5,02e-05
16622,314	5,12e-05
16625,977	5,24e-05
16629,639	5,32e-05
16633,301	5,28e-05
16636,963	5,14e-05
16640,625	5,02e-05
16644,287	5,04e-05
16647,949	5,11e-05
16651,611	5,16e-05
16655,273	5,14e-05
