Frequency [Hz]	S(f)
11041,260	3,69e-06
11044,922	3,68e-06
11048,584	3,7e-06
11052,246	3,72e-06
11055,908	3,78e-06
11059,570	3,84e-06
11063,232	3,78e-06
11066,895	3,68e-06
11070,557	3,58e-06
11074,219	3,55e-06
11077,881	3,6e-06
11081,543	3,69e-06
11085,205	3,77e-06
11088,867	3,82e-06
11092,529	3,8e-06
11096,191	3,76e-06
11099,854	3,75e-06
11103,516	3,73e-06
11107,178	3,78e-06
11110,840	3,84e-06
11114,502	3,81e-06
11118,164	3,72e-06
11121,826	3,63e-06
11125,488	3,66e-06
11129,150	3,74e-06
11132,813	3,8e-06
11136,475	3,85e-06
11140,137	3,88e-06
11143,799	3,84e-06
11147,461	3,76e-06
11151,123	3,65e-06
11154,785	3,6e-06
11158,447	3,64e-06
11162,109	3,68e-06
11165,771	3,64e-06
11169,434	3,53e-06
11173,096	3,47e-06
11176,758	3,51e-06
11180,420	3,55e-06
11184,082	3,58e-06
11187,744	3,61e-06
11191,406	3,68e-06
11195,068	3,7e-06
11198,730	3,62e-06
11202,393	3,53e-06
11206,055	3,51e-06
11209,717	3,58e-06
11213,379	3,59e-06
11217,041	3,54e-06
11220,703	3,56e-06
11224,365	3,63e-06
11228,027	3,63e-06
11231,689	3,61e-06
11235,352	3,59e-06
11239,014	3,52e-06
11242,676	3,45e-06
11246,338	3,45e-06
11250,000	3,44e-06
11253,662	3,44e-06
11257,324	3,42e-06
11260,986	3,4e-06
11264,648	3,41e-06
11268,311	3,45e-06
11271,973	3,58e-06
11275,635	3,69e-06
11279,297	3,71e-06
11282,959	3,65e-06
11286,621	3,54e-06
11290,283	3,47e-06
11293,945	3,44e-06
11297,607	3,35e-06
11301,270	3,31e-06
11304,932	3,41e-06
11308,594	3,53e-06
11312,256	3,56e-06
11315,918	3,54e-06
11319,580	3,54e-06
11323,242	3,5e-06
11326,904	3,45e-06
11330,566	3,47e-06
11334,229	3,52e-06
11337,891	3,57e-06
11341,553	3,66e-06
11345,215	3,7e-06
11348,877	3,69e-06
11352,539	3,64e-06
11356,201	3,52e-06
11359,863	3,48e-06
11363,525	3,56e-06
11367,188	3,52e-06
11370,850	3,41e-06
11374,512	3,35e-06
11378,174	3,28e-06
11381,836	3,2e-06
11385,498	3,21e-06
11389,160	3,29e-06
11392,822	3,35e-06
11396,484	3,35e-06
11400,146	3,33e-06
11403,809	3,39e-06
11407,471	3,42e-06
11411,133	3,33e-06
11414,795	3,26e-06
11418,457	3,3e-06
11422,119	3,4e-06
11425,781	3,44e-06
11429,443	3,4e-06
11433,105	3,41e-06
11436,768	3,43e-06
11440,430	3,41e-06
11444,092	3,31e-06
11447,754	3,2e-06
11451,416	3,19e-06
11455,078	3,23e-06
11458,740	3,2e-06
11462,402	3,19e-06
11466,064	3,23e-06
11469,727	3,25e-06
11473,389	3,22e-06
11477,051	3,19e-06
11480,713	3,18e-06
11484,375	3,2e-06
11488,037	3,24e-06
11491,699	3,32e-06
11495,361	3,39e-06
11499,023	3,29e-06
11502,686	3,16e-06
11506,348	3,16e-06
11510,010	3,21e-06
11513,672	3,31e-06
11517,334	3,38e-06
11520,996	3,3e-06
11524,658	3,19e-06
11528,320	3,18e-06
11531,982	3,23e-06
11535,645	3,24e-06
11539,307	3,21e-06
11542,969	3,19e-06
11546,631	3,12e-06
11550,293	3,06e-06
11553,955	3,06e-06
11557,617	3,09e-06
11561,279	3,15e-06
11564,941	3,22e-06
11568,604	3,27e-06
11572,266	3,24e-06
11575,928	3,21e-06
11579,590	3,19e-06
11583,252	3,15e-06
11586,914	3,15e-06
11590,576	3,1e-06
11594,238	3e-06
11597,900	3e-06
11601,563	3,07e-06
11605,225	3,09e-06
11608,887	3,1e-06
11612,549	3,15e-06
11616,211	3,16e-06
11619,873	3,1e-06
11623,535	3,06e-06
11627,197	3,1e-06
11630,859	3,16e-06
11634,521	3,14e-06
11638,184	3,07e-06
11641,846	3,06e-06
11645,508	3,12e-06
11649,170	3,15e-06
11652,832	3,14e-06
11656,494	3,11e-06
11660,156	3,04e-06
11663,818	3,01e-06
11667,480	3,01e-06
11671,143	2,98e-06
11674,805	2,97e-06
11678,467	2,99e-06
11682,129	3,01e-06
11685,791	2,99e-06
11689,453	2,96e-06
11693,115	2,97e-06
11696,777	2,95e-06
11700,439	2,85e-06
11704,102	2,82e-06
11707,764	2,92e-06
11711,426	2,99e-06
11715,088	3e-06
11718,750	2,94e-06
11722,412	2,88e-06
11726,074	2,87e-06
11729,736	2,88e-06
11733,398	2,88e-06
11737,061	2,89e-06
11740,723	2,98e-06
11744,385	3,1e-06
11748,047	3,14e-06
11751,709	3,11e-06
11755,371	3,07e-06
11759,033	3,03e-06
11762,695	2,94e-06
11766,357	2,84e-06
11770,020	2,81e-06
11773,682	2,83e-06
11777,344	2,84e-06
11781,006	2,84e-06
11784,668	2,81e-06
11788,330	2,77e-06
11791,992	2,84e-06
11795,654	2,97e-06
11799,316	3,03e-06
11802,979	2,97e-06
11806,641	2,88e-06
11810,303	2,91e-06
11813,965	3,02e-06
11817,627	3,05e-06
11821,289	2,96e-06
11824,951	2,88e-06
11828,613	2,82e-06
11832,275	2,8e-06
11835,938	2,82e-06
11839,600	2,82e-06
11843,262	2,82e-06
11846,924	2,84e-06
11850,586	2,82e-06
11854,248	2,72e-06
11857,910	2,63e-06
11861,572	2,67e-06
11865,234	2,79e-06
11868,896	2,87e-06
11872,559	2,91e-06
11876,221	2,92e-06
11879,883	2,89e-06
11883,545	2,89e-06
11887,207	2,94e-06
11890,869	2,96e-06
11894,531	2,89e-06
11898,193	2,79e-06
11901,855	2,7e-06
11905,518	2,68e-06
11909,180	2,74e-06
11912,842	2,79e-06
11916,504	2,75e-06
11920,166	2,73e-06
11923,828	2,78e-06
11927,490	2,81e-06
11931,152	2,86e-06
11934,814	2,88e-06
11938,477	2,84e-06
11942,139	2,79e-06
11945,801	2,76e-06
11949,463	2,75e-06
11953,125	2,76e-06
11956,787	2,77e-06
11960,449	2,76e-06
11964,111	2,73e-06
11967,773	2,79e-06
11971,436	2,89e-06
11975,098	2,89e-06
11978,760	2,81e-06
11982,422	2,74e-06
11986,084	2,7e-06
11989,746	2,67e-06
11993,408	2,66e-06
11997,070	2,69e-06
12000,732	2,66e-06
12004,395	2,58e-06
12008,057	2,57e-06
12011,719	2,62e-06
12015,381	2,65e-06
12019,043	2,61e-06
12022,705	2,56e-06
12026,367	2,6e-06
12030,029	2,67e-06
12033,691	2,65e-06
12037,354	2,6e-06
12041,016	2,52e-06
12044,678	2,44e-06
12048,340	2,42e-06
12052,002	2,45e-06
12055,664	2,5e-06
12059,326	2,56e-06
12062,988	2,59e-06
12066,650	2,6e-06
12070,313	2,6e-06
12073,975	2,55e-06
12077,637	2,48e-06
12081,299	2,48e-06
12084,961	2,51e-06
12088,623	2,51e-06
12092,285	2,5e-06
12095,947	2,48e-06
12099,609	2,48e-06
12103,271	2,53e-06
12106,934	2,59e-06
12110,596	2,64e-06
12114,258	2,64e-06
12117,920	2,58e-06
12121,582	2,53e-06
12125,244	2,53e-06
12128,906	2,51e-06
12132,568	2,5e-06
12136,230	2,55e-06
12139,893	2,57e-06
12143,555	2,56e-06
12147,217	2,56e-06
12150,879	2,52e-06
12154,541	2,46e-06
12158,203	2,43e-06
12161,865	2,43e-06
12165,527	2,43e-06
12169,189	2,47e-06
12172,852	2,5e-06
12176,514	2,5e-06
12180,176	2,5e-06
12183,838	2,52e-06
12187,500	2,48e-06
12191,162	2,43e-06
12194,824	2,39e-06
12198,486	2,36e-06
12202,148	2,37e-06
12205,811	2,4e-06
12209,473	2,42e-06
12213,135	2,46e-06
12216,797	2,51e-06
12220,459	2,53e-06
12224,121	2,51e-06
12227,783	2,49e-06
12231,445	2,53e-06
12235,107	2,56e-06
12238,770	2,54e-06
12242,432	2,52e-06
12246,094	2,51e-06
12249,756	2,47e-06
12253,418	2,47e-06
12257,080	2,47e-06
12260,742	2,41e-06
12264,404	2,33e-06
12268,066	2,3e-06
12271,729	2,29e-06
12275,391	2,32e-06
12279,053	2,37e-06
12282,715	2,36e-06
12286,377	2,35e-06
12290,039	2,39e-06
12293,701	2,43e-06
12297,363	2,41e-06
12301,025	2,31e-06
12304,688	2,25e-06
12308,350	2,27e-06
12312,012	2,3e-06
12315,674	2,32e-06
12319,336	2,3e-06
12322,998	2,26e-06
12326,660	2,3e-06
12330,322	2,39e-06
12333,984	2,4e-06
12337,646	2,38e-06
12341,309	2,39e-06
12344,971	2,37e-06
12348,633	2,31e-06
12352,295	2,29e-06
12355,957	2,32e-06
12359,619	2,38e-06
12363,281	2,41e-06
12366,943	2,35e-06
12370,605	2,31e-06
12374,268	2,3e-06
12377,930	2,26e-06
12381,592	2,22e-06
12385,254	2,21e-06
12388,916	2,19e-06
12392,578	2,19e-06
12396,240	2,2e-06
12399,902	2,2e-06
12403,564	2,21e-06
12407,227	2,24e-06
12410,889	2,28e-06
12414,551	2,27e-06
12418,213	2,23e-06
12421,875	2,2e-06
12425,537	2,21e-06
12429,199	2,23e-06
12432,861	2,27e-06
12436,523	2,31e-06
12440,186	2,31e-06
12443,848	2,27e-06
12447,510	2,25e-06
12451,172	2,23e-06
12454,834	2,21e-06
12458,496	2,21e-06
12462,158	2,18e-06
12465,820	2,18e-06
12469,482	2,24e-06
12473,145	2,3e-06
12476,807	2,29e-06
12480,469	2,25e-06
12484,131	2,18e-06
12487,793	2,13e-06
12491,455	2,14e-06
12495,117	2,18e-06
12498,779	2,15e-06
12502,441	2,12e-06
12506,104	2,16e-06
12509,766	2,19e-06
12513,428	2,15e-06
12517,090	2,09e-06
12520,752	2,04e-06
12524,414	2,06e-06
12528,076	2,18e-06
12531,738	2,25e-06
12535,400	2,18e-06
12539,063	2,09e-06
12542,725	2,08e-06
12546,387	2,16e-06
12550,049	2,2e-06
12553,711	2,17e-06
12557,373	2,15e-06
12561,035	2,16e-06
12564,697	2,15e-06
12568,359	2,12e-06
12572,021	2,11e-06
12575,684	2,1e-06
12579,346	2,09e-06
12583,008	2,07e-06
12586,670	2,03e-06
12590,332	2,01e-06
12593,994	2,04e-06
12597,656	2,1e-06
12601,318	2,14e-06
12604,980	2,12e-06
12608,643	2,07e-06
12612,305	2,07e-06
12615,967	2,09e-06
12619,629	2,09e-06
12623,291	2,05e-06
12626,953	2,02e-06
12630,615	2,04e-06
12634,277	2,06e-06
12637,939	2,05e-06
12641,602	2,06e-06
12645,264	2,07e-06
12648,926	2,06e-06
12652,588	2,06e-06
12656,250	2,09e-06
12659,912	2,14e-06
12663,574	2,13e-06
12667,236	2,09e-06
12670,898	2,07e-06
12674,561	2,07e-06
12678,223	2,06e-06
12681,885	2,06e-06
12685,547	2,12e-06
12689,209	2,18e-06
12692,871	2,15e-06
12696,533	2,1e-06
12700,195	2,06e-06
12703,857	2,04e-06
12707,520	2,04e-06
12711,182	2,04e-06
12714,844	2,04e-06
12718,506	2,07e-06
12722,168	2,11e-06
12725,830	2,1e-06
12729,492	2,07e-06
12733,154	2,06e-06
12736,816	2,05e-06
12740,479	2,03e-06
12744,141	1,99e-06
12747,803	1,96e-06
12751,465	1,96e-06
12755,127	1,97e-06
12758,789	2e-06
12762,451	2,03e-06
12766,113	2,02e-06
12769,775	1,96e-06
12773,438	1,9e-06
12777,100	1,9e-06
12780,762	1,96e-06
12784,424	2,02e-06
12788,086	2e-06
12791,748	1,96e-06
12795,410	1,97e-06
12799,072	1,96e-06
12802,734	1,94e-06
12806,396	1,95e-06
12810,059	1,96e-06
12813,721	1,93e-06
12817,383	1,93e-06
12821,045	1,94e-06
12824,707	1,91e-06
12828,369	1,89e-06
12832,031	1,88e-06
12835,693	1,87e-06
12839,355	1,88e-06
12843,018	1,93e-06
12846,680	1,99e-06
12850,342	2e-06
12854,004	1,94e-06
12857,666	1,9e-06
12861,328	1,93e-06
12864,990	1,98e-06
12868,652	1,95e-06
12872,314	1,86e-06
12875,977	1,83e-06
12879,639	1,85e-06
12883,301	1,88e-06
12886,963	1,93e-06
12890,625	1,94e-06
12894,287	1,89e-06
12897,949	1,87e-06
12901,611	1,91e-06
12905,273	1,92e-06
12908,936	1,88e-06
12912,598	1,85e-06
12916,260	1,84e-06
12919,922	1,82e-06
12923,584	1,82e-06
12927,246	1,81e-06
12930,908	1,8e-06
12934,570	1,78e-06
12938,232	1,73e-06
12941,895	1,73e-06
12945,557	1,76e-06
12949,219	1,81e-06
12952,881	1,86e-06
12956,543	1,88e-06
12960,205	1,86e-06
12963,867	1,83e-06
12967,529	1,81e-06
12971,191	1,81e-06
12974,854	1,85e-06
12978,516	1,9e-06
12982,178	1,89e-06
12985,840	1,87e-06
12989,502	1,87e-06
12993,164	1,9e-06
12996,826	1,94e-06
13000,488	1,96e-06
13004,150	1,94e-06
13007,813	1,91e-06
13011,475	1,87e-06
13015,137	1,83e-06
13018,799	1,81e-06
13022,461	1,82e-06
13026,123	1,83e-06
13029,785	1,85e-06
13033,447	1,86e-06
13037,109	1,89e-06
13040,771	1,89e-06
13044,434	1,83e-06
13048,096	1,77e-06
13051,758	1,78e-06
13055,420	1,76e-06
13059,082	1,74e-06
13062,744	1,75e-06
13066,406	1,79e-06
13070,068	1,81e-06
13073,730	1,84e-06
13077,393	1,87e-06
13081,055	1,86e-06
13084,717	1,81e-06
13088,379	1,76e-06
13092,041	1,78e-06
13095,703	1,78e-06
13099,365	1,7e-06
13103,027	1,65e-06
13106,689	1,69e-06
13110,352	1,75e-06
13114,014	1,8e-06
13117,676	1,82e-06
13121,338	1,83e-06
13125,000	1,86e-06
13128,662	1,84e-06
13132,324	1,78e-06
13135,986	1,72e-06
13139,648	1,69e-06
13143,311	1,69e-06
13146,973	1,72e-06
13150,635	1,76e-06
13154,297	1,77e-06
13157,959	1,75e-06
13161,621	1,74e-06
13165,283	1,76e-06
13168,945	1,78e-06
13172,607	1,77e-06
13176,270	1,75e-06
13179,932	1,78e-06
13183,594	1,79e-06
13187,256	1,76e-06
13190,918	1,74e-06
13194,580	1,73e-06
13198,242	1,72e-06
13201,904	1,75e-06
13205,566	1,78e-06
13209,229	1,77e-06
13212,891	1,77e-06
13216,553	1,77e-06
13220,215	1,74e-06
13223,877	1,7e-06
13227,539	1,69e-06
13231,201	1,7e-06
13234,863	1,71e-06
13238,525	1,71e-06
13242,188	1,7e-06
13245,850	1,71e-06
13249,512	1,74e-06
13253,174	1,79e-06
13256,836	1,78e-06
13260,498	1,74e-06
13264,160	1,74e-06
13267,822	1,75e-06
13271,484	1,75e-06
13275,146	1,74e-06
13278,809	1,71e-06
13282,471	1,66e-06
13286,133	1,63e-06
13289,795	1,64e-06
13293,457	1,68e-06
13297,119	1,7e-06
13300,781	1,7e-06
13304,443	1,7e-06
13308,105	1,71e-06
13311,768	1,68e-06
13315,430	1,65e-06
13319,092	1,64e-06
13322,754	1,62e-06
13326,416	1,64e-06
13330,078	1,69e-06
13333,740	1,69e-06
13337,402	1,63e-06
13341,064	1,64e-06
13344,727	1,68e-06
13348,389	1,67e-06
13352,051	1,67e-06
13355,713	1,68e-06
13359,375	1,67e-06
13363,037	1,63e-06
13366,699	1,56e-06
13370,361	1,51e-06
13374,023	1,51e-06
13377,686	1,52e-06
13381,348	1,53e-06
13385,010	1,55e-06
13388,672	1,57e-06
13392,334	1,56e-06
13395,996	1,55e-06
13399,658	1,58e-06
13403,320	1,61e-06
13406,982	1,62e-06
13410,645	1,57e-06
13414,307	1,51e-06
13417,969	1,52e-06
13421,631	1,55e-06
13425,293	1,56e-06
13428,955	1,57e-06
13432,617	1,6e-06
13436,279	1,64e-06
13439,941	1,67e-06
13443,604	1,65e-06
13447,266	1,62e-06
13450,928	1,6e-06
13454,590	1,6e-06
13458,252	1,6e-06
13461,914	1,6e-06
13465,576	1,59e-06
13469,238	1,59e-06
13472,900	1,61e-06
13476,563	1,62e-06
13480,225	1,64e-06
13483,887	1,69e-06
13487,549	1,72e-06
13491,211	1,68e-06
13494,873	1,62e-06
13498,535	1,6e-06
13502,197	1,59e-06
13505,859	1,57e-06
13509,521	1,57e-06
13513,184	1,59e-06
13516,846	1,57e-06
13520,508	1,57e-06
13524,170	1,62e-06
13527,832	1,67e-06
13531,494	1,64e-06
13535,156	1,57e-06
13538,818	1,52e-06
13542,480	1,54e-06
13546,143	1,61e-06
13549,805	1,64e-06
13553,467	1,63e-06
13557,129	1,6e-06
13560,791	1,58e-06
13564,453	1,56e-06
13568,115	1,53e-06
13571,777	1,48e-06
13575,439	1,43e-06
13579,102	1,4e-06
13582,764	1,44e-06
13586,426	1,5e-06
13590,088	1,55e-06
13593,750	1,58e-06
13597,412	1,56e-06
13601,074	1,54e-06
13604,736	1,54e-06
13608,398	1,52e-06
13612,061	1,5e-06
13615,723	1,49e-06
13619,385	1,45e-06
13623,047	1,45e-06
13626,709	1,49e-06
13630,371	1,53e-06
13634,033	1,52e-06
13637,695	1,51e-06
13641,357	1,5e-06
13645,020	1,51e-06
13648,682	1,53e-06
13652,344	1,51e-06
13656,006	1,46e-06
13659,668	1,42e-06
13663,330	1,42e-06
13666,992	1,42e-06
13670,654	1,45e-06
13674,316	1,47e-06
13677,979	1,47e-06
13681,641	1,45e-06
13685,303	1,43e-06
13688,965	1,44e-06
13692,627	1,47e-06
13696,289	1,48e-06
13699,951	1,48e-06
13703,613	1,46e-06
13707,275	1,43e-06
13710,938	1,4e-06
13714,600	1,39e-06
13718,262	1,41e-06
13721,924	1,45e-06
13725,586	1,48e-06
13729,248	1,47e-06
13732,910	1,45e-06
13736,572	1,44e-06
13740,234	1,42e-06
13743,896	1,42e-06
13747,559	1,42e-06
13751,221	1,41e-06
13754,883	1,42e-06
13758,545	1,41e-06
13762,207	1,4e-06
13765,869	1,4e-06
13769,531	1,4e-06
13773,193	1,4e-06
13776,855	1,4e-06
13780,518	1,4e-06
13784,180	1,39e-06
13787,842	1,37e-06
13791,504	1,37e-06
13795,166	1,4e-06
13798,828	1,42e-06
13802,490	1,41e-06
13806,152	1,41e-06
13809,814	1,41e-06
13813,477	1,42e-06
13817,139	1,42e-06
13820,801	1,43e-06
13824,463	1,43e-06
13828,125	1,39e-06
13831,787	1,36e-06
13835,449	1,36e-06
13839,111	1,37e-06
13842,773	1,37e-06
13846,436	1,34e-06
13850,098	1,32e-06
13853,760	1,32e-06
13857,422	1,32e-06
13861,084	1,31e-06
13864,746	1,31e-06
13868,408	1,31e-06
13872,070	1,3e-06
13875,732	1,3e-06
13879,395	1,33e-06
13883,057	1,35e-06
13886,719	1,36e-06
13890,381	1,36e-06
13894,043	1,34e-06
13897,705	1,32e-06
13901,367	1,32e-06
13905,029	1,33e-06
13908,691	1,35e-06
13912,354	1,36e-06
13916,016	1,35e-06
13919,678	1,35e-06
13923,340	1,36e-06
13927,002	1,35e-06
13930,664	1,33e-06
13934,326	1,32e-06
13937,988	1,32e-06
13941,650	1,31e-06
13945,313	1,29e-06
13948,975	1,27e-06
13952,637	1,27e-06
13956,299	1,28e-06
13959,961	1,29e-06
13963,623	1,29e-06
13967,285	1,28e-06
13970,947	1,25e-06
13974,609	1,26e-06
13978,271	1,3e-06
13981,934	1,32e-06
13985,596	1,31e-06
13989,258	1,32e-06
13992,920	1,36e-06
13996,582	1,36e-06
14000,244	1,33e-06
14003,906	1,31e-06
14007,568	1,32e-06
14011,230	1,32e-06
14014,893	1,28e-06
14018,555	1,25e-06
14022,217	1,26e-06
14025,879	1,29e-06
14029,541	1,31e-06
14033,203	1,3e-06
14036,865	1,27e-06
14040,527	1,23e-06
14044,189	1,21e-06
14047,852	1,2e-06
14051,514	1,16e-06
14055,176	1,13e-06
14058,838	1,16e-06
14062,500	1,21e-06
14066,162	1,21e-06
14069,824	1,19e-06
14073,486	1,2e-06
14077,148	1,21e-06
14080,811	1,23e-06
14084,473	1,25e-06
14088,135	1,27e-06
14091,797	1,26e-06
14095,459	1,23e-06
14099,121	1,19e-06
14102,783	1,2e-06
14106,445	1,24e-06
14110,107	1,25e-06
14113,770	1,21e-06
14117,432	1,17e-06
14121,094	1,18e-06
14124,756	1,22e-06
14128,418	1,26e-06
14132,080	1,27e-06
14135,742	1,26e-06
14139,404	1,24e-06
14143,066	1,23e-06
14146,729	1,21e-06
14150,391	1,17e-06
14154,053	1,18e-06
14157,715	1,21e-06
14161,377	1,22e-06
14165,039	1,22e-06
14168,701	1,24e-06
14172,363	1,24e-06
14176,025	1,21e-06
14179,688	1,18e-06
14183,350	1,16e-06
14187,012	1,19e-06
14190,674	1,24e-06
14194,336	1,26e-06
14197,998	1,25e-06
14201,660	1,23e-06
14205,322	1,23e-06
14208,984	1,27e-06
14212,646	1,28e-06
14216,309	1,25e-06
14219,971	1,23e-06
14223,633	1,23e-06
14227,295	1,23e-06
14230,957	1,21e-06
14234,619	1,19e-06
14238,281	1,19e-06
14241,943	1,2e-06
14245,605	1,22e-06
14249,268	1,22e-06
14252,930	1,2e-06
14256,592	1,18e-06
14260,254	1,2e-06
14263,916	1,2e-06
14267,578	1,16e-06
14271,240	1,11e-06
14274,902	1,11e-06
14278,564	1,14e-06
14282,227	1,15e-06
14285,889	1,17e-06
14289,551	1,15e-06
14293,213	1,15e-06
14296,875	1,16e-06
14300,537	1,18e-06
14304,199	1,21e-06
14307,861	1,21e-06
14311,523	1,18e-06
14315,186	1,16e-06
14318,848	1,19e-06
14322,510	1,18e-06
14326,172	1,16e-06
14329,834	1,15e-06
14333,496	1,13e-06
14337,158	1,12e-06
14340,820	1,12e-06
14344,482	1,13e-06
14348,145	1,13e-06
14351,807	1,12e-06
14355,469	1,15e-06
14359,131	1,19e-06
14362,793	1,19e-06
14366,455	1,19e-06
14370,117	1,19e-06
14373,779	1,17e-06
14377,441	1,14e-06
14381,104	1,13e-06
14384,766	1,13e-06
14388,428	1,16e-06
14392,090	1,16e-06
14395,752	1,15e-06
14399,414	1,13e-06
14403,076	1,14e-06
14406,738	1,17e-06
14410,400	1,18e-06
14414,063	1,17e-06
14417,725	1,13e-06
14421,387	1,12e-06
14425,049	1,12e-06
14428,711	1,12e-06
14432,373	1,11e-06
14436,035	1,11e-06
14439,697	1,12e-06
14443,359	1,11e-06
14447,021	1,11e-06
14450,684	1,1e-06
14454,346	1,09e-06
14458,008	1,1e-06
14461,670	1,1e-06
14465,332	1,1e-06
14468,994	1,1e-06
14472,656	1,11e-06
14476,318	1,11e-06
14479,980	1,09e-06
14483,643	1,08e-06
14487,305	1,1e-06
14490,967	1,14e-06
14494,629	1,15e-06
14498,291	1,13e-06
14501,953	1,13e-06
14505,615	1,14e-06
14509,277	1,14e-06
14512,939	1,1e-06
14516,602	1,06e-06
14520,264	1,05e-06
14523,926	1,05e-06
14527,588	1,03e-06
14531,250	1,02e-06
14534,912	1,03e-06
14538,574	1,03e-06
14542,236	1,04e-06
14545,898	1,05e-06
14549,561	1,04e-06
14553,223	1,02e-06
14556,885	1,01e-06
14560,547	1,01e-06
14564,209	1,02e-06
14567,871	1,04e-06
14571,533	1,08e-06
14575,195	1,08e-06
14578,857	1,06e-06
14582,520	1,06e-06
14586,182	1,09e-06
14589,844	1,09e-06
14593,506	1,1e-06
14597,168	1,12e-06
14600,830	1,12e-06
14604,492	1,1e-06
14608,154	1,06e-06
14611,816	1,02e-06
14615,479	1e-06
14619,141	1,02e-06
14622,803	1,06e-06
14626,465	1,05e-06
14630,127	1,01e-06
14633,789	1,02e-06
14637,451	1,05e-06
14641,113	1,04e-06
14644,775	1,02e-06
14648,438	1,04e-06
14652,100	1,07e-06
14655,762	1,07e-06
14659,424	1,07e-06
14663,086	1,06e-06
14666,748	1,05e-06
14670,410	1,04e-06
14674,072	1,05e-06
14677,734	1,05e-06
14681,396	1,01e-06
14685,059	9,55e-07
14688,721	9,34e-07
14692,383	9,38e-07
14696,045	9,53e-07
14699,707	9,78e-07
14703,369	1,01e-06
14707,031	1,04e-06
14710,693	1,07e-06
14714,355	1,08e-06
14718,018	1,06e-06
14721,680	1,01e-06
14725,342	1e-06
14729,004	1,02e-06
14732,666	1,04e-06
14736,328	1,03e-06
14739,990	1e-06
14743,652	9,96e-07
14747,314	1,01e-06
14750,977	1,01e-06
14754,639	1e-06
14758,301	9,98e-07
14761,963	9,99e-07
14765,625	1,01e-06
14769,287	1,02e-06
14772,949	1e-06
14776,611	9,82e-07
14780,273	9,94e-07
14783,936	1,02e-06
14787,598	1,01e-06
14791,260	9,86e-07
14794,922	9,85e-07
14798,584	9,82e-07
14802,246	9,75e-07
14805,908	9,84e-07
14809,570	1,01e-06
14813,232	1,02e-06
14816,895	1,03e-06
14820,557	1,02e-06
14824,219	1,01e-06
14827,881	1,01e-06
14831,543	9,98e-07
14835,205	9,88e-07
14838,867	9,75e-07
14842,529	9,6e-07
14846,191	9,52e-07
14849,854	9,65e-07
14853,516	9,84e-07
14857,178	9,82e-07
14860,840	9,77e-07
14864,502	9,64e-07
14868,164	9,44e-07
14871,826	9,44e-07
14875,488	9,43e-07
14879,150	9,39e-07
14882,813	9,49e-07
14886,475	9,49e-07
14890,137	9,23e-07
14893,799	9,05e-07
14897,461	8,99e-07
14901,123	8,92e-07
14904,785	9,02e-07
14908,447	9,33e-07
14912,109	9,6e-07
14915,771	9,72e-07
14919,434	9,65e-07
14923,096	9,5e-07
14926,758	9,39e-07
14930,420	9,34e-07
14934,082	9,35e-07
14937,744	9,48e-07
14941,406	9,86e-07
14945,068	9,92e-07
14948,730	9,43e-07
14952,393	9,04e-07
14956,055	9,03e-07
14959,717	9,2e-07
14963,379	9,26e-07
14967,041	9,04e-07
14970,703	8,76e-07
14974,365	8,61e-07
14978,027	8,65e-07
14981,689	8,88e-07
14985,352	9,04e-07
14989,014	9,03e-07
14992,676	9,02e-07
14996,338	9,14e-07
15000,000	9,39e-07
15003,662	9,4e-07
15007,324	9,29e-07
15010,986	9,31e-07
15014,648	9,36e-07
15018,311	9,53e-07
15021,973	9,73e-07
15025,635	9,66e-07
15029,297	9,54e-07
15032,959	9,46e-07
15036,621	9,15e-07
15040,283	8,87e-07
15043,945	8,73e-07
15047,607	8,62e-07
15051,270	8,67e-07
15054,932	8,73e-07
15058,594	8,7e-07
15062,256	8,81e-07
15065,918	9,07e-07
15069,580	9,16e-07
15073,242	9,08e-07
15076,904	9,1e-07
15080,566	9,16e-07
15084,229	9,11e-07
15087,891	9,04e-07
15091,553	8,87e-07
15095,215	8,7e-07
15098,877	8,71e-07
15102,539	8,74e-07
15106,201	8,71e-07
15109,863	8,74e-07
15113,525	8,89e-07
15117,188	9,04e-07
15120,850	9,01e-07
15124,512	8,91e-07
15128,174	8,99e-07
15131,836	9,02e-07
15135,498	8,97e-07
15139,160	9,1e-07
15142,822	9,14e-07
15146,484	9e-07
15150,146	8,79e-07
15153,809	8,68e-07
15157,471	8,91e-07
15161,133	9,19e-07
15164,795	9,12e-07
15168,457	8,84e-07
15172,119	8,7e-07
15175,781	8,72e-07
15179,443	8,6e-07
15183,105	8,37e-07
15186,768	8,3e-07
15190,430	8,42e-07
15194,092	8,57e-07
15197,754	8,63e-07
15201,416	8,54e-07
15205,078	8,47e-07
15208,740	8,54e-07
15212,402	8,72e-07
15216,064	8,71e-07
15219,727	8,54e-07
15223,389	8,43e-07
15227,051	8,37e-07
15230,713	8,35e-07
15234,375	8,32e-07
15238,037	8,4e-07
15241,699	8,57e-07
15245,361	8,6e-07
15249,023	8,68e-07
15252,686	8,65e-07
15256,348	8,48e-07
15260,010	8,48e-07
15263,672	8,7e-07
15267,334	8,94e-07
15270,996	8,93e-07
15274,658	8,64e-07
15278,320	8,37e-07
15281,982	8,38e-07
15285,645	8,64e-07
15289,307	8,7e-07
15292,969	8,56e-07
15296,631	8,56e-07
15300,293	8,51e-07
15303,955	8,23e-07
15307,617	7,89e-07
15311,279	7,71e-07
