Frequency [Hz]	S(f)
32669,678	6,42e-08
32673,340	6,5e-08
32677,002	6,39e-08
32680,664	6,13e-08
32684,326	5,98e-08
32687,988	6,22e-08
32691,650	6,53e-08
32695,313	6,61e-08
32698,975	6,5e-08
32702,637	6,36e-08
32706,299	6,14e-08
32709,961	6,07e-08
32713,623	6,09e-08
32717,285	6,19e-08
32720,947	6,17e-08
32724,609	6,04e-08
32728,271	5,99e-08
32731,934	6,12e-08
32735,596	6,34e-08
32739,258	6,38e-08
32742,920	6,19e-08
32746,582	6,12e-08
32750,244	6,21e-08
32753,906	6,41e-08
32757,568	6,52e-08
32761,230	6,36e-08
32764,893	6,13e-08
32768,555	6,01e-08
32772,219	5,97e-08
32775,879	5,96e-08
32779,539	6,02e-08
32783,203	6,24e-08
32786,867	6,33e-08
32790,527	6,27e-08
32794,188	6,11e-08
32797,852	6,04e-08
32801,516	6,04e-08
32805,176	6,15e-08
32808,836	6,22e-08
32812,500	6,24e-08
32816,164	6,21e-08
32819,824	6,18e-08
32823,484	6,18e-08
32827,148	6,12e-08
32830,813	6,11e-08
32834,473	6,25e-08
32838,133	6,37e-08
32841,797	6,43e-08
32845,461	6,46e-08
32849,121	6,47e-08
32852,781	6,38e-08
32856,445	6,44e-08
32860,109	6,5e-08
32863,770	6,51e-08
32867,430	6,44e-08
32871,094	6,39e-08
32874,758	6,33e-08
32878,418	6,31e-08
32882,078	6,2e-08
32885,742	6,05e-08
32889,406	5,94e-08
32893,066	5,98e-08
32896,727	6,13e-08
32900,391	6,27e-08
32904,055	6,25e-08
32907,715	6,25e-08
32911,375	6,4e-08
32915,039	6,59e-08
32918,703	6,65e-08
32922,363	6,74e-08
32926,023	6,7e-08
32929,688	6,67e-08
32933,352	6,64e-08
32937,012	6,44e-08
32940,672	6,2e-08
32944,336	6,13e-08
32948,000	6,2e-08
32951,660	6,24e-08
32955,320	6,12e-08
32958,984	6,12e-08
32962,648	6,21e-08
32966,309	6,19e-08
32969,969	6,03e-08
32973,633	6,03e-08
32977,297	6e-08
32980,957	5,83e-08
32984,617	5,74e-08
32988,281	5,81e-08
32991,945	5,91e-08
32995,605	6,08e-08
32999,266	6,11e-08
33002,930	6,08e-08
33006,594	6,03e-08
33010,254	5,93e-08
33013,914	5,89e-08
33017,578	5,98e-08
33021,242	6e-08
33024,902	5,95e-08
33028,563	5,95e-08
33032,227	5,98e-08
33035,891	5,9e-08
33039,551	5,81e-08
33043,211	5,81e-08
33046,875	5,89e-08
33050,539	5,91e-08
33054,199	5,94e-08
33057,859	5,9e-08
33061,523	5,78e-08
33065,188	5,71e-08
33068,848	5,8e-08
33072,508	5,93e-08
33076,172	5,96e-08
33079,836	5,96e-08
33083,496	6,03e-08
33087,156	5,97e-08
33090,820	5,91e-08
33094,484	5,86e-08
33098,145	5,77e-08
33101,805	5,73e-08
33105,469	5,74e-08
33109,133	5,74e-08
33112,793	5,84e-08
33116,453	5,91e-08
33120,117	5,89e-08
33123,781	5,84e-08
33127,441	5,81e-08
33131,102	5,66e-08
33134,766	5,64e-08
33138,430	5,65e-08
33142,090	5,59e-08
33145,750	5,57e-08
33149,414	5,68e-08
33153,078	5,81e-08
33156,738	5,79e-08
33160,398	5,75e-08
33164,063	5,87e-08
33167,727	5,94e-08
33171,387	5,93e-08
33175,047	5,92e-08
33178,711	5,82e-08
33182,375	5,74e-08
33186,035	5,76e-08
33189,695	5,73e-08
33193,359	5,83e-08
33197,023	5,97e-08
33200,684	6e-08
33204,344	5,87e-08
33208,008	5,75e-08
33211,672	5,7e-08
33215,332	5,74e-08
33218,992	5,87e-08
33222,656	5,98e-08
33226,320	5,91e-08
33229,980	5,75e-08
33233,641	5,66e-08
33237,305	5,85e-08
33240,969	5,98e-08
33244,629	5,89e-08
33248,289	5,87e-08
33251,953	6,07e-08
33255,617	6,14e-08
33259,277	6,04e-08
33262,938	5,99e-08
33266,602	6,06e-08
33270,266	6,1e-08
33273,926	6,13e-08
33277,586	6,22e-08
33281,250	6,21e-08
33284,914	6,11e-08
33288,574	6,07e-08
33292,234	6,03e-08
33295,898	6,05e-08
33299,563	6,15e-08
33303,223	6,18e-08
33306,883	6,12e-08
33310,547	6,16e-08
33314,211	6,41e-08
33317,871	6,57e-08
33321,531	6,55e-08
33325,195	6,45e-08
33328,859	6,53e-08
33332,520	6,78e-08
33336,180	6,97e-08
33339,844	7,27e-08
33343,508	1,56e-07
33347,168	7,53e-07
33350,828	1,92e-06
33354,492	2,23e-06
33358,156	1,19e-06
33361,816	2,92e-07
33365,477	7,55e-08
33369,141	6,3e-08
33372,805	6,15e-08
33376,465	6,15e-08
33380,125	6,16e-08
33383,789	6,19e-08
33387,453	6,21e-08
33391,113	6,32e-08
33394,773	6,31e-08
33398,438	6,25e-08
33402,102	6,24e-08
33405,762	6,18e-08
33409,422	6,08e-08
33413,086	6,14e-08
33416,750	6,35e-08
33420,410	6,38e-08
33424,070	6,1e-08
33427,734	5,81e-08
33431,398	5,71e-08
33435,059	5,72e-08
33438,719	5,77e-08
33442,383	5,83e-08
33446,047	5,89e-08
33449,707	5,99e-08
33453,367	6,06e-08
33457,031	6,04e-08
33460,695	5,98e-08
33464,355	6e-08
33468,016	6,05e-08
33471,680	6,05e-08
33475,344	6,02e-08
33479,004	5,92e-08
33482,664	5,74e-08
33486,328	5,74e-08
33489,992	5,76e-08
33493,652	5,79e-08
33497,313	5,84e-08
33500,977	5,85e-08
33504,641	5,88e-08
33508,301	5,93e-08
33511,961	5,9e-08
33515,625	5,87e-08
33519,289	5,82e-08
33522,949	5,79e-08
33526,609	5,91e-08
33530,273	6e-08
33533,938	5,86e-08
33537,598	5,74e-08
33541,258	5,69e-08
33544,922	5,62e-08
33548,586	5,78e-08
33552,246	5,97e-08
33555,906	5,92e-08
33559,570	5,81e-08
33563,234	5,67e-08
33566,895	5,66e-08
33570,555	5,84e-08
33574,219	6,1e-08
33577,883	6,2e-08
33581,543	6,22e-08
33585,203	6,18e-08
33588,867	6,28e-08
33592,531	1,24e-07
33596,191	4,31e-07
33599,852	8,43e-07
33603,516	7,89e-07
33607,180	3,56e-07
33610,840	1,03e-07
33614,500	6,21e-08
33618,164	6,16e-08
33621,828	6,1e-08
33625,488	6,07e-08
33629,148	6,09e-08
33632,813	6,02e-08
33636,477	5,88e-08
33640,137	5,84e-08
33643,797	5,92e-08
33647,461	6,01e-08
33651,125	5,93e-08
33654,785	5,82e-08
33658,445	5,88e-08
33662,109	6,07e-08
33665,773	6,16e-08
33669,434	6,15e-08
33673,094	6,05e-08
33676,758	6e-08
33680,422	6,17e-08
33684,082	6,36e-08
33687,742	6,32e-08
33691,406	6,23e-08
33695,070	6,29e-08
33698,730	6,52e-08
33702,391	6,92e-08
33706,055	7,63e-08
33709,719	2,17e-07
33713,379	1,07e-06
33717,039	2,5e-06
33720,703	2,67e-06
33724,367	1,3e-06
33728,027	2,85e-07
33731,688	7,7e-08
33735,352	6,8e-08
33739,016	6,34e-08
33742,676	6e-08
33746,336	6,03e-08
33750,000	6,26e-08
33753,664	6,37e-08
33757,324	6,4e-08
33760,984	6,41e-08
33764,648	6,29e-08
33768,313	6,2e-08
33771,973	6,38e-08
33775,633	6,67e-08
33779,297	6,61e-08
33782,961	6,32e-08
33786,621	6,17e-08
33790,281	6,04e-08
33793,945	5,9e-08
33797,609	5,8e-08
33801,270	5,77e-08
33804,930	5,77e-08
33808,594	5,77e-08
33812,258	5,54e-08
33815,918	5,34e-08
33819,578	5,42e-08
33823,242	5,54e-08
33826,906	5,55e-08
33830,566	5,62e-08
33834,227	5,59e-08
33837,891	5,49e-08
33841,555	5,49e-08
33845,215	5,44e-08
33848,875	5,33e-08
33852,539	5,32e-08
33856,203	5,26e-08
33859,863	5,28e-08
33863,523	5,31e-08
33867,188	5,28e-08
33870,852	5,3e-08
33874,512	5,33e-08
33878,172	5,28e-08
33881,836	5,25e-08
33885,500	5,21e-08
33889,160	5,27e-08
33892,820	5,31e-08
33896,484	5,36e-08
33900,148	5,37e-08
33903,809	5,27e-08
33907,469	5,16e-08
33911,133	5,13e-08
33914,797	5,13e-08
33918,457	5,31e-08
33922,117	5,52e-08
33925,781	5,48e-08
33929,445	5,28e-08
33933,105	5,18e-08
33936,766	5,11e-08
33940,430	5,11e-08
33944,094	5,15e-08
33947,754	5,18e-08
33951,414	5,17e-08
33955,078	5,17e-08
33958,742	5,19e-08
33962,402	5,24e-08
33966,063	5,14e-08
33969,727	5,02e-08
33973,391	5,12e-08
33977,051	5,29e-08
33980,711	5,16e-08
33984,375	4,99e-08
33988,039	4,95e-08
33991,699	5,07e-08
33995,359	5,26e-08
33999,023	5,46e-08
34002,688	5,46e-08
34006,348	5,4e-08
34010,008	5,39e-08
34013,672	5,4e-08
34017,336	5,32e-08
34020,996	5,22e-08
34024,656	5,14e-08
34028,320	5,08e-08
34031,984	5,23e-08
34035,645	5,52e-08
34039,305	5,64e-08
34042,969	5,67e-08
34046,633	5,6e-08
34050,293	5,5e-08
34053,953	5,51e-08
34057,617	5,56e-08
34061,281	5,44e-08
34064,941	5,3e-08
34068,602	5,27e-08
34072,266	5,24e-08
34075,930	5,16e-08
34079,590	5,17e-08
34083,250	5,19e-08
34086,914	5,2e-08
34090,578	5,21e-08
34094,238	5,12e-08
34097,898	5,02e-08
34101,563	5,09e-08
34105,227	5,18e-08
34108,887	5,2e-08
34112,547	5,2e-08
34116,211	5,23e-08
34119,875	5,21e-08
34123,535	5,18e-08
34127,195	5,18e-08
34130,859	5,25e-08
34134,523	5,31e-08
34138,184	5,34e-08
34141,844	5,3e-08
34145,508	5,22e-08
34149,172	5,06e-08
34152,832	5,04e-08
34156,492	5,07e-08
34160,156	5,15e-08
34163,820	5,16e-08
34167,480	5,01e-08
34171,141	4,9e-08
34174,805	4,93e-08
34178,469	5,02e-08
34182,129	5,13e-08
34185,789	5,13e-08
34189,453	5,18e-08
34193,117	5,35e-08
34196,777	5,48e-08
34200,438	5,53e-08
34204,102	5,67e-08
34207,766	5,82e-08
34211,426	6e-08
34215,086	6,44e-08
34218,750	6,77e-08
34222,414	6,28e-08
34226,074	5,55e-08
34229,734	5,25e-08
34233,398	5,17e-08
34237,063	5,11e-08
34240,723	5,02e-08
34244,383	4,83e-08
34248,047	4,82e-08
34251,711	4,92e-08
34255,371	4,97e-08
34259,031	4,99e-08
34262,695	5,04e-08
34266,359	5,04e-08
34270,020	5,1e-08
34273,680	5,19e-08
34277,344	5,18e-08
34281,008	5,13e-08
34284,668	5,09e-08
34288,328	4,99e-08
34291,992	4,96e-08
34295,656	4,94e-08
34299,316	5,08e-08
34302,977	5,28e-08
34306,641	5,36e-08
34310,305	5,26e-08
34313,965	5,13e-08
34317,625	5,1e-08
34321,289	5,11e-08
34324,953	5,08e-08
34328,613	5,11e-08
34332,273	5,14e-08
34335,938	5,17e-08
34339,602	5,15e-08
34343,262	5,09e-08
34346,922	4,99e-08
34350,586	4,93e-08
34354,250	4,91e-08
34357,910	4,97e-08
34361,570	5,14e-08
34365,234	5,3e-08
34368,898	5,23e-08
34372,559	5,12e-08
34376,219	4,98e-08
34379,883	4,92e-08
34383,547	4,87e-08
34387,207	4,83e-08
34390,867	4,88e-08
34394,531	5,02e-08
34398,195	5,07e-08
34401,855	4,97e-08
34405,516	4,97e-08
34409,180	5,09e-08
34412,844	5,2e-08
34416,504	5,29e-08
34420,164	5,22e-08
34423,828	5,04e-08
34427,492	4,92e-08
34431,152	4,89e-08
34434,813	4,82e-08
34438,477	4,94e-08
34442,141	5,16e-08
34445,801	5,22e-08
34449,461	5,15e-08
34453,125	5,03e-08
34456,789	5,05e-08
34460,449	5,17e-08
34464,109	5,06e-08
34467,773	4,84e-08
34471,438	4,68e-08
34475,098	4,71e-08
34478,758	4,78e-08
34482,422	4,8e-08
34486,086	4,82e-08
34489,746	4,79e-08
34493,406	4,83e-08
34497,070	4,92e-08
34500,734	4,89e-08
34504,395	4,81e-08
34508,055	4,66e-08
34511,719	4,6e-08
34515,383	4,76e-08
34519,043	4,91e-08
34522,703	4,91e-08
34526,367	4,96e-08
34530,031	4,99e-08
34533,691	4,95e-08
34537,352	4,8e-08
34541,016	4,62e-08
34544,680	4,58e-08
34548,340	4,72e-08
34552,000	4,71e-08
34555,664	4,7e-08
34559,328	4,72e-08
34562,988	4,78e-08
34566,648	4,91e-08
34570,313	5,04e-08
34573,977	5,12e-08
34577,637	5,19e-08
34581,297	5,19e-08
34584,961	5,3e-08
34588,625	5,5e-08
34592,285	5,47e-08
34595,945	5,22e-08
34599,609	5,1e-08
34603,273	5,01e-08
34606,934	4,88e-08
34610,594	4,67e-08
34614,258	4,56e-08
34617,922	4,57e-08
34621,582	4,67e-08
34625,242	4,66e-08
34628,906	4,56e-08
34632,570	4,53e-08
34636,230	4,57e-08
34639,891	4,53e-08
34643,555	4,55e-08
34647,219	4,66e-08
34650,879	4,85e-08
34654,539	4,92e-08
34658,203	4,89e-08
34661,867	4,74e-08
34665,527	4,67e-08
34669,188	4,75e-08
34672,852	4,83e-08
34676,516	4,74e-08
34680,176	4,74e-08
34683,836	4,79e-08
34687,500	4,72e-08
34691,164	4,73e-08
34694,824	4,89e-08
34698,484	4,9e-08
34702,148	4,82e-08
34705,813	4,78e-08
34709,473	4,68e-08
34713,133	4,68e-08
34716,797	4,86e-08
34720,461	4,94e-08
34724,121	4,96e-08
34727,781	4,88e-08
34731,445	4,81e-08
34735,109	4,83e-08
34738,770	4,82e-08
34742,430	4,74e-08
34746,094	4,78e-08
34749,758	4,91e-08
34753,418	4,88e-08
34757,078	4,73e-08
34760,742	4,72e-08
34764,406	4,79e-08
34768,066	4,86e-08
34771,727	4,86e-08
34775,391	4,87e-08
34779,055	4,81e-08
34782,715	4,78e-08
34786,375	4,84e-08
34790,039	4,8e-08
34793,703	4,72e-08
34797,363	4,79e-08
34801,023	4,83e-08
34804,688	4,83e-08
34808,352	4,85e-08
34812,012	4,88e-08
34815,672	4,81e-08
34819,336	4,7e-08
34823,000	4,7e-08
34826,660	4,83e-08
34830,320	4,81e-08
34833,984	4,83e-08
34837,648	4,95e-08
34841,309	5,04e-08
34844,969	5,08e-08
34848,633	5,04e-08
34852,297	4,89e-08
34855,957	4,86e-08
34859,617	4,88e-08
34863,281	4,86e-08
34866,945	4,85e-08
34870,605	4,85e-08
34874,266	4,79e-08
34877,930	4,73e-08
34881,594	4,75e-08
34885,254	4,83e-08
34888,914	4,82e-08
34892,578	4,8e-08
34896,242	4,72e-08
34899,902	4,54e-08
34903,563	4,43e-08
34907,227	4,47e-08
34910,891	4,52e-08
34914,551	4,65e-08
34918,211	4,76e-08
34921,875	4,73e-08
34925,539	4,67e-08
34929,199	4,74e-08
34932,859	4,86e-08
34936,523	4,85e-08
34940,188	4,71e-08
34943,848	4,67e-08
34947,508	4,64e-08
34951,172	4,52e-08
34954,836	4,45e-08
34958,496	4,47e-08
34962,156	4,56e-08
34965,820	4,78e-08
34969,484	4,86e-08
34973,145	4,8e-08
34976,805	4,68e-08
34980,469	4,7e-08
34984,133	4,7e-08
34987,793	4,58e-08
34991,453	4,43e-08
34995,117	4,45e-08
34998,781	4,57e-08
35002,441	4,68e-08
35006,102	4,71e-08
35009,766	4,65e-08
35013,430	4,54e-08
35017,090	4,56e-08
35020,750	4,67e-08
35024,414	4,78e-08
35028,078	4,74e-08
35031,738	4,59e-08
35035,398	4,54e-08
35039,063	4,65e-08
35042,727	4,61e-08
35046,387	4,57e-08
35050,047	4,65e-08
35053,711	4,67e-08
35057,375	4,67e-08
35061,035	4,67e-08
35064,695	4,62e-08
35068,359	4,65e-08
35072,023	4,72e-08
35075,684	4,83e-08
35079,344	4,9e-08
35083,008	4,91e-08
35086,672	4,86e-08
35090,332	4,85e-08
35093,992	4,79e-08
35097,656	4,6e-08
35101,320	4,43e-08
35104,980	4,37e-08
35108,641	4,49e-08
35112,305	4,68e-08
35115,969	4,68e-08
35119,629	4,69e-08
35123,289	4,69e-08
35126,953	4,63e-08
35130,617	4,51e-08
35134,277	4,47e-08
35137,938	4,63e-08
35141,602	4,74e-08
35145,266	4,67e-08
35148,926	4,65e-08
35152,586	4,57e-08
35156,250	4,56e-08
35159,914	4,64e-08
35163,574	4,62e-08
35167,234	4,63e-08
35170,898	4,64e-08
35174,563	4,56e-08
35178,223	4,56e-08
35181,883	4,61e-08
35185,547	4,76e-08
35189,211	4,76e-08
35192,871	4,68e-08
35196,531	4,69e-08
35200,195	4,73e-08
35203,859	4,63e-08
35207,520	4,59e-08
35211,180	4,59e-08
35214,844	4,6e-08
35218,508	4,67e-08
35222,168	4,7e-08
35225,828	4,63e-08
35229,492	4,57e-08
35233,156	4,57e-08
35236,816	4,55e-08
35240,477	4,5e-08
35244,141	4,51e-08
35247,805	4,47e-08
35251,465	4,59e-08
35255,125	4,74e-08
35258,789	4,75e-08
35262,453	4,64e-08
35266,113	4,66e-08
35269,773	4,65e-08
35273,438	4,7e-08
35277,102	4,73e-08
35280,762	4,65e-08
35284,422	4,64e-08
35288,086	4,67e-08
35291,750	4,72e-08
35295,410	4,85e-08
35299,070	4,82e-08
35302,734	4,7e-08
35306,398	4,48e-08
35310,059	4,41e-08
35313,719	4,53e-08
35317,383	4,59e-08
35321,047	4,62e-08
35324,707	4,76e-08
35328,367	4,68e-08
35332,031	4,55e-08
35335,695	4,57e-08
35339,355	4,7e-08
35343,016	4,66e-08
35346,680	4,59e-08
35350,344	4,58e-08
35354,004	4,54e-08
35357,664	4,55e-08
35361,328	4,66e-08
35364,992	4,67e-08
35368,652	4,63e-08
35372,313	4,62e-08
35375,977	4,65e-08
35379,641	4,63e-08
35383,301	4,61e-08
35386,961	4,43e-08
35390,625	4,41e-08
35394,289	4,7e-08
35397,949	4,94e-08
35401,609	4,96e-08
35405,273	4,79e-08
35408,938	4,59e-08
35412,598	4,63e-08
35416,258	4,68e-08
35419,922	4,7e-08
35423,586	4,77e-08
35427,246	4,69e-08
35430,906	4,63e-08
35434,570	4,7e-08
35438,234	4,65e-08
35441,895	4,65e-08
35445,555	4,66e-08
35449,219	4,64e-08
35452,883	4,66e-08
35456,543	4,65e-08
35460,203	4,57e-08
35463,867	4,65e-08
35467,531	4,7e-08
35471,191	4,7e-08
35474,852	4,69e-08
35478,516	4,62e-08
35482,180	4,55e-08
35485,840	4,51e-08
35489,500	4,46e-08
35493,164	4,53e-08
35496,828	4,56e-08
35500,488	4,6e-08
35504,148	4,73e-08
35507,813	4,76e-08
35511,477	4,61e-08
35515,137	4,56e-08
35518,797	4,62e-08
35522,461	4,65e-08
35526,125	4,69e-08
35529,785	4,79e-08
35533,445	4,84e-08
35537,109	4,84e-08
35540,773	4,67e-08
35544,434	4,56e-08
35548,094	4,67e-08
35551,758	4,79e-08
35555,422	4,69e-08
35559,082	4,59e-08
35562,742	4,53e-08
35566,406	4,42e-08
35570,070	4,42e-08
35573,730	4,55e-08
35577,391	4,66e-08
35581,055	4,76e-08
35584,719	4,71e-08
35588,379	4,62e-08
35592,039	4,58e-08
35595,703	4,69e-08
35599,367	4,8e-08
35603,027	4,75e-08
35606,688	4,67e-08
35610,352	4,65e-08
35614,016	4,87e-08
35617,676	6,07e-08
35621,336	7,62e-08
35625,000	7,31e-08
35628,664	5,64e-08
35632,324	4,85e-08
35635,984	4,85e-08
35639,648	4,91e-08
35643,313	4,82e-08
35646,973	4,78e-08
35650,633	4,78e-08
35654,297	4,7e-08
35657,961	4,52e-08
35661,621	4,5e-08
35665,281	4,66e-08
35668,945	4,73e-08
35672,609	4,62e-08
35676,270	4,55e-08
35679,930	4,58e-08
35683,594	4,58e-08
35687,258	4,46e-08
35690,918	4,38e-08
35694,578	4,35e-08
35698,242	4,39e-08
35701,906	4,45e-08
35705,566	4,45e-08
35709,227	4,46e-08
35712,891	4,52e-08
35716,555	4,45e-08
35720,215	4,45e-08
35723,875	4,62e-08
35727,539	4,91e-08
35731,203	5,32e-08
35734,863	5,9e-08
35738,523	6,5e-08
35742,188	6,91e-08
35745,852	6,89e-08
35749,512	6,64e-08
35753,172	6,44e-08
35756,836	6,35e-08
35760,500	6,28e-08
35764,160	6,06e-08
35767,820	5,72e-08
35771,484	5,27e-08
35775,148	4,91e-08
35778,809	4,69e-08
35782,469	4,48e-08
35786,133	4,44e-08
35789,797	4,43e-08
35793,457	4,4e-08
35797,117	4,4e-08
35800,781	4,36e-08
35804,445	4,34e-08
35808,105	4,35e-08
35811,766	4,35e-08
35815,430	4,36e-08
35819,094	4,33e-08
35822,754	4,31e-08
35826,414	4,35e-08
35830,078	4,46e-08
35833,742	4,5e-08
35837,402	4,45e-08
35841,063	4,35e-08
35844,727	4,37e-08
35848,391	4,51e-08
35852,051	4,49e-08
35855,711	4,3e-08
35859,375	4,31e-08
35863,039	4,44e-08
35866,699	4,49e-08
35870,359	4,4e-08
35874,023	4,4e-08
35877,688	4,48e-08
35881,348	4,51e-08
35885,008	4,46e-08
35888,672	4,45e-08
35892,336	4,4e-08
35895,996	4,37e-08
35899,656	4,33e-08
35903,320	4,3e-08
35906,984	4,31e-08
35910,645	4,4e-08
35914,305	4,53e-08
35917,969	4,54e-08
35921,633	4,46e-08
35925,293	4,41e-08
35928,953	4,46e-08
35932,617	4,72e-08
35936,281	4,84e-08
35939,941	4,88e-08
35943,602	4,8e-08
35947,266	4,57e-08
35950,930	4,39e-08
35954,590	4,33e-08
35958,250	4,36e-08
35961,914	4,35e-08
35965,578	4,24e-08
35969,238	4,2e-08
35972,898	4,2e-08
35976,563	4,34e-08
35980,227	4,6e-08
35983,887	4,95e-08
35987,547	5,01e-08
35991,211	4,62e-08
35994,875	4,31e-08
35998,535	4,37e-08
36002,195	4,48e-08
36005,859	4,57e-08
36009,523	4,64e-08
36013,184	4,92e-08
36016,844	5,19e-08
36020,508	5,11e-08
36024,172	4,84e-08
36027,832	4,67e-08
36031,492	4,48e-08
36035,156	4,37e-08
36038,820	4,36e-08
36042,480	4,28e-08
36046,141	4,15e-08
36049,805	4,18e-08
36053,469	4,29e-08
36057,129	4,38e-08
36060,789	4,44e-08
36064,453	4,45e-08
36068,117	4,37e-08
36071,777	4,38e-08
36075,438	4,4e-08
36079,102	4,33e-08
36082,766	4,17e-08
36086,426	4,08e-08
36090,086	4,1e-08
36093,750	4,18e-08
36097,414	4,28e-08
36101,074	4,35e-08
36104,734	4,36e-08
36108,398	4,32e-08
36112,063	4,19e-08
36115,723	4,1e-08
36119,383	4,06e-08
36123,047	4,13e-08
36126,711	4,28e-08
36130,371	4,29e-08
36134,031	4,15e-08
36137,695	4,12e-08
36141,359	4,21e-08
36145,020	4,19e-08
36148,680	4,04e-08
36152,344	4,04e-08
36156,008	4,12e-08
36159,668	4,19e-08
36163,328	4,23e-08
36166,992	4,33e-08
36170,656	4,37e-08
36174,316	4,29e-08
36177,977	4,23e-08
36181,641	4,31e-08
36185,305	4,43e-08
36188,965	4,41e-08
36192,625	4,29e-08
36196,289	4,21e-08
36199,953	4,11e-08
36203,613	4,04e-08
36207,273	4,04e-08
36210,938	4,22e-08
36214,602	4,35e-08
36218,262	4,33e-08
36221,922	4,17e-08
36225,586	4,06e-08
36229,250	4,11e-08
36232,910	4,22e-08
36236,570	4,18e-08
36240,234	4,21e-08
36243,898	4,29e-08
36247,559	4,23e-08
36251,219	4,12e-08
36254,883	4,14e-08
36258,547	4,17e-08
36262,207	4,2e-08
36265,867	4,2e-08
36269,531	4,19e-08
36273,195	4,09e-08
36276,855	4,14e-08
36280,516	4,23e-08
36284,180	4,18e-08
36287,844	4,11e-08
36291,504	4,22e-08
36295,164	4,34e-08
36298,828	4,36e-08
36302,492	4,32e-08
36306,152	4,27e-08
36309,813	4,21e-08
36313,477	4,16e-08
36317,141	4,17e-08
36320,801	4,21e-08
36324,461	4,19e-08
36328,125	4,21e-08
36331,789	4,16e-08
36335,449	4,07e-08
36339,109	3,97e-08
36342,773	3,92e-08
36346,438	3,95e-08
36350,098	4,02e-08
36353,758	3,96e-08
36357,422	3,96e-08
36361,086	4,09e-08
36364,746	4,28e-08
36368,406	4,35e-08
36372,070	4,34e-08
36375,734	4,33e-08
36379,395	4,32e-08
36383,055	4,28e-08
36386,719	4,26e-08
36390,383	4,21e-08
36394,043	4,12e-08
36397,703	4,03e-08
36401,367	4,12e-08
36405,031	4,16e-08
36408,691	4,15e-08
36412,352	4,16e-08
36416,016	4,29e-08
36419,680	4,45e-08
36423,340	4,34e-08
36427,000	4,11e-08
36430,664	3,96e-08
36434,328	3,92e-08
36437,988	3,91e-08
36441,648	3,84e-08
36445,313	3,89e-08
36448,977	3,97e-08
36452,637	4,07e-08
36456,297	4,2e-08
36459,961	4,24e-08
36463,625	4,15e-08
36467,285	4,04e-08
36470,945	3,98e-08
36474,609	3,98e-08
36478,273	3,89e-08
36481,934	3,84e-08
36485,594	3,86e-08
36489,258	3,89e-08
36492,922	3,91e-08
36496,582	4,01e-08
36500,242	4,06e-08
36503,906	4,05e-08
36507,570	4,04e-08
36511,230	4,06e-08
36514,891	3,97e-08
36518,555	4e-08
36522,219	4,07e-08
36525,879	4,06e-08
36529,539	4,07e-08
36533,203	4,25e-08
36536,867	4,33e-08
36540,527	4,22e-08
36544,188	4,15e-08
36547,852	4,11e-08
36551,516	4,05e-08
36555,176	4,09e-08
36558,836	4,17e-08
36562,500	4,16e-08
36566,164	4,06e-08
36569,824	3,98e-08
36573,484	3,95e-08
36577,148	4,01e-08
36580,813	4,06e-08
36584,473	4,05e-08
36588,133	4e-08
36591,797	3,97e-08
36595,461	4,19e-08
36599,121	5,19e-08
36602,781	6,25e-08
36606,445	5,89e-08
36610,109	4,64e-08
36613,770	4,03e-08
36617,430	4,01e-08
36621,094	4,12e-08
36624,758	4,1e-08
36628,418	3,95e-08
36632,078	3,89e-08
36635,742	3,95e-08
36639,406	3,96e-08
36643,066	3,99e-08
36646,727	4e-08
36650,391	3,98e-08
36654,055	4,01e-08
36657,715	4,06e-08
36661,375	4,06e-08
36665,039	4,13e-08
36668,703	4,16e-08
36672,363	4,19e-08
36676,023	4,16e-08
36679,688	4,1e-08
36683,352	4,09e-08
36687,012	4,23e-08
36690,672	4,35e-08
36694,336	4,34e-08
36698,000	4,32e-08
36701,660	4,28e-08
36705,320	4,09e-08
36708,984	3,95e-08
36712,648	3,98e-08
36716,309	4,05e-08
36719,969	4,1e-08
36723,633	4,15e-08
36727,297	4,18e-08
36730,957	4,14e-08
36734,617	4,04e-08
36738,281	4,05e-08
36741,945	4,04e-08
36745,605	4e-08
36749,266	4,04e-08
36752,930	4,15e-08
36756,594	4,11e-08
36760,254	4,04e-08
36763,914	4,01e-08
36767,578	4,03e-08
36771,242	4,1e-08
36774,902	4,21e-08
36778,563	4,33e-08
36782,227	4,54e-08
36785,891	4,8e-08
36789,551	4,94e-08
36793,211	4,82e-08
36796,875	4,58e-08
36800,539	4,31e-08
36804,199	4,18e-08
36807,859	4,14e-08
36811,523	4,09e-08
36815,188	4,01e-08
36818,848	4,05e-08
36822,508	4,09e-08
36826,172	4,03e-08
36829,836	3,97e-08
36833,496	4e-08
36837,156	4,03e-08
36840,820	3,99e-08
36844,484	3,97e-08
36848,145	4,03e-08
36851,805	3,98e-08
36855,469	3,89e-08
36859,133	3,89e-08
36862,793	3,95e-08
36866,453	3,94e-08
36870,117	3,98e-08
36873,781	4,01e-08
36877,441	3,97e-08
36881,102	3,9e-08
36884,766	3,95e-08
36888,430	4,04e-08
36892,090	4,03e-08
36895,750	3,98e-08
36899,414	3,95e-08
36903,078	3,95e-08
36906,738	4e-08
36910,398	3,96e-08
36914,063	3,92e-08
36917,727	3,94e-08
36921,387	3,95e-08
36925,047	3,94e-08
36928,711	3,95e-08
36932,375	3,95e-08
36936,035	3,93e-08
36939,695	3,86e-08
