Frequency [Hz]	S(f)
17658,691	0,000592
17662,354	0,000595
17666,016	0,0006
17669,678	0,000608
17673,340	0,00061
17677,002	0,000605
17680,664	0,00059
17684,326	0,000571
17687,988	0,000568
17691,650	0,000577
17695,313	0,000588
17698,975	0,000597
17702,637	0,000599
17706,299	0,000596
17709,961	0,000584
17713,623	0,000577
17717,285	0,000584
17720,947	0,000591
17724,609	0,000588
17728,271	0,00059
17731,934	0,000597
17735,596	0,000604
17739,258	0,000605
17742,920	0,000602
17746,582	0,000603
17750,244	0,000606
17753,906	0,000603
17757,568	0,000596
17761,230	0,000583
17764,893	0,000566
17768,555	0,000559
17772,217	0,000561
17775,879	0,000564
17779,541	0,000567
17783,203	0,000566
17786,865	0,000559
17790,527	0,000553
17794,189	0,000554
17797,852	0,000562
17801,514	0,000568
17805,176	0,000566
17808,838	0,00056
17812,500	0,000557
17816,162	0,000559
17819,824	0,000562
17823,486	0,000567
17827,148	0,000575
17830,811	0,000578
17834,473	0,000572
17838,135	0,000562
17841,797	0,000562
17845,459	0,000575
17849,121	0,000582
17852,783	0,000579
17856,445	0,000571
17860,107	0,000569
17863,770	0,000577
17867,432	0,000574
17871,094	0,000557
17874,756	0,000545
17878,418	0,00054
17882,080	0,000536
17885,742	0,000537
17889,404	0,000542
17893,066	0,000551
17896,729	0,000559
17900,391	0,000566
17904,053	0,000575
17907,715	0,000581
17911,377	0,000581
17915,039	0,000576
17918,701	0,000571
17922,363	0,000572
17926,025	0,000576
17929,688	0,000576
17933,350	0,000571
17937,012	0,000563
17940,674	0,000557
17944,336	0,000553
17947,998	0,000554
17951,660	0,000564
17955,322	0,000577
17958,984	0,000586
17962,646	0,000578
17966,309	0,000571
17969,971	0,000571
17973,633	0,000559
17977,295	0,000548
17980,957	0,000551
17984,619	0,000555
17988,281	0,000558
17991,943	0,000563
17995,605	0,000565
17999,268	0,000566
18002,930	0,000562
18006,592	0,000554
18010,254	0,000552
18013,916	0,000554
18017,578	0,000558
18021,240	0,000564
18024,902	0,000569
18028,564	0,000572
18032,227	0,000576
18035,889	0,000581
18039,551	0,000584
18043,213	0,000583
18046,875	0,000573
18050,537	0,000553
18054,199	0,000539
18057,861	0,000552
18061,523	0,000573
18065,186	0,000575
18068,848	0,00056
18072,510	0,000547
18076,172	0,000538
18079,834	0,000533
18083,496	0,000537
18087,158	0,00055
18090,820	0,000564
18094,482	0,000565
18098,145	0,000553
18101,807	0,000544
18105,469	0,000541
18109,131	0,000544
18112,793	0,000554
18116,455	0,000563
18120,117	0,000565
18123,779	0,000557
18127,441	0,000548
18131,104	0,000544
18134,766	0,000536
18138,428	0,000527
18142,090	0,000532
18145,752	0,000541
18149,414	0,000541
18153,076	0,000532
18156,738	0,000525
18160,400	0,000532
18164,063	0,000546
18167,725	0,000546
18171,387	0,000535
18175,049	0,000529
18178,711	0,000528
18182,373	0,000532
18186,035	0,000538
18189,697	0,000537
18193,359	0,000533
18197,021	0,000531
18200,684	0,000531
18204,346	0,000531
18208,008	0,000534
18211,670	0,000539
18215,332	0,000542
18218,994	0,000533
18222,656	0,000526
18226,318	0,000529
18229,980	0,000544
18233,643	0,000563
18237,305	0,000568
18240,967	0,000567
18244,629	0,000579
18248,291	0,000578
18251,953	0,000551
18255,615	0,000528
18259,277	0,000522
18262,939	0,000528
18266,602	0,000533
18270,264	0,000539
18273,926	0,000553
18277,588	0,000566
18281,250	0,000569
18284,912	0,000565
18288,574	0,000564
18292,236	0,000561
18295,898	0,000554
18299,561	0,000549
18303,223	0,000544
18306,885	0,000539
18310,547	0,000538
18314,209	0,000541
18317,871	0,00054
18321,533	0,000539
18325,195	0,000541
18328,857	0,000548
18332,520	0,000558
18336,182	0,000559
18339,844	0,00055
18343,506	0,00054
18347,168	0,000535
18350,830	0,000533
18354,492	0,00053
18358,154	0,00053
18361,816	0,000537
18365,479	0,000544
18369,141	0,00054
18372,803	0,00053
18376,465	0,000526
18380,127	0,000531
18383,789	0,000535
18387,451	0,000536
18391,113	0,00054
18394,775	0,000542
18398,438	0,000533
18402,100	0,000525
18405,762	0,000521
18409,424	0,00052
18413,086	0,000532
18416,748	0,000554
18420,410	0,000557
18424,072	0,000528
18427,734	0,000507
18431,396	0,000517
18435,059	0,000531
18438,721	0,00053
18442,383	0,000533
18446,045	0,000536
18449,707	0,00053
18453,369	0,000531
18457,031	0,00054
18460,693	0,000548
18464,355	0,00055
18468,018	0,000539
18471,680	0,000522
18475,342	0,000517
18479,004	0,000525
18482,666	0,000527
18486,328	0,000522
18489,990	0,000512
18493,652	0,000513
18497,314	0,000531
18500,977	0,000539
18504,639	0,000524
18508,301	0,00051
18511,963	0,000511
18515,625	0,000521
18519,287	0,000527
18522,949	0,000525
18526,611	0,000524
18530,273	0,000525
18533,936	0,000524
18537,598	0,000518
18541,260	0,000514
18544,922	0,000512
18548,584	0,00051
18552,246	0,000512
18555,908	0,000524
18559,570	0,000537
18563,232	0,000535
18566,895	0,000526
18570,557	0,000521
18574,219	0,000525
18577,881	0,000528
18581,543	0,000519
18585,205	0,000511
18588,867	0,000508
18592,529	0,000504
18596,191	0,000506
18599,854	0,000508
18603,516	0,000507
18607,178	0,000512
18610,840	0,000518
18614,502	0,000517
18618,164	0,000514
18621,826	0,000507
18625,488	0,000501
18629,150	0,000514
18632,813	0,000534
18636,475	0,000539
18640,137	0,000528
18643,799	0,000518
18647,461	0,00052
18651,123	0,000531
18654,785	0,000536
18658,447	0,000536
18662,109	0,000537
18665,771	0,000529
18669,434	0,000517
18673,096	0,000517
18676,758	0,000528
18680,420	0,00054
18684,082	0,000536
18687,744	0,000516
18691,406	0,0005
18695,068	0,000499
18698,730	0,000508
18702,393	0,000518
18706,055	0,00052
18709,717	0,00051
18713,379	0,000499
18717,041	0,000496
18720,703	0,000501
18724,365	0,000506
18728,027	0,000511
18731,689	0,00052
18735,352	0,00053
18739,014	0,000528
18742,676	0,000513
18746,338	0,000502
18750,000	0,000508
18753,662	0,000515
18757,324	0,000511
18760,986	0,000501
18764,648	0,000496
18768,311	0,000499
18771,973	0,000504
18775,635	0,000507
18779,297	0,000507
18782,959	0,000513
18786,621	0,00052
18790,283	0,000513
18793,945	0,000505
18797,607	0,000507
18801,270	0,000512
18804,932	0,000507
18808,594	0,000493
18812,256	0,000489
18815,918	0,000498
18819,580	0,000506
18823,242	0,000504
18826,904	0,0005
18830,566	0,000501
18834,229	0,000497
18837,891	0,000491
18841,553	0,000494
18845,215	0,000496
18848,877	0,00049
18852,539	0,000493
18856,201	0,0005
18859,863	0,000498
18863,525	0,000494
18867,188	0,000492
18870,850	0,000488
18874,512	0,000485
18878,174	0,000486
18881,836	0,000485
18885,498	0,000488
18889,160	0,000498
18892,822	0,0005
18896,484	0,000493
18900,146	0,000483
18903,809	0,000476
18907,471	0,000483
18911,133	0,000495
18914,795	0,000499
18918,457	0,000498
18922,119	0,0005
18925,781	0,000504
18929,443	0,000502
18933,105	0,000503
18936,768	0,000512
18940,430	0,000516
18944,092	0,00051
18947,754	0,000496
18951,416	0,000484
18955,078	0,000491
18958,740	0,000501
18962,402	0,000496
18966,064	0,000493
18969,727	0,000495
18973,389	0,000491
18977,051	0,000488
18980,713	0,000492
18984,375	0,000493
18988,037	0,000487
18991,699	0,000478
18995,361	0,000478
18999,023	0,000483
19002,686	0,000483
19006,348	0,000478
19010,010	0,000476
19013,672	0,000481
19017,334	0,000491
19020,996	0,000495
19024,658	0,000486
19028,320	0,000477
19031,982	0,000482
19035,645	0,00049
19039,307	0,000492
19042,969	0,000492
19046,631	0,000485
19050,293	0,000466
19053,955	0,000452
19057,617	0,000452
19061,279	0,000455
19064,941	0,000456
19068,604	0,00046
19072,266	0,00047
19075,928	0,000474
19079,590	0,000473
19083,252	0,00048
19086,914	0,000491
19090,576	0,0005
19094,238	0,0005
19097,900	0,000495
19101,563	0,000494
19105,225	0,000494
19108,887	0,000492
19112,549	0,000492
19116,211	0,000493
19119,873	0,00049
19123,535	0,000481
19127,197	0,000477
19130,859	0,000486
19134,521	0,000491
19138,184	0,000481
19141,846	0,000471
19145,508	0,000468
19149,170	0,000474
19152,832	0,000482
19156,494	0,000481
19160,156	0,00048
19163,818	0,000487
19167,480	0,000494
19171,143	0,000495
19174,805	0,00049
19178,467	0,000481
19182,129	0,000476
19185,791	0,000482
19189,453	0,00049
19193,115	0,000492
19196,777	0,00049
19200,439	0,000486
19204,102	0,000476
19207,764	0,000468
19211,426	0,000465
19215,088	0,000464
19218,750	0,000465
19222,412	0,000474
19226,074	0,000485
19229,736	0,000485
19233,398	0,000479
19237,061	0,000478
19240,723	0,000477
19244,385	0,000472
19248,047	0,000473
19251,709	0,000479
19255,371	0,000479
19259,033	0,000473
19262,695	0,00047
19266,357	0,000472
19270,020	0,000471
19273,682	0,000475
19277,344	0,000484
19281,006	0,000488
19284,668	0,000487
19288,330	0,000486
19291,992	0,000488
19295,654	0,000488
19299,316	0,000482
19302,979	0,00048
19306,641	0,000482
19310,303	0,000483
19313,965	0,000481
19317,627	0,000471
19321,289	0,00046
19324,951	0,000459
19328,613	0,000465
19332,275	0,000468
19335,938	0,000467
19339,600	0,000473
19343,262	0,000479
19346,924	0,000477
19350,586	0,000475
19354,248	0,000481
19357,910	0,000487
19361,572	0,000487
19365,234	0,000481
19368,896	0,000473
19372,559	0,000461
19376,221	0,000454
19379,883	0,000464
19383,545	0,000479
19387,207	0,000476
19390,869	0,000467
19394,531	0,00047
19398,193	0,000476
19401,855	0,000479
19405,518	0,000486
19409,180	0,000489
19412,842	0,000481
19416,504	0,000476
19420,166	0,000475
19423,828	0,000474
19427,490	0,000473
19431,152	0,000471
19434,814	0,000464
19438,477	0,000487
19442,139	0,000918
19445,801	0,00225
19449,463	0,00325
19453,125	0,00241
19456,787	0,00103
19460,449	0,00051
19464,111	0,000465
19467,773	0,000472
19471,436	0,000476
19475,098	0,000476
19478,760	0,000464
19482,422	0,000451
19486,084	0,000448
19489,746	0,000449
19493,408	0,000452
19497,070	0,000459
19500,732	0,000463
19504,395	0,000462
19508,057	0,000463
19511,719	0,000468
19515,381	0,000471
19519,043	0,000469
19522,705	0,000457
19526,367	0,000444
19530,029	0,000449
19533,691	0,000466
19537,354	0,000472
19541,016	0,000464
19544,678	0,000455
19548,340	0,000452
19552,002	0,000455
19555,664	0,000462
19559,326	0,000461
19562,988	0,000459
19566,650	0,000465
19570,313	0,000475
19573,975	0,000475
19577,637	0,000462
19581,299	0,000448
19584,961	0,000439
19588,623	0,000442
19592,285	0,000455
19595,947	0,000468
19599,609	0,00047
19603,271	0,000461
19606,934	0,000459
19610,596	0,000459
19614,258	0,000456
19617,920	0,000457
19621,582	0,000467
19625,244	0,000478
19628,906	0,000473
19632,568	0,000463
19636,230	0,000465
19639,893	0,000464
19643,555	0,000454
19647,217	0,000446
19650,879	0,000445
19654,541	0,00045
19658,203	0,000455
19661,865	0,000456
19665,527	0,000459
19669,189	0,00047
19672,852	0,000485
19676,514	0,000477
19680,176	0,000455
19683,838	0,000441
19687,500	0,000435
19691,162	0,000429
19694,824	0,000428
19698,486	0,000436
19702,148	0,000449
19705,811	0,000456
19709,473	0,000452
19713,135	0,000448
19716,797	0,000449
19720,459	0,000451
19724,121	0,00045
19727,783	0,000449
19731,445	0,000449
19735,107	0,000451
19738,770	0,000451
19742,432	0,00045
19746,094	0,000454
19749,756	0,000456
19753,418	0,000452
19757,080	0,000446
19760,742	0,000444
19764,404	0,000448
19768,066	0,000453
19771,729	0,000462
19775,391	0,00047
19779,053	0,000465
19782,715	0,00045
19786,377	0,000441
19790,039	0,000443
19793,701	0,000447
19797,363	0,000449
19801,025	0,00046
19804,688	0,000474
19808,350	0,000466
19812,012	0,000441
19815,674	0,000431
19819,336	0,000443
19822,998	0,00045
19826,660	0,000447
19830,322	0,000448
19833,984	0,00045
19837,646	0,000452
19841,309	0,000454
19844,971	0,000453
19848,633	0,000451
19852,295	0,000449
19855,957	0,000445
19859,619	0,000442
19863,281	0,000442
19866,943	0,000446
19870,605	0,000445
19874,268	0,000437
19877,930	0,000436
19881,592	0,000445
19885,254	0,000451
19888,916	0,000452
19892,578	0,000445
19896,240	0,000435
19899,902	0,000427
19903,564	0,000424
19907,227	0,000429
19910,889	0,000442
19914,551	0,000448
19918,213	0,000441
19921,875	0,000432
19925,537	0,000433
19929,199	0,000434
19932,861	0,000432
19936,523	0,000434
19940,186	0,00044
19943,848	0,000443
19947,510	0,000435
19951,172	0,000422
19954,834	0,000423
19958,496	0,00043
19962,158	0,000433
19965,820	0,000437
19969,482	0,00044
19973,145	0,000435
19976,807	0,00043
19980,469	0,000428
19984,131	0,000427
19987,793	0,00043
19991,455	0,00044
19995,117	0,000445
19998,779	0,000437
20002,441	0,00043
20006,104	0,000433
20009,766	0,000437
20013,428	0,000439
20017,090	0,000451
20020,752	0,000473
20024,414	0,00048
20028,076	0,000462
20031,738	0,000444
20035,400	0,000436
20039,063	0,000436
20042,725	0,000439
20046,387	0,000438
20050,049	0,000433
20053,711	0,000435
20057,373	0,00044
20061,035	0,000439
20064,697	0,000432
20068,359	0,000426
20072,021	0,000426
20075,684	0,000423
20079,346	0,00041
20083,008	0,0004
20086,670	0,000409
20090,332	0,000424
20093,994	0,000426
20097,656	0,000425
20101,318	0,000421
20104,980	0,000413
20108,643	0,000413
20112,305	0,000419
20115,967	0,000424
20119,629	0,000426
20123,291	0,000421
20126,953	0,000415
20130,615	0,00042
20134,277	0,000431
20137,939	0,000437
20141,602	0,000438
20145,264	0,000429
20148,926	0,000415
20152,588	0,000411
20156,250	0,000422
20159,912	0,000431
20163,574	0,000432
20167,236	0,00043
20170,898	0,00043
20174,561	0,000424
20178,223	0,000415
20181,885	0,000413
20185,547	0,000422
20189,209	0,000431
20192,871	0,000429
20196,533	0,000421
20200,195	0,000414
20203,857	0,00041
20207,520	0,000408
20211,182	0,00041
20214,844	0,00041
20218,506	0,000404
20222,168	0,000399
20225,830	0,0004
20229,492	0,000413
20233,154	0,00043
20236,816	0,000431
20240,479	0,000422
20244,141	0,000419
20247,803	0,000417
20251,465	0,000414
20255,127	0,000412
20258,789	0,000412
20262,451	0,000411
20266,113	0,000414
20269,775	0,000417
20273,438	0,00042
20277,100	0,000427
20280,762	0,000429
20284,424	0,00042
20288,086	0,000411
20291,748	0,00041
20295,410	0,000417
20299,072	0,000426
20302,734	0,000427
20306,396	0,000424
20310,059	0,000421
20313,721	0,000418
20317,383	0,000415
20321,045	0,000413
20324,707	0,000414
20328,369	0,000406
20332,031	0,000397
20335,693	0,000403
20339,355	0,000416
20343,018	0,000424
20346,680	0,000424
20350,342	0,000418
20354,004	0,000412
20357,666	0,000411
20361,328	0,000408
20364,990	0,000407
20368,652	0,000416
20372,314	0,000418
20375,977	0,00041
20379,639	0,000403
20383,301	0,000397
20386,963	0,000391
20390,625	0,000388
20394,287	0,000386
20397,949	0,000384
20401,611	0,000385
20405,273	0,000392
20408,936	0,000398
20412,598	0,000404
20416,260	0,000408
20419,922	0,000403
20423,584	0,000399
20427,246	0,000398
20430,908	0,000396
20434,570	0,000393
20438,232	0,000397
20441,895	0,000399
20445,557	0,000402
20449,219	0,00041
20452,881	0,000413
20456,543	0,000411
20460,205	0,000405
20463,867	0,000394
20467,529	0,000391
20471,191	0,000396
20474,854	0,000397
20478,516	0,000395
20482,178	0,000392
20485,840	0,000392
20489,502	0,0004
20493,164	0,000406
20496,826	0,000401
20500,488	0,000395
20504,150	0,000392
20507,813	0,00039
20511,475	0,000388
20515,137	0,000387
20518,799	0,000389
20522,461	0,000396
20526,123	0,000402
20529,785	0,000402
20533,447	0,000398
20537,109	0,000397
20540,771	0,000402
20544,434	0,000405
20548,096	0,000404
20551,758	0,000404
20555,420	0,000403
20559,082	0,000402
20562,744	0,000397
20566,406	0,00039
20570,068	0,000387
20573,730	0,000386
20577,393	0,000385
20581,055	0,000385
20584,717	0,000388
20588,379	0,000394
20592,041	0,000396
20595,703	0,000393
20599,365	0,000394
20603,027	0,000404
20606,689	0,00041
20610,352	0,000407
20614,014	0,000402
20617,676	0,000398
20621,338	0,000395
20625,000	0,000394
20628,662	0,000393
20632,324	0,000395
20635,986	0,000401
20639,648	0,000401
20643,311	0,000389
20646,973	0,000377
20650,635	0,000379
20654,297	0,000394
20657,959	0,000408
20661,621	0,000406
20665,283	0,000394
20668,945	0,000395
20672,607	0,000407
20676,270	0,000413
20679,932	0,000408
20683,594	0,000404
20687,256	0,000402
20690,918	0,000395
20694,580	0,000382
20698,242	0,00037
20701,904	0,000371
20705,566	0,000378
20709,229	0,000381
20712,891	0,000383
20716,553	0,000388
20720,215	0,000392
20723,877	0,000394
20727,539	0,000392
20731,201	0,000392
20734,863	0,000399
20738,525	0,000407
20742,188	0,000408
20745,850	0,000404
20749,512	0,0004
20753,174	0,000397
20756,836	0,000395
20760,498	0,000391
20764,160	0,00039
20767,822	0,000389
20771,484	0,000386
20775,146	0,00038
20778,809	0,000377
20782,471	0,000378
20786,133	0,000384
20789,795	0,000394
20793,457	0,000398
20797,119	0,000393
20800,781	0,000394
20804,443	0,000394
20808,105	0,000389
20811,768	0,000385
20815,430	0,000386
20819,092	0,000389
20822,754	0,000392
20826,416	0,000396
20830,078	0,000397
20833,740	0,000389
20837,402	0,000379
20841,064	0,000378
20844,727	0,000385
20848,389	0,000389
20852,051	0,000385
20855,713	0,000378
20859,375	0,000378
20863,037	0,000384
20866,699	0,000384
20870,361	0,000383
20874,023	0,000387
20877,686	0,000391
20881,348	0,000387
20885,010	0,000381
20888,672	0,000384
20892,334	0,000389
20895,996	0,000387
20899,658	0,000382
20903,320	0,000375
20906,982	0,000372
20910,645	0,000376
20914,307	0,000379
20917,969	0,000377
20921,631	0,000373
20925,293	0,00037
20928,955	0,000368
20932,617	0,000369
20936,279	0,000373
20939,941	0,000376
20943,604	0,000374
20947,266	0,000369
20950,928	0,000367
20954,590	0,000372
20958,252	0,000377
20961,914	0,000375
20965,576	0,000372
20969,238	0,000371
20972,900	0,000373
20976,563	0,000374
20980,225	0,000372
20983,887	0,000372
20987,549	0,000369
20991,211	0,000365
20994,873	0,000363
20998,535	0,00036
21002,197	0,000358
21005,859	0,000362
21009,521	0,000373
21013,184	0,000377
21016,846	0,00037
21020,508	0,000361
21024,170	0,000358
21027,832	0,000356
21031,494	0,000354
21035,156	0,000357
21038,818	0,000363
21042,480	0,000365
21046,143	0,000363
21049,805	0,000362
21053,467	0,000358
21057,129	0,000356
21060,791	0,000356
21064,453	0,000355
21068,115	0,000354
21071,777	0,000352
21075,439	0,000356
21079,102	0,000361
21082,764	0,000361
21086,426	0,000362
21090,088	0,00037
21093,750	0,000377
21097,412	0,000376
21101,074	0,000367
21104,736	0,000357
21108,398	0,000354
21112,061	0,000365
21115,723	0,000377
21119,385	0,000376
21123,047	0,000368
21126,709	0,000362
21130,371	0,000359
21134,033	0,000355
21137,695	0,000352
21141,357	0,000357
21145,020	0,000362
21148,682	0,000365
21152,344	0,000368
21156,006	0,000369
21159,668	0,000364
21163,330	0,000363
21166,992	0,00037
21170,654	0,000378
21174,316	0,000381
21177,979	0,000375
21181,641	0,000364
21185,303	0,000361
21188,965	0,000369
21192,627	0,000376
21196,289	0,00038
21199,951	0,000371
21203,613	0,000356
21207,275	0,000348
21210,938	0,000347
21214,600	0,000347
21218,262	0,000349
21221,924	0,000355
21225,586	0,000362
21229,248	0,000362
21232,910	0,000354
21236,572	0,000352
21240,234	0,000358
21243,896	0,000362
21247,559	0,000363
21251,221	0,000362
21254,883	0,000365
21258,545	0,000373
21262,207	0,000374
21265,869	0,00037
21269,531	0,000366
21273,193	0,000361
21276,855	0,00036
21280,518	0,000361
21284,180	0,000359
21287,842	0,000352
21291,504	0,000347
21295,166	0,000352
21298,828	0,000359
21302,490	0,000362
21306,152	0,00036
21309,814	0,000354
21313,477	0,000343
21317,139	0,000334
21320,801	0,000338
21324,463	0,000348
21328,125	0,000349
21331,787	0,000345
21335,449	0,000343
21339,111	0,00034
21342,773	0,000337
21346,436	0,00034
21350,098	0,000346
21353,760	0,000349
21357,422	0,000346
21361,084	0,000338
21364,746	0,000335
21368,408	0,000339
21372,070	0,000344
21375,732	0,00035
21379,395	0,000354
21383,057	0,000356
21386,719	0,000356
21390,381	0,000352
21394,043	0,000346
21397,705	0,000346
21401,367	0,00035
21405,029	0,000348
21408,691	0,000337
21412,354	0,000329
21416,016	0,000328
21419,678	0,000331
21423,340	0,00034
21427,002	0,000349
21430,664	0,000349
21434,326	0,000347
21437,988	0,000354
21441,650	0,000366
21445,313	0,000369
21448,975	0,000365
21452,637	0,000362
21456,299	0,000359
21459,961	0,000356
21463,623	0,000353
21467,285	0,00035
21470,947	0,000348
21474,609	0,000347
21478,271	0,000348
21481,934	0,000356
21485,596	0,000365
21489,258	0,000366
21492,920	0,000357
21496,582	0,000345
21500,244	0,000337
21503,906	0,000336
21507,568	0,000341
21511,230	0,000345
21514,893	0,00034
21518,555	0,000336
21522,217	0,000347
21525,879	0,000357
21529,541	0,000353
21533,203	0,000341
21536,865	0,000335
21540,527	0,000339
21544,189	0,000345
21547,852	0,000348
21551,514	0,000346
21555,176	0,000346
21558,838	0,000349
21562,500	0,000352
21566,162	0,000351
21569,824	0,000341
21573,486	0,000334
21577,148	0,000333
21580,811	0,000336
21584,473	0,00034
21588,135	0,000345
21591,797	0,000342
21595,459	0,000339
21599,121	0,000339
21602,783	0,000339
21606,445	0,000336
21610,107	0,000336
21613,770	0,000343
21617,432	0,000344
21621,094	0,000339
21624,756	0,000336
21628,418	0,00033
21632,080	0,000323
21635,742	0,000326
21639,404	0,000331
21643,066	0,000329
21646,729	0,000328
21650,391	0,000335
21654,053	0,000341
21657,715	0,000344
21661,377	0,000348
21665,039	0,000348
21668,701	0,000343
21672,363	0,000339
21676,025	0,000336
21679,688	0,00033
21683,350	0,000328
21687,012	0,000332
21690,674	0,00034
21694,336	0,000346
21697,998	0,000339
21701,660	0,000327
21705,322	0,000321
21708,984	0,000327
21712,646	0,000331
21716,309	0,000327
21719,971	0,000324
21723,633	0,000324
21727,295	0,000326
21730,957	0,000332
21734,619	0,00034
21738,281	0,000335
21741,943	0,000325
21745,605	0,000317
21749,268	0,000316
21752,930	0,000322
21756,592	0,000325
21760,254	0,000321
21763,916	0,000313
21767,578	0,000308
21771,240	0,000311
21774,902	0,000316
21778,564	0,00032
21782,227	0,000321
21785,889	0,000323
21789,551	0,000328
21793,213	0,000331
21796,875	0,00033
21800,537	0,000327
21804,199	0,000323
21807,861	0,000321
21811,523	0,000321
21815,186	0,000326
21818,848	0,000332
21822,510	0,000331
21826,172	0,000328
21829,834	0,000327
21833,496	0,000327
21837,158	0,000332
21840,820	0,00034
21844,482	0,000336
21848,145	0,000326
21851,807	0,000321
21855,469	0,000322
21859,131	0,000322
21862,793	0,000322
21866,455	0,00032
21870,117	0,00031
21873,779	0,000306
21877,441	0,000309
21881,104	0,000308
21884,766	0,000305
21888,428	0,000311
21892,090	0,000323
21895,752	0,000331
21899,414	0,000332
21903,076	0,000328
21906,738	0,000321
21910,400	0,000318
21914,063	0,000322
21917,725	0,000327
21921,387	0,000329
21925,049	0,000327
21928,711	0,000324
21932,373	0,000326
21936,035	0,000326
21939,697	0,000322
21943,359	0,000321
21947,021	0,000319
21950,684	0,000315
21954,346	0,000317
21958,008	0,000319
21961,670	0,000316
21965,332	0,000314
21968,994	0,000314
21972,656	0,000317
21976,318	0,000318
21979,980	0,000312
21983,643	0,000305
21987,305	0,000305
21990,967	0,000305
21994,629	0,000299
21998,291	0,000293
22001,953	0,000294
22005,615	0,000301
22009,277	0,000309
22012,939	0,000316
22016,602	0,000325
22020,264	0,000331
22023,926	0,000331
22027,588	0,000329
22031,250	0,000324
22034,912	0,000316
22038,574	0,00031
22042,236	0,000306
22045,898	0,000312
22049,561	0,000323
22053,223	0,000325
22056,885	0,000319
22060,547	0,000315
22064,209	0,000315
22067,871	0,000317
22071,533	0,000316
22075,195	0,000314
22078,857	0,000314
22082,520	0,000315
22086,182	0,000315
22089,844	0,000314
22093,506	0,000317
22097,168	0,000318
22100,830	0,000312
22104,492	0,000306
22108,154	0,000306
22111,816	0,000309
22115,479	0,00031
22119,141	0,000311
22122,803	0,000314
22126,465	0,000316
22130,127	0,00031
22133,789	0,000305
22137,451	0,000315
22141,113	0,000322
22144,775	0,000316
22148,438	0,000313
22152,100	0,000315
22155,762	0,000317
22159,424	0,000316
22163,086	0,000314
22166,748	0,000312
22170,410	0,000314
22174,072	0,000315
22177,734	0,000312
22181,396	0,000309
22185,059	0,000309
22188,721	0,000313
22192,383	0,000315
22196,045	0,000311
22199,707	0,000309
22203,369	0,000309
22207,031	0,000305
22210,693	0,000301
22214,355	0,000301
22218,018	0,000306
22221,680	0,000307
22225,342	0,000299
22229,004	0,00029
22232,666	0,000289
22236,328	0,000291
22239,990	0,000295
22243,652	0,000305
22247,314	0,000311
22250,977	0,00031
22254,639	0,000307
22258,301	0,000302
22261,963	0,000297
22265,625	0,000302
22269,287	0,00031
22272,949	0,000311
22276,611	0,000306
22280,273	0,000306
22283,936	0,000309
22287,598	0,000311
22291,260	0,000311
22294,922	0,000312
22298,584	0,000312
22302,246	0,000304
22305,908	0,000297
22309,570	0,000293
22313,232	0,000289
22316,895	0,00029
22320,557	0,000297
22324,219	0,000301
22327,881	0,000295
22331,543	0,000294
22335,205	0,000299
22338,867	0,000303
22342,529	0,000304
22346,191	0,000302
22349,854	0,000301
22353,516	0,000303
22357,178	0,000305
22360,840	0,000302
22364,502	0,000298
22368,164	0,000301
22371,826	0,000305
22375,488	0,000303
22379,150	0,000298
22382,813	0,000295
22386,475	0,000295
22390,137	0,000293
22393,799	0,000288
22397,461	0,000285
22401,123	0,000287
22404,785	0,000294
22408,447	0,000298
22412,109	0,000302
22415,771	0,000308
22419,434	0,000312
22423,096	0,000307
22426,758	0,000298
22430,420	0,000295
22434,082	0,000299
22437,744	0,000303
22441,406	0,000308
22445,068	0,00031
22448,730	0,0003
22452,393	0,00029
22456,055	0,000289
22459,717	0,000289
22463,379	0,000289
22467,041	0,00029
22470,703	0,000287
22474,365	0,000285
22478,027	0,000285
22481,689	0,000288
22485,352	0,000291
22489,014	0,000292
22492,676	0,000292
22496,338	0,000295
22500,000	0,000299
22503,662	0,000299
22507,324	0,000297
22510,986	0,00029
22514,648	0,000286
22518,311	0,00029
22521,973	0,000296
22525,635	0,000298
22529,297	0,000301
22532,959	0,000303
22536,621	0,000298
22540,283	0,000291
22543,945	0,00029
22547,607	0,000294
22551,270	0,000297
22554,932	0,000296
22558,594	0,000296
22562,256	0,000297
22565,918	0,000294
22569,580	0,00029
22573,242	0,000288
22576,904	0,000289
22580,566	0,000296
22584,229	0,000301
22587,891	0,000299
22591,553	0,000298
22595,215	0,0003
22598,877	0,000297
22602,539	0,000287
22606,201	0,000275
22609,863	0,000271
22613,525	0,000275
22617,188	0,000278
22620,850	0,000277
22624,512	0,00028
22628,174	0,000286
22631,836	0,000289
22635,498	0,000284
22639,160	0,000277
22642,822	0,00027
22646,484	0,000271
22650,146	0,000283
22653,809	0,000293
22657,471	0,000292
22661,133	0,000285
22664,795	0,00028
22668,457	0,000281
22672,119	0,000284
22675,781	0,000286
22679,443	0,000284
22683,105	0,000278
22686,768	0,000279
22690,430	0,000289
22694,092	0,000296
22697,754	0,000292
22701,416	0,000288
22705,078	0,000291
22708,740	0,000291
22712,402	0,000287
22716,064	0,000287
22719,727	0,000287
22723,389	0,000296
22727,051	0,000324
22730,713	0,000335
22734,375	0,000309
22738,037	0,000283
22741,699	0,00028
22745,361	0,000287
22749,023	0,000292
22752,686	0,000291
22756,348	0,000289
22760,010	0,000288
22763,672	0,000288
22767,334	0,000287
22770,996	0,000284
22774,658	0,000281
