Frequency [Hz]	S(f)
28861,084	3,95e-06
28864,746	3,92e-06
28868,408	3,91e-06
28872,070	4,02e-06
28875,732	4,1e-06
28879,395	4,04e-06
28883,057	3,95e-06
28886,719	3,88e-06
28890,381	3,86e-06
28894,043	3,91e-06
28897,705	3,93e-06
28901,367	3,93e-06
28905,029	3,92e-06
28908,691	3,84e-06
28912,354	3,76e-06
28916,016	3,71e-06
28919,678	3,67e-06
28923,340	3,66e-06
28927,002	3,69e-06
28930,664	3,72e-06
28934,326	3,77e-06
28937,988	3,84e-06
28941,650	3,86e-06
28945,313	3,81e-06
28948,975	3,8e-06
28952,637	3,81e-06
28956,299	3,79e-06
28959,961	3,76e-06
28963,623	3,75e-06
28967,285	3,76e-06
28970,947	3,76e-06
28974,609	3,77e-06
28978,271	3,72e-06
28981,934	3,68e-06
28985,596	3,66e-06
28989,258	3,63e-06
28992,920	3,61e-06
28996,582	3,65e-06
29000,244	3,65e-06
29003,906	3,66e-06
29007,568	3,75e-06
29011,230	3,78e-06
29014,893	3,76e-06
29018,555	3,76e-06
29022,217	3,78e-06
29025,879	3,78e-06
29029,541	3,75e-06
29033,203	3,71e-06
29036,865	3,68e-06
29040,527	3,63e-06
29044,189	3,59e-06
29047,852	3,55e-06
29051,514	3,55e-06
29055,176	3,59e-06
29058,838	3,66e-06
29062,500	3,79e-06
29066,162	3,87e-06
29069,824	3,82e-06
29073,486	3,71e-06
29077,148	3,65e-06
29080,811	3,7e-06
29084,473	3,8e-06
29088,135	3,83e-06
29091,797	3,73e-06
29095,459	3,6e-06
29099,121	3,58e-06
29102,783	3,64e-06
29106,445	3,67e-06
29110,107	3,69e-06
29113,770	3,7e-06
29117,432	3,67e-06
29121,094	3,56e-06
29124,756	3,5e-06
29128,418	3,54e-06
29132,080	3,63e-06
29135,742	3,74e-06
29139,404	3,77e-06
29143,066	3,74e-06
29146,729	3,7e-06
29150,391	3,63e-06
29154,053	3,56e-06
29157,715	3,5e-06
29161,377	3,47e-06
29165,039	3,44e-06
29168,701	3,34e-06
29172,363	3,26e-06
29176,025	3,32e-06
29179,688	3,48e-06
29183,350	3,6e-06
29187,012	3,57e-06
29190,674	3,45e-06
29194,336	3,35e-06
29197,998	3,38e-06
29201,660	3,57e-06
29205,322	3,71e-06
29208,984	3,65e-06
29212,646	3,48e-06
29216,309	3,36e-06
29219,971	3,34e-06
29223,633	3,36e-06
29227,295	3,38e-06
29230,957	3,37e-06
29234,619	3,4e-06
29238,281	3,46e-06
29241,943	3,46e-06
29245,605	3,43e-06
29249,268	3,4e-06
29252,930	3,44e-06
29256,592	3,5e-06
29260,254	3,45e-06
29263,916	3,38e-06
29267,578	3,38e-06
29271,240	3,4e-06
29274,902	3,42e-06
29278,564	3,48e-06
29282,227	3,5e-06
29285,889	3,49e-06
29289,551	3,51e-06
29293,213	3,49e-06
29296,875	3,46e-06
29300,537	3,44e-06
29304,199	3,35e-06
29307,861	3,24e-06
29311,523	3,18e-06
29315,186	3,2e-06
29318,848	3,28e-06
29322,510	3,36e-06
29326,172	3,37e-06
29329,834	3,39e-06
29333,496	3,39e-06
29337,158	3,36e-06
29340,820	3,36e-06
29344,482	3,4e-06
29348,145	3,41e-06
29351,807	3,44e-06
29355,469	3,48e-06
29359,131	3,46e-06
29362,793	3,42e-06
29366,455	3,38e-06
29370,117	3,33e-06
29373,779	3,28e-06
29377,441	3,22e-06
29381,104	3,2e-06
29384,766	3,2e-06
29388,428	3,23e-06
29392,090	3,3e-06
29395,752	3,37e-06
29399,414	3,36e-06
29403,076	3,26e-06
29406,738	3,17e-06
29410,400	3,16e-06
29414,063	3,19e-06
29417,725	3,21e-06
29421,387	3,26e-06
29425,049	3,24e-06
29428,711	3,17e-06
29432,373	3,16e-06
29436,035	3,24e-06
29439,697	3,28e-06
29443,359	3,2e-06
29447,021	3,15e-06
29450,684	3,19e-06
29454,346	3,26e-06
29458,008	3,33e-06
29461,670	3,35e-06
29465,332	3,3e-06
29468,994	3,26e-06
29472,656	3,26e-06
29476,318	3,28e-06
29479,980	3,27e-06
29483,643	3,21e-06
29487,305	3,16e-06
29490,967	3,15e-06
29494,629	3,14e-06
29498,291	3,11e-06
29501,953	3,1e-06
29505,615	3,15e-06
29509,277	3,26e-06
29512,939	3,34e-06
29516,602	3,28e-06
29520,264	3,16e-06
29523,926	3,12e-06
29527,588	3,12e-06
29531,250	3,16e-06
29534,912	3,17e-06
29538,574	3,17e-06
29542,236	3,19e-06
29545,898	3,19e-06
29549,561	3,16e-06
29553,223	3,08e-06
29556,885	3,03e-06
29560,547	3,07e-06
29564,209	3,11e-06
29567,871	3,04e-06
29571,533	2,97e-06
29575,195	3,02e-06
29578,857	3,06e-06
29582,520	3,05e-06
29586,182	3,02e-06
29589,844	3,03e-06
29593,506	3,09e-06
29597,168	3,11e-06
29600,830	3,09e-06
29604,492	3,07e-06
29608,154	3,06e-06
29611,816	3,08e-06
29615,479	3,06e-06
29619,141	2,99e-06
29622,803	3e-06
29626,465	3,06e-06
29630,127	3,08e-06
29633,789	3,08e-06
29637,451	3,06e-06
29641,113	3,03e-06
29644,775	3,04e-06
29648,438	3,12e-06
29652,100	3,14e-06
29655,762	3,12e-06
29659,424	3,12e-06
29663,086	3,13e-06
29666,748	3,11e-06
29670,410	3,05e-06
29674,072	2,92e-06
29677,734	2,84e-06
29681,396	2,85e-06
29685,059	2,92e-06
29688,721	3e-06
29692,383	3,01e-06
29696,045	3e-06
29699,707	3e-06
29703,369	2,98e-06
29707,031	2,96e-06
29710,693	2,97e-06
29714,355	3e-06
29718,018	3,02e-06
29721,680	3,03e-06
29725,342	3,03e-06
29729,004	3,03e-06
29732,666	3,01e-06
29736,328	2,98e-06
29739,990	2,99e-06
29743,652	3,02e-06
29747,314	3,01e-06
29750,977	2,97e-06
29754,639	2,93e-06
29758,301	2,93e-06
29761,963	2,98e-06
29765,625	3,03e-06
29769,287	3,02e-06
29772,949	2,98e-06
29776,611	2,91e-06
29780,273	2,84e-06
29783,936	2,82e-06
29787,598	2,81e-06
29791,260	2,84e-06
29794,922	2,93e-06
29798,584	2,99e-06
29802,246	2,94e-06
29805,908	2,85e-06
29809,570	2,8e-06
29813,232	2,77e-06
29816,895	2,76e-06
29820,557	2,79e-06
29824,219	2,79e-06
29827,881	2,78e-06
29831,543	2,81e-06
29835,205	2,84e-06
29838,867	2,83e-06
29842,529	2,84e-06
29846,191	2,91e-06
29849,854	2,97e-06
29853,516	2,94e-06
29857,178	2,85e-06
29860,840	2,78e-06
29864,502	2,74e-06
29868,164	2,73e-06
29871,826	2,79e-06
29875,488	2,9e-06
29879,150	2,96e-06
29882,813	2,91e-06
29886,475	2,86e-06
29890,137	2,85e-06
29893,799	2,82e-06
29897,461	2,77e-06
29901,123	2,74e-06
29904,785	2,75e-06
29908,447	2,77e-06
29912,109	2,74e-06
29915,771	2,74e-06
29919,434	2,81e-06
29923,096	2,85e-06
29926,758	2,84e-06
29930,420	2,84e-06
29934,082	2,89e-06
29937,744	2,92e-06
29941,406	2,89e-06
29945,068	2,84e-06
29948,730	2,78e-06
29952,393	2,73e-06
29956,055	2,75e-06
29959,717	2,83e-06
29963,379	2,89e-06
29967,041	2,91e-06
29970,703	2,93e-06
29974,365	2,91e-06
29978,027	2,81e-06
29981,689	2,77e-06
29985,352	2,8e-06
29989,014	2,8e-06
29992,676	2,81e-06
29996,338	2,84e-06
30000,000	2,87e-06
30003,662	2,84e-06
30007,324	2,8e-06
30010,986	2,78e-06
30014,648	2,73e-06
30018,311	2,68e-06
30021,973	2,65e-06
30025,635	2,65e-06
30029,297	2,67e-06
30032,959	2,67e-06
30036,621	2,68e-06
30040,283	2,7e-06
30043,945	2,71e-06
30047,607	2,73e-06
30051,270	2,73e-06
30054,932	2,7e-06
30058,594	2,65e-06
30062,256	2,57e-06
30065,918	2,53e-06
30069,580	2,57e-06
30073,242	2,64e-06
30076,904	2,64e-06
30080,566	2,6e-06
30084,229	2,55e-06
30087,891	2,58e-06
30091,553	2,66e-06
30095,215	2,69e-06
30098,877	2,65e-06
30102,539	2,6e-06
30106,201	2,59e-06
30109,863	2,6e-06
30113,525	2,61e-06
30117,188	2,61e-06
30120,850	2,59e-06
30124,512	2,55e-06
30128,174	2,52e-06
30131,836	2,55e-06
30135,498	2,65e-06
30139,160	2,74e-06
30142,822	2,7e-06
30146,484	2,62e-06
30150,146	2,61e-06
30153,809	2,63e-06
30157,471	2,62e-06
30161,133	2,59e-06
30164,795	2,56e-06
30168,457	2,54e-06
30172,119	2,53e-06
30175,781	2,52e-06
30179,443	2,47e-06
30183,105	2,42e-06
30186,768	2,44e-06
30190,430	2,52e-06
30194,092	2,59e-06
30197,754	2,64e-06
30201,416	2,67e-06
30205,078	2,65e-06
30208,740	2,63e-06
30212,402	2,62e-06
30216,064	2,59e-06
30219,727	2,55e-06
30223,389	2,53e-06
30227,051	2,54e-06
30230,713	2,56e-06
30234,375	2,56e-06
30238,037	2,59e-06
30241,699	2,64e-06
30245,361	2,64e-06
30249,023	2,55e-06
30252,686	2,44e-06
30256,348	2,41e-06
30260,010	2,44e-06
30263,672	2,52e-06
30267,334	2,63e-06
30270,996	2,68e-06
30274,658	2,62e-06
30278,320	2,54e-06
30281,982	2,54e-06
30285,645	2,55e-06
30289,307	2,52e-06
30292,969	2,51e-06
30296,631	2,52e-06
30300,293	2,52e-06
30303,955	2,51e-06
30307,617	2,55e-06
30311,279	2,59e-06
30314,941	2,56e-06
30318,604	2,51e-06
30322,266	2,5e-06
30325,928	2,48e-06
30329,590	2,45e-06
30333,252	2,49e-06
30336,914	2,57e-06
30340,576	2,56e-06
30344,238	2,46e-06
30347,900	2,4e-06
30351,563	2,4e-06
30355,225	2,41e-06
30358,887	2,44e-06
30362,549	2,44e-06
30366,211	2,4e-06
30369,873	2,38e-06
30373,535	2,37e-06
30377,197	2,36e-06
30380,859	2,39e-06
30384,521	2,41e-06
30388,184	2,38e-06
30391,846	2,35e-06
30395,508	2,37e-06
30399,170	2,37e-06
30402,832	2,39e-06
30406,494	2,43e-06
30410,156	2,45e-06
30413,818	2,43e-06
30417,480	2,39e-06
30421,143	2,39e-06
30424,805	2,4e-06
30428,467	2,41e-06
30432,129	2,43e-06
30435,791	2,44e-06
30439,453	2,42e-06
30443,115	2,39e-06
30446,777	2,41e-06
30450,439	2,44e-06
30454,102	2,41e-06
30457,764	2,4e-06
30461,426	2,43e-06
30465,088	2,44e-06
30468,750	2,44e-06
30472,412	2,43e-06
30476,074	2,39e-06
30479,736	2,32e-06
30483,398	2,32e-06
30487,061	2,36e-06
30490,723	2,41e-06
30494,385	2,4e-06
30498,047	2,34e-06
30501,709	2,32e-06
30505,371	2,31e-06
30509,033	2,26e-06
30512,695	2,23e-06
30516,357	2,24e-06
30520,020	2,27e-06
30523,682	2,28e-06
30527,344	2,3e-06
30531,006	2,35e-06
30534,668	2,38e-06
30538,330	2,39e-06
30541,992	2,36e-06
30545,654	2,33e-06
30549,316	2,32e-06
30552,979	2,3e-06
30556,641	2,27e-06
30560,303	2,25e-06
30563,965	2,26e-06
30567,627	2,31e-06
30571,289	2,36e-06
30574,951	2,35e-06
30578,613	2,34e-06
30582,275	2,34e-06
30585,938	2,3e-06
30589,600	2,25e-06
30593,262	2,25e-06
30596,924	2,27e-06
30600,586	2,28e-06
30604,248	2,29e-06
30607,910	2,31e-06
30611,572	2,33e-06
30615,234	2,32e-06
30618,896	2,28e-06
30622,559	2,25e-06
30626,221	2,21e-06
30629,883	2,17e-06
30633,545	2,18e-06
30637,207	2,2e-06
30640,869	2,19e-06
30644,531	2,2e-06
30648,193	2,23e-06
30651,855	2,23e-06
30655,518	2,18e-06
30659,180	2,15e-06
30662,842	2,19e-06
30666,504	2,23e-06
30670,166	2,25e-06
30673,828	2,23e-06
30677,490	2,18e-06
30681,152	2,15e-06
30684,814	2,13e-06
30688,477	2,1e-06
30692,139	2,13e-06
30695,801	2,2e-06
30699,463	2,26e-06
30703,125	2,26e-06
30706,787	2,26e-06
30710,449	2,26e-06
30714,111	2,27e-06
30717,773	2,28e-06
30721,436	2,24e-06
30725,098	2,19e-06
30728,760	2,21e-06
30732,422	2,23e-06
30736,084	2,21e-06
30739,746	2,16e-06
30743,408	2,11e-06
30747,070	2,1e-06
30750,732	2,11e-06
30754,395	2,12e-06
30758,057	2,12e-06
30761,719	2,11e-06
30765,381	2,11e-06
30769,043	2,13e-06
30772,705	2,14e-06
30776,367	2,13e-06
30780,029	2,15e-06
30783,691	2,19e-06
30787,354	2,2e-06
30791,016	2,22e-06
30794,678	2,21e-06
30798,340	2,15e-06
30802,002	2,09e-06
30805,664	2,07e-06
30809,326	2,11e-06
30812,988	2,18e-06
30816,650	2,18e-06
30820,313	2,12e-06
30823,975	2,08e-06
30827,637	2,09e-06
30831,299	2,12e-06
30834,961	2,16e-06
30838,623	2,19e-06
30842,285	2,18e-06
30845,947	2,16e-06
30849,609	2,15e-06
30853,271	2,14e-06
30856,934	2,14e-06
30860,596	2,17e-06
30864,258	2,19e-06
30867,920	2,16e-06
30871,582	2,12e-06
30875,244	2,1e-06
30878,906	2,08e-06
30882,568	2,06e-06
30886,230	2,06e-06
30889,893	2,06e-06
30893,555	2,07e-06
30897,217	2,1e-06
30900,879	2,08e-06
30904,541	2,04e-06
30908,203	2,07e-06
30911,865	2,14e-06
30915,527	2,13e-06
30919,189	2,06e-06
30922,852	2,01e-06
30926,514	1,99e-06
30930,176	2,02e-06
30933,838	2,05e-06
30937,500	2,04e-06
30941,162	2,04e-06
30944,824	2,09e-06
30948,486	2,1e-06
30952,148	2,08e-06
30955,811	2,1e-06
30959,473	2,14e-06
30963,135	2,11e-06
30966,797	1,99e-06
30970,459	1,91e-06
30974,121	1,91e-06
30977,783	1,97e-06
30981,445	2,05e-06
30985,107	2,09e-06
30988,770	2,1e-06
30992,432	2,12e-06
30996,094	2,16e-06
30999,756	2,17e-06
31003,418	2,14e-06
31007,080	2,11e-06
31010,742	2,09e-06
31014,404	2,08e-06
31018,066	2,08e-06
31021,729	2,06e-06
31025,391	2,01e-06
31029,053	2e-06
31032,715	2,02e-06
31036,377	2e-06
31040,039	1,95e-06
31043,701	1,94e-06
31047,363	1,99e-06
31051,025	2,04e-06
31054,688	2,07e-06
31058,350	2,11e-06
31062,012	2,12e-06
31065,674	2,08e-06
31069,336	2,01e-06
31072,998	1,98e-06
31076,660	1,99e-06
31080,322	1,97e-06
31083,984	1,92e-06
31087,646	1,93e-06
31091,309	1,98e-06
31094,971	2e-06
31098,633	2,03e-06
31102,295	2,05e-06
31105,957	2,04e-06
31109,619	2,02e-06
31113,281	1,99e-06
31116,943	1,97e-06
31120,605	1,96e-06
31124,268	1,94e-06
31127,930	1,94e-06
31131,592	1,96e-06
31135,254	1,99e-06
31138,916	1,99e-06
31142,578	1,95e-06
31146,240	1,92e-06
31149,902	1,91e-06
31153,564	1,96e-06
31157,227	1,99e-06
31160,889	1,97e-06
31164,551	1,94e-06
31168,213	1,91e-06
31171,875	1,89e-06
31175,537	1,87e-06
31179,199	1,87e-06
31182,861	1,89e-06
31186,523	1,89e-06
31190,186	1,88e-06
31193,848	1,89e-06
31197,510	1,93e-06
31201,172	1,97e-06
31204,834	1,96e-06
31208,496	1,93e-06
31212,158	1,89e-06
31215,820	1,85e-06
31219,482	1,83e-06
31223,145	1,84e-06
31226,807	1,86e-06
31230,469	1,83e-06
31234,131	1,82e-06
31237,793	1,83e-06
31241,455	1,86e-06
31245,117	1,89e-06
31248,779	1,91e-06
31252,441	1,91e-06
31256,104	1,93e-06
31259,766	1,91e-06
31263,428	1,87e-06
31267,090	1,87e-06
31270,752	1,88e-06
31274,414	1,87e-06
31278,076	1,86e-06
31281,738	1,84e-06
31285,400	1,78e-06
31289,063	1,75e-06
31292,725	1,8e-06
31296,387	1,86e-06
31300,049	1,86e-06
31303,711	1,85e-06
31307,373	1,83e-06
31311,035	1,8e-06
31314,697	1,78e-06
31318,359	1,76e-06
31322,021	1,74e-06
31325,684	1,75e-06
31329,346	1,79e-06
31333,008	1,82e-06
31336,670	1,82e-06
31340,332	1,81e-06
31343,994	1,79e-06
31347,656	1,74e-06
31351,318	1,73e-06
31354,980	1,78e-06
31358,643	1,8e-06
31362,305	1,79e-06
31365,967	1,82e-06
31369,629	1,87e-06
31373,291	1,84e-06
31376,953	1,81e-06
31380,615	1,82e-06
31384,277	1,79e-06
31387,939	1,79e-06
31391,602	1,84e-06
31395,264	1,88e-06
31398,926	1,91e-06
31402,588	1,92e-06
31406,250	1,88e-06
31409,912	1,83e-06
31413,574	1,82e-06
31417,236	1,8e-06
31420,898	1,74e-06
31424,561	1,72e-06
31428,223	1,73e-06
31431,885	1,76e-06
31435,547	1,77e-06
31439,209	1,74e-06
31442,871	1,69e-06
31446,533	1,66e-06
31450,195	1,69e-06
31453,857	1,73e-06
31457,520	1,77e-06
31461,182	1,82e-06
31464,844	1,83e-06
31468,506	1,78e-06
31472,168	1,76e-06
31475,830	1,77e-06
31479,492	1,74e-06
31483,154	1,72e-06
31486,816	1,73e-06
31490,479	1,76e-06
31494,141	1,75e-06
31497,803	1,73e-06
31501,465	1,71e-06
31505,127	1,73e-06
31508,789	1,77e-06
31512,451	1,76e-06
31516,113	1,73e-06
31519,775	1,7e-06
31523,438	1,68e-06
31527,100	1,69e-06
31530,762	1,7e-06
31534,424	1,69e-06
31538,086	1,68e-06
31541,748	1,71e-06
31545,410	1,71e-06
31549,072	1,69e-06
31552,734	1,7e-06
31556,396	1,73e-06
31560,059	1,72e-06
31563,721	1,7e-06
31567,383	1,68e-06
31571,045	1,67e-06
31574,707	1,67e-06
31578,369	1,69e-06
31582,031	1,71e-06
31585,693	1,7e-06
31589,355	1,71e-06
31593,018	1,73e-06
31596,680	1,74e-06
31600,342	1,73e-06
31604,004	1,71e-06
31607,666	1,7e-06
31611,328	1,69e-06
31614,990	1,65e-06
31618,652	1,64e-06
31622,314	1,66e-06
31625,977	1,68e-06
31629,639	1,67e-06
31633,301	1,67e-06
31636,963	1,66e-06
31640,625	1,68e-06
31644,287	1,7e-06
31647,949	1,7e-06
31651,611	1,7e-06
31655,273	1,72e-06
31658,936	1,71e-06
31662,598	1,69e-06
31666,260	1,7e-06
31669,922	1,69e-06
31673,584	1,66e-06
31677,246	1,65e-06
31680,908	1,67e-06
31684,570	1,69e-06
31688,232	1,67e-06
31691,895	1,62e-06
31695,557	1,62e-06
31699,219	1,65e-06
31702,881	1,66e-06
31706,543	1,65e-06
31710,205	1,66e-06
31713,867	1,65e-06
31717,529	1,6e-06
31721,191	1,56e-06
31724,854	1,57e-06
31728,516	1,6e-06
31732,178	1,6e-06
31735,840	1,56e-06
31739,502	1,55e-06
31743,164	1,59e-06
31746,826	1,66e-06
31750,488	1,7e-06
31754,150	1,69e-06
31757,813	1,67e-06
31761,475	1,65e-06
31765,137	1,62e-06
31768,799	1,6e-06
31772,461	1,61e-06
31776,123	1,64e-06
31779,785	1,67e-06
31783,447	1,68e-06
31787,109	1,65e-06
31790,771	1,66e-06
31794,434	1,66e-06
31798,096	1,64e-06
31801,758	1,61e-06
31805,420	1,6e-06
31809,082	1,58e-06
31812,744	1,57e-06
31816,406	1,56e-06
31820,068	1,54e-06
31823,730	1,54e-06
31827,393	1,53e-06
31831,055	1,53e-06
31834,717	1,55e-06
31838,379	1,56e-06
31842,041	1,57e-06
31845,703	1,59e-06
31849,365	1,55e-06
31853,027	1,48e-06
31856,689	1,48e-06
31860,352	1,52e-06
31864,014	1,55e-06
31867,676	1,56e-06
31871,338	1,59e-06
31875,000	1,62e-06
31878,662	1,62e-06
31882,324	1,63e-06
31885,986	1,64e-06
31889,648	1,61e-06
31893,311	1,58e-06
31896,973	1,56e-06
31900,635	1,53e-06
31904,297	1,51e-06
31907,959	1,49e-06
31911,621	1,48e-06
31915,283	1,49e-06
31918,945	1,52e-06
31922,607	1,51e-06
31926,270	1,46e-06
31929,932	1,46e-06
31933,594	1,51e-06
31937,256	1,55e-06
31940,918	1,54e-06
31944,580	1,51e-06
31948,242	1,48e-06
31951,904	1,44e-06
31955,566	1,44e-06
31959,229	1,47e-06
31962,891	1,51e-06
31966,553	1,53e-06
31970,215	1,53e-06
31973,877	1,51e-06
31977,539	1,52e-06
31981,201	1,52e-06
31984,863	1,49e-06
31988,525	1,47e-06
31992,188	1,47e-06
31995,850	1,5e-06
31999,512	1,51e-06
32003,174	1,51e-06
32006,836	1,49e-06
32010,498	1,49e-06
32014,160	1,49e-06
32017,822	1,5e-06
32021,484	1,49e-06
32025,146	1,47e-06
32028,809	1,45e-06
32032,471	1,46e-06
32036,133	1,46e-06
32039,795	1,46e-06
32043,457	1,48e-06
32047,119	1,5e-06
32050,781	1,48e-06
32054,443	1,48e-06
32058,105	1,5e-06
32061,768	1,49e-06
32065,430	1,46e-06
32069,092	1,45e-06
32072,754	1,46e-06
32076,416	1,44e-06
32080,078	1,41e-06
32083,740	1,4e-06
32087,402	1,43e-06
32091,064	1,47e-06
32094,727	1,46e-06
32098,389	1,42e-06
32102,051	1,39e-06
32105,713	1,4e-06
32109,375	1,41e-06
32113,037	1,41e-06
32116,699	1,4e-06
32120,361	1,4e-06
32124,023	1,4e-06
32127,686	1,42e-06
32131,348	1,43e-06
32135,010	1,44e-06
32138,672	1,45e-06
32142,334	1,44e-06
32145,996	1,4e-06
32149,658	1,4e-06
32153,320	1,43e-06
32156,982	1,44e-06
32160,645	1,44e-06
32164,307	1,43e-06
32167,969	1,41e-06
32171,631	1,4e-06
32175,293	1,43e-06
32178,955	1,43e-06
32182,617	1,4e-06
32186,279	1,39e-06
32189,941	1,38e-06
32193,604	1,38e-06
32197,266	1,4e-06
32200,928	1,38e-06
32204,590	1,36e-06
32208,252	1,39e-06
32211,914	1,4e-06
32215,576	1,4e-06
32219,238	1,41e-06
32222,900	1,4e-06
32226,563	1,38e-06
32230,225	1,39e-06
32233,887	1,38e-06
32237,549	1,36e-06
32241,211	1,35e-06
32244,873	1,35e-06
32248,535	1,37e-06
32252,197	1,37e-06
32255,859	1,34e-06
32259,521	1,29e-06
32263,184	1,27e-06
32266,846	1,27e-06
32270,508	1,28e-06
32274,170	1,31e-06
32277,832	1,33e-06
32281,494	1,34e-06
32285,156	1,35e-06
32288,818	1,36e-06
32292,480	1,36e-06
32296,143	1,34e-06
32299,805	1,32e-06
32303,467	1,31e-06
32307,129	1,32e-06
32310,791	1,33e-06
32314,453	1,34e-06
32318,115	1,51e-06
32321,777	3,02e-06
32325,439	6,77e-06
32329,102	8,73e-06
32332,764	5,84e-06
32336,426	2,47e-06
32340,088	1,49e-06
32343,750	1,42e-06
32347,412	1,39e-06
32351,074	1,38e-06
32354,736	1,37e-06
32358,398	1,34e-06
32362,061	1,32e-06
32365,723	1,33e-06
32369,385	1,36e-06
32373,047	1,38e-06
32376,709	1,37e-06
32380,371	1,34e-06
32384,033	1,33e-06
32387,695	1,33e-06
32391,357	1,32e-06
32395,020	1,3e-06
32398,682	1,28e-06
32402,344	1,27e-06
32406,006	1,28e-06
32409,668	1,31e-06
32413,330	1,34e-06
32416,992	1,35e-06
32420,654	1,34e-06
32424,316	1,32e-06
32427,979	1,3e-06
32431,641	1,28e-06
32435,303	1,28e-06
32438,965	1,28e-06
32442,627	1,28e-06
32446,289	1,29e-06
32449,951	1,27e-06
32453,613	1,24e-06
32457,275	1,25e-06
32460,938	1,27e-06
32464,600	1,28e-06
32468,262	1,28e-06
32471,924	1,29e-06
32475,586	1,29e-06
32479,248	1,28e-06
32482,910	1,28e-06
32486,572	1,32e-06
32490,234	1,35e-06
32493,896	1,33e-06
32497,559	1,29e-06
32501,221	1,27e-06
32504,883	1,26e-06
32508,545	1,26e-06
32512,207	1,25e-06
32515,869	1,28e-06
32519,531	1,3e-06
32523,193	1,26e-06
32526,855	1,21e-06
32530,518	1,19e-06
32534,180	1,22e-06
32537,842	1,25e-06
32541,504	1,25e-06
32545,166	1,25e-06
32548,828	1,25e-06
32552,490	1,23e-06
32556,152	1,21e-06
32559,814	1,21e-06
32563,477	1,21e-06
32567,139	1,19e-06
32570,801	1,17e-06
32574,463	1,19e-06
32578,125	1,23e-06
32581,787	1,27e-06
32585,449	1,27e-06
32589,111	1,25e-06
32592,773	1,24e-06
32596,436	1,26e-06
32600,098	1,29e-06
32603,760	1,29e-06
32607,422	1,29e-06
32611,084	1,3e-06
32614,746	1,29e-06
32618,408	1,28e-06
32622,070	1,26e-06
32625,732	1,24e-06
32629,395	1,2e-06
32633,057	1,16e-06
32636,719	1,16e-06
32640,381	1,16e-06
32644,043	1,16e-06
32647,705	1,19e-06
32651,367	1,24e-06
32655,029	1,24e-06
32658,691	1,23e-06
32662,354	1,24e-06
32666,016	1,24e-06
32669,678	1,23e-06
32673,340	1,2e-06
32677,002	1,17e-06
32680,664	1,14e-06
32684,326	1,14e-06
32687,988	1,18e-06
32691,650	1,2e-06
32695,313	1,19e-06
32698,975	1,2e-06
32702,637	1,23e-06
32706,299	1,25e-06
32709,961	1,24e-06
32713,623	1,25e-06
32717,285	1,24e-06
32720,947	1,21e-06
32724,609	1,2e-06
32728,271	1,2e-06
32731,934	1,2e-06
32735,596	1,18e-06
32739,258	1,17e-06
32742,920	1,19e-06
32746,582	1,22e-06
32750,244	1,23e-06
32753,906	1,21e-06
32757,568	1,19e-06
32761,230	1,19e-06
32764,893	1,2e-06
32768,555	1,17e-06
32772,219	1,14e-06
32775,879	1,14e-06
32779,539	1,15e-06
32783,203	1,15e-06
32786,867	1,14e-06
32790,527	1,15e-06
32794,188	1,15e-06
32797,852	1,16e-06
32801,516	1,15e-06
32805,176	1,14e-06
32808,836	1,15e-06
32812,500	1,15e-06
32816,164	1,15e-06
32819,824	1,15e-06
32823,484	1,16e-06
32827,148	1,17e-06
32830,813	1,18e-06
32834,473	1,16e-06
32838,133	1,14e-06
32841,797	1,13e-06
32845,461	1,13e-06
32849,121	1,12e-06
32852,781	1,12e-06
32856,445	1,12e-06
32860,109	1,13e-06
32863,770	1,13e-06
32867,430	1,11e-06
32871,094	1,11e-06
32874,758	1,12e-06
32878,418	1,11e-06
32882,078	1,11e-06
32885,742	1,1e-06
32889,406	1,1e-06
32893,066	1,12e-06
32896,727	1,14e-06
32900,391	1,14e-06
32904,055	1,14e-06
32907,715	1,16e-06
32911,375	1,14e-06
32915,039	1,11e-06
32918,703	1,12e-06
32922,363	1,16e-06
32926,023	1,17e-06
32929,688	1,14e-06
32933,352	1,11e-06
32937,012	1,1e-06
32940,672	1,11e-06
32944,336	1,11e-06
32948,000	1,12e-06
32951,660	1,12e-06
32955,320	1,11e-06
32958,984	1,09e-06
32962,648	1,08e-06
32966,309	1,11e-06
32969,969	1,12e-06
32973,633	1,1e-06
32977,297	1,08e-06
32980,957	1,07e-06
32984,617	1,1e-06
32988,281	1,13e-06
32991,945	1,14e-06
32995,605	1,12e-06
32999,266	1,11e-06
33002,930	1,11e-06
33006,594	1,13e-06
33010,254	1,13e-06
33013,914	1,12e-06
33017,578	1,09e-06
33021,242	1,06e-06
33024,902	1,05e-06
33028,563	1,04e-06
33032,227	1,04e-06
33035,891	1,05e-06
33039,551	1,08e-06
33043,211	1,08e-06
33046,875	1,06e-06
33050,539	1,08e-06
33054,199	1,1e-06
33057,859	1,1e-06
33061,523	1,1e-06
33065,188	1,1e-06
33068,848	1,08e-06
33072,508	1,05e-06
33076,172	1,04e-06
33079,836	1,05e-06
33083,496	1,07e-06
33087,156	1,06e-06
33090,820	1,05e-06
33094,484	1,07e-06
33098,145	1,1e-06
33101,805	1,11e-06
33105,469	1,07e-06
33109,133	1,05e-06
33112,793	1,04e-06
33116,453	1,05e-06
33120,117	1,06e-06
33123,781	1,04e-06
33127,441	1,04e-06
