Frequency [Hz]	S(f)
31699,219	2,09e-05
31702,881	2,08e-05
31706,543	2,06e-05
31710,205	2,06e-05
31713,867	2,11e-05
31717,529	2,15e-05
31721,191	2,12e-05
31724,854	2,07e-05
31728,516	2,05e-05
31732,178	2,04e-05
31735,840	2,04e-05
31739,502	2,03e-05
31743,164	2,02e-05
31746,826	2,03e-05
31750,488	2,04e-05
31754,150	2,05e-05
31757,813	2,07e-05
31761,475	2,1e-05
31765,137	2,09e-05
31768,799	2,09e-05
31772,461	2,09e-05
31776,123	2,08e-05
31779,785	2,07e-05
31783,447	2,06e-05
31787,109	2,06e-05
31790,771	2,07e-05
31794,434	2,06e-05
31798,096	2,05e-05
31801,758	2,05e-05
31805,420	2,03e-05
31809,082	2,01e-05
31812,744	2e-05
31816,406	1,98e-05
31820,068	1,94e-05
31823,730	1,92e-05
31827,393	1,94e-05
31831,055	1,98e-05
31834,717	2,02e-05
31838,379	2,05e-05
31842,041	2,02e-05
31845,703	1,98e-05
31849,365	1,94e-05
31853,027	1,94e-05
31856,689	1,95e-05
31860,352	1,95e-05
31864,014	1,95e-05
31867,676	1,91e-05
31871,338	1,89e-05
31875,000	1,92e-05
31878,662	1,93e-05
31882,324	1,93e-05
31885,986	1,94e-05
31889,648	1,96e-05
31893,311	1,97e-05
31896,973	1,98e-05
31900,635	1,98e-05
31904,297	1,98e-05
31907,959	1,96e-05
31911,621	1,94e-05
31915,283	1,94e-05
31918,945	1,93e-05
31922,607	1,92e-05
31926,270	1,93e-05
31929,932	1,94e-05
31933,594	1,93e-05
31937,256	1,91e-05
31940,918	1,92e-05
31944,580	1,95e-05
31948,242	1,95e-05
31951,904	1,9e-05
31955,566	1,87e-05
31959,229	1,91e-05
31962,891	1,93e-05
31966,553	1,94e-05
31970,215	1,94e-05
31973,877	1,94e-05
31977,539	1,91e-05
31981,201	1,87e-05
31984,863	1,86e-05
31988,525	1,88e-05
31992,188	1,9e-05
31995,850	1,92e-05
31999,512	1,95e-05
32003,174	1,95e-05
32006,836	1,91e-05
32010,498	1,9e-05
32014,160	1,94e-05
32017,822	1,94e-05
32021,484	1,9e-05
32025,146	1,87e-05
32028,809	1,88e-05
32032,471	1,91e-05
32036,133	1,92e-05
32039,795	1,9e-05
32043,457	1,88e-05
32047,119	1,87e-05
32050,781	1,85e-05
32054,443	1,86e-05
32058,105	1,88e-05
32061,768	1,86e-05
32065,430	1,81e-05
32069,092	1,83e-05
32072,754	1,91e-05
32076,416	1,99e-05
32080,078	1,98e-05
32083,740	1,92e-05
32087,402	1,89e-05
32091,064	1,88e-05
32094,727	1,87e-05
32098,389	1,87e-05
32102,051	1,87e-05
32105,713	1,89e-05
32109,375	1,93e-05
32113,037	1,97e-05
32116,699	2e-05
32120,361	1,99e-05
32124,023	1,93e-05
32127,686	1,85e-05
32131,348	1,79e-05
32135,010	1,79e-05
32138,672	1,82e-05
32142,334	1,85e-05
32145,996	1,86e-05
32149,658	1,83e-05
32153,320	1,77e-05
32156,982	1,72e-05
32160,645	1,72e-05
32164,307	1,75e-05
32167,969	1,78e-05
32171,631	1,77e-05
32175,293	1,76e-05
32178,955	1,76e-05
32182,617	1,76e-05
32186,279	1,76e-05
32189,941	1,75e-05
32193,604	1,74e-05
32197,266	1,76e-05
32200,928	1,82e-05
32204,590	1,85e-05
32208,252	1,81e-05
32211,914	1,78e-05
32215,576	1,8e-05
32219,238	1,79e-05
32222,900	1,75e-05
32226,563	1,73e-05
32230,225	1,72e-05
32233,887	1,7e-05
32237,549	1,7e-05
32241,211	1,7e-05
32244,873	1,72e-05
32248,535	1,75e-05
32252,197	1,77e-05
32255,859	1,77e-05
32259,521	1,78e-05
32263,184	1,82e-05
32266,846	1,8e-05
32270,508	1,73e-05
32274,170	1,71e-05
32277,832	1,74e-05
32281,494	1,76e-05
32285,156	1,8e-05
32288,818	1,81e-05
32292,480	1,78e-05
32296,143	1,73e-05
32299,805	1,69e-05
32303,467	1,67e-05
32307,129	1,68e-05
32310,791	1,72e-05
32314,453	1,74e-05
32318,115	1,74e-05
32321,777	1,87e-05
32325,439	2,46e-05
32329,102	3,18e-05
32332,764	3,05e-05
32336,426	2,3e-05
32340,088	1,9e-05
32343,750	1,79e-05
32347,412	1,71e-05
32351,074	1,67e-05
32354,736	1,69e-05
32358,398	1,73e-05
32362,061	1,74e-05
32365,723	1,75e-05
32369,385	1,75e-05
32373,047	1,75e-05
32376,709	1,75e-05
32380,371	1,71e-05
32384,033	1,64e-05
32387,695	1,62e-05
32391,357	1,64e-05
32395,020	1,66e-05
32398,682	1,68e-05
32402,344	1,66e-05
32406,006	1,65e-05
32409,668	1,67e-05
32413,330	1,69e-05
32416,992	1,69e-05
32420,654	1,71e-05
32424,316	1,72e-05
32427,979	1,69e-05
32431,641	1,65e-05
32435,303	1,65e-05
32438,965	1,67e-05
32442,627	1,7e-05
32446,289	1,7e-05
32449,951	1,68e-05
32453,613	1,66e-05
32457,275	1,65e-05
32460,938	1,66e-05
32464,600	1,68e-05
32468,262	1,68e-05
32471,924	1,68e-05
32475,586	1,67e-05
32479,248	1,66e-05
32482,910	1,68e-05
32486,572	1,69e-05
32490,234	1,67e-05
32493,896	1,65e-05
32497,559	1,64e-05
32501,221	1,61e-05
32504,883	1,58e-05
32508,545	1,58e-05
32512,207	1,62e-05
32515,869	1,66e-05
32519,531	1,66e-05
32523,193	1,64e-05
32526,855	1,66e-05
32530,518	1,68e-05
32534,180	1,68e-05
32537,842	1,67e-05
32541,504	1,68e-05
32545,166	1,68e-05
32548,828	1,66e-05
32552,490	1,64e-05
32556,152	1,66e-05
32559,814	1,67e-05
32563,477	1,62e-05
32567,139	1,58e-05
32570,801	1,6e-05
32574,463	1,63e-05
32578,125	1,63e-05
32581,787	1,59e-05
32585,449	1,56e-05
32589,111	1,57e-05
32592,773	1,61e-05
32596,436	1,64e-05
32600,098	1,65e-05
32603,760	1,67e-05
32607,422	1,68e-05
32611,084	1,65e-05
32614,746	1,59e-05
32618,408	1,58e-05
32622,070	1,61e-05
32625,732	1,62e-05
32629,395	1,61e-05
32633,057	1,58e-05
32636,719	1,53e-05
32640,381	1,5e-05
32644,043	1,52e-05
32647,705	1,56e-05
32651,367	1,59e-05
32655,029	1,59e-05
32658,691	1,58e-05
32662,354	1,56e-05
32666,016	1,54e-05
32669,678	1,53e-05
32673,340	1,52e-05
32677,002	1,53e-05
32680,664	1,56e-05
32684,326	1,62e-05
32687,988	1,63e-05
32691,650	1,59e-05
32695,313	1,55e-05
32698,975	1,56e-05
32702,637	1,58e-05
32706,299	1,57e-05
32709,961	1,57e-05
32713,623	1,6e-05
32717,285	1,59e-05
32720,947	1,55e-05
32724,609	1,55e-05
32728,271	1,57e-05
32731,934	1,58e-05
32735,596	1,58e-05
32739,258	1,54e-05
32742,920	1,51e-05
32746,582	1,53e-05
32750,244	1,58e-05
32753,906	1,61e-05
32757,568	1,59e-05
32761,230	1,54e-05
32764,893	1,51e-05
32768,555	1,51e-05
32772,219	1,54e-05
32775,879	1,57e-05
32779,539	1,59e-05
32783,203	1,6e-05
32786,867	1,59e-05
32790,527	1,57e-05
32794,188	1,56e-05
32797,852	1,55e-05
32801,516	1,56e-05
32805,176	1,6e-05
32808,836	1,62e-05
32812,500	1,6e-05
32816,164	1,54e-05
32819,824	1,5e-05
32823,484	1,5e-05
32827,148	1,53e-05
32830,813	1,55e-05
32834,473	1,55e-05
32838,133	1,56e-05
32841,797	1,55e-05
32845,461	1,5e-05
32849,121	1,46e-05
32852,781	1,46e-05
32856,445	1,49e-05
32860,109	1,52e-05
32863,770	1,51e-05
32867,430	1,49e-05
32871,094	1,5e-05
32874,758	1,54e-05
32878,418	1,54e-05
32882,078	1,51e-05
32885,742	1,49e-05
32889,406	1,48e-05
32893,066	1,47e-05
32896,727	1,47e-05
32900,391	1,46e-05
32904,055	1,46e-05
32907,715	1,47e-05
32911,375	1,5e-05
32915,039	1,5e-05
32918,703	1,5e-05
32922,363	1,5e-05
32926,023	1,49e-05
32929,688	1,47e-05
32933,352	1,47e-05
32937,012	1,48e-05
32940,672	1,5e-05
32944,336	1,53e-05
32948,000	1,54e-05
32951,660	1,52e-05
32955,320	1,48e-05
32958,984	1,44e-05
32962,648	1,43e-05
32966,309	1,43e-05
32969,969	1,41e-05
32973,633	1,37e-05
32977,297	1,37e-05
32980,957	1,42e-05
32984,617	1,44e-05
32988,281	1,44e-05
32991,945	1,44e-05
32995,605	1,44e-05
32999,266	1,44e-05
33002,930	1,44e-05
33006,594	1,43e-05
33010,254	1,43e-05
33013,914	1,44e-05
33017,578	1,45e-05
33021,242	1,48e-05
33024,902	1,53e-05
33028,563	1,52e-05
33032,227	1,44e-05
33035,891	1,38e-05
33039,551	1,37e-05
33043,211	1,39e-05
33046,875	1,41e-05
33050,539	1,41e-05
33054,199	1,41e-05
33057,859	1,44e-05
33061,523	1,46e-05
33065,188	1,43e-05
33068,848	1,39e-05
33072,508	1,4e-05
33076,172	1,43e-05
33079,836	1,43e-05
33083,496	1,44e-05
33087,156	1,45e-05
33090,820	1,45e-05
33094,484	1,42e-05
33098,145	1,39e-05
33101,805	1,39e-05
33105,469	1,41e-05
33109,133	1,43e-05
33112,793	1,44e-05
33116,453	1,4e-05
33120,117	1,37e-05
33123,781	1,36e-05
33127,441	1,37e-05
33131,102	1,37e-05
33134,766	1,36e-05
33138,430	1,35e-05
33142,090	1,34e-05
33145,750	1,36e-05
33149,414	1,35e-05
33153,078	1,34e-05
33156,738	1,36e-05
33160,398	1,39e-05
33164,063	1,42e-05
33167,727	1,4e-05
33171,387	1,38e-05
33175,047	1,39e-05
33178,711	1,4e-05
33182,375	1,39e-05
33186,035	1,36e-05
33189,695	1,32e-05
33193,359	1,32e-05
33197,023	1,34e-05
33200,684	1,35e-05
33204,344	1,33e-05
33208,008	1,31e-05
33211,672	1,33e-05
33215,332	1,34e-05
33218,992	1,32e-05
33222,656	1,29e-05
33226,320	1,3e-05
33229,980	1,31e-05
33233,641	1,3e-05
33237,305	1,31e-05
33240,969	1,33e-05
33244,629	1,34e-05
33248,289	1,31e-05
33251,953	1,29e-05
33255,617	1,31e-05
33259,277	1,34e-05
33262,938	1,33e-05
33266,602	1,3e-05
33270,266	1,3e-05
33273,926	1,34e-05
33277,586	1,36e-05
33281,250	1,33e-05
33284,914	1,31e-05
33288,574	1,31e-05
33292,234	1,32e-05
33295,898	1,36e-05
33299,563	1,39e-05
33303,223	1,36e-05
33306,883	1,3e-05
33310,547	1,26e-05
33314,211	1,29e-05
33317,871	1,34e-05
33321,531	1,35e-05
33325,195	1,33e-05
33328,859	1,3e-05
33332,520	1,3e-05
33336,180	1,3e-05
33339,844	1,29e-05
33343,508	1,3e-05
33347,168	1,3e-05
33350,828	1,44e-05
33354,492	1,94e-05
33358,156	2,34e-05
33361,816	2,06e-05
33365,477	1,55e-05
33369,141	1,36e-05
33372,805	1,32e-05
33376,465	1,29e-05
33380,125	1,28e-05
33383,789	1,27e-05
33387,453	1,25e-05
33391,113	1,24e-05
33394,773	1,24e-05
33398,438	1,25e-05
33402,102	1,28e-05
33405,762	1,31e-05
33409,422	1,31e-05
33413,086	1,3e-05
33416,750	1,32e-05
33420,410	1,35e-05
33424,070	1,35e-05
33427,734	1,3e-05
33431,398	1,26e-05
33435,059	1,26e-05
33438,719	1,28e-05
33442,383	1,28e-05
33446,047	1,26e-05
33449,707	1,26e-05
33453,367	1,26e-05
33457,031	1,28e-05
33460,695	1,29e-05
33464,355	1,29e-05
33468,016	1,28e-05
33471,680	1,26e-05
33475,344	1,25e-05
33479,004	1,25e-05
33482,664	1,26e-05
33486,328	1,29e-05
33489,992	1,29e-05
33493,652	1,27e-05
33497,313	1,24e-05
33500,977	1,24e-05
33504,641	1,25e-05
33508,301	1,25e-05
33511,961	1,23e-05
33515,625	1,21e-05
33519,289	1,23e-05
33522,949	1,26e-05
33526,609	1,28e-05
33530,273	1,27e-05
33533,938	1,25e-05
33537,598	1,22e-05
33541,258	1,21e-05
33544,922	1,21e-05
33548,586	1,2e-05
33552,246	1,19e-05
33555,906	1,2e-05
33559,570	1,22e-05
33563,234	1,25e-05
33566,895	1,26e-05
33570,555	1,27e-05
33574,219	1,28e-05
33577,883	1,29e-05
33581,543	1,28e-05
33585,203	1,25e-05
33588,867	1,22e-05
33592,531	1,2e-05
33596,191	1,24e-05
33599,852	1,32e-05
33603,516	1,32e-05
33607,180	1,25e-05
33610,840	1,22e-05
33614,500	1,23e-05
33618,164	1,23e-05
33621,828	1,23e-05
33625,488	1,23e-05
33629,148	1,24e-05
33632,813	1,26e-05
33636,477	1,25e-05
33640,137	1,22e-05
33643,797	1,21e-05
33647,461	1,22e-05
33651,125	1,24e-05
33654,785	1,22e-05
33658,445	1,19e-05
33662,109	1,19e-05
33665,773	1,2e-05
33669,434	1,21e-05
33673,094	1,22e-05
33676,758	1,22e-05
33680,422	1,22e-05
33684,082	1,21e-05
33687,742	1,2e-05
33691,406	1,19e-05
33695,070	1,17e-05
33698,730	1,16e-05
33702,391	1,2e-05
33706,055	1,25e-05
33709,719	1,23e-05
33713,379	1,21e-05
33717,039	1,48e-05
33720,703	2,17e-05
33724,367	2,42e-05
33728,027	1,86e-05
33731,688	1,31e-05
33735,352	1,16e-05
33739,016	1,16e-05
33742,676	1,16e-05
33746,336	1,16e-05
33750,000	1,18e-05
33753,664	1,22e-05
33757,324	1,22e-05
33760,984	1,19e-05
33764,648	1,15e-05
33768,313	1,14e-05
33771,973	1,14e-05
33775,633	1,15e-05
33779,297	1,16e-05
33782,961	1,15e-05
33786,621	1,14e-05
33790,281	1,15e-05
33793,945	1,16e-05
33797,609	1,14e-05
33801,270	1,13e-05
33804,930	1,16e-05
33808,594	1,2e-05
33812,258	1,23e-05
33815,918	1,22e-05
33819,578	1,2e-05
33823,242	1,17e-05
33826,906	1,17e-05
33830,566	1,15e-05
33834,227	1,14e-05
33837,891	1,14e-05
33841,555	1,17e-05
33845,215	1,18e-05
33848,875	1,19e-05
33852,539	1,19e-05
33856,203	1,18e-05
33859,863	1,15e-05
33863,523	1,14e-05
33867,188	1,13e-05
33870,852	1,11e-05
33874,512	1,09e-05
33878,172	1,09e-05
33881,836	1,12e-05
33885,500	1,13e-05
33889,160	1,1e-05
33892,820	1,1e-05
33896,484	1,11e-05
33900,148	1,09e-05
33903,809	1,08e-05
33907,469	1,11e-05
33911,133	1,13e-05
33914,797	1,12e-05
33918,457	1,13e-05
33922,117	1,14e-05
33925,781	1,11e-05
33929,445	1,08e-05
33933,105	1,08e-05
33936,766	1,1e-05
33940,430	1,1e-05
33944,094	1,09e-05
33947,754	1,1e-05
33951,414	1,12e-05
33955,078	1,13e-05
33958,742	1,13e-05
33962,402	1,11e-05
33966,063	1,07e-05
33969,727	1,04e-05
33973,391	1,05e-05
33977,051	1,09e-05
33980,711	1,09e-05
33984,375	1,07e-05
33988,039	1,05e-05
33991,699	1,06e-05
33995,359	1,06e-05
33999,023	1,05e-05
34002,688	1,07e-05
34006,348	1,09e-05
34010,008	1,08e-05
34013,672	1,07e-05
34017,336	1,06e-05
34020,996	1,07e-05
34024,656	1,08e-05
34028,320	1,07e-05
34031,984	1,06e-05
34035,645	1,07e-05
34039,305	1,09e-05
34042,969	1,1e-05
34046,633	1,07e-05
34050,293	1,03e-05
34053,953	1,01e-05
34057,617	1,02e-05
34061,281	1,04e-05
34064,941	1,05e-05
34068,602	1,06e-05
34072,266	1,04e-05
34075,930	1,02e-05
34079,590	1,03e-05
34083,250	1,05e-05
34086,914	1,02e-05
34090,578	1e-05
34094,238	1,01e-05
34097,898	1,03e-05
34101,563	1,04e-05
34105,227	1,04e-05
34108,887	1,04e-05
34112,547	1,04e-05
34116,211	1,03e-05
34119,875	1,03e-05
34123,535	1,05e-05
34127,195	1,06e-05
34130,859	1,05e-05
34134,523	1,03e-05
34138,184	1,03e-05
34141,844	1,06e-05
34145,508	1,08e-05
34149,172	1,08e-05
34152,832	1,06e-05
34156,492	1,05e-05
34160,156	1,04e-05
34163,820	1,02e-05
34167,480	1,01e-05
34171,141	1,03e-05
34174,805	1,07e-05
34178,469	1,06e-05
34182,129	1,04e-05
34185,789	1,02e-05
34189,453	9,85e-06
34193,117	9,77e-06
34196,777	1e-05
34200,438	1,02e-05
34204,102	1,02e-05
34207,766	1e-05
34211,426	1e-05
34215,086	1,01e-05
34218,750	1,03e-05
34222,414	1,06e-05
34226,074	1,08e-05
34229,734	1,08e-05
34233,398	1,06e-05
34237,063	1,03e-05
34240,723	9,95e-06
34244,383	9,84e-06
34248,047	9,99e-06
34251,711	1,02e-05
34255,371	1,03e-05
34259,031	1,02e-05
34262,695	1,01e-05
34266,359	1e-05
34270,020	1e-05
34273,680	1,01e-05
34277,344	1,02e-05
34281,008	1,03e-05
34284,668	1,02e-05
34288,328	9,91e-06
34291,992	9,71e-06
34295,656	9,73e-06
34299,316	9,85e-06
34302,977	1,01e-05
34306,641	1,04e-05
34310,305	1,03e-05
34313,965	9,93e-06
34317,625	9,91e-06
34321,289	9,92e-06
34324,953	9,89e-06
34328,613	9,94e-06
34332,273	9,87e-06
34335,938	9,68e-06
34339,602	9,53e-06
34343,262	9,47e-06
34346,922	9,44e-06
34350,586	9,5e-06
34354,250	9,66e-06
34357,910	9,7e-06
34361,570	9,6e-06
34365,234	9,55e-06
34368,898	9,55e-06
34372,559	9,71e-06
34376,219	9,93e-06
34379,883	9,97e-06
34383,547	9,87e-06
34387,207	9,85e-06
34390,867	9,91e-06
34394,531	9,85e-06
34398,195	9,63e-06
34401,855	9,46e-06
34405,516	9,47e-06
34409,180	9,43e-06
34412,844	9,34e-06
34416,504	9,5e-06
34420,164	9,8e-06
34423,828	9,95e-06
34427,492	9,96e-06
34431,152	9,89e-06
34434,813	9,7e-06
34438,477	9,5e-06
34442,141	9,48e-06
34445,801	9,66e-06
34449,461	9,83e-06
34453,125	9,78e-06
34456,789	9,64e-06
34460,449	9,69e-06
34464,109	9,79e-06
34467,773	9,81e-06
34471,438	9,74e-06
34475,098	9,56e-06
34478,758	9,43e-06
34482,422	9,38e-06
34486,086	9,29e-06
34489,746	9,11e-06
34493,406	8,99e-06
34497,070	9,06e-06
34500,734	9,16e-06
34504,395	9,12e-06
34508,055	9,08e-06
34511,719	9,22e-06
34515,383	9,44e-06
34519,043	9,43e-06
34522,703	9,18e-06
34526,367	8,99e-06
34530,031	9,04e-06
34533,691	9,21e-06
34537,352	9,33e-06
34541,016	9,28e-06
34544,680	9,15e-06
34548,340	9,12e-06
34552,000	9,21e-06
34555,664	9,22e-06
34559,328	9,1e-06
34562,988	9,05e-06
34566,648	9,1e-06
34570,313	9,05e-06
34573,977	8,96e-06
34577,637	9,04e-06
34581,297	9,16e-06
34584,961	9,17e-06
34588,625	9,19e-06
34592,285	9,12e-06
34595,945	8,91e-06
34599,609	8,76e-06
34603,273	8,79e-06
34606,934	8,94e-06
34610,594	9,05e-06
34614,258	8,98e-06
34617,922	8,93e-06
34621,582	9,01e-06
34625,242	8,91e-06
34628,906	8,68e-06
34632,570	8,54e-06
34636,230	8,45e-06
34639,891	8,5e-06
34643,555	8,75e-06
34647,219	8,94e-06
34650,879	8,92e-06
34654,539	8,83e-06
34658,203	8,83e-06
34661,867	8,93e-06
34665,527	8,98e-06
34669,188	8,82e-06
34672,852	8,63e-06
34676,516	8,5e-06
34680,176	8,41e-06
34683,836	8,48e-06
34687,500	8,59e-06
34691,164	8,6e-06
34694,824	8,62e-06
34698,484	8,71e-06
34702,148	8,73e-06
34705,813	8,72e-06
34709,473	8,89e-06
34713,133	9,06e-06
34716,797	8,98e-06
34720,461	8,76e-06
34724,121	8,66e-06
34727,781	8,6e-06
34731,445	8,55e-06
34735,109	8,58e-06
34738,770	8,67e-06
34742,430	8,7e-06
34746,094	8,53e-06
34749,758	8,34e-06
34753,418	8,36e-06
34757,078	8,44e-06
34760,742	8,46e-06
34764,406	8,5e-06
34768,066	8,51e-06
34771,727	8,46e-06
34775,391	8,49e-06
34779,055	8,68e-06
34782,715	8,63e-06
34786,375	8,4e-06
34790,039	8,24e-06
34793,703	8,25e-06
34797,363	8,42e-06
34801,023	8,45e-06
34804,688	8,33e-06
34808,352	8,46e-06
34812,012	8,7e-06
34815,672	8,63e-06
34819,336	8,39e-06
34823,000	8,24e-06
34826,660	8,21e-06
34830,320	8,23e-06
34833,984	8,27e-06
34837,648	8,27e-06
34841,309	8,26e-06
34844,969	8,26e-06
34848,633	8,11e-06
34852,297	8,02e-06
34855,957	8,14e-06
34859,617	8,17e-06
34863,281	8,14e-06
34866,945	8,2e-06
34870,605	8,15e-06
34874,266	8,01e-06
34877,930	8,11e-06
34881,594	8,33e-06
34885,254	8,37e-06
34888,914	8,21e-06
34892,578	8,02e-06
34896,242	7,98e-06
34899,902	8,05e-06
34903,563	8,09e-06
34907,227	8,14e-06
34910,891	8,29e-06
34914,551	8,41e-06
34918,211	8,33e-06
34921,875	8,18e-06
34925,539	8,23e-06
34929,199	8,39e-06
34932,859	8,41e-06
34936,523	8,29e-06
34940,188	8,12e-06
34943,848	8,04e-06
34947,508	8,07e-06
34951,172	8,11e-06
34954,836	8,09e-06
34958,496	8,07e-06
34962,156	8,11e-06
34965,820	8,16e-06
34969,484	8,14e-06
34973,145	8,03e-06
34976,805	7,87e-06
34980,469	7,8e-06
34984,133	7,83e-06
34987,793	7,95e-06
34991,453	8,11e-06
34995,117	8,18e-06
34998,781	8,21e-06
35002,441	8,17e-06
35006,102	8,09e-06
35009,766	8,13e-06
35013,430	8,29e-06
35017,090	8,43e-06
35020,750	8,47e-06
35024,414	8,49e-06
35028,078	8,41e-06
35031,738	8,33e-06
35035,398	8,34e-06
35039,063	8,29e-06
35042,727	8,23e-06
35046,387	8,11e-06
35050,047	7,86e-06
35053,711	7,6e-06
35057,375	7,49e-06
35061,035	7,65e-06
35064,695	7,95e-06
35068,359	8,1e-06
35072,023	8e-06
35075,684	7,82e-06
35079,344	7,78e-06
35083,008	7,87e-06
35086,672	8e-06
35090,332	8,08e-06
35093,992	8,08e-06
35097,656	7,94e-06
35101,320	7,75e-06
35104,980	7,77e-06
35108,641	7,9e-06
35112,305	7,95e-06
35115,969	7,88e-06
35119,629	7,82e-06
35123,289	7,85e-06
35126,953	7,96e-06
35130,617	8,03e-06
35134,277	7,98e-06
35137,938	7,91e-06
35141,602	7,96e-06
35145,266	8,08e-06
35148,926	8,16e-06
35152,586	8,18e-06
35156,250	8,19e-06
35159,914	8,19e-06
35163,574	8,11e-06
35167,234	7,85e-06
35170,898	7,53e-06
35174,563	7,4e-06
35178,223	7,45e-06
35181,883	7,54e-06
35185,547	7,63e-06
35189,211	7,77e-06
35192,871	7,95e-06
35196,531	8,05e-06
35200,195	8,02e-06
35203,859	7,91e-06
35207,520	7,83e-06
35211,180	7,88e-06
35214,844	7,97e-06
35218,508	7,97e-06
35222,168	7,9e-06
35225,828	7,84e-06
35229,492	7,79e-06
35233,156	7,73e-06
35236,816	7,67e-06
35240,477	7,67e-06
35244,141	7,66e-06
35247,805	7,62e-06
35251,465	7,58e-06
35255,125	7,52e-06
35258,789	7,51e-06
35262,453	7,62e-06
35266,113	7,79e-06
35269,773	7,92e-06
35273,438	8,08e-06
35277,102	8,13e-06
35280,762	7,93e-06
35284,422	7,67e-06
35288,086	7,51e-06
35291,750	7,52e-06
35295,410	7,57e-06
35299,070	7,59e-06
35302,734	7,69e-06
35306,398	7,72e-06
35310,059	7,65e-06
35313,719	7,64e-06
35317,383	7,65e-06
35321,047	7,68e-06
35324,707	7,72e-06
35328,367	7,66e-06
35332,031	7,53e-06
35335,695	7,46e-06
35339,355	7,49e-06
35343,016	7,5e-06
35346,680	7,57e-06
35350,344	7,72e-06
35354,004	7,71e-06
35357,664	7,58e-06
35361,328	7,63e-06
35364,992	7,8e-06
35368,652	7,85e-06
35372,313	7,64e-06
35375,977	7,36e-06
35379,641	7,24e-06
35383,301	7,27e-06
35386,961	7,33e-06
35390,625	7,36e-06
35394,289	7,34e-06
35397,949	7,37e-06
35401,609	7,4e-06
35405,273	7,31e-06
35408,938	7,28e-06
35412,598	7,42e-06
35416,258	7,54e-06
35419,922	7,52e-06
35423,586	7,45e-06
35427,246	7,49e-06
35430,906	7,67e-06
35434,570	7,74e-06
35438,234	7,57e-06
35441,895	7,42e-06
35445,555	7,41e-06
35449,219	7,35e-06
35452,883	7,25e-06
35456,543	7,25e-06
35460,203	7,32e-06
35463,867	7,35e-06
35467,531	7,35e-06
35471,191	7,31e-06
35474,852	7,27e-06
35478,516	7,16e-06
35482,180	7,01e-06
35485,840	6,94e-06
35489,500	6,97e-06
35493,164	7,03e-06
35496,828	7,12e-06
35500,488	7,08e-06
35504,148	7,02e-06
35507,813	7,14e-06
35511,477	7,26e-06
35515,137	7,22e-06
35518,797	7,11e-06
35522,461	7,04e-06
35526,125	7,01e-06
35529,785	6,95e-06
35533,445	7e-06
35537,109	7,22e-06
35540,773	7,32e-06
35544,434	7,27e-06
35548,094	7,28e-06
35551,758	7,29e-06
35555,422	7,23e-06
35559,082	7,12e-06
35562,742	7,04e-06
35566,406	7,08e-06
35570,070	7,17e-06
35573,730	7,17e-06
35577,391	7,11e-06
35581,055	7,14e-06
35584,719	7,29e-06
35588,379	7,35e-06
35592,039	7,25e-06
35595,703	7,12e-06
35599,367	7,12e-06
35603,027	7,23e-06
35606,688	7,27e-06
35610,352	7,19e-06
35614,016	7e-06
35617,676	6,79e-06
35621,336	6,76e-06
35625,000	6,79e-06
35628,664	6,71e-06
35632,324	6,65e-06
35635,984	6,78e-06
35639,648	6,9e-06
35643,313	6,92e-06
35646,973	6,93e-06
35650,633	7e-06
35654,297	7,16e-06
35657,961	7,17e-06
35661,621	7,03e-06
35665,281	7e-06
35668,945	6,98e-06
35672,609	6,85e-06
35676,270	6,83e-06
35679,930	6,94e-06
35683,594	7,02e-06
35687,258	6,9e-06
35690,918	6,64e-06
35694,578	6,47e-06
35698,242	6,57e-06
35701,906	6,77e-06
35705,566	6,79e-06
35709,227	6,69e-06
35712,891	6,69e-06
35716,555	6,82e-06
35720,215	6,89e-06
35723,875	6,8e-06
35727,539	6,63e-06
35731,203	6,57e-06
35734,863	6,73e-06
35738,523	7,03e-06
35742,188	7,15e-06
35745,852	6,96e-06
35749,512	6,79e-06
35753,172	6,76e-06
35756,836	6,71e-06
35760,500	6,59e-06
35764,160	6,49e-06
35767,820	6,43e-06
35771,484	6,52e-06
35775,148	6,75e-06
35778,809	6,81e-06
35782,469	6,83e-06
35786,133	6,98e-06
35789,797	6,92e-06
35793,457	6,73e-06
35797,117	6,61e-06
35800,781	6,43e-06
35804,445	6,23e-06
35808,105	6,28e-06
35811,766	6,45e-06
35815,430	6,48e-06
35819,094	6,46e-06
35822,754	6,48e-06
35826,414	6,5e-06
35830,078	6,49e-06
35833,742	6,51e-06
35837,402	6,64e-06
35841,063	6,8e-06
35844,727	6,84e-06
35848,391	6,75e-06
35852,051	6,69e-06
35855,711	6,65e-06
35859,375	6,53e-06
35863,039	6,45e-06
35866,699	6,5e-06
35870,359	6,49e-06
35874,023	6,39e-06
35877,688	6,32e-06
35881,348	6,31e-06
35885,008	6,31e-06
35888,672	6,34e-06
35892,336	6,4e-06
35895,996	6,39e-06
35899,656	6,35e-06
35903,320	6,3e-06
35906,984	6,28e-06
35910,645	6,37e-06
35914,305	6,41e-06
35917,969	6,36e-06
35921,633	6,29e-06
35925,293	6,2e-06
35928,953	6,21e-06
35932,617	6,35e-06
35936,281	6,42e-06
35939,941	6,27e-06
35943,602	6,03e-06
35947,266	6,02e-06
35950,930	6,23e-06
35954,590	6,41e-06
35958,250	6,32e-06
35961,914	6,08e-06
35965,578	6,06e-06
35969,238	6,18e-06
