Frequency [Hz]	S(f)
30593,262	1,54e-05
30596,924	1,52e-05
30600,586	1,48e-05
30604,248	1,44e-05
30607,910	1,4e-05
30611,572	1,4e-05
30615,234	1,4e-05
30618,896	1,41e-05
30622,559	1,4e-05
30626,221	1,37e-05
30629,883	1,37e-05
30633,545	1,4e-05
30637,207	1,43e-05
30640,869	1,41e-05
30644,531	1,37e-05
30648,193	1,34e-05
30651,855	1,34e-05
30655,518	1,36e-05
30659,180	1,39e-05
30662,842	1,4e-05
30666,504	1,41e-05
30670,166	1,42e-05
30673,828	1,42e-05
30677,490	1,41e-05
30681,152	1,4e-05
30684,814	1,42e-05
30688,477	1,44e-05
30692,139	1,43e-05
30695,801	1,41e-05
30699,463	1,39e-05
30703,125	1,38e-05
30706,787	1,38e-05
30710,449	1,38e-05
30714,111	1,35e-05
30717,773	1,37e-05
30721,436	1,43e-05
30725,098	1,45e-05
30728,760	1,43e-05
30732,422	1,42e-05
30736,084	1,41e-05
30739,746	1,39e-05
30743,408	1,38e-05
30747,070	1,37e-05
30750,732	1,37e-05
30754,395	1,38e-05
30758,057	1,39e-05
30761,719	1,38e-05
30765,381	1,38e-05
30769,043	1,36e-05
30772,705	1,35e-05
30776,367	1,35e-05
30780,029	1,36e-05
30783,691	1,37e-05
30787,354	1,4e-05
30791,016	1,41e-05
30794,678	1,38e-05
30798,340	1,33e-05
30802,002	1,32e-05
30805,664	1,34e-05
30809,326	1,36e-05
30812,988	1,33e-05
30816,650	1,3e-05
30820,313	1,31e-05
30823,975	1,36e-05
30827,637	1,41e-05
30831,299	1,4e-05
30834,961	1,36e-05
30838,623	1,35e-05
30842,285	1,36e-05
30845,947	1,34e-05
30849,609	1,32e-05
30853,271	1,36e-05
30856,934	1,39e-05
30860,596	1,36e-05
30864,258	1,3e-05
30867,920	1,29e-05
30871,582	1,31e-05
30875,244	1,33e-05
30878,906	1,33e-05
30882,568	1,32e-05
30886,230	1,31e-05
30889,893	1,29e-05
30893,555	1,28e-05
30897,217	1,3e-05
30900,879	1,32e-05
30904,541	1,35e-05
30908,203	1,37e-05
30911,865	1,36e-05
30915,527	1,34e-05
30919,189	1,34e-05
30922,852	1,36e-05
30926,514	1,35e-05
30930,176	1,33e-05
30933,838	1,31e-05
30937,500	1,32e-05
30941,162	1,33e-05
30944,824	1,33e-05
30948,486	1,32e-05
30952,148	1,29e-05
30955,811	1,28e-05
30959,473	1,29e-05
30963,135	1,3e-05
30966,797	1,29e-05
30970,459	1,28e-05
30974,121	1,29e-05
30977,783	1,32e-05
30981,445	1,33e-05
30985,107	1,33e-05
30988,770	1,31e-05
30992,432	1,28e-05
30996,094	1,26e-05
30999,756	1,25e-05
31003,418	1,26e-05
31007,080	1,28e-05
31010,742	1,27e-05
31014,404	1,25e-05
31018,066	1,25e-05
31021,729	1,26e-05
31025,391	1,27e-05
31029,053	1,27e-05
31032,715	1,26e-05
31036,377	1,26e-05
31040,039	1,29e-05
31043,701	1,3e-05
31047,363	1,25e-05
31051,025	1,21e-05
31054,688	1,2e-05
31058,350	1,21e-05
31062,012	1,26e-05
31065,674	1,28e-05
31069,336	1,27e-05
31072,998	1,25e-05
31076,660	1,25e-05
31080,322	1,27e-05
31083,984	1,3e-05
31087,646	1,31e-05
31091,309	1,3e-05
31094,971	1,29e-05
31098,633	1,29e-05
31102,295	1,28e-05
31105,957	1,24e-05
31109,619	1,25e-05
31113,281	1,29e-05
31116,943	1,32e-05
31120,605	1,31e-05
31124,268	1,29e-05
31127,930	1,27e-05
31131,592	1,27e-05
31135,254	1,27e-05
31138,916	1,26e-05
31142,578	1,24e-05
31146,240	1,22e-05
31149,902	1,24e-05
31153,564	1,28e-05
31157,227	1,27e-05
31160,889	1,23e-05
31164,551	1,22e-05
31168,213	1,23e-05
31171,875	1,24e-05
31175,537	1,24e-05
31179,199	1,26e-05
31182,861	1,26e-05
31186,523	1,23e-05
31190,186	1,18e-05
31193,848	1,13e-05
31197,510	1,14e-05
31201,172	1,18e-05
31204,834	1,22e-05
31208,496	1,25e-05
31212,158	1,25e-05
31215,820	1,21e-05
31219,482	1,18e-05
31223,145	1,16e-05
31226,807	1,17e-05
31230,469	1,19e-05
31234,131	1,21e-05
31237,793	1,24e-05
31241,455	1,25e-05
31245,117	1,25e-05
31248,779	1,26e-05
31252,441	1,27e-05
31256,104	1,23e-05
31259,766	1,2e-05
31263,428	1,19e-05
31267,090	1,2e-05
31270,752	1,22e-05
31274,414	1,22e-05
31278,076	1,21e-05
31281,738	1,2e-05
31285,400	1,2e-05
31289,063	1,2e-05
31292,725	1,21e-05
31296,387	1,21e-05
31300,049	1,18e-05
31303,711	1,18e-05
31307,373	1,21e-05
31311,035	1,23e-05
31314,697	1,22e-05
31318,359	1,2e-05
31322,021	1,16e-05
31325,684	1,15e-05
31329,346	1,16e-05
31333,008	1,16e-05
31336,670	1,17e-05
31340,332	1,21e-05
31343,994	1,22e-05
31347,656	1,19e-05
31351,318	1,14e-05
31354,980	1,12e-05
31358,643	1,12e-05
31362,305	1,14e-05
31365,967	1,15e-05
31369,629	1,16e-05
31373,291	1,16e-05
31376,953	1,14e-05
31380,615	1,14e-05
31384,277	1,14e-05
31387,939	1,15e-05
31391,602	1,17e-05
31395,264	1,18e-05
31398,926	1,19e-05
31402,588	1,21e-05
31406,250	1,21e-05
31409,912	1,2e-05
31413,574	1,19e-05
31417,236	1,16e-05
31420,898	1,13e-05
31424,561	1,12e-05
31428,223	1,13e-05
31431,885	1,14e-05
31435,547	1,13e-05
31439,209	1,12e-05
31442,871	1,12e-05
31446,533	1,14e-05
31450,195	1,15e-05
31453,857	1,13e-05
31457,520	1,12e-05
31461,182	1,14e-05
31464,844	1,16e-05
31468,506	1,16e-05
31472,168	1,15e-05
31475,830	1,13e-05
31479,492	1,13e-05
31483,154	1,12e-05
31486,816	1,12e-05
31490,479	1,13e-05
31494,141	1,13e-05
31497,803	1,14e-05
31501,465	1,13e-05
31505,127	1,12e-05
31508,789	1,12e-05
31512,451	1,13e-05
31516,113	1,13e-05
31519,775	1,14e-05
31523,438	1,15e-05
31527,100	1,1e-05
31530,762	1,05e-05
31534,424	1,05e-05
31538,086	1,08e-05
31541,748	1,1e-05
31545,410	1,1e-05
31549,072	1,1e-05
31552,734	1,1e-05
31556,396	1,11e-05
31560,059	1,12e-05
31563,721	1,11e-05
31567,383	1,09e-05
31571,045	1,08e-05
31574,707	1,11e-05
31578,369	1,13e-05
31582,031	1,12e-05
31585,693	1,09e-05
31589,355	1,09e-05
31593,018	1,11e-05
31596,680	1,1e-05
31600,342	1,08e-05
31604,004	1,07e-05
31607,666	1,08e-05
31611,328	1,09e-05
31614,990	1,1e-05
31618,652	1,11e-05
31622,314	1,11e-05
31625,977	1,12e-05
31629,639	1,12e-05
31633,301	1,12e-05
31636,963	1,12e-05
31640,625	1,14e-05
31644,287	1,13e-05
31647,949	1,08e-05
31651,611	1,05e-05
31655,273	1,06e-05
31658,936	1,07e-05
31662,598	1,05e-05
31666,260	1,04e-05
31669,922	1,03e-05
31673,584	1,05e-05
31677,246	1,09e-05
31680,908	1,14e-05
31684,570	1,12e-05
31688,232	1,08e-05
31691,895	1,06e-05
31695,557	1,07e-05
31699,219	1,05e-05
31702,881	1,04e-05
31706,543	1,07e-05
31710,205	1,09e-05
31713,867	1,06e-05
31717,529	1,03e-05
31721,191	1,01e-05
31724,854	1,01e-05
31728,516	1,03e-05
31732,178	1,06e-05
31735,840	1,08e-05
31739,502	1,09e-05
31743,164	1,1e-05
31746,826	1,08e-05
31750,488	1,07e-05
31754,150	1,07e-05
31757,813	1,06e-05
31761,475	1,05e-05
31765,137	1,05e-05
31768,799	1,04e-05
31772,461	1,02e-05
31776,123	1e-05
31779,785	1,01e-05
31783,447	1,04e-05
31787,109	1,06e-05
31790,771	1,06e-05
31794,434	1,06e-05
31798,096	1,07e-05
31801,758	1,06e-05
31805,420	1,05e-05
31809,082	1,05e-05
31812,744	1,04e-05
31816,406	1,05e-05
31820,068	1,07e-05
31823,730	1,06e-05
31827,393	1,04e-05
31831,055	1,04e-05
31834,717	1,05e-05
31838,379	1,04e-05
31842,041	1,04e-05
31845,703	1,02e-05
31849,365	9,85e-06
31853,027	9,77e-06
31856,689	1,01e-05
31860,352	1,03e-05
31864,014	1,01e-05
31867,676	9,9e-06
31871,338	9,76e-06
31875,000	9,98e-06
31878,662	1,05e-05
31882,324	1,09e-05
31885,986	1,08e-05
31889,648	1,03e-05
31893,311	9,92e-06
31896,973	9,94e-06
31900,635	1,02e-05
31904,297	1,04e-05
31907,959	1,05e-05
31911,621	1,03e-05
31915,283	1e-05
31918,945	9,87e-06
31922,607	9,94e-06
31926,270	1e-05
31929,932	1e-05
31933,594	1e-05
31937,256	1,01e-05
31940,918	1,01e-05
31944,580	9,97e-06
31948,242	1e-05
31951,904	1,01e-05
31955,566	9,92e-06
31959,229	9,79e-06
31962,891	9,85e-06
31966,553	9,81e-06
31970,215	9,77e-06
31973,877	9,82e-06
31977,539	9,81e-06
31981,201	9,83e-06
31984,863	9,91e-06
31988,525	9,98e-06
31992,188	1e-05
31995,850	9,95e-06
31999,512	9,64e-06
32003,174	9,39e-06
32006,836	9,37e-06
32010,498	9,47e-06
32014,160	9,58e-06
32017,822	9,68e-06
32021,484	9,64e-06
32025,146	9,54e-06
32028,809	9,74e-06
32032,471	1,01e-05
32036,133	1,03e-05
32039,795	1,02e-05
32043,457	1,01e-05
32047,119	9,89e-06
32050,781	9,59e-06
32054,443	9,41e-06
32058,105	9,45e-06
32061,768	9,55e-06
32065,430	9,6e-06
32069,092	9,63e-06
32072,754	9,63e-06
32076,416	9,6e-06
32080,078	9,58e-06
32083,740	9,6e-06
32087,402	9,63e-06
32091,064	9,63e-06
32094,727	9,58e-06
32098,389	9,69e-06
32102,051	9,87e-06
32105,713	9,82e-06
32109,375	9,68e-06
32113,037	9,67e-06
32116,699	9,82e-06
32120,361	1,01e-05
32124,023	1,03e-05
32127,686	1e-05
32131,348	9,53e-06
32135,010	9,27e-06
32138,672	9,28e-06
32142,334	9,31e-06
32145,996	9,22e-06
32149,658	9,13e-06
32153,320	9,06e-06
32156,982	8,96e-06
32160,645	8,91e-06
32164,307	9,03e-06
32167,969	9,27e-06
32171,631	9,5e-06
32175,293	9,56e-06
32178,955	9,42e-06
32182,617	9,31e-06
32186,279	9,44e-06
32189,941	9,48e-06
32193,604	9,22e-06
32197,266	9,09e-06
32200,928	9,32e-06
32204,590	9,51e-06
32208,252	9,44e-06
32211,914	9,35e-06
32215,576	9,34e-06
32219,238	9,22e-06
32222,900	9,05e-06
32226,563	9,04e-06
32230,225	9,12e-06
32233,887	9,12e-06
32237,549	9,01e-06
32241,211	8,91e-06
32244,873	8,96e-06
32248,535	9,02e-06
32252,197	8,96e-06
32255,859	8,99e-06
32259,521	9,19e-06
32263,184	9,31e-06
32266,846	9,15e-06
32270,508	8,84e-06
32274,170	8,68e-06
32277,832	8,79e-06
32281,494	9,04e-06
32285,156	9,24e-06
32288,818	9,18e-06
32292,480	8,96e-06
32296,143	8,96e-06
32299,805	9,13e-06
32303,467	9,12e-06
32307,129	9,07e-06
32310,791	9,69e-06
32314,453	1,46e-05
32318,115	2,5e-05
32321,777	2,86e-05
32325,439	1,97e-05
32329,102	1,11e-05
32332,764	8,75e-06
32336,426	8,55e-06
32340,088	8,7e-06
32343,750	8,86e-06
32347,412	8,85e-06
32351,074	8,75e-06
32354,736	8,69e-06
32358,398	8,77e-06
32362,061	8,92e-06
32365,723	9,04e-06
32369,385	9,12e-06
32373,047	9,19e-06
32376,709	9,21e-06
32380,371	9e-06
32384,033	8,73e-06
32387,695	8,84e-06
32391,357	9,27e-06
32395,020	9,54e-06
32398,682	9,45e-06
32402,344	9,19e-06
32406,006	8,8e-06
32409,668	8,48e-06
32413,330	8,49e-06
32416,992	8,69e-06
32420,654	8,78e-06
32424,316	8,79e-06
32427,979	8,77e-06
32431,641	8,68e-06
32435,303	8,67e-06
32438,965	8,74e-06
32442,627	8,78e-06
32446,289	8,82e-06
32449,951	8,78e-06
32453,613	8,61e-06
32457,275	8,56e-06
32460,938	8,67e-06
32464,600	8,76e-06
32468,262	8,79e-06
32471,924	8,67e-06
32475,586	8,42e-06
32479,248	8,29e-06
32482,910	8,3e-06
32486,572	8,36e-06
32490,234	8,51e-06
32493,896	8,7e-06
32497,559	8,79e-06
32501,221	8,69e-06
32504,883	8,51e-06
32508,545	8,28e-06
32512,207	8,16e-06
32515,869	8,24e-06
32519,531	8,28e-06
32523,193	8,26e-06
32526,855	8,41e-06
32530,518	8,62e-06
32534,180	8,65e-06
32537,842	8,56e-06
32541,504	8,52e-06
32545,166	8,49e-06
32548,828	8,47e-06
32552,490	8,43e-06
32556,152	8,29e-06
32559,814	8,16e-06
32563,477	8,18e-06
32567,139	8,21e-06
32570,801	8,15e-06
32574,463	8,18e-06
32578,125	8,24e-06
32581,787	8,16e-06
32585,449	8,13e-06
32589,111	8,2e-06
32592,773	8,29e-06
32596,436	8,38e-06
32600,098	8,27e-06
32603,760	8,09e-06
32607,422	8,12e-06
32611,084	8,31e-06
32614,746	8,4e-06
32618,408	8,3e-06
32622,070	8,21e-06
32625,732	8,22e-06
32629,395	8,21e-06
32633,057	8,28e-06
32636,719	8,39e-06
32640,381	8,37e-06
32644,043	8,28e-06
32647,705	8,27e-06
32651,367	8,32e-06
32655,029	8,36e-06
32658,691	8,41e-06
32662,354	8,4e-06
32666,016	8,33e-06
32669,678	8,21e-06
32673,340	8,23e-06
32677,002	8,39e-06
32680,664	8,43e-06
32684,326	8,37e-06
32687,988	8,27e-06
32691,650	8,26e-06
32695,313	8,31e-06
32698,975	8,2e-06
32702,637	8,11e-06
32706,299	8,33e-06
32709,961	8,53e-06
32713,623	8,39e-06
32717,285	8,21e-06
32720,947	8,21e-06
32724,609	8,23e-06
32728,271	8,1e-06
32731,934	7,85e-06
32735,596	7,69e-06
32739,258	7,68e-06
32742,920	7,74e-06
32746,582	7,77e-06
32750,244	7,81e-06
32753,906	7,95e-06
32757,568	8,12e-06
32761,230	8,22e-06
32764,893	8,16e-06
32768,555	7,96e-06
32772,219	7,81e-06
32775,879	7,8e-06
32779,539	7,78e-06
32783,203	7,76e-06
32786,867	7,83e-06
32790,527	7,89e-06
32794,188	7,87e-06
32797,852	7,87e-06
32801,516	7,9e-06
32805,176	7,83e-06
32808,836	7,71e-06
32812,500	7,74e-06
32816,164	7,87e-06
32819,824	7,74e-06
32823,484	7,48e-06
32827,148	7,47e-06
32830,813	7,63e-06
32834,473	7,73e-06
32838,133	7,7e-06
32841,797	7,58e-06
32845,461	7,56e-06
32849,121	7,67e-06
32852,781	7,67e-06
32856,445	7,59e-06
32860,109	7,65e-06
32863,770	7,67e-06
32867,430	7,53e-06
32871,094	7,49e-06
32874,758	7,53e-06
32878,418	7,46e-06
32882,078	7,38e-06
32885,742	7,39e-06
32889,406	7,44e-06
32893,066	7,51e-06
32896,727	7,54e-06
32900,391	7,51e-06
32904,055	7,45e-06
32907,715	7,42e-06
32911,375	7,37e-06
32915,039	7,32e-06
32918,703	7,48e-06
32922,363	7,69e-06
32926,023	7,68e-06
32929,688	7,55e-06
32933,352	7,46e-06
32937,012	7,42e-06
32940,672	7,46e-06
32944,336	7,49e-06
32948,000	7,51e-06
32951,660	7,64e-06
32955,320	7,69e-06
32958,984	7,52e-06
32962,648	7,4e-06
32966,309	7,44e-06
32969,969	7,56e-06
32973,633	7,67e-06
32977,297	7,64e-06
32980,957	7,48e-06
32984,617	7,38e-06
32988,281	7,38e-06
32991,945	7,42e-06
32995,605	7,5e-06
32999,266	7,58e-06
33002,930	7,5e-06
33006,594	7,31e-06
33010,254	7,18e-06
33013,914	7,23e-06
33017,578	7,3e-06
33021,242	7,21e-06
33024,902	7,13e-06
33028,563	7,2e-06
33032,227	7,43e-06
33035,891	7,64e-06
33039,551	7,63e-06
33043,211	7,52e-06
33046,875	7,47e-06
33050,539	7,46e-06
33054,199	7,48e-06
33057,859	7,58e-06
33061,523	7,6e-06
33065,188	7,42e-06
33068,848	7,37e-06
33072,508	7,66e-06
33076,172	7,84e-06
33079,836	7,89e-06
33083,496	1,15e-05
33087,156	2,15e-05
33090,820	2,66e-05
33094,484	1,89e-05
33098,145	1,01e-05
33101,805	7,43e-06
33105,469	7,24e-06
33109,133	7,18e-06
33112,793	7,09e-06
33116,453	7,13e-06
33120,117	7,19e-06
33123,781	7,09e-06
33127,441	7,03e-06
33131,102	7,2e-06
33134,766	7,39e-06
33138,430	7,37e-06
33142,090	7,22e-06
33145,750	7,2e-06
33149,414	7,25e-06
33153,078	7,19e-06
33156,738	7,07e-06
33160,398	7,06e-06
33164,063	7,12e-06
33167,727	7,13e-06
33171,387	7,13e-06
33175,047	7,17e-06
33178,711	7,15e-06
33182,375	7,02e-06
33186,035	6,92e-06
33189,695	6,95e-06
33193,359	7e-06
33197,023	7e-06
33200,684	7,01e-06
33204,344	7,01e-06
33208,008	6,93e-06
33211,672	6,83e-06
33215,332	6,72e-06
33218,992	6,69e-06
33222,656	6,78e-06
33226,320	6,92e-06
33229,980	7e-06
33233,641	7,01e-06
33237,305	6,96e-06
33240,969	6,87e-06
33244,629	6,83e-06
33248,289	6,77e-06
33251,953	6,73e-06
33255,617	6,85e-06
33259,277	6,94e-06
33262,938	6,9e-06
33266,602	6,81e-06
33270,266	6,7e-06
33273,926	6,56e-06
33277,586	6,53e-06
33281,250	6,68e-06
33284,914	6,83e-06
33288,574	6,78e-06
33292,234	6,56e-06
33295,898	6,43e-06
33299,563	6,55e-06
33303,223	6,71e-06
33306,883	6,69e-06
33310,547	6,59e-06
33314,211	6,59e-06
33317,871	6,72e-06
33321,531	6,8e-06
33325,195	6,75e-06
33328,859	6,69e-06
33332,520	6,64e-06
33336,180	6,57e-06
33339,844	6,63e-06
33343,508	6,91e-06
33347,168	7,13e-06
33350,828	7,02e-06
33354,492	6,86e-06
33358,156	6,93e-06
33361,816	7e-06
33365,477	6,92e-06
33369,141	6,83e-06
33372,805	6,75e-06
33376,465	6,68e-06
33380,125	6,62e-06
33383,789	6,52e-06
33387,453	6,45e-06
33391,113	6,48e-06
33394,773	6,49e-06
33398,438	6,49e-06
33402,102	6,5e-06
33405,762	6,39e-06
33409,422	6,29e-06
33413,086	6,34e-06
33416,750	6,43e-06
33420,410	6,47e-06
33424,070	6,49e-06
33427,734	6,49e-06
33431,398	6,46e-06
33435,059	6,42e-06
33438,719	6,45e-06
33442,383	6,5e-06
33446,047	6,47e-06
33449,707	6,48e-06
33453,367	6,54e-06
33457,031	6,6e-06
33460,695	6,62e-06
33464,355	6,58e-06
33468,016	6,63e-06
33471,680	6,72e-06
33475,344	6,56e-06
33479,004	6,36e-06
33482,664	6,39e-06
33486,328	6,46e-06
33489,992	6,4e-06
33493,652	6,3e-06
33497,313	6,17e-06
33500,977	6,02e-06
33504,641	5,98e-06
33508,301	6,2e-06
33511,961	6,45e-06
33515,625	6,48e-06
33519,289	6,46e-06
33522,949	6,48e-06
33526,609	6,45e-06
33530,273	6,34e-06
33533,938	6,26e-06
33537,598	6,28e-06
33541,258	6,27e-06
33544,922	6,25e-06
33548,586	6,19e-06
33552,246	6,11e-06
33555,906	6,19e-06
33559,570	6,32e-06
33563,234	6,32e-06
33566,895	6,24e-06
33570,555	6,1e-06
33574,219	5,98e-06
33577,883	6,06e-06
33581,543	6,25e-06
33585,203	6,3e-06
33588,867	6,26e-06
33592,531	6,73e-06
33596,191	9,29e-06
33599,852	1,3e-05
33603,516	1,28e-05
33607,180	9,03e-06
33610,840	6,75e-06
33614,500	6,4e-06
33618,164	6,35e-06
33621,828	6,22e-06
33625,488	6,06e-06
33629,148	5,97e-06
33632,813	6e-06
33636,477	6,03e-06
33640,137	6,07e-06
33643,797	6,12e-06
33647,461	6,15e-06
33651,125	6,2e-06
33654,785	6,18e-06
33658,445	6,09e-06
33662,109	6,03e-06
33665,773	6,01e-06
33669,434	5,94e-06
33673,094	5,81e-06
33676,758	5,72e-06
33680,422	5,77e-06
33684,082	5,86e-06
33687,742	5,74e-06
33691,406	5,58e-06
33695,070	5,58e-06
33698,730	5,74e-06
33702,391	6e-06
33706,055	6,36e-06
33709,719	9,15e-06
33713,379	1,75e-05
33717,039	2,34e-05
33720,703	1,78e-05
33724,367	9,35e-06
33728,027	6,25e-06
33731,688	5,85e-06
33735,352	5,76e-06
33739,016	5,77e-06
33742,676	5,87e-06
33746,336	5,94e-06
33750,000	6,02e-06
33753,664	6,04e-06
33757,324	6e-06
33760,984	6,13e-06
33764,648	6,33e-06
33768,313	6,28e-06
33771,973	6,05e-06
33775,633	5,97e-06
33779,297	5,98e-06
33782,961	5,92e-06
33786,621	5,85e-06
33790,281	5,83e-06
33793,945	5,83e-06
33797,609	5,81e-06
33801,270	5,78e-06
33804,930	5,84e-06
33808,594	5,94e-06
33812,258	5,94e-06
33815,918	5,86e-06
33819,578	5,79e-06
33823,242	5,83e-06
33826,906	5,93e-06
33830,566	5,99e-06
33834,227	5,96e-06
33837,891	5,9e-06
33841,555	5,87e-06
33845,215	5,83e-06
33848,875	5,72e-06
33852,539	5,63e-06
33856,203	5,66e-06
33859,863	5,69e-06
33863,523	5,73e-06
33867,188	5,83e-06
33870,852	5,89e-06
33874,512	5,83e-06
33878,172	5,71e-06
33881,836	5,67e-06
33885,500	5,66e-06
33889,160	5,66e-06
33892,820	5,68e-06
33896,484	5,71e-06
33900,148	5,76e-06
33903,809	5,76e-06
33907,469	5,73e-06
33911,133	5,71e-06
33914,797	5,65e-06
33918,457	5,59e-06
33922,117	5,6e-06
33925,781	5,65e-06
33929,445	5,64e-06
33933,105	5,59e-06
33936,766	5,55e-06
33940,430	5,57e-06
33944,094	5,66e-06
33947,754	5,71e-06
33951,414	5,62e-06
33955,078	5,47e-06
33958,742	5,4e-06
33962,402	5,43e-06
33966,063	5,49e-06
33969,727	5,53e-06
33973,391	5,5e-06
33977,051	5,4e-06
33980,711	5,33e-06
33984,375	5,4e-06
33988,039	5,52e-06
33991,699	5,56e-06
33995,359	5,51e-06
33999,023	5,45e-06
34002,688	5,42e-06
34006,348	5,38e-06
34010,008	5,33e-06
34013,672	5,26e-06
34017,336	5,24e-06
34020,996	5,34e-06
34024,656	5,48e-06
34028,320	5,6e-06
34031,984	5,62e-06
34035,645	5,5e-06
34039,305	5,47e-06
34042,969	5,45e-06
34046,633	5,33e-06
34050,293	5,27e-06
34053,953	5,27e-06
34057,617	5,28e-06
34061,281	5,24e-06
34064,941	5,25e-06
34068,602	5,41e-06
34072,266	5,6e-06
34075,930	5,64e-06
34079,590	5,6e-06
34083,250	5,55e-06
34086,914	5,51e-06
34090,578	5,56e-06
34094,238	5,58e-06
34097,898	5,5e-06
34101,563	5,41e-06
34105,227	5,29e-06
34108,887	5,18e-06
34112,547	5,15e-06
34116,211	5,24e-06
34119,875	5,3e-06
34123,535	5,28e-06
34127,195	5,3e-06
34130,859	5,37e-06
34134,523	5,43e-06
34138,184	5,48e-06
34141,844	5,44e-06
34145,508	5,37e-06
34149,172	5,38e-06
34152,832	5,44e-06
34156,492	5,51e-06
34160,156	5,57e-06
34163,820	5,51e-06
34167,480	5,33e-06
34171,141	5,23e-06
34174,805	5,36e-06
34178,469	5,5e-06
34182,129	5,45e-06
34185,789	5,4e-06
34189,453	5,43e-06
34193,117	5,5e-06
34196,777	5,55e-06
34200,438	5,47e-06
34204,102	5,31e-06
34207,766	5,22e-06
34211,426	5,2e-06
34215,086	5,26e-06
34218,750	5,38e-06
34222,414	5,35e-06
34226,074	5,13e-06
34229,734	4,99e-06
34233,398	5,03e-06
34237,063	5,08e-06
34240,723	5,1e-06
34244,383	5,21e-06
34248,047	5,38e-06
34251,711	5,45e-06
34255,371	5,4e-06
34259,031	5,28e-06
34262,695	5,19e-06
34266,359	5,12e-06
34270,020	5,11e-06
34273,680	5,18e-06
34277,344	5,19e-06
34281,008	5,12e-06
34284,668	5,05e-06
34288,328	5,04e-06
34291,992	5,02e-06
34295,656	5,02e-06
34299,316	5,09e-06
34302,977	5,13e-06
34306,641	5,12e-06
34310,305	5,15e-06
34313,965	5,25e-06
34317,625	5,37e-06
34321,289	5,32e-06
34324,953	5,16e-06
34328,613	5,11e-06
34332,273	5,17e-06
34335,938	5,17e-06
34339,602	5,11e-06
34343,262	5,05e-06
34346,922	5e-06
34350,586	4,93e-06
34354,250	4,91e-06
34357,910	5,07e-06
34361,570	5,21e-06
34365,234	5,24e-06
34368,898	5,22e-06
34372,559	5,13e-06
34376,219	5,04e-06
34379,883	5,1e-06
34383,547	5,2e-06
34387,207	5,16e-06
34390,867	5e-06
34394,531	4,89e-06
34398,195	4,9e-06
34401,855	4,88e-06
34405,516	4,78e-06
34409,180	4,73e-06
34412,844	4,86e-06
34416,504	5,06e-06
34420,164	5,16e-06
34423,828	5,16e-06
34427,492	5,1e-06
34431,152	5,01e-06
34434,813	4,96e-06
34438,477	4,93e-06
34442,141	4,85e-06
34445,801	4,84e-06
34449,461	4,89e-06
34453,125	4,99e-06
34456,789	5,14e-06
34460,449	5,16e-06
34464,109	5,01e-06
34467,773	4,91e-06
34471,438	4,98e-06
34475,098	5,04e-06
34478,758	4,99e-06
34482,422	4,9e-06
34486,086	4,86e-06
34489,746	4,89e-06
34493,406	4,91e-06
34497,070	4,84e-06
34500,734	4,85e-06
34504,395	5,02e-06
34508,055	5,13e-06
34511,719	5,1e-06
34515,383	5,08e-06
34519,043	5,1e-06
34522,703	5,07e-06
34526,367	5,02e-06
34530,031	5,01e-06
34533,691	4,97e-06
34537,352	4,86e-06
34541,016	4,79e-06
34544,680	4,71e-06
34548,340	4,64e-06
34552,000	4,68e-06
34555,664	4,73e-06
34559,328	4,68e-06
34562,988	4,6e-06
34566,648	4,52e-06
34570,313	4,47e-06
34573,977	4,49e-06
34577,637	4,48e-06
34581,297	4,49e-06
34584,961	4,58e-06
34588,625	4,71e-06
34592,285	4,78e-06
34595,945	4,73e-06
34599,609	4,67e-06
34603,273	4,7e-06
34606,934	4,66e-06
34610,594	4,58e-06
34614,258	4,58e-06
34617,922	4,66e-06
34621,582	4,71e-06
34625,242	4,66e-06
34628,906	4,6e-06
34632,570	4,6e-06
34636,230	4,6e-06
34639,891	4,6e-06
34643,555	4,63e-06
34647,219	4,64e-06
34650,879	4,61e-06
34654,539	4,63e-06
34658,203	4,68e-06
34661,867	4,7e-06
34665,527	4,64e-06
34669,188	4,55e-06
34672,852	4,54e-06
34676,516	4,61e-06
34680,176	4,62e-06
34683,836	4,55e-06
34687,500	4,51e-06
34691,164	4,47e-06
34694,824	4,46e-06
34698,484	4,56e-06
34702,148	4,65e-06
34705,813	4,63e-06
34709,473	4,57e-06
34713,133	4,63e-06
34716,797	4,7e-06
34720,461	4,65e-06
34724,121	4,54e-06
34727,781	4,5e-06
34731,445	4,5e-06
34735,109	4,5e-06
34738,770	4,5e-06
34742,430	4,5e-06
34746,094	4,54e-06
34749,758	4,6e-06
34753,418	4,55e-06
34757,078	4,44e-06
34760,742	4,43e-06
34764,406	4,49e-06
34768,066	4,48e-06
34771,727	4,37e-06
34775,391	4,31e-06
34779,055	4,36e-06
34782,715	4,47e-06
34786,375	4,55e-06
34790,039	4,55e-06
34793,703	4,5e-06
34797,363	4,43e-06
34801,023	4,44e-06
34804,688	4,49e-06
34808,352	4,39e-06
34812,012	4,25e-06
34815,672	4,27e-06
34819,336	4,42e-06
34823,000	4,49e-06
34826,660	4,44e-06
34830,320	4,32e-06
34833,984	4,29e-06
34837,648	4,35e-06
34841,309	4,38e-06
34844,969	4,38e-06
34848,633	4,42e-06
34852,297	4,55e-06
34855,957	4,64e-06
34859,617	4,53e-06
34863,281	4,33e-06
34866,945	4,3e-06
