Frequency [Hz]	S(f)
12971,191	0,000478
12974,854	0,000474
12978,516	0,00049
12982,178	0,000507
12985,840	0,000499
12989,502	0,000482
12993,164	0,000475
12996,826	0,000478
13000,488	0,000489
13004,150	0,000493
13007,813	0,000487
13011,475	0,000485
13015,137	0,000488
13018,799	0,000493
13022,461	0,000501
13026,123	0,000508
13029,785	0,000506
13033,447	0,000503
13037,109	0,000507
13040,771	0,000506
13044,434	0,000496
13048,096	0,000494
13051,758	0,000502
13055,420	0,000508
13059,082	0,000509
13062,744	0,000505
13066,406	0,000504
13070,068	0,000502
13073,730	0,000494
13077,393	0,00048
13081,055	0,000466
13084,717	0,000465
13088,379	0,000473
13092,041	0,000483
13095,703	0,000491
13099,365	0,000491
13103,027	0,000488
13106,689	0,000498
13110,352	0,000516
13114,014	0,000516
13117,676	0,0005
13121,338	0,000497
13125,000	0,000501
13128,662	0,0005
13132,324	0,000495
13135,986	0,000484
13139,648	0,000477
13143,311	0,00048
13146,973	0,000492
13150,635	0,0005
13154,297	0,000498
13157,959	0,000488
13161,621	0,000481
13165,283	0,000481
13168,945	0,00048
13172,607	0,000473
13176,270	0,000471
13179,932	0,000473
13183,594	0,000474
13187,256	0,000473
13190,918	0,000466
13194,580	0,000465
13198,242	0,00047
13201,904	0,000471
13205,566	0,000471
13209,229	0,000475
13212,891	0,000481
13216,553	0,000481
13220,215	0,00048
13223,877	0,000479
13227,539	0,000481
13231,201	0,000487
13234,863	0,000485
13238,525	0,000477
13242,188	0,000475
13245,850	0,000479
13249,512	0,000485
13253,174	0,000493
13256,836	0,00049
13260,498	0,000482
13264,160	0,000479
13267,822	0,000476
13271,484	0,000467
13275,146	0,000455
13278,809	0,000458
13282,471	0,000471
13286,133	0,000477
13289,795	0,000479
13293,457	0,000484
13297,119	0,000486
13300,781	0,000479
13304,443	0,000466
13308,105	0,000463
13311,768	0,000467
13315,430	0,000463
13319,092	0,000456
13322,754	0,00045
13326,416	0,000452
13330,078	0,000459
13333,740	0,000464
13337,402	0,000466
13341,064	0,000465
13344,727	0,000466
13348,389	0,000478
13352,051	0,00049
13355,713	0,000482
13359,375	0,000465
13363,037	0,000466
13366,699	0,00048
13370,361	0,000494
13374,023	0,000493
13377,686	0,000479
13381,348	0,000467
13385,010	0,000466
13388,672	0,000466
13392,334	0,000464
13395,996	0,00047
13399,658	0,000472
13403,320	0,000466
13406,982	0,000462
13410,645	0,00046
13414,307	0,000459
13417,969	0,000456
13421,631	0,000455
13425,293	0,000456
13428,955	0,000458
13432,617	0,000456
13436,279	0,00045
13439,941	0,000451
13443,604	0,000462
13447,266	0,00047
13450,928	0,000465
13454,590	0,000456
13458,252	0,000458
13461,914	0,000473
13465,576	0,000481
13469,238	0,000474
13472,900	0,000462
13476,563	0,000459
13480,225	0,000458
13483,887	0,000454
13487,549	0,000446
13491,211	0,000437
13494,873	0,000432
13498,535	0,00043
13502,197	0,000432
13505,859	0,000439
13509,521	0,00045
13513,184	0,000464
13516,846	0,00047
13520,508	0,00047
13524,170	0,000467
13527,832	0,000464
13531,494	0,00046
13535,156	0,000459
13538,818	0,000454
13542,480	0,000445
13546,143	0,000444
13549,805	0,000443
13553,467	0,000432
13557,129	0,000427
13560,791	0,000434
13564,453	0,000447
13568,115	0,000462
13571,777	0,000475
13575,439	0,000476
13579,102	0,000469
13582,764	0,000465
13586,426	0,000463
13590,088	0,000461
13593,750	0,000458
13597,412	0,000462
13601,074	0,000475
13604,736	0,00048
13608,398	0,000473
13612,061	0,000467
13615,723	0,000459
13619,385	0,000451
13623,047	0,000451
13626,709	0,00045
13630,371	0,000446
13634,033	0,000447
13637,695	0,00045
13641,357	0,000456
13645,020	0,000463
13648,682	0,000464
13652,344	0,000456
13656,006	0,000443
13659,668	0,000445
13663,330	0,000455
13666,992	0,000455
13670,654	0,000444
13674,316	0,000435
13677,979	0,00044
13681,641	0,000452
13685,303	0,000456
13688,965	0,000452
13692,627	0,000453
13696,289	0,000454
13699,951	0,000454
13703,613	0,000456
13707,275	0,000451
13710,938	0,00044
13714,600	0,000431
13718,262	0,000424
13721,924	0,000423
13725,586	0,000433
13729,248	0,000444
13732,910	0,000446
13736,572	0,000446
13740,234	0,000453
13743,896	0,000452
13747,559	0,000443
13751,221	0,000437
13754,883	0,000434
13758,545	0,000428
13762,207	0,000423
13765,869	0,000428
13769,531	0,000443
13773,193	0,00045
13776,855	0,000443
13780,518	0,000435
13784,180	0,000436
13787,842	0,00044
13791,504	0,000432
13795,166	0,00042
13798,828	0,000422
13802,490	0,000435
13806,152	0,000448
13809,814	0,000451
13813,477	0,000442
13817,139	0,000438
13820,801	0,000444
13824,463	0,000446
13828,125	0,000437
13831,787	0,000425
13835,449	0,000419
13839,111	0,000424
13842,773	0,000435
13846,436	0,00044
13850,098	0,000434
13853,760	0,00043
13857,422	0,000438
13861,084	0,000442
13864,746	0,000434
13868,408	0,000427
13872,070	0,000429
13875,732	0,000431
13879,395	0,000435
13883,057	0,000438
13886,719	0,000435
13890,381	0,000425
13894,043	0,000423
13897,705	0,000428
13901,367	0,000427
13905,029	0,000425
13908,691	0,000439
13912,354	0,000457
13916,016	0,000455
13919,678	0,000443
13923,340	0,000435
13927,002	0,000426
13930,664	0,000416
13934,326	0,000411
13937,988	0,000414
13941,650	0,000416
13945,313	0,000427
13948,975	0,000448
13952,637	0,000458
13956,299	0,000448
13959,961	0,00043
13963,623	0,000419
13967,285	0,000425
13970,947	0,00044
13974,609	0,000447
13978,271	0,000447
13981,934	0,000443
13985,596	0,000435
13989,258	0,000428
13992,920	0,00043
13996,582	0,000439
14000,244	0,000445
14003,906	0,000443
14007,568	0,000438
14011,230	0,000433
14014,893	0,000425
14018,555	0,000415
14022,217	0,000408
14025,879	0,000411
14029,541	0,000416
14033,203	0,000417
14036,865	0,000421
14040,527	0,00042
14044,189	0,000416
14047,852	0,000419
14051,514	0,00043
14055,176	0,000431
14058,838	0,000424
14062,500	0,000423
14066,162	0,000423
14069,824	0,00042
14073,486	0,000417
14077,148	0,000413
14080,811	0,00041
14084,473	0,00041
14088,135	0,000409
14091,797	0,000409
14095,459	0,000409
14099,121	0,000413
14102,783	0,000417
14106,445	0,000413
14110,107	0,000409
14113,770	0,00041
14117,432	0,000416
14121,094	0,000423
14124,756	0,000426
14128,418	0,000424
14132,080	0,000416
14135,742	0,000412
14139,404	0,000417
14143,066	0,000423
14146,729	0,000424
14150,391	0,000424
14154,053	0,00042
14157,715	0,000413
14161,377	0,00041
14165,039	0,000404
14168,701	0,000402
14172,363	0,000408
14176,025	0,000408
14179,688	0,000399
14183,350	0,000394
14187,012	0,000395
14190,674	0,000394
14194,336	0,000389
14197,998	0,000389
14201,660	0,000401
14205,322	0,000417
14208,984	0,000426
14212,646	0,000428
14216,309	0,000424
14219,971	0,000417
14223,633	0,000409
14227,295	0,000398
14230,957	0,000394
14234,619	0,000401
14238,281	0,000402
14241,943	0,000394
14245,605	0,000396
14249,268	0,000401
14252,930	0,000402
14256,592	0,00041
14260,254	0,000418
14263,916	0,000412
14267,578	0,0004
14271,240	0,000401
14274,902	0,000409
14278,564	0,000415
14282,227	0,000419
14285,889	0,000423
14289,551	0,000419
14293,213	0,00041
14296,875	0,00041
14300,537	0,000413
14304,199	0,000413
14307,861	0,000416
14311,523	0,000416
14315,186	0,00041
14318,848	0,000408
14322,510	0,000411
14326,172	0,000408
14329,834	0,000404
14333,496	0,000401
14337,158	0,000397
14340,820	0,000396
14344,482	0,0004
14348,145	0,000406
14351,807	0,000412
14355,469	0,000412
14359,131	0,000403
14362,793	0,000395
14366,455	0,000394
14370,117	0,000402
14373,779	0,000411
14377,441	0,000413
14381,104	0,000411
14384,766	0,000408
14388,428	0,0004
14392,090	0,000392
14395,752	0,000385
14399,414	0,00038
14403,076	0,000388
14406,738	0,000401
14410,400	0,000406
14414,063	0,000406
14417,725	0,000408
14421,387	0,000414
14425,049	0,00042
14428,711	0,000424
14432,373	0,000421
14436,035	0,000415
14439,697	0,000414
14443,359	0,000411
14447,021	0,000402
14450,684	0,000388
14454,346	0,000384
14458,008	0,000387
14461,670	0,000387
14465,332	0,000389
14468,994	0,000397
14472,656	0,000401
14476,318	0,000394
14479,980	0,000383
14483,643	0,000381
14487,305	0,000386
14490,967	0,000391
14494,629	0,000392
14498,291	0,000391
14501,953	0,000394
14505,615	0,000392
14509,277	0,00039
14512,939	0,000394
14516,602	0,000397
14520,264	0,000394
14523,926	0,000388
14527,588	0,000388
14531,250	0,000394
14534,912	0,000401
14538,574	0,000403
14542,236	0,000399
14545,898	0,000399
14549,561	0,000403
14553,223	0,000406
14556,885	0,00041
14560,547	0,00041
14564,209	0,000403
14567,871	0,000394
14571,533	0,000388
14575,195	0,000387
14578,857	0,00039
14582,520	0,000396
14586,182	0,000397
14589,844	0,000391
14593,506	0,000381
14597,168	0,000376
14600,830	0,000379
14604,492	0,00038
14608,154	0,000382
14611,816	0,000392
14615,479	0,000397
14619,141	0,000395
14622,803	0,000391
14626,465	0,000385
14630,127	0,000381
14633,789	0,000381
14637,451	0,000391
14641,113	0,000407
14644,775	0,000414
14648,438	0,000409
14652,100	0,000402
14655,762	0,000404
14659,424	0,000406
14663,086	0,000395
14666,748	0,000382
14670,410	0,000376
14674,072	0,000378
14677,734	0,000384
14681,396	0,000389
14685,059	0,000388
14688,721	0,000388
14692,383	0,000397
14696,045	0,000407
14699,707	0,000412
14703,369	0,000409
14707,031	0,000397
14710,693	0,000388
14714,355	0,000384
14718,018	0,000381
14721,680	0,00038
14725,342	0,000381
14729,004	0,000381
14732,666	0,000377
14736,328	0,000373
14739,990	0,000377
14743,652	0,000383
14747,314	0,000384
14750,977	0,000378
14754,639	0,000379
14758,301	0,000386
14761,963	0,000384
14765,625	0,000369
14769,287	0,000362
14772,949	0,000371
14776,611	0,00038
14780,273	0,000387
14783,936	0,000393
14787,598	0,00039
14791,260	0,000382
14794,922	0,000376
14798,584	0,000374
14802,246	0,000376
14805,908	0,000383
14809,570	0,00039
14813,232	0,000388
14816,895	0,000383
14820,557	0,000382
14824,219	0,000379
14827,881	0,000376
14831,543	0,000378
14835,205	0,000381
14838,867	0,000373
14842,529	0,000364
14846,191	0,000366
14849,854	0,00037
14853,516	0,000367
14857,178	0,000365
14860,840	0,000366
14864,502	0,000368
14868,164	0,00037
14871,826	0,000372
14875,488	0,000375
14879,150	0,00038
14882,813	0,000382
14886,475	0,000376
14890,137	0,000373
14893,799	0,000377
14897,461	0,000385
14901,123	0,000388
14904,785	0,000378
14908,447	0,000371
14912,109	0,000371
14915,771	0,00037
14919,434	0,000366
14923,096	0,000363
14926,758	0,000364
14930,420	0,000369
14934,082	0,000374
14937,744	0,000381
14941,406	0,000391
14945,068	0,00039
14948,730	0,000378
14952,393	0,000368
14956,055	0,000365
14959,717	0,00036
14963,379	0,000359
14967,041	0,000365
14970,703	0,000368
14974,365	0,00037
14978,027	0,000368
14981,689	0,00036
14985,352	0,000355
14989,014	0,000358
14992,676	0,000362
14996,338	0,000364
15000,000	0,00037
15003,662	0,00038
15007,324	0,000383
15010,986	0,000375
15014,648	0,000364
15018,311	0,000365
15021,973	0,000372
15025,635	0,000377
15029,297	0,000375
15032,959	0,000363
15036,621	0,000354
15040,283	0,000355
15043,945	0,00036
15047,607	0,000366
15051,270	0,000372
15054,932	0,000376
15058,594	0,000375
15062,256	0,00037
15065,918	0,000362
15069,580	0,00036
15073,242	0,000361
15076,904	0,000363
15080,566	0,000368
15084,229	0,000374
15087,891	0,000374
15091,553	0,000368
15095,215	0,000356
15098,877	0,000353
15102,539	0,000364
15106,201	0,000377
15109,863	0,000382
15113,525	0,000374
15117,188	0,000363
15120,850	0,000364
15124,512	0,000373
15128,174	0,00038
15131,836	0,000379
15135,498	0,000375
15139,160	0,000373
15142,822	0,000368
15146,484	0,000362
15150,146	0,00036
15153,809	0,000364
15157,471	0,000367
15161,133	0,000369
15164,795	0,000369
15168,457	0,000367
15172,119	0,000361
15175,781	0,000354
15179,443	0,00035
15183,105	0,000348
15186,768	0,000345
15190,430	0,000344
15194,092	0,000352
15197,754	0,00036
15201,416	0,000359
15205,078	0,000347
15208,740	0,000339
15212,402	0,000345
15216,064	0,000361
15219,727	0,000376
15223,389	0,000375
15227,051	0,000366
15230,713	0,000363
15234,375	0,000365
15238,037	0,000364
15241,699	0,000358
15245,361	0,00035
15249,023	0,00035
15252,686	0,000353
15256,348	0,000354
15260,010	0,000353
15263,672	0,000354
15267,334	0,000356
15270,996	0,000355
15274,658	0,000357
15278,320	0,000363
15281,982	0,000367
15285,645	0,000362
15289,307	0,000354
15292,969	0,000352
15296,631	0,000354
15300,293	0,00035
15303,955	0,000348
15307,617	0,000354
15311,279	0,000357
15314,941	0,000352
15318,604	0,000347
15322,266	0,000348
15325,928	0,000352
15329,590	0,000352
15333,252	0,000351
15336,914	0,000353
15340,576	0,000351
15344,238	0,000345
15347,900	0,000342
15351,563	0,000344
15355,225	0,00035
15358,887	0,000355
15362,549	0,00035
15366,211	0,000341
15369,873	0,00034
15373,535	0,000344
15377,197	0,000346
15380,859	0,000346
15384,521	0,000345
15388,184	0,000348
15391,846	0,00035
15395,508	0,000348
15399,170	0,000345
15402,832	0,000351
15406,494	0,000358
15410,156	0,000353
15413,818	0,000347
15417,480	0,000345
15421,143	0,000343
15424,805	0,000344
15428,467	0,000348
15432,129	0,00035
15435,791	0,000348
15439,453	0,000345
15443,115	0,000344
15446,777	0,000344
15450,439	0,000344
15454,102	0,000347
15457,764	0,000357
15461,426	0,000366
15465,088	0,000365
15468,750	0,000356
15472,412	0,000348
15476,074	0,000341
15479,736	0,000336
15483,398	0,000336
15487,061	0,000342
15490,723	0,000345
15494,385	0,000343
15498,047	0,000339
15501,709	0,000335
15505,371	0,000338
15509,033	0,00034
15512,695	0,000337
15516,357	0,000335
15520,020	0,000334
15523,682	0,00033
15527,344	0,000327
15531,006	0,000333
15534,668	0,00034
15538,330	0,000342
15541,992	0,000342
15545,654	0,000346
15549,316	0,000355
15552,979	0,000356
15556,641	0,000353
15560,303	0,000353
15563,965	0,000349
15567,627	0,000344
15571,289	0,00034
15574,951	0,000339
15578,613	0,00034
15582,275	0,000342
15585,938	0,000347
15589,600	0,000352
15593,262	0,000343
15596,924	0,00033
15600,586	0,000328
15604,248	0,00033
15607,910	0,000332
15611,572	0,000335
15615,234	0,00034
15618,896	0,000341
15622,559	0,000337
15626,221	0,000334
15629,883	0,000337
15633,545	0,000343
15637,207	0,000345
15640,869	0,000343
15644,531	0,00034
15648,193	0,000337
15651,855	0,000338
15655,518	0,000342
15659,180	0,000341
15662,842	0,000343
15666,504	0,000347
15670,166	0,00035
15673,828	0,00035
15677,490	0,000344
15681,152	0,000339
15684,814	0,00034
15688,477	0,000348
15692,139	0,000353
15695,801	0,000348
15699,463	0,000333
15703,125	0,00032
15706,787	0,000326
15710,449	0,00034
15714,111	0,000341
15717,773	0,000335
15721,436	0,000329
15725,098	0,000329
15728,760	0,000332
15732,422	0,000336
15736,084	0,000339
15739,746	0,000335
15743,408	0,00033
15747,070	0,000332
15750,732	0,000333
15754,395	0,000329
15758,057	0,000327
15761,719	0,000332
15765,381	0,000336
15769,043	0,00033
15772,705	0,000325
15776,367	0,000328
15780,029	0,000329
15783,691	0,000324
15787,354	0,000321
15791,016	0,000322
15794,678	0,000322
15798,340	0,000325
15802,002	0,000331
15805,664	0,000335
15809,326	0,000332
15812,988	0,000323
15816,650	0,00032
15820,313	0,000326
15823,975	0,000333
15827,637	0,000336
15831,299	0,000332
15834,961	0,000325
15838,623	0,000328
15842,285	0,000339
15845,947	0,000343
15849,609	0,000334
15853,271	0,000322
15856,934	0,000318
15860,596	0,000323
15864,258	0,000327
15867,920	0,000326
15871,582	0,000323
15875,244	0,000321
15878,906	0,000324
15882,568	0,000329
15886,230	0,000329
15889,893	0,000324
15893,555	0,000319
15897,217	0,000316
15900,879	0,000316
15904,541	0,000317
15908,203	0,000318
15911,865	0,000321
15915,527	0,000324
15919,189	0,000324
15922,852	0,000327
15926,514	0,000331
15930,176	0,000331
15933,838	0,000324
15937,500	0,000316
15941,162	0,000315
15944,824	0,00032
15948,486	0,00032
15952,148	0,000316
15955,811	0,000313
15959,473	0,000312
15963,135	0,000314
15966,797	0,00032
15970,459	0,000326
15974,121	0,00033
15977,783	0,000333
15981,445	0,000333
15985,107	0,000333
15988,770	0,000334
15992,432	0,000336
15996,094	0,000338
15999,756	0,000334
16003,418	0,000326
16007,080	0,000323
16010,742	0,000325
16014,404	0,000331
16018,066	0,000335
16021,729	0,000332
16025,391	0,000328
16029,053	0,000329
16032,715	0,00033
16036,377	0,000328
16040,039	0,000323
16043,701	0,000316
16047,363	0,000314
16051,025	0,000312
16054,688	0,00031
16058,350	0,000312
16062,012	0,000313
16065,674	0,000308
16069,336	0,000307
16072,998	0,000311
16076,660	0,000316
16080,322	0,000319
16083,984	0,000316
16087,646	0,000309
16091,309	0,000309
16094,971	0,00031
16098,633	0,000308
16102,295	0,00031
16105,957	0,000317
16109,619	0,000325
16113,281	0,000325
16116,943	0,000316
16120,605	0,000309
16124,268	0,000311
16127,930	0,000317
16131,592	0,000318
16135,254	0,000317
16138,916	0,00032
16142,578	0,000322
16146,240	0,000318
16149,902	0,000313
16153,564	0,000313
16157,227	0,000313
16160,889	0,000313
16164,551	0,000316
16168,213	0,000319
16171,875	0,00032
16175,537	0,00032
16179,199	0,000317
16182,861	0,00031
16186,523	0,000305
16190,186	0,000308
16193,848	0,000314
16197,510	0,000315
16201,172	0,000309
16204,834	0,000304
16208,496	0,000307
16212,158	0,000314
16215,820	0,000316
16219,482	0,000311
16223,145	0,000306
16226,807	0,000307
16230,469	0,000312
16234,131	0,000314
16237,793	0,00031
16241,455	0,000308
16245,117	0,00031
16248,779	0,00031
16252,441	0,000306
16256,104	0,000305
16259,766	0,00031
16263,428	0,000315
16267,090	0,000312
16270,752	0,000305
16274,414	0,000304
16278,076	0,000309
16281,738	0,000312
16285,400	0,000311
16289,063	0,000304
16292,725	0,000298
16296,387	0,000303
16300,049	0,00031
16303,711	0,000309
16307,373	0,000299
16311,035	0,000292
16314,697	0,000297
16318,359	0,000309
16322,021	0,000313
16325,684	0,000308
16329,346	0,000304
16333,008	0,000303
16336,670	0,0003
16340,332	0,000297
16343,994	0,000297
16347,656	0,000301
16351,318	0,000305
16354,980	0,000308
16358,643	0,000314
16362,305	0,000317
16365,967	0,000319
16369,629	0,000323
16373,291	0,000321
16376,953	0,000314
16380,615	0,000309
16384,277	0,000306
16387,939	0,000307
16391,602	0,000313
16395,264	0,000314
16398,926	0,000307
16402,588	0,000299
16406,250	0,000294
16409,912	0,000295
16413,574	0,000302
16417,236	0,000307
16420,898	0,000308
16424,561	0,000309
16428,223	0,000309
16431,885	0,000308
16435,547	0,000307
16439,209	0,000302
16442,871	0,000294
16446,533	0,000291
16450,195	0,000288
16453,857	0,000283
16457,520	0,000281
16461,182	0,000282
16464,844	0,000287
16468,506	0,000296
16472,168	0,000309
16475,830	0,000312
16479,492	0,000305
16483,154	0,000293
16486,816	0,000286
16490,479	0,000285
16494,141	0,000288
16497,803	0,000291
16501,465	0,000291
16505,127	0,00029
16508,789	0,000293
16512,451	0,000297
16516,113	0,000299
16519,775	0,000306
16523,438	0,000312
16527,100	0,000313
16530,762	0,000311
16534,424	0,000308
16538,086	0,000306
16541,748	0,000304
16545,410	0,000296
16549,072	0,000283
16552,734	0,000282
16556,396	0,000293
16560,059	0,000298
16563,721	0,000299
16567,383	0,000303
16571,045	0,000305
16574,707	0,000304
16578,369	0,000303
16582,031	0,000306
16585,693	0,000309
16589,355	0,000307
16593,018	0,0003
16596,680	0,000298
16600,342	0,0003
16604,004	0,000298
16607,666	0,000294
16611,328	0,000298
16614,990	0,000301
16618,652	0,000296
16622,314	0,000292
16625,977	0,000294
16629,639	0,000295
16633,301	0,000293
16636,963	0,000292
16640,625	0,000296
16644,287	0,000297
16647,949	0,000289
16651,611	0,00028
16655,273	0,00028
16658,936	0,000283
16662,598	0,000289
16666,260	0,000295
16669,922	0,000296
16673,584	0,00029
16677,246	0,000284
16680,908	0,000285
16684,570	0,000292
16688,232	0,000297
16691,895	0,000299
16695,557	0,000297
16699,219	0,000293
16702,881	0,000289
16706,543	0,000287
16710,205	0,000286
16713,867	0,000288
16717,529	0,000293
16721,191	0,000296
16724,854	0,000294
16728,516	0,000294
16732,178	0,000295
16735,840	0,000293
16739,502	0,00029
16743,164	0,000285
16746,826	0,00028
16750,488	0,000275
16754,150	0,000271
16757,813	0,000272
16761,475	0,000275
16765,137	0,00028
16768,799	0,000285
16772,461	0,000287
16776,123	0,000288
16779,785	0,00029
16783,447	0,000291
16787,109	0,000291
16790,771	0,000289
16794,434	0,000284
16798,096	0,000281
16801,758	0,00028
16805,420	0,000277
16809,082	0,000276
16812,744	0,000278
16816,406	0,000277
16820,068	0,000279
16823,730	0,000286
16827,393	0,000292
16831,055	0,00029
16834,717	0,000283
16838,379	0,000276
16842,041	0,000272
16845,703	0,000272
16849,365	0,000274
16853,027	0,000274
16856,689	0,000279
16860,352	0,000285
16864,014	0,000284
16867,676	0,000281
16871,338	0,000277
16875,000	0,000276
16878,662	0,00028
16882,324	0,000282
16885,986	0,00028
16889,648	0,000282
16893,311	0,000287
16896,973	0,000286
16900,635	0,000281
16904,297	0,000275
16907,959	0,000276
16911,621	0,000283
16915,283	0,000285
16918,945	0,000281
16922,607	0,000277
16926,270	0,000276
16929,932	0,000278
16933,594	0,000275
16937,256	0,000269
16940,918	0,000269
16944,580	0,000274
16948,242	0,000279
16951,904	0,00028
16955,566	0,000277
16959,229	0,000276
16962,891	0,00028
16966,553	0,000283
16970,215	0,000282
16973,877	0,000279
16977,539	0,000278
16981,201	0,000277
16984,863	0,000275
16988,525	0,000277
16992,188	0,000282
16995,850	0,000282
16999,512	0,00028
17003,174	0,000283
17006,836	0,000282
17010,498	0,000277
17014,160	0,000273
17017,822	0,000272
17021,484	0,000269
17025,146	0,000264
17028,809	0,000266
17032,471	0,000272
17036,133	0,000277
17039,795	0,000278
17043,457	0,000278
17047,119	0,000276
17050,781	0,000272
17054,443	0,000269
17058,105	0,000268
17061,768	0,000268
17065,430	0,000272
17069,092	0,000277
17072,754	0,00028
17076,416	0,000279
17080,078	0,000277
17083,740	0,000274
17087,402	0,000269
17091,064	0,000262
17094,727	0,000258
17098,389	0,000261
17102,051	0,000267
17105,713	0,00027
17109,375	0,000272
17113,037	0,000269
17116,699	0,000262
17120,361	0,000259
17124,023	0,000265
17127,686	0,000275
17131,348	0,000279
17135,010	0,000278
17138,672	0,000274
17142,334	0,000268
17145,996	0,000264
17149,658	0,000262
17153,320	0,000262
17156,982	0,000267
17160,645	0,000275
17164,307	0,00028
17167,969	0,000285
17171,631	0,000291
17175,293	0,000288
17178,955	0,000277
17182,617	0,000273
17186,279	0,000275
17189,941	0,000276
17193,604	0,000275
17197,266	0,000278
17200,928	0,000283
17204,590	0,000281
17208,252	0,000273
17211,914	0,00027
17215,576	0,000269
17219,238	0,000263
17222,900	0,000256
17226,563	0,000255
17230,225	0,000263
17233,887	0,000268
17237,549	0,000263
17241,211	0,000261
17244,873	0,000262
17248,535	0,00026
17252,197	0,000256
17255,859	0,000255
17259,521	0,00026
17263,184	0,000267
17266,846	0,000272
17270,508	0,000276
17274,170	0,000275
17277,832	0,000267
17281,494	0,000259
17285,156	0,000257
17288,818	0,000259
17292,480	0,000264
17296,143	0,000265
17299,805	0,000264
17303,467	0,000263
17307,129	0,000263
17310,791	0,000262
17314,453	0,000256
17318,115	0,000252
17321,777	0,000255
17325,439	0,000258
17329,102	0,000255
17332,764	0,000252
17336,426	0,000254
17340,088	0,000256
17343,750	0,000259
17347,412	0,000264
17351,074	0,000267
17354,736	0,000265
17358,398	0,00026
17362,061	0,00026
17365,723	0,000267
17369,385	0,000272
17373,047	0,00027
17376,709	0,000268
17380,371	0,000267
17384,033	0,000263
17387,695	0,00026
17391,357	0,000263
17395,020	0,000268
17398,682	0,000272
17402,344	0,000268
17406,006	0,000261
17409,668	0,000258
17413,330	0,00026
17416,992	0,000262
17420,654	0,000262
17424,316	0,000257
17427,979	0,000254
17431,641	0,000256
17435,303	0,000258
17438,965	0,000256
17442,627	0,000252
17446,289	0,000248
17449,951	0,000251
17453,613	0,000257
17457,275	0,000255
17460,938	0,000247
17464,600	0,000244
17468,262	0,000246
17471,924	0,000253
17475,586	0,000261
17479,248	0,000262
17482,910	0,000257
17486,572	0,000256
17490,234	0,000257
17493,896	0,000255
17497,559	0,000255
17501,221	0,000258
17504,883	0,000263
17508,545	0,000259
17512,207	0,000246
17515,869	0,000238
17519,531	0,000242
17523,193	0,000253
17526,855	0,000257
17530,518	0,000256
17534,180	0,000256
17537,842	0,000256
17541,504	0,000254
17545,166	0,000249
17548,828	0,000246
17552,490	0,000246
17556,152	0,000247
17559,814	0,000249
17563,477	0,000251
17567,139	0,000251
17570,801	0,000248
17574,463	0,000248
17578,125	0,000251
17581,787	0,000253
17585,449	0,000254
17589,111	0,000253
17592,773	0,000251
17596,436	0,000248
17600,098	0,000249
17603,760	0,000251
17607,422	0,000254
17611,084	0,000255
17614,746	0,000256
17618,408	0,000259
17622,070	0,00026
17625,732	0,00026
17629,395	0,00026
17633,057	0,000256
17636,719	0,000253
17640,381	0,000259
17644,043	0,00027
17647,705	0,000275
17651,367	0,000269
17655,029	0,000258
17658,691	0,000253
17662,354	0,000255
17666,016	0,000255
17669,678	0,000254
17673,340	0,000255
17677,002	0,000255
17680,664	0,000252
17684,326	0,000251
17687,988	0,000251
17691,650	0,000247
17695,313	0,000245
17698,975	0,000249
17702,637	0,000252
17706,299	0,000255
17709,961	0,000256
17713,623	0,000254
17717,285	0,000252
17720,947	0,000251
17724,609	0,000251
17728,271	0,000253
17731,934	0,000255
17735,596	0,000257
17739,258	0,000254
17742,920	0,000249
17746,582	0,000247
17750,244	0,000253
17753,906	0,000257
17757,568	0,000255
17761,230	0,000248
17764,893	0,000243
17768,555	0,000244
17772,217	0,000245
17775,879	0,000244
17779,541	0,000242
17783,203	0,000245
17786,865	0,000249
17790,527	0,000249
17794,189	0,000249
17797,852	0,000251
17801,514	0,000253
17805,176	0,000253
17808,838	0,00025
17812,500	0,000247
17816,162	0,000245
17819,824	0,000244
17823,486	0,000248
17827,148	0,000256
17830,811	0,000256
17834,473	0,000251
17838,135	0,000247
17841,797	0,000242
17845,459	0,00024
17849,121	0,000239
17852,783	0,000239
17856,445	0,000244
17860,107	0,000251
17863,770	0,000252
17867,432	0,000251
17871,094	0,000251
17874,756	0,000253
17878,418	0,000255
17882,080	0,000256
17885,742	0,000252
17889,404	0,000247
17893,066	0,000243
17896,729	0,000239
17900,391	0,000237
17904,053	0,00024
17907,715	0,000246
17911,377	0,000248
17915,039	0,000245
17918,701	0,000246
17922,363	0,000247
17926,025	0,000242
17929,688	0,000235
17933,350	0,000232
17937,012	0,000229
17940,674	0,000228
17944,336	0,000231
17947,998	0,000236
17951,660	0,000237
17955,322	0,000237
17958,984	0,000242
17962,646	0,000248
17966,309	0,000247
17969,971	0,000243
17973,633	0,000238
17977,295	0,000235
17980,957	0,000238
17984,619	0,000247
17988,281	0,000251
17991,943	0,000243
17995,605	0,000234
17999,268	0,000229
18002,930	0,000228
18006,592	0,00023
18010,254	0,000231
18013,916	0,000234
18017,578	0,000237
18021,240	0,000238
18024,902	0,000235
18028,564	0,000231
18032,227	0,00023
18035,889	0,000232
18039,551	0,00024
18043,213	0,000245
18046,875	0,000242
18050,537	0,000236
18054,199	0,000233
18057,861	0,000233
18061,523	0,000233
18065,186	0,000232
18068,848	0,000234
18072,510	0,000236
18076,172	0,000233
18079,834	0,00023
18083,496	0,000232
18087,158	0,000236
