Frequency [Hz]	S(f)
15150,146	0,000117
15153,809	0,000116
15157,471	0,000116
15161,133	0,000119
15164,795	0,000122
15168,457	0,000122
15172,119	0,000121
15175,781	0,000121
15179,443	0,000119
15183,105	0,000116
15186,768	0,000116
15190,430	0,000117
15194,092	0,000116
15197,754	0,000117
15201,416	0,000119
15205,078	0,000119
15208,740	0,000117
15212,402	0,000116
15216,064	0,000115
15219,727	0,000115
15223,389	0,000115
15227,051	0,000118
15230,713	0,00012
15234,375	0,00012
15238,037	0,000118
15241,699	0,000114
15245,361	0,000112
15249,023	0,000114
15252,686	0,000117
15256,348	0,000118
15260,010	0,000119
15263,672	0,000121
15267,334	0,00012
15270,996	0,000118
15274,658	0,000115
15278,320	0,000113
15281,982	0,000113
15285,645	0,000114
15289,307	0,000115
15292,969	0,000116
15296,631	0,000117
15300,293	0,000118
15303,955	0,000117
15307,617	0,000117
15311,279	0,000114
15314,941	0,000111
15318,604	0,00011
15322,266	0,000112
15325,928	0,000114
15329,590	0,000115
15333,252	0,000115
15336,914	0,000115
15340,576	0,000111
15344,238	0,00011
15347,900	0,000115
15351,563	0,000121
15355,225	0,000121
15358,887	0,000116
15362,549	0,000113
15366,211	0,000111
15369,873	0,000112
15373,535	0,000113
15377,197	0,000114
15380,859	0,000113
15384,521	0,000111
15388,184	0,000109
15391,846	0,00011
15395,508	0,00011
15399,170	0,00011
15402,832	0,000111
15406,494	0,000112
15410,156	0,000112
15413,818	0,000111
15417,480	0,00011
15421,143	0,000111
15424,805	0,000113
15428,467	0,000116
15432,129	0,000117
15435,791	0,000117
15439,453	0,000115
15443,115	0,000115
15446,777	0,000117
15450,439	0,000117
15454,102	0,000115
15457,764	0,000115
15461,426	0,000115
15465,088	0,000114
15468,750	0,000114
15472,412	0,000115
15476,074	0,000117
15479,736	0,000119
15483,398	0,000119
15487,061	0,000117
15490,723	0,000115
15494,385	0,000115
15498,047	0,000115
15501,709	0,000113
15505,371	0,00011
15509,033	0,000109
15512,695	0,000111
15516,357	0,000113
15520,020	0,000115
15523,682	0,000114
15527,344	0,00011
15531,006	0,000107
15534,668	0,000107
15538,330	0,000109
15541,992	0,00011
15545,654	0,00011
15549,316	0,000111
15552,979	0,000112
15556,641	0,000112
15560,303	0,000112
15563,965	0,00011
15567,627	0,00011
15571,289	0,000111
15574,951	0,000111
15578,613	0,000109
15582,275	0,000109
15585,938	0,000112
15589,600	0,000114
15593,262	0,000114
15596,924	0,000114
15600,586	0,000113
15604,248	0,000111
15607,910	0,000109
15611,572	0,000111
15615,234	0,000111
15618,896	0,000108
15622,559	0,000107
15626,221	0,000108
15629,883	0,000109
15633,545	0,000107
15637,207	0,000106
15640,869	0,000105
15644,531	0,000105
15648,193	0,000107
15651,855	0,000108
15655,518	0,000108
15659,180	0,000107
15662,842	0,000106
15666,504	0,000104
15670,166	0,000104
15673,828	0,000104
15677,490	0,000104
15681,152	0,000104
15684,814	0,000102
15688,477	0,000103
15692,139	0,000106
15695,801	0,000108
15699,463	0,000108
15703,125	0,000106
15706,787	0,000107
15710,449	0,000109
15714,111	0,000111
15717,773	0,000111
15721,436	0,000109
15725,098	0,000108
15728,760	0,000108
15732,422	0,000106
15736,084	0,000107
15739,746	0,000108
15743,408	0,000108
15747,070	0,000106
15750,732	0,000106
15754,395	0,000106
15758,057	0,000108
15761,719	0,00011
15765,381	0,000109
15769,043	0,000108
15772,705	0,000106
15776,367	0,000104
15780,029	0,000103
15783,691	0,000104
15787,354	0,000103
15791,016	0,000101
15794,678	0,000101
15798,340	0,000102
15802,002	0,000104
15805,664	0,000104
15809,326	0,000103
15812,988	0,000105
15816,650	0,000106
15820,313	0,000104
15823,975	0,000101
15827,637	0,0001
15831,299	0,0001
15834,961	9,94e-05
15838,623	9,97e-05
15842,285	0,000102
15845,947	0,000103
15849,609	0,000104
15853,271	0,000103
15856,934	0,000101
15860,596	0,000101
15864,258	0,000103
15867,920	0,000105
15871,582	0,000106
15875,244	0,000104
15878,906	0,000102
15882,568	0,000101
15886,230	0,000101
15889,893	0,000104
15893,555	0,000105
15897,217	0,000104
15900,879	0,000101
15904,541	0,0001
15908,203	0,000101
15911,865	0,000103
15915,527	0,000106
15919,189	0,000108
15922,852	0,000108
15926,514	0,000106
15930,176	0,000104
15933,838	0,000104
15937,500	0,000103
15941,162	0,000103
15944,824	0,000104
15948,486	0,000106
15952,148	0,000105
15955,811	0,000104
15959,473	0,000103
15963,135	0,000102
15966,797	0,000102
15970,459	0,000104
15974,121	0,000105
15977,783	0,000104
15981,445	0,000104
15985,107	0,000104
15988,770	0,000102
15992,432	9,95e-05
15996,094	0,0001
15999,756	0,000104
16003,418	0,000104
16007,080	0,000103
16010,742	0,000103
16014,404	0,000103
16018,066	0,000102
16021,729	0,000101
16025,391	9,9e-05
16029,053	9,76e-05
16032,715	9,65e-05
16036,377	9,57e-05
16040,039	9,62e-05
16043,701	9,75e-05
16047,363	9,78e-05
16051,025	9,72e-05
16054,688	9,64e-05
16058,350	9,75e-05
16062,012	0,000101
16065,674	0,000103
16069,336	0,000104
16072,998	0,000103
16076,660	0,000101
16080,322	0,000101
16083,984	0,000102
16087,646	9,9e-05
16091,309	9,59e-05
16094,971	9,56e-05
16098,633	9,8e-05
16102,295	0,0001
16105,957	0,000101
16109,619	9,97e-05
16113,281	0,0001
16116,943	0,000101
16120,605	0,000101
16124,268	0,000101
16127,930	0,000102
16131,592	0,000102
16135,254	0,000102
16138,916	0,000102
16142,578	0,000101
16146,240	9,93e-05
16149,902	9,69e-05
16153,564	9,53e-05
16157,227	9,5e-05
16160,889	9,65e-05
16164,551	9,85e-05
16168,213	9,81e-05
16171,875	9,54e-05
16175,537	9,46e-05
16179,199	9,77e-05
16182,861	0,0001
16186,523	9,97e-05
16190,186	9,91e-05
16193,848	9,88e-05
16197,510	9,79e-05
16201,172	9,76e-05
16204,834	9,84e-05
16208,496	9,91e-05
16212,158	9,78e-05
16215,820	9,53e-05
16219,482	9,57e-05
16223,145	9,81e-05
16226,807	9,83e-05
16230,469	9,78e-05
16234,131	9,89e-05
16237,793	9,89e-05
16241,455	9,71e-05
16245,117	9,73e-05
16248,779	9,94e-05
16252,441	9,89e-05
16256,104	9,63e-05
16259,766	9,53e-05
16263,428	9,5e-05
16267,090	9,45e-05
16270,752	9,57e-05
16274,414	9,88e-05
16278,076	0,000101
16281,738	9,94e-05
16285,400	9,68e-05
16289,063	9,65e-05
16292,725	9,71e-05
16296,387	9,8e-05
16300,049	9,66e-05
16303,711	9,21e-05
16307,373	8,96e-05
16311,035	9,07e-05
16314,697	9,26e-05
16318,359	9,42e-05
16322,021	9,44e-05
16325,684	9,36e-05
16329,346	9,32e-05
16333,008	9,37e-05
16336,670	9,5e-05
16340,332	9,64e-05
16343,994	9,67e-05
16347,656	9,62e-05
16351,318	9,58e-05
16354,980	9,57e-05
16358,643	9,67e-05
16362,305	9,83e-05
16365,967	9,85e-05
16369,629	9,72e-05
16373,291	9,63e-05
16376,953	9,56e-05
16380,615	9,45e-05
16384,277	9,35e-05
16387,939	9,26e-05
16391,602	9,16e-05
16395,264	9,12e-05
16398,926	9,2e-05
16402,588	9,29e-05
16406,250	9,25e-05
16409,912	9,17e-05
16413,574	9,18e-05
16417,236	9,3e-05
16420,898	9,49e-05
16424,561	9,63e-05
16428,223	9,54e-05
16431,885	9,34e-05
16435,547	9,21e-05
16439,209	9,22e-05
16442,871	9,33e-05
16446,533	9,37e-05
16450,195	9,41e-05
16453,857	9,52e-05
16457,520	9,46e-05
16461,182	9,31e-05
16464,844	9,36e-05
16468,506	9,5e-05
16472,168	9,56e-05
16475,830	9,47e-05
16479,492	9,25e-05
16483,154	9,13e-05
16486,816	9,3e-05
16490,479	9,34e-05
16494,141	9,17e-05
16497,803	9,27e-05
16501,465	9,43e-05
16505,127	9,42e-05
16508,789	9,4e-05
16512,451	9,35e-05
16516,113	9,3e-05
16519,775	9,24e-05
16523,438	9,05e-05
16527,100	8,95e-05
16530,762	9,06e-05
16534,424	9,16e-05
16538,086	9,21e-05
16541,748	9,22e-05
16545,410	9,16e-05
16549,072	9,09e-05
16552,734	8,95e-05
16556,396	8,8e-05
16560,059	8,74e-05
16563,721	8,75e-05
16567,383	8,81e-05
16571,045	9,01e-05
16574,707	9,15e-05
16578,369	9,04e-05
16582,031	8,95e-05
16585,693	9,04e-05
16589,355	9,11e-05
16593,018	9,16e-05
16596,680	9,27e-05
16600,342	9,23e-05
16604,004	8,93e-05
16607,666	8,66e-05
16611,328	8,72e-05
16614,990	9,07e-05
16618,652	9,21e-05
16622,314	8,96e-05
16625,977	8,7e-05
16629,639	8,68e-05
16633,301	8,8e-05
16636,963	9,02e-05
16640,625	9,26e-05
16644,287	9,28e-05
16647,949	9,22e-05
16651,611	9,26e-05
16655,273	9,3e-05
16658,936	9,22e-05
16662,598	9,04e-05
16666,260	8,89e-05
16669,922	8,93e-05
16673,584	9,15e-05
16677,246	9,25e-05
16680,908	9,13e-05
16684,570	9,09e-05
16688,232	9,23e-05
16691,895	9,38e-05
16695,557	9,45e-05
16699,219	9,27e-05
16702,881	8,8e-05
16706,543	8,44e-05
16710,205	8,45e-05
16713,867	8,56e-05
16717,529	8,6e-05
16721,191	8,71e-05
16724,854	8,88e-05
16728,516	8,96e-05
16732,178	8,88e-05
16735,840	8,72e-05
16739,502	8,56e-05
16743,164	8,54e-05
16746,826	8,72e-05
16750,488	8,9e-05
16754,150	8,86e-05
16757,813	8,74e-05
16761,475	8,8e-05
16765,137	8,91e-05
16768,799	8,8e-05
16772,461	8,6e-05
16776,123	8,5e-05
16779,785	8,37e-05
16783,447	8,34e-05
16787,109	8,55e-05
16790,771	8,78e-05
16794,434	8,82e-05
16798,096	8,66e-05
16801,758	8,61e-05
16805,420	8,62e-05
16809,082	8,55e-05
16812,744	8,44e-05
16816,406	8,36e-05
16820,068	8,38e-05
16823,730	8,45e-05
16827,393	8,41e-05
16831,055	8,27e-05
16834,717	8,16e-05
16838,379	8,26e-05
16842,041	8,51e-05
16845,703	8,65e-05
16849,365	8,75e-05
16853,027	8,93e-05
16856,689	8,94e-05
16860,352	8,74e-05
16864,014	8,64e-05
16867,676	8,68e-05
16871,338	8,63e-05
16875,000	8,49e-05
16878,662	8,42e-05
16882,324	8,46e-05
16885,986	8,47e-05
16889,648	8,49e-05
16893,311	8,62e-05
16896,973	8,54e-05
16900,635	8,23e-05
16904,297	8,15e-05
16907,959	8,39e-05
16911,621	8,66e-05
16915,283	8,86e-05
16918,945	9e-05
16922,607	8,87e-05
16926,270	8,48e-05
16929,932	8,19e-05
16933,594	8,25e-05
16937,256	8,53e-05
16940,918	8,67e-05
16944,580	8,53e-05
16948,242	8,35e-05
16951,904	8,32e-05
16955,566	8,34e-05
16959,229	8,48e-05
16962,891	8,76e-05
16966,553	8,84e-05
16970,215	8,63e-05
16973,877	8,43e-05
16977,539	8,31e-05
16981,201	8,18e-05
16984,863	8,13e-05
16988,525	8,3e-05
16992,188	8,47e-05
16995,850	8,56e-05
16999,512	8,64e-05
17003,174	8,64e-05
17006,836	8,51e-05
17010,498	8,43e-05
17014,160	8,46e-05
17017,822	8,56e-05
17021,484	8,59e-05
17025,146	8,42e-05
17028,809	8,27e-05
17032,471	8,24e-05
17036,133	8,14e-05
17039,795	8,09e-05
17043,457	8,28e-05
17047,119	8,57e-05
17050,781	8,79e-05
17054,443	8,94e-05
17058,105	8,94e-05
17061,768	8,73e-05
17065,430	8,46e-05
17069,092	8,32e-05
17072,754	8,29e-05
17076,416	8,23e-05
17080,078	8,15e-05
17083,740	8,11e-05
17087,402	8,06e-05
17091,064	8,05e-05
17094,727	8,1e-05
17098,389	8,08e-05
17102,051	8,05e-05
17105,713	8,2e-05
17109,375	8,45e-05
17113,037	8,54e-05
17116,699	8,4e-05
17120,361	8,22e-05
17124,023	8,09e-05
17127,686	8,15e-05
17131,348	8,39e-05
17135,010	8,59e-05
17138,672	8,53e-05
17142,334	8,29e-05
17145,996	8,21e-05
17149,658	8,25e-05
17153,320	8,1e-05
17156,982	8e-05
17160,645	8e-05
17164,307	7,88e-05
17167,969	7,76e-05
17171,631	7,83e-05
17175,293	8,07e-05
17178,955	8,27e-05
17182,617	8,31e-05
17186,279	8,23e-05
17189,941	8,08e-05
17193,604	7,91e-05
17197,266	7,83e-05
17200,928	7,94e-05
17204,590	8,05e-05
17208,252	7,99e-05
17211,914	7,9e-05
17215,576	7,73e-05
17219,238	7,55e-05
17222,900	7,54e-05
17226,563	7,76e-05
17230,225	8,05e-05
17233,887	8,17e-05
17237,549	8,11e-05
17241,211	7,98e-05
17244,873	7,83e-05
17248,535	7,77e-05
17252,197	7,84e-05
17255,859	7,95e-05
17259,521	8,03e-05
17263,184	8,02e-05
17266,846	7,97e-05
17270,508	8,1e-05
17274,170	8,11e-05
17277,832	7,82e-05
17281,494	7,75e-05
17285,156	7,88e-05
17288,818	7,9e-05
17292,480	7,89e-05
17296,143	7,89e-05
17299,805	7,82e-05
17303,467	7,82e-05
17307,129	7,9e-05
17310,791	7,9e-05
17314,453	7,75e-05
17318,115	7,63e-05
17321,777	7,64e-05
17325,439	7,71e-05
17329,102	7,87e-05
17332,764	7,92e-05
17336,426	7,7e-05
17340,088	7,5e-05
17343,750	7,51e-05
17347,412	7,65e-05
17351,074	7,78e-05
17354,736	7,78e-05
17358,398	7,7e-05
17362,061	7,8e-05
17365,723	7,85e-05
17369,385	7,67e-05
17373,047	7,55e-05
17376,709	7,6e-05
17380,371	7,74e-05
17384,033	7,79e-05
17387,695	7,65e-05
17391,357	7,56e-05
17395,020	7,64e-05
17398,682	7,71e-05
17402,344	7,61e-05
17406,006	7,54e-05
17409,668	7,6e-05
17413,330	7,77e-05
17416,992	7,98e-05
17420,654	8,03e-05
17424,316	7,86e-05
17427,979	7,67e-05
17431,641	7,7e-05
17435,303	7,8e-05
17438,965	7,73e-05
17442,627	7,7e-05
17446,289	7,87e-05
17449,951	7,99e-05
17453,613	7,88e-05
17457,275	7,79e-05
17460,938	7,77e-05
17464,600	7,71e-05
17468,262	7,71e-05
17471,924	7,77e-05
17475,586	7,75e-05
17479,248	7,66e-05
17482,910	7,54e-05
17486,572	7,45e-05
17490,234	7,41e-05
17493,896	7,37e-05
17497,559	7,31e-05
17501,221	7,23e-05
17504,883	7,26e-05
17508,545	7,55e-05
17512,207	7,81e-05
17515,869	7,75e-05
17519,531	7,58e-05
17523,193	7,41e-05
17526,855	7,36e-05
17530,518	7,51e-05
17534,180	7,64e-05
17537,842	7,6e-05
17541,504	7,6e-05
17545,166	7,77e-05
17548,828	7,71e-05
17552,490	7,4e-05
17556,152	7,24e-05
17559,814	7,3e-05
17563,477	7,37e-05
17567,139	7,46e-05
17570,801	7,58e-05
17574,463	7,66e-05
17578,125	7,56e-05
17581,787	7,36e-05
17585,449	7,35e-05
17589,111	7,55e-05
17592,773	7,61e-05
17596,436	7,49e-05
17600,098	7,5e-05
17603,760	7,63e-05
17607,422	7,68e-05
17611,084	7,52e-05
17614,746	7,19e-05
17618,408	6,97e-05
17622,070	7,1e-05
17625,732	7,3e-05
17629,395	7,34e-05
17633,057	7,33e-05
17636,719	7,32e-05
17640,381	7,34e-05
17644,043	7,46e-05
17647,705	7,57e-05
17651,367	7,52e-05
17655,029	7,37e-05
17658,691	7,24e-05
17662,354	7,21e-05
17666,016	7,21e-05
17669,678	7,32e-05
17673,340	7,52e-05
17677,002	7,55e-05
17680,664	7,5e-05
17684,326	7,56e-05
17687,988	7,71e-05
17691,650	7,82e-05
17695,313	7,78e-05
17698,975	7,71e-05
17702,637	7,71e-05
17706,299	7,61e-05
17709,961	7,32e-05
17713,623	7,17e-05
17717,285	7,21e-05
17720,947	7,2e-05
17724,609	7,19e-05
17728,271	7,35e-05
17731,934	7,5e-05
17735,596	7,48e-05
17739,258	7,42e-05
17742,920	7,35e-05
17746,582	7,22e-05
17750,244	7,1e-05
17753,906	7,1e-05
17757,568	7,23e-05
17761,230	7,31e-05
17764,893	7,35e-05
17768,555	7,5e-05
17772,217	7,56e-05
17775,879	7,41e-05
17779,541	7,21e-05
17783,203	7,01e-05
17786,865	6,95e-05
17790,527	7,1e-05
17794,189	7,32e-05
17797,852	7,45e-05
17801,514	7,38e-05
17805,176	7,15e-05
17808,838	6,95e-05
17812,500	6,87e-05
17816,162	6,97e-05
17819,824	7,19e-05
17823,486	7,31e-05
17827,148	7,35e-05
17830,811	7,31e-05
17834,473	7,18e-05
17838,135	7,09e-05
17841,797	7,07e-05
17845,459	7,09e-05
17849,121	7,09e-05
17852,783	7,02e-05
17856,445	6,99e-05
17860,107	7,03e-05
17863,770	7,1e-05
17867,432	7,17e-05
17871,094	7,27e-05
17874,756	7,31e-05
17878,418	7,21e-05
17882,080	7,11e-05
17885,742	7,05e-05
17889,404	7,08e-05
17893,066	7,23e-05
17896,729	7,31e-05
17900,391	7,26e-05
17904,053	7,13e-05
17907,715	6,92e-05
17911,377	6,76e-05
17915,039	6,71e-05
17918,701	6,78e-05
17922,363	6,94e-05
17926,025	7,09e-05
17929,688	7,21e-05
17933,350	7,23e-05
17937,012	7,23e-05
17940,674	7,27e-05
17944,336	7,27e-05
17947,998	7,28e-05
17951,660	7,35e-05
17955,322	7,42e-05
17958,984	7,45e-05
17962,646	7,39e-05
17966,309	7,27e-05
17969,971	7,11e-05
17973,633	6,86e-05
17977,295	6,71e-05
17980,957	6,72e-05
17984,619	6,75e-05
17988,281	6,79e-05
17991,943	6,82e-05
17995,605	6,77e-05
17999,268	6,71e-05
18002,930	6,71e-05
18006,592	6,86e-05
18010,254	7,03e-05
18013,916	6,98e-05
18017,578	6,85e-05
18021,240	6,88e-05
18024,902	6,99e-05
18028,564	7,06e-05
18032,227	7,15e-05
18035,889	7,15e-05
18039,551	6,88e-05
18043,213	6,65e-05
18046,875	6,77e-05
18050,537	6,96e-05
18054,199	6,97e-05
18057,861	6,91e-05
18061,523	6,8e-05
18065,186	6,67e-05
18068,848	6,63e-05
18072,510	6,71e-05
18076,172	6,83e-05
18079,834	6,98e-05
18083,496	6,94e-05
18087,158	6,67e-05
18090,820	6,44e-05
18094,482	6,42e-05
18098,145	6,57e-05
18101,807	6,73e-05
18105,469	6,76e-05
18109,131	6,75e-05
18112,793	6,71e-05
18116,455	6,65e-05
18120,117	6,68e-05
18123,779	6,76e-05
18127,441	6,82e-05
18131,104	6,86e-05
18134,766	6,79e-05
18138,428	6,58e-05
18142,090	6,44e-05
18145,752	6,47e-05
18149,414	6,56e-05
18153,076	6,63e-05
18156,738	6,65e-05
18160,400	6,51e-05
18164,063	6,36e-05
18167,725	6,49e-05
18171,387	6,78e-05
18175,049	6,99e-05
18178,711	7,03e-05
18182,373	6,91e-05
18186,035	6,81e-05
18189,697	6,87e-05
18193,359	6,91e-05
18197,021	6,94e-05
18200,684	6,93e-05
18204,346	6,81e-05
18208,008	6,62e-05
18211,670	6,52e-05
18215,332	6,6e-05
18218,994	6,69e-05
18222,656	6,55e-05
18226,318	6,23e-05
18229,980	6,07e-05
18233,643	6,39e-05
18237,305	6,77e-05
18240,967	6,75e-05
18244,629	6,55e-05
18248,291	6,38e-05
18251,953	6,38e-05
18255,615	6,55e-05
18259,277	6,69e-05
18262,939	6,68e-05
18266,602	6,59e-05
18270,264	6,54e-05
18273,926	6,53e-05
18277,588	6,44e-05
18281,250	6,42e-05
18284,912	6,6e-05
18288,574	6,77e-05
18292,236	6,7e-05
18295,898	6,52e-05
18299,561	6,46e-05
18303,223	6,51e-05
18306,885	6,57e-05
18310,547	6,64e-05
18314,209	6,72e-05
18317,871	6,71e-05
18321,533	6,67e-05
18325,195	6,73e-05
18328,857	6,71e-05
18332,520	6,55e-05
18336,182	6,45e-05
18339,844	6,43e-05
18343,506	6,36e-05
18347,168	6,37e-05
18350,830	6,49e-05
18354,492	6,46e-05
18358,154	6,37e-05
18361,816	6,35e-05
18365,479	6,34e-05
18369,141	6,43e-05
18372,803	6,55e-05
18376,465	6,52e-05
18380,127	6,43e-05
18383,789	6,41e-05
18387,451	6,42e-05
18391,113	6,45e-05
18394,775	6,57e-05
18398,438	6,67e-05
18402,100	6,65e-05
18405,762	6,44e-05
18409,424	6,22e-05
18413,086	6,21e-05
18416,748	6,4e-05
18420,410	6,53e-05
18424,072	6,5e-05
18427,734	6,41e-05
18431,396	6,3e-05
18435,059	6,23e-05
18438,721	6,27e-05
18442,383	6,32e-05
18446,045	6,32e-05
18449,707	6,33e-05
18453,369	6,34e-05
18457,031	6,29e-05
18460,693	6,18e-05
18464,355	6,15e-05
18468,018	6,24e-05
18471,680	6,29e-05
18475,342	6,25e-05
18479,004	6,28e-05
18482,666	6,39e-05
18486,328	6,42e-05
18489,990	6,45e-05
18493,652	6,61e-05
18497,314	6,7e-05
18500,977	6,49e-05
18504,639	6,26e-05
18508,301	6,26e-05
18511,963	6,33e-05
18515,625	6,32e-05
18519,287	6,3e-05
18522,949	6,28e-05
18526,611	6,24e-05
18530,273	6,18e-05
18533,936	6,1e-05
18537,598	6,08e-05
18541,260	6,09e-05
18544,922	6,09e-05
18548,584	6,12e-05
18552,246	6,22e-05
18555,908	6,34e-05
18559,570	6,33e-05
18563,232	6,15e-05
18566,895	6,02e-05
18570,557	6,01e-05
18574,219	6,02e-05
18577,881	6,02e-05
18581,543	6,03e-05
18585,205	6,11e-05
18588,867	6,2e-05
18592,529	6,24e-05
18596,191	6,2e-05
18599,854	6,1e-05
18603,516	6,03e-05
18607,178	6,09e-05
18610,840	6,22e-05
18614,502	6,34e-05
18618,164	6,41e-05
18621,826	6,4e-05
18625,488	6,33e-05
18629,150	6,28e-05
18632,813	6,27e-05
18636,475	6,2e-05
18640,137	6,12e-05
18643,799	6,11e-05
18647,461	6,15e-05
18651,123	6,18e-05
18654,785	6,12e-05
18658,447	5,96e-05
18662,109	5,86e-05
18665,771	5,93e-05
18669,434	6,09e-05
18673,096	6,21e-05
18676,758	6,17e-05
18680,420	6,1e-05
18684,082	6,14e-05
18687,744	6,26e-05
18691,406	6,31e-05
18695,068	6,29e-05
18698,730	6,19e-05
18702,393	5,96e-05
18706,055	5,74e-05
18709,717	5,69e-05
18713,379	5,77e-05
18717,041	5,9e-05
18720,703	6,03e-05
18724,365	6,07e-05
18728,027	6,1e-05
18731,689	6,19e-05
18735,352	6,14e-05
18739,014	5,96e-05
18742,676	5,93e-05
18746,338	6e-05
18750,000	6,01e-05
18753,662	6e-05
18757,324	6e-05
18760,986	5,95e-05
18764,648	5,87e-05
18768,311	5,81e-05
18771,973	5,76e-05
18775,635	5,78e-05
18779,297	5,92e-05
18782,959	6,06e-05
18786,621	6,14e-05
18790,283	6,21e-05
18793,945	6,23e-05
18797,607	6,19e-05
18801,270	6,12e-05
18804,932	6,05e-05
18808,594	6,07e-05
18812,256	6,16e-05
18815,918	6,11e-05
18819,580	5,93e-05
18823,242	5,85e-05
18826,904	5,91e-05
18830,566	5,94e-05
18834,229	5,92e-05
18837,891	5,95e-05
18841,553	6,05e-05
18845,215	6,13e-05
18848,877	6,12e-05
18852,539	5,97e-05
18856,201	5,83e-05
18859,863	5,9e-05
18863,525	6,01e-05
18867,188	5,96e-05
18870,850	5,88e-05
18874,512	5,87e-05
18878,174	5,9e-05
18881,836	5,87e-05
18885,498	5,7e-05
18889,160	5,55e-05
18892,822	5,55e-05
18896,484	5,7e-05
18900,146	5,9e-05
18903,809	6,04e-05
18907,471	5,91e-05
18911,133	5,58e-05
18914,795	5,42e-05
18918,457	5,54e-05
18922,119	5,71e-05
18925,781	5,78e-05
18929,443	5,81e-05
18933,105	5,81e-05
18936,768	5,78e-05
18940,430	5,85e-05
18944,092	5,98e-05
18947,754	6,1e-05
18951,416	6,17e-05
18955,078	6,08e-05
18958,740	5,89e-05
18962,402	5,79e-05
18966,064	5,76e-05
18969,727	5,73e-05
18973,389	5,71e-05
18977,051	5,76e-05
18980,713	5,85e-05
18984,375	5,84e-05
18988,037	5,63e-05
18991,699	5,44e-05
18995,361	5,44e-05
18999,023	5,47e-05
19002,686	5,38e-05
19006,348	5,32e-05
19010,010	5,37e-05
19013,672	5,54e-05
19017,334	5,69e-05
19020,996	5,65e-05
19024,658	5,48e-05
19028,320	5,48e-05
19031,982	5,6e-05
19035,645	5,64e-05
19039,307	5,68e-05
19042,969	5,79e-05
19046,631	5,79e-05
19050,293	5,67e-05
19053,955	5,68e-05
19057,617	5,72e-05
19061,279	5,57e-05
19064,941	5,42e-05
19068,604	5,4e-05
19072,266	5,44e-05
19075,928	5,53e-05
19079,590	5,63e-05
19083,252	5,6e-05
19086,914	5,45e-05
19090,576	5,39e-05
19094,238	5,46e-05
19097,900	5,6e-05
19101,563	5,75e-05
19105,225	5,8e-05
19108,887	5,74e-05
19112,549	5,68e-05
19116,211	5,63e-05
19119,873	5,53e-05
19123,535	5,43e-05
19127,197	5,41e-05
19130,859	5,45e-05
19134,521	5,5e-05
19138,184	5,53e-05
19141,846	5,54e-05
19145,508	5,56e-05
19149,170	5,54e-05
19152,832	5,45e-05
19156,494	5,51e-05
19160,156	5,76e-05
19163,818	5,93e-05
19167,480	5,9e-05
19171,143	5,76e-05
19174,805	5,69e-05
19178,467	5,69e-05
19182,129	5,6e-05
19185,791	5,48e-05
19189,453	5,43e-05
19193,115	5,41e-05
19196,777	5,47e-05
19200,439	5,58e-05
19204,102	5,61e-05
19207,764	5,59e-05
19211,426	5,55e-05
19215,088	5,45e-05
19218,750	5,29e-05
19222,412	5,3e-05
19226,074	5,45e-05
19229,736	5,54e-05
19233,398	5,55e-05
19237,061	5,55e-05
19240,723	5,64e-05
19244,385	5,67e-05
19248,047	5,65e-05
19251,709	5,77e-05
19255,371	5,83e-05
19259,033	5,7e-05
19262,695	5,6e-05
19266,357	5,61e-05
19270,020	5,64e-05
19273,682	5,58e-05
19277,344	5,43e-05
19281,006	5,36e-05
19284,668	5,39e-05
19288,330	5,42e-05
19291,992	5,44e-05
19295,654	5,4e-05
19299,316	5,34e-05
19302,979	5,4e-05
19306,641	5,54e-05
19310,303	5,58e-05
19313,965	5,48e-05
19317,627	5,38e-05
19321,289	5,39e-05
19324,951	5,49e-05
19328,613	5,54e-05
19332,275	5,45e-05
19335,938	5,36e-05
19339,600	5,39e-05
19343,262	5,42e-05
19346,924	5,4e-05
19350,586	5,39e-05
19354,248	5,38e-05
19357,910	5,35e-05
19361,572	5,33e-05
19365,234	5,42e-05
19368,896	5,53e-05
19372,559	5,51e-05
19376,221	5,43e-05
19379,883	5,35e-05
19383,545	5,26e-05
19387,207	5,22e-05
19390,869	5,2e-05
19394,531	5,11e-05
19398,193	5,05e-05
19401,855	5,1e-05
19405,518	5,29e-05
19409,180	5,44e-05
19412,842	5,41e-05
19416,504	5,39e-05
19420,166	5,42e-05
19423,828	5,4e-05
19427,490	5,39e-05
19431,152	5,44e-05
19434,814	5,37e-05
19438,477	5,85e-05
19442,139	0,00016
19445,801	0,00048
19449,463	0,000723
19453,125	0,000519
19456,787	0,000185
19460,449	6,28e-05
19464,111	5,41e-05
19467,773	5,3e-05
19471,436	5,12e-05
19475,098	5,12e-05
19478,760	5,22e-05
19482,422	5,2e-05
19486,084	5,16e-05
19489,746	5,15e-05
19493,408	5,09e-05
19497,070	5,09e-05
19500,732	5,13e-05
19504,395	5,19e-05
19508,057	5,25e-05
19511,719	5,28e-05
19515,381	5,24e-05
19519,043	5,23e-05
19522,705	5,3e-05
19526,367	5,32e-05
19530,029	5,28e-05
19533,691	5,22e-05
19537,354	5,12e-05
19541,016	5,05e-05
19544,678	5,02e-05
19548,340	5,04e-05
19552,002	5,06e-05
19555,664	5,01e-05
19559,326	4,93e-05
19562,988	4,98e-05
19566,650	5,16e-05
19570,313	5,27e-05
19573,975	5,29e-05
