Frequency [Hz]	S(f)
14501,953	0,000198
14505,615	0,000198
14509,277	0,000197
14512,939	0,000196
14516,602	0,000195
14520,264	0,000194
14523,926	0,000198
14527,588	0,000201
14531,250	0,000197
14534,912	0,000194
14538,574	0,000198
14542,236	0,000198
14545,898	0,000194
14549,561	0,00019
14553,223	0,00019
14556,885	0,000191
14560,547	0,000191
14564,209	0,000188
14567,871	0,000185
14571,533	0,000189
14575,195	0,000193
14578,857	0,000194
14582,520	0,000191
14586,182	0,00019
14589,844	0,000191
14593,506	0,000191
14597,168	0,000188
14600,830	0,000189
14604,492	0,000196
14608,154	0,000202
14611,816	0,000204
14615,479	0,000202
14619,141	0,000199
14622,803	0,000195
14626,465	0,000191
14630,127	0,000187
14633,789	0,000188
14637,451	0,000192
14641,113	0,000195
14644,775	0,000194
14648,438	0,000193
14652,100	0,000192
14655,762	0,000193
14659,424	0,000195
14663,086	0,000196
14666,748	0,000195
14670,410	0,000194
14674,072	0,000194
14677,734	0,000196
14681,396	0,000197
14685,059	0,000196
14688,721	0,000196
14692,383	0,000199
14696,045	0,000203
14699,707	0,000201
14703,369	0,000197
14707,031	0,000194
14710,693	0,00019
14714,355	0,000187
14718,018	0,000186
14721,680	0,000188
14725,342	0,00019
14729,004	0,000189
14732,666	0,000189
14736,328	0,000193
14739,990	0,000196
14743,652	0,000193
14747,314	0,000189
14750,977	0,000187
14754,639	0,000185
14758,301	0,000184
14761,963	0,000186
14765,625	0,000185
14769,287	0,000184
14772,949	0,000188
14776,611	0,000192
14780,273	0,000189
14783,936	0,000185
14787,598	0,000185
14791,260	0,000188
14794,922	0,000189
14798,584	0,000189
14802,246	0,000186
14805,908	0,000181
14809,570	0,000178
14813,232	0,00018
14816,895	0,000183
14820,557	0,000185
14824,219	0,000186
14827,881	0,000188
14831,543	0,000187
14835,205	0,000185
14838,867	0,000185
14842,529	0,000186
14846,191	0,000188
14849,854	0,000188
14853,516	0,000185
14857,178	0,00018
14860,840	0,000179
14864,502	0,000181
14868,164	0,00018
14871,826	0,000181
14875,488	0,000185
14879,150	0,000191
14882,813	0,000193
14886,475	0,000188
14890,137	0,000184
14893,799	0,000186
14897,461	0,000187
14901,123	0,000185
14904,785	0,000185
14908,447	0,000187
14912,109	0,000191
14915,771	0,000193
14919,434	0,000191
14923,096	0,000189
14926,758	0,000189
14930,420	0,000188
14934,082	0,000188
14937,744	0,000192
14941,406	0,000193
14945,068	0,00019
14948,730	0,000189
14952,393	0,000188
14956,055	0,000183
14959,717	0,000177
14963,379	0,000176
14967,041	0,000176
14970,703	0,000175
14974,365	0,000175
14978,027	0,000175
14981,689	0,00018
14985,352	0,000187
14989,014	0,000188
14992,676	0,000183
14996,338	0,000177
15000,000	0,000175
15003,662	0,000177
15007,324	0,000181
15010,986	0,000184
15014,648	0,000183
15018,311	0,00018
15021,973	0,000177
15025,635	0,000176
15029,297	0,000176
15032,959	0,000176
15036,621	0,000179
15040,283	0,000181
15043,945	0,000179
15047,607	0,000177
15051,270	0,00018
15054,932	0,000181
15058,594	0,00018
15062,256	0,000183
15065,918	0,000189
15069,580	0,00019
15073,242	0,000187
15076,904	0,000183
15080,566	0,000183
15084,229	0,000186
15087,891	0,000184
15091,553	0,000179
15095,215	0,000175
15098,877	0,000177
15102,539	0,000181
15106,201	0,000185
15109,863	0,000185
15113,525	0,000182
15117,188	0,000178
15120,850	0,000175
15124,512	0,000175
15128,174	0,000176
15131,836	0,000174
15135,498	0,000173
15139,160	0,000173
15142,822	0,000172
15146,484	0,000171
15150,146	0,000175
15153,809	0,00018
15157,471	0,000181
15161,133	0,000178
15164,795	0,000177
15168,457	0,000181
15172,119	0,000182
15175,781	0,00018
15179,443	0,000177
15183,105	0,000177
15186,768	0,000176
15190,430	0,000173
15194,092	0,000171
15197,754	0,000172
15201,416	0,000175
15205,078	0,000177
15208,740	0,00018
15212,402	0,000181
15216,064	0,000179
15219,727	0,000175
15223,389	0,000174
15227,051	0,000176
15230,713	0,00018
15234,375	0,000183
15238,037	0,000182
15241,699	0,00018
15245,361	0,000181
15249,023	0,00018
15252,686	0,000178
15256,348	0,000177
15260,010	0,000174
15263,672	0,000171
15267,334	0,000173
15270,996	0,000176
15274,658	0,000175
15278,320	0,00017
15281,982	0,000171
15285,645	0,000174
15289,307	0,000176
15292,969	0,000177
15296,631	0,000178
15300,293	0,000178
15303,955	0,000177
15307,617	0,000173
15311,279	0,000169
15314,941	0,000169
15318,604	0,000174
15322,266	0,000177
15325,928	0,000177
15329,590	0,000179
15333,252	0,000184
15336,914	0,000186
15340,576	0,000183
15344,238	0,00018
15347,900	0,00018
15351,563	0,000179
15355,225	0,000179
15358,887	0,000179
15362,549	0,000175
15366,211	0,000171
15369,873	0,000171
15373,535	0,000173
15377,197	0,000173
15380,859	0,000174
15384,521	0,000178
15388,184	0,000181
15391,846	0,00018
15395,508	0,000177
15399,170	0,000173
15402,832	0,000172
15406,494	0,000173
15410,156	0,000174
15413,818	0,000175
15417,480	0,000174
15421,143	0,00017
15424,805	0,000165
15428,467	0,000166
15432,129	0,000172
15435,791	0,000176
15439,453	0,000176
15443,115	0,000175
15446,777	0,000173
15450,439	0,000174
15454,102	0,000176
15457,764	0,000176
15461,426	0,000172
15465,088	0,000166
15468,750	0,000165
15472,412	0,000167
15476,074	0,000168
15479,736	0,000166
15483,398	0,000166
15487,061	0,000168
15490,723	0,000171
15494,385	0,000173
15498,047	0,000172
15501,709	0,000169
15505,371	0,000166
15509,033	0,000168
15512,695	0,000172
15516,357	0,000175
15520,020	0,000174
15523,682	0,000175
15527,344	0,000174
15531,006	0,000168
15534,668	0,000164
15538,330	0,000168
15541,992	0,000176
15545,654	0,000182
15549,316	0,00018
15552,979	0,000176
15556,641	0,000172
15560,303	0,000172
15563,965	0,000172
15567,627	0,00017
15571,289	0,000168
15574,951	0,000168
15578,613	0,000167
15582,275	0,000164
15585,938	0,000164
15589,600	0,000163
15593,262	0,000162
15596,924	0,000161
15600,586	0,000164
15604,248	0,00017
15607,910	0,000173
15611,572	0,000172
15615,234	0,000171
15618,896	0,000172
15622,559	0,000173
15626,221	0,000172
15629,883	0,000172
15633,545	0,000172
15637,207	0,000171
15640,869	0,000171
15644,531	0,000171
15648,193	0,00017
15651,855	0,000165
15655,518	0,00016
15659,180	0,000159
15662,842	0,00016
15666,504	0,000163
15670,166	0,000168
15673,828	0,000173
15677,490	0,000175
15681,152	0,000171
15684,814	0,000164
15688,477	0,000159
15692,139	0,000161
15695,801	0,000167
15699,463	0,000172
15703,125	0,000171
15706,787	0,000169
15710,449	0,000168
15714,111	0,000166
15717,773	0,000164
15721,436	0,000163
15725,098	0,000164
15728,760	0,000167
15732,422	0,000168
15736,084	0,000168
15739,746	0,000166
15743,408	0,000167
15747,070	0,000169
15750,732	0,000169
15754,395	0,000165
15758,057	0,000162
15761,719	0,000161
15765,381	0,000161
15769,043	0,000165
15772,705	0,000168
15776,367	0,000167
15780,029	0,000165
15783,691	0,000165
15787,354	0,000166
15791,016	0,00017
15794,678	0,000172
15798,340	0,000168
15802,002	0,000165
15805,664	0,000165
15809,326	0,000164
15812,988	0,000164
15816,650	0,000169
15820,313	0,00017
15823,975	0,00017
15827,637	0,00017
15831,299	0,00017
15834,961	0,000169
15838,623	0,000164
15842,285	0,00016
15845,947	0,000159
15849,609	0,00016
15853,271	0,000161
15856,934	0,000164
15860,596	0,000167
15864,258	0,000167
15867,920	0,000166
15871,582	0,000166
15875,244	0,000165
15878,906	0,000163
15882,568	0,000163
15886,230	0,000166
15889,893	0,000168
15893,555	0,000167
15897,217	0,000164
15900,879	0,000159
15904,541	0,000156
15908,203	0,000157
15911,865	0,00016
15915,527	0,000166
15919,189	0,000168
15922,852	0,000166
15926,514	0,000164
15930,176	0,000164
15933,838	0,000165
15937,500	0,000166
15941,162	0,000163
15944,824	0,000161
15948,486	0,000165
15952,148	0,000167
15955,811	0,000167
15959,473	0,000168
15963,135	0,000168
15966,797	0,000166
15970,459	0,000164
15974,121	0,000162
15977,783	0,000159
15981,445	0,000158
15985,107	0,000161
15988,770	0,000164
15992,432	0,000163
15996,094	0,00016
15999,756	0,00016
16003,418	0,000158
16007,080	0,000156
16010,742	0,000154
16014,404	0,000153
16018,066	0,000152
16021,729	0,000152
16025,391	0,000153
16029,053	0,000154
16032,715	0,000154
16036,377	0,000158
16040,039	0,000163
16043,701	0,000167
16047,363	0,000167
16051,025	0,000165
16054,688	0,000163
16058,350	0,000162
16062,012	0,000159
16065,674	0,000157
16069,336	0,000159
16072,998	0,000163
16076,660	0,000165
16080,322	0,000162
16083,984	0,000159
16087,646	0,000158
16091,309	0,000158
16094,971	0,000156
16098,633	0,000156
16102,295	0,000157
16105,957	0,000156
16109,619	0,000153
16113,281	0,000152
16116,943	0,000153
16120,605	0,000153
16124,268	0,000154
16127,930	0,000155
16131,592	0,000155
16135,254	0,000155
16138,916	0,000153
16142,578	0,000152
16146,240	0,000154
16149,902	0,00016
16153,564	0,000163
16157,227	0,000164
16160,889	0,000165
16164,551	0,000165
16168,213	0,000163
16171,875	0,00016
16175,537	0,000158
16179,199	0,000156
16182,861	0,000156
16186,523	0,000157
16190,186	0,000159
16193,848	0,000161
16197,510	0,000162
16201,172	0,00016
16204,834	0,000158
16208,496	0,000156
16212,158	0,000155
16215,820	0,000155
16219,482	0,000158
16223,145	0,000162
16226,807	0,000162
16230,469	0,000158
16234,131	0,000155
16237,793	0,000153
16241,455	0,000151
16245,117	0,000151
16248,779	0,000152
16252,441	0,000155
16256,104	0,000156
16259,766	0,000155
16263,428	0,00015
16267,090	0,000147
16270,752	0,000146
16274,414	0,000145
16278,076	0,000148
16281,738	0,000154
16285,400	0,000156
16289,063	0,000154
16292,725	0,000151
16296,387	0,000147
16300,049	0,000148
16303,711	0,000154
16307,373	0,000156
16311,035	0,000157
16314,697	0,000159
16318,359	0,000158
16322,021	0,000155
16325,684	0,000153
16329,346	0,000154
16333,008	0,000153
16336,670	0,000151
16340,332	0,00015
16343,994	0,00015
16347,656	0,000152
16351,318	0,000154
16354,980	0,000157
16358,643	0,000158
16362,305	0,000156
16365,967	0,000154
16369,629	0,000154
16373,291	0,000155
16376,953	0,000156
16380,615	0,000155
16384,277	0,000154
16387,939	0,000154
16391,602	0,000156
16395,264	0,000156
16398,926	0,000156
16402,588	0,000155
16406,250	0,000153
16409,912	0,000153
16413,574	0,000156
16417,236	0,000156
16420,898	0,000151
16424,561	0,000146
16428,223	0,000146
16431,885	0,00015
16435,547	0,000153
16439,209	0,000152
16442,871	0,00015
16446,533	0,000149
16450,195	0,00015
16453,857	0,000151
16457,520	0,000152
16461,182	0,000153
16464,844	0,000151
16468,506	0,000148
16472,168	0,000147
16475,830	0,000145
16479,492	0,000143
16483,154	0,000143
16486,816	0,000146
16490,479	0,000148
16494,141	0,000149
16497,803	0,000151
16501,465	0,000152
16505,127	0,00015
16508,789	0,00015
16512,451	0,00015
16516,113	0,00015
16519,775	0,000148
16523,438	0,000148
16527,100	0,000147
16530,762	0,000146
16534,424	0,000145
16538,086	0,000147
16541,748	0,00015
16545,410	0,000152
16549,072	0,000153
16552,734	0,000152
16556,396	0,000153
16560,059	0,000153
16563,721	0,000151
16567,383	0,000149
16571,045	0,000148
16574,707	0,000147
16578,369	0,000148
16582,031	0,000151
16585,693	0,000149
16589,355	0,000146
16593,018	0,000145
16596,680	0,000146
16600,342	0,000149
16604,004	0,000151
16607,666	0,00015
16611,328	0,000149
16614,990	0,000148
16618,652	0,000148
16622,314	0,00015
16625,977	0,000152
16629,639	0,000151
16633,301	0,000149
16636,963	0,000149
16640,625	0,000151
16644,287	0,000151
16647,949	0,000148
16651,611	0,000148
16655,273	0,000152
16658,936	0,000153
16662,598	0,000151
16666,260	0,000148
16669,922	0,000148
16673,584	0,000152
16677,246	0,000152
16680,908	0,000148
16684,570	0,000145
16688,232	0,000143
16691,895	0,000141
16695,557	0,00014
16699,219	0,00014
16702,881	0,000141
16706,543	0,000143
16710,205	0,000145
16713,867	0,000143
16717,529	0,000141
16721,191	0,000139
16724,854	0,00014
16728,516	0,000142
16732,178	0,000143
16735,840	0,000145
16739,502	0,000146
16743,164	0,000146
16746,826	0,000146
16750,488	0,000147
16754,150	0,000147
16757,813	0,000147
16761,475	0,000145
16765,137	0,000145
16768,799	0,000145
16772,461	0,000143
16776,123	0,000139
16779,785	0,000135
16783,447	0,000137
16787,109	0,000143
16790,771	0,000147
16794,434	0,000147
16798,096	0,000146
16801,758	0,000145
16805,420	0,000145
16809,082	0,000147
16812,744	0,00015
16816,406	0,000149
16820,068	0,000145
16823,730	0,000142
16827,393	0,000139
16831,055	0,000138
16834,717	0,00014
16838,379	0,000143
16842,041	0,000146
16845,703	0,000146
16849,365	0,000144
16853,027	0,000142
16856,689	0,000144
16860,352	0,000146
16864,014	0,000146
16867,676	0,000146
16871,338	0,000144
16875,000	0,00014
16878,662	0,000137
16882,324	0,000138
16885,986	0,00014
16889,648	0,000143
16893,311	0,000146
16896,973	0,000146
16900,635	0,000144
16904,297	0,000143
16907,959	0,000143
16911,621	0,00014
16915,283	0,000141
16918,945	0,000145
16922,607	0,000147
16926,270	0,000147
16929,932	0,000145
16933,594	0,000141
16937,256	0,000139
16940,918	0,000141
16944,580	0,000139
16948,242	0,000135
16951,904	0,000134
16955,566	0,000136
16959,229	0,00014
16962,891	0,000142
16966,553	0,000143
16970,215	0,000143
16973,877	0,000144
16977,539	0,000143
16981,201	0,00014
16984,863	0,000137
16988,525	0,000137
16992,188	0,000138
16995,850	0,00014
16999,512	0,00014
17003,174	0,000138
17006,836	0,000137
17010,498	0,000136
17014,160	0,000136
17017,822	0,000137
17021,484	0,000138
17025,146	0,000137
17028,809	0,000136
17032,471	0,000138
17036,133	0,00014
17039,795	0,000138
17043,457	0,000135
17047,119	0,000134
17050,781	0,000137
17054,443	0,000141
17058,105	0,00014
17061,768	0,000137
17065,430	0,000137
17069,092	0,000139
17072,754	0,00014
17076,416	0,00014
17080,078	0,000141
17083,740	0,00014
17087,402	0,000137
17091,064	0,000137
17094,727	0,000137
17098,389	0,000138
17102,051	0,00014
17105,713	0,000139
17109,375	0,000137
17113,037	0,000136
17116,699	0,000138
17120,361	0,00014
17124,023	0,00014
17127,686	0,000138
17131,348	0,000136
17135,010	0,000135
17138,672	0,000136
17142,334	0,000135
17145,996	0,000135
17149,658	0,000137
17153,320	0,000138
17156,982	0,000139
17160,645	0,000141
17164,307	0,000141
17167,969	0,00014
17171,631	0,000139
17175,293	0,000138
17178,955	0,000136
17182,617	0,000135
17186,279	0,000136
17189,941	0,000138
17193,604	0,00014
17197,266	0,00014
17200,928	0,000138
17204,590	0,000135
17208,252	0,000133
17211,914	0,000133
17215,576	0,000134
17219,238	0,000136
17222,900	0,000135
17226,563	0,000132
17230,225	0,000132
17233,887	0,000134
17237,549	0,000135
17241,211	0,000134
17244,873	0,000132
17248,535	0,000131
17252,197	0,000132
17255,859	0,000134
17259,521	0,000134
17263,184	0,000136
17266,846	0,000139
17270,508	0,000142
17274,170	0,000139
17277,832	0,000134
17281,494	0,00013
17285,156	0,000129
17288,818	0,000131
17292,480	0,000133
17296,143	0,000132
17299,805	0,000133
17303,467	0,000136
17307,129	0,000138
17310,791	0,000138
17314,453	0,000136
17318,115	0,000133
17321,777	0,000132
17325,439	0,000133
17329,102	0,000135
17332,764	0,000136
17336,426	0,000135
17340,088	0,000135
17343,750	0,000136
17347,412	0,000136
17351,074	0,000134
17354,736	0,000131
17358,398	0,00013
17362,061	0,000132
17365,723	0,000133
17369,385	0,000134
17373,047	0,000133
17376,709	0,000131
17380,371	0,000131
17384,033	0,000134
17387,695	0,000138
17391,357	0,000139
17395,020	0,000137
17398,682	0,000134
17402,344	0,000133
17406,006	0,000132
17409,668	0,000131
17413,330	0,00013
17416,992	0,00013
17420,654	0,000129
17424,316	0,000128
17427,979	0,000127
17431,641	0,000126
17435,303	0,000126
17438,965	0,00013
17442,627	0,000132
17446,289	0,000132
17449,951	0,000132
17453,613	0,00013
17457,275	0,000128
17460,938	0,000126
17464,600	0,000126
17468,262	0,00013
17471,924	0,000132
17475,586	0,000132
17479,248	0,000129
17482,910	0,000128
17486,572	0,00013
17490,234	0,000129
17493,896	0,000127
17497,559	0,000128
17501,221	0,000128
17504,883	0,000129
17508,545	0,000129
17512,207	0,000127
17515,869	0,000128
17519,531	0,000129
17523,193	0,00013
17526,855	0,000129
17530,518	0,000128
17534,180	0,000129
17537,842	0,000129
17541,504	0,000128
17545,166	0,000127
17548,828	0,000129
17552,490	0,000131
17556,152	0,000129
17559,814	0,000129
17563,477	0,000131
17567,139	0,000132
17570,801	0,000133
17574,463	0,000134
17578,125	0,000134
17581,787	0,000131
17585,449	0,000129
17589,111	0,00013
17592,773	0,00013
17596,436	0,000131
17600,098	0,000132
17603,760	0,000132
17607,422	0,000132
17611,084	0,000135
17614,746	0,000134
17618,408	0,000133
17622,070	0,000134
17625,732	0,000135
17629,395	0,000135
17633,057	0,000135
17636,719	0,000134
17640,381	0,00013
17644,043	0,000127
17647,705	0,000129
17651,367	0,000133
17655,029	0,000135
17658,691	0,000135
17662,354	0,000133
17666,016	0,00013
17669,678	0,000126
17673,340	0,000124
17677,002	0,000126
17680,664	0,000129
17684,326	0,00013
17687,988	0,00013
17691,650	0,00013
17695,313	0,000128
17698,975	0,000127
17702,637	0,000128
17706,299	0,000129
17709,961	0,000127
17713,623	0,000126
17717,285	0,000127
17720,947	0,000126
17724,609	0,000126
17728,271	0,000125
17731,934	0,000121
17735,596	0,000121
17739,258	0,000124
17742,920	0,000124
17746,582	0,000121
17750,244	0,000123
17753,906	0,000129
17757,568	0,000132
17761,230	0,000131
17764,893	0,000128
17768,555	0,000126
17772,217	0,000126
17775,879	0,000127
17779,541	0,000126
17783,203	0,000125
17786,865	0,000125
17790,527	0,000125
17794,189	0,000125
17797,852	0,000128
17801,514	0,00013
17805,176	0,000129
17808,838	0,000129
17812,500	0,000128
17816,162	0,000123
17819,824	0,000122
17823,486	0,000125
17827,148	0,000127
17830,811	0,000128
17834,473	0,000129
17838,135	0,00013
17841,797	0,00013
17845,459	0,000129
17849,121	0,000129
17852,783	0,000128
17856,445	0,000126
17860,107	0,000123
17863,770	0,000121
17867,432	0,000122
17871,094	0,000122
17874,756	0,000122
17878,418	0,000122
17882,080	0,000124
17885,742	0,000125
17889,404	0,000123
17893,066	0,000121
17896,729	0,000118
17900,391	0,000117
17904,053	0,000117
17907,715	0,000119
17911,377	0,000122
17915,039	0,000125
17918,701	0,000124
17922,363	0,000125
17926,025	0,000126
17929,688	0,000125
17933,350	0,000122
17937,012	0,000121
17940,674	0,000122
17944,336	0,000122
17947,998	0,000122
17951,660	0,000121
17955,322	0,000123
17958,984	0,000125
17962,646	0,000126
17966,309	0,000125
17969,971	0,000124
17973,633	0,000123
17977,295	0,000124
17980,957	0,000125
17984,619	0,000125
17988,281	0,000125
17991,943	0,000124
17995,605	0,000123
17999,268	0,000122
18002,930	0,000122
18006,592	0,000123
18010,254	0,000126
18013,916	0,000127
18017,578	0,000128
18021,240	0,000129
18024,902	0,000128
18028,564	0,000125
18032,227	0,000122
18035,889	0,000121
18039,551	0,000122
18043,213	0,000123
18046,875	0,000123
18050,537	0,000122
18054,199	0,000121
18057,861	0,000121
18061,523	0,00012
18065,186	0,00012
18068,848	0,00012
18072,510	0,00012
18076,172	0,000119
18079,834	0,00012
18083,496	0,000119
18087,158	0,000118
18090,820	0,000119
18094,482	0,000121
18098,145	0,000123
18101,807	0,000123
18105,469	0,000123
18109,131	0,000121
18112,793	0,000119
18116,455	0,000117
18120,117	0,000117
18123,779	0,000119
18127,441	0,00012
18131,104	0,00012
18134,766	0,000119
18138,428	0,000117
18142,090	0,000118
18145,752	0,000123
18149,414	0,000126
18153,076	0,000125
18156,738	0,000123
18160,400	0,000121
18164,063	0,000121
18167,725	0,000121
18171,387	0,000121
18175,049	0,000123
18178,711	0,000123
18182,373	0,000123
18186,035	0,000122
18189,697	0,000121
18193,359	0,000121
18197,021	0,00012
18200,684	0,000117
18204,346	0,000115
18208,008	0,000114
18211,670	0,000113
18215,332	0,000113
18218,994	0,000115
18222,656	0,000118
18226,318	0,00012
18229,980	0,000121
18233,643	0,000123
18237,305	0,000123
18240,967	0,000123
18244,629	0,000124
18248,291	0,000123
18251,953	0,00012
18255,615	0,000119
18259,277	0,000118
18262,939	0,000118
18266,602	0,00012
18270,264	0,000123
18273,926	0,000122
18277,588	0,00012
18281,250	0,00012
18284,912	0,000123
18288,574	0,000124
18292,236	0,000123
18295,898	0,000121
18299,561	0,000118
18303,223	0,000116
18306,885	0,000117
18310,547	0,00012
18314,209	0,00012
18317,871	0,00012
18321,533	0,00012
18325,195	0,00012
18328,857	0,000119
18332,520	0,000115
18336,182	0,000112
18339,844	0,000114
18343,506	0,000117
18347,168	0,000116
18350,830	0,000115
18354,492	0,000116
18358,154	0,000117
18361,816	0,00012
18365,479	0,000121
18369,141	0,000119
18372,803	0,000117
18376,465	0,000115
18380,127	0,000115
18383,789	0,000115
18387,451	0,000114
18391,113	0,000113
18394,775	0,000113
18398,438	0,000116
18402,100	0,000117
18405,762	0,000116
18409,424	0,000115
18413,086	0,000116
18416,748	0,000117
18420,410	0,000117
18424,072	0,000117
18427,734	0,000115
18431,396	0,000112
18435,059	0,00011
18438,721	0,000111
18442,383	0,000112
18446,045	0,000115
18449,707	0,000118
18453,369	0,000121
18457,031	0,000121
18460,693	0,00012
18464,355	0,000117
18468,018	0,000114
18471,680	0,000111
18475,342	0,000112
18479,004	0,000114
18482,666	0,000112
18486,328	0,000109
18489,990	0,000109
18493,652	0,000114
18497,314	0,000118
18500,977	0,000119
18504,639	0,000116
18508,301	0,000114
18511,963	0,000113
18515,625	0,000113
18519,287	0,000115
18522,949	0,000119
18526,611	0,000119
18530,273	0,000115
18533,936	0,000112
18537,598	0,000112
18541,260	0,000113
18544,922	0,000113
18548,584	0,000114
18552,246	0,000113
18555,908	0,000112
18559,570	0,000113
18563,232	0,000114
18566,895	0,000113
18570,557	0,000114
18574,219	0,000117
18577,881	0,000118
18581,543	0,000114
18585,205	0,000111
18588,867	0,000109
18592,529	0,00011
18596,191	0,000112
18599,854	0,000113
18603,516	0,000112
18607,178	0,000112
18610,840	0,000111
18614,502	0,00011
18618,164	0,000109
18621,826	0,000111
18625,488	0,000114
18629,150	0,000114
18632,813	0,00011
18636,475	0,000109
18640,137	0,000111
18643,799	0,000111
18647,461	0,000109
18651,123	0,00011
18654,785	0,000113
18658,447	0,000115
18662,109	0,000113
18665,771	0,000109
18669,434	0,000105
18673,096	0,000107
18676,758	0,000115
18680,420	0,000118
18684,082	0,000115
18687,744	0,000112
18691,406	0,00011
18695,068	0,000109
18698,730	0,000109
18702,393	0,000112
18706,055	0,000114
18709,717	0,000114
18713,379	0,000113
18717,041	0,000112
18720,703	0,000109
18724,365	0,000107
18728,027	0,000107
18731,689	0,00011
18735,352	0,000111
18739,014	0,000109
18742,676	0,000105
18746,338	0,000105
18750,000	0,000109
18753,662	0,000114
18757,324	0,000114
18760,986	0,000108
18764,648	0,000104
18768,311	0,000104
18771,973	0,000108
18775,635	0,00011
18779,297	0,00011
18782,959	0,00011
18786,621	0,000111
18790,283	0,00011
18793,945	0,000109
18797,607	0,000108
18801,270	0,000109
18804,932	0,000111
18808,594	0,000114
18812,256	0,000116
18815,918	0,000114
18819,580	0,000114
18823,242	0,000115
18826,904	0,000113
18830,566	0,000112
18834,229	0,000112
18837,891	0,000111
18841,553	0,000111
18845,215	0,000112
18848,877	0,000112
18852,539	0,00011
18856,201	0,000111
18859,863	0,000112
18863,525	0,000112
18867,188	0,000111
18870,850	0,000111
18874,512	0,000111
18878,174	0,000112
18881,836	0,000113
18885,498	0,000113
18889,160	0,000112
18892,822	0,00011
18896,484	0,000108
18900,146	0,000107
18903,809	0,000107
18907,471	0,000108
18911,133	0,000108
18914,795	0,000108
18918,457	0,000109
18922,119	0,000107
18925,781	0,000104
18929,443	0,000103
18933,105	0,000105
18936,768	0,000108
18940,430	0,000108
18944,092	0,000108
18947,754	0,000109
18951,416	0,000113
18955,078	0,000114
18958,740	0,000114
18962,402	0,000112
18966,064	0,000111
18969,727	0,000112
18973,389	0,000112
18977,051	0,00011
18980,713	0,000107
18984,375	0,000107
18988,037	0,000108
18991,699	0,000109
18995,361	0,000108
18999,023	0,000107
19002,686	0,000104
19006,348	0,000102
19010,010	0,000103
19013,672	0,000106
19017,334	0,000107
19020,996	0,000106
19024,658	0,000105
19028,320	0,000105
19031,982	0,000104
19035,645	0,000101
19039,307	0,000101
19042,969	0,000104
19046,631	0,000105
19050,293	0,000104
19053,955	0,000105
19057,617	0,000106
19061,279	0,000107
19064,941	0,000107
19068,604	0,000109
19072,266	0,00011
19075,928	0,000109
19079,590	0,000106
19083,252	0,000104
19086,914	0,000103
19090,576	0,000104
19094,238	0,000104
19097,900	0,000103
19101,563	0,000105
19105,225	0,00011
19108,887	0,000111
19112,549	0,000107
19116,211	0,000103
19119,873	0,000102
19123,535	0,000103
19127,197	0,000105
19130,859	0,000105
19134,521	0,000104
19138,184	0,000102
19141,846	0,000102
19145,508	0,000104
19149,170	0,000106
19152,832	0,000108
19156,494	0,000107
19160,156	0,000105
19163,818	0,000104
19167,480	0,000104
19171,143	0,000104
19174,805	0,000103
19178,467	0,000102
19182,129	0,000103
19185,791	0,000104
19189,453	0,000103
19193,115	0,000104
19196,777	0,000105
19200,439	0,000103
19204,102	9,95e-05
19207,764	9,91e-05
19211,426	0,000103
19215,088	0,000105
19218,750	0,000106
19222,412	0,000108
19226,074	0,00011
19229,736	0,000109
19233,398	0,000106
19237,061	0,000104
19240,723	0,000104
19244,385	0,000106
19248,047	0,000105
19251,709	0,000104
19255,371	0,000103
19259,033	0,000102
19262,695	0,0001
19266,357	0,0001
19270,020	0,000103
19273,682	0,000105
19277,344	0,000105
19281,006	0,000104
19284,668	0,000103
19288,330	0,000104
19291,992	0,000104
19295,654	0,000101
19299,316	9,99e-05
19302,979	0,0001
19306,641	0,000102
19310,303	0,000102
19313,965	0,000102
19317,627	0,000102
19321,289	0,000103
19324,951	0,000103
19328,613	0,000103
19332,275	0,000102
19335,938	0,000102
19339,600	0,000103
19343,262	0,000103
19346,924	0,000102
19350,586	0,000102
19354,248	0,000102
19357,910	0,0001
19361,572	9,8e-05
19365,234	9,8e-05
19368,896	9,99e-05
19372,559	0,000102
19376,221	0,000101
19379,883	9,99e-05
19383,545	0,0001
19387,207	9,99e-05
19390,869	9,91e-05
19394,531	9,88e-05
19398,193	9,86e-05
19401,855	9,89e-05
19405,518	9,92e-05
19409,180	0,0001
19412,842	0,000102
19416,504	0,000103
19420,166	0,000102
19423,828	9,99e-05
19427,490	9,81e-05
19431,152	9,77e-05
19434,814	9,84e-05
19438,477	0,000122
19442,139	0,000469
19445,801	0,00154
19449,463	0,00234
19453,125	0,00166
19456,787	0,00054
19460,449	0,00013
19464,111	9,78e-05
19467,773	9,85e-05
19471,436	9,8e-05
19475,098	9,78e-05
19478,760	9,89e-05
19482,422	0,000101
19486,084	0,000103
19489,746	0,000102
19493,408	9,99e-05
19497,070	9,94e-05
19500,732	9,98e-05
19504,395	9,96e-05
19508,057	9,76e-05
19511,719	9,54e-05
19515,381	9,54e-05
19519,043	9,7e-05
19522,705	9,79e-05
19526,367	9,72e-05
19530,029	9,44e-05
19533,691	9,27e-05
19537,354	9,53e-05
19541,016	9,96e-05
19544,678	0,000101
19548,340	9,79e-05
19552,002	9,39e-05
19555,664	9,45e-05
19559,326	9,73e-05
19562,988	9,76e-05
19566,650	9,82e-05
19570,313	0,000101
19573,975	0,000102
19577,637	9,99e-05
19581,299	9,69e-05
19584,961	9,36e-05
