Frequency [Hz]	S(f)
32358,398	4,68e-06
32362,061	4,65e-06
32365,723	4,65e-06
32369,385	4,64e-06
32373,047	4,68e-06
32376,709	4,72e-06
32380,371	4,72e-06
32384,033	4,66e-06
32387,695	4,63e-06
32391,357	4,69e-06
32395,020	4,68e-06
32398,682	4,57e-06
32402,344	4,55e-06
32406,006	4,66e-06
32409,668	4,74e-06
32413,330	4,69e-06
32416,992	4,64e-06
32420,654	4,63e-06
32424,316	4,58e-06
32427,979	4,49e-06
32431,641	4,43e-06
32435,303	4,46e-06
32438,965	4,55e-06
32442,627	4,52e-06
32446,289	4,48e-06
32449,951	4,58e-06
32453,613	4,66e-06
32457,275	4,63e-06
32460,938	4,67e-06
32464,600	4,76e-06
32468,262	4,7e-06
32471,924	4,58e-06
32475,586	4,61e-06
32479,248	4,71e-06
32482,910	4,68e-06
32486,572	4,61e-06
32490,234	4,54e-06
32493,896	4,45e-06
32497,559	4,48e-06
32501,221	4,6e-06
32504,883	4,63e-06
32508,545	4,65e-06
32512,207	4,64e-06
32515,869	4,61e-06
32519,531	4,59e-06
32523,193	4,56e-06
32526,855	4,49e-06
32530,518	4,42e-06
32534,180	4,46e-06
32537,842	4,51e-06
32541,504	4,49e-06
32545,166	4,47e-06
32548,828	4,5e-06
32552,490	4,55e-06
32556,152	4,53e-06
32559,814	4,4e-06
32563,477	4,29e-06
32567,139	4,28e-06
32570,801	4,25e-06
32574,463	4,18e-06
32578,125	4,21e-06
32581,787	4,32e-06
32585,449	4,39e-06
32589,111	4,4e-06
32592,773	4,41e-06
32596,436	4,44e-06
32600,098	4,46e-06
32603,760	4,44e-06
32607,422	4,38e-06
32611,084	4,31e-06
32614,746	4,26e-06
32618,408	4,16e-06
32622,070	4,07e-06
32625,732	4,1e-06
32629,395	4,18e-06
32633,057	4,23e-06
32636,719	4,29e-06
32640,381	4,31e-06
32644,043	4,26e-06
32647,705	4,3e-06
32651,367	4,4e-06
32655,029	4,43e-06
32658,691	4,33e-06
32662,354	4,16e-06
32666,016	4,17e-06
32669,678	4,32e-06
32673,340	4,39e-06
32677,002	4,34e-06
32680,664	4,22e-06
32684,326	4,17e-06
32687,988	4,18e-06
32691,650	4,21e-06
32695,313	4,24e-06
32698,975	4,2e-06
32702,637	4,15e-06
32706,299	4,19e-06
32709,961	4,27e-06
32713,623	4,35e-06
32717,285	4,39e-06
32720,947	4,36e-06
32724,609	4,28e-06
32728,271	4,16e-06
32731,934	4,15e-06
32735,596	4,26e-06
32739,258	4,33e-06
32742,920	4,3e-06
32746,582	4,28e-06
32750,244	4,25e-06
32753,906	4,18e-06
32757,568	4,13e-06
32761,230	4,19e-06
32764,893	4,25e-06
32768,555	4,23e-06
32772,219	4,2e-06
32775,879	4,14e-06
32779,539	4,04e-06
32783,203	4,01e-06
32786,867	4,07e-06
32790,527	4,18e-06
32794,188	4,23e-06
32797,852	4,16e-06
32801,516	4,11e-06
32805,176	4,15e-06
32808,836	4,19e-06
32812,500	4,2e-06
32816,164	4,2e-06
32819,824	4,15e-06
32823,484	4,16e-06
32827,148	4,24e-06
32830,813	4,24e-06
32834,473	4,19e-06
32838,133	4,12e-06
32841,797	4,04e-06
32845,461	4,02e-06
32849,121	4,03e-06
32852,781	4,07e-06
32856,445	4,17e-06
32860,109	4,18e-06
32863,770	4,13e-06
32867,430	4,12e-06
32871,094	4,09e-06
32874,758	4,08e-06
32878,418	4,09e-06
32882,078	4,13e-06
32885,742	4,22e-06
32889,406	4,31e-06
32893,066	4,25e-06
32896,727	4,08e-06
32900,391	3,94e-06
32904,055	3,91e-06
32907,715	3,95e-06
32911,375	4,02e-06
32915,039	4,08e-06
32918,703	4,03e-06
32922,363	3,86e-06
32926,023	3,75e-06
32929,688	3,8e-06
32933,352	3,91e-06
32937,012	3,91e-06
32940,672	3,88e-06
32944,336	3,92e-06
32948,000	3,93e-06
32951,660	3,87e-06
32955,320	3,82e-06
32958,984	3,81e-06
32962,648	3,84e-06
32966,309	3,88e-06
32969,969	3,93e-06
32973,633	3,97e-06
32977,297	3,97e-06
32980,957	3,98e-06
32984,617	4,01e-06
32988,281	3,99e-06
32991,945	3,93e-06
32995,605	3,87e-06
32999,266	3,86e-06
33002,930	3,91e-06
33006,594	3,88e-06
33010,254	3,83e-06
33013,914	3,85e-06
33017,578	3,81e-06
33021,242	3,71e-06
33024,902	3,65e-06
33028,563	3,64e-06
33032,227	3,7e-06
33035,891	3,81e-06
33039,551	3,9e-06
33043,211	3,94e-06
33046,875	3,95e-06
33050,539	3,94e-06
33054,199	3,93e-06
33057,859	3,93e-06
33061,523	4e-06
33065,188	4,08e-06
33068,848	4,02e-06
33072,508	3,9e-06
33076,172	3,82e-06
33079,836	4,09e-06
33083,496	6,4e-06
33087,156	1,11e-05
33090,820	1,24e-05
33094,484	8,29e-06
33098,145	4,61e-06
33101,805	3,77e-06
33105,469	3,8e-06
33109,133	3,77e-06
33112,793	3,69e-06
33116,453	3,66e-06
33120,117	3,69e-06
33123,781	3,73e-06
33127,441	3,7e-06
33131,102	3,7e-06
33134,766	3,71e-06
33138,430	3,69e-06
33142,090	3,68e-06
33145,750	3,67e-06
33149,414	3,69e-06
33153,078	3,76e-06
33156,738	3,82e-06
33160,398	3,8e-06
33164,063	3,74e-06
33167,727	3,75e-06
33171,387	3,79e-06
33175,047	3,84e-06
33178,711	3,89e-06
33182,375	3,88e-06
33186,035	3,86e-06
33189,695	3,85e-06
33193,359	3,8e-06
33197,023	3,76e-06
33200,684	3,75e-06
33204,344	3,71e-06
33208,008	3,66e-06
33211,672	3,69e-06
33215,332	3,75e-06
33218,992	3,77e-06
33222,656	3,73e-06
33226,320	3,73e-06
33229,980	3,85e-06
33233,641	3,92e-06
33237,305	3,82e-06
33240,969	3,65e-06
33244,629	3,55e-06
33248,289	3,49e-06
33251,953	3,41e-06
33255,617	3,41e-06
33259,277	3,45e-06
33262,938	3,47e-06
33266,602	3,54e-06
33270,266	3,62e-06
33273,926	3,63e-06
33277,586	3,62e-06
33281,250	3,62e-06
33284,914	3,63e-06
33288,574	3,6e-06
33292,234	3,52e-06
33295,898	3,43e-06
33299,563	3,47e-06
33303,223	3,58e-06
33306,883	3,58e-06
33310,547	3,53e-06
33314,211	3,53e-06
33317,871	3,52e-06
33321,531	3,47e-06
33325,195	3,45e-06
33328,859	3,49e-06
33332,520	3,56e-06
33336,180	3,59e-06
33339,844	3,57e-06
33343,508	3,54e-06
33347,168	3,47e-06
33350,828	3,42e-06
33354,492	3,43e-06
33358,156	3,53e-06
33361,816	3,66e-06
33365,477	3,74e-06
33369,141	3,77e-06
33372,805	3,76e-06
33376,465	3,66e-06
33380,125	3,58e-06
33383,789	3,54e-06
33387,453	3,53e-06
33391,113	3,53e-06
33394,773	3,54e-06
33398,438	3,53e-06
33402,102	3,49e-06
33405,762	3,45e-06
33409,422	3,42e-06
33413,086	3,38e-06
33416,750	3,37e-06
33420,410	3,4e-06
33424,070	3,45e-06
33427,734	3,53e-06
33431,398	3,57e-06
33435,059	3,51e-06
33438,719	3,42e-06
33442,383	3,4e-06
33446,047	3,42e-06
33449,707	3,42e-06
33453,367	3,4e-06
33457,031	3,43e-06
33460,695	3,5e-06
33464,355	3,57e-06
33468,016	3,59e-06
33471,680	3,55e-06
33475,344	3,54e-06
33479,004	3,55e-06
33482,664	3,49e-06
33486,328	3,37e-06
33489,992	3,34e-06
33493,652	3,43e-06
33497,313	3,48e-06
33500,977	3,46e-06
33504,641	3,39e-06
33508,301	3,35e-06
33511,961	3,35e-06
33515,625	3,38e-06
33519,289	3,4e-06
33522,949	3,43e-06
33526,609	3,41e-06
33530,273	3,34e-06
33533,938	3,26e-06
33537,598	3,22e-06
33541,258	3,24e-06
33544,922	3,29e-06
33548,586	3,27e-06
33552,246	3,18e-06
33555,906	3,14e-06
33559,570	3,21e-06
33563,234	3,33e-06
33566,895	3,42e-06
33570,555	3,42e-06
33574,219	3,28e-06
33577,883	3,13e-06
33581,543	3,1e-06
33585,203	3,14e-06
33588,867	3,15e-06
33592,531	3,38e-06
33596,191	4,74e-06
33599,852	6,75e-06
33603,516	6,66e-06
33607,180	4,63e-06
33610,840	3,44e-06
33614,500	3,33e-06
33618,164	3,33e-06
33621,828	3,31e-06
33625,488	3,31e-06
33629,148	3,32e-06
33632,813	3,27e-06
33636,477	3,18e-06
33640,137	3,13e-06
33643,797	3,15e-06
33647,461	3,2e-06
33651,125	3,3e-06
33654,785	3,36e-06
33658,445	3,31e-06
33662,109	3,24e-06
33665,773	3,2e-06
33669,434	3,14e-06
33673,094	3,09e-06
33676,758	3,11e-06
33680,422	3,18e-06
33684,082	3,22e-06
33687,742	3,22e-06
33691,406	3,25e-06
33695,070	3,23e-06
33698,730	3,16e-06
33702,391	3,11e-06
33706,055	3,35e-06
33709,719	5,52e-06
33713,379	1,02e-05
33717,039	1,19e-05
33720,703	8,03e-06
33724,367	4,21e-06
33728,027	3,18e-06
33731,688	3,12e-06
33735,352	3,08e-06
33739,016	3,05e-06
33742,676	3,08e-06
33746,336	3,14e-06
33750,000	3,17e-06
33753,664	3,12e-06
33757,324	3,08e-06
33760,984	3,16e-06
33764,648	3,2e-06
33768,313	3,16e-06
33771,973	3,14e-06
33775,633	3,17e-06
33779,297	3,17e-06
33782,961	3,11e-06
33786,621	3,04e-06
33790,281	3,04e-06
33793,945	3,06e-06
33797,609	3,08e-06
33801,270	3,11e-06
33804,930	3,1e-06
33808,594	3,01e-06
33812,258	2,93e-06
33815,918	2,91e-06
33819,578	2,94e-06
33823,242	2,99e-06
33826,906	3,05e-06
33830,566	3,03e-06
33834,227	2,95e-06
33837,891	2,88e-06
33841,555	2,85e-06
33845,215	2,85e-06
33848,875	2,91e-06
33852,539	2,99e-06
33856,203	3,02e-06
33859,863	2,96e-06
33863,523	2,88e-06
33867,188	2,85e-06
33870,852	2,89e-06
33874,512	2,92e-06
33878,172	2,93e-06
33881,836	2,94e-06
33885,500	2,93e-06
33889,160	2,92e-06
33892,820	2,91e-06
33896,484	2,92e-06
33900,148	2,97e-06
33903,809	2,99e-06
33907,469	2,98e-06
33911,133	2,98e-06
33914,797	3,01e-06
33918,457	2,99e-06
33922,117	2,97e-06
33925,781	2,96e-06
33929,445	2,93e-06
33933,105	2,88e-06
33936,766	2,83e-06
33940,430	2,82e-06
33944,094	2,82e-06
33947,754	2,81e-06
33951,414	2,77e-06
33955,078	2,73e-06
33958,742	2,72e-06
33962,402	2,78e-06
33966,063	2,81e-06
33969,727	2,81e-06
33973,391	2,86e-06
33977,051	2,89e-06
33980,711	2,86e-06
33984,375	2,84e-06
33988,039	2,89e-06
33991,699	2,92e-06
33995,359	2,89e-06
33999,023	2,81e-06
34002,688	2,76e-06
34006,348	2,79e-06
34010,008	2,88e-06
34013,672	2,93e-06
34017,336	2,88e-06
34020,996	2,84e-06
34024,656	2,85e-06
34028,320	2,86e-06
34031,984	2,86e-06
34035,645	2,84e-06
34039,305	2,8e-06
34042,969	2,79e-06
34046,633	2,81e-06
34050,293	2,8e-06
34053,953	2,8e-06
34057,617	2,84e-06
34061,281	2,93e-06
34064,941	2,99e-06
34068,602	2,92e-06
34072,266	2,82e-06
34075,930	2,83e-06
34079,590	2,9e-06
34083,250	2,89e-06
34086,914	2,85e-06
34090,578	2,87e-06
34094,238	2,94e-06
34097,898	2,96e-06
34101,563	2,93e-06
34105,227	2,88e-06
34108,887	2,81e-06
34112,547	2,74e-06
34116,211	2,74e-06
34119,875	2,77e-06
34123,535	2,78e-06
34127,195	2,75e-06
34130,859	2,69e-06
34134,523	2,67e-06
34138,184	2,69e-06
34141,844	2,73e-06
34145,508	2,77e-06
34149,172	2,83e-06
34152,832	2,86e-06
34156,492	2,81e-06
34160,156	2,81e-06
34163,820	2,83e-06
34167,480	2,76e-06
34171,141	2,66e-06
34174,805	2,65e-06
34178,469	2,68e-06
34182,129	2,67e-06
34185,789	2,63e-06
34189,453	2,65e-06
34193,117	2,72e-06
34196,777	2,76e-06
34200,438	2,77e-06
34204,102	2,73e-06
34207,766	2,68e-06
34211,426	2,66e-06
34215,086	2,69e-06
34218,750	2,76e-06
34222,414	2,79e-06
34226,074	2,75e-06
34229,734	2,69e-06
34233,398	2,64e-06
34237,063	2,65e-06
34240,723	2,71e-06
34244,383	2,75e-06
34248,047	2,73e-06
34251,711	2,68e-06
34255,371	2,63e-06
34259,031	2,63e-06
34262,695	2,65e-06
34266,359	2,66e-06
34270,020	2,63e-06
34273,680	2,59e-06
34277,344	2,6e-06
34281,008	2,63e-06
34284,668	2,67e-06
34288,328	2,69e-06
34291,992	2,69e-06
34295,656	2,67e-06
34299,316	2,63e-06
34302,977	2,57e-06
34306,641	2,52e-06
34310,305	2,54e-06
34313,965	2,6e-06
34317,625	2,63e-06
34321,289	2,62e-06
34324,953	2,62e-06
34328,613	2,65e-06
34332,273	2,67e-06
34335,938	2,66e-06
34339,602	2,65e-06
34343,262	2,66e-06
34346,922	2,7e-06
34350,586	2,73e-06
34354,250	2,67e-06
34357,910	2,56e-06
34361,570	2,54e-06
34365,234	2,62e-06
34368,898	2,68e-06
34372,559	2,62e-06
34376,219	2,55e-06
34379,883	2,53e-06
34383,547	2,54e-06
34387,207	2,59e-06
34390,867	2,64e-06
34394,531	2,63e-06
34398,195	2,6e-06
34401,855	2,62e-06
34405,516	2,66e-06
34409,180	2,69e-06
34412,844	2,73e-06
34416,504	2,7e-06
34420,164	2,59e-06
34423,828	2,47e-06
34427,492	2,43e-06
34431,152	2,45e-06
34434,813	2,52e-06
34438,477	2,59e-06
34442,141	2,6e-06
34445,801	2,57e-06
34449,461	2,58e-06
34453,125	2,58e-06
34456,789	2,55e-06
34460,449	2,53e-06
34464,109	2,55e-06
34467,773	2,53e-06
34471,438	2,51e-06
34475,098	2,54e-06
34478,758	2,58e-06
34482,422	2,59e-06
34486,086	2,55e-06
34489,746	2,51e-06
34493,406	2,54e-06
34497,070	2,56e-06
34500,734	2,51e-06
34504,395	2,48e-06
34508,055	2,51e-06
34511,719	2,56e-06
34515,383	2,57e-06
34519,043	2,54e-06
34522,703	2,49e-06
34526,367	2,47e-06
34530,031	2,47e-06
34533,691	2,48e-06
34537,352	2,49e-06
34541,016	2,5e-06
34544,680	2,5e-06
34548,340	2,49e-06
34552,000	2,47e-06
34555,664	2,46e-06
34559,328	2,45e-06
34562,988	2,43e-06
34566,648	2,4e-06
34570,313	2,41e-06
34573,977	2,42e-06
34577,637	2,4e-06
34581,297	2,36e-06
34584,961	2,38e-06
34588,625	2,38e-06
34592,285	2,34e-06
34595,945	2,33e-06
34599,609	2,34e-06
34603,273	2,3e-06
34606,934	2,27e-06
34610,594	2,31e-06
34614,258	2,37e-06
34617,922	2,4e-06
34621,582	2,37e-06
34625,242	2,38e-06
34628,906	2,43e-06
34632,570	2,42e-06
34636,230	2,39e-06
34639,891	2,4e-06
34643,555	2,43e-06
34647,219	2,44e-06
34650,879	2,41e-06
34654,539	2,4e-06
34658,203	2,41e-06
34661,867	2,41e-06
34665,527	2,41e-06
34669,188	2,36e-06
34672,852	2,31e-06
34676,516	2,33e-06
34680,176	2,33e-06
34683,836	2,28e-06
34687,500	2,26e-06
34691,164	2,26e-06
34694,824	2,24e-06
34698,484	2,23e-06
34702,148	2,21e-06
34705,813	2,23e-06
34709,473	2,31e-06
34713,133	2,37e-06
34716,797	2,4e-06
34720,461	2,4e-06
34724,121	2,38e-06
34727,781	2,37e-06
34731,445	2,35e-06
34735,109	2,34e-06
34738,770	2,37e-06
34742,430	2,4e-06
34746,094	2,4e-06
34749,758	2,36e-06
34753,418	2,27e-06
34757,078	2,24e-06
34760,742	2,31e-06
34764,406	2,4e-06
34768,066	2,42e-06
34771,727	2,36e-06
34775,391	2,31e-06
34779,055	2,29e-06
34782,715	2,27e-06
34786,375	2,26e-06
34790,039	2,25e-06
34793,703	2,18e-06
34797,363	2,14e-06
34801,023	2,16e-06
34804,688	2,2e-06
34808,352	2,22e-06
34812,012	2,22e-06
34815,672	2,21e-06
34819,336	2,18e-06
34823,000	2,2e-06
34826,660	2,27e-06
34830,320	2,29e-06
34833,984	2,27e-06
34837,648	2,24e-06
34841,309	2,23e-06
34844,969	2,25e-06
34848,633	2,3e-06
34852,297	2,31e-06
34855,957	2,3e-06
34859,617	2,29e-06
34863,281	2,27e-06
34866,945	2,21e-06
34870,605	2,19e-06
34874,266	2,22e-06
34877,930	2,23e-06
34881,594	2,21e-06
34885,254	2,18e-06
34888,914	2,16e-06
34892,578	2,14e-06
34896,242	2,15e-06
34899,902	2,17e-06
34903,563	2,15e-06
34907,227	2,14e-06
34910,891	2,2e-06
34914,551	2,26e-06
34918,211	2,25e-06
34921,875	2,19e-06
34925,539	2,16e-06
34929,199	2,17e-06
34932,859	2,14e-06
34936,523	2,1e-06
34940,188	2,11e-06
34943,848	2,14e-06
34947,508	2,16e-06
34951,172	2,17e-06
34954,836	2,16e-06
34958,496	2,11e-06
34962,156	2,07e-06
34965,820	2,09e-06
34969,484	2,16e-06
34973,145	2,2e-06
34976,805	2,19e-06
34980,469	2,17e-06
34984,133	2,13e-06
34987,793	2,1e-06
34991,453	2,18e-06
34995,117	2,26e-06
34998,781	2,25e-06
35002,441	2,22e-06
35006,102	2,2e-06
35009,766	2,19e-06
35013,430	2,17e-06
35017,090	2,12e-06
35020,750	2,08e-06
35024,414	2,06e-06
35028,078	2,05e-06
35031,738	2,05e-06
35035,398	2,04e-06
35039,063	2,06e-06
35042,727	2,1e-06
35046,387	2,12e-06
35050,047	2,12e-06
35053,711	2,12e-06
35057,375	2,11e-06
35061,035	2,09e-06
35064,695	2,07e-06
35068,359	2,08e-06
35072,023	2,09e-06
35075,684	2,07e-06
35079,344	2,01e-06
35083,008	1,96e-06
35086,672	1,96e-06
35090,332	2e-06
35093,992	2,05e-06
35097,656	2,05e-06
35101,320	2,02e-06
35104,980	1,98e-06
35108,641	1,96e-06
35112,305	1,97e-06
35115,969	2,03e-06
35119,629	2,1e-06
35123,289	2,12e-06
35126,953	2,08e-06
35130,617	2,04e-06
35134,277	2,03e-06
35137,938	2,02e-06
35141,602	2,02e-06
35145,266	2,03e-06
35148,926	2,04e-06
35152,586	2,04e-06
35156,250	2,02e-06
35159,914	1,97e-06
35163,574	1,94e-06
35167,234	1,98e-06
35170,898	2,06e-06
35174,563	2,07e-06
35178,223	2,03e-06
35181,883	2,02e-06
35185,547	2,05e-06
35189,211	2,04e-06
35192,871	1,98e-06
35196,531	1,93e-06
35200,195	1,93e-06
35203,859	1,93e-06
35207,520	1,94e-06
35211,180	1,95e-06
35214,844	1,95e-06
35218,508	1,93e-06
35222,168	1,93e-06
35225,828	1,93e-06
35229,492	1,94e-06
35233,156	1,97e-06
35236,816	1,99e-06
35240,477	1,99e-06
35244,141	1,97e-06
35247,805	1,96e-06
35251,465	1,96e-06
35255,125	1,96e-06
35258,789	1,97e-06
35262,453	1,94e-06
35266,113	1,9e-06
35269,773	1,89e-06
35273,438	1,91e-06
35277,102	1,93e-06
35280,762	1,94e-06
35284,422	1,97e-06
35288,086	1,94e-06
35291,750	1,88e-06
35295,410	1,87e-06
35299,070	1,93e-06
35302,734	2e-06
35306,398	2,05e-06
35310,059	2,04e-06
35313,719	1,99e-06
35317,383	1,96e-06
35321,047	1,96e-06
35324,707	1,96e-06
35328,367	1,94e-06
35332,031	1,89e-06
35335,695	1,87e-06
35339,355	1,89e-06
35343,016	1,93e-06
35346,680	1,95e-06
35350,344	1,95e-06
35354,004	1,92e-06
35357,664	1,91e-06
35361,328	1,91e-06
35364,992	1,92e-06
35368,652	1,91e-06
35372,313	1,88e-06
35375,977	1,84e-06
35379,641	1,83e-06
35383,301	1,84e-06
35386,961	1,86e-06
35390,625	1,89e-06
35394,289	1,91e-06
35397,949	1,9e-06
35401,609	1,87e-06
35405,273	1,86e-06
35408,938	1,88e-06
35412,598	1,89e-06
35416,258	1,88e-06
35419,922	1,88e-06
35423,586	1,9e-06
35427,246	1,92e-06
35430,906	1,92e-06
35434,570	1,9e-06
35438,234	1,89e-06
35441,895	1,9e-06
35445,555	1,91e-06
35449,219	1,9e-06
35452,883	1,94e-06
35456,543	1,94e-06
35460,203	1,86e-06
35463,867	1,8e-06
35467,531	1,81e-06
35471,191	1,83e-06
35474,852	1,83e-06
35478,516	1,82e-06
35482,180	1,81e-06
35485,840	1,81e-06
35489,500	1,82e-06
35493,164	1,84e-06
35496,828	1,83e-06
35500,488	1,81e-06
35504,148	1,77e-06
35507,813	1,77e-06
35511,477	1,82e-06
35515,137	1,81e-06
35518,797	1,77e-06
35522,461	1,76e-06
35526,125	1,76e-06
35529,785	1,76e-06
35533,445	1,79e-06
35537,109	1,85e-06
35540,773	1,87e-06
35544,434	1,86e-06
35548,094	1,83e-06
35551,758	1,81e-06
35555,422	1,84e-06
35559,082	1,84e-06
35562,742	1,82e-06
35566,406	1,81e-06
35570,070	1,78e-06
35573,730	1,77e-06
35577,391	1,78e-06
35581,055	1,78e-06
35584,719	1,78e-06
35588,379	1,77e-06
35592,039	1,73e-06
35595,703	1,72e-06
35599,367	1,79e-06
35603,027	1,88e-06
35606,688	1,9e-06
35610,352	1,86e-06
35614,016	1,84e-06
35617,676	1,84e-06
35621,336	1,82e-06
35625,000	1,77e-06
35628,664	1,72e-06
35632,324	1,7e-06
35635,984	1,72e-06
35639,648	1,75e-06
35643,313	1,74e-06
35646,973	1,73e-06
35650,633	1,74e-06
35654,297	1,77e-06
35657,961	1,77e-06
35661,621	1,74e-06
35665,281	1,7e-06
35668,945	1,64e-06
35672,609	1,62e-06
35676,270	1,66e-06
35679,930	1,7e-06
35683,594	1,72e-06
35687,258	1,76e-06
35690,918	1,79e-06
35694,578	1,79e-06
35698,242	1,76e-06
35701,906	1,75e-06
35705,566	1,77e-06
35709,227	1,76e-06
35712,891	1,72e-06
35716,555	1,69e-06
35720,215	1,69e-06
35723,875	1,69e-06
35727,539	1,69e-06
35731,203	1,69e-06
35734,863	1,67e-06
35738,523	1,68e-06
35742,188	1,69e-06
35745,852	1,68e-06
35749,512	1,7e-06
35753,172	1,73e-06
35756,836	1,73e-06
35760,500	1,71e-06
35764,160	1,7e-06
35767,820	1,71e-06
35771,484	1,72e-06
35775,148	1,7e-06
35778,809	1,69e-06
35782,469	1,7e-06
35786,133	1,7e-06
35789,797	1,67e-06
35793,457	1,65e-06
35797,117	1,65e-06
35800,781	1,67e-06
35804,445	1,65e-06
35808,105	1,62e-06
35811,766	1,62e-06
35815,430	1,69e-06
35819,094	1,72e-06
35822,754	1,68e-06
35826,414	1,63e-06
35830,078	1,65e-06
35833,742	1,68e-06
35837,402	1,68e-06
35841,063	1,65e-06
35844,727	1,61e-06
35848,391	1,62e-06
35852,051	1,66e-06
35855,711	1,68e-06
35859,375	1,69e-06
35863,039	1,7e-06
35866,699	1,67e-06
35870,359	1,63e-06
35874,023	1,58e-06
35877,688	1,54e-06
35881,348	1,55e-06
35885,008	1,6e-06
35888,672	1,61e-06
35892,336	1,62e-06
35895,996	1,65e-06
35899,656	1,69e-06
35903,320	1,7e-06
35906,984	1,67e-06
35910,645	1,61e-06
35914,305	1,59e-06
35917,969	1,6e-06
35921,633	1,59e-06
35925,293	1,59e-06
35928,953	1,6e-06
35932,617	1,62e-06
35936,281	1,62e-06
35939,941	1,6e-06
35943,602	1,58e-06
35947,266	1,55e-06
35950,930	1,54e-06
35954,590	1,54e-06
35958,250	1,52e-06
35961,914	1,52e-06
35965,578	1,55e-06
35969,238	1,59e-06
35972,898	1,62e-06
35976,563	1,64e-06
35980,227	1,64e-06
35983,887	1,63e-06
35987,547	1,6e-06
35991,211	1,57e-06
35994,875	1,56e-06
35998,535	1,56e-06
36002,195	1,56e-06
36005,859	1,54e-06
36009,523	1,51e-06
36013,184	1,51e-06
36016,844	1,55e-06
36020,508	1,58e-06
36024,172	1,55e-06
36027,832	1,52e-06
36031,492	1,5e-06
36035,156	1,5e-06
36038,820	1,5e-06
36042,480	1,49e-06
36046,141	1,47e-06
36049,805	1,47e-06
36053,469	1,47e-06
36057,129	1,48e-06
36060,789	1,48e-06
36064,453	1,49e-06
36068,117	1,5e-06
36071,777	1,53e-06
36075,438	1,54e-06
36079,102	1,52e-06
36082,766	1,5e-06
36086,426	1,49e-06
36090,086	1,48e-06
36093,750	1,48e-06
36097,414	1,52e-06
36101,074	1,58e-06
36104,734	1,59e-06
36108,398	1,58e-06
36112,063	1,56e-06
36115,723	1,52e-06
36119,383	1,5e-06
36123,047	1,48e-06
36126,711	1,47e-06
36130,371	1,47e-06
36134,031	1,44e-06
36137,695	1,43e-06
36141,359	1,45e-06
36145,020	1,46e-06
36148,680	1,46e-06
36152,344	1,48e-06
36156,008	1,51e-06
36159,668	1,49e-06
36163,328	1,45e-06
36166,992	1,43e-06
36170,656	1,4e-06
36174,316	1,37e-06
36177,977	1,37e-06
36181,641	1,38e-06
36185,305	1,41e-06
36188,965	1,45e-06
36192,625	1,46e-06
36196,289	1,45e-06
36199,953	1,45e-06
36203,613	1,47e-06
36207,273	1,47e-06
36210,938	1,47e-06
36214,602	1,47e-06
36218,262	1,48e-06
36221,922	1,49e-06
36225,586	1,48e-06
36229,250	1,48e-06
36232,910	1,46e-06
36236,570	1,44e-06
36240,234	1,43e-06
36243,898	1,42e-06
36247,559	1,43e-06
36251,219	1,43e-06
36254,883	1,41e-06
36258,547	1,4e-06
36262,207	1,42e-06
36265,867	1,45e-06
36269,531	1,47e-06
36273,195	1,46e-06
36276,855	1,45e-06
36280,516	1,47e-06
36284,180	1,5e-06
36287,844	1,5e-06
36291,504	1,47e-06
36295,164	1,44e-06
36298,828	1,43e-06
36302,492	1,43e-06
36306,152	1,42e-06
36309,813	1,4e-06
36313,477	1,42e-06
36317,141	1,45e-06
36320,801	1,44e-06
36324,461	1,43e-06
36328,125	1,45e-06
36331,789	1,48e-06
36335,449	1,48e-06
36339,109	1,47e-06
36342,773	1,46e-06
36346,438	1,44e-06
36350,098	1,42e-06
36353,758	1,41e-06
36357,422	1,41e-06
36361,086	1,4e-06
36364,746	1,38e-06
36368,406	1,38e-06
36372,070	1,41e-06
36375,734	1,44e-06
36379,395	1,43e-06
36383,055	1,41e-06
36386,719	1,39e-06
36390,383	1,38e-06
36394,043	1,39e-06
36397,703	1,4e-06
36401,367	1,4e-06
36405,031	1,39e-06
36408,691	1,4e-06
36412,352	1,43e-06
36416,016	1,43e-06
36419,680	1,4e-06
36423,340	1,36e-06
36427,000	1,33e-06
36430,664	1,3e-06
36434,328	1,28e-06
36437,988	1,3e-06
36441,648	1,36e-06
36445,313	1,39e-06
36448,977	1,38e-06
36452,637	1,38e-06
36456,297	1,37e-06
36459,961	1,35e-06
36463,625	1,36e-06
36467,285	1,38e-06
36470,945	1,38e-06
36474,609	1,36e-06
36478,273	1,33e-06
36481,934	1,34e-06
36485,594	1,34e-06
36489,258	1,34e-06
36492,922	1,36e-06
36496,582	1,37e-06
36500,242	1,37e-06
36503,906	1,38e-06
36507,570	1,37e-06
36511,230	1,36e-06
36514,891	1,34e-06
36518,555	1,33e-06
36522,219	1,32e-06
36525,879	1,3e-06
36529,539	1,31e-06
36533,203	1,31e-06
36536,867	1,32e-06
36540,527	1,35e-06
36544,188	1,35e-06
36547,852	1,36e-06
36551,516	1,38e-06
36555,176	1,38e-06
36558,836	1,38e-06
36562,500	1,37e-06
36566,164	1,36e-06
36569,824	1,33e-06
36573,484	1,3e-06
36577,148	1,31e-06
36580,813	1,31e-06
36584,473	1,32e-06
36588,133	1,33e-06
36591,797	1,3e-06
36595,461	1,25e-06
36599,121	1,25e-06
36602,781	1,27e-06
36606,445	1,29e-06
36610,109	1,3e-06
36613,770	1,32e-06
36617,430	1,33e-06
36621,094	1,33e-06
