Frequency [Hz]	S(f)
10502,930	6,69e-05
10506,592	6,61e-05
10510,254	6,72e-05
10513,916	6,85e-05
10517,578	6,94e-05
10521,240	7,03e-05
10524,902	6,95e-05
10528,564	6,78e-05
10532,227	6,74e-05
10535,889	6,79e-05
10539,551	6,81e-05
10543,213	6,85e-05
10546,875	6,89e-05
10550,537	6,87e-05
10554,199	6,9e-05
10557,861	6,93e-05
10561,523	6,86e-05
10565,186	6,86e-05
10568,848	6,97e-05
10572,510	6,99e-05
10576,172	6,93e-05
10579,834	6,9e-05
10583,496	6,94e-05
10587,158	6,97e-05
10590,820	6,99e-05
10594,482	6,95e-05
10598,145	6,84e-05
10601,807	6,71e-05
10605,469	6,6e-05
10609,131	6,65e-05
10612,793	6,85e-05
10616,455	6,93e-05
10620,117	6,8e-05
10623,779	6,65e-05
10627,441	6,59e-05
10631,104	6,55e-05
10634,766	6,44e-05
10638,428	6,46e-05
10642,090	6,52e-05
10645,752	6,41e-05
10649,414	6,37e-05
10653,076	6,47e-05
10656,738	6,52e-05
10660,400	6,49e-05
10664,063	6,39e-05
10667,725	6,35e-05
10671,387	6,39e-05
10675,049	6,38e-05
10678,711	6,32e-05
10682,373	6,26e-05
10686,035	6,33e-05
10689,697	6,58e-05
10693,359	6,81e-05
10697,021	6,8e-05
10700,684	6,54e-05
10704,346	6,3e-05
10708,008	6,21e-05
10711,670	6,22e-05
10715,332	6,35e-05
10718,994	6,57e-05
10722,656	6,72e-05
10726,318	6,7e-05
10729,980	6,6e-05
10733,643	6,55e-05
10737,305	6,5e-05
10740,967	6,44e-05
10744,629	6,44e-05
10748,291	6,46e-05
10751,953	6,43e-05
10755,615	6,35e-05
10759,277	6,33e-05
10762,939	6,38e-05
10766,602	6,34e-05
10770,264	6,25e-05
10773,926	6,27e-05
10777,588	6,34e-05
10781,250	6,33e-05
10784,912	6,25e-05
10788,574	6,17e-05
10792,236	6,17e-05
10795,898	6,22e-05
10799,561	6,26e-05
10803,223	6,31e-05
10806,885	6,35e-05
10810,547	6,3e-05
10814,209	6,14e-05
10817,871	6,08e-05
10821,533	6,08e-05
10825,195	6,09e-05
10828,857	6,11e-05
10832,520	6,1e-05
10836,182	6,14e-05
10839,844	6,14e-05
10843,506	6,06e-05
10847,168	6,05e-05
10850,830	6,07e-05
10854,492	6,13e-05
10858,154	6,25e-05
10861,816	6,27e-05
10865,479	6,15e-05
10869,141	6,04e-05
10872,803	6,03e-05
10876,465	6,12e-05
10880,127	6,3e-05
10883,789	6,46e-05
10887,451	6,52e-05
10891,113	6,43e-05
10894,775	6,16e-05
10898,438	5,91e-05
10902,100	5,92e-05
10905,762	6,13e-05
10909,424	6,26e-05
10913,086	6,24e-05
10916,748	6,13e-05
10920,410	6,06e-05
10924,072	6,08e-05
10927,734	6,11e-05
10931,396	6,08e-05
10935,059	6,16e-05
10938,721	6,28e-05
10942,383	6,27e-05
10946,045	6,21e-05
10949,707	6,14e-05
10953,369	5,89e-05
10957,031	5,68e-05
10960,693	5,76e-05
10964,355	5,95e-05
10968,018	6,14e-05
10971,680	6,32e-05
10975,342	6,36e-05
10979,004	6,28e-05
10982,666	6,26e-05
10986,328	6,2e-05
10989,990	6,06e-05
10993,652	6,05e-05
10997,314	6,15e-05
11000,977	6,22e-05
11004,639	6,27e-05
11008,301	6,33e-05
11011,963	6,4e-05
11015,625	6,41e-05
11019,287	6,3e-05
11022,949	6,13e-05
11026,611	6,03e-05
11030,273	6,1e-05
11033,936	6,19e-05
11037,598	6,15e-05
11041,260	6,07e-05
11044,922	6,05e-05
11048,584	6,01e-05
11052,246	5,93e-05
11055,908	5,88e-05
11059,570	5,84e-05
11063,232	5,75e-05
11066,895	5,74e-05
11070,557	5,8e-05
11074,219	5,85e-05
11077,881	5,89e-05
11081,543	5,94e-05
11085,205	6,01e-05
11088,867	6,06e-05
11092,529	5,94e-05
11096,191	5,8e-05
11099,854	5,8e-05
11103,516	5,81e-05
11107,178	5,83e-05
11110,840	5,87e-05
11114,502	5,87e-05
11118,164	5,84e-05
11121,826	5,78e-05
11125,488	5,69e-05
11129,150	5,64e-05
11132,813	5,75e-05
11136,475	5,88e-05
11140,137	5,91e-05
11143,799	5,86e-05
11147,461	5,77e-05
11151,123	5,71e-05
11154,785	5,68e-05
11158,447	5,67e-05
11162,109	5,63e-05
11165,771	5,55e-05
11169,434	5,49e-05
11173,096	5,48e-05
11176,758	5,52e-05
11180,420	5,59e-05
11184,082	5,7e-05
11187,744	5,82e-05
11191,406	5,85e-05
11195,068	5,85e-05
11198,730	5,88e-05
11202,393	5,87e-05
11206,055	5,84e-05
11209,717	5,76e-05
11213,379	5,71e-05
11217,041	5,68e-05
11220,703	5,64e-05
11224,365	5,55e-05
11228,027	5,44e-05
11231,689	5,4e-05
11235,352	5,55e-05
11239,014	5,81e-05
11242,676	5,91e-05
11246,338	5,81e-05
11250,000	5,72e-05
11253,662	5,67e-05
11257,324	5,64e-05
11260,986	5,67e-05
11264,648	5,67e-05
11268,311	5,6e-05
11271,973	5,59e-05
11275,635	5,65e-05
11279,297	5,69e-05
11282,959	5,64e-05
11286,621	5,52e-05
11290,283	5,42e-05
11293,945	5,46e-05
11297,607	5,58e-05
11301,270	5,64e-05
11304,932	5,57e-05
11308,594	5,41e-05
11312,256	5,34e-05
11315,918	5,39e-05
11319,580	5,47e-05
11323,242	5,55e-05
11326,904	5,59e-05
11330,566	5,52e-05
11334,229	5,45e-05
11337,891	5,42e-05
11341,553	5,41e-05
11345,215	5,42e-05
11348,877	5,36e-05
11352,539	5,23e-05
11356,201	5,22e-05
11359,863	5,31e-05
11363,525	5,35e-05
11367,188	5,34e-05
11370,850	5,33e-05
11374,512	5,31e-05
11378,174	5,36e-05
11381,836	5,49e-05
11385,498	5,58e-05
11389,160	5,55e-05
11392,822	5,45e-05
11396,484	5,39e-05
11400,146	5,37e-05
11403,809	5,34e-05
11407,471	5,3e-05
11411,133	5,29e-05
11414,795	5,35e-05
11418,457	5,44e-05
11422,119	5,45e-05
11425,781	5,41e-05
11429,443	5,35e-05
11433,105	5,29e-05
11436,768	5,25e-05
11440,430	5,2e-05
11444,092	5,2e-05
11447,754	5,31e-05
11451,416	5,44e-05
11455,078	5,5e-05
11458,740	5,51e-05
11462,402	5,54e-05
11466,064	5,53e-05
11469,727	5,45e-05
11473,389	5,41e-05
11477,051	5,39e-05
11480,713	5,31e-05
11484,375	5,23e-05
11488,037	5,2e-05
11491,699	5,2e-05
11495,361	5,17e-05
11499,023	5,23e-05
11502,686	5,36e-05
11506,348	5,35e-05
11510,010	5,24e-05
11513,672	5,21e-05
11517,334	5,28e-05
11520,996	5,37e-05
11524,658	5,37e-05
11528,320	5,23e-05
11531,982	5,14e-05
11535,645	5,18e-05
11539,307	5,26e-05
11542,969	5,34e-05
11546,631	5,36e-05
11550,293	5,27e-05
11553,955	5,17e-05
11557,617	5,15e-05
11561,279	5,16e-05
11564,941	5,16e-05
11568,604	5,2e-05
11572,266	5,25e-05
11575,928	5,26e-05
11579,590	5,25e-05
11583,252	5,25e-05
11586,914	5,23e-05
11590,576	5,16e-05
11594,238	5,11e-05
11597,900	5,15e-05
11601,563	5,2e-05
11605,225	5,23e-05
11608,887	5,25e-05
11612,549	5,21e-05
11616,211	5,09e-05
11619,873	4,93e-05
11623,535	4,85e-05
11627,197	4,92e-05
11630,859	5e-05
11634,521	5,01e-05
11638,184	5,02e-05
11641,846	5,06e-05
11645,508	5,17e-05
11649,170	5,17e-05
11652,832	4,99e-05
11656,494	4,82e-05
11660,156	4,79e-05
11663,818	4,89e-05
11667,480	5e-05
11671,143	5,09e-05
11674,805	5,16e-05
11678,467	5,14e-05
11682,129	4,98e-05
11685,791	4,81e-05
11689,453	4,81e-05
11693,115	4,93e-05
11696,777	5e-05
11700,439	5e-05
11704,102	4,96e-05
11707,764	4,93e-05
11711,426	4,98e-05
11715,088	5,13e-05
11718,750	5,16e-05
11722,412	5e-05
11726,074	4,9e-05
11729,736	5,03e-05
11733,398	5,2e-05
11737,061	5,18e-05
11740,723	5,11e-05
11744,385	5,13e-05
11748,047	5,14e-05
11751,709	5,07e-05
11755,371	4,96e-05
11759,033	4,84e-05
11762,695	4,78e-05
11766,357	4,84e-05
11770,020	4,92e-05
11773,682	4,98e-05
11777,344	5,03e-05
11781,006	5,04e-05
11784,668	5,02e-05
11788,330	5,01e-05
11791,992	5e-05
11795,654	5,03e-05
11799,316	4,98e-05
11802,979	4,83e-05
11806,641	4,77e-05
11810,303	4,81e-05
11813,965	4,83e-05
11817,627	4,86e-05
11821,289	4,88e-05
11824,951	4,9e-05
11828,613	4,89e-05
11832,275	4,79e-05
11835,938	4,65e-05
11839,600	4,58e-05
11843,262	4,64e-05
11846,924	4,69e-05
11850,586	4,62e-05
11854,248	4,58e-05
11857,910	4,69e-05
11861,572	4,76e-05
11865,234	4,69e-05
11868,896	4,61e-05
11872,559	4,59e-05
11876,221	4,59e-05
11879,883	4,62e-05
11883,545	4,67e-05
11887,207	4,76e-05
11890,869	4,84e-05
11894,531	4,8e-05
11898,193	4,71e-05
11901,855	4,69e-05
11905,518	4,74e-05
11909,180	4,73e-05
11912,842	4,64e-05
11916,504	4,57e-05
11920,166	4,61e-05
11923,828	4,72e-05
11927,490	4,7e-05
11931,152	4,57e-05
11934,814	4,52e-05
11938,477	4,61e-05
11942,139	4,71e-05
11945,801	4,74e-05
11949,463	4,76e-05
11953,125	4,77e-05
11956,787	4,67e-05
11960,449	4,5e-05
11964,111	4,4e-05
11967,773	4,47e-05
11971,436	4,59e-05
11975,098	4,55e-05
11978,760	4,44e-05
11982,422	4,53e-05
11986,084	4,71e-05
11989,746	4,71e-05
11993,408	4,61e-05
11997,070	4,57e-05
12000,732	4,66e-05
12004,395	4,66e-05
12008,057	4,52e-05
12011,719	4,44e-05
12015,381	4,42e-05
12019,043	4,41e-05
12022,705	4,43e-05
12026,367	4,51e-05
12030,029	4,57e-05
12033,691	4,53e-05
12037,354	4,48e-05
12041,016	4,44e-05
12044,678	4,38e-05
12048,340	4,36e-05
12052,002	4,45e-05
12055,664	4,59e-05
12059,326	4,74e-05
12062,988	4,73e-05
12066,650	4,56e-05
12070,313	4,44e-05
12073,975	4,42e-05
12077,637	4,41e-05
12081,299	4,37e-05
12084,961	4,34e-05
12088,623	4,41e-05
12092,285	4,45e-05
12095,947	4,36e-05
12099,609	4,24e-05
12103,271	4,23e-05
12106,934	4,3e-05
12110,596	4,31e-05
12114,258	4,36e-05
12117,920	4,48e-05
12121,582	4,58e-05
12125,244	4,65e-05
12128,906	4,65e-05
12132,568	4,54e-05
12136,230	4,48e-05
12139,893	4,51e-05
12143,555	4,56e-05
12147,217	4,48e-05
12150,879	4,33e-05
12154,541	4,32e-05
12158,203	4,38e-05
12161,865	4,39e-05
12165,527	4,36e-05
12169,189	4,32e-05
12172,852	4,27e-05
12176,514	4,19e-05
12180,176	4,19e-05
12183,838	4,33e-05
12187,500	4,49e-05
12191,162	4,55e-05
12194,824	4,52e-05
12198,486	4,47e-05
12202,148	4,44e-05
12205,811	4,44e-05
12209,473	4,4e-05
12213,135	4,31e-05
12216,797	4,26e-05
12220,459	4,28e-05
12224,121	4,4e-05
12227,783	4,49e-05
12231,445	4,47e-05
12235,107	4,47e-05
12238,770	4,52e-05
12242,432	4,54e-05
12246,094	4,47e-05
12249,756	4,3e-05
12253,418	4,17e-05
12257,080	4,24e-05
12260,742	4,38e-05
12264,404	4,4e-05
12268,066	4,38e-05
12271,729	4,35e-05
12275,391	4,26e-05
12279,053	4,28e-05
12282,715	4,47e-05
12286,377	4,59e-05
12290,039	4,53e-05
12293,701	4,45e-05
12297,363	4,37e-05
12301,025	4,22e-05
12304,688	4,13e-05
12308,350	4,19e-05
12312,012	4,24e-05
12315,674	4,22e-05
12319,336	4,2e-05
12322,998	4,2e-05
12326,660	4,22e-05
12330,322	4,24e-05
12333,984	4,25e-05
12337,646	4,28e-05
12341,309	4,3e-05
12344,971	4,26e-05
12348,633	4,2e-05
12352,295	4,12e-05
12355,957	4,05e-05
12359,619	3,98e-05
12363,281	3,97e-05
12366,943	4,05e-05
12370,605	4,13e-05
12374,268	4,14e-05
12377,930	4,18e-05
12381,592	4,32e-05
12385,254	4,39e-05
12388,916	4,34e-05
12392,578	4,32e-05
12396,240	4,35e-05
12399,902	4,27e-05
12403,564	4,16e-05
12407,227	4,08e-05
12410,889	4,04e-05
12414,551	4,02e-05
12418,213	3,99e-05
12421,875	4,03e-05
12425,537	4,08e-05
12429,199	4,05e-05
12432,861	4,04e-05
12436,523	4,08e-05
12440,186	4,14e-05
12443,848	4,16e-05
12447,510	4,18e-05
12451,172	4,16e-05
12454,834	4,1e-05
12458,496	4,06e-05
12462,158	4,09e-05
12465,820	4,15e-05
12469,482	4,17e-05
12473,145	4,17e-05
12476,807	4,11e-05
12480,469	4,06e-05
12484,131	4,03e-05
12487,793	3,99e-05
12491,455	3,96e-05
12495,117	3,94e-05
12498,779	3,96e-05
12502,441	3,97e-05
12506,104	3,91e-05
12509,766	3,83e-05
12513,428	3,88e-05
12517,090	4,02e-05
12520,752	4,12e-05
12524,414	4,08e-05
12528,076	4e-05
12531,738	4,02e-05
12535,400	4,06e-05
12539,063	4,07e-05
12542,725	4,05e-05
12546,387	4,01e-05
12550,049	3,91e-05
12553,711	3,88e-05
12557,373	4,04e-05
12561,035	4,24e-05
12564,697	4,29e-05
12568,359	4,18e-05
12572,021	4,04e-05
12575,684	4,02e-05
12579,346	4,01e-05
12583,008	3,87e-05
12586,670	3,76e-05
12590,332	3,79e-05
12593,994	3,93e-05
12597,656	4,09e-05
12601,318	4,13e-05
12604,980	4e-05
12608,643	3,83e-05
12612,305	3,74e-05
12615,967	3,8e-05
12619,629	3,92e-05
12623,291	4,02e-05
12626,953	4,07e-05
12630,615	4,03e-05
12634,277	3,94e-05
12637,939	3,86e-05
12641,602	3,8e-05
12645,264	3,8e-05
12648,926	3,85e-05
12652,588	3,83e-05
12656,250	3,77e-05
12659,912	3,84e-05
12663,574	3,94e-05
12667,236	3,91e-05
12670,898	3,89e-05
12674,561	3,91e-05
12678,223	3,92e-05
12681,885	3,94e-05
12685,547	3,95e-05
12689,209	3,87e-05
12692,871	3,81e-05
12696,533	3,88e-05
12700,195	3,95e-05
12703,857	3,93e-05
12707,520	3,86e-05
12711,182	3,81e-05
12714,844	3,84e-05
12718,506	3,85e-05
12722,168	3,84e-05
12725,830	3,87e-05
12729,492	3,87e-05
12733,154	3,79e-05
12736,816	3,7e-05
12740,479	3,71e-05
12744,141	3,8e-05
12747,803	3,9e-05
12751,465	3,93e-05
12755,127	3,9e-05
12758,789	3,92e-05
12762,451	4,03e-05
12766,113	4,09e-05
12769,775	4,06e-05
12773,438	3,98e-05
12777,100	3,9e-05
12780,762	3,86e-05
12784,424	3,86e-05
12788,086	3,81e-05
12791,748	3,74e-05
12795,410	3,68e-05
12799,072	3,64e-05
12802,734	3,6e-05
12806,396	3,6e-05
12810,059	3,68e-05
12813,721	3,81e-05
12817,383	3,86e-05
12821,045	3,76e-05
12824,707	3,65e-05
12828,369	3,63e-05
12832,031	3,67e-05
12835,693	3,75e-05
12839,355	3,85e-05
12843,018	3,8e-05
12846,680	3,66e-05
12850,342	3,59e-05
12854,004	3,57e-05
12857,666	3,56e-05
12861,328	3,57e-05
12864,990	3,59e-05
12868,652	3,63e-05
12872,314	3,7e-05
12875,977	3,74e-05
12879,639	3,72e-05
12883,301	3,63e-05
12886,963	3,59e-05
12890,625	3,64e-05
12894,287	3,68e-05
12897,949	3,71e-05
12901,611	3,74e-05
12905,273	3,74e-05
12908,936	3,68e-05
12912,598	3,6e-05
12916,260	3,56e-05
12919,922	3,55e-05
12923,584	3,57e-05
12927,246	3,63e-05
12930,908	3,7e-05
12934,570	3,72e-05
12938,232	3,69e-05
12941,895	3,66e-05
12945,557	3,66e-05
12949,219	3,71e-05
12952,881	3,75e-05
12956,543	3,75e-05
12960,205	3,76e-05
12963,867	3,77e-05
12967,529	3,78e-05
12971,191	3,77e-05
12974,854	3,78e-05
12978,516	3,76e-05
12982,178	3,64e-05
12985,840	3,57e-05
12989,502	3,61e-05
12993,164	3,67e-05
12996,826	3,67e-05
13000,488	3,69e-05
13004,150	3,74e-05
13007,813	3,75e-05
13011,475	3,66e-05
13015,137	3,54e-05
13018,799	3,49e-05
13022,461	3,54e-05
13026,123	3,6e-05
13029,785	3,58e-05
13033,447	3,54e-05
13037,109	3,5e-05
13040,771	3,46e-05
13044,434	3,47e-05
13048,096	3,53e-05
13051,758	3,56e-05
13055,420	3,58e-05
13059,082	3,55e-05
13062,744	3,52e-05
13066,406	3,54e-05
13070,068	3,54e-05
13073,730	3,56e-05
13077,393	3,55e-05
13081,055	3,48e-05
13084,717	3,44e-05
13088,379	3,47e-05
13092,041	3,54e-05
13095,703	3,62e-05
13099,365	3,61e-05
13103,027	3,5e-05
13106,689	3,41e-05
13110,352	3,39e-05
13114,014	3,4e-05
13117,676	3,38e-05
13121,338	3,39e-05
13125,000	3,46e-05
13128,662	3,46e-05
13132,324	3,43e-05
13135,986	3,48e-05
13139,648	3,53e-05
13143,311	3,5e-05
13146,973	3,46e-05
13150,635	3,49e-05
13154,297	3,51e-05
13157,959	3,46e-05
13161,621	3,41e-05
13165,283	3,43e-05
13168,945	3,43e-05
13172,607	3,39e-05
13176,270	3,36e-05
13179,932	3,32e-05
13183,594	3,32e-05
13187,256	3,32e-05
13190,918	3,24e-05
13194,580	3,2e-05
13198,242	3,28e-05
13201,904	3,37e-05
13205,566	3,38e-05
13209,229	3,36e-05
13212,891	3,37e-05
13216,553	3,41e-05
13220,215	3,42e-05
13223,877	3,38e-05
13227,539	3,38e-05
13231,201	3,43e-05
13234,863	3,38e-05
13238,525	3,32e-05
13242,188	3,37e-05
13245,850	3,43e-05
13249,512	3,44e-05
13253,174	3,48e-05
13256,836	3,51e-05
13260,498	3,47e-05
13264,160	3,36e-05
13267,822	3,23e-05
13271,484	3,17e-05
13275,146	3,23e-05
13278,809	3,28e-05
13282,471	3,27e-05
13286,133	3,28e-05
13289,795	3,31e-05
13293,457	3,29e-05
13297,119	3,28e-05
13300,781	3,26e-05
13304,443	3,28e-05
13308,105	3,33e-05
13311,768	3,3e-05
13315,430	3,25e-05
13319,092	3,26e-05
13322,754	3,25e-05
13326,416	3,22e-05
13330,078	3,2e-05
13333,740	3,2e-05
13337,402	3,22e-05
13341,064	3,25e-05
13344,727	3,28e-05
13348,389	3,29e-05
13352,051	3,25e-05
13355,713	3,22e-05
13359,375	3,23e-05
13363,037	3,27e-05
13366,699	3,33e-05
13370,361	3,33e-05
13374,023	3,3e-05
13377,686	3,3e-05
13381,348	3,29e-05
13385,010	3,25e-05
13388,672	3,2e-05
13392,334	3,17e-05
13395,996	3,17e-05
13399,658	3,19e-05
13403,320	3,18e-05
13406,982	3,17e-05
13410,645	3,16e-05
13414,307	3,12e-05
13417,969	3,13e-05
13421,631	3,19e-05
13425,293	3,18e-05
13428,955	3,15e-05
13432,617	3,19e-05
13436,279	3,29e-05
13439,941	3,34e-05
13443,604	3,32e-05
13447,266	3,28e-05
13450,928	3,21e-05
13454,590	3,15e-05
13458,252	3,15e-05
13461,914	3,13e-05
13465,576	3,05e-05
13469,238	3,01e-05
13472,900	3,13e-05
13476,563	3,21e-05
13480,225	3,19e-05
13483,887	3,16e-05
13487,549	3,06e-05
13491,211	2,98e-05
13494,873	3,05e-05
13498,535	3,08e-05
13502,197	3,05e-05
13505,859	3,05e-05
13509,521	3,12e-05
13513,184	3,19e-05
13516,846	3,16e-05
13520,508	3,11e-05
13524,170	3,08e-05
13527,832	3,07e-05
13531,494	3,05e-05
13535,156	3,04e-05
13538,818	3,07e-05
13542,480	3,1e-05
13546,143	3,17e-05
13549,805	3,19e-05
13553,467	3,2e-05
13557,129	3,21e-05
13560,791	3,18e-05
13564,453	3,17e-05
13568,115	3,2e-05
13571,777	3,18e-05
13575,439	3,16e-05
13579,102	3,17e-05
13582,764	3,17e-05
13586,426	3,16e-05
13590,088	3,17e-05
13593,750	3,16e-05
13597,412	3,14e-05
13601,074	3,09e-05
13604,736	3,01e-05
13608,398	2,99e-05
13612,061	3,13e-05
13615,723	3,25e-05
13619,385	3,22e-05
13623,047	3,1e-05
13626,709	3,05e-05
13630,371	3,07e-05
13634,033	3,05e-05
13637,695	3,01e-05
13641,357	2,99e-05
13645,020	2,97e-05
13648,682	2,98e-05
13652,344	3,04e-05
13656,006	3,07e-05
13659,668	3,03e-05
13663,330	2,99e-05
13666,992	2,99e-05
13670,654	2,97e-05
13674,316	2,98e-05
13677,979	3,04e-05
13681,641	3,12e-05
13685,303	3,15e-05
13688,965	3,08e-05
13692,627	3,04e-05
13696,289	3,05e-05
13699,951	3,04e-05
13703,613	2,99e-05
13707,275	2,95e-05
13710,938	2,95e-05
13714,600	2,98e-05
13718,262	3,02e-05
13721,924	3,08e-05
13725,586	3,1e-05
13729,248	3,04e-05
13732,910	2,99e-05
13736,572	2,95e-05
13740,234	2,92e-05
13743,896	2,89e-05
13747,559	2,86e-05
13751,221	2,84e-05
13754,883	2,86e-05
13758,545	2,85e-05
13762,207	2,81e-05
13765,869	2,77e-05
13769,531	2,74e-05
13773,193	2,76e-05
13776,855	2,81e-05
13780,518	2,85e-05
13784,180	2,86e-05
13787,842	2,89e-05
13791,504	2,94e-05
13795,166	2,99e-05
13798,828	3,04e-05
13802,490	3,03e-05
13806,152	2,97e-05
13809,814	2,87e-05
13813,477	2,83e-05
13817,139	2,92e-05
13820,801	3,05e-05
13824,463	3,07e-05
13828,125	3,01e-05
13831,787	2,94e-05
13835,449	2,88e-05
13839,111	2,86e-05
13842,773	2,85e-05
13846,436	2,85e-05
13850,098	2,89e-05
13853,760	2,93e-05
13857,422	2,93e-05
13861,084	2,86e-05
13864,746	2,84e-05
13868,408	2,9e-05
13872,070	2,91e-05
13875,732	2,88e-05
13879,395	2,86e-05
13883,057	2,88e-05
13886,719	2,9e-05
13890,381	2,86e-05
13894,043	2,8e-05
13897,705	2,78e-05
13901,367	2,77e-05
13905,029	2,76e-05
13908,691	2,79e-05
13912,354	2,81e-05
13916,016	2,82e-05
13919,678	2,85e-05
13923,340	2,88e-05
13927,002	2,87e-05
13930,664	2,86e-05
13934,326	2,88e-05
13937,988	2,86e-05
13941,650	2,81e-05
13945,313	2,8e-05
13948,975	2,84e-05
13952,637	2,91e-05
13956,299	2,91e-05
13959,961	2,82e-05
13963,623	2,78e-05
13967,285	2,78e-05
13970,947	2,77e-05
13974,609	2,74e-05
13978,271	2,73e-05
13981,934	2,71e-05
13985,596	2,71e-05
13989,258	2,72e-05
13992,920	2,7e-05
13996,582	2,72e-05
14000,244	2,79e-05
14003,906	2,84e-05
14007,568	2,85e-05
14011,230	2,79e-05
14014,893	2,68e-05
14018,555	2,66e-05
14022,217	2,76e-05
14025,879	2,82e-05
14029,541	2,78e-05
14033,203	2,74e-05
14036,865	2,77e-05
14040,527	2,86e-05
14044,189	2,9e-05
14047,852	2,86e-05
14051,514	2,8e-05
14055,176	2,74e-05
14058,838	2,7e-05
14062,500	2,73e-05
14066,162	2,75e-05
14069,824	2,75e-05
14073,486	2,77e-05
14077,148	2,81e-05
14080,811	2,8e-05
14084,473	2,79e-05
14088,135	2,76e-05
14091,797	2,72e-05
14095,459	2,67e-05
14099,121	2,61e-05
14102,783	2,67e-05
14106,445	2,81e-05
14110,107	2,9e-05
14113,770	2,88e-05
14117,432	2,76e-05
14121,094	2,67e-05
14124,756	2,69e-05
14128,418	2,73e-05
14132,080	2,69e-05
14135,742	2,64e-05
14139,404	2,62e-05
14143,066	2,63e-05
14146,729	2,66e-05
14150,391	2,64e-05
14154,053	2,56e-05
14157,715	2,53e-05
14161,377	2,59e-05
14165,039	2,64e-05
14168,701	2,67e-05
14172,363	2,68e-05
14176,025	2,65e-05
14179,688	2,62e-05
14183,350	2,62e-05
14187,012	2,61e-05
14190,674	2,6e-05
14194,336	2,65e-05
14197,998	2,73e-05
14201,660	2,74e-05
14205,322	2,69e-05
14208,984	2,61e-05
14212,646	2,57e-05
14216,309	2,61e-05
14219,971	2,68e-05
14223,633	2,68e-05
14227,295	2,65e-05
14230,957	2,67e-05
14234,619	2,7e-05
14238,281	2,68e-05
14241,943	2,63e-05
14245,605	2,59e-05
14249,268	2,55e-05
14252,930	2,51e-05
14256,592	2,54e-05
14260,254	2,58e-05
14263,916	2,6e-05
14267,578	2,6e-05
14271,240	2,57e-05
14274,902	2,54e-05
14278,564	2,54e-05
14282,227	2,54e-05
14285,889	2,56e-05
14289,551	2,62e-05
14293,213	2,64e-05
14296,875	2,6e-05
14300,537	2,6e-05
14304,199	2,63e-05
14307,861	2,67e-05
14311,523	2,72e-05
14315,186	2,73e-05
14318,848	2,69e-05
14322,510	2,64e-05
14326,172	2,61e-05
14329,834	2,6e-05
14333,496	2,61e-05
14337,158	2,59e-05
14340,820	2,59e-05
14344,482	2,58e-05
14348,145	2,58e-05
14351,807	2,57e-05
14355,469	2,52e-05
14359,131	2,46e-05
14362,793	2,47e-05
14366,455	2,51e-05
14370,117	2,54e-05
14373,779	2,56e-05
14377,441	2,51e-05
14381,104	2,42e-05
14384,766	2,42e-05
14388,428	2,49e-05
14392,090	2,53e-05
14395,752	2,51e-05
14399,414	2,47e-05
14403,076	2,47e-05
14406,738	2,47e-05
14410,400	2,48e-05
14414,063	2,52e-05
14417,725	2,58e-05
14421,387	2,61e-05
14425,049	2,62e-05
14428,711	2,58e-05
14432,373	2,5e-05
14436,035	2,47e-05
14439,697	2,52e-05
14443,359	2,55e-05
14447,021	2,57e-05
14450,684	2,58e-05
14454,346	2,51e-05
14458,008	2,46e-05
14461,670	2,44e-05
14465,332	2,41e-05
14468,994	2,41e-05
14472,656	2,44e-05
14476,318	2,48e-05
14479,980	2,47e-05
14483,643	2,43e-05
14487,305	2,43e-05
14490,967	2,43e-05
14494,629	2,44e-05
14498,291	2,47e-05
14501,953	2,49e-05
14505,615	2,46e-05
14509,277	2,4e-05
14512,939	2,37e-05
14516,602	2,38e-05
14520,264	2,39e-05
14523,926	2,41e-05
14527,588	2,44e-05
14531,250	2,45e-05
14534,912	2,45e-05
14538,574	2,43e-05
14542,236	2,42e-05
14545,898	2,44e-05
14549,561	2,45e-05
14553,223	2,46e-05
14556,885	2,5e-05
14560,547	2,56e-05
14564,209	2,53e-05
14567,871	2,45e-05
14571,533	2,4e-05
14575,195	2,4e-05
14578,857	2,4e-05
14582,520	2,4e-05
14586,182	2,4e-05
14589,844	2,4e-05
14593,506	2,4e-05
14597,168	2,38e-05
14600,830	2,36e-05
14604,492	2,33e-05
14608,154	2,31e-05
14611,816	2,31e-05
14615,479	2,34e-05
14619,141	2,38e-05
14622,803	2,41e-05
14626,465	2,4e-05
14630,127	2,38e-05
14633,789	2,39e-05
14637,451	2,46e-05
14641,113	2,51e-05
14644,775	2,48e-05
14648,438	2,43e-05
14652,100	2,45e-05
14655,762	2,49e-05
14659,424	2,47e-05
14663,086	2,41e-05
14666,748	2,37e-05
14670,410	2,35e-05
14674,072	2,32e-05
14677,734	2,26e-05
14681,396	2,24e-05
14685,059	2,26e-05
14688,721	2,29e-05
14692,383	2,3e-05
14696,045	2,31e-05
14699,707	2,32e-05
14703,369	2,3e-05
14707,031	2,28e-05
14710,693	2,27e-05
14714,355	2,27e-05
14718,018	2,29e-05
14721,680	2,31e-05
14725,342	2,34e-05
14729,004	2,41e-05
14732,666	2,46e-05
14736,328	2,43e-05
14739,990	2,35e-05
14743,652	2,29e-05
14747,314	2,26e-05
14750,977	2,21e-05
14754,639	2,19e-05
14758,301	2,2e-05
14761,963	2,18e-05
14765,625	2,15e-05
14769,287	2,14e-05
