Frequency [Hz]	S(f)
32739,258	2,14e-07
32742,920	2,18e-07
32746,582	2,23e-07
32750,244	2,2e-07
32753,906	2,13e-07
32757,568	2,08e-07
32761,230	2,06e-07
32764,893	2,05e-07
32768,555	2,12e-07
32772,219	2,17e-07
32775,879	2,16e-07
32779,539	2,11e-07
32783,203	2,05e-07
32786,867	2,06e-07
32790,527	2,06e-07
32794,188	2,02e-07
32797,852	2e-07
32801,516	2e-07
32805,176	1,98e-07
32808,836	1,99e-07
32812,500	2,03e-07
32816,164	2,04e-07
32819,824	2,02e-07
32823,484	2,03e-07
32827,148	2,05e-07
32830,813	2,04e-07
32834,473	2,03e-07
32838,133	2,05e-07
32841,797	2,07e-07
32845,461	2,05e-07
32849,121	2,01e-07
32852,781	1,96e-07
32856,445	1,91e-07
32860,109	1,91e-07
32863,770	1,95e-07
32867,430	1,97e-07
32871,094	1,94e-07
32874,758	1,9e-07
32878,418	1,91e-07
32882,078	1,96e-07
32885,742	1,99e-07
32889,406	2e-07
32893,066	2,01e-07
32896,727	1,99e-07
32900,391	1,99e-07
32904,055	2,01e-07
32907,715	2,02e-07
32911,375	2e-07
32915,039	2,02e-07
32918,703	2,03e-07
32922,363	1,98e-07
32926,023	1,92e-07
32929,688	1,89e-07
32933,352	1,9e-07
32937,012	1,94e-07
32940,672	1,94e-07
32944,336	1,95e-07
32948,000	1,96e-07
32951,660	1,96e-07
32955,320	1,92e-07
32958,984	1,91e-07
32962,648	1,92e-07
32966,309	1,92e-07
32969,969	1,92e-07
32973,633	1,93e-07
32977,297	1,9e-07
32980,957	1,8e-07
32984,617	1,76e-07
32988,281	1,81e-07
32991,945	1,84e-07
32995,605	1,86e-07
32999,266	1,89e-07
33002,930	1,91e-07
33006,594	1,89e-07
33010,254	1,88e-07
33013,914	1,87e-07
33017,578	1,84e-07
33021,242	1,84e-07
33024,902	1,88e-07
33028,563	1,91e-07
33032,227	1,9e-07
33035,891	1,87e-07
33039,551	1,86e-07
33043,211	1,83e-07
33046,875	1,82e-07
33050,539	1,85e-07
33054,199	1,89e-07
33057,859	1,86e-07
33061,523	1,84e-07
33065,188	1,87e-07
33068,848	1,91e-07
33072,508	1,94e-07
33076,172	2,15e-07
33079,836	6,66e-07
33083,496	2,45e-06
33087,156	4,36e-06
33090,820	3,63e-06
33094,484	1,4e-06
33098,145	3,24e-07
33101,805	1,85e-07
33105,469	1,86e-07
33109,133	1,91e-07
33112,793	1,94e-07
33116,453	1,93e-07
33120,117	1,91e-07
33123,781	1,89e-07
33127,441	1,87e-07
33131,102	1,86e-07
33134,766	1,89e-07
33138,430	1,88e-07
33142,090	1,85e-07
33145,750	1,8e-07
33149,414	1,81e-07
33153,078	1,87e-07
33156,738	1,88e-07
33160,398	1,85e-07
33164,063	1,84e-07
33167,727	1,84e-07
33171,387	1,83e-07
33175,047	1,85e-07
33178,711	1,85e-07
33182,375	1,81e-07
33186,035	1,76e-07
33189,695	1,76e-07
33193,359	1,77e-07
33197,023	1,79e-07
33200,684	1,8e-07
33204,344	1,78e-07
33208,008	1,75e-07
33211,672	1,73e-07
33215,332	1,75e-07
33218,992	1,76e-07
33222,656	1,76e-07
33226,320	1,76e-07
33229,980	1,75e-07
33233,641	1,79e-07
33237,305	1,83e-07
33240,969	1,82e-07
33244,629	1,79e-07
33248,289	1,79e-07
33251,953	1,79e-07
33255,617	1,77e-07
33259,277	1,74e-07
33262,938	1,74e-07
33266,602	1,76e-07
33270,266	1,78e-07
33273,926	1,78e-07
33277,586	1,76e-07
33281,250	1,77e-07
33284,914	1,79e-07
33288,574	1,78e-07
33292,234	1,73e-07
33295,898	1,69e-07
33299,563	1,69e-07
33303,223	1,71e-07
33306,883	1,71e-07
33310,547	1,72e-07
33314,211	1,73e-07
33317,871	1,69e-07
33321,531	1,65e-07
33325,195	1,68e-07
33328,859	1,74e-07
33332,520	1,73e-07
33336,180	1,73e-07
33339,844	1,75e-07
33343,508	1,73e-07
33347,168	1,71e-07
33350,828	1,72e-07
33354,492	1,75e-07
33358,156	1,77e-07
33361,816	1,76e-07
33365,477	1,71e-07
33369,141	1,7e-07
33372,805	1,71e-07
33376,465	1,75e-07
33380,125	1,79e-07
33383,789	1,78e-07
33387,453	1,72e-07
33391,113	1,68e-07
33394,773	1,66e-07
33398,438	1,66e-07
33402,102	1,64e-07
33405,762	1,61e-07
33409,422	1,61e-07
33413,086	1,65e-07
33416,750	1,74e-07
33420,410	1,82e-07
33424,070	1,83e-07
33427,734	1,81e-07
33431,398	1,78e-07
33435,059	1,77e-07
33438,719	1,76e-07
33442,383	1,7e-07
33446,047	1,64e-07
33449,707	1,62e-07
33453,367	1,6e-07
33457,031	1,58e-07
33460,695	1,57e-07
33464,355	1,6e-07
33468,016	1,64e-07
33471,680	1,63e-07
33475,344	1,62e-07
33479,004	1,65e-07
33482,664	1,68e-07
33486,328	1,67e-07
33489,992	1,63e-07
33493,652	1,59e-07
33497,313	1,58e-07
33500,977	1,58e-07
33504,641	1,61e-07
33508,301	1,64e-07
33511,961	1,64e-07
33515,625	1,61e-07
33519,289	1,57e-07
33522,949	1,54e-07
33526,609	1,54e-07
33530,273	1,55e-07
33533,938	1,58e-07
33537,598	1,59e-07
33541,258	1,58e-07
33544,922	1,57e-07
33548,586	1,57e-07
33552,246	1,54e-07
33555,906	1,52e-07
33559,570	1,55e-07
33563,234	1,6e-07
33566,895	1,66e-07
33570,555	1,67e-07
33574,219	1,64e-07
33577,883	1,62e-07
33581,543	1,62e-07
33585,203	1,63e-07
33588,867	1,64e-07
33592,531	2,57e-07
33596,191	7,64e-07
33599,852	1,49e-06
33603,516	1,44e-06
33607,180	6,96e-07
33610,840	2,35e-07
33614,500	1,58e-07
33618,164	1,57e-07
33621,828	1,61e-07
33625,488	1,66e-07
33629,148	1,67e-07
33632,813	1,64e-07
33636,477	1,61e-07
33640,137	1,61e-07
33643,797	1,62e-07
33647,461	1,62e-07
33651,125	1,61e-07
33654,785	1,62e-07
33658,445	1,62e-07
33662,109	1,59e-07
33665,773	1,56e-07
33669,434	1,58e-07
33673,094	1,62e-07
33676,758	1,61e-07
33680,422	1,59e-07
33684,082	1,57e-07
33687,742	1,57e-07
33691,406	1,64e-07
33695,070	1,69e-07
33698,730	1,68e-07
33702,391	1,72e-07
33706,055	4,45e-07
33709,719	1,87e-06
33713,379	3,89e-06
33717,039	3,74e-06
33720,703	1,67e-06
33724,367	3,77e-07
33728,027	1,6e-07
33731,688	1,54e-07
33735,352	1,52e-07
33739,016	1,51e-07
33742,676	1,55e-07
33746,336	1,6e-07
33750,000	1,62e-07
33753,664	1,6e-07
33757,324	1,59e-07
33760,984	1,58e-07
33764,648	1,59e-07
33768,313	1,59e-07
33771,973	1,58e-07
33775,633	1,57e-07
33779,297	1,56e-07
33782,961	1,57e-07
33786,621	1,55e-07
33790,281	1,5e-07
33793,945	1,5e-07
33797,609	1,5e-07
33801,270	1,46e-07
33804,930	1,42e-07
33808,594	1,46e-07
33812,258	1,51e-07
33815,918	1,53e-07
33819,578	1,53e-07
33823,242	1,52e-07
33826,906	1,52e-07
33830,566	1,51e-07
33834,227	1,49e-07
33837,891	1,46e-07
33841,555	1,44e-07
33845,215	1,46e-07
33848,875	1,49e-07
33852,539	1,51e-07
33856,203	1,46e-07
33859,863	1,41e-07
33863,523	1,43e-07
33867,188	1,43e-07
33870,852	1,42e-07
33874,512	1,43e-07
33878,172	1,47e-07
33881,836	1,47e-07
33885,500	1,45e-07
33889,160	1,44e-07
33892,820	1,46e-07
33896,484	1,48e-07
33900,148	1,47e-07
33903,809	1,45e-07
33907,469	1,43e-07
33911,133	1,42e-07
33914,797	1,43e-07
33918,457	1,45e-07
33922,117	1,46e-07
33925,781	1,48e-07
33929,445	1,49e-07
33933,105	1,49e-07
33936,766	1,49e-07
33940,430	1,49e-07
33944,094	1,51e-07
33947,754	1,53e-07
33951,414	1,5e-07
33955,078	1,43e-07
33958,742	1,4e-07
33962,402	1,41e-07
33966,063	1,45e-07
33969,727	1,49e-07
33973,391	1,48e-07
33977,051	1,45e-07
33980,711	1,43e-07
33984,375	1,41e-07
33988,039	1,37e-07
33991,699	1,34e-07
33995,359	1,34e-07
33999,023	1,37e-07
34002,688	1,38e-07
34006,348	1,37e-07
34010,008	1,4e-07
34013,672	1,41e-07
34017,336	1,39e-07
34020,996	1,39e-07
34024,656	1,39e-07
34028,320	1,37e-07
34031,984	1,33e-07
34035,645	1,34e-07
34039,305	1,36e-07
34042,969	1,38e-07
34046,633	1,39e-07
34050,293	1,38e-07
34053,953	1,37e-07
34057,617	1,36e-07
34061,281	1,36e-07
34064,941	1,36e-07
34068,602	1,35e-07
34072,266	1,36e-07
34075,930	1,35e-07
34079,590	1,32e-07
34083,250	1,32e-07
34086,914	1,33e-07
34090,578	1,35e-07
34094,238	1,35e-07
34097,898	1,35e-07
34101,563	1,34e-07
34105,227	1,33e-07
34108,887	1,32e-07
34112,547	1,28e-07
34116,211	1,26e-07
34119,875	1,28e-07
34123,535	1,33e-07
34127,195	1,33e-07
34130,859	1,3e-07
34134,523	1,28e-07
34138,184	1,27e-07
34141,844	1,27e-07
34145,508	1,29e-07
34149,172	1,29e-07
34152,832	1,28e-07
34156,492	1,29e-07
34160,156	1,32e-07
34163,820	1,32e-07
34167,480	1,33e-07
34171,141	1,34e-07
34174,805	1,32e-07
34178,469	1,26e-07
34182,129	1,25e-07
34185,789	1,31e-07
34189,453	1,36e-07
34193,117	1,37e-07
34196,777	1,34e-07
34200,438	1,31e-07
34204,102	1,28e-07
34207,766	1,25e-07
34211,426	1,29e-07
34215,086	1,41e-07
34218,750	1,53e-07
34222,414	1,52e-07
34226,074	1,43e-07
34229,734	1,39e-07
34233,398	1,38e-07
34237,063	1,36e-07
34240,723	1,35e-07
34244,383	1,32e-07
34248,047	1,3e-07
34251,711	1,33e-07
34255,371	1,33e-07
34259,031	1,28e-07
34262,695	1,27e-07
34266,359	1,28e-07
34270,020	1,28e-07
34273,680	1,28e-07
34277,344	1,26e-07
34281,008	1,25e-07
34284,668	1,26e-07
34288,328	1,29e-07
34291,992	1,33e-07
34295,656	1,34e-07
34299,316	1,34e-07
34302,977	1,35e-07
34306,641	1,32e-07
34310,305	1,26e-07
34313,965	1,23e-07
34317,625	1,21e-07
34321,289	1,21e-07
34324,953	1,22e-07
34328,613	1,27e-07
34332,273	1,29e-07
34335,938	1,3e-07
34339,602	1,29e-07
34343,262	1,28e-07
34346,922	1,27e-07
34350,586	1,25e-07
34354,250	1,24e-07
34357,910	1,26e-07
34361,570	1,27e-07
34365,234	1,27e-07
34368,898	1,27e-07
34372,559	1,27e-07
34376,219	1,25e-07
34379,883	1,25e-07
34383,547	1,27e-07
34387,207	1,28e-07
34390,867	1,26e-07
34394,531	1,23e-07
34398,195	1,22e-07
34401,855	1,24e-07
34405,516	1,27e-07
34409,180	1,27e-07
34412,844	1,25e-07
34416,504	1,26e-07
34420,164	1,27e-07
34423,828	1,26e-07
34427,492	1,25e-07
34431,152	1,22e-07
34434,813	1,18e-07
34438,477	1,17e-07
34442,141	1,19e-07
34445,801	1,2e-07
34449,461	1,19e-07
34453,125	1,19e-07
34456,789	1,21e-07
34460,449	1,25e-07
34464,109	1,24e-07
34467,773	1,2e-07
34471,438	1,19e-07
34475,098	1,2e-07
34478,758	1,21e-07
34482,422	1,21e-07
34486,086	1,23e-07
34489,746	1,24e-07
34493,406	1,2e-07
34497,070	1,17e-07
34500,734	1,18e-07
34504,395	1,21e-07
34508,055	1,23e-07
34511,719	1,25e-07
34515,383	1,25e-07
34519,043	1,23e-07
34522,703	1,21e-07
34526,367	1,2e-07
34530,031	1,19e-07
34533,691	1,19e-07
34537,352	1,2e-07
34541,016	1,2e-07
34544,680	1,19e-07
34548,340	1,19e-07
34552,000	1,17e-07
34555,664	1,17e-07
34559,328	1,15e-07
34562,988	1,17e-07
34566,648	1,22e-07
34570,313	1,23e-07
34573,977	1,21e-07
34577,637	1,2e-07
34581,297	1,19e-07
34584,961	1,2e-07
34588,625	1,2e-07
34592,285	1,17e-07
34595,945	1,16e-07
34599,609	1,16e-07
34603,273	1,16e-07
34606,934	1,13e-07
34610,594	1,13e-07
34614,258	1,15e-07
34617,922	1,14e-07
34621,582	1,15e-07
34625,242	1,17e-07
34628,906	1,17e-07
34632,570	1,14e-07
34636,230	1,14e-07
34639,891	1,16e-07
34643,555	1,17e-07
34647,219	1,15e-07
34650,879	1,12e-07
34654,539	1,12e-07
34658,203	1,15e-07
34661,867	1,18e-07
34665,527	1,18e-07
34669,188	1,16e-07
34672,852	1,16e-07
34676,516	1,17e-07
34680,176	1,19e-07
34683,836	1,19e-07
34687,500	1,17e-07
34691,164	1,15e-07
34694,824	1,15e-07
34698,484	1,17e-07
34702,148	1,23e-07
34705,813	1,29e-07
34709,473	1,3e-07
34713,133	1,25e-07
34716,797	1,21e-07
34720,461	1,2e-07
34724,121	1,2e-07
34727,781	1,2e-07
34731,445	1,2e-07
34735,109	1,17e-07
34738,770	1,14e-07
34742,430	1,12e-07
34746,094	1,12e-07
34749,758	1,14e-07
34753,418	1,15e-07
34757,078	1,16e-07
34760,742	1,16e-07
34764,406	1,14e-07
34768,066	1,14e-07
34771,727	1,12e-07
34775,391	1,09e-07
34779,055	1,06e-07
34782,715	1,05e-07
34786,375	1,05e-07
34790,039	1,08e-07
34793,703	1,09e-07
34797,363	1,09e-07
34801,023	1,1e-07
34804,688	1,1e-07
34808,352	1,09e-07
34812,012	1,1e-07
34815,672	1,12e-07
34819,336	1,12e-07
34823,000	1,09e-07
34826,660	1,06e-07
34830,320	1,06e-07
34833,984	1,06e-07
34837,648	1,08e-07
34841,309	1,08e-07
34844,969	1,07e-07
34848,633	1,06e-07
34852,297	1,04e-07
34855,957	1,01e-07
34859,617	1,03e-07
34863,281	1,05e-07
34866,945	1,07e-07
34870,605	1,09e-07
34874,266	1,09e-07
34877,930	1,08e-07
34881,594	1,08e-07
34885,254	1,08e-07
34888,914	1,08e-07
34892,578	1,07e-07
34896,242	1,06e-07
34899,902	1,06e-07
34903,563	1,06e-07
34907,227	1,07e-07
34910,891	1,08e-07
34914,551	1,09e-07
34918,211	1,06e-07
34921,875	1,04e-07
34925,539	1,05e-07
34929,199	1,05e-07
34932,859	1,05e-07
34936,523	1,04e-07
34940,188	1,05e-07
34943,848	1,08e-07
34947,508	1,08e-07
34951,172	1,06e-07
34954,836	1,05e-07
34958,496	1,06e-07
34962,156	1,06e-07
34965,820	1,07e-07
34969,484	1,07e-07
34973,145	1,06e-07
34976,805	1,05e-07
34980,469	1,05e-07
34984,133	1,05e-07
34987,793	1,06e-07
34991,453	1,06e-07
34995,117	1,04e-07
34998,781	1,02e-07
35002,441	9,97e-08
35006,102	9,83e-08
35009,766	1e-07
35013,430	1,03e-07
35017,090	1,04e-07
35020,750	1,05e-07
35024,414	1,06e-07
35028,078	1,04e-07
35031,738	1,04e-07
35035,398	1,04e-07
35039,063	1,04e-07
35042,727	1,04e-07
35046,387	1,06e-07
35050,047	1,06e-07
35053,711	1,05e-07
35057,375	1,02e-07
35061,035	9,86e-08
35064,695	9,82e-08
35068,359	1,01e-07
35072,023	1,04e-07
35075,684	1,06e-07
35079,344	1,05e-07
35083,008	1,04e-07
35086,672	1,05e-07
35090,332	1,07e-07
35093,992	1,08e-07
35097,656	1,07e-07
35101,320	1,05e-07
35104,980	1,02e-07
35108,641	1e-07
35112,305	9,97e-08
35115,969	9,94e-08
35119,629	9,93e-08
35123,289	1e-07
35126,953	1,02e-07
35130,617	1,02e-07
35134,277	1,02e-07
35137,938	1e-07
35141,602	9,85e-08
35145,266	9,63e-08
35148,926	9,88e-08
35152,586	1,02e-07
35156,250	1,01e-07
35159,914	9,91e-08
35163,574	9,83e-08
35167,234	9,69e-08
35170,898	9,76e-08
35174,563	1e-07
35178,223	1,01e-07
35181,883	9,97e-08
35185,547	9,9e-08
35189,211	9,89e-08
35192,871	9,93e-08
35196,531	9,96e-08
35200,195	1,01e-07
35203,859	1,01e-07
35207,520	9,79e-08
35211,180	9,52e-08
35214,844	9,49e-08
35218,508	9,63e-08
35222,168	9,78e-08
35225,828	9,8e-08
35229,492	9,6e-08
35233,156	9,52e-08
35236,816	9,74e-08
35240,477	9,82e-08
35244,141	9,99e-08
35247,805	1,02e-07
35251,465	1,01e-07
35255,125	9,82e-08
35258,789	9,74e-08
35262,453	9,97e-08
35266,113	1,01e-07
35269,773	1e-07
35273,438	9,8e-08
35277,102	9,71e-08
35280,762	9,7e-08
35284,422	9,67e-08
35288,086	9,68e-08
35291,750	9,71e-08
35295,410	9,78e-08
35299,070	9,69e-08
35302,734	9,43e-08
35306,398	9,39e-08
35310,059	9,62e-08
35313,719	9,92e-08
35317,383	1,01e-07
35321,047	9,97e-08
35324,707	9,73e-08
35328,367	9,59e-08
35332,031	9,87e-08
35335,695	1,02e-07
35339,355	1,04e-07
35343,016	1,05e-07
35346,680	1,06e-07
35350,344	1,06e-07
35354,004	1,04e-07
35357,664	1,04e-07
35361,328	1,06e-07
35364,992	1,06e-07
35368,652	1,01e-07
35372,313	9,68e-08
35375,977	9,5e-08
35379,641	9,38e-08
35383,301	9,26e-08
35386,961	9,38e-08
35390,625	9,74e-08
35394,289	1e-07
35397,949	9,98e-08
35401,609	9,71e-08
35405,273	9,71e-08
35408,938	1,01e-07
35412,598	1,05e-07
35416,258	1,07e-07
35419,922	1,06e-07
35423,586	1,03e-07
35427,246	9,97e-08
35430,906	9,96e-08
35434,570	1,01e-07
35438,234	9,99e-08
35441,895	9,72e-08
35445,555	9,47e-08
35449,219	9,4e-08
35452,883	9,3e-08
35456,543	9,15e-08
35460,203	9,07e-08
35463,867	8,97e-08
35467,531	8,93e-08
35471,191	9,08e-08
35474,852	9,08e-08
35478,516	9e-08
35482,180	9,08e-08
35485,840	9,21e-08
35489,500	9,12e-08
35493,164	8,92e-08
35496,828	8,86e-08
35500,488	9,07e-08
35504,148	9,24e-08
35507,813	9,23e-08
35511,477	9,13e-08
35515,137	9,07e-08
35518,797	9,15e-08
35522,461	9,39e-08
35526,125	9,47e-08
35529,785	9,33e-08
35533,445	9,15e-08
35537,109	9,07e-08
35540,773	9e-08
35544,434	8,92e-08
35548,094	8,85e-08
35551,758	8,88e-08
35555,422	8,85e-08
35559,082	8,79e-08
35562,742	8,73e-08
35566,406	8,73e-08
35570,070	8,79e-08
35573,730	8,73e-08
35577,391	8,57e-08
35581,055	8,48e-08
35584,719	8,58e-08
35588,379	8,94e-08
35592,039	9,27e-08
35595,703	9,34e-08
35599,367	9,11e-08
35603,027	8,83e-08
35606,688	8,8e-08
35610,352	8,83e-08
35614,016	8,87e-08
35617,676	9e-08
35621,336	9e-08
35625,000	8,86e-08
35628,664	8,65e-08
35632,324	8,51e-08
35635,984	8,51e-08
35639,648	8,66e-08
35643,313	8,58e-08
35646,973	8,29e-08
35650,633	8,11e-08
35654,297	8,22e-08
35657,961	8,36e-08
35661,621	8,4e-08
35665,281	8,39e-08
35668,945	8,3e-08
35672,609	8,32e-08
35676,270	8,64e-08
35679,930	9e-08
35683,594	9,12e-08
35687,258	8,93e-08
35690,918	8,82e-08
35694,578	8,95e-08
35698,242	9,01e-08
35701,906	8,82e-08
35705,566	8,51e-08
35709,227	8,32e-08
35712,891	8,51e-08
35716,555	8,76e-08
35720,215	8,95e-08
35723,875	9,04e-08
35727,539	8,94e-08
35731,203	8,67e-08
35734,863	8,38e-08
35738,523	8,22e-08
35742,188	8,24e-08
35745,852	8,35e-08
35749,512	8,56e-08
35753,172	8,84e-08
35756,836	8,9e-08
35760,500	8,69e-08
35764,160	8,54e-08
35767,820	8,49e-08
35771,484	8,6e-08
35775,148	8,67e-08
35778,809	8,55e-08
35782,469	8,51e-08
35786,133	8,53e-08
35789,797	8,39e-08
35793,457	8,28e-08
35797,117	8,25e-08
35800,781	8,29e-08
35804,445	8,24e-08
35808,105	8,09e-08
35811,766	8,21e-08
35815,430	8,48e-08
35819,094	8,52e-08
35822,754	8,4e-08
35826,414	8,28e-08
35830,078	8,38e-08
35833,742	8,56e-08
35837,402	8,76e-08
35841,063	8,87e-08
35844,727	8,64e-08
35848,391	8,36e-08
35852,051	8,41e-08
35855,711	8,48e-08
35859,375	8,41e-08
35863,039	8,32e-08
35866,699	8,34e-08
35870,359	8,19e-08
35874,023	7,9e-08
35877,688	7,88e-08
35881,348	8,21e-08
35885,008	8,52e-08
35888,672	8,56e-08
35892,336	8,36e-08
35895,996	8,15e-08
35899,656	8e-08
35903,320	8,07e-08
35906,984	8,17e-08
35910,645	8,12e-08
35914,305	8,03e-08
35917,969	8,06e-08
35921,633	8,08e-08
35925,293	8,17e-08
35928,953	8,43e-08
35932,617	8,65e-08
35936,281	8,52e-08
35939,941	8,38e-08
35943,602	8,3e-08
35947,266	8,24e-08
35950,930	8,22e-08
35954,590	8,18e-08
35958,250	8,2e-08
35961,914	8,26e-08
35965,578	8,23e-08
35969,238	8,33e-08
35972,898	8,42e-08
35976,563	8,35e-08
35980,227	8,76e-08
35983,887	9,96e-08
35987,547	1,04e-07
35991,211	9,47e-08
35994,875	8,47e-08
35998,535	8,2e-08
36002,195	8,23e-08
36005,859	8,19e-08
36009,523	8,17e-08
36013,184	8,79e-08
36016,844	9,58e-08
36020,508	9,35e-08
36024,172	8,64e-08
36027,832	8,28e-08
36031,492	7,95e-08
36035,156	7,79e-08
36038,820	7,86e-08
36042,480	7,97e-08
36046,141	8,01e-08
36049,805	7,94e-08
36053,469	7,81e-08
36057,129	7,72e-08
36060,789	7,72e-08
36064,453	7,64e-08
36068,117	7,38e-08
36071,777	7,31e-08
36075,438	7,44e-08
36079,102	7,47e-08
36082,766	7,54e-08
36086,426	7,64e-08
36090,086	7,65e-08
36093,750	7,67e-08
36097,414	7,77e-08
36101,074	7,88e-08
36104,734	7,89e-08
36108,398	7,83e-08
36112,063	7,66e-08
36115,723	7,6e-08
36119,383	7,74e-08
36123,047	7,87e-08
36126,711	7,88e-08
36130,371	7,72e-08
36134,031	7,53e-08
36137,695	7,47e-08
36141,359	7,5e-08
36145,020	7,64e-08
36148,680	7,77e-08
36152,344	7,81e-08
36156,008	7,7e-08
36159,668	7,65e-08
36163,328	7,62e-08
36166,992	7,6e-08
36170,656	7,57e-08
36174,316	7,64e-08
36177,977	7,79e-08
36181,641	7,93e-08
36185,305	8,11e-08
36188,965	8,06e-08
36192,625	7,73e-08
36196,289	7,49e-08
36199,953	7,29e-08
36203,613	7,28e-08
36207,273	7,36e-08
36210,938	7,42e-08
36214,602	7,51e-08
36218,262	7,53e-08
36221,922	7,42e-08
36225,586	7,25e-08
36229,250	7,23e-08
36232,910	7,39e-08
36236,570	7,49e-08
36240,234	7,55e-08
36243,898	7,55e-08
36247,559	7,58e-08
36251,219	7,63e-08
36254,883	7,49e-08
36258,547	7,26e-08
36262,207	7,13e-08
36265,867	7,14e-08
36269,531	7,31e-08
36273,195	7,38e-08
36276,855	7,22e-08
36280,516	7,1e-08
36284,180	7,06e-08
36287,844	7,17e-08
36291,504	7,51e-08
36295,164	7,63e-08
36298,828	7,54e-08
36302,492	7,54e-08
36306,152	7,46e-08
36309,813	7,2e-08
36313,477	7,24e-08
36317,141	7,43e-08
36320,801	7,33e-08
36324,461	7,01e-08
36328,125	6,91e-08
36331,789	6,96e-08
36335,449	6,9e-08
36339,109	6,75e-08
36342,773	6,83e-08
36346,438	7,24e-08
36350,098	7,54e-08
36353,758	7,46e-08
36357,422	7,37e-08
36361,086	7,39e-08
36364,746	7,48e-08
36368,406	7,6e-08
36372,070	7,78e-08
36375,734	7,82e-08
36379,395	7,71e-08
36383,055	7,55e-08
36386,719	7,39e-08
36390,383	7,18e-08
36394,043	7,07e-08
36397,703	7,09e-08
36401,367	7,04e-08
36405,031	6,9e-08
36408,691	6,86e-08
36412,352	6,88e-08
36416,016	7,03e-08
36419,680	7,21e-08
36423,340	7,33e-08
36427,000	7,28e-08
36430,664	7,12e-08
36434,328	7,02e-08
36437,988	7,02e-08
36441,648	6,97e-08
36445,313	6,92e-08
36448,977	6,9e-08
36452,637	6,78e-08
36456,297	6,8e-08
36459,961	7,02e-08
36463,625	7,16e-08
36467,285	7,15e-08
36470,945	6,94e-08
36474,609	6,72e-08
36478,273	6,67e-08
36481,934	6,93e-08
36485,594	7,16e-08
36489,258	7,13e-08
36492,922	7,04e-08
36496,582	7,02e-08
36500,242	7,07e-08
36503,906	7,06e-08
36507,570	7,04e-08
36511,230	7,11e-08
36514,891	7,16e-08
36518,555	7,11e-08
36522,219	7,01e-08
36525,879	7,03e-08
36529,539	6,98e-08
36533,203	7e-08
36536,867	7,08e-08
36540,527	7,07e-08
36544,188	7,07e-08
36547,852	7,1e-08
36551,516	6,92e-08
36555,176	6,81e-08
36558,836	6,87e-08
36562,500	6,75e-08
36566,164	6,57e-08
36569,824	6,55e-08
36573,484	6,56e-08
36577,148	6,6e-08
36580,813	6,67e-08
36584,473	6,71e-08
36588,133	6,67e-08
36591,797	6,76e-08
36595,461	6,89e-08
36599,121	6,91e-08
36602,781	6,79e-08
36606,445	6,73e-08
36610,109	6,76e-08
36613,770	6,72e-08
36617,430	6,6e-08
36621,094	6,71e-08
36624,758	6,83e-08
36628,418	6,78e-08
36632,078	6,64e-08
36635,742	6,45e-08
36639,406	6,48e-08
36643,066	6,71e-08
36646,727	6,76e-08
36650,391	6,8e-08
36654,055	6,91e-08
36657,715	6,96e-08
36661,375	7,06e-08
36665,039	7,25e-08
36668,703	7,63e-08
36672,363	8,12e-08
36676,023	8,13e-08
36679,688	7,83e-08
36683,352	7,88e-08
36687,012	8,3e-08
36690,672	8,44e-08
36694,336	8,05e-08
36698,000	7,33e-08
36701,660	6,85e-08
36705,320	6,85e-08
36708,984	6,93e-08
36712,648	6,93e-08
36716,309	6,92e-08
36719,969	7e-08
36723,633	7,16e-08
36727,297	7,41e-08
36730,957	8,22e-08
36734,617	1e-07
36738,281	1,29e-07
36741,945	1,64e-07
36745,605	1,91e-07
36749,266	1,99e-07
36752,930	1,95e-07
36756,594	1,86e-07
36760,254	1,77e-07
36763,914	1,81e-07
36767,578	1,86e-07
36771,242	1,78e-07
36774,902	1,58e-07
36778,563	1,34e-07
36782,227	1,08e-07
36785,891	8,6e-08
36789,551	7,41e-08
36793,211	6,87e-08
36796,875	6,55e-08
36800,539	6,37e-08
36804,199	6,46e-08
36807,859	6,59e-08
36811,523	6,57e-08
36815,188	6,42e-08
36818,848	6,3e-08
36822,508	6,35e-08
36826,172	6,49e-08
36829,836	6,53e-08
36833,496	6,51e-08
36837,156	6,43e-08
36840,820	6,39e-08
36844,484	6,39e-08
36848,145	6,43e-08
36851,805	6,42e-08
36855,469	6,46e-08
36859,133	6,46e-08
36862,793	6,27e-08
36866,453	6,07e-08
36870,117	6,12e-08
36873,781	6,3e-08
36877,441	6,37e-08
36881,102	6,28e-08
36884,766	6,16e-08
36888,430	6,22e-08
36892,090	6,38e-08
36895,750	6,36e-08
36899,414	6,18e-08
36903,078	6,03e-08
36906,738	5,99e-08
36910,398	6,01e-08
36914,063	6,09e-08
36917,727	6,07e-08
36921,387	5,96e-08
36925,047	5,89e-08
36928,711	5,83e-08
36932,375	5,78e-08
36936,035	5,94e-08
36939,695	6,11e-08
36943,359	6,16e-08
36947,023	6,19e-08
36950,684	6,17e-08
36954,344	6,07e-08
36958,008	6,11e-08
36961,672	6,13e-08
36965,332	6e-08
36968,992	5,93e-08
36972,656	6,11e-08
36976,320	6,36e-08
36979,980	6,45e-08
36983,641	6,32e-08
36987,305	6,08e-08
36990,969	6,01e-08
36994,629	6,12e-08
36998,289	6,11e-08
37001,953	6,01e-08
37005,617	6e-08
37009,277	6,03e-08
37012,938	5,98e-08
37016,602	5,95e-08
