Frequency [Hz]	S(f)
17153,320	1,7e-08
17156,982	1,63e-08
17160,645	1,59e-08
17164,307	1,55e-08
17167,969	1,57e-08
17171,631	1,55e-08
17175,293	1,53e-08
17178,955	1,47e-08
17182,617	1,46e-08
17186,279	1,46e-08
17189,941	1,48e-08
17193,604	1,47e-08
17197,266	1,5e-08
17200,928	1,48e-08
17204,590	1,5e-08
17208,252	1,53e-08
17211,914	1,55e-08
17215,576	1,51e-08
17219,238	1,5e-08
17222,900	1,47e-08
17226,563	1,51e-08
17230,225	1,52e-08
17233,887	1,54e-08
17237,549	1,52e-08
17241,211	1,52e-08
17244,873	1,47e-08
17248,535	1,49e-08
17252,197	1,5e-08
17255,859	1,48e-08
17259,521	1,46e-08
17263,184	1,52e-08
17266,846	1,55e-08
17270,508	1,56e-08
17274,170	1,53e-08
17277,832	1,5e-08
17281,494	1,46e-08
17285,156	1,43e-08
17288,818	1,4e-08
17292,480	1,45e-08
17296,143	1,51e-08
17299,805	1,59e-08
17303,467	1,62e-08
17307,129	1,64e-08
17310,791	1,69e-08
17314,453	1,74e-08
17318,115	1,64e-08
17321,777	1,54e-08
17325,439	1,46e-08
17329,102	1,48e-08
17332,764	1,48e-08
17336,426	1,49e-08
17340,088	1,46e-08
17343,750	1,47e-08
17347,412	1,45e-08
17351,074	1,44e-08
17354,736	1,45e-08
17358,398	1,47e-08
17362,061	1,43e-08
17365,723	1,47e-08
17369,385	1,48e-08
17373,047	1,5e-08
17376,709	1,49e-08
17380,371	1,54e-08
17384,033	1,57e-08
17387,695	1,64e-08
17391,357	1,62e-08
17395,020	1,57e-08
17398,682	1,49e-08
17402,344	1,42e-08
17406,006	1,38e-08
17409,668	1,41e-08
17413,330	1,39e-08
17416,992	1,44e-08
17420,654	1,42e-08
17424,316	1,4e-08
17427,979	1,41e-08
17431,641	1,43e-08
17435,303	1,43e-08
17438,965	1,45e-08
17442,627	1,46e-08
17446,289	1,5e-08
17449,951	1,45e-08
17453,613	1,42e-08
17457,275	1,44e-08
17460,938	1,47e-08
17464,600	1,42e-08
17468,262	1,39e-08
17471,924	1,4e-08
17475,586	1,43e-08
17479,248	1,45e-08
17482,910	1,44e-08
17486,572	1,35e-08
17490,234	1,32e-08
17493,896	1,31e-08
17497,559	1,35e-08
17501,221	1,38e-08
17504,883	1,44e-08
17508,545	1,44e-08
17512,207	1,46e-08
17515,869	1,47e-08
17519,531	1,51e-08
17523,193	1,5e-08
17526,855	1,46e-08
17530,518	1,42e-08
17534,180	1,43e-08
17537,842	1,38e-08
17541,504	1,33e-08
17545,166	1,31e-08
17548,828	1,34e-08
17552,490	1,34e-08
17556,152	1,34e-08
17559,814	1,3e-08
17563,477	1,31e-08
17567,139	1,31e-08
17570,801	1,35e-08
17574,463	1,39e-08
17578,125	1,4e-08
17581,787	1,36e-08
17585,449	1,36e-08
17589,111	1,33e-08
17592,773	1,35e-08
17596,436	1,36e-08
17600,098	1,38e-08
17603,760	1,37e-08
17607,422	1,38e-08
17611,084	1,36e-08
17614,746	1,41e-08
17618,408	1,43e-08
17622,070	1,48e-08
17625,732	1,52e-08
17629,395	1,51e-08
17633,057	1,44e-08
17636,719	1,45e-08
17640,381	1,48e-08
17644,043	1,52e-08
17647,705	1,5e-08
17651,367	1,49e-08
17655,029	1,45e-08
17658,691	1,41e-08
17662,354	1,4e-08
17666,016	1,41e-08
17669,678	1,4e-08
17673,340	1,44e-08
17677,002	1,47e-08
17680,664	1,51e-08
17684,326	1,53e-08
17687,988	1,63e-08
17691,650	1,79e-08
17695,313	2,11e-08
17698,975	2,75e-08
17702,637	3,67e-08
17706,299	4,74e-08
17709,961	6,01e-08
17713,623	7,39e-08
17717,285	8,75e-08
17720,947	9,49e-08
17724,609	9,26e-08
17728,271	8,48e-08
17731,934	7,68e-08
17735,596	6,75e-08
17739,258	5,65e-08
17742,920	4,48e-08
17746,582	3,59e-08
17750,244	2,83e-08
17753,906	2,22e-08
17757,568	1,81e-08
17761,230	1,59e-08
17764,893	1,46e-08
17768,555	1,43e-08
17772,217	1,38e-08
17775,879	1,38e-08
17779,541	1,37e-08
17783,203	1,37e-08
17786,865	1,35e-08
17790,527	1,37e-08
17794,189	1,38e-08
17797,852	1,38e-08
17801,514	1,35e-08
17805,176	1,4e-08
17808,838	1,42e-08
17812,500	1,41e-08
17816,162	1,36e-08
17819,824	1,38e-08
17823,486	1,34e-08
17827,148	1,34e-08
17830,811	1,32e-08
17834,473	1,32e-08
17838,135	1,36e-08
17841,797	1,42e-08
17845,459	1,41e-08
17849,121	1,38e-08
17852,783	1,33e-08
17856,445	1,35e-08
17860,107	1,33e-08
17863,770	1,36e-08
17867,432	1,37e-08
17871,094	1,39e-08
17874,756	1,34e-08
17878,418	1,32e-08
17882,080	1,34e-08
17885,742	1,39e-08
17889,404	1,44e-08
17893,066	1,58e-08
17896,729	1,76e-08
17900,391	2,02e-08
17904,053	2,26e-08
17907,715	2,53e-08
17911,377	2,77e-08
17915,039	2,94e-08
17918,701	2,92e-08
17922,363	2,84e-08
17926,025	2,55e-08
17929,688	2,12e-08
17933,350	1,73e-08
17937,012	1,51e-08
17940,674	1,4e-08
17944,336	1,35e-08
17947,998	1,29e-08
17951,660	1,28e-08
17955,322	1,26e-08
17958,984	1,27e-08
17962,646	1,28e-08
17966,309	1,35e-08
17969,971	1,32e-08
17973,633	1,31e-08
17977,295	1,34e-08
17980,957	1,37e-08
17984,619	1,33e-08
17988,281	1,35e-08
17991,943	1,39e-08
17995,605	1,39e-08
17999,268	1,33e-08
18002,930	1,31e-08
18006,592	1,26e-08
18010,254	1,24e-08
18013,916	1,23e-08
18017,578	1,28e-08
18021,240	1,29e-08
18024,902	1,31e-08
18028,564	1,34e-08
18032,227	1,35e-08
18035,889	1,29e-08
18039,551	1,29e-08
18043,213	1,29e-08
18046,875	1,33e-08
18050,537	1,35e-08
18054,199	1,37e-08
18057,861	1,31e-08
18061,523	1,33e-08
18065,186	1,34e-08
18068,848	1,34e-08
18072,510	1,33e-08
18076,172	1,37e-08
18079,834	1,35e-08
18083,496	1,33e-08
18087,158	1,31e-08
18090,820	1,34e-08
18094,482	1,33e-08
18098,145	1,35e-08
18101,807	1,36e-08
18105,469	1,37e-08
18109,131	1,34e-08
18112,793	1,35e-08
18116,455	1,3e-08
18120,117	1,27e-08
18123,779	1,24e-08
18127,441	1,26e-08
18131,104	1,27e-08
18134,766	1,25e-08
18138,428	1,24e-08
18142,090	1,29e-08
18145,752	1,3e-08
18149,414	1,31e-08
18153,076	1,32e-08
18156,738	1,33e-08
18160,400	1,31e-08
18164,063	1,35e-08
18167,725	1,36e-08
18171,387	1,32e-08
18175,049	1,23e-08
18178,711	1,21e-08
18182,373	1,2e-08
18186,035	1,22e-08
18189,697	1,22e-08
18193,359	1,28e-08
18197,021	1,33e-08
18200,684	1,37e-08
18204,346	1,33e-08
18208,008	1,3e-08
18211,670	1,26e-08
18215,332	1,25e-08
18218,994	1,25e-08
18222,656	1,28e-08
18226,318	1,31e-08
18229,980	1,35e-08
18233,643	1,34e-08
18237,305	1,31e-08
18240,967	1,27e-08
18244,629	1,3e-08
18248,291	1,27e-08
18251,953	1,24e-08
18255,615	1,24e-08
18259,277	1,28e-08
18262,939	1,29e-08
18266,602	1,32e-08
18270,264	1,3e-08
18273,926	1,29e-08
18277,588	1,29e-08
18281,250	1,3e-08
18284,912	1,29e-08
18288,574	1,31e-08
18292,236	1,28e-08
18295,898	1,26e-08
18299,561	1,25e-08
18303,223	1,29e-08
18306,885	1,31e-08
18310,547	1,35e-08
18314,209	1,32e-08
18317,871	1,3e-08
18321,533	1,27e-08
18325,195	1,27e-08
18328,857	1,29e-08
18332,520	1,32e-08
18336,182	1,32e-08
18339,844	1,31e-08
18343,506	1,3e-08
18347,168	1,34e-08
18350,830	1,33e-08
18354,492	1,3e-08
18358,154	1,24e-08
18361,816	1,25e-08
18365,479	1,25e-08
18369,141	1,27e-08
18372,803	1,25e-08
18376,465	1,27e-08
18380,127	1,3e-08
18383,789	1,3e-08
18387,451	1,29e-08
18391,113	1,32e-08
18394,775	1,31e-08
18398,438	1,31e-08
18402,100	1,3e-08
18405,762	1,34e-08
18409,424	1,35e-08
18413,086	1,35e-08
18416,748	1,31e-08
18420,410	1,31e-08
18424,072	1,32e-08
18427,734	1,35e-08
18431,396	1,35e-08
18435,059	1,32e-08
18438,721	1,27e-08
18442,383	1,25e-08
18446,045	1,21e-08
18449,707	1,25e-08
18453,369	1,26e-08
18457,031	1,25e-08
18460,693	1,24e-08
18464,355	1,28e-08
18468,018	1,31e-08
18471,680	1,3e-08
18475,342	1,23e-08
18479,004	1,25e-08
18482,666	1,27e-08
18486,328	1,26e-08
18489,990	1,29e-08
18493,652	1,33e-08
18497,314	1,26e-08
18500,977	1,28e-08
18504,639	1,32e-08
18508,301	1,34e-08
18511,963	1,34e-08
18515,625	1,38e-08
18519,287	1,36e-08
18522,949	1,39e-08
18526,611	1,37e-08
18530,273	1,35e-08
18533,936	1,32e-08
18537,598	1,3e-08
18541,260	1,29e-08
18544,922	1,34e-08
18548,584	1,38e-08
18552,246	1,41e-08
18555,908	1,41e-08
18559,570	1,43e-08
18563,232	1,38e-08
18566,895	1,36e-08
18570,557	1,35e-08
18574,219	1,36e-08
18577,881	1,38e-08
18581,543	1,46e-08
18585,205	1,49e-08
18588,867	1,48e-08
18592,529	1,43e-08
18596,191	1,39e-08
18599,854	1,35e-08
18603,516	1,36e-08
18607,178	1,36e-08
18610,840	1,38e-08
18614,502	1,34e-08
18618,164	1,34e-08
18621,826	1,37e-08
18625,488	1,41e-08
18629,150	1,38e-08
18632,813	1,34e-08
18636,475	1,3e-08
18640,137	1,34e-08
18643,799	1,37e-08
18647,461	1,35e-08
18651,123	1,28e-08
18654,785	1,3e-08
18658,447	1,35e-08
18662,109	1,37e-08
18665,771	1,37e-08
18669,434	1,39e-08
18673,096	1,38e-08
18676,758	1,4e-08
18680,420	1,4e-08
18684,082	1,4e-08
18687,744	1,39e-08
18691,406	1,43e-08
18695,068	1,43e-08
18698,730	1,46e-08
18702,393	1,48e-08
18706,055	1,5e-08
18709,717	1,47e-08
18713,379	1,4e-08
18717,041	1,34e-08
18720,703	1,4e-08
18724,365	1,4e-08
18728,027	1,42e-08
18731,689	1,39e-08
18735,352	1,37e-08
18739,014	1,34e-08
18742,676	1,37e-08
18746,338	1,37e-08
18750,000	1,41e-08
18753,662	1,46e-08
18757,324	1,46e-08
18760,986	1,41e-08
18764,648	1,41e-08
18768,311	1,42e-08
18771,973	1,48e-08
18775,635	1,47e-08
18779,297	1,5e-08
18782,959	1,5e-08
18786,621	1,45e-08
18790,283	1,38e-08
18793,945	1,4e-08
18797,607	1,45e-08
18801,270	1,49e-08
18804,932	1,45e-08
18808,594	1,44e-08
18812,256	1,46e-08
18815,918	1,49e-08
18819,580	1,5e-08
18823,242	1,52e-08
18826,904	1,48e-08
18830,566	1,51e-08
18834,229	1,48e-08
18837,891	1,47e-08
18841,553	1,48e-08
18845,215	1,57e-08
18848,877	1,69e-08
18852,539	1,78e-08
18856,201	1,71e-08
18859,863	1,64e-08
18863,525	1,59e-08
18867,188	1,56e-08
18870,850	1,51e-08
18874,512	1,57e-08
18878,174	1,58e-08
18881,836	1,55e-08
18885,498	1,54e-08
18889,160	1,57e-08
18892,822	1,53e-08
18896,484	1,58e-08
18900,146	1,59e-08
18903,809	1,59e-08
18907,471	1,58e-08
18911,133	1,61e-08
18914,795	1,63e-08
18918,457	1,68e-08
18922,119	1,7e-08
18925,781	1,73e-08
18929,443	1,76e-08
18933,105	1,83e-08
18936,768	1,87e-08
18940,430	1,9e-08
18944,092	1,88e-08
18947,754	1,88e-08
18951,416	1,8e-08
18955,078	1,77e-08
18958,740	1,71e-08
18962,402	1,67e-08
18966,064	1,63e-08
18969,727	1,68e-08
18973,389	1,71e-08
18977,051	1,76e-08
18980,713	1,78e-08
18984,375	1,78e-08
18988,037	1,74e-08
18991,699	1,78e-08
18995,361	1,84e-08
18999,023	1,92e-08
19002,686	1,94e-08
19006,348	1,92e-08
19010,010	1,86e-08
19013,672	1,89e-08
19017,334	1,99e-08
19020,996	2,11e-08
19024,658	2,1e-08
19028,320	2,11e-08
19031,982	2,1e-08
19035,645	2,05e-08
19039,307	1,97e-08
19042,969	2e-08
19046,631	2e-08
19050,293	2,02e-08
19053,955	2e-08
19057,617	1,97e-08
19061,279	1,94e-08
19064,941	2,02e-08
19068,604	2,04e-08
19072,266	2,04e-08
19075,928	2,03e-08
19079,590	2,06e-08
19083,252	2,08e-08
19086,914	2,15e-08
19090,576	2,16e-08
19094,238	2,17e-08
19097,900	2,2e-08
19101,563	2,29e-08
19105,225	2,31e-08
19108,887	2,29e-08
19112,549	2,36e-08
19116,211	2,45e-08
19119,873	2,43e-08
19123,535	2,47e-08
19127,197	2,48e-08
19130,859	2,45e-08
19134,521	2,36e-08
19138,184	2,35e-08
19141,846	2,33e-08
19145,508	2,38e-08
19149,170	2,46e-08
19152,832	2,53e-08
19156,494	2,53e-08
19160,156	2,59e-08
19163,818	2,64e-08
19167,480	2,72e-08
19171,143	2,76e-08
19174,805	2,82e-08
19178,467	2,84e-08
19182,129	2,87e-08
19185,791	2,86e-08
19189,453	2,95e-08
19193,115	3e-08
19196,777	3,08e-08
19200,439	3,12e-08
19204,102	3,16e-08
19207,764	3,1e-08
19211,426	3,14e-08
19215,088	3,2e-08
19218,750	3,22e-08
19222,412	3,22e-08
19226,074	3,36e-08
19229,736	3,44e-08
19233,398	3,53e-08
19237,061	3,57e-08
19240,723	3,65e-08
19244,385	3,58e-08
19248,047	3,67e-08
19251,709	3,83e-08
19255,371	3,95e-08
19259,033	4e-08
19262,695	4,09e-08
19266,357	4,04e-08
19270,020	4,21e-08
19273,682	4,48e-08
19277,344	4,62e-08
19281,006	4,57e-08
19284,668	4,72e-08
19288,330	4,88e-08
19291,992	5,07e-08
19295,654	5,17e-08
19299,316	5,28e-08
19302,979	5,37e-08
19306,641	5,67e-08
19310,303	5,93e-08
19313,965	6,31e-08
19317,627	6,46e-08
19321,289	6,57e-08
19324,951	6,83e-08
19328,613	7,33e-08
19332,275	7,71e-08
19335,938	8,15e-08
19339,600	8,4e-08
19343,262	8,74e-08
19346,924	9,11e-08
19350,586	9,73e-08
19354,248	1,01e-07
19357,910	1,05e-07
19361,572	1,07e-07
19365,234	1,13e-07
19368,896	1,18e-07
19372,559	1,28e-07
19376,221	1,36e-07
19379,883	1,45e-07
19383,545	1,55e-07
19387,207	1,7e-07
19390,869	1,84e-07
19394,531	2e-07
19398,193	2,13e-07
19401,855	2,33e-07
19405,518	2,61e-07
19409,180	3,01e-07
19412,842	3,35e-07
19416,504	3,86e-07
19420,166	4,39e-07
19423,828	5,04e-07
19427,490	5,75e-07
19431,152	6,7e-07
19434,814	8,21e-07
19438,477	1,67e-06
19442,139	1,08e-05
19445,801	3,82e-05
19449,463	5,88e-05
19453,125	4,14e-05
19456,787	1,28e-05
19460,449	1,97e-06
19464,111	8,38e-07
19467,773	6,82e-07
19471,436	5,83e-07
19475,098	5,12e-07
19478,760	4,45e-07
19482,422	3,89e-07
19486,084	3,39e-07
19489,746	3,05e-07
19493,408	2,65e-07
19497,070	2,37e-07
19500,732	2,16e-07
19504,395	2,02e-07
19508,057	1,85e-07
19511,719	1,74e-07
19515,381	1,58e-07
19519,043	1,47e-07
19522,705	1,36e-07
19526,367	1,28e-07
19530,029	1,18e-07
19533,691	1,12e-07
19537,354	1,06e-07
19541,016	1,03e-07
19544,678	9,85e-08
19548,340	9,43e-08
19552,002	8,89e-08
19555,664	8,54e-08
19559,326	8,23e-08
19562,988	8,13e-08
19566,650	7,66e-08
19570,313	7,26e-08
19573,975	6,73e-08
19577,637	6,46e-08
19581,299	6,3e-08
19584,961	6,18e-08
19588,623	5,95e-08
19592,285	5,83e-08
19595,947	5,54e-08
19599,609	5,36e-08
19603,271	5,14e-08
19606,934	5e-08
19610,596	4,72e-08
19614,258	4,55e-08
19617,920	4,42e-08
19621,582	4,44e-08
19625,244	4,29e-08
19628,906	4,2e-08
19632,568	4,11e-08
19636,230	4,06e-08
19639,893	3,9e-08
19643,555	3,82e-08
19647,217	3,74e-08
19650,879	3,63e-08
19654,541	3,54e-08
19658,203	3,65e-08
19661,865	3,57e-08
19665,527	3,42e-08
19669,189	3,34e-08
19672,852	3,33e-08
19676,514	3,17e-08
19680,176	3,13e-08
19683,838	3,05e-08
19687,500	3,02e-08
19691,162	2,98e-08
19694,824	3,03e-08
19698,486	3,02e-08
19702,148	2,92e-08
19705,811	2,8e-08
19709,473	2,78e-08
19713,135	2,72e-08
19716,797	2,73e-08
19720,459	2,72e-08
19724,121	2,79e-08
19727,783	2,76e-08
19731,445	2,67e-08
19735,107	2,57e-08
19738,770	2,58e-08
19742,432	2,52e-08
19746,094	2,47e-08
19749,756	2,38e-08
19753,418	2,36e-08
19757,080	2,34e-08
19760,742	2,35e-08
19764,404	2,35e-08
19768,066	2,35e-08
19771,729	2,31e-08
19775,391	2,29e-08
19779,053	2,17e-08
19782,715	2,13e-08
19786,377	2,11e-08
19790,039	2,15e-08
19793,701	2,1e-08
19797,363	2,01e-08
19801,025	1,94e-08
19804,688	1,95e-08
19808,350	1,97e-08
19812,012	2,05e-08
19815,674	2,01e-08
19819,336	2,03e-08
19822,998	2,05e-08
19826,660	2,01e-08
19830,322	1,94e-08
19833,984	1,92e-08
19837,646	1,9e-08
19841,309	1,94e-08
19844,971	1,92e-08
19848,633	1,92e-08
19852,295	1,9e-08
19855,957	1,88e-08
19859,619	1,82e-08
19863,281	1,84e-08
19866,943	1,82e-08
19870,605	1,78e-08
19874,268	1,74e-08
19877,930	1,75e-08
19881,592	1,71e-08
19885,254	1,74e-08
19888,916	1,74e-08
19892,578	1,73e-08
19896,240	1,67e-08
19899,902	1,63e-08
19903,564	1,62e-08
19907,227	1,64e-08
19910,889	1,6e-08
19914,551	1,63e-08
19918,213	1,7e-08
19921,875	1,74e-08
19925,537	1,69e-08
19929,199	1,71e-08
19932,861	1,72e-08
19936,523	1,72e-08
19940,186	1,67e-08
19943,848	1,65e-08
19947,510	1,62e-08
19951,172	1,65e-08
19954,834	1,65e-08
19958,496	1,67e-08
19962,158	1,69e-08
19965,820	1,72e-08
19969,482	1,74e-08
19973,145	1,77e-08
19976,807	1,74e-08
19980,469	1,74e-08
19984,131	1,65e-08
19987,793	1,58e-08
19991,455	1,53e-08
19995,117	1,49e-08
19998,779	1,45e-08
20002,441	1,46e-08
20006,104	1,44e-08
20009,766	1,44e-08
20013,428	1,43e-08
20017,090	1,45e-08
20020,752	1,46e-08
20024,414	1,44e-08
20028,076	1,4e-08
20031,738	1,4e-08
20035,400	1,34e-08
20039,063	1,33e-08
20042,725	1,31e-08
20046,387	1,33e-08
20050,049	1,31e-08
20053,711	1,26e-08
20057,373	1,26e-08
20061,035	1,31e-08
20064,697	1,29e-08
20068,359	1,32e-08
20072,021	1,33e-08
20075,684	1,35e-08
20079,346	1,31e-08
20083,008	1,3e-08
20086,670	1,3e-08
20090,332	1,33e-08
20093,994	1,29e-08
20097,656	1,28e-08
20101,318	1,22e-08
20104,980	1,19e-08
20108,643	1,23e-08
20112,305	1,29e-08
20115,967	1,3e-08
20119,629	1,29e-08
20123,291	1,21e-08
20126,953	1,19e-08
20130,615	1,19e-08
20134,277	1,25e-08
20137,939	1,26e-08
20141,602	1,26e-08
20145,264	1,23e-08
20148,926	1,24e-08
20152,588	1,23e-08
20156,250	1,19e-08
20159,912	1,15e-08
20163,574	1,19e-08
20167,236	1,19e-08
20170,898	1,2e-08
20174,561	1,18e-08
20178,223	1,2e-08
20181,885	1,2e-08
20185,547	1,2e-08
20189,209	1,18e-08
20192,871	1,19e-08
20196,533	1,2e-08
20200,195	1,22e-08
20203,857	1,16e-08
20207,520	1,17e-08
20211,182	1,17e-08
20214,844	1,16e-08
20218,506	1,16e-08
20222,168	1,18e-08
20225,830	1,14e-08
20229,492	1,15e-08
20233,154	1,15e-08
20236,816	1,15e-08
20240,479	1,13e-08
20244,141	1,17e-08
20247,803	1,17e-08
20251,465	1,15e-08
20255,127	1,14e-08
20258,789	1,15e-08
20262,451	1,14e-08
20266,113	1,17e-08
20269,775	1,15e-08
20273,438	1,14e-08
20277,100	1,13e-08
20280,762	1,15e-08
20284,424	1,15e-08
20288,086	1,16e-08
20291,748	1,16e-08
20295,410	1,16e-08
20299,072	1,12e-08
20302,734	1,13e-08
20306,396	1,1e-08
20310,059	1,11e-08
20313,721	1,11e-08
20317,383	1,11e-08
20321,045	1,11e-08
20324,707	1,11e-08
20328,369	1,05e-08
20332,031	1,06e-08
20335,693	1,07e-08
20339,355	1,07e-08
20343,018	1,06e-08
20346,680	1,1e-08
20350,342	1,11e-08
20354,004	1,12e-08
20357,666	1,12e-08
20361,328	1,11e-08
20364,990	1,08e-08
20368,652	1,09e-08
20372,314	1,07e-08
20375,977	1,11e-08
20379,639	1,13e-08
20383,301	1,12e-08
20386,963	1,09e-08
20390,625	1,09e-08
20394,287	1,08e-08
20397,949	1,08e-08
20401,611	1,09e-08
20405,273	1,11e-08
20408,936	1,06e-08
20412,598	1,05e-08
20416,260	1,04e-08
20419,922	1,05e-08
20423,584	1,06e-08
20427,246	1,06e-08
20430,908	1,04e-08
20434,570	1,08e-08
20438,232	1,08e-08
20441,895	1,05e-08
20445,557	1,04e-08
20449,219	1,05e-08
20452,881	1,04e-08
20456,543	1,07e-08
20460,205	1,04e-08
20463,867	1,05e-08
20467,529	1,08e-08
20471,191	1,08e-08
20474,854	1,02e-08
20478,516	1,05e-08
20482,178	1,08e-08
20485,840	1,08e-08
20489,502	1,06e-08
20493,164	1,09e-08
20496,826	1,1e-08
20500,488	1,09e-08
20504,150	1,07e-08
20507,813	1,07e-08
20511,475	1,05e-08
20515,137	1,04e-08
20518,799	1,01e-08
20522,461	1,05e-08
20526,123	1,02e-08
20529,785	9,86e-09
20533,447	9,75e-09
20537,109	9,87e-09
20540,771	9,91e-09
20544,434	9,98e-09
20548,096	9,75e-09
20551,758	9,96e-09
20555,420	9,93e-09
20559,082	1e-08
20562,744	1,03e-08
20566,406	1,07e-08
20570,068	1,06e-08
20573,730	1,08e-08
20577,393	1,06e-08
20581,055	1,03e-08
20584,717	9,99e-09
20588,379	9,99e-09
20592,041	9,69e-09
20595,703	9,72e-09
20599,365	9,91e-09
20603,027	1,02e-08
20606,689	9,77e-09
20610,352	9,59e-09
20614,014	9,71e-09
20617,676	9,97e-09
20621,338	9,87e-09
20625,000	9,75e-09
20628,662	9,48e-09
20632,324	9,7e-09
20635,986	9,59e-09
20639,648	9,96e-09
20643,311	1,05e-08
20646,973	1,07e-08
20650,635	1,02e-08
20654,297	1,01e-08
20657,959	9,98e-09
20661,621	9,61e-09
20665,283	9,29e-09
20668,945	9,42e-09
20672,607	9,44e-09
20676,270	9,81e-09
20679,932	9,68e-09
20683,594	9,4e-09
20687,256	9,01e-09
20690,918	9,36e-09
20694,580	9,64e-09
20698,242	9,71e-09
20701,904	9,53e-09
20705,566	9,49e-09
20709,229	9,43e-09
20712,891	9,93e-09
20716,553	9,91e-09
20720,215	9,92e-09
20723,877	9,87e-09
20727,539	9,71e-09
20731,201	9,26e-09
20734,863	9,28e-09
20738,525	9,53e-09
20742,188	1e-08
20745,850	1e-08
20749,512	9,9e-09
20753,174	9,47e-09
20756,836	9,65e-09
20760,498	9,99e-09
20764,160	1,14e-08
20767,822	1,25e-08
20771,484	1,22e-08
20775,146	1,05e-08
20778,809	9,96e-09
20782,471	9,92e-09
20786,133	9,75e-09
20789,795	9,45e-09
20793,457	9,46e-09
20797,119	9,31e-09
20800,781	9,56e-09
20804,443	9,49e-09
20808,105	9,52e-09
20811,768	9,37e-09
20815,430	9,71e-09
20819,092	9,57e-09
20822,754	9,5e-09
20826,416	9,53e-09
20830,078	9,58e-09
20833,740	9,37e-09
20837,402	9,32e-09
20841,064	9,23e-09
20844,727	9,45e-09
20848,389	9,5e-09
20852,051	9,84e-09
20855,713	9,91e-09
20859,375	1,01e-08
20863,037	9,91e-09
20866,699	9,9e-09
20870,361	9,45e-09
20874,023	9,14e-09
20877,686	9,19e-09
20881,348	9,37e-09
20885,010	9,15e-09
20888,672	9,14e-09
20892,334	8,87e-09
20895,996	8,97e-09
20899,658	8,97e-09
20903,320	9,18e-09
20906,982	9,08e-09
20910,645	9,2e-09
20914,307	9,11e-09
20917,969	9,19e-09
20921,631	9,21e-09
20925,293	9,33e-09
20928,955	9,38e-09
20932,617	9,41e-09
20936,279	9,27e-09
20939,941	9,21e-09
20943,604	8,79e-09
20947,266	8,87e-09
20950,928	9,11e-09
20954,590	9,52e-09
20958,252	9,35e-09
20961,914	9,21e-09
20965,576	9,09e-09
20969,238	9,46e-09
20972,900	9,68e-09
20976,563	9,99e-09
20980,225	9,62e-09
20983,887	9,09e-09
20987,549	8,77e-09
20991,211	9,17e-09
20994,873	9,15e-09
20998,535	8,93e-09
21002,197	8,81e-09
21005,859	9e-09
21009,521	9,08e-09
21013,184	9,4e-09
21016,846	9,23e-09
21020,508	8,97e-09
21024,170	8,51e-09
21027,832	8,73e-09
21031,494	8,96e-09
21035,156	9,18e-09
21038,818	9,11e-09
21042,480	9,04e-09
21046,143	8,84e-09
21049,805	8,87e-09
21053,467	8,87e-09
21057,129	9,23e-09
21060,791	9,21e-09
21064,453	9,13e-09
21068,115	8,79e-09
21071,777	8,64e-09
21075,439	8,61e-09
21079,102	8,88e-09
21082,764	8,82e-09
21086,426	8,89e-09
21090,088	8,67e-09
21093,750	8,78e-09
21097,412	8,69e-09
21101,074	8,83e-09
21104,736	8,73e-09
21108,398	8,73e-09
21112,061	8,57e-09
21115,723	8,71e-09
21119,385	8,94e-09
21123,047	9,24e-09
21126,709	8,87e-09
21130,371	8,83e-09
21134,033	8,9e-09
21137,695	8,97e-09
21141,357	8,65e-09
21145,020	8,52e-09
21148,682	8,43e-09
21152,344	8,47e-09
21156,006	8,31e-09
21159,668	8,51e-09
21163,330	8,42e-09
21166,992	8,44e-09
21170,654	8,36e-09
21174,316	8,46e-09
21177,979	8,38e-09
21181,641	8,68e-09
21185,303	8,66e-09
21188,965	8,73e-09
21192,627	8,69e-09
21196,289	8,82e-09
21199,951	8,8e-09
21203,613	8,99e-09
21207,275	8,83e-09
21210,938	8,72e-09
21214,600	8,47e-09
21218,262	8,62e-09
21221,924	8,74e-09
21225,586	8,85e-09
21229,248	8,61e-09
21232,910	8,62e-09
21236,572	8,6e-09
21240,234	8,8e-09
21243,896	8,54e-09
21247,559	8,53e-09
21251,221	8,47e-09
21254,883	8,45e-09
21258,545	8,66e-09
21262,207	9,37e-09
21265,869	9,67e-09
21269,531	9,82e-09
21273,193	9,43e-09
21276,855	9,29e-09
21280,518	9,22e-09
21284,180	9,2e-09
21287,842	8,99e-09
21291,504	8,95e-09
21295,166	8,69e-09
21298,828	8,67e-09
21302,490	8,71e-09
21306,152	8,95e-09
21309,814	8,75e-09
21313,477	8,84e-09
21317,139	8,56e-09
21320,801	8,45e-09
21324,463	8,62e-09
21328,125	8,9e-09
21331,787	8,86e-09
21335,449	8,97e-09
21339,111	8,76e-09
21342,773	8,81e-09
21346,436	8,77e-09
21350,098	8,82e-09
21353,760	8,9e-09
21357,422	8,73e-09
21361,084	8,37e-09
21364,746	8,5e-09
21368,408	8,5e-09
21372,070	8,86e-09
21375,732	8,77e-09
21379,395	8,63e-09
21383,057	8,4e-09
21386,719	8,59e-09
21390,381	8,8e-09
21394,043	8,89e-09
21397,705	8,59e-09
21401,367	8,63e-09
21405,029	8,4e-09
21408,691	8,41e-09
21412,354	8,62e-09
21416,016	8,93e-09
21419,678	8,62e-09
21423,340	8,4e-09
