Frequency [Hz]	S(f)
33570,555	1,89e-06
33574,219	1,9e-06
33577,883	1,92e-06
33581,543	1,89e-06
33585,203	1,85e-06
33588,867	1,88e-06
33592,531	2,13e-06
33596,191	3,3e-06
33599,852	4,95e-06
33603,516	4,84e-06
33607,180	3,12e-06
33610,840	2,03e-06
33614,500	1,82e-06
33618,164	1,78e-06
33621,828	1,77e-06
33625,488	1,81e-06
33629,148	1,84e-06
33632,813	1,84e-06
33636,477	1,83e-06
33640,137	1,83e-06
33643,797	1,85e-06
33647,461	1,89e-06
33651,125	1,91e-06
33654,785	1,9e-06
33658,445	1,88e-06
33662,109	1,88e-06
33665,773	1,89e-06
33669,434	1,89e-06
33673,094	1,9e-06
33676,758	1,93e-06
33680,422	1,94e-06
33684,082	1,91e-06
33687,742	1,85e-06
33691,406	1,82e-06
33695,070	1,84e-06
33698,730	1,86e-06
33702,391	1,84e-06
33706,055	2,13e-06
33709,719	4,24e-06
33713,379	8,07e-06
33717,039	8,85e-06
33720,703	5,32e-06
33724,367	2,46e-06
33728,027	1,87e-06
33731,688	1,89e-06
33735,352	1,87e-06
33739,016	1,8e-06
33742,676	1,75e-06
33746,336	1,73e-06
33750,000	1,73e-06
33753,664	1,77e-06
33757,324	1,82e-06
33760,984	1,83e-06
33764,648	1,81e-06
33768,313	1,79e-06
33771,973	1,79e-06
33775,633	1,78e-06
33779,297	1,77e-06
33782,961	1,79e-06
33786,621	1,82e-06
33790,281	1,81e-06
33793,945	1,79e-06
33797,609	1,77e-06
33801,270	1,78e-06
33804,930	1,79e-06
33808,594	1,77e-06
33812,258	1,74e-06
33815,918	1,74e-06
33819,578	1,76e-06
33823,242	1,76e-06
33826,906	1,76e-06
33830,566	1,77e-06
33834,227	1,79e-06
33837,891	1,8e-06
33841,555	1,79e-06
33845,215	1,78e-06
33848,875	1,78e-06
33852,539	1,74e-06
33856,203	1,7e-06
33859,863	1,7e-06
33863,523	1,72e-06
33867,188	1,73e-06
33870,852	1,7e-06
33874,512	1,69e-06
33878,172	1,7e-06
33881,836	1,75e-06
33885,500	1,76e-06
33889,160	1,74e-06
33892,820	1,72e-06
33896,484	1,75e-06
33900,148	1,8e-06
33903,809	1,83e-06
33907,469	1,83e-06
33911,133	1,81e-06
33914,797	1,77e-06
33918,457	1,74e-06
33922,117	1,74e-06
33925,781	1,74e-06
33929,445	1,72e-06
33933,105	1,69e-06
33936,766	1,68e-06
33940,430	1,7e-06
33944,094	1,71e-06
33947,754	1,67e-06
33951,414	1,62e-06
33955,078	1,59e-06
33958,742	1,61e-06
33962,402	1,65e-06
33966,063	1,68e-06
33969,727	1,68e-06
33973,391	1,7e-06
33977,051	1,74e-06
33980,711	1,75e-06
33984,375	1,73e-06
33988,039	1,71e-06
33991,699	1,7e-06
33995,359	1,71e-06
33999,023	1,69e-06
34002,688	1,68e-06
34006,348	1,68e-06
34010,008	1,69e-06
34013,672	1,7e-06
34017,336	1,68e-06
34020,996	1,63e-06
34024,656	1,61e-06
34028,320	1,63e-06
34031,984	1,66e-06
34035,645	1,67e-06
34039,305	1,69e-06
34042,969	1,69e-06
34046,633	1,67e-06
34050,293	1,65e-06
34053,953	1,62e-06
34057,617	1,59e-06
34061,281	1,58e-06
34064,941	1,61e-06
34068,602	1,63e-06
34072,266	1,61e-06
34075,930	1,58e-06
34079,590	1,59e-06
34083,250	1,59e-06
34086,914	1,57e-06
34090,578	1,56e-06
34094,238	1,59e-06
34097,898	1,64e-06
34101,563	1,67e-06
34105,227	1,66e-06
34108,887	1,66e-06
34112,547	1,66e-06
34116,211	1,67e-06
34119,875	1,66e-06
34123,535	1,65e-06
34127,195	1,66e-06
34130,859	1,68e-06
34134,523	1,67e-06
34138,184	1,64e-06
34141,844	1,64e-06
34145,508	1,64e-06
34149,172	1,63e-06
34152,832	1,64e-06
34156,492	1,63e-06
34160,156	1,6e-06
34163,820	1,57e-06
34167,480	1,58e-06
34171,141	1,59e-06
34174,805	1,58e-06
34178,469	1,6e-06
34182,129	1,65e-06
34185,789	1,64e-06
34189,453	1,62e-06
34193,117	1,61e-06
34196,777	1,59e-06
34200,438	1,56e-06
34204,102	1,56e-06
34207,766	1,6e-06
34211,426	1,62e-06
34215,086	1,6e-06
34218,750	1,59e-06
34222,414	1,58e-06
34226,074	1,56e-06
34229,734	1,53e-06
34233,398	1,52e-06
34237,063	1,53e-06
34240,723	1,56e-06
34244,383	1,58e-06
34248,047	1,56e-06
34251,711	1,57e-06
34255,371	1,58e-06
34259,031	1,58e-06
34262,695	1,56e-06
34266,359	1,53e-06
34270,020	1,52e-06
34273,680	1,51e-06
34277,344	1,51e-06
34281,008	1,53e-06
34284,668	1,54e-06
34288,328	1,5e-06
34291,992	1,45e-06
34295,656	1,45e-06
34299,316	1,5e-06
34302,977	1,55e-06
34306,641	1,57e-06
34310,305	1,56e-06
34313,965	1,54e-06
34317,625	1,53e-06
34321,289	1,54e-06
34324,953	1,53e-06
34328,613	1,51e-06
34332,273	1,53e-06
34335,938	1,55e-06
34339,602	1,56e-06
34343,262	1,57e-06
34346,922	1,57e-06
34350,586	1,54e-06
34354,250	1,52e-06
34357,910	1,54e-06
34361,570	1,59e-06
34365,234	1,6e-06
34368,898	1,56e-06
34372,559	1,5e-06
34376,219	1,48e-06
34379,883	1,5e-06
34383,547	1,53e-06
34387,207	1,55e-06
34390,867	1,55e-06
34394,531	1,54e-06
34398,195	1,52e-06
34401,855	1,47e-06
34405,516	1,43e-06
34409,180	1,43e-06
34412,844	1,45e-06
34416,504	1,45e-06
34420,164	1,44e-06
34423,828	1,46e-06
34427,492	1,52e-06
34431,152	1,56e-06
34434,813	1,55e-06
34438,477	1,53e-06
34442,141	1,52e-06
34445,801	1,53e-06
34449,461	1,54e-06
34453,125	1,51e-06
34456,789	1,46e-06
34460,449	1,45e-06
34464,109	1,45e-06
34467,773	1,46e-06
34471,438	1,48e-06
34475,098	1,49e-06
34478,758	1,49e-06
34482,422	1,47e-06
34486,086	1,47e-06
34489,746	1,49e-06
34493,406	1,49e-06
34497,070	1,47e-06
34500,734	1,45e-06
34504,395	1,45e-06
34508,055	1,46e-06
34511,719	1,47e-06
34515,383	1,46e-06
34519,043	1,41e-06
34522,703	1,36e-06
34526,367	1,35e-06
34530,031	1,41e-06
34533,691	1,46e-06
34537,352	1,45e-06
34541,016	1,42e-06
34544,680	1,41e-06
34548,340	1,4e-06
34552,000	1,4e-06
34555,664	1,43e-06
34559,328	1,45e-06
34562,988	1,43e-06
34566,648	1,4e-06
34570,313	1,38e-06
34573,977	1,38e-06
34577,637	1,38e-06
34581,297	1,37e-06
34584,961	1,39e-06
34588,625	1,39e-06
34592,285	1,36e-06
34595,945	1,34e-06
34599,609	1,33e-06
34603,273	1,35e-06
34606,934	1,39e-06
34610,594	1,41e-06
34614,258	1,41e-06
34617,922	1,4e-06
34621,582	1,39e-06
34625,242	1,4e-06
34628,906	1,42e-06
34632,570	1,43e-06
34636,230	1,44e-06
34639,891	1,42e-06
34643,555	1,42e-06
34647,219	1,42e-06
34650,879	1,4e-06
34654,539	1,36e-06
34658,203	1,35e-06
34661,867	1,36e-06
34665,527	1,37e-06
34669,188	1,4e-06
34672,852	1,45e-06
34676,516	1,47e-06
34680,176	1,44e-06
34683,836	1,41e-06
34687,500	1,42e-06
34691,164	1,43e-06
34694,824	1,41e-06
34698,484	1,39e-06
34702,148	1,43e-06
34705,813	1,45e-06
34709,473	1,44e-06
34713,133	1,4e-06
34716,797	1,37e-06
34720,461	1,36e-06
34724,121	1,36e-06
34727,781	1,36e-06
34731,445	1,35e-06
34735,109	1,32e-06
34738,770	1,31e-06
34742,430	1,34e-06
34746,094	1,35e-06
34749,758	1,33e-06
34753,418	1,33e-06
34757,078	1,35e-06
34760,742	1,35e-06
34764,406	1,33e-06
34768,066	1,31e-06
34771,727	1,31e-06
34775,391	1,32e-06
34779,055	1,32e-06
34782,715	1,3e-06
34786,375	1,28e-06
34790,039	1,29e-06
34793,703	1,29e-06
34797,363	1,3e-06
34801,023	1,31e-06
34804,688	1,3e-06
34808,352	1,28e-06
34812,012	1,27e-06
34815,672	1,27e-06
34819,336	1,29e-06
34823,000	1,32e-06
34826,660	1,33e-06
34830,320	1,33e-06
34833,984	1,31e-06
34837,648	1,29e-06
34841,309	1,28e-06
34844,969	1,28e-06
34848,633	1,31e-06
34852,297	1,32e-06
34855,957	1,31e-06
34859,617	1,3e-06
34863,281	1,31e-06
34866,945	1,33e-06
34870,605	1,33e-06
34874,266	1,3e-06
34877,930	1,28e-06
34881,594	1,27e-06
34885,254	1,29e-06
34888,914	1,31e-06
34892,578	1,33e-06
34896,242	1,33e-06
34899,902	1,28e-06
34903,563	1,27e-06
34907,227	1,28e-06
34910,891	1,26e-06
34914,551	1,26e-06
34918,211	1,27e-06
34921,875	1,27e-06
34925,539	1,27e-06
34929,199	1,26e-06
34932,859	1,25e-06
34936,523	1,27e-06
34940,188	1,28e-06
34943,848	1,25e-06
34947,508	1,22e-06
34951,172	1,22e-06
34954,836	1,25e-06
34958,496	1,27e-06
34962,156	1,25e-06
34965,820	1,24e-06
34969,484	1,26e-06
34973,145	1,3e-06
34976,805	1,33e-06
34980,469	1,34e-06
34984,133	1,29e-06
34987,793	1,22e-06
34991,453	1,18e-06
34995,117	1,19e-06
34998,781	1,21e-06
35002,441	1,23e-06
35006,102	1,23e-06
35009,766	1,21e-06
35013,430	1,2e-06
35017,090	1,21e-06
35020,750	1,23e-06
35024,414	1,24e-06
35028,078	1,24e-06
35031,738	1,24e-06
35035,398	1,23e-06
35039,063	1,21e-06
35042,727	1,2e-06
35046,387	1,17e-06
35050,047	1,14e-06
35053,711	1,16e-06
35057,375	1,18e-06
35061,035	1,21e-06
35064,695	1,25e-06
35068,359	1,24e-06
35072,023	1,2e-06
35075,684	1,2e-06
35079,344	1,26e-06
35083,008	1,29e-06
35086,672	1,27e-06
35090,332	1,25e-06
35093,992	1,26e-06
35097,656	1,28e-06
35101,320	1,26e-06
35104,980	1,22e-06
35108,641	1,19e-06
35112,305	1,19e-06
35115,969	1,23e-06
35119,629	1,24e-06
35123,289	1,23e-06
35126,953	1,22e-06
35130,617	1,21e-06
35134,277	1,21e-06
35137,938	1,23e-06
35141,602	1,23e-06
35145,266	1,21e-06
35148,926	1,2e-06
35152,586	1,2e-06
35156,250	1,2e-06
35159,914	1,21e-06
35163,574	1,19e-06
35167,234	1,16e-06
35170,898	1,16e-06
35174,563	1,19e-06
35178,223	1,2e-06
35181,883	1,2e-06
35185,547	1,17e-06
35189,211	1,13e-06
35192,871	1,14e-06
35196,531	1,14e-06
35200,195	1,14e-06
35203,859	1,14e-06
35207,520	1,14e-06
35211,180	1,14e-06
35214,844	1,14e-06
35218,508	1,16e-06
35222,168	1,17e-06
35225,828	1,16e-06
35229,492	1,14e-06
35233,156	1,14e-06
35236,816	1,16e-06
35240,477	1,16e-06
35244,141	1,16e-06
35247,805	1,18e-06
35251,465	1,17e-06
35255,125	1,13e-06
35258,789	1,1e-06
35262,453	1,14e-06
35266,113	1,2e-06
35269,773	1,18e-06
35273,438	1,12e-06
35277,102	1,11e-06
35280,762	1,15e-06
35284,422	1,18e-06
35288,086	1,16e-06
35291,750	1,12e-06
35295,410	1,12e-06
35299,070	1,12e-06
35302,734	1,12e-06
35306,398	1,12e-06
35310,059	1,12e-06
35313,719	1,12e-06
35317,383	1,11e-06
35321,047	1,12e-06
35324,707	1,12e-06
35328,367	1,1e-06
35332,031	1,11e-06
35335,695	1,12e-06
35339,355	1,11e-06
35343,016	1,09e-06
35346,680	1,11e-06
35350,344	1,13e-06
35354,004	1,12e-06
35357,664	1,12e-06
35361,328	1,12e-06
35364,992	1,13e-06
35368,652	1,12e-06
35372,313	1,1e-06
35375,977	1,09e-06
35379,641	1,08e-06
35383,301	1,08e-06
35386,961	1,1e-06
35390,625	1,11e-06
35394,289	1,1e-06
35397,949	1,09e-06
35401,609	1,06e-06
35405,273	1,04e-06
35408,938	1,06e-06
35412,598	1,1e-06
35416,258	1,11e-06
35419,922	1,1e-06
35423,586	1,11e-06
35427,246	1,14e-06
35430,906	1,13e-06
35434,570	1,11e-06
35438,234	1,08e-06
35441,895	1,08e-06
35445,555	1,1e-06
35449,219	1,09e-06
35452,883	1,07e-06
35456,543	1,04e-06
35460,203	1,02e-06
35463,867	1,04e-06
35467,531	1,08e-06
35471,191	1,09e-06
35474,852	1,08e-06
35478,516	1,07e-06
35482,180	1,06e-06
35485,840	1,05e-06
35489,500	1,03e-06
35493,164	1,04e-06
35496,828	1,05e-06
35500,488	1,07e-06
35504,148	1,09e-06
35507,813	1,1e-06
35511,477	1,09e-06
35515,137	1,08e-06
35518,797	1,06e-06
35522,461	1,03e-06
35526,125	1,03e-06
35529,785	1,03e-06
35533,445	1,03e-06
35537,109	1,03e-06
35540,773	1,03e-06
35544,434	1,04e-06
35548,094	1,07e-06
35551,758	1,08e-06
35555,422	1,06e-06
35559,082	1,02e-06
35562,742	1,01e-06
35566,406	1,03e-06
35570,070	1,04e-06
35573,730	1,02e-06
35577,391	9,96e-07
35581,055	9,79e-07
35584,719	9,75e-07
35588,379	9,99e-07
35592,039	1,02e-06
35595,703	1,02e-06
35599,367	1,02e-06
35603,027	1,03e-06
35606,688	1,05e-06
35610,352	1,06e-06
35614,016	1,06e-06
35617,676	1,03e-06
35621,336	1,01e-06
35625,000	1,01e-06
35628,664	1,03e-06
35632,324	1,05e-06
35635,984	1,06e-06
35639,648	1,04e-06
35643,313	1,04e-06
35646,973	1,05e-06
35650,633	1,03e-06
35654,297	1e-06
35657,961	9,96e-07
35661,621	9,92e-07
35665,281	9,7e-07
35668,945	9,59e-07
35672,609	9,69e-07
35676,270	9,85e-07
35679,930	1,01e-06
35683,594	1,02e-06
35687,258	1,02e-06
35690,918	1,01e-06
35694,578	1e-06
35698,242	1,02e-06
35701,906	1,05e-06
35705,566	1,08e-06
35709,227	1,07e-06
35712,891	1,06e-06
35716,555	1,04e-06
35720,215	1,02e-06
35723,875	9,96e-07
35727,539	9,67e-07
35731,203	9,53e-07
35734,863	9,61e-07
35738,523	9,67e-07
35742,188	9,65e-07
35745,852	9,65e-07
35749,512	9,74e-07
35753,172	1e-06
35756,836	1,02e-06
35760,500	1e-06
35764,160	9,74e-07
35767,820	9,74e-07
35771,484	9,98e-07
35775,148	1e-06
35778,809	9,7e-07
35782,469	9,47e-07
35786,133	9,61e-07
35789,797	1e-06
35793,457	1,02e-06
35797,117	9,92e-07
35800,781	9,57e-07
35804,445	9,44e-07
35808,105	9,55e-07
35811,766	9,71e-07
35815,430	9,65e-07
35819,094	9,38e-07
35822,754	9,32e-07
35826,414	9,54e-07
35830,078	9,55e-07
35833,742	9,36e-07
35837,402	9,4e-07
35841,063	9,53e-07
35844,727	9,39e-07
35848,391	9,16e-07
35852,051	9,18e-07
35855,711	9,28e-07
35859,375	9,07e-07
35863,039	8,75e-07
35866,699	8,91e-07
35870,359	9,39e-07
35874,023	9,48e-07
35877,688	9,3e-07
35881,348	9,42e-07
35885,008	9,64e-07
35888,672	9,55e-07
35892,336	9,32e-07
35895,996	9,3e-07
35899,656	9,42e-07
35903,320	9,5e-07
35906,984	9,42e-07
35910,645	9,2e-07
35914,305	9,09e-07
35917,969	9,15e-07
35921,633	9,21e-07
35925,293	9,23e-07
35928,953	9,34e-07
35932,617	9,53e-07
35936,281	9,61e-07
35939,941	9,46e-07
35943,602	9,19e-07
35947,266	8,99e-07
35950,930	8,98e-07
35954,590	9,08e-07
35958,250	9,28e-07
35961,914	9,59e-07
35965,578	9,92e-07
35969,238	9,86e-07
35972,898	9,29e-07
35976,563	8,83e-07
35980,227	8,9e-07
35983,887	9,26e-07
35987,547	9,38e-07
35991,211	9,02e-07
35994,875	8,67e-07
35998,535	8,63e-07
36002,195	8,77e-07
36005,859	9,07e-07
36009,523	9,36e-07
36013,184	9,46e-07
36016,844	9,46e-07
36020,508	9,32e-07
36024,172	9,04e-07
36027,832	8,86e-07
36031,492	8,93e-07
36035,156	8,99e-07
36038,820	8,91e-07
36042,480	8,87e-07
36046,141	8,9e-07
36049,805	8,9e-07
36053,469	8,76e-07
36057,129	8,6e-07
36060,789	8,58e-07
36064,453	8,68e-07
36068,117	8,77e-07
36071,777	8,77e-07
36075,438	8,8e-07
36079,102	8,99e-07
36082,766	9,04e-07
36086,426	8,8e-07
36090,086	8,69e-07
36093,750	8,78e-07
36097,414	8,86e-07
36101,074	8,87e-07
36104,734	8,91e-07
36108,398	8,94e-07
36112,063	8,84e-07
36115,723	8,8e-07
36119,383	8,88e-07
36123,047	8,91e-07
36126,711	8,95e-07
36130,371	9,02e-07
36134,031	8,91e-07
36137,695	8,71e-07
36141,359	8,6e-07
36145,020	8,58e-07
36148,680	8,56e-07
36152,344	8,52e-07
36156,008	8,59e-07
36159,668	8,76e-07
36163,328	8,87e-07
36166,992	8,82e-07
36170,656	8,59e-07
36174,316	8,4e-07
36177,977	8,28e-07
36181,641	8,1e-07
36185,305	8e-07
36188,965	8,1e-07
36192,625	8,41e-07
36196,289	8,73e-07
36199,953	8,77e-07
36203,613	8,53e-07
36207,273	8,45e-07
36210,938	8,67e-07
36214,602	8,79e-07
36218,262	8,46e-07
36221,922	8,04e-07
36225,586	7,98e-07
36229,250	8,09e-07
36232,910	8,1e-07
36236,570	8,06e-07
36240,234	8,1e-07
36243,898	8,18e-07
36247,559	8,17e-07
36251,219	8,21e-07
36254,883	8,28e-07
36258,547	8,41e-07
36262,207	8,59e-07
36265,867	8,57e-07
36269,531	8,33e-07
36273,195	8,16e-07
36276,855	8,16e-07
36280,516	8,29e-07
36284,180	8,35e-07
36287,844	8,22e-07
36291,504	8,09e-07
36295,164	8,24e-07
36298,828	8,43e-07
36302,492	8,4e-07
36306,152	8,33e-07
36309,813	8,37e-07
36313,477	8,63e-07
36317,141	8,92e-07
36320,801	8,82e-07
36324,461	8,47e-07
36328,125	8,29e-07
36331,789	8,25e-07
36335,449	8,17e-07
36339,109	8,08e-07
36342,773	8,15e-07
36346,438	8,32e-07
36350,098	8,39e-07
36353,758	8,31e-07
36357,422	8,31e-07
36361,086	8,44e-07
36364,746	8,39e-07
36368,406	8,22e-07
36372,070	8,3e-07
36375,734	8,45e-07
36379,395	8,29e-07
36383,055	8,04e-07
36386,719	8,03e-07
36390,383	8,15e-07
36394,043	8,07e-07
36397,703	7,84e-07
36401,367	7,69e-07
36405,031	7,71e-07
36408,691	7,78e-07
36412,352	7,94e-07
36416,016	8,18e-07
36419,680	8,29e-07
36423,340	8,16e-07
36427,000	7,92e-07
36430,664	7,93e-07
36434,328	8,16e-07
36437,988	8,17e-07
36441,648	8,05e-07
36445,313	8,11e-07
36448,977	8,17e-07
36452,637	8,11e-07
36456,297	8,1e-07
36459,961	8,25e-07
36463,625	8,38e-07
36467,285	8,34e-07
36470,945	8,15e-07
36474,609	7,99e-07
36478,273	7,94e-07
36481,934	7,96e-07
36485,594	8,11e-07
36489,258	8,24e-07
36492,922	8,08e-07
36496,582	7,71e-07
36500,242	7,61e-07
36503,906	7,73e-07
36507,570	7,76e-07
36511,230	7,81e-07
36514,891	8,05e-07
36518,555	8,2e-07
36522,219	8,09e-07
36525,879	7,93e-07
36529,539	7,87e-07
36533,203	7,72e-07
36536,867	7,57e-07
36540,527	7,73e-07
36544,188	7,9e-07
36547,852	7,85e-07
36551,516	7,81e-07
36555,176	7,92e-07
36558,836	8e-07
36562,500	7,83e-07
36566,164	7,49e-07
36569,824	7,24e-07
36573,484	7,35e-07
36577,148	7,61e-07
36580,813	7,64e-07
36584,473	7,68e-07
36588,133	7,86e-07
36591,797	8,01e-07
36595,461	8,01e-07
36599,121	7,83e-07
36602,781	7,61e-07
36606,445	7,45e-07
36610,109	7,39e-07
36613,770	7,39e-07
36617,430	7,36e-07
36621,094	7,34e-07
36624,758	7,42e-07
36628,418	7,62e-07
36632,078	7,75e-07
36635,742	7,73e-07
36639,406	7,75e-07
36643,066	7,8e-07
36646,727	7,76e-07
36650,391	7,65e-07
36654,055	7,46e-07
36657,715	7,23e-07
36661,375	7,23e-07
36665,039	7,36e-07
36668,703	7,41e-07
36672,363	7,51e-07
36676,023	7,69e-07
36679,688	7,77e-07
36683,352	7,61e-07
36687,012	7,53e-07
36690,672	7,69e-07
36694,336	7,82e-07
36698,000	7,82e-07
36701,660	7,79e-07
36705,320	7,69e-07
36708,984	7,51e-07
36712,648	7,29e-07
36716,309	7,18e-07
36719,969	7,19e-07
36723,633	7,21e-07
36727,297	7,24e-07
36730,957	7,27e-07
36734,617	7,23e-07
36738,281	7,18e-07
36741,945	7,2e-07
36745,605	7,39e-07
36749,266	7,63e-07
36752,930	7,64e-07
36756,594	7,5e-07
36760,254	7,41e-07
36763,914	7,32e-07
36767,578	7,28e-07
36771,242	7,42e-07
36774,902	7,72e-07
36778,563	8,21e-07
36782,227	8,74e-07
36785,891	9,18e-07
36789,551	9,51e-07
36793,211	9,84e-07
36796,875	1e-06
36800,539	9,76e-07
36804,199	9,2e-07
36807,859	8,68e-07
36811,523	8,27e-07
36815,188	7,98e-07
36818,848	7,76e-07
36822,508	7,69e-07
36826,172	7,77e-07
36829,836	7,8e-07
36833,496	7,7e-07
36837,156	7,52e-07
36840,820	7,47e-07
36844,484	7,48e-07
36848,145	7,4e-07
36851,805	7,38e-07
36855,469	7,39e-07
36859,133	7,33e-07
36862,793	7,26e-07
36866,453	7,12e-07
36870,117	6,99e-07
36873,781	6,97e-07
36877,441	7,06e-07
36881,102	7,22e-07
36884,766	7,26e-07
36888,430	7,1e-07
36892,090	6,91e-07
36895,750	6,85e-07
36899,414	6,87e-07
36903,078	6,98e-07
36906,738	7,13e-07
36910,398	7,15e-07
36914,063	7,05e-07
36917,727	7,04e-07
36921,387	7,13e-07
36925,047	7,05e-07
36928,711	6,85e-07
36932,375	6,69e-07
36936,035	6,71e-07
36939,695	6,9e-07
36943,359	7,03e-07
36947,023	6,99e-07
36950,684	6,86e-07
36954,344	6,71e-07
36958,008	6,67e-07
36961,672	6,75e-07
36965,332	6,76e-07
36968,992	6,73e-07
36972,656	6,71e-07
36976,320	6,65e-07
36979,980	6,63e-07
36983,641	6,65e-07
36987,305	6,63e-07
36990,969	6,59e-07
36994,629	6,62e-07
36998,289	6,62e-07
37001,953	6,63e-07
37005,617	6,76e-07
37009,277	6,94e-07
37012,938	6,92e-07
37016,602	6,7e-07
37020,266	6,63e-07
37023,926	6,71e-07
37027,586	6,69e-07
37031,250	6,6e-07
37034,914	6,6e-07
37038,574	6,6e-07
37042,234	6,62e-07
37045,898	6,61e-07
37049,563	6,57e-07
37053,223	6,57e-07
37056,883	6,56e-07
37060,547	6,59e-07
37064,211	6,65e-07
37067,871	6,69e-07
37071,531	6,67e-07
37075,195	6,64e-07
37078,859	6,63e-07
37082,520	6,53e-07
37086,180	6,44e-07
37089,844	6,58e-07
37093,508	6,75e-07
37097,168	6,82e-07
37100,828	6,88e-07
37104,492	6,85e-07
37108,156	6,75e-07
37111,816	6,65e-07
37115,477	6,57e-07
37119,141	6,42e-07
37122,805	6,22e-07
37126,465	6,2e-07
37130,125	6,33e-07
37133,789	6,48e-07
37137,453	6,64e-07
37141,113	6,68e-07
37144,773	6,48e-07
37148,438	6,22e-07
37152,102	6,17e-07
37155,762	6,18e-07
37159,422	6,17e-07
37163,086	6,29e-07
37166,750	6,51e-07
37170,410	6,54e-07
37174,070	6,39e-07
37177,734	6,34e-07
37181,398	6,36e-07
37185,059	6,47e-07
37188,719	6,7e-07
37192,383	6,75e-07
37196,047	6,69e-07
37199,707	6,62e-07
37203,367	6,53e-07
37207,031	6,49e-07
37210,695	6,45e-07
37214,355	6,32e-07
37218,016	6,15e-07
37221,680	6,06e-07
37225,344	6,05e-07
37229,004	6e-07
37232,664	5,98e-07
37236,328	6,03e-07
37239,992	6,11e-07
37243,652	6,26e-07
37247,313	6,39e-07
37250,977	6,34e-07
37254,641	6,16e-07
37258,301	6,03e-07
37261,961	6,15e-07
37265,625	6,33e-07
37269,289	6,34e-07
37272,949	6,26e-07
37276,609	6,2e-07
37280,273	6,14e-07
37283,938	6,08e-07
37287,598	6,03e-07
37291,258	6,04e-07
37294,922	6,15e-07
37298,586	6,27e-07
37302,246	6,29e-07
37305,906	6,24e-07
37309,570	6,15e-07
37313,234	6,06e-07
37316,895	5,98e-07
37320,555	5,81e-07
37324,219	5,72e-07
37327,883	5,85e-07
37331,543	5,99e-07
37335,203	5,99e-07
37338,867	6,06e-07
37342,531	6,24e-07
37346,191	6,25e-07
37349,852	6,09e-07
37353,516	6,04e-07
37357,180	6,1e-07
37360,840	6,11e-07
37364,500	6,1e-07
37368,164	6,07e-07
37371,828	6,06e-07
37375,488	6,09e-07
37379,148	6,08e-07
37382,813	6,09e-07
37386,477	6,2e-07
37390,137	6,25e-07
37393,797	6,17e-07
37397,461	6,03e-07
37401,125	5,93e-07
37404,785	5,91e-07
37408,445	5,95e-07
37412,109	5,94e-07
37415,773	5,9e-07
37419,434	6,02e-07
37423,094	6,14e-07
37426,758	6,14e-07
37430,422	6,14e-07
37434,082	6,05e-07
37437,742	5,94e-07
37441,406	5,96e-07
37445,070	5,97e-07
37448,730	5,93e-07
37452,391	5,99e-07
37456,055	6,11e-07
37459,719	6,13e-07
37463,379	6,1e-07
37467,039	6,03e-07
37470,703	5,86e-07
37474,367	5,72e-07
37478,027	5,74e-07
37481,688	5,88e-07
37485,352	5,89e-07
37489,016	5,81e-07
37492,676	5,77e-07
37496,336	5,76e-07
37500,000	5,83e-07
37503,664	5,96e-07
37507,324	6,01e-07
37510,984	5,97e-07
37514,648	5,83e-07
37518,313	5,69e-07
37521,973	5,67e-07
37525,633	5,64e-07
37529,297	5,51e-07
37532,961	5,51e-07
37536,621	5,68e-07
37540,281	5,82e-07
37543,945	5,78e-07
37547,609	5,75e-07
37551,270	5,8e-07
37554,930	5,77e-07
37558,594	5,7e-07
37562,258	5,8e-07
37565,918	5,96e-07
37569,578	6,01e-07
37573,242	6,07e-07
37576,906	6,27e-07
37580,566	6,51e-07
37584,227	6,67e-07
37587,891	6,73e-07
37591,555	6,61e-07
37595,215	6,35e-07
37598,875	6,11e-07
37602,539	5,95e-07
37606,203	5,85e-07
37609,863	5,8e-07
37613,523	5,78e-07
37617,188	5,75e-07
37620,852	5,7e-07
37624,512	5,65e-07
37628,172	5,56e-07
37631,836	5,44e-07
37635,500	5,36e-07
37639,160	5,46e-07
37642,820	5,74e-07
37646,484	5,97e-07
37650,148	6,06e-07
37653,809	6,21e-07
37657,469	6,34e-07
37661,133	6,19e-07
37664,797	5,99e-07
37668,457	5,93e-07
37672,117	5,89e-07
37675,781	5,91e-07
37679,445	6,06e-07
37683,105	6,36e-07
37686,766	6,77e-07
37690,430	7,02e-07
37694,094	7,08e-07
37697,754	7,1e-07
37701,414	7,24e-07
37705,078	7,54e-07
37708,742	7,8e-07
37712,402	8,02e-07
37716,063	8,57e-07
37719,727	9,72e-07
37723,391	1,14e-06
37727,051	1,31e-06
37730,711	1,39e-06
37734,375	1,36e-06
37738,039	1,3e-06
37741,699	1,22e-06
37745,359	1,12e-06
37749,023	1e-06
37752,688	8,79e-07
37756,348	7,57e-07
37760,008	6,61e-07
37763,672	6,06e-07
37767,336	5,89e-07
37770,996	5,85e-07
37774,656	5,76e-07
37778,320	5,6e-07
37781,984	5,46e-07
37785,645	5,31e-07
37789,305	5,2e-07
37792,969	5,26e-07
37796,633	5,27e-07
37800,293	5,26e-07
37803,953	5,26e-07
37807,617	5,2e-07
37811,281	5,24e-07
37814,941	5,36e-07
37818,602	5,37e-07
37822,266	5,24e-07
37825,930	5,19e-07
37829,590	5,24e-07
37833,250	5,25e-07
37836,914	5,3e-07
37840,578	5,35e-07
