Frequency [Hz]	S(f)
14066,162	0,000395
14069,824	0,000403
14073,486	0,000409
14077,148	0,000411
14080,811	0,000412
14084,473	0,000412
14088,135	0,000405
14091,797	0,000398
14095,459	0,000404
14099,121	0,000412
14102,783	0,000413
14106,445	0,000405
14110,107	0,00039
14113,770	0,000384
14117,432	0,000389
14121,094	0,00039
14124,756	0,000386
14128,418	0,000391
14132,080	0,000398
14135,742	0,000398
14139,404	0,000396
14143,066	0,000391
14146,729	0,000379
14150,391	0,00037
14154,053	0,000374
14157,715	0,000385
14161,377	0,000392
14165,039	0,000388
14168,701	0,000385
14172,363	0,000387
14176,025	0,000393
14179,688	0,000396
14183,350	0,000396
14187,012	0,000394
14190,674	0,000392
14194,336	0,000388
14197,998	0,000386
14201,660	0,000386
14205,322	0,000388
14208,984	0,000389
14212,646	0,000386
14216,309	0,000382
14219,971	0,000383
14223,633	0,00038
14227,295	0,000376
14230,957	0,000381
14234,619	0,000394
14238,281	0,000397
14241,943	0,000386
14245,605	0,000379
14249,268	0,000381
14252,930	0,000379
14256,592	0,000381
14260,254	0,000391
14263,916	0,000394
14267,578	0,000389
14271,240	0,00039
14274,902	0,000403
14278,564	0,00041
14282,227	0,000402
14285,889	0,00039
14289,551	0,000385
14293,213	0,000381
14296,875	0,000374
14300,537	0,000371
14304,199	0,000375
14307,861	0,000378
14311,523	0,000378
14315,186	0,00038
14318,848	0,000383
14322,510	0,000387
14326,172	0,000389
14329,834	0,000384
14333,496	0,000377
14337,158	0,000377
14340,820	0,000379
14344,482	0,000385
14348,145	0,000391
14351,807	0,000391
14355,469	0,000388
14359,131	0,000382
14362,793	0,00038
14366,455	0,000383
14370,117	0,000382
14373,779	0,000379
14377,441	0,000381
14381,104	0,000383
14384,766	0,000376
14388,428	0,000368
14392,090	0,00037
14395,752	0,00038
14399,414	0,000394
14403,076	0,0004
14406,738	0,000393
14410,400	0,000382
14414,063	0,00038
14417,725	0,00038
14421,387	0,000379
14425,049	0,000383
14428,711	0,000385
14432,373	0,000382
14436,035	0,000381
14439,697	0,000378
14443,359	0,000375
14447,021	0,000381
14450,684	0,000391
14454,346	0,000392
14458,008	0,000387
14461,670	0,000383
14465,332	0,000382
14468,994	0,000382
14472,656	0,000378
14476,318	0,000371
14479,980	0,00037
14483,643	0,000369
14487,305	0,000364
14490,967	0,000367
14494,629	0,000384
14498,291	0,000401
14501,953	0,0004
14505,615	0,000384
14509,277	0,00037
14512,939	0,000369
14516,602	0,000377
14520,264	0,000379
14523,926	0,000377
14527,588	0,000381
14531,250	0,000381
14534,912	0,000376
14538,574	0,000373
14542,236	0,000369
14545,898	0,000366
14549,561	0,00037
14553,223	0,000375
14556,885	0,000373
14560,547	0,000363
14564,209	0,000356
14567,871	0,000358
14571,533	0,000368
14575,195	0,000379
14578,857	0,000381
14582,520	0,000374
14586,182	0,000371
14589,844	0,000377
14593,506	0,000383
14597,168	0,000378
14600,830	0,000367
14604,492	0,000365
14608,154	0,000373
14611,816	0,00038
14615,479	0,000378
14619,141	0,000368
14622,803	0,000365
14626,465	0,000368
14630,127	0,000373
14633,789	0,000377
14637,451	0,000379
14641,113	0,000378
14644,775	0,000377
14648,438	0,000374
14652,100	0,000368
14655,762	0,00036
14659,424	0,000354
14663,086	0,000354
14666,748	0,000354
14670,410	0,00035
14674,072	0,000349
14677,734	0,000357
14681,396	0,000368
14685,059	0,000373
14688,721	0,000363
14692,383	0,000352
14696,045	0,00035
14699,707	0,000348
14703,369	0,000348
14707,031	0,000353
14710,693	0,000355
14714,355	0,000356
14718,018	0,00036
14721,680	0,000364
14725,342	0,000368
14729,004	0,00037
14732,666	0,000371
14736,328	0,000375
14739,990	0,000376
14743,652	0,000367
14747,314	0,000358
14750,977	0,000357
14754,639	0,000362
14758,301	0,000365
14761,963	0,000363
14765,625	0,000364
14769,287	0,000368
14772,949	0,000365
14776,611	0,000359
14780,273	0,000358
14783,936	0,000361
14787,598	0,000358
14791,260	0,000358
14794,922	0,000365
14798,584	0,000368
14802,246	0,000365
14805,908	0,000359
14809,570	0,00035
14813,232	0,000347
14816,895	0,000349
14820,557	0,000352
14824,219	0,000358
14827,881	0,000362
14831,543	0,000363
14835,205	0,000368
14838,867	0,000373
14842,529	0,000375
14846,191	0,000374
14849,854	0,000365
14853,516	0,00036
14857,178	0,00036
14860,840	0,000357
14864,502	0,000354
14868,164	0,000352
14871,826	0,000353
14875,488	0,000359
14879,150	0,000365
14882,813	0,000366
14886,475	0,000366
14890,137	0,000365
14893,799	0,000364
14897,461	0,000363
14901,123	0,000362
14904,785	0,000359
14908,447	0,000357
14912,109	0,000355
14915,771	0,000357
14919,434	0,00036
14923,096	0,000356
14926,758	0,000353
14930,420	0,000356
14934,082	0,000357
14937,744	0,000356
14941,406	0,000358
14945,068	0,000355
14948,730	0,000349
14952,393	0,000347
14956,055	0,000349
14959,717	0,000354
14963,379	0,000364
14967,041	0,000368
14970,703	0,000367
14974,365	0,000365
14978,027	0,000359
14981,689	0,000351
14985,352	0,000346
14989,014	0,000344
14992,676	0,000339
14996,338	0,000336
15000,000	0,000337
15003,662	0,000343
15007,324	0,000347
15010,986	0,000351
15014,648	0,00036
15018,311	0,000363
15021,973	0,000358
15025,635	0,000353
15029,297	0,000349
15032,959	0,000343
15036,621	0,000339
15040,283	0,000345
15043,945	0,000352
15047,607	0,000348
15051,270	0,000337
15054,932	0,000337
15058,594	0,000343
15062,256	0,000341
15065,918	0,00034
15069,580	0,000346
15073,242	0,000356
15076,904	0,000364
15080,566	0,000359
15084,229	0,000348
15087,891	0,000346
15091,553	0,000351
15095,215	0,00035
15098,877	0,000342
15102,539	0,00034
15106,201	0,000348
15109,863	0,000355
15113,525	0,000354
15117,188	0,000348
15120,850	0,000341
15124,512	0,000343
15128,174	0,000351
15131,836	0,00035
15135,498	0,000343
15139,160	0,000343
15142,822	0,000346
15146,484	0,000343
15150,146	0,000338
15153,809	0,000338
15157,471	0,000344
15161,133	0,000349
15164,795	0,000347
15168,457	0,000346
15172,119	0,000348
15175,781	0,000345
15179,443	0,000343
15183,105	0,000348
15186,768	0,000353
15190,430	0,000351
15194,092	0,000344
15197,754	0,000338
15201,416	0,000336
15205,078	0,000336
15208,740	0,000339
15212,402	0,000342
15216,064	0,000342
15219,727	0,00034
15223,389	0,000339
15227,051	0,000336
15230,713	0,000337
15234,375	0,000341
15238,037	0,000345
15241,699	0,000346
15245,361	0,000338
15249,023	0,000331
15252,686	0,000335
15256,348	0,00034
15260,010	0,000337
15263,672	0,000331
15267,334	0,00033
15270,996	0,000334
15274,658	0,000338
15278,320	0,000338
15281,982	0,000335
15285,645	0,00033
15289,307	0,00033
15292,969	0,000338
15296,631	0,000343
15300,293	0,000342
15303,955	0,000342
15307,617	0,000344
15311,279	0,000346
15314,941	0,000348
15318,604	0,000343
15322,266	0,000336
15325,928	0,000332
15329,590	0,000332
15333,252	0,000333
15336,914	0,000334
15340,576	0,00034
15344,238	0,000346
15347,900	0,000343
15351,563	0,000334
15355,225	0,000327
15358,887	0,000324
15362,549	0,000327
15366,211	0,000329
15369,873	0,000327
15373,535	0,000325
15377,197	0,000326
15380,859	0,000337
15384,521	0,000349
15388,184	0,000346
15391,846	0,000338
15395,508	0,000337
15399,170	0,000343
15402,832	0,000344
15406,494	0,000338
15410,156	0,000334
15413,818	0,000336
15417,480	0,000337
15421,143	0,000332
15424,805	0,000329
15428,467	0,000334
15432,129	0,000339
15435,791	0,00034
15439,453	0,000339
15443,115	0,000334
15446,777	0,000328
15450,439	0,000327
15454,102	0,000329
15457,764	0,000332
15461,426	0,00033
15465,088	0,000322
15468,750	0,000317
15472,412	0,000318
15476,074	0,000324
15479,736	0,000325
15483,398	0,00032
15487,061	0,000322
15490,723	0,000325
15494,385	0,000322
15498,047	0,000321
15501,709	0,000329
15505,371	0,000337
15509,033	0,000338
15512,695	0,000338
15516,357	0,000336
15520,020	0,000336
15523,682	0,000338
15527,344	0,000337
15531,006	0,000335
15534,668	0,000334
15538,330	0,00033
15541,992	0,000328
15545,654	0,000326
15549,316	0,000321
15552,979	0,00032
15556,641	0,000324
15560,303	0,000327
15563,965	0,000329
15567,627	0,000328
15571,289	0,000325
15574,951	0,000326
15578,613	0,000325
15582,275	0,000321
15585,938	0,000319
15589,600	0,000319
15593,262	0,000317
15596,924	0,000315
15600,586	0,000312
15604,248	0,000308
15607,910	0,000305
15611,572	0,00031
15615,234	0,000313
15618,896	0,000308
15622,559	0,000303
15626,221	0,000307
15629,883	0,000319
15633,545	0,000321
15637,207	0,000312
15640,869	0,000302
15644,531	0,0003
15648,193	0,000307
15651,855	0,000315
15655,518	0,000317
15659,180	0,000315
15662,842	0,000316
15666,504	0,00032
15670,166	0,000323
15673,828	0,000326
15677,490	0,000326
15681,152	0,000322
15684,814	0,00032
15688,477	0,000324
15692,139	0,00033
15695,801	0,000327
15699,463	0,00032
15703,125	0,000318
15706,787	0,000319
15710,449	0,000322
15714,111	0,000323
15717,773	0,000318
15721,436	0,000313
15725,098	0,000315
15728,760	0,000319
15732,422	0,000323
15736,084	0,000323
15739,746	0,000318
15743,408	0,000319
15747,070	0,000322
15750,732	0,000319
15754,395	0,000317
15758,057	0,00032
15761,719	0,000321
15765,381	0,000323
15769,043	0,000324
15772,705	0,000321
15776,367	0,00032
15780,029	0,000314
15783,691	0,000308
15787,354	0,000312
15791,016	0,000321
15794,678	0,000322
15798,340	0,000318
15802,002	0,000319
15805,664	0,000325
15809,326	0,000327
15812,988	0,000324
15816,650	0,000319
15820,313	0,000316
15823,975	0,000322
15827,637	0,000324
15831,299	0,00032
15834,961	0,000316
15838,623	0,00031
15842,285	0,000311
15845,947	0,000317
15849,609	0,000318
15853,271	0,000314
15856,934	0,00031
15860,596	0,00031
15864,258	0,000317
15867,920	0,000322
15871,582	0,000318
15875,244	0,00031
15878,906	0,000307
15882,568	0,000307
15886,230	0,000308
15889,893	0,000311
15893,555	0,000314
15897,217	0,000317
15900,879	0,000314
15904,541	0,000308
15908,203	0,000301
15911,865	0,000297
15915,527	0,000298
15919,189	0,000305
15922,852	0,000311
15926,514	0,000313
15930,176	0,000311
15933,838	0,00031
15937,500	0,000308
15941,162	0,000308
15944,824	0,00031
15948,486	0,000313
15952,148	0,000315
15955,811	0,000313
15959,473	0,000313
15963,135	0,000313
15966,797	0,00031
15970,459	0,000308
15974,121	0,000308
15977,783	0,000307
15981,445	0,000303
15985,107	0,000302
15988,770	0,000302
15992,432	0,0003
15996,094	0,000304
15999,756	0,00031
16003,418	0,000312
16007,080	0,000314
16010,742	0,000318
16014,404	0,000315
16018,066	0,000306
16021,729	0,0003
16025,391	0,000301
16029,053	0,000301
16032,715	0,000299
16036,377	0,000298
16040,039	0,0003
16043,701	0,000302
16047,363	0,000303
16051,025	0,000305
16054,688	0,000304
16058,350	0,000299
16062,012	0,000297
16065,674	0,000297
16069,336	0,000303
16072,998	0,000306
16076,660	0,000304
16080,322	0,000304
16083,984	0,000305
16087,646	0,000301
16091,309	0,0003
16094,971	0,000305
16098,633	0,000307
16102,295	0,000306
16105,957	0,000308
16109,619	0,000306
16113,281	0,000297
16116,943	0,000292
16120,605	0,000292
16124,268	0,000293
16127,930	0,000292
16131,592	0,000294
16135,254	0,000299
16138,916	0,0003
16142,578	0,0003
16146,240	0,000303
16149,902	0,000309
16153,564	0,000311
16157,227	0,000314
16160,889	0,000319
16164,551	0,000314
16168,213	0,000302
16171,875	0,000297
16175,537	0,000298
16179,199	0,000301
16182,861	0,000305
16186,523	0,000306
16190,186	0,000304
16193,848	0,000303
16197,510	0,000301
16201,172	0,000294
16204,834	0,000289
16208,496	0,000294
16212,158	0,000304
16215,820	0,000307
16219,482	0,000302
16223,145	0,000296
16226,807	0,000291
16230,469	0,000288
16234,131	0,000287
16237,793	0,000288
16241,455	0,000292
16245,117	0,000297
16248,779	0,000298
16252,441	0,000296
16256,104	0,000295
16259,766	0,000296
16263,428	0,000297
16267,090	0,0003
16270,752	0,000305
16274,414	0,000306
16278,076	0,000299
16281,738	0,000294
16285,400	0,000295
16289,063	0,000292
16292,725	0,000289
16296,387	0,000294
16300,049	0,000297
16303,711	0,000292
16307,373	0,000287
16311,035	0,00029
16314,697	0,000292
16318,359	0,00029
16322,021	0,000286
16325,684	0,000287
16329,346	0,000289
16333,008	0,000288
16336,670	0,000286
16340,332	0,000287
16343,994	0,000296
16347,656	0,000305
16351,318	0,000302
16354,980	0,000288
16358,643	0,000278
16362,305	0,000279
16365,967	0,000284
16369,629	0,000287
16373,291	0,000288
16376,953	0,000286
16380,615	0,000285
16384,277	0,000285
16387,939	0,000286
16391,602	0,000288
16395,264	0,000286
16398,926	0,000285
16402,588	0,000287
16406,250	0,000289
16409,912	0,00029
16413,574	0,000289
16417,236	0,000289
16420,898	0,000291
16424,561	0,000293
16428,223	0,000297
16431,885	0,000298
16435,547	0,000292
16439,209	0,000287
16442,871	0,000288
16446,533	0,000289
16450,195	0,000288
16453,857	0,000287
16457,520	0,000285
16461,182	0,000285
16464,844	0,000292
16468,506	0,000302
16472,168	0,000307
16475,830	0,000311
16479,492	0,000307
16483,154	0,000297
16486,816	0,000291
16490,479	0,000287
16494,141	0,00028
16497,803	0,000278
16501,465	0,000284
16505,127	0,00029
16508,789	0,000288
16512,451	0,00028
16516,113	0,000277
16519,775	0,00028
16523,438	0,000288
16527,100	0,000296
16530,762	0,000295
16534,424	0,000288
16538,086	0,000284
16541,748	0,000286
16545,410	0,00029
16549,072	0,000291
16552,734	0,000288
16556,396	0,000286
16560,059	0,000289
16563,721	0,000289
16567,383	0,000283
16571,045	0,000278
16574,707	0,00028
16578,369	0,000285
16582,031	0,000284
16585,693	0,000278
16589,355	0,000275
16593,018	0,000283
16596,680	0,000289
16600,342	0,000285
16604,004	0,000279
16607,666	0,000277
16611,328	0,000274
16614,990	0,000278
16618,652	0,000287
16622,314	0,000289
16625,977	0,000284
16629,639	0,000277
16633,301	0,000268
16636,963	0,000268
16640,625	0,000276
16644,287	0,000281
16647,949	0,00028
16651,611	0,000276
16655,273	0,000276
16658,936	0,000279
16662,598	0,00028
16666,260	0,000277
16669,922	0,00028
16673,584	0,000292
16677,246	0,000301
16680,908	0,000294
16684,570	0,000279
16688,232	0,000272
16691,895	0,000269
16695,557	0,000268
16699,219	0,000273
16702,881	0,000282
16706,543	0,000286
16710,205	0,000285
16713,867	0,00028
16717,529	0,000274
16721,191	0,000273
16724,854	0,000276
16728,516	0,000276
16732,178	0,000272
16735,840	0,000272
16739,502	0,000276
16743,164	0,000276
16746,826	0,000268
16750,488	0,000264
16754,150	0,000268
16757,813	0,000273
16761,475	0,000277
16765,137	0,00028
16768,799	0,000282
16772,461	0,00028
16776,123	0,000276
16779,785	0,000278
16783,447	0,000282
16787,109	0,000283
16790,771	0,000282
16794,434	0,000283
16798,096	0,000282
16801,758	0,000277
16805,420	0,000273
16809,082	0,000272
16812,744	0,000269
16816,406	0,000266
16820,068	0,000262
16823,730	0,000262
16827,393	0,000265
16831,055	0,000266
16834,717	0,000269
16838,379	0,000273
16842,041	0,000274
16845,703	0,000272
16849,365	0,000263
16853,027	0,000253
16856,689	0,000253
16860,352	0,000259
16864,014	0,000263
16867,676	0,000266
16871,338	0,000266
16875,000	0,00027
16878,662	0,000279
16882,324	0,000282
16885,986	0,000276
16889,648	0,000271
16893,311	0,000274
16896,973	0,000276
16900,635	0,00027
16904,297	0,000266
16907,959	0,000268
16911,621	0,000271
16915,283	0,000273
16918,945	0,000278
16922,607	0,000284
16926,270	0,000281
16929,932	0,000276
16933,594	0,000277
16937,256	0,000275
16940,918	0,000271
16944,580	0,000271
16948,242	0,000276
16951,904	0,000278
16955,566	0,000277
16959,229	0,000274
16962,891	0,000272
16966,553	0,000273
16970,215	0,000272
16973,877	0,00027
16977,539	0,000267
16981,201	0,000264
16984,863	0,000264
16988,525	0,000266
16992,188	0,000267
16995,850	0,000264
16999,512	0,000262
17003,174	0,000264
17006,836	0,000263
17010,498	0,000255
17014,160	0,000252
17017,822	0,000258
17021,484	0,000267
17025,146	0,000269
17028,809	0,000265
17032,471	0,000263
17036,133	0,000265
17039,795	0,000266
17043,457	0,000262
17047,119	0,000254
17050,781	0,000248
17054,443	0,00025
17058,105	0,000259
17061,768	0,000269
17065,430	0,000274
17069,092	0,00027
17072,754	0,00026
17076,416	0,000256
17080,078	0,000263
17083,740	0,00027
17087,402	0,000271
17091,064	0,000266
17094,727	0,000263
17098,389	0,000264
17102,051	0,000263
17105,713	0,000258
17109,375	0,000258
17113,037	0,000259
17116,699	0,000255
17120,361	0,000257
17124,023	0,000268
17127,686	0,000275
17131,348	0,000272
17135,010	0,000266
17138,672	0,000262
17142,334	0,000264
17145,996	0,000263
17149,658	0,000258
17153,320	0,000256
17156,982	0,00026
17160,645	0,000265
17164,307	0,000264
17167,969	0,000258
17171,631	0,000257
17175,293	0,00026
17178,955	0,000258
17182,617	0,000255
17186,279	0,000257
17189,941	0,00026
17193,604	0,000257
17197,266	0,000257
17200,928	0,000258
17204,590	0,000258
17208,252	0,000259
17211,914	0,000259
17215,576	0,000256
17219,238	0,000257
17222,900	0,000262
17226,563	0,000263
17230,225	0,000259
17233,887	0,000254
17237,549	0,000254
17241,211	0,000256
17244,873	0,000256
17248,535	0,000254
17252,197	0,000251
17255,859	0,000248
17259,521	0,000251
17263,184	0,000258
17266,846	0,000265
17270,508	0,000265
17274,170	0,000258
17277,832	0,000252
17281,494	0,000251
17285,156	0,000256
17288,818	0,000263
17292,480	0,000263
17296,143	0,00026
17299,805	0,000261
17303,467	0,000261
17307,129	0,00026
17310,791	0,000258
17314,453	0,000254
17318,115	0,00025
17321,777	0,000248
17325,439	0,000246
17329,102	0,000248
17332,764	0,000253
17336,426	0,000258
17340,088	0,000262
17343,750	0,000265
17347,412	0,000264
17351,074	0,000258
17354,736	0,00025
17358,398	0,000244
17362,061	0,000244
17365,723	0,000249
17369,385	0,000252
17373,047	0,000253
17376,709	0,000255
17380,371	0,000258
17384,033	0,000259
17387,695	0,000257
17391,357	0,000257
17395,020	0,000256
17398,682	0,000251
17402,344	0,000246
17406,006	0,000247
17409,668	0,000252
17413,330	0,000256
17416,992	0,000257
17420,654	0,000256
17424,316	0,000251
17427,979	0,000246
17431,641	0,000246
17435,303	0,000252
17438,965	0,000256
17442,627	0,000254
17446,289	0,000248
17449,951	0,000241
17453,613	0,000244
17457,275	0,000252
17460,938	0,000252
17464,600	0,000249
17468,262	0,000251
17471,924	0,000252
17475,586	0,000252
17479,248	0,00025
17482,910	0,000246
17486,572	0,00024
17490,234	0,000236
17493,896	0,000238
17497,559	0,000243
17501,221	0,000247
17504,883	0,000248
17508,545	0,000243
17512,207	0,00024
17515,869	0,000242
17519,531	0,000247
17523,193	0,000252
17526,855	0,000254
17530,518	0,000254
17534,180	0,000254
17537,842	0,000251
17541,504	0,000249
17545,166	0,000249
17548,828	0,000248
17552,490	0,000244
17556,152	0,000244
17559,814	0,000246
17563,477	0,000248
17567,139	0,000249
17570,801	0,000246
17574,463	0,000247
17578,125	0,000252
17581,787	0,000253
17585,449	0,000247
17589,111	0,000241
17592,773	0,000239
17596,436	0,000244
17600,098	0,000252
17603,760	0,000253
17607,422	0,000249
17611,084	0,000245
17614,746	0,000246
17618,408	0,00025
17622,070	0,000251
17625,732	0,00025
17629,395	0,000245
17633,057	0,000241
17636,719	0,000247
17640,381	0,000251
17644,043	0,000244
17647,705	0,000238
17651,367	0,000236
17655,029	0,000234
17658,691	0,000237
17662,354	0,000243
17666,016	0,000247
17669,678	0,000249
17673,340	0,000249
17677,002	0,000243
17680,664	0,00024
17684,326	0,000243
17687,988	0,000244
17691,650	0,000239
17695,313	0,000237
17698,975	0,000237
17702,637	0,000233
17706,299	0,00023
17709,961	0,000233
17713,623	0,000236
17717,285	0,000238
17720,947	0,000242
17724,609	0,000242
17728,271	0,000242
17731,934	0,000243
17735,596	0,000247
17739,258	0,00025
17742,920	0,00025
17746,582	0,000248
17750,244	0,000245
17753,906	0,000243
17757,568	0,000237
17761,230	0,000229
17764,893	0,000226
17768,555	0,00023
17772,217	0,000236
17775,879	0,000238
17779,541	0,000238
17783,203	0,000235
17786,865	0,000233
17790,527	0,000237
17794,189	0,000239
17797,852	0,000233
17801,514	0,000226
17805,176	0,000224
17808,838	0,000231
17812,500	0,000238
17816,162	0,000239
17819,824	0,00024
17823,486	0,000241
17827,148	0,000239
17830,811	0,000238
17834,473	0,000236
17838,135	0,000237
17841,797	0,000242
17845,459	0,000247
17849,121	0,00025
17852,783	0,000248
17856,445	0,000243
17860,107	0,000236
17863,770	0,000234
17867,432	0,000237
17871,094	0,000237
17874,756	0,000233
17878,418	0,00023
17882,080	0,000229
17885,742	0,000228
17889,404	0,000227
17893,066	0,00023
17896,729	0,000232
17900,391	0,000233
17904,053	0,000239
17907,715	0,000246
17911,377	0,000246
17915,039	0,000242
17918,701	0,000235
17922,363	0,000227
17926,025	0,000222
17929,688	0,000222
17933,350	0,000225
17937,012	0,000229
17940,674	0,000231
17944,336	0,000227
17947,998	0,000222
17951,660	0,000223
17955,322	0,000226
17958,984	0,000227
17962,646	0,000229
17966,309	0,000233
17969,971	0,000235
17973,633	0,000234
17977,295	0,000233
17980,957	0,000233
17984,619	0,000234
17988,281	0,000231
17991,943	0,000227
17995,605	0,000225
17999,268	0,000225
18002,930	0,000229
18006,592	0,000228
18010,254	0,000223
18013,916	0,000223
18017,578	0,000232
18021,240	0,000238
18024,902	0,000233
18028,564	0,000228
18032,227	0,000228
18035,889	0,000228
18039,551	0,000226
18043,213	0,000223
18046,875	0,00022
18050,537	0,000223
18054,199	0,000233
18057,861	0,000238
18061,523	0,000233
18065,186	0,000226
18068,848	0,000225
18072,510	0,000227
18076,172	0,000229
18079,834	0,000233
18083,496	0,000234
18087,158	0,000233
18090,820	0,000233
18094,482	0,000231
18098,145	0,000224
18101,807	0,000217
18105,469	0,000217
18109,131	0,000222
18112,793	0,000225
18116,455	0,000226
18120,117	0,000224
18123,779	0,000221
18127,441	0,00022
18131,104	0,000221
18134,766	0,000226
18138,428	0,000232
18142,090	0,000233
18145,752	0,000229
18149,414	0,000226
18153,076	0,000228
18156,738	0,00023
18160,400	0,000225
18164,063	0,000219
18167,725	0,000215
18171,387	0,000216
18175,049	0,00022
18178,711	0,00022
18182,373	0,000218
18186,035	0,000222
18189,697	0,000228
18193,359	0,000225
18197,021	0,000216
18200,684	0,000215
18204,346	0,000222
18208,008	0,000226
18211,670	0,000222
18215,332	0,000216
18218,994	0,000215
18222,656	0,000217
18226,318	0,000217
18229,980	0,000215
18233,643	0,000213
18237,305	0,000217
18240,967	0,000225
18244,629	0,000229
18248,291	0,000228
18251,953	0,000224
18255,615	0,00022
18259,277	0,000219
18262,939	0,000219
18266,602	0,000216
18270,264	0,000213
18273,926	0,000217
18277,588	0,000224
18281,250	0,000227
18284,912	0,000222
18288,574	0,000216
18292,236	0,000214
18295,898	0,000216
18299,561	0,00022
18303,223	0,000228
18306,885	0,000236
18310,547	0,000239
18314,209	0,000235
18317,871	0,000229
18321,533	0,000223
18325,195	0,000219
18328,857	0,00022
18332,520	0,000223
18336,182	0,000222
18339,844	0,000219
18343,506	0,000215
18347,168	0,000212
18350,830	0,000213
18354,492	0,000216
18358,154	0,000215
18361,816	0,000211
18365,479	0,000212
18369,141	0,000218
18372,803	0,000216
18376,465	0,000209
18380,127	0,000207
18383,789	0,000209
18387,451	0,000217
18391,113	0,000225
18394,775	0,000225
18398,438	0,000221
18402,100	0,000222
18405,762	0,000224
18409,424	0,000225
18413,086	0,000225
18416,748	0,000223
18420,410	0,000222
18424,072	0,000222
18427,734	0,000219
18431,396	0,000215
18435,059	0,000211
18438,721	0,000209
18442,383	0,00021
18446,045	0,000213
18449,707	0,000215
18453,369	0,000216
18457,031	0,000217
18460,693	0,000217
18464,355	0,000217
18468,018	0,000217
18471,680	0,000217
18475,342	0,000214
18479,004	0,000209
18482,666	0,000205
18486,328	0,000207
18489,990	0,000211
18493,652	0,000212
18497,314	0,000211
18500,977	0,00021
18504,639	0,000208
18508,301	0,000207
18511,963	0,00021
18515,625	0,000214
18519,287	0,000215
18522,949	0,00021
18526,611	0,000205
18530,273	0,000205
18533,936	0,000206
18537,598	0,000204
18541,260	0,000204
18544,922	0,000208
18548,584	0,000209
18552,246	0,000208
18555,908	0,000213
18559,570	0,00022
18563,232	0,000221
18566,895	0,00022
18570,557	0,000215
18574,219	0,000212
18577,881	0,000213
18581,543	0,000214
18585,205	0,000214
18588,867	0,000215
18592,529	0,000215
18596,191	0,000213
18599,854	0,00021
18603,516	0,000211
18607,178	0,000212
18610,840	0,000213
18614,502	0,000213
18618,164	0,000214
18621,826	0,000213
18625,488	0,00021
18629,150	0,000211
18632,813	0,000212
18636,475	0,000211
18640,137	0,00021
18643,799	0,00021
18647,461	0,000209
18651,123	0,000208
18654,785	0,000205
18658,447	0,000202
18662,109	0,000203
18665,771	0,000206
18669,434	0,000206
18673,096	0,000208
18676,758	0,000215
18680,420	0,000221
18684,082	0,000219
18687,744	0,000212
18691,406	0,000209
18695,068	0,000208
18698,730	0,000206
18702,393	0,000206
18706,055	0,000211
18709,717	0,000215
18713,379	0,000214
18717,041	0,000211
18720,703	0,000206
18724,365	0,000206
18728,027	0,000208
18731,689	0,000207
18735,352	0,000208
18739,014	0,000211
18742,676	0,000211
18746,338	0,000211
18750,000	0,000209
18753,662	0,000207
18757,324	0,000209
18760,986	0,00021
18764,648	0,000203
18768,311	0,000198
18771,973	0,000199
18775,635	0,000204
18779,297	0,00021
18782,959	0,000207
18786,621	0,000197
18790,283	0,000193
18793,945	0,000195
18797,607	0,000196
18801,270	0,000199
18804,932	0,000203
18808,594	0,000208
18812,256	0,000209
18815,918	0,000207
18819,580	0,000201
18823,242	0,000195
18826,904	0,000193
18830,566	0,000198
18834,229	0,000207
18837,891	0,000212
18841,553	0,000211
18845,215	0,000209
18848,877	0,00021
18852,539	0,000211
18856,201	0,000205
18859,863	0,000197
18863,525	0,000195
18867,188	0,000199
18870,850	0,000206
18874,512	0,000209
18878,174	0,000202
18881,836	0,000197
18885,498	0,000201
18889,160	0,000207
18892,822	0,000208
18896,484	0,000205
18900,146	0,000202
18903,809	0,0002
18907,471	0,000198
18911,133	0,000195
18914,795	0,000194
18918,457	0,000193
18922,119	0,000195
18925,781	0,000198
18929,443	0,000197
18933,105	0,000196
18936,768	0,000196
18940,430	0,000197
18944,092	0,000196
18947,754	0,000195
18951,416	0,000195
18955,078	0,000194
18958,740	0,000193
18962,402	0,000195
18966,064	0,000197
18969,727	0,000199
18973,389	0,000202
18977,051	0,000203
18980,713	0,000203
18984,375	0,000203
18988,037	0,000202
18991,699	0,000201
18995,361	0,000203
18999,023	0,000208
19002,686	0,000211
19006,348	0,000209
19010,010	0,000204
19013,672	0,0002
19017,334	0,000202
19020,996	0,000203
19024,658	0,000201
19028,320	0,000198
19031,982	0,000196
19035,645	0,000195
19039,307	0,000199
19042,969	0,000203
19046,631	0,000208
19050,293	0,00021
19053,955	0,000208
19057,617	0,000203
19061,279	0,000199
19064,941	0,000201
19068,604	0,000202
19072,266	0,000197
19075,928	0,000194
19079,590	0,000197
19083,252	0,000198
19086,914	0,000198
19090,576	0,000196
19094,238	0,000195
19097,900	0,000198
19101,563	0,000201
19105,225	0,0002
19108,887	0,000196
19112,549	0,000195
19116,211	0,000199
19119,873	0,000203
19123,535	0,000201
19127,197	0,000196
19130,859	0,000195
19134,521	0,000196
19138,184	0,000198
19141,846	0,000198
19145,508	0,000197
19149,170	0,000197
19152,832	0,000199
19156,494	0,0002
19160,156	0,0002
19163,818	0,000204
19167,480	0,000205
19171,143	0,000199
19174,805	0,000193
19178,467	0,000193
19182,129	0,000196
