Frequency [Hz]	S(f)
30073,242	1,73e-06
30076,904	1,69e-06
30080,566	1,65e-06
30084,229	1,65e-06
30087,891	1,68e-06
30091,553	1,69e-06
30095,215	1,7e-06
30098,877	1,73e-06
30102,539	1,73e-06
30106,201	1,72e-06
30109,863	1,73e-06
30113,525	1,75e-06
30117,188	1,72e-06
30120,850	1,71e-06
30124,512	1,71e-06
30128,174	1,68e-06
30131,836	1,64e-06
30135,498	1,61e-06
30139,160	1,6e-06
30142,822	1,62e-06
30146,484	1,67e-06
30150,146	1,7e-06
30153,809	1,7e-06
30157,471	1,7e-06
30161,133	1,74e-06
30164,795	1,75e-06
30168,457	1,7e-06
30172,119	1,63e-06
30175,781	1,61e-06
30179,443	1,63e-06
30183,105	1,66e-06
30186,768	1,67e-06
30190,430	1,66e-06
30194,092	1,65e-06
30197,754	1,66e-06
30201,416	1,67e-06
30205,078	1,69e-06
30208,740	1,71e-06
30212,402	1,7e-06
30216,064	1,69e-06
30219,727	1,68e-06
30223,389	1,64e-06
30227,051	1,59e-06
30230,713	1,6e-06
30234,375	1,65e-06
30238,037	1,63e-06
30241,699	1,59e-06
30245,361	1,57e-06
30249,023	1,6e-06
30252,686	1,61e-06
30256,348	1,61e-06
30260,010	1,59e-06
30263,672	1,57e-06
30267,334	1,56e-06
30270,996	1,59e-06
30274,658	1,65e-06
30278,320	1,7e-06
30281,982	1,68e-06
30285,645	1,62e-06
30289,307	1,57e-06
30292,969	1,55e-06
30296,631	1,54e-06
30300,293	1,56e-06
30303,955	1,59e-06
30307,617	1,59e-06
30311,279	1,55e-06
30314,941	1,55e-06
30318,604	1,6e-06
30322,266	1,63e-06
30325,928	1,64e-06
30329,590	1,65e-06
30333,252	1,65e-06
30336,914	1,64e-06
30340,576	1,63e-06
30344,238	1,63e-06
30347,900	1,65e-06
30351,563	1,67e-06
30355,225	1,69e-06
30358,887	1,67e-06
30362,549	1,64e-06
30366,211	1,62e-06
30369,873	1,61e-06
30373,535	1,59e-06
30377,197	1,6e-06
30380,859	1,61e-06
30384,521	1,61e-06
30388,184	1,6e-06
30391,846	1,58e-06
30395,508	1,55e-06
30399,170	1,54e-06
30402,832	1,57e-06
30406,494	1,59e-06
30410,156	1,58e-06
30413,818	1,57e-06
30417,480	1,59e-06
30421,143	1,6e-06
30424,805	1,58e-06
30428,467	1,56e-06
30432,129	1,57e-06
30435,791	1,58e-06
30439,453	1,56e-06
30443,115	1,52e-06
30446,777	1,49e-06
30450,439	1,49e-06
30454,102	1,53e-06
30457,764	1,54e-06
30461,426	1,51e-06
30465,088	1,44e-06
30468,750	1,41e-06
30472,412	1,45e-06
30476,074	1,52e-06
30479,736	1,56e-06
30483,398	1,58e-06
30487,061	1,62e-06
30490,723	1,65e-06
30494,385	1,62e-06
30498,047	1,58e-06
30501,709	1,56e-06
30505,371	1,53e-06
30509,033	1,49e-06
30512,695	1,47e-06
30516,357	1,49e-06
30520,020	1,5e-06
30523,682	1,51e-06
30527,344	1,5e-06
30531,006	1,48e-06
30534,668	1,47e-06
30538,330	1,48e-06
30541,992	1,52e-06
30545,654	1,55e-06
30549,316	1,56e-06
30552,979	1,52e-06
30556,641	1,45e-06
30560,303	1,41e-06
30563,965	1,43e-06
30567,627	1,45e-06
30571,289	1,46e-06
30574,951	1,45e-06
30578,613	1,44e-06
30582,275	1,42e-06
30585,938	1,4e-06
30589,600	1,38e-06
30593,262	1,38e-06
30596,924	1,42e-06
30600,586	1,44e-06
30604,248	1,44e-06
30607,910	1,43e-06
30611,572	1,42e-06
30615,234	1,38e-06
30618,896	1,37e-06
30622,559	1,41e-06
30626,221	1,47e-06
30629,883	1,48e-06
30633,545	1,49e-06
30637,207	1,49e-06
30640,869	1,49e-06
30644,531	1,48e-06
30648,193	1,45e-06
30651,855	1,42e-06
30655,518	1,41e-06
30659,180	1,46e-06
30662,842	1,53e-06
30666,504	1,54e-06
30670,166	1,49e-06
30673,828	1,43e-06
30677,490	1,42e-06
30681,152	1,43e-06
30684,814	1,43e-06
30688,477	1,41e-06
30692,139	1,41e-06
30695,801	1,43e-06
30699,463	1,43e-06
30703,125	1,43e-06
30706,787	1,45e-06
30710,449	1,44e-06
30714,111	1,39e-06
30717,773	1,35e-06
30721,436	1,36e-06
30725,098	1,4e-06
30728,760	1,43e-06
30732,422	1,46e-06
30736,084	1,47e-06
30739,746	1,49e-06
30743,408	1,5e-06
30747,070	1,47e-06
30750,732	1,43e-06
30754,395	1,39e-06
30758,057	1,41e-06
30761,719	1,43e-06
30765,381	1,41e-06
30769,043	1,36e-06
30772,705	1,33e-06
30776,367	1,35e-06
30780,029	1,4e-06
30783,691	1,45e-06
30787,354	1,47e-06
30791,016	1,45e-06
30794,678	1,42e-06
30798,340	1,39e-06
30802,002	1,36e-06
30805,664	1,35e-06
30809,326	1,34e-06
30812,988	1,35e-06
30816,650	1,35e-06
30820,313	1,35e-06
30823,975	1,35e-06
30827,637	1,35e-06
30831,299	1,33e-06
30834,961	1,34e-06
30838,623	1,36e-06
30842,285	1,33e-06
30845,947	1,28e-06
30849,609	1,25e-06
30853,271	1,26e-06
30856,934	1,3e-06
30860,596	1,34e-06
30864,258	1,34e-06
30867,920	1,33e-06
30871,582	1,31e-06
30875,244	1,33e-06
30878,906	1,34e-06
30882,568	1,32e-06
30886,230	1,31e-06
30889,893	1,3e-06
30893,555	1,3e-06
30897,217	1,29e-06
30900,879	1,28e-06
30904,541	1,3e-06
30908,203	1,32e-06
30911,865	1,36e-06
30915,527	1,38e-06
30919,189	1,35e-06
30922,852	1,31e-06
30926,514	1,28e-06
30930,176	1,27e-06
30933,838	1,32e-06
30937,500	1,37e-06
30941,162	1,39e-06
30944,824	1,38e-06
30948,486	1,33e-06
30952,148	1,3e-06
30955,811	1,29e-06
30959,473	1,29e-06
30963,135	1,3e-06
30966,797	1,32e-06
30970,459	1,35e-06
30974,121	1,35e-06
30977,783	1,33e-06
30981,445	1,32e-06
30985,107	1,32e-06
30988,770	1,34e-06
30992,432	1,35e-06
30996,094	1,32e-06
30999,756	1,31e-06
31003,418	1,31e-06
31007,080	1,3e-06
31010,742	1,28e-06
31014,404	1,27e-06
31018,066	1,26e-06
31021,729	1,26e-06
31025,391	1,28e-06
31029,053	1,29e-06
31032,715	1,3e-06
31036,377	1,27e-06
31040,039	1,25e-06
31043,701	1,27e-06
31047,363	1,3e-06
31051,025	1,29e-06
31054,688	1,29e-06
31058,350	1,29e-06
31062,012	1,27e-06
31065,674	1,25e-06
31069,336	1,24e-06
31072,998	1,24e-06
31076,660	1,25e-06
31080,322	1,26e-06
31083,984	1,27e-06
31087,646	1,27e-06
31091,309	1,25e-06
31094,971	1,22e-06
31098,633	1,21e-06
31102,295	1,23e-06
31105,957	1,26e-06
31109,619	1,27e-06
31113,281	1,25e-06
31116,943	1,24e-06
31120,605	1,23e-06
31124,268	1,23e-06
31127,930	1,25e-06
31131,592	1,28e-06
31135,254	1,29e-06
31138,916	1,28e-06
31142,578	1,24e-06
31146,240	1,22e-06
31149,902	1,22e-06
31153,564	1,25e-06
31157,227	1,27e-06
31160,889	1,26e-06
31164,551	1,23e-06
31168,213	1,19e-06
31171,875	1,19e-06
31175,537	1,2e-06
31179,199	1,19e-06
31182,861	1,17e-06
31186,523	1,17e-06
31190,186	1,19e-06
31193,848	1,19e-06
31197,510	1,19e-06
31201,172	1,19e-06
31204,834	1,18e-06
31208,496	1,18e-06
31212,158	1,19e-06
31215,820	1,21e-06
31219,482	1,21e-06
31223,145	1,21e-06
31226,807	1,2e-06
31230,469	1,2e-06
31234,131	1,2e-06
31237,793	1,22e-06
31241,455	1,21e-06
31245,117	1,19e-06
31248,779	1,17e-06
31252,441	1,18e-06
31256,104	1,19e-06
31259,766	1,19e-06
31263,428	1,16e-06
31267,090	1,15e-06
31270,752	1,18e-06
31274,414	1,21e-06
31278,076	1,23e-06
31281,738	1,25e-06
31285,400	1,25e-06
31289,063	1,22e-06
31292,725	1,2e-06
31296,387	1,21e-06
31300,049	1,23e-06
31303,711	1,22e-06
31307,373	1,2e-06
31311,035	1,17e-06
31314,697	1,15e-06
31318,359	1,14e-06
31322,021	1,14e-06
31325,684	1,14e-06
31329,346	1,16e-06
31333,008	1,16e-06
31336,670	1,14e-06
31340,332	1,14e-06
31343,994	1,13e-06
31347,656	1,12e-06
31351,318	1,13e-06
31354,980	1,15e-06
31358,643	1,17e-06
31362,305	1,18e-06
31365,967	1,15e-06
31369,629	1,13e-06
31373,291	1,14e-06
31376,953	1,16e-06
31380,615	1,15e-06
31384,277	1,14e-06
31387,939	1,12e-06
31391,602	1,12e-06
31395,264	1,14e-06
31398,926	1,15e-06
31402,588	1,16e-06
31406,250	1,17e-06
31409,912	1,17e-06
31413,574	1,17e-06
31417,236	1,16e-06
31420,898	1,14e-06
31424,561	1,13e-06
31428,223	1,15e-06
31431,885	1,17e-06
31435,547	1,17e-06
31439,209	1,14e-06
31442,871	1,1e-06
31446,533	1,09e-06
31450,195	1,08e-06
31453,857	1,07e-06
31457,520	1,07e-06
31461,182	1,08e-06
31464,844	1,1e-06
31468,506	1,1e-06
31472,168	1,1e-06
31475,830	1,1e-06
31479,492	1,08e-06
31483,154	1,06e-06
31486,816	1,05e-06
31490,479	1,04e-06
31494,141	1,04e-06
31497,803	1,04e-06
31501,465	1,06e-06
31505,127	1,08e-06
31508,789	1,08e-06
31512,451	1,08e-06
31516,113	1,08e-06
31519,775	1,08e-06
31523,438	1,07e-06
31527,100	1,09e-06
31530,762	1,11e-06
31534,424	1,1e-06
31538,086	1,08e-06
31541,748	1,07e-06
31545,410	1,09e-06
31549,072	1,1e-06
31552,734	1,07e-06
31556,396	1,05e-06
31560,059	1,07e-06
31563,721	1,08e-06
31567,383	1,08e-06
31571,045	1,06e-06
31574,707	1,05e-06
31578,369	1,03e-06
31582,031	1,04e-06
31585,693	1,06e-06
31589,355	1,07e-06
31593,018	1,04e-06
31596,680	1,03e-06
31600,342	1,04e-06
31604,004	1,05e-06
31607,666	1,04e-06
31611,328	1,04e-06
31614,990	1,08e-06
31618,652	1,09e-06
31622,314	1,07e-06
31625,977	1,04e-06
31629,639	1,04e-06
31633,301	1,04e-06
31636,963	1,03e-06
31640,625	1,02e-06
31644,287	1,03e-06
31647,949	1,03e-06
31651,611	1,04e-06
31655,273	1,04e-06
31658,936	1,01e-06
31662,598	9,91e-07
31666,260	9,89e-07
31669,922	1,01e-06
31673,584	1,04e-06
31677,246	1,04e-06
31680,908	1,03e-06
31684,570	1,05e-06
31688,232	1,07e-06
31691,895	1,07e-06
31695,557	1,08e-06
31699,219	1,08e-06
31702,881	1,05e-06
31706,543	1,02e-06
31710,205	1,01e-06
31713,867	1,01e-06
31717,529	1,02e-06
31721,191	1,04e-06
31724,854	1,06e-06
31728,516	1,06e-06
31732,178	1,05e-06
31735,840	1,05e-06
31739,502	1,07e-06
31743,164	1,06e-06
31746,826	1,04e-06
31750,488	1,03e-06
31754,150	1,03e-06
31757,813	1,04e-06
31761,475	1,05e-06
31765,137	1,04e-06
31768,799	1,02e-06
31772,461	1e-06
31776,123	9,9e-07
31779,785	9,65e-07
31783,447	9,34e-07
31787,109	9,2e-07
31790,771	9,37e-07
31794,434	9,6e-07
31798,096	9,62e-07
31801,758	9,61e-07
31805,420	9,71e-07
31809,082	9,8e-07
31812,744	9,81e-07
31816,406	9,83e-07
31820,068	9,77e-07
31823,730	9,72e-07
31827,393	9,73e-07
31831,055	9,74e-07
31834,717	9,84e-07
31838,379	9,9e-07
31842,041	9,65e-07
31845,703	9,25e-07
31849,365	9,06e-07
31853,027	9,2e-07
31856,689	9,41e-07
31860,352	9,53e-07
31864,014	9,6e-07
31867,676	9,61e-07
31871,338	9,67e-07
31875,000	9,88e-07
31878,662	9,88e-07
31882,324	9,54e-07
31885,986	9,37e-07
31889,648	9,47e-07
31893,311	9,56e-07
31896,973	9,7e-07
31900,635	9,93e-07
31904,297	9,96e-07
31907,959	9,76e-07
31911,621	9,72e-07
31915,283	9,84e-07
31918,945	9,86e-07
31922,607	9,79e-07
31926,270	9,78e-07
31929,932	9,74e-07
31933,594	9,65e-07
31937,256	9,64e-07
31940,918	9,6e-07
31944,580	9,67e-07
31948,242	9,87e-07
31951,904	9,82e-07
31955,566	9,57e-07
31959,229	9,4e-07
31962,891	9,34e-07
31966,553	9,3e-07
31970,215	9,14e-07
31973,877	8,99e-07
31977,539	8,96e-07
31981,201	9,06e-07
31984,863	9,42e-07
31988,525	9,9e-07
31992,188	1,01e-06
31995,850	9,83e-07
31999,512	9,45e-07
32003,174	9,24e-07
32006,836	9,16e-07
32010,498	9,15e-07
32014,160	9,16e-07
32017,822	9,07e-07
32021,484	8,95e-07
32025,146	8,94e-07
32028,809	8,88e-07
32032,471	8,78e-07
32036,133	8,83e-07
32039,795	8,85e-07
32043,457	8,92e-07
32047,119	9,24e-07
32050,781	9,47e-07
32054,443	9,44e-07
32058,105	9,39e-07
32061,768	9,36e-07
32065,430	9,13e-07
32069,092	8,85e-07
32072,754	8,93e-07
32076,416	9,13e-07
32080,078	9,01e-07
32083,740	8,86e-07
32087,402	8,96e-07
32091,064	9,22e-07
32094,727	9,35e-07
32098,389	9,24e-07
32102,051	9,02e-07
32105,713	8,81e-07
32109,375	8,67e-07
32113,037	8,53e-07
32116,699	8,56e-07
32120,361	8,76e-07
32124,023	8,89e-07
32127,686	8,89e-07
32131,348	8,82e-07
32135,010	8,74e-07
32138,672	8,72e-07
32142,334	8,85e-07
32145,996	8,99e-07
32149,658	8,96e-07
32153,320	8,81e-07
32156,982	8,67e-07
32160,645	8,68e-07
32164,307	8,79e-07
32167,969	8,84e-07
32171,631	8,86e-07
32175,293	8,87e-07
32178,955	8,82e-07
32182,617	8,83e-07
32186,279	8,91e-07
32189,941	8,92e-07
32193,604	8,97e-07
32197,266	9,1e-07
32200,928	9,19e-07
32204,590	9,24e-07
32208,252	9,18e-07
32211,914	8,93e-07
32215,576	8,62e-07
32219,238	8,46e-07
32222,900	8,55e-07
32226,563	8,67e-07
32230,225	8,57e-07
32233,887	8,56e-07
32237,549	8,6e-07
32241,211	8,44e-07
32244,873	8,41e-07
32248,535	8,54e-07
32252,197	8,46e-07
32255,859	8,46e-07
32259,521	8,68e-07
32263,184	8,77e-07
32266,846	8,67e-07
32270,508	8,52e-07
32274,170	8,38e-07
32277,832	8,37e-07
32281,494	8,35e-07
32285,156	8,27e-07
32288,818	8,18e-07
32292,480	8,29e-07
32296,143	8,43e-07
32299,805	8,46e-07
32303,467	8,52e-07
32307,129	8,72e-07
32310,791	1,35e-06
32314,453	3,59e-06
32318,115	6,49e-06
32321,777	6e-06
32325,439	2,86e-06
32329,102	1,09e-06
32332,764	8,38e-07
32336,426	8,45e-07
32340,088	8,48e-07
32343,750	8,36e-07
32347,412	8,17e-07
32351,074	8,19e-07
32354,736	8,37e-07
32358,398	8,45e-07
32362,061	8,42e-07
32365,723	8,43e-07
32369,385	8,48e-07
32373,047	8,53e-07
32376,709	8,5e-07
32380,371	8,44e-07
32384,033	8,52e-07
32387,695	8,56e-07
32391,357	8,41e-07
32395,020	8,25e-07
32398,682	8,23e-07
32402,344	8,3e-07
32406,006	8,29e-07
32409,668	8,1e-07
32413,330	7,9e-07
32416,992	8,01e-07
32420,654	8,19e-07
32424,316	8,16e-07
32427,979	8,1e-07
32431,641	8,16e-07
32435,303	8,07e-07
32438,965	7,87e-07
32442,627	8,01e-07
32446,289	8,33e-07
32449,951	8,38e-07
32453,613	8,32e-07
32457,275	8,42e-07
32460,938	8,53e-07
32464,600	8,45e-07
32468,262	8,25e-07
32471,924	8,02e-07
32475,586	7,97e-07
32479,248	8,04e-07
32482,910	8,17e-07
32486,572	8,46e-07
32490,234	8,6e-07
32493,896	8,37e-07
32497,559	8,08e-07
32501,221	7,88e-07
32504,883	7,9e-07
32508,545	8,11e-07
32512,207	8,1e-07
32515,869	7,86e-07
32519,531	7,69e-07
32523,193	7,72e-07
32526,855	7,83e-07
32530,518	7,95e-07
32534,180	8,02e-07
32537,842	7,95e-07
32541,504	7,91e-07
32545,166	8,09e-07
32548,828	8,1e-07
32552,490	7,8e-07
32556,152	7,71e-07
32559,814	7,89e-07
32563,477	7,96e-07
32567,139	7,78e-07
32570,801	7,62e-07
32574,463	7,52e-07
32578,125	7,45e-07
32581,787	7,66e-07
32585,449	7,88e-07
32589,111	7,87e-07
32592,773	7,84e-07
32596,436	7,77e-07
32600,098	7,62e-07
32603,760	7,74e-07
32607,422	7,89e-07
32611,084	7,77e-07
32614,746	7,64e-07
32618,408	7,61e-07
32622,070	7,62e-07
32625,732	7,64e-07
32629,395	7,6e-07
32633,057	7,52e-07
32636,719	7,44e-07
32640,381	7,38e-07
32644,043	7,41e-07
32647,705	7,44e-07
32651,367	7,45e-07
32655,029	7,53e-07
32658,691	7,67e-07
32662,354	7,71e-07
32666,016	7,65e-07
32669,678	7,62e-07
32673,340	7,67e-07
32677,002	7,61e-07
32680,664	7,38e-07
32684,326	7,15e-07
32687,988	7,09e-07
32691,650	7,23e-07
32695,313	7,43e-07
32698,975	7,57e-07
32702,637	7,56e-07
32706,299	7,48e-07
32709,961	7,52e-07
32713,623	7,76e-07
32717,285	8,02e-07
32720,947	7,99e-07
32724,609	7,76e-07
32728,271	7,6e-07
32731,934	7,47e-07
32735,596	7,3e-07
32739,258	7,2e-07
32742,920	7,22e-07
32746,582	7,29e-07
32750,244	7,36e-07
32753,906	7,46e-07
32757,568	7,58e-07
32761,230	7,56e-07
32764,893	7,42e-07
32768,555	7,32e-07
32772,219	7,27e-07
32775,879	7,36e-07
32779,539	7,4e-07
32783,203	7,27e-07
32786,867	7,23e-07
32790,527	7,3e-07
32794,188	7,39e-07
32797,852	7,51e-07
32801,516	7,56e-07
32805,176	7,58e-07
32808,836	7,52e-07
32812,500	7,32e-07
32816,164	7,25e-07
32819,824	7,32e-07
32823,484	7,41e-07
32827,148	7,44e-07
32830,813	7,4e-07
32834,473	7,3e-07
32838,133	7,19e-07
32841,797	7,07e-07
32845,461	6,95e-07
32849,121	6,91e-07
32852,781	6,95e-07
32856,445	6,98e-07
32860,109	6,98e-07
32863,770	6,87e-07
32867,430	6,76e-07
32871,094	6,81e-07
32874,758	6,84e-07
32878,418	6,81e-07
32882,078	6,86e-07
32885,742	6,99e-07
32889,406	7,14e-07
32893,066	7,28e-07
32896,727	7,21e-07
32900,391	7,01e-07
32904,055	7,07e-07
32907,715	7,27e-07
32911,375	7,24e-07
32915,039	7,13e-07
32918,703	7,11e-07
32922,363	7,1e-07
32926,023	7,08e-07
32929,688	6,98e-07
32933,352	6,9e-07
32937,012	6,94e-07
32940,672	6,87e-07
32944,336	6,6e-07
32948,000	6,44e-07
32951,660	6,55e-07
32955,320	6,8e-07
32958,984	6,92e-07
32962,648	6,87e-07
32966,309	6,87e-07
32969,969	6,92e-07
32973,633	6,93e-07
32977,297	6,91e-07
32980,957	6,85e-07
32984,617	6,88e-07
32988,281	7,02e-07
32991,945	7,07e-07
32995,605	7,01e-07
32999,266	6,98e-07
33002,930	6,91e-07
33006,594	6,77e-07
33010,254	6,58e-07
33013,914	6,44e-07
33017,578	6,5e-07
33021,242	6,73e-07
33024,902	6,85e-07
33028,563	6,68e-07
33032,227	6,47e-07
33035,891	6,46e-07
33039,551	6,61e-07
33043,211	6,75e-07
33046,875	6,73e-07
33050,539	6,61e-07
33054,199	6,46e-07
33057,859	6,31e-07
33061,523	6,27e-07
33065,188	6,32e-07
33068,848	6,44e-07
33072,508	6,64e-07
33076,172	6,93e-07
33079,836	1,09e-06
33083,496	3,08e-06
33087,156	5,77e-06
33090,820	5,42e-06
33094,484	2,6e-06
33098,145	9,44e-07
33101,805	6,79e-07
33105,469	6,76e-07
33109,133	6,69e-07
33112,793	6,66e-07
33116,453	6,65e-07
33120,117	6,63e-07
33123,781	6,53e-07
33127,441	6,38e-07
33131,102	6,33e-07
33134,766	6,27e-07
33138,430	6,22e-07
33142,090	6,41e-07
33145,750	6,6e-07
33149,414	6,5e-07
33153,078	6,29e-07
33156,738	6,16e-07
33160,398	6,14e-07
33164,063	6,17e-07
33167,727	6,2e-07
33171,387	6,33e-07
33175,047	6,43e-07
33178,711	6,38e-07
33182,375	6,29e-07
33186,035	6,35e-07
33189,695	6,47e-07
33193,359	6,52e-07
33197,023	6,45e-07
33200,684	6,32e-07
33204,344	6,27e-07
33208,008	6,22e-07
33211,672	6,21e-07
33215,332	6,31e-07
33218,992	6,39e-07
33222,656	6,31e-07
33226,320	6,16e-07
33229,980	6,14e-07
33233,641	6,23e-07
33237,305	6,23e-07
33240,969	6,21e-07
33244,629	6,23e-07
33248,289	6,15e-07
33251,953	6,12e-07
33255,617	6,32e-07
33259,277	6,49e-07
33262,938	6,48e-07
33266,602	6,52e-07
33270,266	6,6e-07
33273,926	6,43e-07
33277,586	6,21e-07
33281,250	6,18e-07
33284,914	6,22e-07
33288,574	6,19e-07
33292,234	6,09e-07
33295,898	5,99e-07
33299,563	5,94e-07
33303,223	5,97e-07
33306,883	6,1e-07
33310,547	6,1e-07
33314,211	6e-07
33317,871	6,05e-07
33321,531	6,11e-07
33325,195	6,11e-07
33328,859	6,11e-07
33332,520	6,07e-07
33336,180	6,09e-07
33339,844	6,12e-07
33343,508	6,03e-07
33347,168	5,88e-07
33350,828	5,8e-07
33354,492	5,87e-07
33358,156	5,96e-07
33361,816	5,96e-07
33365,477	5,95e-07
33369,141	6e-07
33372,805	5,94e-07
33376,465	5,87e-07
33380,125	5,93e-07
33383,789	6,04e-07
33387,453	5,94e-07
33391,113	5,82e-07
33394,773	5,92e-07
33398,438	6,17e-07
33402,102	6,29e-07
33405,762	6,25e-07
33409,422	6,19e-07
33413,086	6,14e-07
33416,750	6,07e-07
33420,410	5,94e-07
33424,070	5,84e-07
33427,734	5,77e-07
33431,398	5,76e-07
33435,059	5,85e-07
33438,719	5,82e-07
33442,383	5,76e-07
33446,047	5,87e-07
33449,707	5,98e-07
33453,367	5,81e-07
33457,031	5,53e-07
33460,695	5,59e-07
33464,355	5,78e-07
33468,016	5,71e-07
33471,680	5,55e-07
33475,344	5,58e-07
33479,004	5,72e-07
33482,664	5,78e-07
33486,328	5,76e-07
33489,992	5,75e-07
33493,652	5,74e-07
33497,313	5,73e-07
33500,977	5,77e-07
33504,641	5,8e-07
33508,301	5,69e-07
33511,961	5,53e-07
33515,625	5,48e-07
33519,289	5,48e-07
33522,949	5,54e-07
33526,609	5,66e-07
33530,273	5,77e-07
33533,938	5,79e-07
33537,598	5,75e-07
33541,258	5,68e-07
33544,922	5,59e-07
33548,586	5,6e-07
33552,246	5,69e-07
33555,906	5,7e-07
33559,570	5,62e-07
33563,234	5,57e-07
33566,895	5,56e-07
33570,555	5,51e-07
33574,219	5,51e-07
33577,883	5,54e-07
33581,543	5,59e-07
33585,203	5,66e-07
33588,867	5,67e-07
33592,531	7,08e-07
33596,191	1,49e-06
33599,852	2,6e-06
33603,516	2,52e-06
33607,180	1,37e-06
33610,840	6,6e-07
33614,500	5,45e-07
33618,164	5,46e-07
33621,828	5,44e-07
33625,488	5,33e-07
33629,148	5,26e-07
33632,813	5,43e-07
33636,477	5,59e-07
33640,137	5,54e-07
33643,797	5,52e-07
33647,461	5,58e-07
33651,125	5,5e-07
33654,785	5,41e-07
33658,445	5,5e-07
33662,109	5,57e-07
33665,773	5,58e-07
33669,434	5,58e-07
33673,094	5,58e-07
33676,758	5,52e-07
33680,422	5,4e-07
33684,082	5,31e-07
33687,742	5,27e-07
33691,406	5,24e-07
33695,070	5,24e-07
33698,730	5,32e-07
33702,391	5,56e-07
33706,055	9,29e-07
33709,719	2,77e-06
33713,379	5,3e-06
33717,039	5,02e-06
33720,703	2,37e-06
33724,367	7,99e-07
33728,027	5,4e-07
33731,688	5,34e-07
33735,352	5,36e-07
33739,016	5,29e-07
33742,676	5,17e-07
33746,336	5,14e-07
33750,000	5,25e-07
33753,664	5,39e-07
33757,324	5,42e-07
33760,984	5,39e-07
33764,648	5,35e-07
33768,313	5,2e-07
33771,973	5e-07
33775,633	4,95e-07
33779,297	5,04e-07
33782,961	5,11e-07
33786,621	5,21e-07
33790,281	5,3e-07
33793,945	5,27e-07
33797,609	5,23e-07
33801,270	5,17e-07
33804,930	5,02e-07
33808,594	4,89e-07
33812,258	4,87e-07
33815,918	4,89e-07
33819,578	5e-07
33823,242	5,11e-07
33826,906	5,06e-07
33830,566	5,01e-07
33834,227	5e-07
33837,891	4,99e-07
33841,555	5,09e-07
33845,215	5,16e-07
33848,875	5,11e-07
33852,539	5,14e-07
33856,203	5,22e-07
33859,863	5,23e-07
33863,523	5,17e-07
33867,188	5,04e-07
33870,852	4,95e-07
33874,512	5,09e-07
33878,172	5,3e-07
33881,836	5,28e-07
33885,500	5,11e-07
33889,160	4,99e-07
33892,820	4,93e-07
33896,484	5e-07
33900,148	5,12e-07
33903,809	5,16e-07
33907,469	5,17e-07
33911,133	5,12e-07
33914,797	5e-07
33918,457	4,97e-07
33922,117	5,03e-07
33925,781	5,09e-07
33929,445	5,04e-07
33933,105	4,91e-07
33936,766	4,89e-07
33940,430	5,01e-07
33944,094	5,11e-07
33947,754	5,07e-07
33951,414	4,98e-07
33955,078	5,03e-07
33958,742	5,12e-07
33962,402	5,09e-07
33966,063	5,01e-07
33969,727	4,95e-07
33973,391	4,84e-07
33977,051	4,71e-07
33980,711	4,66e-07
33984,375	4,67e-07
33988,039	4,68e-07
33991,699	4,66e-07
33995,359	4,63e-07
33999,023	4,7e-07
34002,688	4,83e-07
34006,348	4,89e-07
34010,008	4,88e-07
34013,672	4,94e-07
34017,336	5,01e-07
34020,996	4,96e-07
34024,656	4,88e-07
34028,320	4,83e-07
34031,984	4,75e-07
34035,645	4,7e-07
34039,305	4,69e-07
34042,969	4,7e-07
34046,633	4,76e-07
34050,293	4,84e-07
34053,953	4,82e-07
34057,617	4,77e-07
34061,281	4,76e-07
34064,941	4,7e-07
34068,602	4,67e-07
34072,266	4,74e-07
34075,930	4,81e-07
34079,590	4,83e-07
34083,250	4,86e-07
34086,914	4,83e-07
34090,578	4,66e-07
34094,238	4,54e-07
34097,898	4,57e-07
34101,563	4,64e-07
34105,227	4,72e-07
34108,887	4,84e-07
34112,547	4,88e-07
34116,211	4,83e-07
34119,875	4,83e-07
34123,535	4,89e-07
34127,195	5,02e-07
34130,859	5,14e-07
34134,523	5,03e-07
34138,184	4,87e-07
34141,844	4,85e-07
34145,508	4,85e-07
34149,172	4,76e-07
34152,832	4,6e-07
34156,492	4,57e-07
34160,156	4,65e-07
34163,820	4,69e-07
34167,480	4,66e-07
34171,141	4,56e-07
34174,805	4,53e-07
34178,469	4,58e-07
34182,129	4,62e-07
34185,789	4,63e-07
34189,453	4,66e-07
34193,117	4,71e-07
34196,777	4,74e-07
34200,438	4,75e-07
34204,102	4,8e-07
34207,766	4,81e-07
34211,426	4,79e-07
34215,086	4,89e-07
34218,750	4,98e-07
34222,414	4,86e-07
34226,074	4,72e-07
34229,734	4,7e-07
34233,398	4,74e-07
34237,063	4,79e-07
34240,723	4,76e-07
34244,383	4,6e-07
34248,047	4,43e-07
34251,711	4,45e-07
34255,371	4,55e-07
34259,031	4,55e-07
34262,695	4,53e-07
34266,359	4,56e-07
34270,020	4,6e-07
34273,680	4,67e-07
34277,344	4,76e-07
34281,008	4,78e-07
34284,668	4,75e-07
34288,328	4,71e-07
34291,992	4,69e-07
34295,656	4,65e-07
34299,316	4,62e-07
34302,977	4,64e-07
34306,641	4,7e-07
34310,305	4,72e-07
34313,965	4,66e-07
34317,625	4,53e-07
34321,289	4,43e-07
34324,953	4,36e-07
34328,613	4,27e-07
34332,273	4,24e-07
34335,938	4,31e-07
34339,602	4,43e-07
