Frequency [Hz]	S(f)
11011,963	0,000118
11015,625	0,000122
11019,287	0,000123
11022,949	0,000123
11026,611	0,000124
11030,273	0,000122
11033,936	0,000117
11037,598	0,000114
11041,260	0,000116
11044,922	0,000116
11048,584	0,000116
11052,246	0,000116
11055,908	0,000114
11059,570	0,000112
11063,232	0,000114
11066,895	0,000116
11070,557	0,000118
11074,219	0,00012
11077,881	0,00012
11081,543	0,000119
11085,205	0,000117
11088,867	0,000115
11092,529	0,000115
11096,191	0,000116
11099,854	0,000117
11103,516	0,000119
11107,178	0,000119
11110,840	0,000119
11114,502	0,000119
11118,164	0,000119
11121,826	0,000119
11125,488	0,000118
11129,150	0,000116
11132,813	0,000114
11136,475	0,000114
11140,137	0,000116
11143,799	0,000116
11147,461	0,000115
11151,123	0,000115
11154,785	0,000116
11158,447	0,000117
11162,109	0,000115
11165,771	0,000113
11169,434	0,000114
11173,096	0,000114
11176,758	0,000111
11180,420	0,000108
11184,082	0,000109
11187,744	0,000114
11191,406	0,000117
11195,068	0,000116
11198,730	0,000117
11202,393	0,000119
11206,055	0,00012
11209,717	0,00012
11213,379	0,000116
11217,041	0,000112
11220,703	0,000111
11224,365	0,000113
11228,027	0,000113
11231,689	0,000112
11235,352	0,000113
11239,014	0,000115
11242,676	0,000115
11246,338	0,000112
11250,000	0,00011
11253,662	0,000108
11257,324	0,000109
11260,986	0,00011
11264,648	0,00011
11268,311	0,000111
11271,973	0,000113
11275,635	0,000113
11279,297	0,000109
11282,959	0,000105
11286,621	0,000106
11290,283	0,00011
11293,945	0,000113
11297,607	0,000115
11301,270	0,000114
11304,932	0,000113
11308,594	0,000114
11312,256	0,000114
11315,918	0,000114
11319,580	0,000114
11323,242	0,000113
11326,904	0,000112
11330,566	0,000111
11334,229	0,00011
11337,891	0,00011
11341,553	0,000112
11345,215	0,000112
11348,877	0,000109
11352,539	0,000107
11356,201	0,000106
11359,863	0,000105
11363,525	0,000107
11367,188	0,00011
11370,850	0,00011
11374,512	0,00011
11378,174	0,000108
11381,836	0,000106
11385,498	0,000105
11389,160	0,000103
11392,822	0,000105
11396,484	0,000109
11400,146	0,000111
11403,809	0,000112
11407,471	0,000112
11411,133	0,00011
11414,795	0,000109
11418,457	0,00011
11422,119	0,000108
11425,781	0,000108
11429,443	0,000109
11433,105	0,00011
11436,768	0,000107
11440,430	0,000103
11444,092	0,000104
11447,754	0,000108
11451,416	0,00011
11455,078	0,00011
11458,740	0,00011
11462,402	0,000111
11466,064	0,000112
11469,727	0,000111
11473,389	0,000108
11477,051	0,000107
11480,713	0,000107
11484,375	0,000107
11488,037	0,000105
11491,699	0,000102
11495,361	0,000101
11499,023	0,000103
11502,686	0,000105
11506,348	0,000108
11510,010	0,000107
11513,672	0,000106
11517,334	0,000105
11520,996	0,000104
11524,658	0,000104
11528,320	0,000105
11531,982	0,000106
11535,645	0,000105
11539,307	0,000104
11542,969	0,000105
11546,631	0,000106
11550,293	0,000105
11553,955	0,000102
11557,617	9,93e-05
11561,279	9,89e-05
11564,941	0,0001
11568,604	0,000103
11572,266	0,000105
11575,928	0,000106
11579,590	0,000105
11583,252	0,000104
11586,914	0,000106
11590,576	0,000107
11594,238	0,000106
11597,900	0,000104
11601,563	0,000103
11605,225	0,000103
11608,887	0,000102
11612,549	0,000103
11616,211	0,000104
11619,873	0,000104
11623,535	0,000103
11627,197	0,000102
11630,859	0,000103
11634,521	0,000105
11638,184	0,000107
11641,846	0,000106
11645,508	0,000101
11649,170	9,85e-05
11652,832	9,99e-05
11656,494	0,000101
11660,156	0,000101
11663,818	0,0001
11667,480	0,000102
11671,143	0,000105
11674,805	0,000106
11678,467	0,000105
11682,129	0,000103
11685,791	0,000104
11689,453	0,000104
11693,115	0,000103
11696,777	0,000102
11700,439	0,000103
11704,102	0,000105
11707,764	0,000104
11711,426	0,000103
11715,088	0,000103
11718,750	0,000102
11722,412	9,9e-05
11726,074	9,65e-05
11729,736	9,56e-05
11733,398	9,54e-05
11737,061	9,68e-05
11740,723	9,93e-05
11744,385	0,0001
11748,047	0,0001
11751,709	9,97e-05
11755,371	9,89e-05
11759,033	9,87e-05
11762,695	9,94e-05
11766,357	9,83e-05
11770,020	9,68e-05
11773,682	9,73e-05
11777,344	9,77e-05
11781,006	9,7e-05
11784,668	9,59e-05
11788,330	9,51e-05
11791,992	9,56e-05
11795,654	9,77e-05
11799,316	0,0001
11802,979	0,000102
11806,641	0,000101
11810,303	0,000101
11813,965	0,000102
11817,627	0,000103
11821,289	0,000101
11824,951	9,9e-05
11828,613	9,91e-05
11832,275	9,96e-05
11835,938	9,9e-05
11839,600	9,83e-05
11843,262	9,89e-05
11846,924	0,000101
11850,586	0,000101
11854,248	9,92e-05
11857,910	9,95e-05
11861,572	9,92e-05
11865,234	9,52e-05
11868,896	9,12e-05
11872,559	9,08e-05
11876,221	9,34e-05
11879,883	9,68e-05
11883,545	9,79e-05
11887,207	9,75e-05
11890,869	9,8e-05
11894,531	9,71e-05
11898,193	9,37e-05
11901,855	9,21e-05
11905,518	9,45e-05
11909,180	9,64e-05
11912,842	9,55e-05
11916,504	9,5e-05
11920,166	9,6e-05
11923,828	9,64e-05
11927,490	9,7e-05
11931,152	9,78e-05
11934,814	9,77e-05
11938,477	9,85e-05
11942,139	0,000101
11945,801	0,000102
11949,463	9,95e-05
11953,125	9,58e-05
11956,787	9,46e-05
11960,449	9,5e-05
11964,111	9,57e-05
11967,773	9,59e-05
11971,436	9,52e-05
11975,098	9,47e-05
11978,760	9,4e-05
11982,422	9,33e-05
11986,084	9,41e-05
11989,746	9,52e-05
11993,408	9,45e-05
11997,070	9,35e-05
12000,732	9,36e-05
12004,395	9,35e-05
12008,057	9,36e-05
12011,719	9,35e-05
12015,381	9,25e-05
12019,043	9,25e-05
12022,705	9,3e-05
12026,367	9,22e-05
12030,029	9,23e-05
12033,691	9,39e-05
12037,354	9,42e-05
12041,016	9,42e-05
12044,678	9,64e-05
12048,340	9,86e-05
12052,002	9,81e-05
12055,664	9,5e-05
12059,326	9,11e-05
12062,988	8,87e-05
12066,650	8,88e-05
12070,313	8,98e-05
12073,975	9,14e-05
12077,637	9,45e-05
12081,299	9,61e-05
12084,961	9,39e-05
12088,623	9,17e-05
12092,285	9,12e-05
12095,947	9,01e-05
12099,609	8,93e-05
12103,271	9,03e-05
12106,934	9,09e-05
12110,596	8,98e-05
12114,258	8,92e-05
12117,920	9,15e-05
12121,582	9,46e-05
12125,244	9,51e-05
12128,906	9,39e-05
12132,568	9,34e-05
12136,230	9,34e-05
12139,893	9,34e-05
12143,555	9,22e-05
12147,217	9,07e-05
12150,879	9,07e-05
12154,541	9,18e-05
12158,203	9,22e-05
12161,865	9,09e-05
12165,527	8,97e-05
12169,189	8,95e-05
12172,852	8,82e-05
12176,514	8,61e-05
12180,176	8,76e-05
12183,838	9,19e-05
12187,500	9,45e-05
12191,162	9,36e-05
12194,824	9,06e-05
12198,486	8,79e-05
12202,148	8,67e-05
12205,811	8,71e-05
12209,473	8,82e-05
12213,135	8,93e-05
12216,797	9,13e-05
12220,459	9,26e-05
12224,121	9,15e-05
12227,783	8,88e-05
12231,445	8,73e-05
12235,107	8,75e-05
12238,770	8,89e-05
12242,432	9e-05
12246,094	8,91e-05
12249,756	8,86e-05
12253,418	9,04e-05
12257,080	9,22e-05
12260,742	9,24e-05
12264,404	9,12e-05
12268,066	8,89e-05
12271,729	8,71e-05
12275,391	8,64e-05
12279,053	8,72e-05
12282,715	8,9e-05
12286,377	8,93e-05
12290,039	8,73e-05
12293,701	8,6e-05
12297,363	8,64e-05
12301,025	8,62e-05
12304,688	8,57e-05
12308,350	8,72e-05
12312,012	8,96e-05
12315,674	9,03e-05
12319,336	8,98e-05
12322,998	8,88e-05
12326,660	8,72e-05
12330,322	8,68e-05
12333,984	8,69e-05
12337,646	8,54e-05
12341,309	8,43e-05
12344,971	8,64e-05
12348,633	8,88e-05
12352,295	8,96e-05
12355,957	9,03e-05
12359,619	9,11e-05
12363,281	9,09e-05
12366,943	8,99e-05
12370,605	8,79e-05
12374,268	8,5e-05
12377,930	8,3e-05
12381,592	8,34e-05
12385,254	8,51e-05
12388,916	8,6e-05
12392,578	8,68e-05
12396,240	8,87e-05
12399,902	9e-05
12403,564	8,93e-05
12407,227	8,71e-05
12410,889	8,51e-05
12414,551	8,53e-05
12418,213	8,59e-05
12421,875	8,44e-05
12425,537	8,37e-05
12429,199	8,46e-05
12432,861	8,51e-05
12436,523	8,57e-05
12440,186	8,54e-05
12443,848	8,44e-05
12447,510	8,57e-05
12451,172	8,81e-05
12454,834	8,76e-05
12458,496	8,59e-05
12462,158	8,56e-05
12465,820	8,5e-05
12469,482	8,47e-05
12473,145	8,64e-05
12476,807	8,87e-05
12480,469	8,92e-05
12484,131	8,75e-05
12487,793	8,49e-05
12491,455	8,28e-05
12495,117	8,23e-05
12498,779	8,32e-05
12502,441	8,37e-05
12506,104	8,31e-05
12509,766	8,28e-05
12513,428	8,4e-05
12517,090	8,56e-05
12520,752	8,5e-05
12524,414	8,31e-05
12528,076	8,17e-05
12531,738	8,05e-05
12535,400	8,08e-05
12539,063	8,2e-05
12542,725	8,23e-05
12546,387	8,22e-05
12550,049	8,25e-05
12553,711	8,39e-05
12557,373	8,67e-05
12561,035	8,77e-05
12564,697	8,65e-05
12568,359	8,54e-05
12572,021	8,43e-05
12575,684	8,32e-05
12579,346	8,33e-05
12583,008	8,4e-05
12586,670	8,33e-05
12590,332	8,2e-05
12593,994	8,21e-05
12597,656	8,26e-05
12601,318	8,24e-05
12604,980	8,19e-05
12608,643	8,2e-05
12612,305	8,27e-05
12615,967	8,28e-05
12619,629	8,18e-05
12623,291	8,14e-05
12626,953	8,37e-05
12630,615	8,73e-05
12634,277	8,88e-05
12637,939	8,8e-05
12641,602	8,63e-05
12645,264	8,52e-05
12648,926	8,53e-05
12652,588	8,52e-05
12656,250	8,32e-05
12659,912	8,15e-05
12663,574	8,17e-05
12667,236	8,14e-05
12670,898	8,05e-05
12674,561	8,08e-05
12678,223	8,18e-05
12681,885	8,2e-05
12685,547	8,11e-05
12689,209	8,07e-05
12692,871	8,09e-05
12696,533	8,07e-05
12700,195	8,01e-05
12703,857	7,99e-05
12707,520	8,07e-05
12711,182	8,15e-05
12714,844	8,14e-05
12718,506	8,07e-05
12722,168	7,98e-05
12725,830	7,93e-05
12729,492	7,84e-05
12733,154	7,74e-05
12736,816	7,9e-05
12740,479	8,2e-05
12744,141	8,22e-05
12747,803	8,18e-05
12751,465	8,36e-05
12755,127	8,49e-05
12758,789	8,35e-05
12762,451	8,06e-05
12766,113	7,88e-05
12769,775	7,85e-05
12773,438	7,97e-05
12777,100	8,24e-05
12780,762	8,32e-05
12784,424	8,13e-05
12788,086	7,94e-05
12791,748	7,91e-05
12795,410	8,09e-05
12799,072	8,29e-05
12802,734	8,3e-05
12806,396	8,24e-05
12810,059	8,19e-05
12813,721	8,12e-05
12817,383	8,12e-05
12821,045	8,17e-05
12824,707	8,21e-05
12828,369	8,23e-05
12832,031	8,14e-05
12835,693	7,93e-05
12839,355	7,83e-05
12843,018	7,85e-05
12846,680	7,8e-05
12850,342	7,73e-05
12854,004	7,63e-05
12857,666	7,46e-05
12861,328	7,34e-05
12864,990	7,43e-05
12868,652	7,59e-05
12872,314	7,67e-05
12875,977	7,8e-05
12879,639	7,96e-05
12883,301	7,94e-05
12886,963	7,82e-05
12890,625	7,75e-05
12894,287	7,69e-05
12897,949	7,51e-05
12901,611	7,34e-05
12905,273	7,43e-05
12908,936	7,63e-05
12912,598	7,76e-05
12916,260	7,88e-05
12919,922	7,94e-05
12923,584	7,95e-05
12927,246	7,93e-05
12930,908	7,87e-05
12934,570	7,83e-05
12938,232	7,93e-05
12941,895	8,12e-05
12945,557	8,27e-05
12949,219	8,32e-05
12952,881	8,19e-05
12956,543	7,92e-05
12960,205	7,63e-05
12963,867	7,49e-05
12967,529	7,5e-05
12971,191	7,45e-05
12974,854	7,38e-05
12978,516	7,41e-05
12982,178	7,46e-05
12985,840	7,5e-05
12989,502	7,59e-05
12993,164	7,75e-05
12996,826	7,81e-05
13000,488	7,61e-05
13004,150	7,51e-05
13007,813	7,7e-05
13011,475	7,81e-05
13015,137	7,82e-05
13018,799	7,9e-05
13022,461	7,81e-05
13026,123	7,52e-05
13029,785	7,29e-05
13033,447	7,23e-05
13037,109	7,2e-05
13040,771	7,09e-05
13044,434	7,15e-05
13048,096	7,43e-05
13051,758	7,57e-05
13055,420	7,46e-05
13059,082	7,4e-05
13062,744	7,59e-05
13066,406	7,82e-05
13070,068	7,81e-05
13073,730	7,52e-05
13077,393	7,19e-05
13081,055	7,09e-05
13084,717	7,31e-05
13088,379	7,64e-05
13092,041	7,68e-05
13095,703	7,47e-05
13099,365	7,29e-05
13103,027	7,22e-05
13106,689	7,19e-05
13110,352	7,12e-05
13114,014	7,2e-05
13117,676	7,51e-05
13121,338	7,71e-05
13125,000	7,66e-05
13128,662	7,48e-05
13132,324	7,39e-05
13135,986	7,51e-05
13139,648	7,58e-05
13143,311	7,41e-05
13146,973	7,24e-05
13150,635	7,28e-05
13154,297	7,36e-05
13157,959	7,31e-05
13161,621	7,2e-05
13165,283	7,19e-05
13168,945	7,3e-05
13172,607	7,32e-05
13176,270	7,21e-05
13179,932	7,16e-05
13183,594	7,22e-05
13187,256	7,23e-05
13190,918	7,13e-05
13194,580	7,03e-05
13198,242	7,03e-05
13201,904	7,19e-05
13205,566	7,34e-05
13209,229	7,35e-05
13212,891	7,36e-05
13216,553	7,35e-05
13220,215	7,3e-05
13223,877	7,26e-05
13227,539	7,19e-05
13231,201	7,08e-05
13234,863	7,06e-05
13238,525	7,06e-05
13242,188	7,02e-05
13245,850	7,04e-05
13249,512	7,12e-05
13253,174	7,16e-05
13256,836	7,06e-05
13260,498	6,89e-05
13264,160	6,8e-05
13267,822	6,86e-05
13271,484	7e-05
13275,146	7,09e-05
13278,809	7,14e-05
13282,471	7,1e-05
13286,133	6,99e-05
13289,795	6,86e-05
13293,457	6,71e-05
13297,119	6,62e-05
13300,781	6,66e-05
13304,443	6,85e-05
13308,105	7,05e-05
13311,768	7,17e-05
13315,430	7,25e-05
13319,092	7,2e-05
13322,754	7,12e-05
13326,416	7,17e-05
13330,078	7,21e-05
13333,740	7,15e-05
13337,402	7,14e-05
13341,064	7,14e-05
13344,727	7,01e-05
13348,389	6,85e-05
13352,051	6,77e-05
13355,713	6,76e-05
13359,375	6,78e-05
13363,037	6,82e-05
13366,699	6,85e-05
13370,361	7,01e-05
13374,023	7,32e-05
13377,686	7,45e-05
13381,348	7,25e-05
13385,010	7,02e-05
13388,672	6,97e-05
13392,334	7,05e-05
13395,996	7,06e-05
13399,658	6,97e-05
13403,320	6,9e-05
13406,982	6,9e-05
13410,645	6,95e-05
13414,307	7,04e-05
13417,969	7,11e-05
13421,631	7,09e-05
13425,293	7,06e-05
13428,955	6,97e-05
13432,617	6,86e-05
13436,279	6,92e-05
13439,941	7,05e-05
13443,604	7,07e-05
13447,266	6,97e-05
13450,928	6,84e-05
13454,590	6,83e-05
13458,252	6,82e-05
13461,914	6,71e-05
13465,576	6,72e-05
13469,238	6,86e-05
13472,900	6,92e-05
13476,563	6,93e-05
13480,225	7e-05
13483,887	7e-05
13487,549	6,9e-05
13491,211	6,83e-05
13494,873	6,81e-05
13498,535	6,69e-05
13502,197	6,61e-05
13505,859	6,69e-05
13509,521	6,86e-05
13513,184	6,93e-05
13516,846	6,91e-05
13520,508	7,05e-05
13524,170	7,17e-05
13527,832	7,01e-05
13531,494	6,82e-05
13535,156	6,78e-05
13538,818	6,78e-05
13542,480	6,76e-05
13546,143	6,8e-05
13549,805	6,81e-05
13553,467	6,73e-05
13557,129	6,68e-05
13560,791	6,7e-05
13564,453	6,73e-05
13568,115	6,72e-05
13571,777	6,68e-05
13575,439	6,66e-05
13579,102	6,67e-05
13582,764	6,76e-05
13586,426	6,83e-05
13590,088	6,8e-05
13593,750	6,71e-05
13597,412	6,6e-05
13601,074	6,57e-05
13604,736	6,55e-05
13608,398	6,46e-05
13612,061	6,45e-05
13615,723	6,55e-05
13619,385	6,63e-05
13623,047	6,52e-05
13626,709	6,3e-05
13630,371	6,29e-05
13634,033	6,48e-05
13637,695	6,58e-05
13641,357	6,56e-05
13645,020	6,53e-05
13648,682	6,54e-05
13652,344	6,55e-05
13656,006	6,55e-05
13659,668	6,6e-05
13663,330	6,57e-05
13666,992	6,54e-05
13670,654	6,52e-05
13674,316	6,48e-05
13677,979	6,45e-05
13681,641	6,42e-05
13685,303	6,36e-05
13688,965	6,28e-05
13692,627	6,28e-05
13696,289	6,35e-05
13699,951	6,4e-05
13703,613	6,33e-05
13707,275	6,22e-05
13710,938	6,28e-05
13714,600	6,41e-05
13718,262	6,34e-05
13721,924	6,2e-05
13725,586	6,17e-05
13729,248	6,22e-05
13732,910	6,24e-05
13736,572	6,27e-05
13740,234	6,32e-05
13743,896	6,39e-05
13747,559	6,34e-05
13751,221	6,28e-05
13754,883	6,33e-05
13758,545	6,42e-05
13762,207	6,44e-05
13765,869	6,36e-05
13769,531	6,23e-05
13773,193	6,15e-05
13776,855	6,19e-05
13780,518	6,3e-05
13784,180	6,31e-05
13787,842	6,2e-05
13791,504	6,1e-05
13795,166	6,13e-05
13798,828	6,24e-05
13802,490	6,38e-05
13806,152	6,48e-05
13809,814	6,43e-05
13813,477	6,24e-05
13817,139	6,04e-05
13820,801	6,04e-05
13824,463	6,23e-05
13828,125	6,38e-05
13831,787	6,4e-05
13835,449	6,34e-05
13839,111	6,26e-05
13842,773	6,2e-05
13846,436	6,23e-05
13850,098	6,24e-05
13853,760	6,22e-05
13857,422	6,24e-05
13861,084	6,26e-05
13864,746	6,27e-05
13868,408	6,27e-05
13872,070	6,23e-05
13875,732	6,25e-05
13879,395	6,36e-05
13883,057	6,42e-05
13886,719	6,26e-05
13890,381	6,11e-05
13894,043	6,17e-05
13897,705	6,3e-05
13901,367	6,34e-05
13905,029	6,33e-05
13908,691	6,26e-05
13912,354	6,15e-05
13916,016	6,12e-05
13919,678	6,1e-05
13923,340	6,02e-05
13927,002	5,96e-05
13930,664	5,95e-05
13934,326	6,01e-05
13937,988	6,07e-05
13941,650	6,06e-05
13945,313	6,13e-05
13948,975	6,26e-05
13952,637	6,23e-05
13956,299	6,08e-05
13959,961	5,97e-05
13963,623	5,98e-05
13967,285	6,05e-05
13970,947	6,07e-05
13974,609	5,98e-05
13978,271	5,86e-05
13981,934	5,88e-05
13985,596	6,01e-05
13989,258	6,06e-05
13992,920	6,08e-05
13996,582	6,17e-05
14000,244	6,32e-05
14003,906	6,43e-05
14007,568	6,41e-05
14011,230	6,32e-05
14014,893	6,3e-05
14018,555	6,38e-05
14022,217	6,41e-05
14025,879	6,31e-05
14029,541	6,23e-05
14033,203	6,2e-05
14036,865	6,19e-05
14040,527	6,15e-05
14044,189	6,06e-05
14047,852	6,04e-05
14051,514	6,04e-05
14055,176	5,99e-05
14058,838	6e-05
14062,500	6,03e-05
14066,162	5,98e-05
14069,824	5,93e-05
14073,486	5,93e-05
14077,148	5,9e-05
14080,811	5,79e-05
14084,473	5,73e-05
14088,135	5,78e-05
14091,797	5,84e-05
14095,459	5,83e-05
14099,121	5,79e-05
14102,783	5,81e-05
14106,445	5,85e-05
14110,107	5,78e-05
14113,770	5,68e-05
14117,432	5,66e-05
14121,094	5,61e-05
14124,756	5,52e-05
14128,418	5,44e-05
14132,080	5,43e-05
14135,742	5,51e-05
14139,404	5,62e-05
14143,066	5,69e-05
14146,729	5,73e-05
14150,391	5,77e-05
14154,053	5,81e-05
14157,715	5,9e-05
14161,377	5,93e-05
14165,039	5,75e-05
14168,701	5,6e-05
14172,363	5,65e-05
14176,025	5,75e-05
14179,688	5,8e-05
14183,350	5,79e-05
14187,012	5,72e-05
14190,674	5,66e-05
14194,336	5,66e-05
14197,998	5,66e-05
14201,660	5,57e-05
14205,322	5,55e-05
14208,984	5,76e-05
14212,646	5,97e-05
14216,309	5,99e-05
14219,971	5,85e-05
14223,633	5,65e-05
14227,295	5,63e-05
14230,957	5,73e-05
14234,619	5,77e-05
14238,281	5,73e-05
14241,943	5,69e-05
14245,605	5,73e-05
14249,268	5,8e-05
14252,930	5,83e-05
14256,592	5,81e-05
14260,254	5,81e-05
14263,916	5,8e-05
14267,578	5,67e-05
14271,240	5,51e-05
14274,902	5,52e-05
14278,564	5,68e-05
14282,227	5,79e-05
14285,889	5,83e-05
14289,551	5,9e-05
14293,213	5,98e-05
14296,875	5,95e-05
14300,537	5,8e-05
14304,199	5,61e-05
14307,861	5,47e-05
14311,523	5,45e-05
14315,186	5,52e-05
14318,848	5,55e-05
14322,510	5,55e-05
14326,172	5,58e-05
14329,834	5,64e-05
14333,496	5,64e-05
14337,158	5,61e-05
14340,820	5,61e-05
14344,482	5,63e-05
14348,145	5,56e-05
14351,807	5,46e-05
14355,469	5,41e-05
14359,131	5,44e-05
14362,793	5,54e-05
14366,455	5,66e-05
14370,117	5,81e-05
14373,779	5,95e-05
14377,441	5,96e-05
14381,104	5,82e-05
14384,766	5,68e-05
14388,428	5,61e-05
14392,090	5,61e-05
14395,752	5,63e-05
14399,414	5,52e-05
14403,076	5,47e-05
14406,738	5,58e-05
14410,400	5,56e-05
14414,063	5,4e-05
14417,725	5,43e-05
14421,387	5,6e-05
14425,049	5,62e-05
14428,711	5,6e-05
14432,373	5,63e-05
14436,035	5,62e-05
14439,697	5,56e-05
14443,359	5,56e-05
14447,021	5,64e-05
14450,684	5,75e-05
14454,346	5,8e-05
14458,008	5,7e-05
14461,670	5,59e-05
14465,332	5,52e-05
14468,994	5,48e-05
14472,656	5,5e-05
14476,318	5,54e-05
14479,980	5,45e-05
14483,643	5,34e-05
14487,305	5,37e-05
14490,967	5,45e-05
14494,629	5,47e-05
14498,291	5,42e-05
14501,953	5,41e-05
14505,615	5,45e-05
14509,277	5,45e-05
14512,939	5,39e-05
14516,602	5,35e-05
14520,264	5,39e-05
14523,926	5,36e-05
14527,588	5,26e-05
14531,250	5,26e-05
14534,912	5,42e-05
14538,574	5,53e-05
14542,236	5,41e-05
14545,898	5,29e-05
14549,561	5,35e-05
14553,223	5,38e-05
14556,885	5,37e-05
14560,547	5,37e-05
14564,209	5,38e-05
14567,871	5,46e-05
14571,533	5,54e-05
14575,195	5,41e-05
14578,857	5,22e-05
14582,520	5,23e-05
14586,182	5,34e-05
14589,844	5,39e-05
14593,506	5,4e-05
14597,168	5,39e-05
14600,830	5,36e-05
14604,492	5,37e-05
14608,154	5,4e-05
14611,816	5,44e-05
14615,479	5,44e-05
14619,141	5,44e-05
14622,803	5,46e-05
14626,465	5,53e-05
14630,127	5,64e-05
14633,789	5,63e-05
14637,451	5,57e-05
14641,113	5,52e-05
14644,775	5,43e-05
14648,438	5,38e-05
14652,100	5,3e-05
14655,762	5,18e-05
14659,424	5,15e-05
14663,086	5,16e-05
14666,748	5,17e-05
14670,410	5,25e-05
14674,072	5,33e-05
14677,734	5,29e-05
14681,396	5,2e-05
14685,059	5,07e-05
14688,721	4,99e-05
14692,383	5,11e-05
14696,045	5,29e-05
14699,707	5,38e-05
14703,369	5,38e-05
14707,031	5,3e-05
14710,693	5,27e-05
14714,355	5,4e-05
14718,018	5,51e-05
14721,680	5,43e-05
14725,342	5,28e-05
14729,004	5,21e-05
14732,666	5,12e-05
14736,328	5e-05
14739,990	5,08e-05
14743,652	5,23e-05
14747,314	5,18e-05
14750,977	5,12e-05
14754,639	5,16e-05
14758,301	5,11e-05
14761,963	5,06e-05
14765,625	5,1e-05
14769,287	5,08e-05
14772,949	5e-05
14776,611	4,98e-05
14780,273	4,92e-05
14783,936	4,76e-05
14787,598	4,69e-05
14791,260	4,78e-05
14794,922	4,94e-05
14798,584	5,09e-05
14802,246	5,15e-05
14805,908	5,19e-05
14809,570	5,31e-05
14813,232	5,29e-05
14816,895	5,11e-05
14820,557	4,94e-05
14824,219	4,88e-05
14827,881	4,85e-05
14831,543	4,86e-05
14835,205	4,94e-05
14838,867	5,03e-05
14842,529	5,01e-05
14846,191	4,89e-05
14849,854	4,87e-05
14853,516	4,92e-05
14857,178	4,87e-05
14860,840	4,8e-05
14864,502	4,8e-05
14868,164	4,81e-05
14871,826	4,84e-05
14875,488	4,91e-05
14879,150	4,98e-05
14882,813	4,99e-05
14886,475	4,99e-05
14890,137	4,99e-05
14893,799	4,99e-05
14897,461	5,02e-05
14901,123	5e-05
14904,785	4,91e-05
14908,447	4,86e-05
14912,109	4,83e-05
14915,771	4,84e-05
14919,434	4,92e-05
14923,096	4,95e-05
14926,758	4,9e-05
14930,420	4,86e-05
14934,082	4,9e-05
14937,744	4,95e-05
14941,406	4,93e-05
14945,068	4,92e-05
14948,730	4,89e-05
14952,393	4,83e-05
14956,055	4,85e-05
14959,717	4,98e-05
14963,379	5,04e-05
14967,041	4,98e-05
14970,703	4,86e-05
14974,365	4,73e-05
14978,027	4,68e-05
14981,689	4,74e-05
14985,352	4,76e-05
14989,014	4,74e-05
14992,676	4,78e-05
14996,338	4,79e-05
15000,000	4,7e-05
15003,662	4,65e-05
15007,324	4,79e-05
15010,986	4,92e-05
15014,648	4,84e-05
15018,311	4,66e-05
15021,973	4,59e-05
15025,635	4,65e-05
15029,297	4,69e-05
15032,959	4,69e-05
15036,621	4,68e-05
15040,283	4,68e-05
15043,945	4,71e-05
15047,607	4,75e-05
15051,270	4,81e-05
15054,932	4,85e-05
15058,594	4,77e-05
15062,256	4,68e-05
15065,918	4,71e-05
15069,580	4,85e-05
15073,242	4,91e-05
15076,904	4,85e-05
15080,566	4,83e-05
15084,229	4,85e-05
15087,891	4,88e-05
15091,553	4,92e-05
15095,215	4,93e-05
15098,877	4,88e-05
15102,539	4,77e-05
15106,201	4,66e-05
15109,863	4,65e-05
15113,525	4,72e-05
15117,188	4,76e-05
15120,850	4,75e-05
15124,512	4,75e-05
15128,174	4,71e-05
15131,836	4,61e-05
15135,498	4,54e-05
15139,160	4,57e-05
15142,822	4,63e-05
15146,484	4,68e-05
15150,146	4,8e-05
15153,809	4,89e-05
15157,471	4,84e-05
15161,133	4,8e-05
15164,795	4,82e-05
15168,457	4,75e-05
15172,119	4,64e-05
15175,781	4,62e-05
15179,443	4,68e-05
15183,105	4,8e-05
15186,768	4,86e-05
15190,430	4,75e-05
15194,092	4,64e-05
15197,754	4,6e-05
15201,416	4,61e-05
15205,078	4,65e-05
15208,740	4,66e-05
15212,402	4,66e-05
15216,064	4,7e-05
15219,727	4,67e-05
15223,389	4,59e-05
15227,051	4,6e-05
15230,713	4,69e-05
15234,375	4,7e-05
15238,037	4,62e-05
15241,699	4,62e-05
15245,361	4,67e-05
15249,023	4,75e-05
15252,686	4,83e-05
15256,348	4,77e-05
15260,010	4,69e-05
15263,672	4,64e-05
15267,334	4,57e-05
15270,996	4,6e-05
15274,658	4,72e-05
15278,320	4,72e-05
15281,982	4,64e-05
15285,645	4,65e-05
15289,307	4,66e-05
15292,969	4,61e-05
15296,631	4,63e-05
15300,293	4,68e-05
15303,955	4,6e-05
15307,617	4,54e-05
15311,279	4,61e-05
15314,941	4,67e-05
15318,604	4,64e-05
15322,266	4,57e-05
15325,928	4,48e-05
15329,590	4,39e-05
15333,252	4,38e-05
15336,914	4,43e-05
15340,576	4,54e-05
15344,238	4,7e-05
15347,900	4,78e-05
15351,563	4,7e-05
15355,225	4,54e-05
15358,887	4,44e-05
15362,549	4,39e-05
15366,211	4,37e-05
15369,873	4,41e-05
15373,535	4,4e-05
15377,197	4,32e-05
15380,859	4,31e-05
15384,521	4,35e-05
15388,184	4,37e-05
15391,846	4,41e-05
15395,508	4,52e-05
15399,170	4,62e-05
15402,832	4,54e-05
