Frequency [Hz]	S(f)
11345,215	0,000546
11348,877	0,000564
11352,539	0,000574
11356,201	0,000569
11359,863	0,000561
11363,525	0,000558
11367,188	0,000551
11370,850	0,000541
11374,512	0,000541
11378,174	0,000547
11381,836	0,000544
11385,498	0,000538
11389,160	0,000539
11392,822	0,00054
11396,484	0,00054
11400,146	0,000542
11403,809	0,000548
11407,471	0,000553
11411,133	0,000554
11414,795	0,000559
11418,457	0,000567
11422,119	0,00057
11425,781	0,000571
11429,443	0,00057
11433,105	0,000567
11436,768	0,00056
11440,430	0,000553
11444,092	0,000544
11447,754	0,000542
11451,416	0,000554
11455,078	0,000566
11458,740	0,000566
11462,402	0,000567
11466,064	0,000569
11469,727	0,000564
11473,389	0,000561
11477,051	0,000567
11480,713	0,000572
11484,375	0,00058
11488,037	0,000575
11491,699	0,000555
11495,361	0,000538
11499,023	0,000533
11502,686	0,000539
11506,348	0,000553
11510,010	0,000557
11513,672	0,00055
11517,334	0,00055
11520,996	0,000558
11524,658	0,000567
11528,320	0,000573
11531,982	0,000572
11535,645	0,000564
11539,307	0,000551
11542,969	0,000541
11546,631	0,000538
11550,293	0,000534
11553,955	0,000527
11557,617	0,00053
11561,279	0,00055
11564,941	0,000566
11568,604	0,000558
11572,266	0,00054
11575,928	0,000535
11579,590	0,000546
11583,252	0,000557
11586,914	0,000554
11590,576	0,000549
11594,238	0,000558
11597,900	0,000562
11601,563	0,000541
11605,225	0,000526
11608,887	0,000535
11612,549	0,000545
11616,211	0,000537
11619,873	0,000525
11623,535	0,000525
11627,197	0,000526
11630,859	0,000523
11634,521	0,000522
11638,184	0,000521
11641,846	0,000519
11645,508	0,000523
11649,170	0,000534
11652,832	0,000543
11656,494	0,00055
11660,156	0,000554
11663,818	0,000546
11667,480	0,000529
11671,143	0,000517
11674,805	0,000516
11678,467	0,000518
11682,129	0,000518
11685,791	0,000531
11689,453	0,000548
11693,115	0,000543
11696,777	0,000531
11700,439	0,000528
11704,102	0,000528
11707,764	0,000532
11711,426	0,000532
11715,088	0,000528
11718,750	0,000525
11722,412	0,000525
11726,074	0,000531
11729,736	0,000539
11733,398	0,000541
11737,061	0,000531
11740,723	0,000517
11744,385	0,000513
11748,047	0,000514
11751,709	0,000507
11755,371	0,000501
11759,033	0,000501
11762,695	0,000506
11766,357	0,000516
11770,020	0,000522
11773,682	0,000524
11777,344	0,000527
11781,006	0,000532
11784,668	0,000536
11788,330	0,00054
11791,992	0,000533
11795,654	0,000518
11799,316	0,000515
11802,979	0,000522
11806,641	0,000532
11810,303	0,000542
11813,965	0,00054
11817,627	0,000534
11821,289	0,000535
11824,951	0,00054
11828,613	0,000546
11832,275	0,000552
11835,938	0,000544
11839,600	0,000525
11843,262	0,000509
11846,924	0,000505
11850,586	0,000511
11854,248	0,000516
11857,910	0,000514
11861,572	0,000512
11865,234	0,000513
11868,896	0,000518
11872,559	0,000524
11876,221	0,000523
11879,883	0,000524
11883,545	0,000531
11887,207	0,000536
11890,869	0,000535
11894,531	0,000522
11898,193	0,000506
11901,855	0,000504
11905,518	0,000513
11909,180	0,000517
11912,842	0,000519
11916,504	0,000522
11920,166	0,000525
11923,828	0,000526
11927,490	0,000524
11931,152	0,000526
11934,814	0,000532
11938,477	0,000524
11942,139	0,000502
11945,801	0,000494
11949,463	0,000499
11953,125	0,000501
11956,787	0,000507
11960,449	0,000514
11964,111	0,000513
11967,773	0,000505
11971,436	0,000504
11975,098	0,000512
11978,760	0,000517
11982,422	0,000511
11986,084	0,0005
11989,746	0,000492
11993,408	0,000491
11997,070	0,000494
12000,732	0,000494
12004,395	0,000493
12008,057	0,000505
12011,719	0,000518
12015,381	0,000513
12019,043	0,000508
12022,705	0,000515
12026,367	0,000518
12030,029	0,000505
12033,691	0,000493
12037,354	0,000493
12041,016	0,000498
12044,678	0,000499
12048,340	0,000497
12052,002	0,00049
12055,664	0,000489
12059,326	0,000503
12062,988	0,00052
12066,650	0,000519
12070,313	0,000507
12073,975	0,000504
12077,637	0,000511
12081,299	0,000516
12084,961	0,000518
12088,623	0,000514
12092,285	0,000505
12095,947	0,000497
12099,609	0,000493
12103,271	0,000493
12106,934	0,000497
12110,596	0,000507
12114,258	0,000518
12117,920	0,000517
12121,582	0,00051
12125,244	0,000508
12128,906	0,000509
12132,568	0,000508
12136,230	0,0005
12139,893	0,00049
12143,555	0,000486
12147,217	0,000493
12150,879	0,000497
12154,541	0,000488
12158,203	0,000483
12161,865	0,000496
12165,527	0,000508
12169,189	0,000504
12172,852	0,000501
12176,514	0,000508
12180,176	0,000511
12183,838	0,000507
12187,500	0,000508
12191,162	0,000515
12194,824	0,000515
12198,486	0,000505
12202,148	0,000492
12205,811	0,00049
12209,473	0,000497
12213,135	0,000497
12216,797	0,000487
12220,459	0,000478
12224,121	0,000477
12227,783	0,000482
12231,445	0,000485
12235,107	0,000485
12238,770	0,000483
12242,432	0,00048
12246,094	0,000478
12249,756	0,00048
12253,418	0,000481
12257,080	0,000479
12260,742	0,000478
12264,404	0,000488
12268,066	0,000497
12271,729	0,000493
12275,391	0,000485
12279,053	0,000481
12282,715	0,000488
12286,377	0,000498
12290,039	0,000501
12293,701	0,000501
12297,363	0,000499
12301,025	0,000493
12304,688	0,000484
12308,350	0,000475
12312,012	0,000479
12315,674	0,000492
12319,336	0,000496
12322,998	0,000495
12326,660	0,0005
12330,322	0,000502
12333,984	0,000496
12337,646	0,000487
12341,309	0,000478
12344,971	0,00047
12348,633	0,000466
12352,295	0,000469
12355,957	0,000483
12359,619	0,00049
12363,281	0,000479
12366,943	0,000468
12370,605	0,00047
12374,268	0,000478
12377,930	0,000478
12381,592	0,000477
12385,254	0,000479
12388,916	0,000478
12392,578	0,000478
12396,240	0,00048
12399,902	0,000484
12403,564	0,000485
12407,227	0,000492
12410,889	0,000493
12414,551	0,000477
12418,213	0,000462
12421,875	0,000458
12425,537	0,000462
12429,199	0,000473
12432,861	0,000483
12436,523	0,000487
12440,186	0,000484
12443,848	0,000473
12447,510	0,000462
12451,172	0,000464
12454,834	0,000475
12458,496	0,000488
12462,158	0,000495
12465,820	0,000478
12469,482	0,000466
12473,145	0,000477
12476,807	0,000481
12480,469	0,000467
12484,131	0,00046
12487,793	0,000461
12491,455	0,000462
12495,117	0,000467
12498,779	0,000477
12502,441	0,000476
12506,104	0,000464
12509,766	0,000456
12513,428	0,000457
12517,090	0,000462
12520,752	0,000473
12524,414	0,000479
12528,076	0,000474
12531,738	0,00046
12535,400	0,000447
12539,063	0,000442
12542,725	0,000446
12546,387	0,000448
12550,049	0,000449
12553,711	0,000456
12557,373	0,000463
12561,035	0,00047
12564,697	0,000483
12568,359	0,000489
12572,021	0,000483
12575,684	0,000485
12579,346	0,000486
12583,008	0,000481
12586,670	0,000481
12590,332	0,000477
12593,994	0,000467
12597,656	0,000461
12601,318	0,000467
12604,980	0,000469
12608,643	0,000455
12612,305	0,000436
12615,967	0,000436
12619,629	0,000452
12623,291	0,00046
12626,953	0,000455
12630,615	0,000453
12634,277	0,00046
12637,939	0,000461
12641,602	0,000448
12645,264	0,000435
12648,926	0,000439
12652,588	0,000459
12656,250	0,000469
12659,912	0,000462
12663,574	0,000453
12667,236	0,000449
12670,898	0,000451
12674,561	0,000449
12678,223	0,000444
12681,885	0,000443
12685,547	0,000442
12689,209	0,000447
12692,871	0,000454
12696,533	0,000456
12700,195	0,000459
12703,857	0,000457
12707,520	0,000454
12711,182	0,000455
12714,844	0,000454
12718,506	0,000458
12722,168	0,000469
12725,830	0,000471
12729,492	0,000461
12733,154	0,000443
12736,816	0,000421
12740,479	0,000413
12744,141	0,000425
12747,803	0,000437
12751,465	0,000442
12755,127	0,000448
12758,789	0,000457
12762,451	0,000462
12766,113	0,000463
12769,775	0,000461
12773,438	0,00045
12777,100	0,00044
12780,762	0,000439
12784,424	0,000438
12788,086	0,000432
12791,748	0,000427
12795,410	0,00043
12799,072	0,000442
12802,734	0,000454
12806,396	0,000458
12810,059	0,000456
12813,721	0,000454
12817,383	0,000448
12821,045	0,000442
12824,707	0,000442
12828,369	0,000442
12832,031	0,000439
12835,693	0,00044
12839,355	0,000437
12843,018	0,000425
12846,680	0,000424
12850,342	0,000445
12854,004	0,000462
12857,666	0,000462
12861,328	0,000459
12864,990	0,000454
12868,652	0,000448
12872,314	0,000445
12875,977	0,000443
12879,639	0,000436
12883,301	0,000422
12886,963	0,000419
12890,625	0,000433
12894,287	0,00044
12897,949	0,000439
12901,611	0,000436
12905,273	0,000433
12908,936	0,000433
12912,598	0,00043
12916,260	0,000425
12919,922	0,000423
12923,584	0,000429
12927,246	0,000434
12930,908	0,00044
12934,570	0,000449
12938,232	0,000453
12941,895	0,000453
12945,557	0,000448
12949,219	0,000444
12952,881	0,000442
12956,543	0,000436
12960,205	0,000427
12963,867	0,000418
12967,529	0,000414
12971,191	0,000421
12974,854	0,00043
12978,516	0,000432
12982,178	0,000432
12985,840	0,000428
12989,502	0,000429
12993,164	0,000434
12996,826	0,000427
13000,488	0,000419
13004,150	0,000419
13007,813	0,000422
13011,475	0,000424
13015,137	0,000422
13018,799	0,000421
13022,461	0,000427
13026,123	0,000433
13029,785	0,000433
13033,447	0,00043
13037,109	0,000434
13040,771	0,000443
13044,434	0,000444
13048,096	0,000436
13051,758	0,000431
13055,420	0,000431
13059,082	0,000433
13062,744	0,00044
13066,406	0,000451
13070,068	0,000456
13073,730	0,000454
13077,393	0,000448
13081,055	0,000437
13084,717	0,000428
13088,379	0,000423
13092,041	0,000419
13095,703	0,000421
13099,365	0,000434
13103,027	0,00044
13106,689	0,000435
13110,352	0,000433
13114,014	0,000443
13117,676	0,000449
13121,338	0,000433
13125,000	0,000414
13128,662	0,000413
13132,324	0,000425
13135,986	0,000431
13139,648	0,000423
13143,311	0,000411
13146,973	0,000409
13150,635	0,000414
13154,297	0,000416
13157,959	0,000413
13161,621	0,000412
13165,283	0,000414
13168,945	0,000413
13172,607	0,000412
13176,270	0,000419
13179,932	0,000423
13183,594	0,000416
13187,256	0,00041
13190,918	0,000413
13194,580	0,000421
13198,242	0,000428
13201,904	0,000428
13205,566	0,000421
13209,229	0,000412
13212,891	0,000406
13216,553	0,000409
13220,215	0,000417
13223,877	0,000415
13227,539	0,000411
13231,201	0,000415
13234,863	0,000416
13238,525	0,000411
13242,188	0,000406
13245,850	0,000403
13249,512	0,000402
13253,174	0,000407
13256,836	0,000419
13260,498	0,000426
13264,160	0,000426
13267,822	0,000416
13271,484	0,0004
13275,146	0,000395
13278,809	0,000402
13282,471	0,000401
13286,133	0,000394
13289,795	0,000396
13293,457	0,000399
13297,119	0,0004
13300,781	0,000408
13304,443	0,000422
13308,105	0,000428
13311,768	0,000422
13315,430	0,000414
13319,092	0,000412
13322,754	0,000408
13326,416	0,000406
13330,078	0,000412
13333,740	0,000421
13337,402	0,000422
13341,064	0,000415
13344,727	0,000406
13348,389	0,000397
13352,051	0,000393
13355,713	0,000393
13359,375	0,000396
13363,037	0,000405
13366,699	0,000416
13370,361	0,000421
13374,023	0,000417
13377,686	0,000408
13381,348	0,000402
13385,010	0,000403
13388,672	0,000407
13392,334	0,00041
13395,996	0,000412
13399,658	0,000414
13403,320	0,000414
13406,982	0,000415
13410,645	0,00042
13414,307	0,000425
13417,969	0,000421
13421,631	0,000409
13425,293	0,000398
13428,955	0,00039
13432,617	0,000385
13436,279	0,000388
13439,941	0,000397
13443,604	0,000404
13447,266	0,000406
13450,928	0,000404
13454,590	0,000407
13458,252	0,00041
13461,914	0,000408
13465,576	0,000406
13469,238	0,000407
13472,900	0,0004
13476,563	0,000392
13480,225	0,000395
13483,887	0,000398
13487,549	0,000393
13491,211	0,000388
13494,873	0,00039
13498,535	0,000399
13502,197	0,0004
13505,859	0,000401
13509,521	0,000411
13513,184	0,000411
13516,846	0,000401
13520,508	0,000402
13524,170	0,000404
13527,832	0,0004
13531,494	0,000396
13535,156	0,000394
13538,818	0,000395
13542,480	0,000397
13546,143	0,000401
13549,805	0,000408
13553,467	0,000412
13557,129	0,000411
13560,791	0,000407
13564,453	0,000405
13568,115	0,000406
13571,777	0,000405
13575,439	0,000403
13579,102	0,000394
13582,764	0,000385
13586,426	0,00039
13590,088	0,000398
13593,750	0,000399
13597,412	0,000396
13601,074	0,000393
13604,736	0,000389
13608,398	0,000387
13612,061	0,00039
13615,723	0,000389
13619,385	0,000384
13623,047	0,000382
13626,709	0,000386
13630,371	0,000393
13634,033	0,000402
13637,695	0,000405
13641,357	0,000397
13645,020	0,000385
13648,682	0,000383
13652,344	0,000391
13656,006	0,000396
13659,668	0,000392
13663,330	0,000388
13666,992	0,000389
13670,654	0,000391
13674,316	0,000385
13677,979	0,000383
13681,641	0,000387
13685,303	0,000387
13688,965	0,000387
13692,627	0,000385
13696,289	0,000378
13699,951	0,000376
13703,613	0,00038
13707,275	0,000382
13710,938	0,000377
13714,600	0,000371
13718,262	0,000376
13721,924	0,000389
13725,586	0,000399
13729,248	0,000395
13732,910	0,000387
13736,572	0,000382
13740,234	0,000378
13743,896	0,000377
13747,559	0,000382
13751,221	0,000391
13754,883	0,000395
13758,545	0,000394
13762,207	0,000395
13765,869	0,00039
13769,531	0,000382
13773,193	0,00038
13776,855	0,000384
13780,518	0,000386
13784,180	0,000382
13787,842	0,000374
13791,504	0,000373
13795,166	0,000377
13798,828	0,000379
13802,490	0,00038
13806,152	0,000384
13809,814	0,000381
13813,477	0,000371
13817,139	0,00036
13820,801	0,000358
13824,463	0,000365
13828,125	0,000371
13831,787	0,000378
13835,449	0,000388
13839,111	0,000394
13842,773	0,000392
13846,436	0,00038
13850,098	0,000365
13853,760	0,00036
13857,422	0,000366
13861,084	0,000371
13864,746	0,00037
13868,408	0,000367
13872,070	0,000364
13875,732	0,00036
13879,395	0,000364
13883,057	0,000378
13886,719	0,00039
13890,381	0,000392
13894,043	0,000384
13897,705	0,000374
13901,367	0,000375
13905,029	0,000386
13908,691	0,000389
13912,354	0,000383
13916,016	0,000379
13919,678	0,000376
13923,340	0,000371
13927,002	0,000374
13930,664	0,000381
13934,326	0,000374
13937,988	0,000368
13941,650	0,000372
13945,313	0,000374
13948,975	0,00037
13952,637	0,000367
13956,299	0,000367
13959,961	0,000363
13963,623	0,000358
13967,285	0,000363
13970,947	0,000369
13974,609	0,000371
13978,271	0,000368
13981,934	0,000364
13985,596	0,000364
13989,258	0,000369
13992,920	0,00037
13996,582	0,000366
14000,244	0,000363
14003,906	0,00036
14007,568	0,000366
14011,230	0,000378
14014,893	0,000381
14018,555	0,000376
14022,217	0,000373
14025,879	0,000379
14029,541	0,000387
14033,203	0,000395
14036,865	0,000395
14040,527	0,000384
14044,189	0,000368
14047,852	0,000364
14051,514	0,000375
14055,176	0,000382
14058,838	0,000376
14062,500	0,000369
14066,162	0,00037
14069,824	0,000367
14073,486	0,000361
14077,148	0,000364
14080,811	0,000367
14084,473	0,000364
14088,135	0,000365
14091,797	0,00037
14095,459	0,000367
14099,121	0,000361
14102,783	0,000368
14106,445	0,000378
14110,107	0,000378
14113,770	0,000374
14117,432	0,000371
14121,094	0,000368
14124,756	0,000363
14128,418	0,00036
14132,080	0,000363
14135,742	0,000368
14139,404	0,000369
14143,066	0,000369
14146,729	0,000369
14150,391	0,000367
14154,053	0,000365
14157,715	0,000368
14161,377	0,00037
14165,039	0,000367
14168,701	0,000363
14172,363	0,000359
14176,025	0,000355
14179,688	0,000351
14183,350	0,000355
14187,012	0,000362
14190,674	0,000362
14194,336	0,000359
14197,998	0,000361
14201,660	0,000365
14205,322	0,000366
14208,984	0,000366
14212,646	0,000358
14216,309	0,00035
14219,971	0,000353
14223,633	0,000358
14227,295	0,000357
14230,957	0,000359
14234,619	0,000363
14238,281	0,000369
14241,943	0,000375
14245,605	0,000372
14249,268	0,000363
14252,930	0,000362
14256,592	0,000369
14260,254	0,00037
14263,916	0,000368
14267,578	0,000365
14271,240	0,000359
14274,902	0,000356
14278,564	0,000357
14282,227	0,000357
14285,889	0,000354
14289,551	0,00035
14293,213	0,000353
14296,875	0,000361
14300,537	0,000366
14304,199	0,000366
14307,861	0,000361
14311,523	0,00036
14315,186	0,000359
14318,848	0,000351
14322,510	0,00034
14326,172	0,00034
14329,834	0,000348
14333,496	0,000353
14337,158	0,000358
14340,820	0,000365
14344,482	0,000368
14348,145	0,00037
14351,807	0,000372
14355,469	0,000367
14359,131	0,000358
14362,793	0,000352
14366,455	0,000346
14370,117	0,00034
14373,779	0,000339
14377,441	0,00034
14381,104	0,000341
14384,766	0,000338
14388,428	0,000334
14392,090	0,000336
14395,752	0,000342
14399,414	0,000345
14403,076	0,00034
14406,738	0,000335
14410,400	0,000339
14414,063	0,000348
14417,725	0,000357
14421,387	0,000356
14425,049	0,000347
14428,711	0,000343
14432,373	0,000342
14436,035	0,000339
14439,697	0,000337
14443,359	0,000337
14447,021	0,00034
14450,684	0,000339
14454,346	0,000334
14458,008	0,000332
14461,670	0,000335
14465,332	0,000336
14468,994	0,000337
14472,656	0,00034
14476,318	0,000344
14479,980	0,000341
14483,643	0,000339
14487,305	0,00034
14490,967	0,000343
14494,629	0,000347
14498,291	0,00035
14501,953	0,00035
14505,615	0,00035
14509,277	0,000353
14512,939	0,000353
14516,602	0,000348
14520,264	0,000346
14523,926	0,000342
14527,588	0,000336
14531,250	0,000332
14534,912	0,000334
14538,574	0,000343
14542,236	0,000345
14545,898	0,000336
14549,561	0,00033
14553,223	0,000335
14556,885	0,000342
14560,547	0,000344
14564,209	0,000346
14567,871	0,000351
14571,533	0,000356
14575,195	0,000357
14578,857	0,000348
14582,520	0,000338
14586,182	0,000339
14589,844	0,000341
14593,506	0,00034
14597,168	0,000342
14600,830	0,000343
14604,492	0,000339
14608,154	0,000338
14611,816	0,00034
14615,479	0,000341
14619,141	0,00034
14622,803	0,000339
14626,465	0,00034
14630,127	0,000341
14633,789	0,000345
14637,451	0,00035
14641,113	0,000346
14644,775	0,000341
14648,438	0,000343
14652,100	0,000342
14655,762	0,000334
14659,424	0,000329
14663,086	0,000334
14666,748	0,000341
14670,410	0,000342
14674,072	0,000343
14677,734	0,000343
14681,396	0,000337
14685,059	0,000336
14688,721	0,000342
14692,383	0,000344
14696,045	0,000339
14699,707	0,000334
14703,369	0,000335
14707,031	0,00034
14710,693	0,000349
14714,355	0,000356
14718,018	0,000354
14721,680	0,000349
14725,342	0,000349
14729,004	0,000348
14732,666	0,00034
14736,328	0,000332
14739,990	0,000328
14743,652	0,000326
14747,314	0,000328
14750,977	0,000333
14754,639	0,000339
14758,301	0,000345
14761,963	0,000344
14765,625	0,000338
14769,287	0,000333
14772,949	0,000331
14776,611	0,000327
14780,273	0,000322
14783,936	0,000321
14787,598	0,000326
14791,260	0,000327
14794,922	0,000324
14798,584	0,000321
14802,246	0,00032
14805,908	0,000325
14809,570	0,000335
14813,232	0,000338
14816,895	0,000327
14820,557	0,00032
14824,219	0,000322
14827,881	0,000328
14831,543	0,000334
14835,205	0,000331
14838,867	0,000326
14842,529	0,000329
14846,191	0,000334
14849,854	0,000332
14853,516	0,000333
14857,178	0,000341
14860,840	0,000339
14864,502	0,000326
14868,164	0,000316
14871,826	0,000318
14875,488	0,000325
14879,150	0,000331
14882,813	0,000331
14886,475	0,000328
14890,137	0,000331
14893,799	0,000331
14897,461	0,000323
14901,123	0,000324
14904,785	0,000331
14908,447	0,000332
14912,109	0,00033
14915,771	0,000325
14919,434	0,000319
14923,096	0,000321
14926,758	0,000326
14930,420	0,000324
14934,082	0,000319
14937,744	0,000314
14941,406	0,000315
14945,068	0,00032
14948,730	0,000322
14952,393	0,000321
14956,055	0,000322
14959,717	0,000325
14963,379	0,000325
14967,041	0,000327
14970,703	0,000328
14974,365	0,000326
14978,027	0,000327
14981,689	0,000331
14985,352	0,000336
14989,014	0,000336
14992,676	0,000325
14996,338	0,000313
15000,000	0,000308
15003,662	0,000309
15007,324	0,000316
15010,986	0,000321
15014,648	0,000322
15018,311	0,00032
15021,973	0,00032
15025,635	0,00032
15029,297	0,000325
15032,959	0,000331
15036,621	0,000328
15040,283	0,000316
15043,945	0,000308
15047,607	0,00031
15051,270	0,000317
15054,932	0,00032
15058,594	0,000322
15062,256	0,000319
15065,918	0,000313
15069,580	0,000313
15073,242	0,000316
15076,904	0,000316
15080,566	0,000315
15084,229	0,000315
15087,891	0,000314
15091,553	0,000314
15095,215	0,000316
15098,877	0,000317
15102,539	0,000314
15106,201	0,000309
15109,863	0,000304
15113,525	0,000301
15117,188	0,000306
15120,850	0,000314
15124,512	0,00032
15128,174	0,000324
15131,836	0,000321
15135,498	0,000315
15139,160	0,000312
15142,822	0,000307
15146,484	0,000302
15150,146	0,000305
15153,809	0,00031
15157,471	0,000308
15161,133	0,000304
15164,795	0,000302
15168,457	0,0003
15172,119	0,000301
15175,781	0,000305
15179,443	0,000307
15183,105	0,000305
15186,768	0,000309
15190,430	0,000316
15194,092	0,000314
15197,754	0,000311
15201,416	0,000316
15205,078	0,000319
15208,740	0,000315
15212,402	0,000314
15216,064	0,000313
15219,727	0,00031
15223,389	0,000312
15227,051	0,000313
15230,713	0,000309
15234,375	0,000302
15238,037	0,000297
15241,699	0,000301
15245,361	0,000307
15249,023	0,000306
15252,686	0,000305
15256,348	0,000305
15260,010	0,000303
15263,672	0,000299
15267,334	0,000302
15270,996	0,000311
15274,658	0,000313
15278,320	0,000308
15281,982	0,000307
15285,645	0,000308
15289,307	0,000308
15292,969	0,000304
15296,631	0,0003
15300,293	0,000297
15303,955	0,000297
15307,617	0,0003
15311,279	0,000301
15314,941	0,000297
15318,604	0,000292
15322,266	0,00029
15325,928	0,000291
15329,590	0,000297
15333,252	0,000303
15336,914	0,000301
15340,576	0,000291
15344,238	0,000284
15347,900	0,000287
15351,563	0,000292
15355,225	0,000296
15358,887	0,0003
15362,549	0,000301
15366,211	0,000301
15369,873	0,000301
15373,535	0,000304
15377,197	0,000306
15380,859	0,000304
15384,521	0,000305
15388,184	0,000307
15391,846	0,000304
15395,508	0,000299
15399,170	0,000298
15402,832	0,000299
15406,494	0,000302
15410,156	0,000303
15413,818	0,000301
15417,480	0,0003
15421,143	0,000303
15424,805	0,000304
15428,467	0,000302
15432,129	0,0003
15435,791	0,000303
15439,453	0,000312
15443,115	0,000318
15446,777	0,000316
15450,439	0,000308
15454,102	0,000303
15457,764	0,000305
15461,426	0,000307
15465,088	0,000303
15468,750	0,000295
15472,412	0,00029
15476,074	0,000294
15479,736	0,000299
15483,398	0,000299
15487,061	0,000298
15490,723	0,000298
15494,385	0,000296
15498,047	0,000296
15501,709	0,000302
15505,371	0,000307
15509,033	0,000307
15512,695	0,000307
15516,357	0,000306
15520,020	0,000302
15523,682	0,000295
15527,344	0,000295
15531,006	0,0003
15534,668	0,000298
15538,330	0,000293
15541,992	0,0003
15545,654	0,000307
15549,316	0,000302
15552,979	0,000294
15556,641	0,000291
15560,303	0,000287
15563,965	0,000283
15567,627	0,000287
15571,289	0,000294
15574,951	0,000295
15578,613	0,000296
15582,275	0,000294
15585,938	0,000292
15589,600	0,000295
15593,262	0,000301
15596,924	0,000301
15600,586	0,000294
15604,248	0,000288
15607,910	0,000291
15611,572	0,000295
15615,234	0,000296
15618,896	0,000296
15622,559	0,000294
15626,221	0,000289
15629,883	0,000286
15633,545	0,000285
15637,207	0,000285
15640,869	0,000285
15644,531	0,000282
15648,193	0,00028
15651,855	0,000282
15655,518	0,00029
15659,180	0,000297
15662,842	0,000295
15666,504	0,000285
15670,166	0,000278
15673,828	0,000277
15677,490	0,00028
15681,152	0,000283
15684,814	0,000282
15688,477	0,000281
15692,139	0,000283
15695,801	0,000286
15699,463	0,000286
15703,125	0,000286
15706,787	0,00029
15710,449	0,000299
15714,111	0,000302
15717,773	0,0003
15721,436	0,000299
15725,098	0,000297
15728,760	0,000293
15732,422	0,00029
15736,084	0,000288
15739,746	0,000288
15743,408	0,000291
15747,070	0,000296
15750,732	0,000301
15754,395	0,000303
15758,057	0,000303
15761,719	0,000299
15765,381	0,00029
15769,043	0,000281
15772,705	0,000278
15776,367	0,000278
15780,029	0,000282
15783,691	0,000289
15787,354	0,000292
15791,016	0,000289
15794,678	0,000283
15798,340	0,000282
15802,002	0,000284
15805,664	0,000287
15809,326	0,000288
15812,988	0,000288
15816,650	0,00029
15820,313	0,00029
15823,975	0,000286
15827,637	0,000283
15831,299	0,000286
15834,961	0,00029
15838,623	0,000289
15842,285	0,000288
15845,947	0,000291
15849,609	0,000289
15853,271	0,000282
15856,934	0,00028
15860,596	0,000283
15864,258	0,000284
15867,920	0,000286
15871,582	0,000289
15875,244	0,000288
15878,906	0,000281
15882,568	0,000276
15886,230	0,000275
15889,893	0,000277
15893,555	0,000282
15897,217	0,000286
15900,879	0,000287
15904,541	0,000287
15908,203	0,000285
15911,865	0,000284
15915,527	0,00028
15919,189	0,000276
15922,852	0,000276
15926,514	0,000279
15930,176	0,000284
15933,838	0,000284
15937,500	0,00028
15941,162	0,000279
15944,824	0,000276
15948,486	0,000273
15952,148	0,000268
15955,811	0,000266
15959,473	0,000271
15963,135	0,000281
15966,797	0,000285
15970,459	0,000285
15974,121	0,000287
15977,783	0,000292
15981,445	0,000292
15985,107	0,000287
15988,770	0,000285
15992,432	0,000285
15996,094	0,000282
15999,756	0,000274
16003,418	0,000268
16007,080	0,000271
16010,742	0,000273
16014,404	0,000266
16018,066	0,000261
16021,729	0,000265
16025,391	0,000271
16029,053	0,000277
16032,715	0,00028
16036,377	0,000281
16040,039	0,000278
16043,701	0,000276
16047,363	0,000277
16051,025	0,000278
16054,688	0,000279
16058,350	0,000281
16062,012	0,00028
16065,674	0,000277
16069,336	0,000274
16072,998	0,000271
16076,660	0,000266
16080,322	0,000263
16083,984	0,000269
16087,646	0,000275
16091,309	0,000272
16094,971	0,000265
16098,633	0,000262
16102,295	0,00026
16105,957	0,000258
16109,619	0,00026
16113,281	0,000265
16116,943	0,000266
16120,605	0,000264
16124,268	0,000269
16127,930	0,000277
16131,592	0,000282
16135,254	0,000281
16138,916	0,000277
16142,578	0,000273
16146,240	0,000268
16149,902	0,000264
16153,564	0,000265
16157,227	0,000267
16160,889	0,000266
16164,551	0,000265
16168,213	0,000266
16171,875	0,000266
16175,537	0,00027
16179,199	0,000274
16182,861	0,00027
16186,523	0,000263
16190,186	0,000257
16193,848	0,000253
16197,510	0,000257
16201,172	0,000262
16204,834	0,000262
16208,496	0,000262
16212,158	0,000267
16215,820	0,000268
16219,482	0,000268
16223,145	0,00027
16226,807	0,00027
16230,469	0,000266
16234,131	0,000268
16237,793	0,000275
16241,455	0,000277
16245,117	0,000272
16248,779	0,000264
16252,441	0,000261
16256,104	0,000261
16259,766	0,000261
16263,428	0,000266
16267,090	0,000271
16270,752	0,000272
16274,414	0,00027
16278,076	0,000268
16281,738	0,000267
16285,400	0,000263
16289,063	0,000259
16292,725	0,00026
16296,387	0,000266
16300,049	0,000268
16303,711	0,000267
16307,373	0,00027
16311,035	0,000275
16314,697	0,000275
16318,359	0,000271
16322,021	0,00027
16325,684	0,000273
16329,346	0,000271
16333,008	0,000265
16336,670	0,000264
16340,332	0,000264
16343,994	0,000264
16347,656	0,000264
16351,318	0,000263
16354,980	0,00026
16358,643	0,000257
16362,305	0,000254
16365,967	0,000253
16369,629	0,000256
16373,291	0,00026
16376,953	0,000262
16380,615	0,00026
16384,277	0,000258
16387,939	0,00026
16391,602	0,000261
16395,264	0,000255
16398,926	0,000252
16402,588	0,000254
16406,250	0,000259
16409,912	0,000264
16413,574	0,000269
16417,236	0,000267
16420,898	0,000261
16424,561	0,000258
16428,223	0,000253
16431,885	0,000247
16435,547	0,000245
16439,209	0,000249
16442,871	0,000257
16446,533	0,000263
16450,195	0,000266
16453,857	0,000268
16457,520	0,000267
16461,182	0,00026
