Frequency [Hz]	S(f)
11345,215	0,00195
11348,877	0,00195
11352,539	0,00195
11356,201	0,00195
11359,863	0,00194
11363,525	0,00191
11367,188	0,00189
11370,850	0,0019
11374,512	0,00192
11378,174	0,0019
11381,836	0,00186
11385,498	0,00183
11389,160	0,00186
11392,822	0,00191
11396,484	0,00195
11400,146	0,00195
11403,809	0,00192
11407,471	0,00187
11411,133	0,00183
11414,795	0,00182
11418,457	0,00185
11422,119	0,00189
11425,781	0,0019
11429,443	0,0019
11433,105	0,0019
11436,768	0,0019
11440,430	0,00188
11444,092	0,00189
11447,754	0,00194
11451,416	0,00197
11455,078	0,00198
11458,740	0,00196
11462,402	0,00193
11466,064	0,0019
11469,727	0,00188
11473,389	0,00185
11477,051	0,00183
11480,713	0,00183
11484,375	0,00184
11488,037	0,00185
11491,699	0,00187
11495,361	0,00187
11499,023	0,00182
11502,686	0,0018
11506,348	0,0018
11510,010	0,00182
11513,672	0,00187
11517,334	0,00191
11520,996	0,00189
11524,658	0,00186
11528,320	0,00189
11531,982	0,00193
11535,645	0,00194
11539,307	0,00192
11542,969	0,00189
11546,631	0,00186
11550,293	0,00184
11553,955	0,00183
11557,617	0,00179
11561,279	0,00175
11564,941	0,00172
11568,604	0,00172
11572,266	0,00177
11575,928	0,00182
11579,590	0,00186
11583,252	0,00184
11586,914	0,0018
11590,576	0,00179
11594,238	0,00182
11597,900	0,00182
11601,563	0,00179
11605,225	0,00173
11608,887	0,0017
11612,549	0,00172
11616,211	0,00178
11619,873	0,00181
11623,535	0,00177
11627,197	0,00175
11630,859	0,0018
11634,521	0,00186
11638,184	0,00184
11641,846	0,00178
11645,508	0,00172
11649,170	0,0017
11652,832	0,00171
11656,494	0,00174
11660,156	0,00176
11663,818	0,00174
11667,480	0,00171
11671,143	0,00172
11674,805	0,00177
11678,467	0,00178
11682,129	0,00178
11685,791	0,00177
11689,453	0,00175
11693,115	0,00174
11696,777	0,00173
11700,439	0,00175
11704,102	0,0018
11707,764	0,00184
11711,426	0,00183
11715,088	0,00179
11718,750	0,00178
11722,412	0,00178
11726,074	0,00178
11729,736	0,00177
11733,398	0,00175
11737,061	0,00174
11740,723	0,00173
11744,385	0,00174
11748,047	0,00173
11751,709	0,00173
11755,371	0,00176
11759,033	0,00178
11762,695	0,00177
11766,357	0,00175
11770,020	0,00177
11773,682	0,00177
11777,344	0,00175
11781,006	0,00175
11784,668	0,00178
11788,330	0,00181
11791,992	0,00179
11795,654	0,00176
11799,316	0,00172
11802,979	0,00172
11806,641	0,00176
11810,303	0,00177
11813,965	0,00175
11817,627	0,00174
11821,289	0,00174
11824,951	0,00175
11828,613	0,00175
11832,275	0,00174
11835,938	0,00173
11839,600	0,00174
11843,262	0,00174
11846,924	0,00173
11850,586	0,00173
11854,248	0,00172
11857,910	0,00171
11861,572	0,00171
11865,234	0,00173
11868,896	0,00174
11872,559	0,00173
11876,221	0,00172
11879,883	0,00171
11883,545	0,0017
11887,207	0,00173
11890,869	0,00176
11894,531	0,00174
11898,193	0,0017
11901,855	0,00168
11905,518	0,0017
11909,180	0,00173
11912,842	0,00174
11916,504	0,00173
11920,166	0,00175
11923,828	0,00176
11927,490	0,00177
11931,152	0,00177
11934,814	0,00177
11938,477	0,00175
11942,139	0,00173
11945,801	0,00172
11949,463	0,00173
11953,125	0,00177
11956,787	0,00179
11960,449	0,00174
11964,111	0,00171
11967,773	0,00174
11971,436	0,00177
11975,098	0,00174
11978,760	0,00172
11982,422	0,00173
11986,084	0,00172
11989,746	0,0017
11993,408	0,00168
11997,070	0,0017
12000,732	0,00173
12004,395	0,00174
12008,057	0,00174
12011,719	0,00175
12015,381	0,00173
12019,043	0,00165
12022,705	0,00158
12026,367	0,00157
12030,029	0,00162
12033,691	0,00167
12037,354	0,00171
12041,016	0,00174
12044,678	0,00172
12048,340	0,00169
12052,002	0,00169
12055,664	0,00173
12059,326	0,00175
12062,988	0,00173
12066,650	0,00171
12070,313	0,00171
12073,975	0,00171
12077,637	0,0017
12081,299	0,0017
12084,961	0,00171
12088,623	0,00169
12092,285	0,0017
12095,947	0,00172
12099,609	0,00173
12103,271	0,00172
12106,934	0,00172
12110,596	0,00173
12114,258	0,00171
12117,920	0,00168
12121,582	0,00166
12125,244	0,00166
12128,906	0,00168
12132,568	0,00168
12136,230	0,00166
12139,893	0,00167
12143,555	0,00171
12147,217	0,0017
12150,879	0,00165
12154,541	0,00162
12158,203	0,00164
12161,865	0,00167
12165,527	0,00167
12169,189	0,00165
12172,852	0,00164
12176,514	0,00164
12180,176	0,00166
12183,838	0,00168
12187,500	0,00167
12191,162	0,00166
12194,824	0,00169
12198,486	0,00171
12202,148	0,00169
12205,811	0,00166
12209,473	0,00165
12213,135	0,00165
12216,797	0,00167
12220,459	0,00171
12224,121	0,00174
12227,783	0,00172
12231,445	0,00168
12235,107	0,00167
12238,770	0,00168
12242,432	0,00168
12246,094	0,00166
12249,756	0,00164
12253,418	0,00162
12257,080	0,0016
12260,742	0,00162
12264,404	0,00165
12268,066	0,00164
12271,729	0,00163
12275,391	0,00165
12279,053	0,00166
12282,715	0,00163
12286,377	0,00159
12290,039	0,00158
12293,701	0,0016
12297,363	0,00167
12301,025	0,00173
12304,688	0,00173
12308,350	0,00168
12312,012	0,00166
12315,674	0,00166
12319,336	0,00164
12322,998	0,00159
12326,660	0,00156
12330,322	0,00157
12333,984	0,00159
12337,646	0,0016
12341,309	0,00159
12344,971	0,00158
12348,633	0,00159
12352,295	0,00162
12355,957	0,00162
12359,619	0,00159
12363,281	0,00156
12366,943	0,00156
12370,605	0,00157
12374,268	0,00161
12377,930	0,00165
12381,592	0,00164
12385,254	0,00159
12388,916	0,00154
12392,578	0,00153
12396,240	0,00157
12399,902	0,00162
12403,564	0,00165
12407,227	0,00165
12410,889	0,00164
12414,551	0,00163
12418,213	0,00161
12421,875	0,00162
12425,537	0,00162
12429,199	0,00159
12432,861	0,00157
12436,523	0,00159
12440,186	0,00161
12443,848	0,00162
12447,510	0,00159
12451,172	0,00154
12454,834	0,0015
12458,496	0,00151
12462,158	0,00156
12465,820	0,00161
12469,482	0,00165
12473,145	0,00165
12476,807	0,00165
12480,469	0,00163
12484,131	0,00159
12487,793	0,00158
12491,455	0,00159
12495,117	0,00161
12498,779	0,0016
12502,441	0,00159
12506,104	0,00159
12509,766	0,0016
12513,428	0,00158
12517,090	0,00156
12520,752	0,00154
12524,414	0,00153
12528,076	0,00154
12531,738	0,00154
12535,400	0,00154
12539,063	0,00152
12542,725	0,0015
12546,387	0,00149
12550,049	0,00151
12553,711	0,00154
12557,373	0,00154
12561,035	0,00153
12564,697	0,00155
12568,359	0,00156
12572,021	0,00158
12575,684	0,00163
12579,346	0,00165
12583,008	0,00159
12586,670	0,00155
12590,332	0,00156
12593,994	0,00155
12597,656	0,00154
12601,318	0,00154
12604,980	0,00154
12608,643	0,00155
12612,305	0,00158
12615,967	0,00159
12619,629	0,00158
12623,291	0,00156
12626,953	0,00156
12630,615	0,00158
12634,277	0,00158
12637,939	0,00155
12641,602	0,00153
12645,264	0,00153
12648,926	0,00155
12652,588	0,00155
12656,250	0,00156
12659,912	0,00159
12663,574	0,0016
12667,236	0,00157
12670,898	0,00155
12674,561	0,00153
12678,223	0,00149
12681,885	0,00146
12685,547	0,00149
12689,209	0,00153
12692,871	0,00156
12696,533	0,00158
12700,195	0,0016
12703,857	0,00158
12707,520	0,00154
12711,182	0,00152
12714,844	0,00152
12718,506	0,00155
12722,168	0,00155
12725,830	0,00152
12729,492	0,00151
12733,154	0,00156
12736,816	0,0016
12740,479	0,00159
12744,141	0,00159
12747,803	0,00161
12751,465	0,00161
12755,127	0,00159
12758,789	0,00157
12762,451	0,00155
12766,113	0,00154
12769,775	0,00154
12773,438	0,00155
12777,100	0,00154
12780,762	0,00152
12784,424	0,0015
12788,086	0,00151
12791,748	0,00152
12795,410	0,00152
12799,072	0,00152
12802,734	0,00151
12806,396	0,00147
12810,059	0,00146
12813,721	0,0015
12817,383	0,00154
12821,045	0,00154
12824,707	0,00153
12828,369	0,00152
12832,031	0,00151
12835,693	0,0015
12839,355	0,00149
12843,018	0,0015
12846,680	0,00152
12850,342	0,00153
12854,004	0,00151
12857,666	0,00148
12861,328	0,00146
12864,990	0,00145
12868,652	0,00143
12872,314	0,00144
12875,977	0,00149
12879,639	0,00152
12883,301	0,00153
12886,963	0,0015
12890,625	0,00145
12894,287	0,00141
12897,949	0,0014
12901,611	0,00144
12905,273	0,00146
12908,936	0,00146
12912,598	0,00146
12916,260	0,00149
12919,922	0,00152
12923,584	0,00151
12927,246	0,0015
12930,908	0,00152
12934,570	0,00153
12938,232	0,00152
12941,895	0,00151
12945,557	0,00149
12949,219	0,00147
12952,881	0,00149
12956,543	0,00153
12960,205	0,00154
12963,867	0,00153
12967,529	0,00151
12971,191	0,00147
12974,854	0,00147
12978,516	0,00151
12982,178	0,00151
12985,840	0,00151
12989,502	0,00152
12993,164	0,00151
12996,826	0,0015
13000,488	0,00149
13004,150	0,00149
13007,813	0,00147
13011,475	0,00144
13015,137	0,00141
13018,799	0,00143
13022,461	0,00144
13026,123	0,00142
13029,785	0,00143
13033,447	0,00146
13037,109	0,00147
13040,771	0,00146
13044,434	0,00146
13048,096	0,00148
13051,758	0,00152
13055,420	0,00155
13059,082	0,00154
13062,744	0,00151
13066,406	0,00147
13070,068	0,00144
13073,730	0,00144
13077,393	0,00144
13081,055	0,00144
13084,717	0,00144
13088,379	0,00144
13092,041	0,00143
13095,703	0,00142
13099,365	0,00141
13103,027	0,00142
13106,689	0,00145
13110,352	0,00148
13114,014	0,00147
13117,676	0,00144
13121,338	0,00143
13125,000	0,00144
13128,662	0,00146
13132,324	0,00146
13135,986	0,00145
13139,648	0,00142
13143,311	0,0014
13146,973	0,00139
13150,635	0,00138
13154,297	0,00138
13157,959	0,00138
13161,621	0,00137
13165,283	0,00137
13168,945	0,00141
13172,607	0,00144
13176,270	0,00143
13179,932	0,00142
13183,594	0,00145
13187,256	0,0015
13190,918	0,0015
13194,580	0,00147
13198,242	0,00145
13201,904	0,00145
13205,566	0,00145
13209,229	0,00144
13212,891	0,00144
13216,553	0,00144
13220,215	0,00143
13223,877	0,00143
13227,539	0,00145
13231,201	0,00146
13234,863	0,00144
13238,525	0,00142
13242,188	0,00139
13245,850	0,00138
13249,512	0,0014
13253,174	0,00144
13256,836	0,00143
13260,498	0,00139
13264,160	0,00136
13267,822	0,00135
13271,484	0,00135
13275,146	0,00138
13278,809	0,00142
13282,471	0,00143
13286,133	0,00141
13289,795	0,00138
13293,457	0,00135
13297,119	0,00134
13300,781	0,00136
13304,443	0,00141
13308,105	0,00145
13311,768	0,00145
13315,430	0,00144
13319,092	0,00143
13322,754	0,00142
13326,416	0,0014
13330,078	0,00138
13333,740	0,00137
13337,402	0,00137
13341,064	0,00139
13344,727	0,00141
13348,389	0,00141
13352,051	0,0014
13355,713	0,00141
13359,375	0,00143
13363,037	0,00143
13366,699	0,0014
13370,361	0,00137
13374,023	0,00138
13377,686	0,00141
13381,348	0,00142
13385,010	0,00142
13388,672	0,00142
13392,334	0,00143
13395,996	0,00139
13399,658	0,00132
13403,320	0,00129
13406,982	0,00133
13410,645	0,00139
13414,307	0,0014
13417,969	0,00136
13421,631	0,00132
13425,293	0,00132
13428,955	0,00136
13432,617	0,00139
13436,279	0,00138
13439,941	0,00135
13443,604	0,00134
13447,266	0,00134
13450,928	0,00133
13454,590	0,00133
13458,252	0,00137
13461,914	0,00139
13465,576	0,00138
13469,238	0,00135
13472,900	0,00136
13476,563	0,0014
13480,225	0,00143
13483,887	0,00143
13487,549	0,0014
13491,211	0,00136
13494,873	0,00136
13498,535	0,00139
13502,197	0,00142
13505,859	0,00139
13509,521	0,00135
13513,184	0,00131
13516,846	0,0013
13520,508	0,00134
13524,170	0,00138
13527,832	0,00138
13531,494	0,00135
13535,156	0,00133
13538,818	0,00134
13542,480	0,00137
13546,143	0,00136
13549,805	0,00134
13553,467	0,00133
13557,129	0,00135
13560,791	0,00138
13564,453	0,00142
13568,115	0,00144
13571,777	0,00144
13575,439	0,00144
13579,102	0,00142
13582,764	0,00139
13586,426	0,00137
13590,088	0,00138
13593,750	0,00138
13597,412	0,00136
13601,074	0,00133
13604,736	0,00132
13608,398	0,00133
13612,061	0,00136
13615,723	0,00136
13619,385	0,00134
13623,047	0,00132
13626,709	0,00132
13630,371	0,00131
13634,033	0,0013
13637,695	0,0013
13641,357	0,0013
13645,020	0,0013
13648,682	0,00131
13652,344	0,00132
13656,006	0,00132
13659,668	0,00132
13663,330	0,00132
13666,992	0,00133
13670,654	0,00132
13674,316	0,00132
13677,979	0,00135
13681,641	0,00135
13685,303	0,00135
13688,965	0,00135
13692,627	0,00134
13696,289	0,00133
13699,951	0,00131
13703,613	0,0013
13707,275	0,0013
13710,938	0,0013
13714,600	0,00133
13718,262	0,00137
13721,924	0,00137
13725,586	0,00133
13729,248	0,00132
13732,910	0,00133
13736,572	0,00134
13740,234	0,00135
13743,896	0,00135
13747,559	0,00133
13751,221	0,00133
13754,883	0,00132
13758,545	0,0013
13762,207	0,0013
13765,869	0,00131
13769,531	0,00132
13773,193	0,00134
13776,855	0,00132
13780,518	0,00129
13784,180	0,0013
13787,842	0,00133
13791,504	0,00135
13795,166	0,00134
13798,828	0,00132
13802,490	0,00132
13806,152	0,00132
13809,814	0,00131
13813,477	0,0013
13817,139	0,00131
13820,801	0,00134
13824,463	0,00134
13828,125	0,00132
13831,787	0,00131
13835,449	0,0013
13839,111	0,00128
13842,773	0,00129
13846,436	0,00132
13850,098	0,00135
13853,760	0,00136
13857,422	0,00133
13861,084	0,00131
13864,746	0,00131
13868,408	0,00134
13872,070	0,00136
13875,732	0,00134
13879,395	0,00131
13883,057	0,00129
13886,719	0,0013
13890,381	0,0013
13894,043	0,00129
13897,705	0,00128
13901,367	0,0013
13905,029	0,00131
13908,691	0,0013
13912,354	0,00131
13916,016	0,00132
13919,678	0,00132
13923,340	0,0013
13927,002	0,00127
13930,664	0,00126
13934,326	0,00127
13937,988	0,0013
13941,650	0,00132
13945,313	0,00131
13948,975	0,0013
13952,637	0,00127
13956,299	0,00124
13959,961	0,00121
13963,623	0,00121
13967,285	0,00124
13970,947	0,00126
13974,609	0,00126
13978,271	0,00125
13981,934	0,00127
13985,596	0,0013
13989,258	0,0013
13992,920	0,0013
13996,582	0,0013
14000,244	0,00127
14003,906	0,00125
14007,568	0,00125
14011,230	0,00125
14014,893	0,00125
14018,555	0,00126
14022,217	0,00126
14025,879	0,00124
14029,541	0,00122
14033,203	0,00124
14036,865	0,00127
14040,527	0,00128
14044,189	0,00128
14047,852	0,0013
14051,514	0,00132
14055,176	0,00132
14058,838	0,00131
14062,500	0,00129
14066,162	0,00128
14069,824	0,0013
14073,486	0,00133
14077,148	0,00134
14080,811	0,0013
14084,473	0,00125
14088,135	0,00122
14091,797	0,00122
14095,459	0,00127
14099,121	0,00131
14102,783	0,0013
14106,445	0,00128
14110,107	0,00126
14113,770	0,00125
14117,432	0,00126
14121,094	0,00129
14124,756	0,00131
14128,418	0,00129
14132,080	0,00126
14135,742	0,00123
14139,404	0,00121
14143,066	0,00124
14146,729	0,00126
14150,391	0,00126
14154,053	0,00125
14157,715	0,00123
14161,377	0,00121
14165,039	0,0012
14168,701	0,00121
14172,363	0,00121
14176,025	0,00123
14179,688	0,00126
14183,350	0,00129
14187,012	0,00127
14190,674	0,00125
14194,336	0,00124
14197,998	0,00125
14201,660	0,00125
14205,322	0,00125
14208,984	0,00125
14212,646	0,00126
14216,309	0,00126
14219,971	0,00123
14223,633	0,00121
14227,295	0,00119
14230,957	0,00117
14234,619	0,00119
14238,281	0,00124
14241,943	0,00127
14245,605	0,00126
14249,268	0,00125
14252,930	0,00127
14256,592	0,00127
14260,254	0,00125
14263,916	0,00123
14267,578	0,00123
14271,240	0,00123
14274,902	0,00122
14278,564	0,00122
14282,227	0,00122
14285,889	0,00121
14289,551	0,00121
14293,213	0,00121
14296,875	0,0012
14300,537	0,00119
14304,199	0,0012
14307,861	0,00123
14311,523	0,00123
14315,186	0,0012
14318,848	0,0012
14322,510	0,00121
14326,172	0,00121
14329,834	0,0012
14333,496	0,00122
14337,158	0,00124
14340,820	0,00125
14344,482	0,00124
14348,145	0,00122
14351,807	0,00122
14355,469	0,00125
14359,131	0,00126
14362,793	0,00125
14366,455	0,00122
14370,117	0,0012
14373,779	0,00119
14377,441	0,00119
14381,104	0,00119
14384,766	0,0012
14388,428	0,00121
14392,090	0,00122
14395,752	0,00123
14399,414	0,00124
14403,076	0,00122
14406,738	0,00121
14410,400	0,00121
14414,063	0,00121
14417,725	0,00122
14421,387	0,00122
14425,049	0,00119
14428,711	0,00116
14432,373	0,00117
14436,035	0,0012
14439,697	0,00124
14443,359	0,00125
14447,021	0,00124
14450,684	0,00123
14454,346	0,00122
14458,008	0,00121
14461,670	0,0012
14465,332	0,0012
14468,994	0,00123
14472,656	0,00124
14476,318	0,00121
14479,980	0,00119
14483,643	0,00121
14487,305	0,00122
14490,967	0,00121
14494,629	0,00119
14498,291	0,00116
14501,953	0,00113
14505,615	0,00114
14509,277	0,00118
14512,939	0,00121
14516,602	0,00123
14520,264	0,00123
14523,926	0,00123
14527,588	0,0012
14531,250	0,00117
14534,912	0,00114
14538,574	0,00112
14542,236	0,00112
14545,898	0,00115
14549,561	0,00119
14553,223	0,00119
14556,885	0,00117
14560,547	0,00117
14564,209	0,00121
14567,871	0,00123
14571,533	0,00121
14575,195	0,00117
14578,857	0,00116
14582,520	0,00117
14586,182	0,00117
14589,844	0,00117
14593,506	0,00119
14597,168	0,00121
14600,830	0,00121
14604,492	0,00118
14608,154	0,00115
14611,816	0,00115
14615,479	0,00116
14619,141	0,00116
14622,803	0,00115
14626,465	0,00114
14630,127	0,00113
14633,789	0,00114
14637,451	0,00116
14641,113	0,00118
14644,775	0,00118
14648,438	0,00116
14652,100	0,00114
14655,762	0,00114
14659,424	0,00115
14663,086	0,00115
14666,748	0,00115
14670,410	0,00116
14674,072	0,00117
14677,734	0,00118
14681,396	0,00121
14685,059	0,00123
14688,721	0,00123
14692,383	0,00122
14696,045	0,00119
14699,707	0,00117
14703,369	0,00119
14707,031	0,00123
14710,693	0,00124
14714,355	0,0012
14718,018	0,00117
14721,680	0,00117
14725,342	0,00117
14729,004	0,00117
14732,666	0,00116
14736,328	0,00117
14739,990	0,00118
14743,652	0,00116
14747,314	0,00114
14750,977	0,00113
14754,639	0,00113
14758,301	0,00113
14761,963	0,00113
14765,625	0,00114
14769,287	0,00116
14772,949	0,00117
14776,611	0,00115
14780,273	0,00114
14783,936	0,00115
14787,598	0,00115
14791,260	0,00115
14794,922	0,00114
14798,584	0,00114
14802,246	0,00116
14805,908	0,00118
14809,570	0,00116
14813,232	0,00114
14816,895	0,00113
14820,557	0,00114
14824,219	0,00115
14827,881	0,00116
14831,543	0,00114
14835,205	0,00114
14838,867	0,00117
14842,529	0,00118
14846,191	0,00118
14849,854	0,00115
14853,516	0,00112
14857,178	0,00111
14860,840	0,00109
14864,502	0,00107
14868,164	0,00106
14871,826	0,00109
14875,488	0,00113
14879,150	0,00115
14882,813	0,00116
14886,475	0,00117
14890,137	0,00118
14893,799	0,00118
14897,461	0,00117
14901,123	0,00115
14904,785	0,00114
14908,447	0,00115
14912,109	0,00116
14915,771	0,00118
14919,434	0,00119
14923,096	0,00117
14926,758	0,00113
14930,420	0,0011
14934,082	0,00108
14937,744	0,00107
14941,406	0,00108
14945,068	0,00109
14948,730	0,00111
14952,393	0,00112
14956,055	0,00111
14959,717	0,0011
14963,379	0,00109
14967,041	0,00109
14970,703	0,00112
14974,365	0,00115
14978,027	0,00114
14981,689	0,0011
14985,352	0,00108
14989,014	0,0011
14992,676	0,00113
14996,338	0,00113
15000,000	0,00111
15003,662	0,00109
15007,324	0,0011
15010,986	0,00113
15014,648	0,00113
15018,311	0,00112
15021,973	0,00113
15025,635	0,00114
15029,297	0,00113
15032,959	0,00112
15036,621	0,00111
15040,283	0,00109
15043,945	0,0011
15047,607	0,00112
15051,270	0,00112
15054,932	0,00111
15058,594	0,00111
15062,256	0,0011
15065,918	0,00111
15069,580	0,00114
15073,242	0,00113
15076,904	0,00111
15080,566	0,0011
15084,229	0,0011
15087,891	0,00109
15091,553	0,00108
15095,215	0,00108
15098,877	0,0011
15102,539	0,0011
15106,201	0,00109
15109,863	0,00112
15113,525	0,00115
15117,188	0,00114
15120,850	0,00108
15124,512	0,00104
15128,174	0,00106
15131,836	0,00109
15135,498	0,0011
15139,160	0,00112
15142,822	0,00112
15146,484	0,0011
15150,146	0,00107
15153,809	0,00106
15157,471	0,00108
15161,133	0,00111
15164,795	0,00112
15168,457	0,00112
15172,119	0,00112
15175,781	0,00109
15179,443	0,00106
15183,105	0,00106
15186,768	0,00108
15190,430	0,00108
15194,092	0,00109
15197,754	0,0011
15201,416	0,00111
15205,078	0,0011
15208,740	0,00108
15212,402	0,00108
15216,064	0,00111
15219,727	0,00111
15223,389	0,00109
15227,051	0,00109
15230,713	0,00111
15234,375	0,00112
15238,037	0,00111
15241,699	0,00108
15245,361	0,00107
15249,023	0,00108
15252,686	0,00111
15256,348	0,00112
15260,010	0,00111
15263,672	0,0011
15267,334	0,00108
15270,996	0,00107
15274,658	0,00105
15278,320	0,00107
15281,982	0,00109
15285,645	0,00108
15289,307	0,00106
15292,969	0,00108
15296,631	0,00112
15300,293	0,00112
15303,955	0,00109
15307,617	0,00107
15311,279	0,00108
15314,941	0,00111
15318,604	0,00111
15322,266	0,0011
15325,928	0,00109
15329,590	0,00111
15333,252	0,00112
15336,914	0,00111
15340,576	0,00108
15344,238	0,00107
15347,900	0,00105
15351,563	0,00103
15355,225	0,00104
15358,887	0,00106
15362,549	0,00107
15366,211	0,00106
15369,873	0,00106
15373,535	0,00106
15377,197	0,00108
15380,859	0,00109
15384,521	0,00107
15388,184	0,00104
15391,846	0,00105
15395,508	0,00107
15399,170	0,00109
15402,832	0,00109
15406,494	0,00109
15410,156	0,00108
15413,818	0,00107
15417,480	0,00107
15421,143	0,00108
15424,805	0,00108
15428,467	0,00108
15432,129	0,00107
15435,791	0,00107
15439,453	0,00108
15443,115	0,00108
15446,777	0,00108
15450,439	0,00111
15454,102	0,00111
15457,764	0,00108
15461,426	0,00105
15465,088	0,00104
15468,750	0,00103
15472,412	0,00102
15476,074	0,00101
15479,736	0,00101
15483,398	0,00104
15487,061	0,00106
15490,723	0,00106
15494,385	0,00104
15498,047	0,00103
15501,709	0,00104
15505,371	0,00106
15509,033	0,00107
15512,695	0,00105
15516,357	0,00104
15520,020	0,00104
15523,682	0,00104
15527,344	0,00104
15531,006	0,00104
15534,668	0,00103
15538,330	0,00103
15541,992	0,00104
15545,654	0,00104
15549,316	0,00104
15552,979	0,00105
15556,641	0,00104
15560,303	0,00105
15563,965	0,00106
15567,627	0,00105
15571,289	0,00104
15574,951	0,00104
15578,613	0,00102
15582,275	0,001
15585,938	0,001
15589,600	0,00101
15593,262	0,00101
15596,924	0,001
15600,586	0,00101
15604,248	0,00103
15607,910	0,00106
15611,572	0,00107
15615,234	0,00106
15618,896	0,00105
15622,559	0,00105
15626,221	0,00106
15629,883	0,00109
15633,545	0,00109
15637,207	0,00105
15640,869	0,00103
15644,531	0,00103
15648,193	0,00103
15651,855	0,00102
15655,518	0,00101
15659,180	0,00103
15662,842	0,00105
15666,504	0,00107
15670,166	0,00106
15673,828	0,00105
15677,490	0,00103
15681,152	0,00101
15684,814	0,000991
15688,477	0,00101
15692,139	0,00105
15695,801	0,00106
15699,463	0,00104
15703,125	0,00101
15706,787	0,000993
15710,449	0,000994
15714,111	0,000995
15717,773	0,00101
15721,436	0,00103
15725,098	0,00103
15728,760	0,000992
15732,422	0,000975
15736,084	0,000983
15739,746	0,000981
15743,408	0,000977
15747,070	0,000978
15750,732	0,000985
15754,395	0,00102
15758,057	0,00107
15761,719	0,00109
15765,381	0,00107
15769,043	0,00104
15772,705	0,00105
15776,367	0,00106
15780,029	0,00105
15783,691	0,00101
15787,354	0,000996
15791,016	0,000995
15794,678	0,000985
15798,340	0,000979
15802,002	0,00101
15805,664	0,00104
15809,326	0,00102
15812,988	0,00101
15816,650	0,00102
15820,313	0,00101
15823,975	0,00101
15827,637	0,00102
15831,299	0,00102
15834,961	0,000992
15838,623	0,000956
15842,285	0,000948
15845,947	0,000958
15849,609	0,000969
15853,271	0,000977
15856,934	0,000979
15860,596	0,000989
15864,258	0,00101
15867,920	0,00102
15871,582	0,00103
15875,244	0,00102
15878,906	0,000996
15882,568	0,000977
15886,230	0,000985
15889,893	0,000996
15893,555	0,000975
15897,217	0,00095
15900,879	0,00095
15904,541	0,000957
15908,203	0,000964
15911,865	0,000981
15915,527	0,00101
15919,189	0,00102
15922,852	0,00101
15926,514	0,000999
15930,176	0,000996
15933,838	0,000995
15937,500	0,000989
15941,162	0,000972
15944,824	0,000955
15948,486	0,000955
15952,148	0,000978
15955,811	0,000997
15959,473	0,000997
15963,135	0,000984
15966,797	0,000967
15970,459	0,000956
15974,121	0,000951
15977,783	0,00095
15981,445	0,000956
15985,107	0,000969
15988,770	0,000987
15992,432	0,00101
15996,094	0,00102
15999,756	0,00102
16003,418	0,00101
16007,080	0,00098
16010,742	0,000962
16014,404	0,000966
16018,066	0,000989
16021,729	0,00102
16025,391	0,00103
16029,053	0,00102
16032,715	0,00102
16036,377	0,00101
16040,039	0,00102
16043,701	0,00102
16047,363	0,000992
16051,025	0,000965
16054,688	0,000965
16058,350	0,000972
16062,012	0,000984
16065,674	0,000987
16069,336	0,000971
16072,998	0,00096
16076,660	0,000965
16080,322	0,000976
16083,984	0,000972
16087,646	0,000961
16091,309	0,000963
16094,971	0,000979
16098,633	0,000997
16102,295	0,001
16105,957	0,00101
16109,619	0,001
16113,281	0,000985
16116,943	0,00098
16120,605	0,001
16124,268	0,00102
16127,930	0,00101
16131,592	0,000987
16135,254	0,000958
16138,916	0,000956
16142,578	0,000973
16146,240	0,000967
16149,902	0,000961
16153,564	0,000978
16157,227	0,000979
16160,889	0,000967
16164,551	0,000965
16168,213	0,000959
16171,875	0,000951
16175,537	0,000956
16179,199	0,000952
16182,861	0,000933
16186,523	0,000927
16190,186	0,000945
16193,848	0,000968
16197,510	0,000963
16201,172	0,000938
16204,834	0,000934
16208,496	0,000943
16212,158	0,000932
16215,820	0,000921
16219,482	0,000938
16223,145	0,000958
16226,807	0,000978
16230,469	0,000985
16234,131	0,00097
16237,793	0,000958
16241,455	0,000951
16245,117	0,000951
16248,779	0,000967
16252,441	0,000978
16256,104	0,000976
16259,766	0,000965
16263,428	0,000939
16267,090	0,000914
16270,752	0,000909
16274,414	0,000921
16278,076	0,000933
16281,738	0,00094
16285,400	0,000945
16289,063	0,000941
16292,725	0,00094
16296,387	0,000954
16300,049	0,000967
16303,711	0,000974
16307,373	0,000963
16311,035	0,000941
16314,697	0,000945
16318,359	0,000966
16322,021	0,000969
16325,684	0,00096
16329,346	0,000952
16333,008	0,00094
16336,670	0,00094
16340,332	0,000965
16343,994	0,000982
16347,656	0,000979
16351,318	0,000955
16354,980	0,000926
16358,643	0,000942
16362,305	0,000974
16365,967	0,00096
16369,629	0,000927
16373,291	0,000926
16376,953	0,000951
16380,615	0,000962
16384,277	0,000948
16387,939	0,00093
16391,602	0,000934
16395,264	0,000943
16398,926	0,000933
16402,588	0,000925
16406,250	0,00092
16409,912	0,000906
16413,574	0,00089
16417,236	0,000893
16420,898	0,00091
16424,561	0,000915
16428,223	0,0009
16431,885	0,000895
16435,547	0,000919
16439,209	0,000947
16442,871	0,000947
16446,533	0,000937
16450,195	0,000941
16453,857	0,000947
16457,520	0,000944
16461,182	0,000934
16464,844	0,000933
