Frequency [Hz]	S(f)
28461,914	6,13e-06
28465,576	6,1e-06
28469,238	6,15e-06
28472,900	6,14e-06
28476,563	6,06e-06
28480,225	6,03e-06
28483,887	6,05e-06
28487,549	6,01e-06
28491,211	5,89e-06
28494,873	5,81e-06
28498,535	5,88e-06
28502,197	6,05e-06
28505,859	6,09e-06
28509,521	5,97e-06
28513,184	5,93e-06
28516,846	6,01e-06
28520,508	6,04e-06
28524,170	6,06e-06
28527,832	6,16e-06
28531,494	6,17e-06
28535,156	6,04e-06
28538,818	6,02e-06
28542,480	6,1e-06
28546,143	6,09e-06
28549,805	6e-06
28553,467	5,93e-06
28557,129	5,87e-06
28560,791	5,9e-06
28564,453	5,99e-06
28568,115	6,03e-06
28571,777	6,01e-06
28575,439	6,04e-06
28579,102	5,98e-06
28582,764	5,73e-06
28586,426	5,64e-06
28590,088	5,83e-06
28593,750	6,06e-06
28597,412	6,16e-06
28601,074	6,16e-06
28604,736	6,12e-06
28608,398	6,1e-06
28612,061	6,09e-06
28615,723	6,05e-06
28619,385	5,96e-06
28623,047	5,86e-06
28626,709	5,82e-06
28630,371	5,78e-06
28634,033	5,72e-06
28637,695	5,79e-06
28641,357	5,93e-06
28645,020	5,95e-06
28648,682	5,83e-06
28652,344	5,7e-06
28656,006	5,73e-06
28659,668	5,8e-06
28663,330	5,79e-06
28666,992	5,8e-06
28670,654	5,74e-06
28674,316	5,65e-06
28677,979	5,7e-06
28681,641	5,84e-06
28685,303	5,91e-06
28688,965	5,92e-06
28692,627	5,99e-06
28696,289	6,09e-06
28699,951	6,16e-06
28703,613	6,19e-06
28707,275	6,18e-06
28710,938	6,1e-06
28714,600	6,03e-06
28718,262	5,95e-06
28721,924	5,8e-06
28725,586	5,76e-06
28729,248	5,86e-06
28732,910	5,97e-06
28736,572	6e-06
28740,234	5,95e-06
28743,896	5,82e-06
28747,559	5,72e-06
28751,221	5,71e-06
28754,883	5,68e-06
28758,545	5,62e-06
28762,207	5,7e-06
28765,869	5,79e-06
28769,531	5,81e-06
28773,193	5,82e-06
28776,855	5,85e-06
28780,518	5,84e-06
28784,180	5,65e-06
28787,842	5,44e-06
28791,504	5,54e-06
28795,166	5,81e-06
28798,828	5,92e-06
28802,490	5,83e-06
28806,152	5,64e-06
28809,814	5,54e-06
28813,477	5,48e-06
28817,139	5,43e-06
28820,801	5,5e-06
28824,463	5,57e-06
28828,125	5,56e-06
28831,787	5,57e-06
28835,449	5,54e-06
28839,111	5,5e-06
28842,773	5,55e-06
28846,436	5,67e-06
28850,098	5,71e-06
28853,760	5,67e-06
28857,422	5,61e-06
28861,084	5,51e-06
28864,746	5,43e-06
28868,408	5,4e-06
28872,070	5,36e-06
28875,732	5,34e-06
28879,395	5,4e-06
28883,057	5,49e-06
28886,719	5,58e-06
28890,381	5,65e-06
28894,043	5,74e-06
28897,705	5,81e-06
28901,367	5,77e-06
28905,029	5,65e-06
28908,691	5,47e-06
28912,354	5,26e-06
28916,016	5,25e-06
28919,678	5,44e-06
28923,340	5,53e-06
28927,002	5,43e-06
28930,664	5,32e-06
28934,326	5,32e-06
28937,988	5,45e-06
28941,650	5,6e-06
28945,313	5,61e-06
28948,975	5,49e-06
28952,637	5,4e-06
28956,299	5,44e-06
28959,961	5,58e-06
28963,623	5,68e-06
28967,285	5,68e-06
28970,947	5,6e-06
28974,609	5,48e-06
28978,271	5,38e-06
28981,934	5,33e-06
28985,596	5,31e-06
28989,258	5,36e-06
28992,920	5,44e-06
28996,582	5,45e-06
29000,244	5,39e-06
29003,906	5,29e-06
29007,568	5,23e-06
29011,230	5,25e-06
29014,893	5,2e-06
29018,555	5,08e-06
29022,217	4,96e-06
29025,879	4,98e-06
29029,541	5,16e-06
29033,203	5,28e-06
29036,865	5,24e-06
29040,527	5,09e-06
29044,189	4,93e-06
29047,852	4,91e-06
29051,514	4,95e-06
29055,176	5,05e-06
29058,838	5,15e-06
29062,500	5,14e-06
29066,162	5,09e-06
29069,824	5,14e-06
29073,486	5,2e-06
29077,148	5,14e-06
29080,811	5,04e-06
29084,473	5,08e-06
29088,135	5,2e-06
29091,797	5,29e-06
29095,459	5,39e-06
29099,121	5,43e-06
29102,783	5,34e-06
29106,445	5,26e-06
29110,107	5,21e-06
29113,770	5,13e-06
29117,432	5,07e-06
29121,094	5,05e-06
29124,756	5,14e-06
29128,418	5,22e-06
29132,080	5,12e-06
29135,742	4,96e-06
29139,404	4,92e-06
29143,066	4,98e-06
29146,729	5,09e-06
29150,391	5,17e-06
29154,053	5,21e-06
29157,715	5,18e-06
29161,377	5,05e-06
29165,039	4,95e-06
29168,701	4,95e-06
29172,363	4,98e-06
29176,025	4,95e-06
29179,688	4,89e-06
29183,350	4,81e-06
29187,012	4,82e-06
29190,674	4,89e-06
29194,336	4,92e-06
29197,998	4,99e-06
29201,660	5,11e-06
29205,322	5,12e-06
29208,984	5,05e-06
29212,646	5,03e-06
29216,309	5,02e-06
29219,971	5,06e-06
29223,633	5,11e-06
29227,295	5,08e-06
29230,957	5,03e-06
29234,619	5,05e-06
29238,281	5,07e-06
29241,943	5,01e-06
29245,605	4,87e-06
29249,268	4,78e-06
29252,930	4,77e-06
29256,592	4,86e-06
29260,254	5,04e-06
29263,916	5,12e-06
29267,578	5e-06
29271,240	4,86e-06
29274,902	4,84e-06
29278,564	4,82e-06
29282,227	4,77e-06
29285,889	4,82e-06
29289,551	4,86e-06
29293,213	4,79e-06
29296,875	4,72e-06
29300,537	4,7e-06
29304,199	4,64e-06
29307,861	4,53e-06
29311,523	4,45e-06
29315,186	4,49e-06
29318,848	4,56e-06
29322,510	4,59e-06
29326,172	4,6e-06
29329,834	4,56e-06
29333,496	4,6e-06
29337,158	4,74e-06
29340,820	4,81e-06
29344,482	4,77e-06
29348,145	4,73e-06
29351,807	4,74e-06
29355,469	4,81e-06
29359,131	4,95e-06
29362,793	5,09e-06
29366,455	5,06e-06
29370,117	4,85e-06
29373,779	4,69e-06
29377,441	4,69e-06
29381,104	4,79e-06
29384,766	4,89e-06
29388,428	4,95e-06
29392,090	5,1e-06
29395,752	5,21e-06
29399,414	5,1e-06
29403,076	4,84e-06
29406,738	4,61e-06
29410,400	4,6e-06
29414,063	4,69e-06
29417,725	4,69e-06
29421,387	4,72e-06
29425,049	4,83e-06
29428,711	4,84e-06
29432,373	4,74e-06
29436,035	4,73e-06
29439,697	4,78e-06
29443,359	4,79e-06
29447,021	4,77e-06
29450,684	4,75e-06
29454,346	4,74e-06
29458,008	4,71e-06
29461,670	4,68e-06
29465,332	4,72e-06
29468,994	4,83e-06
29472,656	4,9e-06
29476,318	4,87e-06
29479,980	4,83e-06
29483,643	4,84e-06
29487,305	4,87e-06
29490,967	4,92e-06
29494,629	4,95e-06
29498,291	4,9e-06
29501,953	4,79e-06
29505,615	4,73e-06
29509,277	4,67e-06
29512,939	4,66e-06
29516,602	4,74e-06
29520,264	4,74e-06
29523,926	4,66e-06
29527,588	4,64e-06
29531,250	4,68e-06
29534,912	4,69e-06
29538,574	4,65e-06
29542,236	4,61e-06
29545,898	4,54e-06
29549,561	4,46e-06
29553,223	4,44e-06
29556,885	4,45e-06
29560,547	4,51e-06
29564,209	4,51e-06
29567,871	4,51e-06
29571,533	4,63e-06
29575,195	4,73e-06
29578,857	4,74e-06
29582,520	4,73e-06
29586,182	4,7e-06
29589,844	4,63e-06
29593,506	4,57e-06
29597,168	4,52e-06
29600,830	4,51e-06
29604,492	4,63e-06
29608,154	4,73e-06
29611,816	4,68e-06
29615,479	4,61e-06
29619,141	4,61e-06
29622,803	4,66e-06
29626,465	4,64e-06
29630,127	4,51e-06
29633,789	4,42e-06
29637,451	4,45e-06
29641,113	4,49e-06
29644,775	4,57e-06
29648,438	4,71e-06
29652,100	4,73e-06
29655,762	4,63e-06
29659,424	4,55e-06
29663,086	4,48e-06
29666,748	4,5e-06
29670,410	4,55e-06
29674,072	4,52e-06
29677,734	4,48e-06
29681,396	4,43e-06
29685,059	4,42e-06
29688,721	4,42e-06
29692,383	4,38e-06
29696,045	4,37e-06
29699,707	4,42e-06
29703,369	4,47e-06
29707,031	4,5e-06
29710,693	4,53e-06
29714,355	4,55e-06
29718,018	4,5e-06
29721,680	4,36e-06
29725,342	4,18e-06
29729,004	4,08e-06
29732,666	4,11e-06
29736,328	4,14e-06
29739,990	4,09e-06
29743,652	4,07e-06
29747,314	4,13e-06
29750,977	4,25e-06
29754,639	4,32e-06
29758,301	4,24e-06
29761,963	4,04e-06
29765,625	3,92e-06
29769,287	4,02e-06
29772,949	4,17e-06
29776,611	4,13e-06
29780,273	4,01e-06
29783,936	3,98e-06
29787,598	4,04e-06
29791,260	4,07e-06
29794,922	4,02e-06
29798,584	3,91e-06
29802,246	3,81e-06
29805,908	3,81e-06
29809,570	3,89e-06
29813,232	3,9e-06
29816,895	3,88e-06
29820,557	3,96e-06
29824,219	4,06e-06
29827,881	4,07e-06
29831,543	4,03e-06
29835,205	4e-06
29838,867	3,94e-06
29842,529	3,87e-06
29846,191	3,83e-06
29849,854	3,83e-06
29853,516	3,84e-06
29857,178	3,84e-06
29860,840	3,85e-06
29864,502	3,85e-06
29868,164	3,78e-06
29871,826	3,71e-06
29875,488	3,73e-06
29879,150	3,8e-06
29882,813	3,8e-06
29886,475	3,69e-06
29890,137	3,6e-06
29893,799	3,64e-06
29897,461	3,68e-06
29901,123	3,66e-06
29904,785	3,68e-06
29908,447	3,77e-06
29912,109	3,86e-06
29915,771	3,91e-06
29919,434	3,92e-06
29923,096	3,89e-06
29926,758	3,84e-06
29930,420	3,79e-06
29934,082	3,75e-06
29937,744	3,74e-06
29941,406	3,78e-06
29945,068	3,86e-06
29948,730	3,93e-06
29952,393	3,93e-06
29956,055	3,89e-06
29959,717	3,86e-06
29963,379	3,81e-06
29967,041	3,76e-06
29970,703	3,69e-06
29974,365	3,63e-06
29978,027	3,67e-06
29981,689	3,71e-06
29985,352	3,69e-06
29989,014	3,71e-06
29992,676	3,71e-06
29996,338	3,73e-06
30000,000	3,79e-06
30003,662	3,79e-06
30007,324	3,75e-06
30010,986	3,79e-06
30014,648	3,91e-06
30018,311	3,96e-06
30021,973	3,89e-06
30025,635	3,78e-06
30029,297	3,67e-06
30032,959	3,61e-06
30036,621	3,66e-06
30040,283	3,76e-06
30043,945	3,82e-06
30047,607	3,84e-06
30051,270	3,84e-06
30054,932	3,85e-06
30058,594	3,88e-06
30062,256	3,87e-06
30065,918	3,8e-06
30069,580	3,8e-06
30073,242	3,88e-06
30076,904	3,92e-06
30080,566	3,89e-06
30084,229	3,79e-06
30087,891	3,74e-06
30091,553	3,75e-06
30095,215	3,77e-06
30098,877	3,8e-06
30102,539	3,79e-06
30106,201	3,73e-06
30109,863	3,67e-06
30113,525	3,64e-06
30117,188	3,67e-06
30120,850	3,73e-06
30124,512	3,8e-06
30128,174	3,87e-06
30131,836	3,9e-06
30135,498	3,87e-06
30139,160	3,77e-06
30142,822	3,7e-06
30146,484	3,75e-06
30150,146	3,8e-06
30153,809	3,74e-06
30157,471	3,68e-06
30161,133	3,68e-06
30164,795	3,75e-06
30168,457	3,78e-06
30172,119	3,71e-06
30175,781	3,62e-06
30179,443	3,59e-06
30183,105	3,64e-06
30186,768	3,66e-06
30190,430	3,65e-06
30194,092	3,62e-06
30197,754	3,58e-06
30201,416	3,59e-06
30205,078	3,63e-06
30208,740	3,7e-06
30212,402	3,73e-06
30216,064	3,65e-06
30219,727	3,58e-06
30223,389	3,61e-06
30227,051	3,65e-06
30230,713	3,66e-06
30234,375	3,6e-06
30238,037	3,59e-06
30241,699	3,65e-06
30245,361	3,73e-06
30249,023	3,8e-06
30252,686	3,81e-06
30256,348	3,72e-06
30260,010	3,66e-06
30263,672	3,68e-06
30267,334	3,68e-06
30270,996	3,67e-06
30274,658	3,7e-06
30278,320	3,75e-06
30281,982	3,77e-06
30285,645	3,72e-06
30289,307	3,65e-06
30292,969	3,62e-06
30296,631	3,65e-06
30300,293	3,73e-06
30303,955	3,79e-06
30307,617	3,79e-06
30311,279	3,8e-06
30314,941	3,88e-06
30318,604	3,92e-06
30322,266	3,86e-06
30325,928	3,77e-06
30329,590	3,67e-06
30333,252	3,58e-06
30336,914	3,51e-06
30340,576	3,42e-06
30344,238	3,43e-06
30347,900	3,51e-06
30351,563	3,55e-06
30355,225	3,58e-06
30358,887	3,61e-06
30362,549	3,63e-06
30366,211	3,6e-06
30369,873	3,55e-06
30373,535	3,51e-06
30377,197	3,52e-06
30380,859	3,58e-06
30384,521	3,61e-06
30388,184	3,58e-06
30391,846	3,54e-06
30395,508	3,55e-06
30399,170	3,57e-06
30402,832	3,57e-06
30406,494	3,57e-06
30410,156	3,62e-06
30413,818	3,71e-06
30417,480	3,71e-06
30421,143	3,58e-06
30424,805	3,47e-06
30428,467	3,51e-06
30432,129	3,61e-06
30435,791	3,62e-06
30439,453	3,58e-06
30443,115	3,55e-06
30446,777	3,57e-06
30450,439	3,57e-06
30454,102	3,58e-06
30457,764	3,65e-06
30461,426	3,7e-06
30465,088	3,72e-06
30468,750	3,7e-06
30472,412	3,64e-06
30476,074	3,57e-06
30479,736	3,53e-06
30483,398	3,45e-06
30487,061	3,33e-06
30490,723	3,33e-06
30494,385	3,43e-06
30498,047	3,48e-06
30501,709	3,47e-06
30505,371	3,45e-06
30509,033	3,42e-06
30512,695	3,44e-06
30516,357	3,52e-06
30520,020	3,58e-06
30523,682	3,59e-06
30527,344	3,57e-06
30531,006	3,53e-06
30534,668	3,49e-06
30538,330	3,45e-06
30541,992	3,43e-06
30545,654	3,49e-06
30549,316	3,59e-06
30552,979	3,55e-06
30556,641	3,42e-06
30560,303	3,4e-06
30563,965	3,47e-06
30567,627	3,48e-06
30571,289	3,5e-06
30574,951	3,57e-06
30578,613	3,59e-06
30582,275	3,52e-06
30585,938	3,44e-06
30589,600	3,39e-06
30593,262	3,4e-06
30596,924	3,45e-06
30600,586	3,47e-06
30604,248	3,46e-06
30607,910	3,42e-06
30611,572	3,37e-06
30615,234	3,37e-06
30618,896	3,46e-06
30622,559	3,51e-06
30626,221	3,5e-06
30629,883	3,5e-06
30633,545	3,49e-06
30637,207	3,47e-06
30640,869	3,43e-06
30644,531	3,34e-06
30648,193	3,3e-06
30651,855	3,31e-06
30655,518	3,36e-06
30659,180	3,42e-06
30662,842	3,42e-06
30666,504	3,41e-06
30670,166	3,43e-06
30673,828	3,42e-06
30677,490	3,43e-06
30681,152	3,47e-06
30684,814	3,42e-06
30688,477	3,28e-06
30692,139	3,21e-06
30695,801	3,21e-06
30699,463	3,21e-06
30703,125	3,25e-06
30706,787	3,27e-06
30710,449	3,29e-06
30714,111	3,34e-06
30717,773	3,37e-06
30721,436	3,35e-06
30725,098	3,31e-06
30728,760	3,31e-06
30732,422	3,38e-06
30736,084	3,42e-06
30739,746	3,41e-06
30743,408	3,37e-06
30747,070	3,33e-06
30750,732	3,39e-06
30754,395	3,43e-06
30758,057	3,36e-06
30761,719	3,26e-06
30765,381	3,24e-06
30769,043	3,25e-06
30772,705	3,29e-06
30776,367	3,34e-06
30780,029	3,34e-06
30783,691	3,28e-06
30787,354	3,29e-06
30791,016	3,35e-06
30794,678	3,35e-06
30798,340	3,29e-06
30802,002	3,23e-06
30805,664	3,23e-06
30809,326	3,29e-06
30812,988	3,33e-06
30816,650	3,29e-06
30820,313	3,17e-06
30823,975	3,07e-06
30827,637	3,1e-06
30831,299	3,22e-06
30834,961	3,25e-06
30838,623	3,17e-06
30842,285	3,09e-06
30845,947	3,07e-06
30849,609	3,12e-06
30853,271	3,22e-06
30856,934	3,26e-06
30860,596	3,23e-06
30864,258	3,21e-06
30867,920	3,18e-06
30871,582	3,14e-06
30875,244	3,09e-06
30878,906	3,06e-06
30882,568	3,1e-06
30886,230	3,18e-06
30889,893	3,23e-06
30893,555	3,22e-06
30897,217	3,2e-06
30900,879	3,17e-06
30904,541	3,13e-06
30908,203	3,1e-06
30911,865	3,07e-06
30915,527	3,08e-06
30919,189	3,12e-06
30922,852	3,13e-06
30926,514	3,17e-06
30930,176	3,19e-06
30933,838	3,15e-06
30937,500	3,09e-06
30941,162	3,07e-06
30944,824	3,06e-06
30948,486	3,01e-06
30952,148	2,95e-06
30955,811	2,94e-06
30959,473	2,99e-06
30963,135	3,05e-06
30966,797	3,08e-06
30970,459	3,05e-06
30974,121	2,99e-06
30977,783	2,96e-06
30981,445	2,96e-06
30985,107	2,97e-06
30988,770	3,02e-06
30992,432	3,06e-06
30996,094	3,08e-06
30999,756	3,09e-06
31003,418	3,04e-06
31007,080	3e-06
31010,742	3,01e-06
31014,404	3,01e-06
31018,066	2,98e-06
31021,729	2,94e-06
31025,391	2,91e-06
31029,053	2,95e-06
31032,715	3,04e-06
31036,377	3,11e-06
31040,039	3,12e-06
31043,701	3,11e-06
31047,363	3,13e-06
31051,025	3,09e-06
31054,688	2,99e-06
31058,350	2,92e-06
31062,012	2,91e-06
31065,674	2,93e-06
31069,336	2,96e-06
31072,998	3e-06
31076,660	3,03e-06
31080,322	3,01e-06
31083,984	2,97e-06
31087,646	2,96e-06
31091,309	2,97e-06
31094,971	2,97e-06
31098,633	2,95e-06
31102,295	2,95e-06
31105,957	2,98e-06
31109,619	3e-06
31113,281	2,97e-06
31116,943	2,9e-06
31120,605	2,88e-06
31124,268	2,95e-06
31127,930	3,03e-06
31131,592	3,03e-06
31135,254	2,98e-06
31138,916	2,91e-06
31142,578	2,91e-06
31146,240	2,96e-06
31149,902	2,92e-06
31153,564	2,86e-06
31157,227	2,9e-06
31160,889	2,96e-06
31164,551	2,95e-06
31168,213	2,92e-06
31171,875	2,93e-06
31175,537	2,95e-06
31179,199	2,96e-06
31182,861	2,96e-06
31186,523	2,96e-06
31190,186	2,96e-06
31193,848	2,95e-06
31197,510	2,88e-06
31201,172	2,8e-06
31204,834	2,77e-06
31208,496	2,81e-06
31212,158	2,86e-06
31215,820	2,87e-06
31219,482	2,84e-06
31223,145	2,79e-06
31226,807	2,75e-06
31230,469	2,79e-06
31234,131	2,81e-06
31237,793	2,75e-06
31241,455	2,7e-06
31245,117	2,72e-06
31248,779	2,75e-06
31252,441	2,8e-06
31256,104	2,84e-06
31259,766	2,88e-06
31263,428	2,89e-06
31267,090	2,85e-06
31270,752	2,78e-06
31274,414	2,77e-06
31278,076	2,82e-06
31281,738	2,88e-06
31285,400	2,92e-06
31289,063	2,95e-06
31292,725	2,94e-06
31296,387	2,86e-06
31300,049	2,8e-06
31303,711	2,8e-06
31307,373	2,81e-06
31311,035	2,79e-06
31314,697	2,75e-06
31318,359	2,73e-06
31322,021	2,78e-06
31325,684	2,91e-06
31329,346	2,99e-06
31333,008	2,93e-06
31336,670	2,79e-06
31340,332	2,71e-06
31343,994	2,67e-06
31347,656	2,66e-06
31351,318	2,68e-06
31354,980	2,73e-06
31358,643	2,8e-06
31362,305	2,89e-06
31365,967	2,92e-06
31369,629	2,87e-06
31373,291	2,81e-06
31376,953	2,76e-06
31380,615	2,68e-06
31384,277	2,67e-06
31387,939	2,74e-06
31391,602	2,75e-06
31395,264	2,72e-06
31398,926	2,7e-06
31402,588	2,69e-06
31406,250	2,7e-06
31409,912	2,75e-06
31413,574	2,81e-06
31417,236	2,82e-06
31420,898	2,81e-06
31424,561	2,82e-06
31428,223	2,83e-06
31431,885	2,81e-06
31435,547	2,75e-06
31439,209	2,71e-06
31442,871	2,67e-06
31446,533	2,63e-06
31450,195	2,64e-06
31453,857	2,69e-06
31457,520	2,71e-06
31461,182	2,72e-06
31464,844	2,7e-06
31468,506	2,72e-06
31472,168	2,77e-06
31475,830	2,74e-06
31479,492	2,66e-06
31483,154	2,62e-06
31486,816	2,65e-06
31490,479	2,69e-06
31494,141	2,7e-06
31497,803	2,68e-06
31501,465	2,66e-06
31505,127	2,69e-06
31508,789	2,76e-06
31512,451	2,72e-06
31516,113	2,62e-06
31519,775	2,55e-06
31523,438	2,54e-06
31527,100	2,58e-06
31530,762	2,62e-06
31534,424	2,63e-06
31538,086	2,62e-06
31541,748	2,61e-06
31545,410	2,63e-06
31549,072	2,7e-06
31552,734	2,76e-06
31556,396	2,74e-06
31560,059	2,68e-06
31563,721	2,6e-06
31567,383	2,53e-06
31571,045	2,53e-06
31574,707	2,55e-06
31578,369	2,52e-06
31582,031	2,49e-06
31585,693	2,49e-06
31589,355	2,53e-06
31593,018	2,57e-06
31596,680	2,58e-06
31600,342	2,63e-06
31604,004	2,66e-06
31607,666	2,64e-06
31611,328	2,64e-06
31614,990	2,65e-06
31618,652	2,59e-06
31622,314	2,51e-06
31625,977	2,48e-06
31629,639	2,52e-06
31633,301	2,58e-06
31636,963	2,62e-06
31640,625	2,59e-06
31644,287	2,57e-06
31647,949	2,61e-06
31651,611	2,7e-06
31655,273	2,7e-06
31658,936	2,59e-06
31662,598	2,48e-06
31666,260	2,47e-06
31669,922	2,55e-06
31673,584	2,63e-06
31677,246	2,66e-06
31680,908	2,66e-06
31684,570	2,65e-06
31688,232	2,63e-06
31691,895	2,58e-06
31695,557	2,55e-06
31699,219	2,54e-06
31702,881	2,52e-06
31706,543	2,47e-06
31710,205	2,44e-06
31713,867	2,45e-06
31717,529	2,49e-06
31721,191	2,52e-06
31724,854	2,53e-06
31728,516	2,55e-06
31732,178	2,54e-06
31735,840	2,51e-06
31739,502	2,51e-06
31743,164	2,54e-06
31746,826	2,51e-06
31750,488	2,43e-06
31754,150	2,38e-06
31757,813	2,4e-06
31761,475	2,43e-06
31765,137	2,44e-06
31768,799	2,47e-06
31772,461	2,54e-06
31776,123	2,6e-06
31779,785	2,56e-06
31783,447	2,46e-06
31787,109	2,43e-06
31790,771	2,48e-06
31794,434	2,53e-06
31798,096	2,52e-06
31801,758	2,52e-06
31805,420	2,5e-06
31809,082	2,44e-06
31812,744	2,44e-06
31816,406	2,49e-06
31820,068	2,53e-06
31823,730	2,55e-06
31827,393	2,54e-06
31831,055	2,5e-06
31834,717	2,49e-06
31838,379	2,54e-06
31842,041	2,55e-06
31845,703	2,51e-06
31849,365	2,51e-06
31853,027	2,49e-06
31856,689	2,43e-06
31860,352	2,37e-06
31864,014	2,37e-06
31867,676	2,39e-06
31871,338	2,39e-06
31875,000	2,37e-06
31878,662	2,33e-06
31882,324	2,37e-06
31885,986	2,48e-06
31889,648	2,51e-06
31893,311	2,41e-06
31896,973	2,3e-06
31900,635	2,24e-06
31904,297	2,3e-06
31907,959	2,42e-06
31911,621	2,47e-06
31915,283	2,45e-06
31918,945	2,46e-06
31922,607	2,47e-06
31926,270	2,47e-06
31929,932	2,49e-06
31933,594	2,5e-06
31937,256	2,47e-06
31940,918	2,45e-06
31944,580	2,45e-06
31948,242	2,44e-06
31951,904	2,42e-06
31955,566	2,43e-06
31959,229	2,42e-06
31962,891	2,4e-06
31966,553	2,38e-06
31970,215	2,36e-06
31973,877	2,33e-06
31977,539	2,35e-06
31981,201	2,38e-06
31984,863	2,36e-06
31988,525	2,31e-06
31992,188	2,33e-06
31995,850	2,33e-06
31999,512	2,27e-06
32003,174	2,24e-06
32006,836	2,27e-06
32010,498	2,31e-06
32014,160	2,34e-06
32017,822	2,34e-06
32021,484	2,32e-06
32025,146	2,29e-06
32028,809	2,29e-06
32032,471	2,34e-06
32036,133	2,35e-06
32039,795	2,3e-06
32043,457	2,27e-06
32047,119	2,26e-06
32050,781	2,24e-06
32054,443	2,24e-06
32058,105	2,25e-06
32061,768	2,27e-06
32065,430	2,3e-06
32069,092	2,29e-06
32072,754	2,27e-06
32076,416	2,28e-06
32080,078	2,28e-06
32083,740	2,25e-06
32087,402	2,28e-06
32091,064	2,34e-06
32094,727	2,33e-06
32098,389	2,26e-06
32102,051	2,24e-06
32105,713	2,25e-06
32109,375	2,27e-06
32113,037	2,27e-06
32116,699	2,26e-06
32120,361	2,23e-06
32124,023	2,19e-06
32127,686	2,21e-06
32131,348	2,27e-06
32135,010	2,32e-06
32138,672	2,32e-06
32142,334	2,29e-06
32145,996	2,25e-06
32149,658	2,2e-06
32153,320	2,15e-06
32156,982	2,14e-06
32160,645	2,17e-06
32164,307	2,2e-06
32167,969	2,23e-06
32171,631	2,24e-06
32175,293	2,22e-06
32178,955	2,24e-06
32182,617	2,27e-06
32186,279	2,31e-06
32189,941	2,31e-06
32193,604	2,27e-06
32197,266	2,21e-06
32200,928	2,18e-06
32204,590	2,21e-06
32208,252	2,25e-06
32211,914	2,21e-06
32215,576	2,15e-06
32219,238	2,13e-06
32222,900	2,16e-06
32226,563	2,2e-06
32230,225	2,2e-06
32233,887	2,16e-06
32237,549	2,13e-06
32241,211	2,12e-06
32244,873	2,12e-06
32248,535	2,15e-06
32252,197	2,87e-06
32255,859	5,53e-06
32259,521	8,15e-06
32263,184	6,85e-06
32266,846	3,64e-06
32270,508	2,24e-06
32274,170	2,11e-06
32277,832	2,12e-06
32281,494	2,15e-06
32285,156	2,2e-06
32288,818	2,24e-06
32292,480	2,24e-06
32296,143	2,21e-06
32299,805	2,19e-06
32303,467	2,19e-06
32307,129	2,2e-06
32310,791	2,16e-06
32314,453	2,08e-06
32318,115	2,03e-06
32321,777	2,03e-06
32325,439	2,06e-06
32329,102	2,11e-06
32332,764	2,14e-06
32336,426	2,18e-06
32340,088	2,2e-06
32343,750	2,18e-06
32347,412	2,14e-06
32351,074	2,12e-06
32354,736	2,1e-06
32358,398	2,11e-06
32362,061	2,11e-06
32365,723	2,08e-06
32369,385	2,08e-06
32373,047	2,11e-06
32376,709	2,14e-06
32380,371	2,15e-06
32384,033	2,13e-06
32387,695	2,11e-06
32391,357	2,12e-06
32395,020	2,12e-06
32398,682	2,1e-06
32402,344	2,08e-06
32406,006	2,09e-06
32409,668	2,1e-06
32413,330	2,08e-06
32416,992	2,07e-06
32420,654	2,06e-06
32424,316	2,05e-06
32427,979	2,04e-06
32431,641	2,04e-06
32435,303	2,06e-06
32438,965	2,1e-06
32442,627	2,14e-06
32446,289	2,15e-06
32449,951	2,1e-06
32453,613	2,05e-06
32457,275	2,03e-06
32460,938	2,05e-06
32464,600	2,04e-06
32468,262	1,97e-06
32471,924	1,95e-06
32475,586	1,96e-06
32479,248	1,98e-06
32482,910	2,03e-06
32486,572	2,08e-06
32490,234	2,08e-06
32493,896	2,02e-06
32497,559	1,97e-06
32501,221	1,96e-06
32504,883	1,99e-06
32508,545	2e-06
32512,207	2e-06
32515,869	1,98e-06
32519,531	1,98e-06
32523,193	2,01e-06
32526,855	2,03e-06
32530,518	2,03e-06
32534,180	2,02e-06
32537,842	2,01e-06
32541,504	2e-06
32545,166	1,98e-06
32548,828	1,95e-06
32552,490	1,92e-06
32556,152	1,9e-06
32559,814	1,91e-06
32563,477	1,94e-06
32567,139	1,97e-06
32570,801	2,01e-06
32574,463	2,01e-06
32578,125	2,01e-06
32581,787	2,01e-06
32585,449	1,99e-06
32589,111	1,97e-06
32592,773	1,99e-06
32596,436	1,98e-06
32600,098	1,96e-06
32603,760	1,98e-06
32607,422	1,99e-06
32611,084	1,95e-06
32614,746	1,93e-06
32618,408	1,98e-06
32622,070	2,04e-06
32625,732	2,03e-06
32629,395	1,99e-06
32633,057	1,95e-06
32636,719	1,9e-06
32640,381	1,87e-06
32644,043	1,87e-06
32647,705	1,91e-06
32651,367	1,95e-06
32655,029	1,98e-06
32658,691	2,02e-06
32662,354	2,03e-06
32666,016	1,99e-06
32669,678	1,95e-06
32673,340	1,95e-06
32677,002	1,97e-06
32680,664	2,01e-06
32684,326	2,04e-06
32687,988	2,04e-06
32691,650	2,02e-06
32695,313	1,96e-06
32698,975	1,93e-06
32702,637	1,92e-06
32706,299	1,91e-06
32709,961	1,92e-06
32713,623	1,96e-06
32717,285	2e-06
32720,947	1,97e-06
32724,609	1,9e-06
32728,271	1,88e-06
32731,934	1,89e-06
