Frequency [Hz]	S(f)
29981,689	1,28e-08
29985,352	1,27e-08
29989,014	1,26e-08
29992,676	1,3e-08
29996,338	1,33e-08
30000,000	1,34e-08
30003,662	1,34e-08
30007,324	1,38e-08
30010,986	1,4e-08
30014,648	1,38e-08
30018,311	1,34e-08
30021,973	1,3e-08
30025,635	1,28e-08
30029,297	1,32e-08
30032,959	1,35e-08
30036,621	1,35e-08
30040,283	1,37e-08
30043,945	1,37e-08
30047,607	1,35e-08
30051,270	1,35e-08
30054,932	1,36e-08
30058,594	1,35e-08
30062,256	1,32e-08
30065,918	1,33e-08
30069,580	1,33e-08
30073,242	1,35e-08
30076,904	1,35e-08
30080,566	1,32e-08
30084,229	1,26e-08
30087,891	1,26e-08
30091,553	1,29e-08
30095,215	1,33e-08
30098,877	1,32e-08
30102,539	1,31e-08
30106,201	1,27e-08
30109,863	1,26e-08
30113,525	1,27e-08
30117,188	1,34e-08
30120,850	1,34e-08
30124,512	1,31e-08
30128,174	1,32e-08
30131,836	1,32e-08
30135,498	1,28e-08
30139,160	1,25e-08
30142,822	1,24e-08
30146,484	1,27e-08
30150,146	1,31e-08
30153,809	1,34e-08
30157,471	1,32e-08
30161,133	1,29e-08
30164,795	1,24e-08
30168,457	1,23e-08
30172,119	1,24e-08
30175,781	1,31e-08
30179,443	1,33e-08
30183,105	1,33e-08
30186,768	1,34e-08
30190,430	1,34e-08
30194,092	1,32e-08
30197,754	1,31e-08
30201,416	1,31e-08
30205,078	1,32e-08
30208,740	1,29e-08
30212,402	1,32e-08
30216,064	1,35e-08
30219,727	1,34e-08
30223,389	1,31e-08
30227,051	1,32e-08
30230,713	1,3e-08
30234,375	1,3e-08
30238,037	1,29e-08
30241,699	1,29e-08
30245,361	1,29e-08
30249,023	1,32e-08
30252,686	1,32e-08
30256,348	1,28e-08
30260,010	1,25e-08
30263,672	1,26e-08
30267,334	1,25e-08
30270,996	1,26e-08
30274,658	1,26e-08
30278,320	1,29e-08
30281,982	1,3e-08
30285,645	1,3e-08
30289,307	1,28e-08
30292,969	1,28e-08
30296,631	1,28e-08
30300,293	1,29e-08
30303,955	1,27e-08
30307,617	1,29e-08
30311,279	1,33e-08
30314,941	1,35e-08
30318,604	1,35e-08
30322,266	1,37e-08
30325,928	1,37e-08
30329,590	1,36e-08
30333,252	1,33e-08
30336,914	1,32e-08
30340,576	1,34e-08
30344,238	1,34e-08
30347,900	1,31e-08
30351,563	1,3e-08
30355,225	1,3e-08
30358,887	1,31e-08
30362,549	1,31e-08
30366,211	1,33e-08
30369,873	1,32e-08
30373,535	1,3e-08
30377,197	1,25e-08
30380,859	1,26e-08
30384,521	1,27e-08
30388,184	1,29e-08
30391,846	1,33e-08
30395,508	1,36e-08
30399,170	1,33e-08
30402,832	1,3e-08
30406,494	1,3e-08
30410,156	1,33e-08
30413,818	1,36e-08
30417,480	1,37e-08
30421,143	1,31e-08
30424,805	1,29e-08
30428,467	1,3e-08
30432,129	1,31e-08
30435,791	1,3e-08
30439,453	1,29e-08
30443,115	1,25e-08
30446,777	1,24e-08
30450,439	1,25e-08
30454,102	1,29e-08
30457,764	1,3e-08
30461,426	1,32e-08
30465,088	1,31e-08
30468,750	1,31e-08
30472,412	1,29e-08
30476,074	1,3e-08
30479,736	1,33e-08
30483,398	1,39e-08
30487,061	1,46e-08
30490,723	1,54e-08
30494,385	1,53e-08
30498,047	1,47e-08
30501,709	1,43e-08
30505,371	1,48e-08
30509,033	1,52e-08
30512,695	1,52e-08
30516,357	1,48e-08
30520,020	1,45e-08
30523,682	1,42e-08
30527,344	1,42e-08
30531,006	1,44e-08
30534,668	1,45e-08
30538,330	1,39e-08
30541,992	1,36e-08
30545,654	1,34e-08
30549,316	1,32e-08
30552,979	1,31e-08
30556,641	1,31e-08
30560,303	1,29e-08
30563,965	1,26e-08
30567,627	1,24e-08
30571,289	1,25e-08
30574,951	1,27e-08
30578,613	1,28e-08
30582,275	1,25e-08
30585,938	1,27e-08
30589,600	1,26e-08
30593,262	1,29e-08
30596,924	1,36e-08
30600,586	1,49e-08
30604,248	1,7e-08
30607,910	1,99e-08
30611,572	2,03e-08
30615,234	1,75e-08
30618,896	1,46e-08
30622,559	1,33e-08
30626,221	1,29e-08
30629,883	1,29e-08
30633,545	1,3e-08
30637,207	1,3e-08
30640,869	1,27e-08
30644,531	1,25e-08
30648,193	1,24e-08
30651,855	1,27e-08
30655,518	1,27e-08
30659,180	1,26e-08
30662,842	1,27e-08
30666,504	1,29e-08
30670,166	1,28e-08
30673,828	1,31e-08
30677,490	1,32e-08
30681,152	1,31e-08
30684,814	1,3e-08
30688,477	1,31e-08
30692,139	1,34e-08
30695,801	1,46e-08
30699,463	1,56e-08
30703,125	1,68e-08
30706,787	1,74e-08
30710,449	1,78e-08
30714,111	1,79e-08
30717,773	1,72e-08
30721,436	1,59e-08
30725,098	1,46e-08
30728,760	1,39e-08
30732,422	1,42e-08
30736,084	1,41e-08
30739,746	1,4e-08
30743,408	1,4e-08
30747,070	1,41e-08
30750,732	1,36e-08
30754,395	1,32e-08
30758,057	1,28e-08
30761,719	1,26e-08
30765,381	1,23e-08
30769,043	1,22e-08
30772,705	1,23e-08
30776,367	1,27e-08
30780,029	1,27e-08
30783,691	1,33e-08
30787,354	1,38e-08
30791,016	1,37e-08
30794,678	1,32e-08
30798,340	1,29e-08
30802,002	1,27e-08
30805,664	1,3e-08
30809,326	1,34e-08
30812,988	1,32e-08
30816,650	1,28e-08
30820,313	1,32e-08
30823,975	1,3e-08
30827,637	1,26e-08
30831,299	1,24e-08
30834,961	1,24e-08
30838,623	1,26e-08
30842,285	1,31e-08
30845,947	1,28e-08
30849,609	1,24e-08
30853,271	1,23e-08
30856,934	1,26e-08
30860,596	1,29e-08
30864,258	1,31e-08
30867,920	1,32e-08
30871,582	1,35e-08
30875,244	1,36e-08
30878,906	1,36e-08
30882,568	1,32e-08
30886,230	1,31e-08
30889,893	1,31e-08
30893,555	1,31e-08
30897,217	1,3e-08
30900,879	1,3e-08
30904,541	1,28e-08
30908,203	1,25e-08
30911,865	1,22e-08
30915,527	1,26e-08
30919,189	1,28e-08
30922,852	1,29e-08
30926,514	1,27e-08
30930,176	1,26e-08
30933,838	1,28e-08
30937,500	1,29e-08
30941,162	1,29e-08
30944,824	1,29e-08
30948,486	1,27e-08
30952,148	1,3e-08
30955,811	1,33e-08
30959,473	1,37e-08
30963,135	1,44e-08
30966,797	1,56e-08
30970,459	1,66e-08
30974,121	1,74e-08
30977,783	1,77e-08
30981,445	1,81e-08
30985,107	1,82e-08
30988,770	1,83e-08
30992,432	1,8e-08
30996,094	1,69e-08
30999,756	1,56e-08
31003,418	1,43e-08
31007,080	1,32e-08
31010,742	1,31e-08
31014,404	1,33e-08
31018,066	1,33e-08
31021,729	1,29e-08
31025,391	1,26e-08
31029,053	1,25e-08
31032,715	1,23e-08
31036,377	1,22e-08
31040,039	1,24e-08
31043,701	1,25e-08
31047,363	1,25e-08
31051,025	1,25e-08
31054,688	1,27e-08
31058,350	1,29e-08
31062,012	1,33e-08
31065,674	1,31e-08
31069,336	1,26e-08
31072,998	1,25e-08
31076,660	1,28e-08
31080,322	1,27e-08
31083,984	1,26e-08
31087,646	1,26e-08
31091,309	1,27e-08
31094,971	1,26e-08
31098,633	1,25e-08
31102,295	1,25e-08
31105,957	1,25e-08
31109,619	1,24e-08
31113,281	1,25e-08
31116,943	1,24e-08
31120,605	1,21e-08
31124,268	1,21e-08
31127,930	1,23e-08
31131,592	1,24e-08
31135,254	1,27e-08
31138,916	1,29e-08
31142,578	1,3e-08
31146,240	1,26e-08
31149,902	1,26e-08
31153,564	1,26e-08
31157,227	1,24e-08
31160,889	1,2e-08
31164,551	1,2e-08
31168,213	1,24e-08
31171,875	1,3e-08
31175,537	1,3e-08
31179,199	1,3e-08
31182,861	1,3e-08
31186,523	1,28e-08
31190,186	1,24e-08
31193,848	1,23e-08
31197,510	1,22e-08
31201,172	1,25e-08
31204,834	1,24e-08
31208,496	1,22e-08
31212,158	1,23e-08
31215,820	1,25e-08
31219,482	1,21e-08
31223,145	1,21e-08
31226,807	1,22e-08
31230,469	1,23e-08
31234,131	1,23e-08
31237,793	1,25e-08
31241,455	1,25e-08
31245,117	1,27e-08
31248,779	1,28e-08
31252,441	1,33e-08
31256,104	1,32e-08
31259,766	1,28e-08
31263,428	1,22e-08
31267,090	1,24e-08
31270,752	1,28e-08
31274,414	1,31e-08
31278,076	1,31e-08
31281,738	1,29e-08
31285,400	1,27e-08
31289,063	1,26e-08
31292,725	1,26e-08
31296,387	1,28e-08
31300,049	1,26e-08
31303,711	1,27e-08
31307,373	1,26e-08
31311,035	1,26e-08
31314,697	1,25e-08
31318,359	1,25e-08
31322,021	1,23e-08
31325,684	1,23e-08
31329,346	1,24e-08
31333,008	1,23e-08
31336,670	1,23e-08
31340,332	1,24e-08
31343,994	1,21e-08
31347,656	1,23e-08
31351,318	1,24e-08
31354,980	1,22e-08
31358,643	1,2e-08
31362,305	1,22e-08
31365,967	1,23e-08
31369,629	1,24e-08
31373,291	1,23e-08
31376,953	1,25e-08
31380,615	1,26e-08
31384,277	1,27e-08
31387,939	1,27e-08
31391,602	1,26e-08
31395,264	1,3e-08
31398,926	1,36e-08
31402,588	1,32e-08
31406,250	1,25e-08
31409,912	1,23e-08
31413,574	1,25e-08
31417,236	1,25e-08
31420,898	1,24e-08
31424,561	1,22e-08
31428,223	1,21e-08
31431,885	1,2e-08
31435,547	1,21e-08
31439,209	1,2e-08
31442,871	1,24e-08
31446,533	1,24e-08
31450,195	1,27e-08
31453,857	1,27e-08
31457,520	1,24e-08
31461,182	1,2e-08
31464,844	1,24e-08
31468,506	1,25e-08
31472,168	1,24e-08
31475,830	1,25e-08
31479,492	1,25e-08
31483,154	1,21e-08
31486,816	1,23e-08
31490,479	1,22e-08
31494,141	1,21e-08
31497,803	1,21e-08
31501,465	1,24e-08
31505,127	1,25e-08
31508,789	1,24e-08
31512,451	1,23e-08
31516,113	1,26e-08
31519,775	1,26e-08
31523,438	1,26e-08
31527,100	1,27e-08
31530,762	1,28e-08
31534,424	1,28e-08
31538,086	1,28e-08
31541,748	1,25e-08
31545,410	1,27e-08
31549,072	1,28e-08
31552,734	1,26e-08
31556,396	1,25e-08
31560,059	1,25e-08
31563,721	1,26e-08
31567,383	1,27e-08
31571,045	1,24e-08
31574,707	1,24e-08
31578,369	1,23e-08
31582,031	1,21e-08
31585,693	1,2e-08
31589,355	1,23e-08
31593,018	1,23e-08
31596,680	1,27e-08
31600,342	1,31e-08
31604,004	1,29e-08
31607,666	1,25e-08
31611,328	1,26e-08
31614,990	1,28e-08
31618,652	1,3e-08
31622,314	1,3e-08
31625,977	1,29e-08
31629,639	1,29e-08
31633,301	1,32e-08
31636,963	1,3e-08
31640,625	1,28e-08
31644,287	1,24e-08
31647,949	1,25e-08
31651,611	1,29e-08
31655,273	1,32e-08
31658,936	1,33e-08
31662,598	1,3e-08
31666,260	1,26e-08
31669,922	1,25e-08
31673,584	1,23e-08
31677,246	1,22e-08
31680,908	1,23e-08
31684,570	1,28e-08
31688,232	1,32e-08
31691,895	1,32e-08
31695,557	1,3e-08
31699,219	1,29e-08
31702,881	1,27e-08
31706,543	1,3e-08
31710,205	1,31e-08
31713,867	1,31e-08
31717,529	1,29e-08
31721,191	1,31e-08
31724,854	1,31e-08
31728,516	1,32e-08
31732,178	1,34e-08
31735,840	1,35e-08
31739,502	1,33e-08
31743,164	1,34e-08
31746,826	1,36e-08
31750,488	1,37e-08
31754,150	1,36e-08
31757,813	1,39e-08
31761,475	1,4e-08
31765,137	1,37e-08
31768,799	1,34e-08
31772,461	1,33e-08
31776,123	1,32e-08
31779,785	1,31e-08
31783,447	1,31e-08
31787,109	1,33e-08
31790,771	1,35e-08
31794,434	1,37e-08
31798,096	1,34e-08
31801,758	1,35e-08
31805,420	1,36e-08
31809,082	1,35e-08
31812,744	1,32e-08
31816,406	1,34e-08
31820,068	1,37e-08
31823,730	1,4e-08
31827,393	1,37e-08
31831,055	1,35e-08
31834,717	1,37e-08
31838,379	1,41e-08
31842,041	1,39e-08
31845,703	1,38e-08
31849,365	1,37e-08
31853,027	1,37e-08
31856,689	1,4e-08
31860,352	1,42e-08
31864,014	1,4e-08
31867,676	1,39e-08
31871,338	1,36e-08
31875,000	1,38e-08
31878,662	1,43e-08
31882,324	1,47e-08
31885,986	1,46e-08
31889,648	1,45e-08
31893,311	1,41e-08
31896,973	1,42e-08
31900,635	1,45e-08
31904,297	1,47e-08
31907,959	1,46e-08
31911,621	1,44e-08
31915,283	1,42e-08
31918,945	1,44e-08
31922,607	1,47e-08
31926,270	1,48e-08
31929,932	1,45e-08
31933,594	1,47e-08
31937,256	1,49e-08
31940,918	1,5e-08
31944,580	1,52e-08
31948,242	1,55e-08
31951,904	1,53e-08
31955,566	1,52e-08
31959,229	1,49e-08
31962,891	1,5e-08
31966,553	1,52e-08
31970,215	1,55e-08
31973,877	1,57e-08
31977,539	1,56e-08
31981,201	1,53e-08
31984,863	1,52e-08
31988,525	1,5e-08
31992,188	1,54e-08
31995,850	1,62e-08
31999,512	1,7e-08
32003,174	1,71e-08
32006,836	1,75e-08
32010,498	1,83e-08
32014,160	1,87e-08
32017,822	1,9e-08
32021,484	1,97e-08
32025,146	1,99e-08
32028,809	2e-08
32032,471	2,06e-08
32036,133	2,1e-08
32039,795	2,1e-08
32043,457	2,08e-08
32047,119	2,08e-08
32050,781	2,21e-08
32054,443	2,52e-08
32058,105	2,91e-08
32061,768	3,17e-08
32065,430	3,21e-08
32069,092	3,07e-08
32072,754	2,89e-08
32076,416	2,74e-08
32080,078	2,67e-08
32083,740	2,6e-08
32087,402	2,45e-08
32091,064	2,26e-08
32094,727	2,15e-08
32098,389	2,12e-08
32102,051	2,14e-08
32105,713	2,21e-08
32109,375	2,29e-08
32113,037	2,36e-08
32116,699	2,43e-08
32120,361	2,45e-08
32124,023	2,53e-08
32127,686	2,6e-08
32131,348	2,59e-08
32135,010	2,59e-08
32138,672	2,65e-08
32142,334	2,74e-08
32145,996	2,85e-08
32149,658	2,94e-08
32153,320	3,04e-08
32156,982	3,16e-08
32160,645	3,31e-08
32164,307	3,48e-08
32167,969	3,63e-08
32171,631	3,76e-08
32175,293	3,89e-08
32178,955	4,05e-08
32182,617	4,29e-08
32186,279	4,58e-08
32189,941	4,96e-08
32193,604	5,41e-08
32197,266	5,85e-08
32200,928	6,35e-08
32204,590	6,9e-08
32208,252	7,55e-08
32211,914	8,36e-08
32215,576	9,28e-08
32219,238	1,04e-07
32222,900	1,19e-07
32226,563	1,33e-07
32230,225	1,45e-07
32233,887	1,59e-07
32237,549	1,82e-07
32241,211	2,15e-07
32244,873	4,04e-07
32248,535	1,77e-06
32252,197	4,71e-06
32255,859	5,84e-06
32259,521	3,4e-06
32263,184	9,46e-07
32266,846	2,63e-07
32270,508	1,96e-07
32274,170	1,68e-07
32277,832	1,5e-07
32281,494	1,38e-07
32285,156	1,26e-07
32288,818	1,11e-07
32292,480	9,72e-08
32296,143	8,72e-08
32299,805	7,83e-08
32303,467	7,11e-08
32307,129	6,5e-08
32310,791	6e-08
32314,453	5,6e-08
32318,115	5,29e-08
32321,777	4,99e-08
32325,439	4,69e-08
32329,102	4,44e-08
32332,764	4,26e-08
32336,426	4,25e-08
32340,088	4,44e-08
32343,750	4,42e-08
32347,412	3,98e-08
32351,074	3,56e-08
32354,736	3,41e-08
32358,398	3,41e-08
32362,061	3,35e-08
32365,723	3,17e-08
32369,385	2,96e-08
32373,047	2,8e-08
32376,709	2,68e-08
32380,371	2,59e-08
32384,033	2,54e-08
32387,695	2,53e-08
32391,357	2,47e-08
32395,020	2,38e-08
32398,682	2,33e-08
32402,344	2,3e-08
32406,006	2,25e-08
32409,668	2,23e-08
32413,330	2,2e-08
32416,992	2,21e-08
32420,654	2,17e-08
32424,316	2,09e-08
32427,979	2,01e-08
32431,641	1,98e-08
32435,303	1,95e-08
32438,965	1,98e-08
32442,627	1,99e-08
32446,289	1,99e-08
32449,951	1,94e-08
32453,613	1,88e-08
32457,275	1,87e-08
32460,938	1,88e-08
32464,600	1,88e-08
32468,262	1,89e-08
32471,924	1,87e-08
32475,586	1,83e-08
32479,248	1,79e-08
32482,910	1,79e-08
32486,572	1,79e-08
32490,234	1,77e-08
32493,896	1,75e-08
32497,559	1,81e-08
32501,221	1,87e-08
32504,883	1,88e-08
32508,545	1,83e-08
32512,207	1,8e-08
32515,869	1,77e-08
32519,531	1,74e-08
32523,193	1,74e-08
32526,855	1,75e-08
32530,518	1,72e-08
32534,180	1,7e-08
32537,842	1,68e-08
32541,504	1,66e-08
32545,166	1,66e-08
32548,828	1,7e-08
32552,490	1,71e-08
32556,152	1,71e-08
32559,814	1,67e-08
32563,477	1,68e-08
32567,139	1,65e-08
32570,801	1,6e-08
32574,463	1,61e-08
32578,125	1,62e-08
32581,787	1,64e-08
32585,449	1,71e-08
32589,111	1,71e-08
32592,773	1,66e-08
32596,436	1,62e-08
32600,098	1,62e-08
32603,760	1,64e-08
32607,422	1,66e-08
32611,084	1,65e-08
32614,746	1,66e-08
32618,408	1,66e-08
32622,070	1,64e-08
32625,732	1,64e-08
32629,395	1,64e-08
32633,057	1,59e-08
32636,719	1,58e-08
32640,381	1,6e-08
32644,043	1,62e-08
32647,705	1,65e-08
32651,367	1,66e-08
32655,029	1,64e-08
32658,691	1,63e-08
32662,354	1,62e-08
32666,016	1,63e-08
32669,678	1,65e-08
32673,340	1,7e-08
32677,002	1,65e-08
32680,664	1,59e-08
32684,326	1,57e-08
32687,988	1,59e-08
32691,650	1,59e-08
32695,313	1,55e-08
32698,975	1,57e-08
32702,637	1,67e-08
32706,299	1,71e-08
32709,961	1,72e-08
32713,623	1,71e-08
32717,285	1,72e-08
32720,947	1,72e-08
32724,609	1,74e-08
32728,271	1,73e-08
32731,934	1,68e-08
32735,596	1,65e-08
32739,258	1,68e-08
32742,920	1,71e-08
32746,582	1,7e-08
32750,244	1,71e-08
32753,906	1,79e-08
32757,568	1,82e-08
32761,230	1,8e-08
32764,893	1,76e-08
32768,555	1,74e-08
32772,219	1,73e-08
32775,879	1,78e-08
32779,539	1,82e-08
32783,203	1,83e-08
32786,867	1,83e-08
32790,527	1,82e-08
32794,188	1,8e-08
32797,852	1,83e-08
32801,516	1,87e-08
32805,176	1,92e-08
32808,836	1,87e-08
32812,500	1,86e-08
32816,164	1,92e-08
32819,824	1,96e-08
32823,484	1,96e-08
32827,148	1,97e-08
32830,813	1,96e-08
32834,473	1,99e-08
32838,133	2,01e-08
32841,797	1,99e-08
32845,461	1,99e-08
32849,121	2,03e-08
32852,781	2,06e-08
32856,445	2,11e-08
32860,109	2,14e-08
32863,770	2,21e-08
32867,430	2,26e-08
32871,094	2,28e-08
32874,758	2,27e-08
32878,418	2,32e-08
32882,078	2,36e-08
32885,742	2,37e-08
32889,406	2,42e-08
32893,066	2,55e-08
32896,727	2,65e-08
32900,391	2,73e-08
32904,055	2,77e-08
32907,715	2,85e-08
32911,375	2,9e-08
32915,039	2,94e-08
32918,703	2,99e-08
32922,363	3,14e-08
32926,023	3,27e-08
32929,688	3,38e-08
32933,352	3,47e-08
32937,012	3,63e-08
32940,672	3,8e-08
32944,336	3,95e-08
32948,000	4,17e-08
32951,660	4,54e-08
32955,320	4,81e-08
32958,984	5,15e-08
32962,648	5,51e-08
32966,309	5,95e-08
32969,969	6,56e-08
32973,633	7,22e-08
32977,297	7,86e-08
32980,957	8,63e-08
32984,617	9,62e-08
32988,281	1,1e-07
32991,945	1,22e-07
32995,605	1,34e-07
32999,266	1,49e-07
33002,930	1,71e-07
33006,594	2e-07
33010,254	3,88e-07
33013,914	1,7e-06
33017,578	4,39e-06
33021,242	5,33e-06
33024,902	3,05e-06
33028,563	8,43e-07
33032,227	2,4e-07
33035,891	1,81e-07
33039,551	1,57e-07
33043,211	1,39e-07
33046,875	1,25e-07
33050,539	1,13e-07
33054,199	1e-07
33057,859	8,94e-08
33061,523	8,16e-08
33065,188	7,37e-08
33068,848	6,71e-08
33072,508	6,18e-08
33076,172	5,77e-08
33079,836	5,34e-08
33083,496	4,98e-08
33087,156	4,6e-08
33090,820	4,34e-08
33094,484	4,12e-08
33098,145	3,91e-08
33101,805	3,8e-08
33105,469	3,72e-08
33109,133	3,55e-08
33112,793	3,35e-08
33116,453	3,14e-08
33120,117	2,99e-08
33123,781	2,91e-08
33127,441	2,9e-08
33131,102	2,8e-08
33134,766	2,74e-08
33138,430	2,7e-08
33142,090	2,67e-08
33145,750	2,63e-08
33149,414	2,58e-08
33153,078	2,47e-08
33156,738	2,4e-08
33160,398	2,35e-08
33164,063	2,38e-08
33167,727	2,4e-08
33171,387	2,39e-08
33175,047	2,32e-08
33178,711	2,29e-08
33182,375	2,27e-08
33186,035	2,27e-08
33189,695	2,19e-08
33193,359	2,05e-08
33197,023	1,96e-08
33200,684	2e-08
33204,344	2,06e-08
33208,008	2,07e-08
33211,672	2,02e-08
33215,332	1,97e-08
33218,992	1,96e-08
33222,656	2,01e-08
33226,320	1,99e-08
33229,980	1,91e-08
33233,641	1,87e-08
33237,305	1,89e-08
33240,969	1,91e-08
33244,629	1,94e-08
33248,289	1,91e-08
33251,953	1,89e-08
33255,617	1,92e-08
33259,277	1,95e-08
33262,938	1,97e-08
33266,602	1,97e-08
33270,266	1,91e-08
33273,926	1,84e-08
33277,586	1,8e-08
33281,250	1,81e-08
33284,914	1,81e-08
33288,574	1,78e-08
33292,234	1,77e-08
33295,898	1,81e-08
33299,563	1,85e-08
33303,223	1,84e-08
33306,883	1,83e-08
33310,547	1,83e-08
33314,211	1,79e-08
33317,871	1,81e-08
33321,531	1,85e-08
33325,195	1,85e-08
33328,859	1,81e-08
33332,520	1,78e-08
33336,180	1,78e-08
33339,844	1,77e-08
33343,508	1,74e-08
33347,168	1,72e-08
33350,828	1,71e-08
33354,492	1,73e-08
33358,156	1,75e-08
33361,816	1,79e-08
33365,477	1,82e-08
33369,141	1,83e-08
33372,805	1,84e-08
33376,465	1,85e-08
33380,125	1,85e-08
33383,789	1,88e-08
33387,453	1,86e-08
33391,113	1,84e-08
33394,773	1,85e-08
33398,438	1,84e-08
33402,102	1,82e-08
33405,762	1,88e-08
33409,422	1,92e-08
33413,086	1,9e-08
33416,750	1,89e-08
33420,410	1,93e-08
33424,070	1,98e-08
33427,734	1,95e-08
33431,398	1,93e-08
33435,059	1,93e-08
33438,719	1,94e-08
33442,383	1,98e-08
33446,047	2,03e-08
33449,707	2,07e-08
33453,367	2,05e-08
33457,031	2,05e-08
33460,695	2,07e-08
33464,355	2,05e-08
33468,016	2,02e-08
33471,680	2,04e-08
33475,344	2,06e-08
33479,004	2,12e-08
33482,664	2,18e-08
33486,328	2,27e-08
33489,992	2,36e-08
33493,652	2,42e-08
33497,313	2,4e-08
33500,977	2,35e-08
33504,641	2,34e-08
33508,301	2,48e-08
33511,961	2,7e-08
33515,625	2,89e-08
33519,289	3,05e-08
33522,949	3,17e-08
33526,609	3,18e-08
33530,273	3,25e-08
33533,938	3,42e-08
33537,598	3,55e-08
33541,258	3,58e-08
33544,922	3,58e-08
33548,586	3,57e-08
33552,246	3,56e-08
33555,906	3,71e-08
33559,570	3,94e-08
33563,234	4,08e-08
33566,895	4,16e-08
33570,555	4,37e-08
33574,219	4,74e-08
33577,883	5,18e-08
33581,543	5,59e-08
33585,203	5,99e-08
33588,867	6,46e-08
33592,531	8,94e-08
33596,191	2,24e-07
33599,852	4,63e-07
33603,516	5,12e-07
33607,180	3,06e-07
33610,840	1,43e-07
33614,500	1,14e-07
33618,164	1,23e-07
33621,828	1,33e-07
33625,488	1,45e-07
33629,148	1,61e-07
33632,813	1,84e-07
33636,477	2,37e-07
33640,137	8,31e-07
33643,797	2,95e-06
33647,461	5,02e-06
33651,125	4,04e-06
33654,785	1,53e-06
33658,445	3,55e-07
33662,109	1,88e-07
33665,773	1,6e-07
33669,434	1,4e-07
33673,094	1,26e-07
33676,758	1,15e-07
33680,422	1,04e-07
33684,082	9,31e-08
33687,742	8,29e-08
33691,406	7,35e-08
33695,070	6,68e-08
33698,730	6,11e-08
33702,391	5,71e-08
33706,055	5,44e-08
33709,719	5,09e-08
33713,379	4,69e-08
33717,039	4,38e-08
33720,703	4,09e-08
33724,367	3,84e-08
33728,027	3,68e-08
33731,688	3,59e-08
33735,352	3,5e-08
33739,016	3,34e-08
33742,676	3,21e-08
33746,336	3,13e-08
33750,000	3,05e-08
33753,664	3e-08
33757,324	2,88e-08
33760,984	2,75e-08
33764,648	2,68e-08
33768,313	2,57e-08
33771,973	2,52e-08
33775,633	2,5e-08
33779,297	2,47e-08
33782,961	2,43e-08
33786,621	2,38e-08
33790,281	2,33e-08
33793,945	2,3e-08
33797,609	2,29e-08
33801,270	2,28e-08
33804,930	2,2e-08
33808,594	2,17e-08
33812,258	2,13e-08
33815,918	2,07e-08
33819,578	2,06e-08
33823,242	2,08e-08
33826,906	2,06e-08
33830,566	2,05e-08
33834,227	2,02e-08
33837,891	1,97e-08
33841,555	1,95e-08
33845,215	1,94e-08
33848,875	1,93e-08
33852,539	1,94e-08
33856,203	1,89e-08
33859,863	1,85e-08
33863,523	1,81e-08
33867,188	1,79e-08
33870,852	1,75e-08
33874,512	1,75e-08
33878,172	1,78e-08
33881,836	1,79e-08
33885,500	1,78e-08
33889,160	1,77e-08
33892,820	1,77e-08
33896,484	1,81e-08
33900,148	1,81e-08
33903,809	1,78e-08
33907,469	1,75e-08
33911,133	1,74e-08
33914,797	1,73e-08
33918,457	1,75e-08
33922,117	1,76e-08
33925,781	1,81e-08
33929,445	1,85e-08
33933,105	1,88e-08
33936,766	1,89e-08
33940,430	1,94e-08
33944,094	2,02e-08
33947,754	2,26e-08
33951,414	2,9e-08
33955,078	3,77e-08
33958,742	4,59e-08
33962,402	5,41e-08
33966,063	6,16e-08
33969,727	6,76e-08
33973,391	7,2e-08
33977,051	7,17e-08
33980,711	6,46e-08
33984,375	5,33e-08
33988,039	4,16e-08
33991,699	3,29e-08
33995,359	2,86e-08
33999,023	2,84e-08
34002,688	3,05e-08
34006,348	3,21e-08
34010,008	3,13e-08
34013,672	2,9e-08
34017,336	2,68e-08
34020,996	2,57e-08
34024,656	2,49e-08
34028,320	2,35e-08
34031,984	2,13e-08
34035,645	1,91e-08
34039,305	1,76e-08
34042,969	1,67e-08
34046,633	1,6e-08
34050,293	1,56e-08
34053,953	1,55e-08
34057,617	1,56e-08
34061,281	1,51e-08
34064,941	1,52e-08
34068,602	1,55e-08
34072,266	1,55e-08
34075,930	1,5e-08
34079,590	1,45e-08
34083,250	1,41e-08
34086,914	1,45e-08
34090,578	1,47e-08
34094,238	1,48e-08
34097,898	1,46e-08
34101,563	1,46e-08
34105,227	1,44e-08
34108,887	1,4e-08
34112,547	1,39e-08
34116,211	1,43e-08
34119,875	1,42e-08
34123,535	1,4e-08
34127,195	1,39e-08
34130,859	1,4e-08
34134,523	1,39e-08
34138,184	1,38e-08
34141,844	1,38e-08
34145,508	1,42e-08
34149,172	1,42e-08
34152,832	1,41e-08
34156,492	1,43e-08
34160,156	1,43e-08
34163,820	1,43e-08
34167,480	1,46e-08
34171,141	1,43e-08
34174,805	1,39e-08
34178,469	1,38e-08
34182,129	1,42e-08
34185,789	1,42e-08
34189,453	1,43e-08
34193,117	1,42e-08
34196,777	1,4e-08
34200,438	1,38e-08
34204,102	1,4e-08
34207,766	1,4e-08
34211,426	1,43e-08
34215,086	1,47e-08
34218,750	1,49e-08
34222,414	1,44e-08
34226,074	1,37e-08
34229,734	1,34e-08
34233,398	1,35e-08
34237,063	1,37e-08
34240,723	1,36e-08
34244,383	1,34e-08
34248,047	1,33e-08
