Frequency [Hz]	S(f)
16453,857	0,000344
16457,520	0,000352
16461,182	0,000359
16464,844	0,000355
16468,506	0,000348
16472,168	0,000341
16475,830	0,000341
16479,492	0,000345
16483,154	0,000345
16486,816	0,000341
16490,479	0,000341
16494,141	0,000341
16497,803	0,000342
16501,465	0,000346
16505,127	0,00035
16508,789	0,000351
16512,451	0,000347
16516,113	0,000342
16519,775	0,000341
16523,438	0,000339
16527,100	0,000341
16530,762	0,000347
16534,424	0,000345
16538,086	0,000339
16541,748	0,000345
16545,410	0,000351
16549,072	0,000348
16552,734	0,000343
16556,396	0,000338
16560,059	0,000335
16563,721	0,000338
16567,383	0,000343
16571,045	0,000348
16574,707	0,000354
16578,369	0,000357
16582,031	0,00035
16585,693	0,000341
16589,355	0,000337
16593,018	0,000336
16596,680	0,000335
16600,342	0,000332
16604,004	0,000333
16607,666	0,000339
16611,328	0,000346
16614,990	0,000351
16618,652	0,000353
16622,314	0,000355
16625,977	0,000349
16629,639	0,000339
16633,301	0,000333
16636,963	0,000332
16640,625	0,000332
16644,287	0,000334
16647,949	0,000339
16651,611	0,00034
16655,273	0,000338
16658,936	0,00034
16662,598	0,000347
16666,260	0,000345
16669,922	0,000338
16673,584	0,000337
16677,246	0,000335
16680,908	0,000331
16684,570	0,00033
16688,232	0,000331
16691,895	0,000336
16695,557	0,000346
16699,219	0,000353
16702,881	0,000354
16706,543	0,000351
16710,205	0,000347
16713,867	0,000339
16717,529	0,000333
16721,191	0,000332
16724,854	0,000336
16728,516	0,000341
16732,178	0,00034
16735,840	0,000333
16739,502	0,000326
16743,164	0,000325
16746,826	0,000333
16750,488	0,000341
16754,150	0,000342
16757,813	0,000342
16761,475	0,000345
16765,137	0,000349
16768,799	0,000348
16772,461	0,000336
16776,123	0,000325
16779,785	0,000326
16783,447	0,000333
16787,109	0,000331
16790,771	0,000326
16794,434	0,00033
16798,096	0,000337
16801,758	0,000337
16805,420	0,000329
16809,082	0,000327
16812,744	0,000333
16816,406	0,000337
16820,068	0,000336
16823,730	0,000338
16827,393	0,000343
16831,055	0,000342
16834,717	0,000335
16838,379	0,000325
16842,041	0,000325
16845,703	0,000332
16849,365	0,000334
16853,027	0,000328
16856,689	0,000323
16860,352	0,000326
16864,014	0,000331
16867,676	0,000332
16871,338	0,000328
16875,000	0,000324
16878,662	0,000324
16882,324	0,000324
16885,986	0,000325
16889,648	0,000329
16893,311	0,000329
16896,973	0,000327
16900,635	0,000329
16904,297	0,00033
16907,959	0,000326
16911,621	0,000321
16915,283	0,000319
16918,945	0,000317
16922,607	0,000314
16926,270	0,000313
16929,932	0,000319
16933,594	0,000326
16937,256	0,000328
16940,918	0,000326
16944,580	0,000324
16948,242	0,000321
16951,904	0,000323
16955,566	0,000334
16959,229	0,000342
16962,891	0,000338
16966,553	0,00033
16970,215	0,000327
16973,877	0,000327
16977,539	0,000329
16981,201	0,000332
16984,863	0,000332
16988,525	0,00033
16992,188	0,000333
16995,850	0,00034
16999,512	0,000345
17003,174	0,000339
17006,836	0,000329
17010,498	0,00032
17014,160	0,000318
17017,822	0,000326
17021,484	0,000334
17025,146	0,000335
17028,809	0,000333
17032,471	0,000329
17036,133	0,000325
17039,795	0,000324
17043,457	0,000322
17047,119	0,00032
17050,781	0,000321
17054,443	0,00032
17058,105	0,00032
17061,768	0,000322
17065,430	0,000324
17069,092	0,000329
17072,754	0,000337
17076,416	0,000338
17080,078	0,000331
17083,740	0,000329
17087,402	0,000333
17091,064	0,000337
17094,727	0,000336
17098,389	0,000331
17102,051	0,000324
17105,713	0,000321
17109,375	0,00032
17113,037	0,000317
17116,699	0,000317
17120,361	0,00032
17124,023	0,000321
17127,686	0,000317
17131,348	0,00031
17135,010	0,000311
17138,672	0,000319
17142,334	0,000325
17145,996	0,000329
17149,658	0,000331
17153,320	0,00033
17156,982	0,000326
17160,645	0,00032
17164,307	0,000317
17167,969	0,000321
17171,631	0,000325
17175,293	0,000325
17178,955	0,00032
17182,617	0,000317
17186,279	0,000321
17189,941	0,000326
17193,604	0,000323
17197,266	0,000314
17200,928	0,000308
17204,590	0,00031
17208,252	0,000316
17211,914	0,000319
17215,576	0,000316
17219,238	0,000314
17222,900	0,000317
17226,563	0,000323
17230,225	0,000323
17233,887	0,000321
17237,549	0,000324
17241,211	0,000329
17244,873	0,000329
17248,535	0,000319
17252,197	0,000307
17255,859	0,000304
17259,521	0,000311
17263,184	0,000321
17266,846	0,000325
17270,508	0,00032
17274,170	0,000312
17277,832	0,000309
17281,494	0,000307
17285,156	0,00031
17288,818	0,000317
17292,480	0,000317
17296,143	0,00031
17299,805	0,000306
17303,467	0,000312
17307,129	0,000318
17310,791	0,000317
17314,453	0,000312
17318,115	0,000311
17321,777	0,000317
17325,439	0,000321
17329,102	0,000316
17332,764	0,000312
17336,426	0,000314
17340,088	0,00031
17343,750	0,000307
17347,412	0,000312
17351,074	0,000319
17354,736	0,000323
17358,398	0,000323
17362,061	0,000316
17365,723	0,000309
17369,385	0,000309
17373,047	0,00031
17376,709	0,000304
17380,371	0,000298
17384,033	0,000303
17387,695	0,000316
17391,357	0,000321
17395,020	0,000314
17398,682	0,000311
17402,344	0,000315
17406,006	0,000319
17409,668	0,000319
17413,330	0,000314
17416,992	0,000311
17420,654	0,00031
17424,316	0,000307
17427,979	0,000306
17431,641	0,000307
17435,303	0,000308
17438,965	0,000308
17442,627	0,000314
17446,289	0,000315
17449,951	0,00031
17453,613	0,000307
17457,275	0,000312
17460,938	0,00032
17464,600	0,000318
17468,262	0,000308
17471,924	0,000304
17475,586	0,000307
17479,248	0,000309
17482,910	0,000306
17486,572	0,000298
17490,234	0,000298
17493,896	0,000307
17497,559	0,000318
17501,221	0,00032
17504,883	0,00031
17508,545	0,000301
17512,207	0,000303
17515,869	0,000308
17519,531	0,000308
17523,193	0,000307
17526,855	0,000306
17530,518	0,000303
17534,180	0,000299
17537,842	0,000297
17541,504	0,0003
17545,166	0,000302
17548,828	0,000304
17552,490	0,000306
17556,152	0,000302
17559,814	0,000293
17563,477	0,000293
17567,139	0,000301
17570,801	0,000307
17574,463	0,000306
17578,125	0,000306
17581,787	0,000309
17585,449	0,000313
17589,111	0,000314
17592,773	0,000316
17596,436	0,000315
17600,098	0,000308
17603,760	0,000307
17607,422	0,000314
17611,084	0,000312
17614,746	0,000303
17618,408	0,000302
17622,070	0,00031
17625,732	0,000315
17629,395	0,000309
17633,057	0,000301
17636,719	0,000298
17640,381	0,000304
17644,043	0,000312
17647,705	0,000315
17651,367	0,000315
17655,029	0,000313
17658,691	0,000312
17662,354	0,000312
17666,016	0,000309
17669,678	0,000306
17673,340	0,000303
17677,002	0,000303
17680,664	0,000306
17684,326	0,000304
17687,988	0,000305
17691,650	0,00031
17695,313	0,000312
17698,975	0,00031
17702,637	0,00031
17706,299	0,000313
17709,961	0,000315
17713,623	0,000313
17717,285	0,000307
17720,947	0,000302
17724,609	0,000304
17728,271	0,000306
17731,934	0,000302
17735,596	0,000299
17739,258	0,000303
17742,920	0,000313
17746,582	0,000316
17750,244	0,00031
17753,906	0,000303
17757,568	0,000301
17761,230	0,000303
17764,893	0,000307
17768,555	0,000306
17772,217	0,000298
17775,879	0,000297
17779,541	0,000306
17783,203	0,00031
17786,865	0,000307
17790,527	0,000306
17794,189	0,000309
17797,852	0,000308
17801,514	0,000301
17805,176	0,000294
17808,838	0,000291
17812,500	0,000291
17816,162	0,000293
17819,824	0,000293
17823,486	0,000292
17827,148	0,000295
17830,811	0,000302
17834,473	0,000309
17838,135	0,000311
17841,797	0,000307
17845,459	0,00031
17849,121	0,000318
17852,783	0,000315
17856,445	0,000302
17860,107	0,0003
17863,770	0,000307
17867,432	0,000308
17871,094	0,000302
17874,756	0,000297
17878,418	0,000296
17882,080	0,000295
17885,742	0,000294
17889,404	0,000295
17893,066	0,000297
17896,729	0,000296
17900,391	0,000297
17904,053	0,000301
17907,715	0,000306
17911,377	0,000305
17915,039	0,000301
17918,701	0,000296
17922,363	0,000293
17926,025	0,000294
17929,688	0,000294
17933,350	0,000292
17937,012	0,000288
17940,674	0,00029
17944,336	0,000299
17947,998	0,000303
17951,660	0,0003
17955,322	0,000296
17958,984	0,00029
17962,646	0,000285
17966,309	0,000285
17969,971	0,000288
17973,633	0,000292
17977,295	0,000296
17980,957	0,000299
17984,619	0,000295
17988,281	0,000291
17991,943	0,000287
17995,605	0,000289
17999,268	0,000295
18002,930	0,000292
18006,592	0,000285
18010,254	0,00029
18013,916	0,000304
18017,578	0,000308
18021,240	0,000301
18024,902	0,000294
18028,564	0,000293
18032,227	0,000296
18035,889	0,000297
18039,551	0,000297
18043,213	0,0003
18046,875	0,000303
18050,537	0,000308
18054,199	0,000312
18057,861	0,000307
18061,523	0,000297
18065,186	0,000291
18068,848	0,00029
18072,510	0,00029
18076,172	0,000289
18079,834	0,000292
18083,496	0,000295
18087,158	0,000291
18090,820	0,000278
18094,482	0,000269
18098,145	0,000272
18101,807	0,000282
18105,469	0,000289
18109,131	0,000291
18112,793	0,000293
18116,455	0,000295
18120,117	0,000295
18123,779	0,000293
18127,441	0,000292
18131,104	0,000293
18134,766	0,000293
18138,428	0,00029
18142,090	0,000284
18145,752	0,00028
18149,414	0,00028
18153,076	0,000283
18156,738	0,000284
18160,400	0,000283
18164,063	0,000283
18167,725	0,000287
18171,387	0,000291
18175,049	0,000289
18178,711	0,000287
18182,373	0,000289
18186,035	0,000289
18189,697	0,000289
18193,359	0,000289
18197,021	0,000286
18200,684	0,000282
18204,346	0,000287
18208,008	0,000293
18211,670	0,000292
18215,332	0,000285
18218,994	0,000282
18222,656	0,000286
18226,318	0,000289
18229,980	0,000284
18233,643	0,000278
18237,305	0,000282
18240,967	0,000286
18244,629	0,000289
18248,291	0,000293
18251,953	0,000294
18255,615	0,000296
18259,277	0,000297
18262,939	0,000296
18266,602	0,000293
18270,264	0,000289
18273,926	0,000286
18277,588	0,00028
18281,250	0,000274
18284,912	0,000273
18288,574	0,000277
18292,236	0,00028
18295,898	0,000281
18299,561	0,000282
18303,223	0,000283
18306,885	0,000287
18310,547	0,000295
18314,209	0,000299
18317,871	0,000294
18321,533	0,000291
18325,195	0,000292
18328,857	0,000293
18332,520	0,00029
18336,182	0,000285
18339,844	0,000282
18343,506	0,000281
18347,168	0,000281
18350,830	0,000283
18354,492	0,000284
18358,154	0,000286
18361,816	0,000283
18365,479	0,000279
18369,141	0,000285
18372,803	0,000293
18376,465	0,000293
18380,127	0,000288
18383,789	0,000284
18387,451	0,000282
18391,113	0,000282
18394,775	0,000287
18398,438	0,000294
18402,100	0,000296
18405,762	0,0003
18409,424	0,000305
18413,086	0,000302
18416,748	0,000294
18420,410	0,000287
18424,072	0,000282
18427,734	0,000281
18431,396	0,000283
18435,059	0,000288
18438,721	0,00029
18442,383	0,000288
18446,045	0,000288
18449,707	0,000286
18453,369	0,000284
18457,031	0,000288
18460,693	0,000294
18464,355	0,000293
18468,018	0,000289
18471,680	0,000288
18475,342	0,000287
18479,004	0,000284
18482,666	0,000283
18486,328	0,000285
18489,990	0,000284
18493,652	0,000283
18497,314	0,000281
18500,977	0,000275
18504,639	0,000269
18508,301	0,000271
18511,963	0,000278
18515,625	0,000282
18519,287	0,000284
18522,949	0,000282
18526,611	0,000278
18530,273	0,000277
18533,936	0,000276
18537,598	0,000276
18541,260	0,000277
18544,922	0,000274
18548,584	0,00027
18552,246	0,000271
18555,908	0,000271
18559,570	0,00027
18563,232	0,000275
18566,895	0,000284
18570,557	0,000285
18574,219	0,000279
18577,881	0,000274
18581,543	0,000277
18585,205	0,000284
18588,867	0,000285
18592,529	0,000283
18596,191	0,000281
18599,854	0,000279
18603,516	0,000277
18607,178	0,000274
18610,840	0,00027
18614,502	0,00027
18618,164	0,000277
18621,826	0,000284
18625,488	0,000287
18629,150	0,000286
18632,813	0,000285
18636,475	0,000284
18640,137	0,000284
18643,799	0,00028
18647,461	0,000275
18651,123	0,000272
18654,785	0,000273
18658,447	0,000277
18662,109	0,00028
18665,771	0,000276
18669,434	0,000271
18673,096	0,000272
18676,758	0,000278
18680,420	0,00028
18684,082	0,000273
18687,744	0,00027
18691,406	0,000275
18695,068	0,000278
18698,730	0,00027
18702,393	0,000262
18706,055	0,00027
18709,717	0,000282
18713,379	0,000284
18717,041	0,000282
18720,703	0,000281
18724,365	0,000281
18728,027	0,000281
18731,689	0,000278
18735,352	0,000275
18739,014	0,000276
18742,676	0,000281
18746,338	0,000286
18750,000	0,000285
18753,662	0,000282
18757,324	0,000277
18760,986	0,000268
18764,648	0,000262
18768,311	0,000263
18771,973	0,000267
18775,635	0,000272
18779,297	0,00028
18782,959	0,000282
18786,621	0,000274
18790,283	0,000267
18793,945	0,000266
18797,607	0,000265
18801,270	0,000264
18804,932	0,000267
18808,594	0,000273
18812,256	0,000277
18815,918	0,000273
18819,580	0,000266
18823,242	0,000264
18826,904	0,000268
18830,566	0,000271
18834,229	0,000271
18837,891	0,000271
18841,553	0,000269
18845,215	0,000267
18848,877	0,000269
18852,539	0,000272
18856,201	0,000273
18859,863	0,000271
18863,525	0,000265
18867,188	0,000258
18870,850	0,000259
18874,512	0,000268
18878,174	0,000273
18881,836	0,00027
18885,498	0,000264
18889,160	0,000261
18892,822	0,000261
18896,484	0,000262
18900,146	0,000263
18903,809	0,000265
18907,471	0,000267
18911,133	0,000266
18914,795	0,000263
18918,457	0,00026
18922,119	0,000259
18925,781	0,000264
18929,443	0,000264
18933,105	0,000259
18936,768	0,000257
18940,430	0,000258
18944,092	0,000259
18947,754	0,000261
18951,416	0,000262
18955,078	0,000263
18958,740	0,000267
18962,402	0,000267
18966,064	0,000264
18969,727	0,000263
18973,389	0,000265
18977,051	0,000271
18980,713	0,000278
18984,375	0,000281
18988,037	0,000276
18991,699	0,000267
18995,361	0,000263
18999,023	0,000265
19002,686	0,000271
19006,348	0,000275
19010,010	0,000272
19013,672	0,000265
19017,334	0,00026
19020,996	0,00026
19024,658	0,000265
19028,320	0,00027
19031,982	0,000273
19035,645	0,000275
19039,307	0,000276
19042,969	0,000274
19046,631	0,000271
19050,293	0,000274
19053,955	0,00028
19057,617	0,000285
19061,279	0,000287
19064,941	0,000285
19068,604	0,000279
19072,266	0,000276
19075,928	0,000277
19079,590	0,000275
19083,252	0,000266
19086,914	0,000257
19090,576	0,000255
19094,238	0,000259
19097,900	0,000261
19101,563	0,000262
19105,225	0,000264
19108,887	0,00027
19112,549	0,000273
19116,211	0,000271
19119,873	0,000265
19123,535	0,000261
19127,197	0,000266
19130,859	0,000272
19134,521	0,000271
19138,184	0,000267
19141,846	0,000262
19145,508	0,000258
19149,170	0,000259
19152,832	0,000264
19156,494	0,000269
19160,156	0,000271
19163,818	0,000269
19167,480	0,000265
19171,143	0,000261
19174,805	0,000254
19178,467	0,000249
19182,129	0,000257
19185,791	0,000269
19189,453	0,00027
19193,115	0,000262
19196,777	0,000255
19200,439	0,000254
19204,102	0,000255
19207,764	0,000255
19211,426	0,000252
19215,088	0,00025
19218,750	0,00025
19222,412	0,000254
19226,074	0,000257
19229,736	0,000255
19233,398	0,000253
19237,061	0,000257
19240,723	0,000259
19244,385	0,000253
19248,047	0,000248
19251,709	0,000247
19255,371	0,000247
19259,033	0,000248
19262,695	0,000251
19266,357	0,000251
19270,020	0,000251
19273,682	0,000256
19277,344	0,00026
19281,006	0,000258
19284,668	0,000256
19288,330	0,000256
19291,992	0,00026
19295,654	0,000265
19299,316	0,000263
19302,979	0,000261
19306,641	0,000262
19310,303	0,000265
19313,965	0,000266
19317,627	0,000262
19321,289	0,000254
19324,951	0,000253
19328,613	0,000256
19332,275	0,00026
19335,938	0,00026
19339,600	0,000253
19343,262	0,000248
19346,924	0,000247
19350,586	0,00025
19354,248	0,000258
19357,910	0,000262
19361,572	0,000261
19365,234	0,000257
19368,896	0,000258
19372,559	0,000261
19376,221	0,000259
19379,883	0,000251
19383,545	0,000247
19387,207	0,000249
19390,869	0,000251
19394,531	0,000248
19398,193	0,000245
19401,855	0,000248
19405,518	0,000251
19409,180	0,000253
19412,842	0,000256
19416,504	0,00026
19420,166	0,000254
19423,828	0,000246
19427,490	0,000247
19431,152	0,000253
19434,814	0,000259
19438,477	0,000323
19442,139	0,00121
19445,801	0,00397
19449,463	0,00607
19453,125	0,00431
19456,787	0,00141
19460,449	0,000344
19464,111	0,000258
19467,773	0,000255
19471,436	0,000251
19475,098	0,000252
19478,760	0,000253
19482,422	0,000253
19486,084	0,000253
19489,746	0,000253
19493,408	0,000251
19497,070	0,000247
19500,732	0,000245
19504,395	0,000248
19508,057	0,000252
19511,719	0,000253
19515,381	0,000247
19519,043	0,000246
19522,705	0,000249
19526,367	0,000253
19530,029	0,000257
19533,691	0,000258
19537,354	0,000254
19541,016	0,000248
19544,678	0,000246
19548,340	0,000244
19552,002	0,000243
19555,664	0,000246
19559,326	0,000248
19562,988	0,000246
19566,650	0,00024
19570,313	0,000239
19573,975	0,000244
19577,637	0,000246
19581,299	0,000245
19584,961	0,000248
19588,623	0,000254
19592,285	0,000257
19595,947	0,000254
19599,609	0,000248
19603,271	0,000242
19606,934	0,00024
19610,596	0,000246
19614,258	0,000254
19617,920	0,000258
19621,582	0,000255
19625,244	0,00025
19628,906	0,000248
19632,568	0,000248
19636,230	0,000247
19639,893	0,000247
19643,555	0,000246
19647,217	0,000245
19650,879	0,000246
19654,541	0,000245
19658,203	0,000242
19661,865	0,000242
19665,527	0,000245
19669,189	0,000247
19672,852	0,000244
19676,514	0,00024
19680,176	0,000241
19683,838	0,000246
19687,500	0,000252
19691,162	0,000251
19694,824	0,000246
19698,486	0,000243
19702,148	0,000244
19705,811	0,000245
19709,473	0,000245
19713,135	0,000241
19716,797	0,000236
19720,459	0,00024
19724,121	0,000246
19727,783	0,000242
19731,445	0,000238
19735,107	0,000244
19738,770	0,000252
19742,432	0,000254
19746,094	0,00025
19749,756	0,000245
19753,418	0,000244
19757,080	0,000244
19760,742	0,000245
19764,404	0,000247
19768,066	0,000248
19771,729	0,000249
19775,391	0,000247
19779,053	0,000244
19782,715	0,00024
19786,377	0,000241
19790,039	0,000246
19793,701	0,000245
19797,363	0,000242
19801,025	0,000241
19804,688	0,000243
19808,350	0,000243
19812,012	0,000244
19815,674	0,000252
19819,336	0,000259
19822,998	0,000263
19826,660	0,000262
19830,322	0,000254
19833,984	0,000248
19837,646	0,000245
19841,309	0,000245
19844,971	0,000245
19848,633	0,00024
19852,295	0,000234
19855,957	0,000236
19859,619	0,000244
19863,281	0,00025
19866,943	0,00025
19870,605	0,000245
19874,268	0,000243
19877,930	0,000242
19881,592	0,000238
19885,254	0,000235
19888,916	0,000239
19892,578	0,000244
19896,240	0,000244
19899,902	0,000241
19903,564	0,000241
19907,227	0,000243
19910,889	0,000244
19914,551	0,000242
19918,213	0,00024
19921,875	0,000241
19925,537	0,000243
19929,199	0,000246
19932,861	0,000247
19936,523	0,000248
19940,186	0,000246
19943,848	0,000241
19947,510	0,00024
19951,172	0,000243
19954,834	0,000242
19958,496	0,000238
19962,158	0,000235
19965,820	0,000233
19969,482	0,000235
19973,145	0,000239
19976,807	0,000241
19980,469	0,000241
19984,131	0,000241
19987,793	0,000239
19991,455	0,000233
19995,117	0,000231
19998,779	0,000232
20002,441	0,000234
20006,104	0,000236
20009,766	0,000239
20013,428	0,000239
20017,090	0,000237
20020,752	0,000237
20024,414	0,000241
20028,076	0,000243
20031,738	0,000242
20035,400	0,00024
20039,063	0,000237
20042,725	0,000232
20046,387	0,000229
20050,049	0,00023
20053,711	0,000235
20057,373	0,000241
20061,035	0,000243
20064,697	0,000241
20068,359	0,000238
20072,021	0,000233
20075,684	0,000232
20079,346	0,000237
20083,008	0,000242
20086,670	0,000241
20090,332	0,000238
20093,994	0,000236
20097,656	0,000233
20101,318	0,000231
20104,980	0,000231
20108,643	0,000229
20112,305	0,000227
20115,967	0,000228
20119,629	0,000226
20123,291	0,000224
20126,953	0,000228
20130,615	0,000236
20134,277	0,00024
20137,939	0,000236
20141,602	0,000235
20145,264	0,000239
20148,926	0,000239
20152,588	0,000235
20156,250	0,000235
20159,912	0,000233
20163,574	0,000233
20167,236	0,00024
20170,898	0,000245
20174,561	0,000243
20178,223	0,000236
20181,885	0,000227
20185,547	0,000215
20189,209	0,000214
20192,871	0,000226
20196,533	0,000238
20200,195	0,000243
20203,857	0,000244
20207,520	0,00024
20211,182	0,000234
20214,844	0,000231
20218,506	0,000232
20222,168	0,000234
20225,830	0,000236
20229,492	0,000236
20233,154	0,000235
20236,816	0,000233
20240,479	0,000231
20244,141	0,00023
20247,803	0,000231
20251,465	0,000232
20255,127	0,000231
20258,789	0,00023
20262,451	0,000227
20266,113	0,000227
20269,775	0,000228
20273,438	0,000228
20277,100	0,000229
20280,762	0,000231
20284,424	0,000232
20288,086	0,00023
20291,748	0,000229
20295,410	0,000229
20299,072	0,000228
20302,734	0,000227
20306,396	0,000227
20310,059	0,000227
20313,721	0,000227
20317,383	0,000229
20321,045	0,000229
20324,707	0,00023
20328,369	0,000234
20332,031	0,000235
20335,693	0,000231
20339,355	0,000227
20343,018	0,000229
20346,680	0,000233
20350,342	0,000232
20354,004	0,000233
20357,666	0,000234
20361,328	0,000232
20364,990	0,000231
20368,652	0,000234
20372,314	0,000237
20375,977	0,000232
20379,639	0,000225
20383,301	0,000222
20386,963	0,000223
20390,625	0,000225
20394,287	0,000229
20397,949	0,000232
20401,611	0,000233
20405,273	0,000233
20408,936	0,000231
20412,598	0,000229
20416,260	0,000226
20419,922	0,000225
20423,584	0,000231
20427,246	0,000234
20430,908	0,000231
20434,570	0,000225
20438,232	0,000222
20441,895	0,000222
20445,557	0,000223
20449,219	0,000227
20452,881	0,000226
20456,543	0,000222
20460,205	0,000221
20463,867	0,000223
20467,529	0,000225
20471,191	0,000226
20474,854	0,000227
20478,516	0,000229
20482,178	0,00023
20485,840	0,000228
20489,502	0,000224
20493,164	0,000222
20496,826	0,000223
20500,488	0,000222
20504,150	0,000222
20507,813	0,000224
20511,475	0,000224
20515,137	0,000224
20518,799	0,000221
20522,461	0,000219
20526,123	0,000221
20529,785	0,000224
20533,447	0,000227
20537,109	0,000226
20540,771	0,000224
20544,434	0,000227
20548,096	0,00023
20551,758	0,000229
20555,420	0,000223
20559,082	0,000216
20562,744	0,000217
20566,406	0,000222
20570,068	0,000223
20573,730	0,000219
20577,393	0,000216
20581,055	0,000222
20584,717	0,000225
20588,379	0,000224
20592,041	0,000225
20595,703	0,000225
20599,365	0,000223
20603,027	0,000221
20606,689	0,000222
20610,352	0,000222
20614,014	0,000221
20617,676	0,000221
20621,338	0,00022
20625,000	0,00022
20628,662	0,00022
20632,324	0,000221
20635,986	0,000223
20639,648	0,000222
20643,311	0,000218
20646,973	0,000215
20650,635	0,000216
20654,297	0,000218
20657,959	0,00022
20661,621	0,000222
20665,283	0,000217
20668,945	0,000214
20672,607	0,000219
20676,270	0,000221
20679,932	0,000219
20683,594	0,000217
20687,256	0,000219
20690,918	0,000222
20694,580	0,000221
20698,242	0,000221
20701,904	0,000224
20705,566	0,000224
20709,229	0,000222
20712,891	0,000218
20716,553	0,000215
20720,215	0,000216
20723,877	0,000218
20727,539	0,000223
20731,201	0,000226
20734,863	0,000223
20738,525	0,000223
20742,188	0,000225
20745,850	0,000222
20749,512	0,000216
20753,174	0,00021
20756,836	0,000207
20760,498	0,00021
20764,160	0,000216
20767,822	0,000219
20771,484	0,000217
20775,146	0,000213
20778,809	0,000212
20782,471	0,000213
20786,133	0,000214
20789,795	0,000216
20793,457	0,000217
20797,119	0,000217
20800,781	0,000221
20804,443	0,000223
20808,105	0,000219
20811,768	0,000214
20815,430	0,000211
20819,092	0,000209
20822,754	0,000207
20826,416	0,000209
20830,078	0,000213
20833,740	0,000211
20837,402	0,00021
20841,064	0,000215
20844,727	0,000216
20848,389	0,000213
20852,051	0,000214
20855,713	0,000218
20859,375	0,000216
20863,037	0,000209
20866,699	0,000205
20870,361	0,000207
20874,023	0,00021
20877,686	0,000213
20881,348	0,000216
20885,010	0,000217
20888,672	0,000213
20892,334	0,000211
20895,996	0,000212
20899,658	0,000213
20903,320	0,00021
20906,982	0,000211
20910,645	0,000216
20914,307	0,000219
20917,969	0,000216
20921,631	0,000209
20925,293	0,000205
20928,955	0,000205
20932,617	0,000207
20936,279	0,000209
20939,941	0,000212
20943,604	0,000214
20947,266	0,000214
20950,928	0,000212
20954,590	0,000208
20958,252	0,000203
20961,914	0,0002
20965,576	0,000203
20969,238	0,000209
20972,900	0,000214
20976,563	0,000215
20980,225	0,000214
20983,887	0,000211
20987,549	0,000208
20991,211	0,000209
20994,873	0,000209
20998,535	0,000207
21002,197	0,000205
21005,859	0,000206
21009,521	0,000208
21013,184	0,000213
21016,846	0,000218
21020,508	0,00022
21024,170	0,000218
21027,832	0,000211
21031,494	0,000205
21035,156	0,000206
21038,818	0,000207
21042,480	0,000205
21046,143	0,000207
21049,805	0,000211
21053,467	0,000211
21057,129	0,000205
21060,791	0,000203
21064,453	0,000206
21068,115	0,000207
21071,777	0,000203
21075,439	0,0002
21079,102	0,000198
21082,764	0,0002
21086,426	0,000201
21090,088	0,000203
21093,750	0,000204
21097,412	0,000205
21101,074	0,000207
21104,736	0,000208
21108,398	0,000206
21112,061	0,000206
21115,723	0,000209
21119,385	0,00021
21123,047	0,000208
21126,709	0,000207
21130,371	0,000207
21134,033	0,000206
21137,695	0,000206
21141,357	0,000206
21145,020	0,000207
21148,682	0,000207
21152,344	0,000207
21156,006	0,000209
21159,668	0,000209
21163,330	0,000206
21166,992	0,000206
21170,654	0,00021
21174,316	0,000211
21177,979	0,00021
21181,641	0,000213
21185,303	0,00022
21188,965	0,000223
21192,627	0,000218
21196,289	0,000211
21199,951	0,00021
21203,613	0,000213
21207,275	0,000212
21210,938	0,000206
21214,600	0,000202
21218,262	0,000201
21221,924	0,000201
21225,586	0,000201
21229,248	0,000202
21232,910	0,000205
21236,572	0,000207
21240,234	0,000206
21243,896	0,000202
21247,559	0,000202
21251,221	0,000205
21254,883	0,000202
21258,545	0,0002
21262,207	0,000206
21265,869	0,000213
21269,531	0,000214
21273,193	0,000214
21276,855	0,000214
21280,518	0,00021
21284,180	0,000205
21287,842	0,000203
21291,504	0,000204
21295,166	0,000205
21298,828	0,000205
21302,490	0,000208
21306,152	0,00021
21309,814	0,000209
21313,477	0,000208
21317,139	0,000209
21320,801	0,000207
21324,463	0,000206
21328,125	0,000207
21331,787	0,000207
21335,449	0,000203
21339,111	0,000199
21342,773	0,000197
21346,436	0,000197
21350,098	0,000196
21353,760	0,000197
21357,422	0,000202
21361,084	0,000206
21364,746	0,000204
21368,408	0,000202
21372,070	0,000199
21375,732	0,0002
21379,395	0,000206
21383,057	0,000211
21386,719	0,00021
21390,381	0,000203
21394,043	0,000197
21397,705	0,000196
21401,367	0,000198
21405,029	0,000199
21408,691	0,0002
21412,354	0,000201
21416,016	0,000198
21419,678	0,000196
21423,340	0,000196
21427,002	0,000198
21430,664	0,000201
21434,326	0,000203
21437,988	0,000201
21441,650	0,000199
21445,313	0,000201
21448,975	0,000204
21452,637	0,000205
21456,299	0,000203
21459,961	0,0002
21463,623	0,000199
21467,285	0,000201
21470,947	0,000204
21474,609	0,000204
21478,271	0,000205
21481,934	0,000204
21485,596	0,000198
21489,258	0,000192
21492,920	0,000192
21496,582	0,000194
21500,244	0,000197
21503,906	0,000198
21507,568	0,0002
21511,230	0,000203
21514,893	0,000201
21518,555	0,000195
21522,217	0,000193
21525,879	0,000198
21529,541	0,000204
21533,203	0,000209
21536,865	0,000209
21540,527	0,000201
21544,189	0,000194
21547,852	0,000196
21551,514	0,000201
21555,176	0,000201
21558,838	0,0002
21562,500	0,000198
21566,162	0,000199
21569,824	0,000201
