Frequency [Hz]	S(f)
11879,883	5,27e-06
11883,545	5,45e-06
11887,207	5,53e-06
11890,869	5,54e-06
11894,531	5,49e-06
11898,193	5,38e-06
11901,855	5,37e-06
11905,518	5,52e-06
11909,180	5,66e-06
11912,842	5,71e-06
11916,504	5,65e-06
11920,166	5,48e-06
11923,828	5,36e-06
11927,490	5,35e-06
11931,152	5,42e-06
11934,814	5,4e-06
11938,477	5,25e-06
11942,139	5,17e-06
11945,801	5,24e-06
11949,463	5,33e-06
11953,125	5,42e-06
11956,787	5,47e-06
11960,449	5,36e-06
11964,111	5,12e-06
11967,773	4,98e-06
11971,436	5,02e-06
11975,098	5,01e-06
11978,760	5,02e-06
11982,422	5,19e-06
11986,084	5,34e-06
11989,746	5,37e-06
11993,408	5,3e-06
11997,070	5,17e-06
12000,732	5,11e-06
12004,395	5,08e-06
12008,057	4,96e-06
12011,719	4,86e-06
12015,381	4,86e-06
12019,043	4,91e-06
12022,705	5,01e-06
12026,367	5,17e-06
12030,029	5,31e-06
12033,691	5,31e-06
12037,354	5,16e-06
12041,016	5e-06
12044,678	4,97e-06
12048,340	5,09e-06
12052,002	5,14e-06
12055,664	5,01e-06
12059,326	4,9e-06
12062,988	4,86e-06
12066,650	4,88e-06
12070,313	5,03e-06
12073,975	5,09e-06
12077,637	4,95e-06
12081,299	4,84e-06
12084,961	4,91e-06
12088,623	4,97e-06
12092,285	4,92e-06
12095,947	4,9e-06
12099,609	5,02e-06
12103,271	5,17e-06
12106,934	5,22e-06
12110,596	5,16e-06
12114,258	5,01e-06
12117,920	4,82e-06
12121,582	4,72e-06
12125,244	4,73e-06
12128,906	4,81e-06
12132,568	4,91e-06
12136,230	5,01e-06
12139,893	4,99e-06
12143,555	4,81e-06
12147,217	4,69e-06
12150,879	4,73e-06
12154,541	4,87e-06
12158,203	4,97e-06
12161,865	4,96e-06
12165,527	4,93e-06
12169,189	4,9e-06
12172,852	4,92e-06
12176,514	5e-06
12180,176	5,03e-06
12183,838	4,95e-06
12187,500	4,82e-06
12191,162	4,74e-06
12194,824	4,78e-06
12198,486	4,8e-06
12202,148	4,77e-06
12205,811	4,81e-06
12209,473	4,92e-06
12213,135	4,92e-06
12216,797	4,84e-06
12220,459	4,85e-06
12224,121	4,97e-06
12227,783	5,04e-06
12231,445	5,01e-06
12235,107	4,97e-06
12238,770	4,85e-06
12242,432	4,66e-06
12246,094	4,62e-06
12249,756	4,75e-06
12253,418	4,84e-06
12257,080	4,76e-06
12260,742	4,65e-06
12264,404	4,62e-06
12268,066	4,65e-06
12271,729	4,72e-06
12275,391	4,71e-06
12279,053	4,63e-06
12282,715	4,62e-06
12286,377	4,7e-06
12290,039	4,77e-06
12293,701	4,78e-06
12297,363	4,74e-06
12301,025	4,72e-06
12304,688	4,7e-06
12308,350	4,67e-06
12312,012	4,62e-06
12315,674	4,57e-06
12319,336	4,58e-06
12322,998	4,6e-06
12326,660	4,68e-06
12330,322	4,76e-06
12333,984	4,73e-06
12337,646	4,65e-06
12341,309	4,5e-06
12344,971	4,37e-06
12348,633	4,35e-06
12352,295	4,38e-06
12355,957	4,46e-06
12359,619	4,52e-06
12363,281	4,51e-06
12366,943	4,57e-06
12370,605	4,66e-06
12374,268	4,64e-06
12377,930	4,55e-06
12381,592	4,51e-06
12385,254	4,48e-06
12388,916	4,48e-06
12392,578	4,49e-06
12396,240	4,48e-06
12399,902	4,42e-06
12403,564	4,42e-06
12407,227	4,53e-06
12410,889	4,66e-06
12414,551	4,73e-06
12418,213	4,72e-06
12421,875	4,64e-06
12425,537	4,55e-06
12429,199	4,48e-06
12432,861	4,43e-06
12436,523	4,45e-06
12440,186	4,45e-06
12443,848	4,46e-06
12447,510	4,47e-06
12451,172	4,46e-06
12454,834	4,49e-06
12458,496	4,54e-06
12462,158	4,45e-06
12465,820	4,34e-06
12469,482	4,35e-06
12473,145	4,32e-06
12476,807	4,2e-06
12480,469	4,16e-06
12484,131	4,26e-06
12487,793	4,33e-06
12491,455	4,26e-06
12495,117	4,2e-06
12498,779	4,23e-06
12502,441	4,35e-06
12506,104	4,51e-06
12509,766	4,61e-06
12513,428	4,5e-06
12517,090	4,28e-06
12520,752	4,15e-06
12524,414	4,16e-06
12528,076	4,26e-06
12531,738	4,38e-06
12535,400	4,43e-06
12539,063	4,43e-06
12542,725	4,34e-06
12546,387	4,2e-06
12550,049	4,13e-06
12553,711	4,18e-06
12557,373	4,2e-06
12561,035	4,16e-06
12564,697	4,15e-06
12568,359	4,12e-06
12572,021	4,11e-06
12575,684	4,18e-06
12579,346	4,3e-06
12583,008	4,39e-06
12586,670	4,37e-06
12590,332	4,26e-06
12593,994	4,16e-06
12597,656	4,18e-06
12601,318	4,28e-06
12604,980	4,32e-06
12608,643	4,26e-06
12612,305	4,21e-06
12615,967	4,22e-06
12619,629	4,3e-06
12623,291	4,37e-06
12626,953	4,34e-06
12630,615	4,29e-06
12634,277	4,18e-06
12637,939	4e-06
12641,602	3,96e-06
12645,264	4,04e-06
12648,926	4,06e-06
12652,588	4,05e-06
12656,250	4,09e-06
12659,912	4,14e-06
12663,574	4,13e-06
12667,236	4,05e-06
12670,898	3,96e-06
12674,561	3,95e-06
12678,223	3,95e-06
12681,885	3,95e-06
12685,547	4,05e-06
12689,209	4,2e-06
12692,871	4,22e-06
12696,533	4,14e-06
12700,195	4,08e-06
12703,857	4,08e-06
12707,520	4,13e-06
12711,182	4,11e-06
12714,844	4,06e-06
12718,506	3,99e-06
12722,168	3,92e-06
12725,830	3,9e-06
12729,492	3,92e-06
12733,154	4,01e-06
12736,816	4,12e-06
12740,479	4,18e-06
12744,141	4,26e-06
12747,803	4,32e-06
12751,465	4,32e-06
12755,127	4,32e-06
12758,789	4,28e-06
12762,451	4,19e-06
12766,113	4,08e-06
12769,775	4,01e-06
12773,438	3,99e-06
12777,100	3,96e-06
12780,762	3,93e-06
12784,424	3,92e-06
12788,086	3,92e-06
12791,748	3,86e-06
12795,410	3,76e-06
12799,072	3,69e-06
12802,734	3,71e-06
12806,396	3,8e-06
12810,059	3,94e-06
12813,721	4,03e-06
12817,383	3,98e-06
12821,045	3,83e-06
12824,707	3,7e-06
12828,369	3,65e-06
12832,031	3,68e-06
12835,693	3,72e-06
12839,355	3,81e-06
12843,018	3,94e-06
12846,680	4,05e-06
12850,342	4,02e-06
12854,004	3,81e-06
12857,666	3,64e-06
12861,328	3,62e-06
12864,990	3,6e-06
12868,652	3,57e-06
12872,314	3,63e-06
12875,977	3,73e-06
12879,639	3,72e-06
12883,301	3,69e-06
12886,963	3,81e-06
12890,625	3,95e-06
12894,287	3,92e-06
12897,949	3,77e-06
12901,611	3,68e-06
12905,273	3,65e-06
12908,936	3,69e-06
12912,598	3,82e-06
12916,260	3,91e-06
12919,922	3,91e-06
12923,584	3,88e-06
12927,246	3,89e-06
12930,908	3,9e-06
12934,570	3,91e-06
12938,232	3,89e-06
12941,895	3,8e-06
12945,557	3,7e-06
12949,219	3,64e-06
12952,881	3,65e-06
12956,543	3,69e-06
12960,205	3,69e-06
12963,867	3,67e-06
12967,529	3,68e-06
12971,191	3,74e-06
12974,854	3,75e-06
12978,516	3,63e-06
12982,178	3,51e-06
12985,840	3,47e-06
12989,502	3,52e-06
12993,164	3,64e-06
12996,826	3,72e-06
13000,488	3,73e-06
13004,150	3,64e-06
13007,813	3,6e-06
13011,475	3,65e-06
13015,137	3,72e-06
13018,799	3,74e-06
13022,461	3,72e-06
13026,123	3,69e-06
13029,785	3,67e-06
13033,447	3,69e-06
13037,109	3,76e-06
13040,771	3,81e-06
13044,434	3,77e-06
13048,096	3,73e-06
13051,758	3,78e-06
13055,420	3,82e-06
13059,082	3,81e-06
13062,744	3,84e-06
13066,406	3,88e-06
13070,068	3,88e-06
13073,730	3,84e-06
13077,393	3,75e-06
13081,055	3,75e-06
13084,717	3,85e-06
13088,379	3,89e-06
13092,041	3,84e-06
13095,703	3,78e-06
13099,365	3,73e-06
13103,027	3,7e-06
13106,689	3,71e-06
13110,352	3,8e-06
13114,014	3,87e-06
13117,676	3,91e-06
13121,338	3,96e-06
13125,000	3,95e-06
13128,662	3,87e-06
13132,324	3,81e-06
13135,986	3,8e-06
13139,648	3,79e-06
13143,311	3,69e-06
13146,973	3,56e-06
13150,635	3,53e-06
13154,297	3,56e-06
13157,959	3,62e-06
13161,621	3,7e-06
13165,283	3,74e-06
13168,945	3,72e-06
13172,607	3,71e-06
13176,270	3,7e-06
13179,932	3,7e-06
13183,594	3,73e-06
13187,256	3,68e-06
13190,918	3,61e-06
13194,580	3,58e-06
13198,242	3,57e-06
13201,904	3,59e-06
13205,566	3,61e-06
13209,229	3,61e-06
13212,891	3,59e-06
13216,553	3,6e-06
13220,215	3,64e-06
13223,877	3,7e-06
13227,539	3,74e-06
13231,201	3,74e-06
13234,863	3,63e-06
13238,525	3,45e-06
13242,188	3,41e-06
13245,850	3,5e-06
13249,512	3,59e-06
13253,174	3,59e-06
13256,836	3,52e-06
13260,498	3,49e-06
13264,160	3,5e-06
13267,822	3,5e-06
13271,484	3,51e-06
13275,146	3,59e-06
13278,809	3,68e-06
13282,471	3,63e-06
13286,133	3,42e-06
13289,795	3,22e-06
13293,457	3,15e-06
13297,119	3,18e-06
13300,781	3,25e-06
13304,443	3,27e-06
13308,105	3,22e-06
13311,768	3,24e-06
13315,430	3,32e-06
13319,092	3,32e-06
13322,754	3,38e-06
13326,416	3,49e-06
13330,078	3,48e-06
13333,740	3,39e-06
13337,402	3,36e-06
13341,064	3,4e-06
13344,727	3,43e-06
13348,389	3,43e-06
13352,051	3,42e-06
13355,713	3,41e-06
13359,375	3,42e-06
13363,037	3,45e-06
13366,699	3,46e-06
13370,361	3,44e-06
13374,023	3,36e-06
13377,686	3,28e-06
13381,348	3,28e-06
13385,010	3,3e-06
13388,672	3,29e-06
13392,334	3,23e-06
13395,996	3,23e-06
13399,658	3,28e-06
13403,320	3,3e-06
13406,982	3,32e-06
13410,645	3,32e-06
13414,307	3,26e-06
13417,969	3,27e-06
13421,631	3,36e-06
13425,293	3,41e-06
13428,955	3,4e-06
13432,617	3,36e-06
13436,279	3,34e-06
13439,941	3,34e-06
13443,604	3,3e-06
13447,266	3,24e-06
13450,928	3,19e-06
13454,590	3,19e-06
13458,252	3,21e-06
13461,914	3,22e-06
13465,576	3,27e-06
13469,238	3,31e-06
13472,900	3,27e-06
13476,563	3,18e-06
13480,225	3,18e-06
13483,887	3,27e-06
13487,549	3,36e-06
13491,211	3,45e-06
13494,873	3,53e-06
13498,535	3,51e-06
13502,197	3,36e-06
13505,859	3,25e-06
13509,521	3,25e-06
13513,184	3,29e-06
13516,846	3,27e-06
13520,508	3,21e-06
13524,170	3,18e-06
13527,832	3,19e-06
13531,494	3,19e-06
13535,156	3,14e-06
13538,818	3,1e-06
13542,480	3,09e-06
13546,143	3,12e-06
13549,805	3,15e-06
13553,467	3,13e-06
13557,129	3,14e-06
13560,791	3,13e-06
13564,453	3,06e-06
13568,115	2,98e-06
13571,777	3e-06
13575,439	3,09e-06
13579,102	3,15e-06
13582,764	3,17e-06
13586,426	3,29e-06
13590,088	3,41e-06
13593,750	3,4e-06
13597,412	3,32e-06
13601,074	3,24e-06
13604,736	3,2e-06
13608,398	3,27e-06
13612,061	3,36e-06
13615,723	3,37e-06
13619,385	3,29e-06
13623,047	3,24e-06
13626,709	3,29e-06
13630,371	3,32e-06
13634,033	3,25e-06
13637,695	3,18e-06
13641,357	3,18e-06
13645,020	3,18e-06
13648,682	3,14e-06
13652,344	3,06e-06
13656,006	3,02e-06
13659,668	3,05e-06
13663,330	3,13e-06
13666,992	3,2e-06
13670,654	3,24e-06
13674,316	3,3e-06
13677,979	3,36e-06
13681,641	3,34e-06
13685,303	3,18e-06
13688,965	3,09e-06
13692,627	3,12e-06
13696,289	3,13e-06
13699,951	3,13e-06
13703,613	3,16e-06
13707,275	3,19e-06
13710,938	3,18e-06
13714,600	3,11e-06
13718,262	3e-06
13721,924	2,98e-06
13725,586	3,09e-06
13729,248	3,22e-06
13732,910	3,25e-06
13736,572	3,24e-06
13740,234	3,21e-06
13743,896	3,11e-06
13747,559	3,08e-06
13751,221	3,19e-06
13754,883	3,27e-06
13758,545	3,21e-06
13762,207	3,13e-06
13765,869	3,08e-06
13769,531	3,01e-06
13773,193	2,96e-06
13776,855	3,01e-06
13780,518	3,06e-06
13784,180	3,08e-06
13787,842	3,05e-06
13791,504	2,99e-06
13795,166	2,99e-06
13798,828	3,03e-06
13802,490	3,06e-06
13806,152	3,03e-06
13809,814	2,99e-06
13813,477	3,04e-06
13817,139	3,07e-06
13820,801	3,02e-06
13824,463	2,98e-06
13828,125	2,97e-06
13831,787	2,93e-06
13835,449	2,91e-06
13839,111	2,86e-06
13842,773	2,82e-06
13846,436	2,9e-06
13850,098	3,01e-06
13853,760	3e-06
13857,422	2,96e-06
13861,084	2,96e-06
13864,746	2,91e-06
13868,408	2,86e-06
13872,070	2,86e-06
13875,732	2,89e-06
13879,395	2,93e-06
13883,057	2,99e-06
13886,719	3,02e-06
13890,381	3,01e-06
13894,043	3,01e-06
13897,705	3,02e-06
13901,367	3,03e-06
13905,029	3,06e-06
13908,691	3,06e-06
13912,354	3e-06
13916,016	2,94e-06
13919,678	2,89e-06
13923,340	2,82e-06
13927,002	2,8e-06
13930,664	2,86e-06
13934,326	2,94e-06
13937,988	2,95e-06
13941,650	2,92e-06
13945,313	2,95e-06
13948,975	2,95e-06
13952,637	2,87e-06
13956,299	2,8e-06
13959,961	2,83e-06
13963,623	2,9e-06
13967,285	2,93e-06
13970,947	2,86e-06
13974,609	2,76e-06
13978,271	2,74e-06
13981,934	2,81e-06
13985,596	2,87e-06
13989,258	2,84e-06
13992,920	2,87e-06
13996,582	2,94e-06
14000,244	2,91e-06
14003,906	2,82e-06
14007,568	2,78e-06
14011,230	2,82e-06
14014,893	2,86e-06
14018,555	2,87e-06
14022,217	2,85e-06
14025,879	2,82e-06
14029,541	2,79e-06
14033,203	2,8e-06
14036,865	2,8e-06
14040,527	2,74e-06
14044,189	2,68e-06
14047,852	2,66e-06
14051,514	2,68e-06
14055,176	2,75e-06
14058,838	2,75e-06
14062,500	2,7e-06
14066,162	2,68e-06
14069,824	2,67e-06
14073,486	2,65e-06
14077,148	2,66e-06
14080,811	2,66e-06
14084,473	2,66e-06
14088,135	2,69e-06
14091,797	2,74e-06
14095,459	2,78e-06
14099,121	2,81e-06
14102,783	2,79e-06
14106,445	2,73e-06
14110,107	2,71e-06
14113,770	2,74e-06
14117,432	2,76e-06
14121,094	2,79e-06
14124,756	2,81e-06
14128,418	2,79e-06
14132,080	2,72e-06
14135,742	2,66e-06
14139,404	2,64e-06
14143,066	2,62e-06
14146,729	2,59e-06
14150,391	2,62e-06
14154,053	2,71e-06
14157,715	2,8e-06
14161,377	2,8e-06
14165,039	2,74e-06
14168,701	2,71e-06
14172,363	2,74e-06
14176,025	2,73e-06
14179,688	2,72e-06
14183,350	2,73e-06
14187,012	2,71e-06
14190,674	2,69e-06
14194,336	2,75e-06
14197,998	2,78e-06
14201,660	2,78e-06
14205,322	2,76e-06
14208,984	2,67e-06
14212,646	2,56e-06
14216,309	2,49e-06
14219,971	2,54e-06
14223,633	2,63e-06
14227,295	2,67e-06
14230,957	2,7e-06
14234,619	2,7e-06
14238,281	2,68e-06
14241,943	2,62e-06
14245,605	2,57e-06
14249,268	2,59e-06
14252,930	2,65e-06
14256,592	2,7e-06
14260,254	2,73e-06
14263,916	2,7e-06
14267,578	2,61e-06
14271,240	2,56e-06
14274,902	2,61e-06
14278,564	2,62e-06
14282,227	2,56e-06
14285,889	2,5e-06
14289,551	2,56e-06
14293,213	2,65e-06
14296,875	2,67e-06
14300,537	2,6e-06
14304,199	2,53e-06
14307,861	2,5e-06
14311,523	2,5e-06
14315,186	2,53e-06
14318,848	2,6e-06
14322,510	2,65e-06
14326,172	2,67e-06
14329,834	2,62e-06
14333,496	2,6e-06
14337,158	2,64e-06
14340,820	2,68e-06
14344,482	2,72e-06
14348,145	2,79e-06
14351,807	2,79e-06
14355,469	2,75e-06
14359,131	2,68e-06
14362,793	2,55e-06
14366,455	2,44e-06
14370,117	2,42e-06
14373,779	2,48e-06
14377,441	2,46e-06
14381,104	2,36e-06
14384,766	2,38e-06
14388,428	2,53e-06
14392,090	2,63e-06
14395,752	2,66e-06
14399,414	2,64e-06
14403,076	2,61e-06
14406,738	2,62e-06
14410,400	2,6e-06
14414,063	2,54e-06
14417,725	2,53e-06
14421,387	2,57e-06
14425,049	2,56e-06
14428,711	2,49e-06
14432,373	2,47e-06
14436,035	2,51e-06
14439,697	2,52e-06
14443,359	2,46e-06
14447,021	2,42e-06
14450,684	2,45e-06
14454,346	2,53e-06
14458,008	2,55e-06
14461,670	2,48e-06
14465,332	2,36e-06
14468,994	2,29e-06
14472,656	2,32e-06
14476,318	2,36e-06
14479,980	2,37e-06
14483,643	2,39e-06
14487,305	2,43e-06
14490,967	2,44e-06
14494,629	2,39e-06
14498,291	2,37e-06
14501,953	2,38e-06
14505,615	2,37e-06
14509,277	2,37e-06
14512,939	2,4e-06
14516,602	2,39e-06
14520,264	2,35e-06
14523,926	2,3e-06
14527,588	2,25e-06
14531,250	2,23e-06
14534,912	2,31e-06
14538,574	2,41e-06
14542,236	2,47e-06
14545,898	2,47e-06
14549,561	2,44e-06
14553,223	2,44e-06
14556,885	2,49e-06
14560,547	2,46e-06
14564,209	2,36e-06
14567,871	2,31e-06
14571,533	2,37e-06
14575,195	2,42e-06
14578,857	2,42e-06
14582,520	2,38e-06
14586,182	2,35e-06
14589,844	2,36e-06
14593,506	2,36e-06
14597,168	2,36e-06
14600,830	2,35e-06
14604,492	2,3e-06
14608,154	2,29e-06
14611,816	2,34e-06
14615,479	2,36e-06
14619,141	2,31e-06
14622,803	2,26e-06
14626,465	2,23e-06
14630,127	2,25e-06
14633,789	2,24e-06
14637,451	2,19e-06
14641,113	2,18e-06
14644,775	2,19e-06
14648,438	2,22e-06
14652,100	2,29e-06
14655,762	2,32e-06
14659,424	2,3e-06
14663,086	2,31e-06
14666,748	2,35e-06
14670,410	2,35e-06
14674,072	2,32e-06
14677,734	2,29e-06
14681,396	2,24e-06
14685,059	2,2e-06
14688,721	2,19e-06
14692,383	2,19e-06
14696,045	2,19e-06
14699,707	2,21e-06
14703,369	2,2e-06
14707,031	2,17e-06
14710,693	2,18e-06
14714,355	2,22e-06
14718,018	2,28e-06
14721,680	2,36e-06
14725,342	2,42e-06
14729,004	2,4e-06
14732,666	2,31e-06
14736,328	2,2e-06
14739,990	2,16e-06
14743,652	2,22e-06
14747,314	2,25e-06
14750,977	2,19e-06
14754,639	2,16e-06
14758,301	2,18e-06
14761,963	2,25e-06
14765,625	2,3e-06
14769,287	2,29e-06
14772,949	2,22e-06
14776,611	2,16e-06
14780,273	2,17e-06
14783,936	2,2e-06
14787,598	2,25e-06
14791,260	2,28e-06
14794,922	2,27e-06
14798,584	2,23e-06
14802,246	2,2e-06
14805,908	2,2e-06
14809,570	2,25e-06
14813,232	2,28e-06
14816,895	2,27e-06
14820,557	2,24e-06
14824,219	2,2e-06
14827,881	2,17e-06
14831,543	2,21e-06
14835,205	2,27e-06
14838,867	2,29e-06
14842,529	2,25e-06
14846,191	2,2e-06
14849,854	2,16e-06
14853,516	2,15e-06
14857,178	2,15e-06
14860,840	2,18e-06
14864,502	2,22e-06
14868,164	2,26e-06
14871,826	2,29e-06
14875,488	2,29e-06
14879,150	2,26e-06
14882,813	2,26e-06
14886,475	2,28e-06
14890,137	2,25e-06
14893,799	2,21e-06
14897,461	2,2e-06
14901,123	2,18e-06
14904,785	2,17e-06
14908,447	2,15e-06
14912,109	2,15e-06
14915,771	2,17e-06
14919,434	2,21e-06
14923,096	2,26e-06
14926,758	2,28e-06
14930,420	2,25e-06
14934,082	2,19e-06
14937,744	2,13e-06
14941,406	2,1e-06
14945,068	2,1e-06
14948,730	2,13e-06
14952,393	2,15e-06
14956,055	2,11e-06
14959,717	2,05e-06
14963,379	2,1e-06
14967,041	2,2e-06
14970,703	2,2e-06
14974,365	2,13e-06
14978,027	2,08e-06
14981,689	2,09e-06
14985,352	2,12e-06
14989,014	2,13e-06
14992,676	2,16e-06
14996,338	2,23e-06
15000,000	2,26e-06
15003,662	2,2e-06
15007,324	2,15e-06
15010,986	2,18e-06
15014,648	2,24e-06
15018,311	2,24e-06
15021,973	2,18e-06
15025,635	2,12e-06
15029,297	2,07e-06
15032,959	2,03e-06
15036,621	2,06e-06
15040,283	2,09e-06
15043,945	2,08e-06
15047,607	2,03e-06
15051,270	2,02e-06
15054,932	2,03e-06
15058,594	2,03e-06
15062,256	2,02e-06
15065,918	2,02e-06
15069,580	2,06e-06
15073,242	2,09e-06
15076,904	2,1e-06
15080,566	2,11e-06
15084,229	2,09e-06
15087,891	2,03e-06
15091,553	2,01e-06
15095,215	2,03e-06
15098,877	2,03e-06
15102,539	2,04e-06
15106,201	2,05e-06
15109,863	2,05e-06
15113,525	2,07e-06
15117,188	2,14e-06
15120,850	2,21e-06
15124,512	2,17e-06
15128,174	2,1e-06
15131,836	2,08e-06
15135,498	2,07e-06
15139,160	2,03e-06
15142,822	1,98e-06
15146,484	1,97e-06
15150,146	1,96e-06
15153,809	1,98e-06
15157,471	2,05e-06
15161,133	2,06e-06
15164,795	1,99e-06
15168,457	1,98e-06
15172,119	2,01e-06
15175,781	2,05e-06
15179,443	2,08e-06
15183,105	2,12e-06
15186,768	2,1e-06
15190,430	2,03e-06
15194,092	2,06e-06
15197,754	2,11e-06
15201,416	2,07e-06
15205,078	2,01e-06
15208,740	2,01e-06
15212,402	2,05e-06
15216,064	2,05e-06
15219,727	2,04e-06
15223,389	2,04e-06
15227,051	2e-06
15230,713	1,93e-06
15234,375	1,86e-06
15238,037	1,84e-06
15241,699	1,87e-06
15245,361	1,89e-06
15249,023	1,89e-06
15252,686	1,88e-06
15256,348	1,92e-06
15260,010	1,99e-06
15263,672	2,03e-06
15267,334	2,01e-06
15270,996	1,96e-06
15274,658	1,95e-06
15278,320	1,93e-06
15281,982	1,91e-06
15285,645	1,93e-06
15289,307	1,99e-06
15292,969	2,01e-06
15296,631	1,97e-06
15300,293	1,94e-06
15303,955	1,91e-06
15307,617	1,89e-06
15311,279	1,86e-06
15314,941	1,88e-06
15318,604	1,92e-06
15322,266	1,94e-06
15325,928	1,95e-06
15329,590	1,94e-06
15333,252	1,91e-06
15336,914	1,93e-06
15340,576	1,99e-06
15344,238	2,02e-06
15347,900	2,01e-06
15351,563	2,02e-06
15355,225	2,04e-06
15358,887	2,04e-06
15362,549	2e-06
15366,211	1,98e-06
15369,873	1,95e-06
15373,535	1,9e-06
15377,197	1,87e-06
15380,859	1,87e-06
15384,521	1,89e-06
15388,184	1,91e-06
15391,846	1,91e-06
15395,508	1,92e-06
15399,170	1,93e-06
15402,832	1,94e-06
15406,494	1,92e-06
15410,156	1,9e-06
15413,818	1,88e-06
15417,480	1,85e-06
15421,143	1,86e-06
15424,805	1,89e-06
15428,467	1,91e-06
15432,129	1,92e-06
15435,791	1,94e-06
15439,453	1,96e-06
15443,115	1,93e-06
15446,777	1,91e-06
15450,439	1,93e-06
15454,102	1,93e-06
15457,764	1,9e-06
15461,426	1,9e-06
15465,088	1,93e-06
15468,750	1,95e-06
15472,412	1,93e-06
15476,074	1,91e-06
15479,736	1,91e-06
15483,398	1,89e-06
15487,061	1,86e-06
15490,723	1,85e-06
15494,385	1,87e-06
15498,047	1,91e-06
15501,709	1,9e-06
15505,371	1,85e-06
15509,033	1,8e-06
15512,695	1,79e-06
15516,357	1,82e-06
15520,020	1,84e-06
15523,682	1,78e-06
15527,344	1,72e-06
15531,006	1,71e-06
15534,668	1,73e-06
15538,330	1,76e-06
15541,992	1,77e-06
15545,654	1,72e-06
15549,316	1,66e-06
15552,979	1,67e-06
15556,641	1,76e-06
15560,303	1,86e-06
15563,965	1,86e-06
15567,627	1,8e-06
15571,289	1,79e-06
15574,951	1,8e-06
15578,613	1,84e-06
15582,275	1,88e-06
15585,938	1,85e-06
15589,600	1,78e-06
15593,262	1,76e-06
15596,924	1,76e-06
15600,586	1,78e-06
15604,248	1,8e-06
15607,910	1,8e-06
15611,572	1,81e-06
15615,234	1,81e-06
15618,896	1,79e-06
15622,559	1,77e-06
15626,221	1,78e-06
15629,883	1,79e-06
15633,545	1,82e-06
15637,207	1,84e-06
15640,869	1,83e-06
15644,531	1,77e-06
15648,193	1,71e-06
15651,855	1,7e-06
15655,518	1,75e-06
15659,180	1,78e-06
15662,842	1,78e-06
15666,504	1,8e-06
15670,166	1,83e-06
15673,828	1,82e-06
15677,490	1,77e-06
15681,152	1,74e-06
15684,814	1,75e-06
15688,477	1,78e-06
15692,139	1,82e-06
15695,801	1,86e-06
15699,463	1,85e-06
15703,125	1,79e-06
15706,787	1,75e-06
15710,449	1,78e-06
15714,111	1,81e-06
15717,773	1,8e-06
15721,436	1,77e-06
15725,098	1,78e-06
15728,760	1,81e-06
15732,422	1,82e-06
15736,084	1,8e-06
15739,746	1,79e-06
15743,408	1,8e-06
15747,070	1,78e-06
15750,732	1,71e-06
15754,395	1,65e-06
15758,057	1,66e-06
15761,719	1,7e-06
15765,381	1,74e-06
15769,043	1,76e-06
15772,705	1,75e-06
15776,367	1,74e-06
15780,029	1,74e-06
15783,691	1,77e-06
15787,354	1,76e-06
15791,016	1,69e-06
15794,678	1,64e-06
15798,340	1,65e-06
15802,002	1,66e-06
15805,664	1,68e-06
15809,326	1,7e-06
15812,988	1,68e-06
15816,650	1,67e-06
15820,313	1,67e-06
15823,975	1,63e-06
15827,637	1,61e-06
15831,299	1,66e-06
15834,961	1,7e-06
15838,623	1,68e-06
15842,285	1,69e-06
15845,947	1,7e-06
15849,609	1,7e-06
15853,271	1,72e-06
15856,934	1,76e-06
15860,596	1,76e-06
15864,258	1,72e-06
15867,920	1,69e-06
15871,582	1,67e-06
15875,244	1,66e-06
15878,906	1,65e-06
15882,568	1,66e-06
15886,230	1,67e-06
15889,893	1,64e-06
15893,555	1,61e-06
15897,217	1,62e-06
15900,879	1,65e-06
15904,541	1,67e-06
15908,203	1,68e-06
15911,865	1,68e-06
15915,527	1,64e-06
15919,189	1,61e-06
15922,852	1,63e-06
15926,514	1,68e-06
15930,176	1,72e-06
15933,838	1,7e-06
15937,500	1,66e-06
15941,162	1,62e-06
15944,824	1,6e-06
15948,486	1,58e-06
15952,148	1,59e-06
15955,811	1,63e-06
15959,473	1,63e-06
15963,135	1,59e-06
15966,797	1,59e-06
15970,459	1,58e-06
15974,121	1,55e-06
15977,783	1,6e-06
15981,445	1,69e-06
15985,107	1,73e-06
15988,770	1,69e-06
15992,432	1,64e-06
15996,094	1,63e-06
15999,756	1,65e-06
16003,418	1,66e-06
16007,080	1,65e-06
16010,742	1,63e-06
16014,404	1,58e-06
16018,066	1,52e-06
16021,729	1,54e-06
16025,391	1,59e-06
16029,053	1,58e-06
16032,715	1,55e-06
16036,377	1,55e-06
16040,039	1,55e-06
16043,701	1,56e-06
16047,363	1,56e-06
16051,025	1,56e-06
16054,688	1,57e-06
16058,350	1,57e-06
16062,012	1,6e-06
16065,674	1,61e-06
16069,336	1,6e-06
16072,998	1,63e-06
16076,660	1,64e-06
16080,322	1,59e-06
16083,984	1,51e-06
16087,646	1,47e-06
16091,309	1,44e-06
16094,971	1,44e-06
16098,633	1,48e-06
16102,295	1,54e-06
16105,957	1,58e-06
16109,619	1,6e-06
16113,281	1,59e-06
16116,943	1,54e-06
16120,605	1,52e-06
16124,268	1,52e-06
16127,930	1,52e-06
16131,592	1,49e-06
16135,254	1,46e-06
16138,916	1,47e-06
16142,578	1,5e-06
16146,240	1,49e-06
