Frequency [Hz]	S(f)
17431,641	0,000492
17435,303	0,000488
17438,965	0,000484
17442,627	0,000479
17446,289	0,000473
17449,951	0,000475
17453,613	0,000481
17457,275	0,000478
17460,938	0,000481
17464,600	0,000494
17468,262	0,000499
17471,924	0,000492
17475,586	0,000482
17479,248	0,000478
17482,910	0,000479
17486,572	0,000479
17490,234	0,000486
17493,896	0,000497
17497,559	0,000496
17501,221	0,000479
17504,883	0,000464
17508,545	0,000472
17512,207	0,000492
17515,869	0,000499
17519,531	0,000502
17523,193	0,00051
17526,855	0,000508
17530,518	0,000493
17534,180	0,000483
17537,842	0,000482
17541,504	0,000481
17545,166	0,000475
17548,828	0,00047
17552,490	0,000472
17556,152	0,00048
17559,814	0,00048
17563,477	0,000471
17567,139	0,00047
17570,801	0,000476
17574,463	0,000481
17578,125	0,000477
17581,787	0,000475
17585,449	0,000484
17589,111	0,000491
17592,773	0,000485
17596,436	0,000484
17600,098	0,000491
17603,760	0,00049
17607,422	0,000488
17611,084	0,000487
17614,746	0,000486
17618,408	0,000487
17622,070	0,000493
17625,732	0,000499
17629,395	0,000493
17633,057	0,000482
17636,719	0,000478
17640,381	0,00048
17644,043	0,000477
17647,705	0,000476
17651,367	0,000486
17655,029	0,000491
17658,691	0,000479
17662,354	0,000464
17666,016	0,000454
17669,678	0,000448
17673,340	0,000449
17677,002	0,000457
17680,664	0,000468
17684,326	0,000473
17687,988	0,000468
17691,650	0,000462
17695,313	0,000468
17698,975	0,000473
17702,637	0,000475
17706,299	0,000481
17709,961	0,000485
17713,623	0,000485
17717,285	0,000489
17720,947	0,000495
17724,609	0,000497
17728,271	0,000495
17731,934	0,00049
17735,596	0,000486
17739,258	0,000481
17742,920	0,000474
17746,582	0,000465
17750,244	0,000461
17753,906	0,000466
17757,568	0,000473
17761,230	0,000474
17764,893	0,000469
17768,555	0,000462
17772,217	0,000462
17775,879	0,000464
17779,541	0,000461
17783,203	0,000461
17786,865	0,000465
17790,527	0,000463
17794,189	0,000458
17797,852	0,00046
17801,514	0,000468
17805,176	0,000475
17808,838	0,000475
17812,500	0,000471
17816,162	0,000468
17819,824	0,000467
17823,486	0,000466
17827,148	0,00046
17830,811	0,000455
17834,473	0,000461
17838,135	0,000472
17841,797	0,000481
17845,459	0,000491
17849,121	0,000492
17852,783	0,000485
17856,445	0,000477
17860,107	0,000469
17863,770	0,00046
17867,432	0,000456
17871,094	0,00046
17874,756	0,000463
17878,418	0,000458
17882,080	0,000453
17885,742	0,000457
17889,404	0,000463
17893,066	0,00046
17896,729	0,000449
17900,391	0,000438
17904,053	0,000434
17907,715	0,00044
17911,377	0,000454
17915,039	0,00046
17918,701	0,00046
17922,363	0,000463
17926,025	0,000467
17929,688	0,000467
17933,350	0,000461
17937,012	0,000458
17940,674	0,000458
17944,336	0,000458
17947,998	0,000457
17951,660	0,000462
17955,322	0,000464
17958,984	0,000459
17962,646	0,000455
17966,309	0,000455
17969,971	0,000457
17973,633	0,000457
17977,295	0,000456
17980,957	0,000454
17984,619	0,000446
17988,281	0,000439
17991,943	0,000443
17995,605	0,00045
17999,268	0,000451
18002,930	0,000446
18006,592	0,00044
18010,254	0,000445
18013,916	0,000448
18017,578	0,00044
18021,240	0,000439
18024,902	0,000446
18028,564	0,000446
18032,227	0,000443
18035,889	0,000452
18039,551	0,000463
18043,213	0,000454
18046,875	0,00044
18050,537	0,000439
18054,199	0,000449
18057,861	0,000458
18061,523	0,000459
18065,186	0,000456
18068,848	0,000456
18072,510	0,000456
18076,172	0,000452
18079,834	0,000441
18083,496	0,000435
18087,158	0,000439
18090,820	0,000446
18094,482	0,000449
18098,145	0,000445
18101,807	0,000436
18105,469	0,000429
18109,131	0,000427
18112,793	0,000436
18116,455	0,000445
18120,117	0,000448
18123,779	0,000451
18127,441	0,000454
18131,104	0,000451
18134,766	0,000447
18138,428	0,000452
18142,090	0,000451
18145,752	0,000441
18149,414	0,000437
18153,076	0,000441
18156,738	0,000448
18160,400	0,000453
18164,063	0,000451
18167,725	0,000441
18171,387	0,000432
18175,049	0,000429
18178,711	0,000429
18182,373	0,000431
18186,035	0,000432
18189,697	0,000423
18193,359	0,000415
18197,021	0,000423
18200,684	0,000438
18204,346	0,000447
18208,008	0,000444
18211,670	0,000431
18215,332	0,000425
18218,994	0,00044
18222,656	0,000451
18226,318	0,000444
18229,980	0,000437
18233,643	0,00044
18237,305	0,000443
18240,967	0,000446
18244,629	0,000449
18248,291	0,00045
18251,953	0,00045
18255,615	0,000447
18259,277	0,00044
18262,939	0,000433
18266,602	0,000433
18270,264	0,000435
18273,926	0,000431
18277,588	0,000429
18281,250	0,000427
18284,912	0,000418
18288,574	0,000417
18292,236	0,000432
18295,898	0,000435
18299,561	0,000421
18303,223	0,000419
18306,885	0,000435
18310,547	0,000448
18314,209	0,00045
18317,871	0,000447
18321,533	0,000443
18325,195	0,000439
18328,857	0,000432
18332,520	0,000428
18336,182	0,000428
18339,844	0,000424
18343,506	0,000419
18347,168	0,000421
18350,830	0,000428
18354,492	0,000433
18358,154	0,000439
18361,816	0,000441
18365,479	0,000434
18369,141	0,000426
18372,803	0,000422
18376,465	0,000423
18380,127	0,00042
18383,789	0,000408
18387,451	0,000404
18391,113	0,000415
18394,775	0,000427
18398,438	0,000433
18402,100	0,000433
18405,762	0,000432
18409,424	0,000435
18413,086	0,00044
18416,748	0,000439
18420,410	0,000433
18424,072	0,000429
18427,734	0,000429
18431,396	0,000432
18435,059	0,000436
18438,721	0,000435
18442,383	0,000424
18446,045	0,000411
18449,707	0,000407
18453,369	0,000408
18457,031	0,000415
18460,693	0,00042
18464,355	0,000421
18468,018	0,000424
18471,680	0,000426
18475,342	0,000423
18479,004	0,000425
18482,666	0,000434
18486,328	0,000437
18489,990	0,000425
18493,652	0,000413
18497,314	0,000418
18500,977	0,000425
18504,639	0,00042
18508,301	0,000415
18511,963	0,000422
18515,625	0,000431
18519,287	0,000436
18522,949	0,000434
18526,611	0,000425
18530,273	0,000419
18533,936	0,000424
18537,598	0,000428
18541,260	0,000426
18544,922	0,000433
18548,584	0,00044
18552,246	0,000427
18555,908	0,00041
18559,570	0,000408
18563,232	0,000413
18566,895	0,000413
18570,557	0,000407
18574,219	0,000405
18577,881	0,000415
18581,543	0,000429
18585,205	0,000437
18588,867	0,000432
18592,529	0,000418
18596,191	0,00041
18599,854	0,000409
18603,516	0,000402
18607,178	0,000399
18610,840	0,000409
18614,502	0,000418
18618,164	0,000417
18621,826	0,000415
18625,488	0,000419
18629,150	0,000422
18632,813	0,000417
18636,475	0,000414
18640,137	0,000411
18643,799	0,000404
18647,461	0,000401
18651,123	0,000413
18654,785	0,000427
18658,447	0,000432
18662,109	0,000435
18665,771	0,000431
18669,434	0,000419
18673,096	0,000409
18676,758	0,000405
18680,420	0,000405
18684,082	0,000407
18687,744	0,00041
18691,406	0,000415
18695,068	0,000421
18698,730	0,000426
18702,393	0,000422
18706,055	0,000413
18709,717	0,000405
18713,379	0,000404
18717,041	0,000408
18720,703	0,000411
18724,365	0,000409
18728,027	0,000405
18731,689	0,000406
18735,352	0,00041
18739,014	0,000411
18742,676	0,000413
18746,338	0,000419
18750,000	0,000423
18753,662	0,000419
18757,324	0,000408
18760,986	0,000403
18764,648	0,000404
18768,311	0,000403
18771,973	0,000407
18775,635	0,000416
18779,297	0,000419
18782,959	0,000415
18786,621	0,000406
18790,283	0,000403
18793,945	0,00041
18797,607	0,000419
18801,270	0,000421
18804,932	0,000415
18808,594	0,000409
18812,256	0,000407
18815,918	0,000405
18819,580	0,000403
18823,242	0,0004
18826,904	0,000395
18830,566	0,000397
18834,229	0,000406
18837,891	0,00042
18841,553	0,00043
18845,215	0,00043
18848,877	0,000424
18852,539	0,000419
18856,201	0,000417
18859,863	0,000419
18863,525	0,000421
18867,188	0,000416
18870,850	0,000402
18874,512	0,000392
18878,174	0,000398
18881,836	0,00041
18885,498	0,000418
18889,160	0,000415
18892,822	0,000407
18896,484	0,000402
18900,146	0,0004
18903,809	0,000393
18907,471	0,000384
18911,133	0,00038
18914,795	0,000384
18918,457	0,000396
18922,119	0,000406
18925,781	0,000406
18929,443	0,000404
18933,105	0,000401
18936,768	0,000399
18940,430	0,000403
18944,092	0,000401
18947,754	0,00039
18951,416	0,000386
18955,078	0,000386
18958,740	0,000388
18962,402	0,000395
18966,064	0,000401
18969,727	0,000401
18973,389	0,000401
18977,051	0,000403
18980,713	0,000407
18984,375	0,000411
18988,037	0,000413
18991,699	0,00041
18995,361	0,0004
18999,023	0,000392
19002,686	0,00039
19006,348	0,000387
19010,010	0,000383
19013,672	0,000383
19017,334	0,000379
19020,996	0,000376
19024,658	0,000383
19028,320	0,000389
19031,982	0,000385
19035,645	0,000382
19039,307	0,00039
19042,969	0,000406
19046,631	0,000419
19050,293	0,000422
19053,955	0,000418
19057,617	0,000414
19061,279	0,000409
19064,941	0,000399
19068,604	0,000388
19072,266	0,000382
19075,928	0,000383
19079,590	0,000386
19083,252	0,000392
19086,914	0,000399
19090,576	0,000403
19094,238	0,000404
19097,900	0,000404
19101,563	0,000402
19105,225	0,0004
19108,887	0,000397
19112,549	0,00039
19116,211	0,000386
19119,873	0,000385
19123,535	0,000384
19127,197	0,000386
19130,859	0,000394
19134,521	0,000406
19138,184	0,000417
19141,846	0,000415
19145,508	0,0004
19149,170	0,00039
19152,832	0,000388
19156,494	0,00039
19160,156	0,000398
19163,818	0,0004
19167,480	0,000388
19171,143	0,000373
19174,805	0,000366
19178,467	0,000368
19182,129	0,00038
19185,791	0,000388
19189,453	0,00039
19193,115	0,000394
19196,777	0,000392
19200,439	0,000386
19204,102	0,000391
19207,764	0,000405
19211,426	0,000406
19215,088	0,000392
19218,750	0,000386
19222,412	0,000395
19226,074	0,000402
19229,736	0,000395
19233,398	0,000387
19237,061	0,000386
19240,723	0,000394
19244,385	0,000405
19248,047	0,000411
19251,709	0,000402
19255,371	0,000392
19259,033	0,00039
19262,695	0,000391
19266,357	0,000389
19270,020	0,000385
19273,682	0,000386
19277,344	0,000392
19281,006	0,000398
19284,668	0,000396
19288,330	0,000389
19291,992	0,000382
19295,654	0,000382
19299,316	0,000387
19302,979	0,000387
19306,641	0,000384
19310,303	0,000385
19313,965	0,00039
19317,627	0,000389
19321,289	0,000382
19324,951	0,000378
19328,613	0,000378
19332,275	0,000379
19335,938	0,000385
19339,600	0,000386
19343,262	0,000385
19346,924	0,00039
19350,586	0,000391
19354,248	0,000383
19357,910	0,000373
19361,572	0,000373
19365,234	0,000383
19368,896	0,000384
19372,559	0,000374
19376,221	0,000366
19379,883	0,000367
19383,545	0,000373
19387,207	0,000372
19390,869	0,000363
19394,531	0,000361
19398,193	0,000373
19401,855	0,000384
19405,518	0,000389
19409,180	0,000392
19412,842	0,000398
19416,504	0,000402
19420,166	0,000397
19423,828	0,000384
19427,490	0,000371
19431,152	0,000365
19434,814	0,000366
19438,477	0,000392
19442,139	0,000677
19445,801	0,00154
19449,463	0,0022
19453,125	0,00165
19456,787	0,000736
19460,449	0,000396
19464,111	0,000369
19467,773	0,00037
19471,436	0,000367
19475,098	0,000369
19478,760	0,000375
19482,422	0,000374
19486,084	0,000372
19489,746	0,00038
19493,408	0,000383
19497,070	0,000374
19500,732	0,000367
19504,395	0,000368
19508,057	0,00037
19511,719	0,000371
19515,381	0,000374
19519,043	0,000375
19522,705	0,000373
19526,367	0,000369
19530,029	0,000366
19533,691	0,000368
19537,354	0,000373
19541,016	0,000372
19544,678	0,000367
19548,340	0,000367
19552,002	0,000371
19555,664	0,000368
19559,326	0,000356
19562,988	0,000345
19566,650	0,000348
19570,313	0,000361
19573,975	0,000368
19577,637	0,000369
19581,299	0,000372
19584,961	0,000378
19588,623	0,000382
19592,285	0,000386
19595,947	0,000382
19599,609	0,000373
19603,271	0,000372
19606,934	0,000377
19610,596	0,000377
19614,258	0,000376
19617,920	0,000377
19621,582	0,000371
19625,244	0,00036
19628,906	0,000354
19632,568	0,000354
19636,230	0,00036
19639,893	0,000367
19643,555	0,000373
19647,217	0,000377
19650,879	0,000376
19654,541	0,000372
19658,203	0,00037
19661,865	0,000369
19665,527	0,000369
19669,189	0,000374
19672,852	0,000375
19676,514	0,000371
19680,176	0,000369
19683,838	0,000363
19687,500	0,000356
19691,162	0,000358
19694,824	0,000361
19698,486	0,000361
19702,148	0,000362
19705,811	0,000369
19709,473	0,000376
19713,135	0,000376
19716,797	0,000372
19720,459	0,00037
19724,121	0,000371
19727,783	0,000372
19731,445	0,000366
19735,107	0,000354
19738,770	0,000347
19742,432	0,000351
19746,094	0,000359
19749,756	0,000364
19753,418	0,000369
19757,080	0,000372
19760,742	0,000373
19764,404	0,000368
19768,066	0,000358
19771,729	0,000351
19775,391	0,000348
19779,053	0,000347
19782,715	0,000347
19786,377	0,000354
19790,039	0,000362
19793,701	0,000367
19797,363	0,000367
19801,025	0,000362
19804,688	0,000357
19808,350	0,000357
19812,012	0,000357
19815,674	0,00036
19819,336	0,000367
19822,998	0,000369
19826,660	0,000361
19830,322	0,000355
19833,984	0,000357
19837,646	0,000356
19841,309	0,000348
19844,971	0,000345
19848,633	0,000351
19852,295	0,000354
19855,957	0,000353
19859,619	0,000352
19863,281	0,000357
19866,943	0,000366
19870,605	0,000367
19874,268	0,000362
19877,930	0,000359
19881,592	0,000357
19885,254	0,000355
19888,916	0,00035
19892,578	0,00034
19896,240	0,000336
19899,902	0,000344
19903,564	0,000353
19907,227	0,00036
19910,889	0,000361
19914,551	0,000357
19918,213	0,000353
19921,875	0,000348
19925,537	0,000346
19929,199	0,000345
19932,861	0,000342
19936,523	0,000341
19940,186	0,000344
19943,848	0,000347
19947,510	0,000344
19951,172	0,000335
19954,834	0,000329
19958,496	0,000335
19962,158	0,000345
19965,820	0,000351
19969,482	0,000354
19973,145	0,00036
19976,807	0,000364
19980,469	0,000354
19984,131	0,00034
19987,793	0,000335
19991,455	0,000341
19995,117	0,000344
19998,779	0,000337
20002,441	0,000336
20006,104	0,000344
20009,766	0,00035
20013,428	0,000348
20017,090	0,000349
20020,752	0,000354
20024,414	0,000349
20028,076	0,000343
20031,738	0,000344
20035,400	0,000345
20039,063	0,000343
20042,725	0,000341
20046,387	0,000343
20050,049	0,000345
20053,711	0,000346
20057,373	0,000347
20061,035	0,000346
20064,697	0,00034
20068,359	0,000332
20072,021	0,000327
20075,684	0,00033
20079,346	0,000345
20083,008	0,000361
20086,670	0,000365
20090,332	0,000358
20093,994	0,000354
20097,656	0,000352
20101,318	0,000346
20104,980	0,000342
20108,643	0,000344
20112,305	0,000344
20115,967	0,000344
20119,629	0,000347
20123,291	0,000347
20126,953	0,000343
20130,615	0,000335
20134,277	0,000325
20137,939	0,000325
20141,602	0,000333
20145,264	0,000333
20148,926	0,000337
20152,588	0,00035
20156,250	0,000357
20159,912	0,000349
20163,574	0,000337
20167,236	0,000333
20170,898	0,000337
20174,561	0,000333
20178,223	0,000328
20181,885	0,000332
20185,547	0,000338
20189,209	0,000342
20192,871	0,000344
20196,533	0,000344
20200,195	0,000347
20203,857	0,000348
20207,520	0,000341
20211,182	0,000334
20214,844	0,000331
20218,506	0,000331
20222,168	0,000334
20225,830	0,000339
20229,492	0,000344
20233,154	0,000348
20236,816	0,000353
20240,479	0,000357
20244,141	0,000348
20247,803	0,000332
20251,465	0,00033
20255,127	0,000339
20258,789	0,000339
20262,451	0,000326
20266,113	0,000319
20269,775	0,000322
20273,438	0,000324
20277,100	0,000325
20280,762	0,000327
20284,424	0,000331
20288,086	0,000335
20291,748	0,000339
20295,410	0,00034
20299,072	0,000337
20302,734	0,000338
20306,396	0,000342
20310,059	0,000341
20313,721	0,000336
20317,383	0,00033
20321,045	0,000322
20324,707	0,000319
20328,369	0,000325
20332,031	0,000326
20335,693	0,000319
20339,355	0,00032
20343,018	0,000327
20346,680	0,000331
20350,342	0,00033
20354,004	0,000332
20357,666	0,000341
20361,328	0,000347
20364,990	0,000342
20368,652	0,000333
20372,314	0,000327
20375,977	0,000317
20379,639	0,000311
20383,301	0,000317
20386,963	0,000331
20390,625	0,000341
20394,287	0,000338
20397,949	0,000329
20401,611	0,000325
20405,273	0,000324
20408,936	0,000322
20412,598	0,000317
20416,260	0,000314
20419,922	0,000318
20423,584	0,000323
20427,246	0,000322
20430,908	0,000317
20434,570	0,000317
20438,232	0,000321
20441,895	0,000324
20445,557	0,000329
20449,219	0,000339
20452,881	0,00034
20456,543	0,000329
20460,205	0,000323
20463,867	0,000326
20467,529	0,000327
20471,191	0,000323
20474,854	0,000321
20478,516	0,00032
20482,178	0,000318
20485,840	0,000314
20489,502	0,000315
20493,164	0,000319
20496,826	0,00032
20500,488	0,000317
20504,150	0,000308
20507,813	0,000303
20511,475	0,000306
20515,137	0,000309
20518,799	0,000313
20522,461	0,000318
20526,123	0,000324
20529,785	0,000331
20533,447	0,000333
20537,109	0,000326
20540,771	0,000317
20544,434	0,00031
20548,096	0,000311
20551,758	0,000319
20555,420	0,000329
20559,082	0,000329
20562,744	0,000321
20566,406	0,00031
20570,068	0,000305
20573,730	0,000308
20577,393	0,000316
20581,055	0,000324
20584,717	0,000328
20588,379	0,000321
20592,041	0,00031
20595,703	0,000312
20599,365	0,00032
20603,027	0,000323
20606,689	0,000329
20610,352	0,000336
20614,014	0,000335
20617,676	0,000327
20621,338	0,000317
20625,000	0,000313
20628,662	0,000313
20632,324	0,000312
20635,986	0,000313
20639,648	0,000318
20643,311	0,000321
20646,973	0,000321
20650,635	0,000318
20654,297	0,000313
20657,959	0,000305
20661,621	0,000301
20665,283	0,000302
20668,945	0,000308
20672,607	0,000314
20676,270	0,000315
20679,932	0,000314
20683,594	0,000313
20687,256	0,000313
20690,918	0,000311
20694,580	0,00031
20698,242	0,00031
20701,904	0,000315
20705,566	0,000318
20709,229	0,000314
20712,891	0,000312
20716,553	0,000315
20720,215	0,000315
20723,877	0,000311
20727,539	0,00031
20731,201	0,000311
20734,863	0,000312
20738,525	0,000313
20742,188	0,00031
20745,850	0,000306
20749,512	0,000307
20753,174	0,000308
20756,836	0,000305
20760,498	0,000302
20764,160	0,000302
20767,822	0,000301
20771,484	0,0003
20775,146	0,000306
20778,809	0,000316
20782,471	0,00032
20786,133	0,000318
20789,795	0,00031
20793,457	0,000301
20797,119	0,000297
20800,781	0,000297
20804,443	0,000303
20808,105	0,000311
20811,768	0,000306
20815,430	0,000293
20819,092	0,000292
20822,754	0,000301
20826,416	0,000304
20830,078	0,000305
20833,740	0,00031
20837,402	0,000309
20841,064	0,000296
20844,727	0,000288
20848,389	0,000295
20852,051	0,000305
20855,713	0,000314
20859,375	0,000319
20863,037	0,000318
20866,699	0,000315
20870,361	0,00031
20874,023	0,000301
20877,686	0,000297
20881,348	0,000302
20885,010	0,000307
20888,672	0,000309
20892,334	0,000308
20895,996	0,000308
20899,658	0,000307
20903,320	0,000306
20906,982	0,000311
20910,645	0,000321
20914,307	0,000325
20917,969	0,000322
20921,631	0,000317
20925,293	0,000309
20928,955	0,000303
20932,617	0,000302
20936,279	0,000299
20939,941	0,000292
20943,604	0,000288
20947,266	0,000291
20950,928	0,000298
20954,590	0,0003
20958,252	0,000302
20961,914	0,000302
20965,576	0,000298
20969,238	0,000301
20972,900	0,000305
20976,563	0,000299
20980,225	0,000292
20983,887	0,000293
20987,549	0,000299
20991,211	0,000305
20994,873	0,000305
20998,535	0,000301
21002,197	0,000296
21005,859	0,000292
21009,521	0,000295
21013,184	0,000302
21016,846	0,000307
21020,508	0,000304
21024,170	0,000298
21027,832	0,000301
21031,494	0,000307
21035,156	0,000306
21038,818	0,000303
21042,480	0,000307
21046,143	0,00031
21049,805	0,000305
21053,467	0,000297
21057,129	0,000293
21060,791	0,000293
21064,453	0,000298
21068,115	0,0003
21071,777	0,000298
21075,439	0,000295
21079,102	0,000291
21082,764	0,000289
21086,426	0,000294
21090,088	0,000301
21093,750	0,000305
21097,412	0,000303
21101,074	0,000296
21104,736	0,000291
21108,398	0,000292
21112,061	0,000293
21115,723	0,000295
21119,385	0,000296
21123,047	0,000292
21126,709	0,00029
21130,371	0,000295
21134,033	0,000298
21137,695	0,000295
21141,357	0,000293
21145,020	0,000293
21148,682	0,000293
21152,344	0,000293
21156,006	0,000297
21159,668	0,000301
21163,330	0,000299
21166,992	0,000294
21170,654	0,000294
21174,316	0,0003
21177,979	0,000302
21181,641	0,000295
21185,303	0,000287
21188,965	0,000285
21192,627	0,000289
21196,289	0,000292
21199,951	0,000288
21203,613	0,000285
21207,275	0,000289
21210,938	0,000294
21214,600	0,000295
21218,262	0,000296
21221,924	0,000295
21225,586	0,000294
21229,248	0,000294
21232,910	0,000294
21236,572	0,000295
21240,234	0,000297
21243,896	0,000299
21247,559	0,000301
21251,221	0,000301
21254,883	0,000295
21258,545	0,000289
21262,207	0,000285
21265,869	0,000285
21269,531	0,000287
21273,193	0,000285
21276,855	0,000283
21280,518	0,000285
21284,180	0,000286
21287,842	0,000287
21291,504	0,00029
21295,166	0,000292
21298,828	0,000293
21302,490	0,000295
21306,152	0,000298
21309,814	0,000298
21313,477	0,000294
21317,139	0,000288
21320,801	0,000285
21324,463	0,000289
21328,125	0,000295
21331,787	0,000296
21335,449	0,00029
21339,111	0,000281
21342,773	0,000279
21346,436	0,000279
21350,098	0,000281
21353,760	0,000287
21357,422	0,000291
21361,084	0,000289
21364,746	0,000283
21368,408	0,000278
21372,070	0,000276
21375,732	0,000279
21379,395	0,000285
21383,057	0,000291
21386,719	0,000293
21390,381	0,00029
21394,043	0,00029
21397,705	0,000291
21401,367	0,000289
21405,029	0,000289
21408,691	0,000294
21412,354	0,000292
21416,016	0,000286
21419,678	0,000283
21423,340	0,000282
21427,002	0,000279
21430,664	0,000274
21434,326	0,000272
21437,988	0,000277
21441,650	0,000282
21445,313	0,000278
21448,975	0,000272
21452,637	0,000268
21456,299	0,000268
21459,961	0,000273
21463,623	0,000277
21467,285	0,000275
21470,947	0,000272
21474,609	0,000272
21478,271	0,000271
21481,934	0,000271
21485,596	0,000279
21489,258	0,000284
21492,920	0,000281
21496,582	0,000276
21500,244	0,000276
21503,906	0,00028
21507,568	0,000287
21511,230	0,000288
21514,893	0,000284
21518,555	0,000279
21522,217	0,000278
21525,879	0,000277
21529,541	0,00028
21533,203	0,000282
21536,865	0,00028
21540,527	0,000281
21544,189	0,000286
21547,852	0,00029
21551,514	0,000291
21555,176	0,000292
21558,838	0,000289
21562,500	0,00028
21566,162	0,000271
21569,824	0,000269
21573,486	0,000272
21577,148	0,000276
21580,811	0,000277
21584,473	0,000276
21588,135	0,000276
21591,797	0,000275
21595,459	0,000271
21599,121	0,00027
21602,783	0,000276
21606,445	0,000284
21610,107	0,000289
21613,770	0,000286
21617,432	0,000282
21621,094	0,00028
21624,756	0,000276
21628,418	0,000276
21632,080	0,000281
21635,742	0,000282
21639,404	0,00028
21643,066	0,00028
21646,729	0,000276
21650,391	0,000275
21654,053	0,000275
21657,715	0,000269
21661,377	0,000269
21665,039	0,000276
21668,701	0,000276
21672,363	0,00027
21676,025	0,000267
21679,688	0,000272
21683,350	0,000281
21687,012	0,000288
21690,674	0,000285
21694,336	0,000274
21697,998	0,000267
21701,660	0,000265
21705,322	0,000265
21708,984	0,000269
21712,646	0,000275
21716,309	0,000278
21719,971	0,000281
21723,633	0,000281
21727,295	0,000276
21730,957	0,000273
21734,619	0,000275
21738,281	0,000278
21741,943	0,000275
21745,605	0,000269
21749,268	0,000267
21752,930	0,000272
21756,592	0,000281
21760,254	0,000286
21763,916	0,000286
21767,578	0,000284
21771,240	0,000282
21774,902	0,000276
21778,564	0,000269
21782,227	0,000266
21785,889	0,000268
21789,551	0,000271
21793,213	0,000269
21796,875	0,000263
21800,537	0,000259
21804,199	0,00026
21807,861	0,000264
21811,523	0,000266
21815,186	0,000263
21818,848	0,000261
21822,510	0,000261
21826,172	0,000263
21829,834	0,000266
21833,496	0,000263
21837,158	0,00026
21840,820	0,000266
21844,482	0,00027
21848,145	0,000272
21851,807	0,000277
21855,469	0,000281
21859,131	0,000278
21862,793	0,000272
21866,455	0,000264
21870,117	0,000261
21873,779	0,000265
21877,441	0,000267
21881,104	0,000263
21884,766	0,000261
21888,428	0,000261
21892,090	0,000265
21895,752	0,000269
21899,414	0,000271
21903,076	0,000272
21906,738	0,000272
21910,400	0,000276
21914,063	0,000276
21917,725	0,000272
21921,387	0,000269
21925,049	0,000265
21928,711	0,00026
21932,373	0,000259
21936,035	0,000264
21939,697	0,000267
21943,359	0,000264
21947,021	0,000264
21950,684	0,000267
21954,346	0,00027
21958,008	0,00027
21961,670	0,000266
21965,332	0,00026
21968,994	0,000257
21972,656	0,000258
21976,318	0,000262
21979,980	0,000266
21983,643	0,000268
21987,305	0,000268
21990,967	0,000265
21994,629	0,000261
21998,291	0,000262
22001,953	0,000266
22005,615	0,000266
22009,277	0,000261
22012,939	0,00026
22016,602	0,000266
22020,264	0,000271
22023,926	0,000268
22027,588	0,000263
22031,250	0,000262
22034,912	0,00026
22038,574	0,000259
22042,236	0,000259
22045,898	0,000258
22049,561	0,000257
22053,223	0,000258
22056,885	0,000258
22060,547	0,000258
22064,209	0,00026
22067,871	0,000259
22071,533	0,000255
22075,195	0,000253
22078,857	0,000253
22082,520	0,000252
22086,182	0,000252
22089,844	0,000253
22093,506	0,000256
22097,168	0,000259
22100,830	0,000258
22104,492	0,000254
22108,154	0,00025
22111,816	0,000246
22115,479	0,000245
22119,141	0,000248
22122,803	0,000254
22126,465	0,00026
22130,127	0,000264
22133,789	0,000264
22137,451	0,000261
22141,113	0,00026
22144,775	0,000264
22148,438	0,000263
22152,100	0,000258
22155,762	0,000256
22159,424	0,00026
22163,086	0,000264
22166,748	0,000265
22170,410	0,000264
22174,072	0,000261
22177,734	0,00026
22181,396	0,000261
22185,059	0,000258
22188,721	0,000256
22192,383	0,000256
22196,045	0,000256
22199,707	0,000253
22203,369	0,000249
22207,031	0,000247
22210,693	0,000249
22214,355	0,000253
22218,018	0,000257
22221,680	0,000259
22225,342	0,000255
22229,004	0,000248
22232,666	0,000242
22236,328	0,000243
22239,990	0,000249
22243,652	0,000254
22247,314	0,000252
22250,977	0,000252
22254,639	0,000253
22258,301	0,000253
22261,963	0,000251
22265,625	0,000248
22269,287	0,000249
22272,949	0,000254
22276,611	0,000259
22280,273	0,000259
22283,936	0,000257
22287,598	0,000254
22291,260	0,00025
22294,922	0,000247
22298,584	0,000247
22302,246	0,000248
22305,908	0,000247
22309,570	0,000242
22313,232	0,000238
22316,895	0,000239
22320,557	0,000242
22324,219	0,000245
22327,881	0,000247
22331,543	0,000249
22335,205	0,000246
22338,867	0,000241
22342,529	0,000241
22346,191	0,000243
22349,854	0,000243
22353,516	0,000247
22357,178	0,000254
22360,840	0,000259
22364,502	0,000256
22368,164	0,000249
22371,826	0,000244
22375,488	0,000244
22379,150	0,000251
22382,813	0,00026
22386,475	0,000264
22390,137	0,000261
22393,799	0,000255
22397,461	0,000249
22401,123	0,000242
22404,785	0,00024
22408,447	0,000245
22412,109	0,000246
22415,771	0,000247
22419,434	0,000252
22423,096	0,00025
22426,758	0,000243
22430,420	0,000241
22434,082	0,000244
22437,744	0,000245
22441,406	0,000244
22445,068	0,000244
22448,730	0,000246
22452,393	0,000248
22456,055	0,000253
22459,717	0,000256
22463,379	0,000254
22467,041	0,000252
22470,703	0,000252
22474,365	0,000253
22478,027	0,00025
22481,689	0,000246
22485,352	0,000247
22489,014	0,00025
22492,676	0,000244
22496,338	0,000236
22500,000	0,000233
22503,662	0,000234
22507,324	0,000239
22510,986	0,000245
22514,648	0,00025
22518,311	0,000249
22521,973	0,000245
22525,635	0,000242
22529,297	0,000241
22532,959	0,000241
22536,621	0,000242
22540,283	0,000241
22543,945	0,000238
22547,607	0,000238
