Frequency [Hz]	S(f)
17556,152	0,000247
17559,814	0,000247
17563,477	0,000245
17567,139	0,000244
17570,801	0,000249
17574,463	0,000252
17578,125	0,00025
17581,787	0,000245
17585,449	0,000244
17589,111	0,000245
17592,773	0,000243
17596,436	0,000241
17600,098	0,000246
17603,760	0,000251
17607,422	0,000252
17611,084	0,000251
17614,746	0,000248
17618,408	0,000245
17622,070	0,000246
17625,732	0,000245
17629,395	0,000239
17633,057	0,000241
17636,719	0,000253
17640,381	0,000259
17644,043	0,000259
17647,705	0,000255
17651,367	0,000248
17655,029	0,000243
17658,691	0,000244
17662,354	0,000245
17666,016	0,000242
17669,678	0,00024
17673,340	0,000239
17677,002	0,000242
17680,664	0,000249
17684,326	0,000251
17687,988	0,000245
17691,650	0,000238
17695,313	0,000233
17698,975	0,000237
17702,637	0,000246
17706,299	0,00025
17709,961	0,000249
17713,623	0,000252
17717,285	0,000255
17720,947	0,000253
17724,609	0,000253
17728,271	0,000254
17731,934	0,000251
17735,596	0,000243
17739,258	0,00024
17742,920	0,000247
17746,582	0,000254
17750,244	0,000251
17753,906	0,000243
17757,568	0,000241
17761,230	0,000244
17764,893	0,000244
17768,555	0,000238
17772,217	0,000235
17775,879	0,000237
17779,541	0,000242
17783,203	0,000246
17786,865	0,000245
17790,527	0,000243
17794,189	0,000239
17797,852	0,000233
17801,514	0,000228
17805,176	0,00023
17808,838	0,000233
17812,500	0,000237
17816,162	0,000241
17819,824	0,00024
17823,486	0,000239
17827,148	0,000239
17830,811	0,000238
17834,473	0,000238
17838,135	0,000242
17841,797	0,000245
17845,459	0,000244
17849,121	0,000241
17852,783	0,000235
17856,445	0,00023
17860,107	0,000229
17863,770	0,00023
17867,432	0,000231
17871,094	0,000231
17874,756	0,00023
17878,418	0,000231
17882,080	0,000232
17885,742	0,000233
17889,404	0,000236
17893,066	0,000239
17896,729	0,00024
17900,391	0,000237
17904,053	0,000235
17907,715	0,000236
17911,377	0,000237
17915,039	0,000239
17918,701	0,000239
17922,363	0,000235
17926,025	0,000232
17929,688	0,000233
17933,350	0,000233
17937,012	0,000233
17940,674	0,000239
17944,336	0,000247
17947,998	0,000249
17951,660	0,000242
17955,322	0,000234
17958,984	0,000234
17962,646	0,000239
17966,309	0,000238
17969,971	0,000227
17973,633	0,000219
17977,295	0,00022
17980,957	0,000225
17984,619	0,000233
17988,281	0,000238
17991,943	0,000242
17995,605	0,000241
17999,268	0,000241
18002,930	0,000241
18006,592	0,000239
18010,254	0,000234
18013,916	0,000233
18017,578	0,00023
18021,240	0,000226
18024,902	0,000227
18028,564	0,000232
18032,227	0,000235
18035,889	0,000233
18039,551	0,000231
18043,213	0,00023
18046,875	0,000226
18050,537	0,000221
18054,199	0,000223
18057,861	0,00023
18061,523	0,000228
18065,186	0,000222
18068,848	0,000218
18072,510	0,000219
18076,172	0,000225
18079,834	0,000228
18083,496	0,000229
18087,158	0,000234
18090,820	0,000243
18094,482	0,000245
18098,145	0,00024
18101,807	0,000234
18105,469	0,000228
18109,131	0,000225
18112,793	0,00023
18116,455	0,000236
18120,117	0,000234
18123,779	0,000232
18127,441	0,000234
18131,104	0,000233
18134,766	0,000234
18138,428	0,000238
18142,090	0,000238
18145,752	0,000237
18149,414	0,000236
18153,076	0,000233
18156,738	0,00023
18160,400	0,000231
18164,063	0,000235
18167,725	0,000235
18171,387	0,000233
18175,049	0,000233
18178,711	0,000234
18182,373	0,000236
18186,035	0,000238
18189,697	0,000237
18193,359	0,000231
18197,021	0,000226
18200,684	0,000227
18204,346	0,00023
18208,008	0,000231
18211,670	0,000231
18215,332	0,000232
18218,994	0,000231
18222,656	0,000228
18226,318	0,000224
18229,980	0,000226
18233,643	0,000232
18237,305	0,000233
18240,967	0,000232
18244,629	0,00023
18248,291	0,00023
18251,953	0,000231
18255,615	0,000229
18259,277	0,000226
18262,939	0,000225
18266,602	0,000224
18270,264	0,000221
18273,926	0,000222
18277,588	0,000228
18281,250	0,00023
18284,912	0,000226
18288,574	0,000222
18292,236	0,000223
18295,898	0,000229
18299,561	0,000233
18303,223	0,000229
18306,885	0,000225
18310,547	0,000231
18314,209	0,000239
18317,871	0,000237
18321,533	0,000231
18325,195	0,000228
18328,857	0,000227
18332,520	0,000226
18336,182	0,000225
18339,844	0,000225
18343,506	0,000226
18347,168	0,000228
18350,830	0,000229
18354,492	0,000227
18358,154	0,000225
18361,816	0,000226
18365,479	0,000226
18369,141	0,000226
18372,803	0,000223
18376,465	0,000217
18380,127	0,000214
18383,789	0,00022
18387,451	0,000228
18391,113	0,000229
18394,775	0,000227
18398,438	0,000225
18402,100	0,000225
18405,762	0,000224
18409,424	0,000221
18413,086	0,000216
18416,748	0,000213
18420,410	0,000214
18424,072	0,000217
18427,734	0,000221
18431,396	0,000222
18435,059	0,000217
18438,721	0,000213
18442,383	0,00021
18446,045	0,000212
18449,707	0,000218
18453,369	0,00022
18457,031	0,00022
18460,693	0,000222
18464,355	0,000221
18468,018	0,000218
18471,680	0,000218
18475,342	0,000219
18479,004	0,000219
18482,666	0,000215
18486,328	0,000212
18489,990	0,000216
18493,652	0,000224
18497,314	0,00023
18500,977	0,000231
18504,639	0,000226
18508,301	0,000222
18511,963	0,000219
18515,625	0,000217
18519,287	0,000218
18522,949	0,000222
18526,611	0,000225
18530,273	0,000224
18533,936	0,000221
18537,598	0,000221
18541,260	0,000222
18544,922	0,000223
18548,584	0,000224
18552,246	0,000222
18555,908	0,000219
18559,570	0,000218
18563,232	0,000221
18566,895	0,000222
18570,557	0,000218
18574,219	0,000215
18577,881	0,000216
18581,543	0,000216
18585,205	0,000216
18588,867	0,000217
18592,529	0,000215
18596,191	0,000214
18599,854	0,000219
18603,516	0,000222
18607,178	0,000222
18610,840	0,000219
18614,502	0,000213
18618,164	0,000211
18621,826	0,000217
18625,488	0,00022
18629,150	0,000221
18632,813	0,000221
18636,475	0,000218
18640,137	0,000214
18643,799	0,00021
18647,461	0,000206
18651,123	0,000208
18654,785	0,000216
18658,447	0,000223
18662,109	0,000221
18665,771	0,000215
18669,434	0,000213
18673,096	0,000214
18676,758	0,000212
18680,420	0,000208
18684,082	0,000207
18687,744	0,00021
18691,406	0,000218
18695,068	0,000223
18698,730	0,000221
18702,393	0,000217
18706,055	0,000214
18709,717	0,000215
18713,379	0,000216
18717,041	0,000215
18720,703	0,000213
18724,365	0,000213
18728,027	0,000213
18731,689	0,000213
18735,352	0,00021
18739,014	0,000206
18742,676	0,000205
18746,338	0,000207
18750,000	0,000208
18753,662	0,000208
18757,324	0,000208
18760,986	0,000203
18764,648	0,000197
18768,311	0,000198
18771,973	0,000204
18775,635	0,000207
18779,297	0,000209
18782,959	0,000209
18786,621	0,000208
18790,283	0,00021
18793,945	0,00021
18797,607	0,000205
18801,270	0,000202
18804,932	0,000202
18808,594	0,000204
18812,256	0,000205
18815,918	0,000205
18819,580	0,000203
18823,242	0,000202
18826,904	0,000202
18830,566	0,000206
18834,229	0,000212
18837,891	0,000215
18841,553	0,000215
18845,215	0,000211
18848,877	0,000206
18852,539	0,000207
18856,201	0,00021
18859,863	0,000212
18863,525	0,000212
18867,188	0,000208
18870,850	0,000203
18874,512	0,000201
18878,174	0,000201
18881,836	0,000203
18885,498	0,000207
18889,160	0,000212
18892,822	0,000215
18896,484	0,000214
18900,146	0,000211
18903,809	0,000208
18907,471	0,000204
18911,133	0,000199
18914,795	0,000196
18918,457	0,000202
18922,119	0,000211
18925,781	0,000215
18929,443	0,000213
18933,105	0,000208
18936,768	0,000203
18940,430	0,000199
18944,092	0,000199
18947,754	0,000199
18951,416	0,000199
18955,078	0,000199
18958,740	0,0002
18962,402	0,000203
18966,064	0,000207
18969,727	0,000207
18973,389	0,000206
18977,051	0,000203
18980,713	0,0002
18984,375	0,000199
18988,037	0,000199
18991,699	0,000199
18995,361	0,000199
18999,023	0,000201
19002,686	0,000202
19006,348	0,000204
19010,010	0,000208
19013,672	0,00021
19017,334	0,000203
19020,996	0,000195
19024,658	0,000193
19028,320	0,000195
19031,982	0,000198
19035,645	0,000204
19039,307	0,000213
19042,969	0,000216
19046,631	0,000212
19050,293	0,000207
19053,955	0,000205
19057,617	0,000206
19061,279	0,000206
19064,941	0,000205
19068,604	0,000206
19072,266	0,000207
19075,928	0,000202
19079,590	0,000194
19083,252	0,000191
19086,914	0,000195
19090,576	0,0002
19094,238	0,000203
19097,900	0,000207
19101,563	0,000208
19105,225	0,000206
19108,887	0,000203
19112,549	0,000199
19116,211	0,000194
19119,873	0,00019
19123,535	0,000188
19127,197	0,00019
19130,859	0,000194
19134,521	0,000199
19138,184	0,000199
19141,846	0,000198
19145,508	0,000199
19149,170	0,000197
19152,832	0,000197
19156,494	0,000199
19160,156	0,000199
19163,818	0,000197
19167,480	0,000196
19171,143	0,0002
19174,805	0,000202
19178,467	0,000199
19182,129	0,000198
19185,791	0,0002
19189,453	0,0002
19193,115	0,000201
19196,777	0,000202
19200,439	0,000202
19204,102	0,000201
19207,764	0,000201
19211,426	0,000202
19215,088	0,000198
19218,750	0,000192
19222,412	0,000188
19226,074	0,00019
19229,736	0,000195
19233,398	0,0002
19237,061	0,000206
19240,723	0,000209
19244,385	0,000207
19248,047	0,000203
19251,709	0,000202
19255,371	0,000199
19259,033	0,000196
19262,695	0,000197
19266,357	0,0002
19270,020	0,000199
19273,682	0,000197
19277,344	0,000197
19281,006	0,000199
19284,668	0,0002
19288,330	0,000199
19291,992	0,000198
19295,654	0,000198
19299,316	0,000196
19302,979	0,000195
19306,641	0,000194
19310,303	0,000192
19313,965	0,000191
19317,627	0,000194
19321,289	0,000197
19324,951	0,000194
19328,613	0,00019
19332,275	0,000189
19335,938	0,000192
19339,600	0,000195
19343,262	0,000194
19346,924	0,000192
19350,586	0,000193
19354,248	0,000193
19357,910	0,000193
19361,572	0,000194
19365,234	0,000198
19368,896	0,000199
19372,559	0,000194
19376,221	0,000186
19379,883	0,000186
19383,545	0,000193
19387,207	0,000196
19390,869	0,000194
19394,531	0,000192
19398,193	0,000192
19401,855	0,000191
19405,518	0,000191
19409,180	0,00019
19412,842	0,000189
19416,504	0,000187
19420,166	0,000185
19423,828	0,000184
19427,490	0,000185
19431,152	0,000185
19434,814	0,000185
19438,477	0,000199
19442,139	0,000395
19445,801	0,001
19449,463	0,00146
19453,125	0,00108
19456,787	0,000449
19460,449	0,00021
19464,111	0,00019
19467,773	0,00019
19471,436	0,00019
19475,098	0,000189
19478,760	0,000187
19482,422	0,000189
19486,084	0,000192
19489,746	0,000189
19493,408	0,000186
19497,070	0,000186
19500,732	0,000187
19504,395	0,000186
19508,057	0,000185
19511,719	0,000187
19515,381	0,000191
19519,043	0,000196
19522,705	0,000196
19526,367	0,000192
19530,029	0,000185
19533,691	0,000178
19537,354	0,000177
19541,016	0,000182
19544,678	0,000189
19548,340	0,000191
19552,002	0,000187
19555,664	0,000184
19559,326	0,000186
19562,988	0,000189
19566,650	0,000194
19570,313	0,000197
19573,975	0,000195
19577,637	0,00019
19581,299	0,000185
19584,961	0,000181
19588,623	0,000179
19592,285	0,000182
19595,947	0,000187
19599,609	0,000189
19603,271	0,00019
19606,934	0,000188
19610,596	0,000186
19614,258	0,000186
19617,920	0,000185
19621,582	0,000181
19625,244	0,000179
19628,906	0,00018
19632,568	0,000182
19636,230	0,000184
19639,893	0,000184
19643,555	0,000182
19647,217	0,000183
19650,879	0,000186
19654,541	0,000186
19658,203	0,000184
19661,865	0,000185
19665,527	0,000186
19669,189	0,000185
19672,852	0,000183
19676,514	0,000184
19680,176	0,000184
19683,838	0,000184
19687,500	0,000185
19691,162	0,000187
19694,824	0,000188
19698,486	0,000185
19702,148	0,000182
19705,811	0,000182
19709,473	0,000184
19713,135	0,000187
19716,797	0,000188
19720,459	0,000188
19724,121	0,000184
19727,783	0,000182
19731,445	0,000184
19735,107	0,000187
19738,770	0,000192
19742,432	0,000192
19746,094	0,000187
19749,756	0,000183
19753,418	0,000184
19757,080	0,000185
19760,742	0,000182
19764,404	0,000179
19768,066	0,000178
19771,729	0,000181
19775,391	0,000189
19779,053	0,000192
19782,715	0,000187
19786,377	0,000183
19790,039	0,000182
19793,701	0,00018
19797,363	0,000178
19801,025	0,000178
19804,688	0,000178
19808,350	0,000174
19812,012	0,000171
19815,674	0,000172
19819,336	0,000175
19822,998	0,000178
19826,660	0,000179
19830,322	0,000176
19833,984	0,000172
19837,646	0,00017
19841,309	0,000173
19844,971	0,000174
19848,633	0,000173
19852,295	0,000171
19855,957	0,00017
19859,619	0,000171
19863,281	0,000174
19866,943	0,000178
19870,605	0,00018
19874,268	0,000179
19877,930	0,00018
19881,592	0,000181
19885,254	0,000179
19888,916	0,000178
19892,578	0,000177
19896,240	0,000175
19899,902	0,000175
19903,564	0,00018
19907,227	0,000182
19910,889	0,00018
19914,551	0,000178
19918,213	0,000178
19921,875	0,000181
19925,537	0,000181
19929,199	0,000176
19932,861	0,000171
19936,523	0,000172
19940,186	0,000176
19943,848	0,000177
19947,510	0,000176
19951,172	0,000176
19954,834	0,00018
19958,496	0,000181
19962,158	0,000179
19965,820	0,000177
19969,482	0,000179
19973,145	0,000182
19976,807	0,000183
19980,469	0,000184
19984,131	0,000182
19987,793	0,000177
19991,455	0,000175
19995,117	0,000176
19998,779	0,000177
20002,441	0,000179
20006,104	0,000181
20009,766	0,000181
20013,428	0,00018
20017,090	0,000176
20020,752	0,00017
20024,414	0,000169
20028,076	0,000172
20031,738	0,000174
20035,400	0,00017
20039,063	0,000169
20042,725	0,000174
20046,387	0,000179
20050,049	0,000179
20053,711	0,000176
20057,373	0,00017
20061,035	0,000166
20064,697	0,000165
20068,359	0,000167
20072,021	0,000173
20075,684	0,000177
20079,346	0,000176
20083,008	0,000171
20086,670	0,000169
20090,332	0,000173
20093,994	0,000173
20097,656	0,000169
20101,318	0,000168
20104,980	0,000171
20108,643	0,00017
20112,305	0,000172
20115,967	0,000175
20119,629	0,000171
20123,291	0,000164
20126,953	0,000163
20130,615	0,000166
20134,277	0,000168
20137,939	0,000169
20141,602	0,000171
20145,264	0,00017
20148,926	0,000169
20152,588	0,00017
20156,250	0,000172
20159,912	0,000172
20163,574	0,000169
20167,236	0,000165
20170,898	0,000164
20174,561	0,000166
20178,223	0,000167
20181,885	0,000166
20185,547	0,000168
20189,209	0,000172
20192,871	0,000173
20196,533	0,000172
20200,195	0,000172
20203,857	0,000169
20207,520	0,000166
20211,182	0,000163
20214,844	0,000164
20218,506	0,000171
20222,168	0,000179
20225,830	0,000179
20229,492	0,000172
20233,154	0,000166
20236,816	0,000166
20240,479	0,000168
20244,141	0,000171
20247,803	0,000173
20251,465	0,000173
20255,127	0,000172
20258,789	0,000172
20262,451	0,000172
20266,113	0,000169
20269,775	0,000168
20273,438	0,000171
20277,100	0,000174
20280,762	0,000174
20284,424	0,000172
20288,086	0,000171
20291,748	0,00017
20295,410	0,00017
20299,072	0,00017
20302,734	0,000168
20306,396	0,000167
20310,059	0,000169
20313,721	0,00017
20317,383	0,000166
20321,045	0,000159
20324,707	0,000156
20328,369	0,00016
20332,031	0,000162
20335,693	0,000159
20339,355	0,000158
20343,018	0,000158
20346,680	0,000157
20350,342	0,000156
20354,004	0,00016
20357,666	0,000161
20361,328	0,000161
20364,990	0,000164
20368,652	0,000165
20372,314	0,000165
20375,977	0,000167
20379,639	0,00017
20383,301	0,000169
20386,963	0,000164
20390,625	0,000162
20394,287	0,000162
20397,949	0,000163
20401,611	0,000164
20405,273	0,000166
20408,936	0,000171
20412,598	0,000176
20416,260	0,000177
20419,922	0,000173
20423,584	0,000167
20427,246	0,000163
20430,908	0,000162
20434,570	0,000162
20438,232	0,000162
20441,895	0,000162
20445,557	0,000165
20449,219	0,000167
20452,881	0,000165
20456,543	0,000162
20460,205	0,000161
20463,867	0,000163
20467,529	0,000165
20471,191	0,000162
20474,854	0,00016
20478,516	0,000161
20482,178	0,000161
20485,840	0,000161
20489,502	0,000164
20493,164	0,000165
20496,826	0,000167
20500,488	0,000168
20504,150	0,000166
20507,813	0,000162
20511,475	0,000161
20515,137	0,000161
20518,799	0,000162
20522,461	0,000164
20526,123	0,000165
20529,785	0,000165
20533,447	0,000164
20537,109	0,000164
20540,771	0,000163
20544,434	0,00016
20548,096	0,000159
20551,758	0,000163
20555,420	0,000167
20559,082	0,000166
20562,744	0,000163
20566,406	0,000162
20570,068	0,000163
20573,730	0,000166
20577,393	0,000166
20581,055	0,000165
20584,717	0,000165
20588,379	0,000164
20592,041	0,000164
20595,703	0,000164
20599,365	0,000166
20603,027	0,000168
20606,689	0,000166
20610,352	0,000162
20614,014	0,00016
20617,676	0,000161
20621,338	0,000162
20625,000	0,000162
20628,662	0,000162
20632,324	0,000162
20635,986	0,00016
20639,648	0,000157
20643,311	0,000157
20646,973	0,000157
20650,635	0,000153
20654,297	0,000154
20657,959	0,000161
20661,621	0,000164
20665,283	0,00016
20668,945	0,000157
20672,607	0,000159
20676,270	0,000164
20679,932	0,000164
20683,594	0,000159
20687,256	0,000155
20690,918	0,000155
20694,580	0,000158
20698,242	0,000156
20701,904	0,000153
20705,566	0,000152
20709,229	0,000153
20712,891	0,000156
20716,553	0,000161
20720,215	0,000159
20723,877	0,000153
20727,539	0,000152
20731,201	0,000155
20734,863	0,000158
20738,525	0,000159
20742,188	0,000159
20745,850	0,000158
20749,512	0,000157
20753,174	0,000159
20756,836	0,000161
20760,498	0,000162
20764,160	0,000161
20767,822	0,000157
20771,484	0,000158
20775,146	0,000162
20778,809	0,000161
20782,471	0,000158
20786,133	0,000156
20789,795	0,000155
20793,457	0,000154
20797,119	0,000155
20800,781	0,000156
20804,443	0,000156
20808,105	0,000156
20811,768	0,000154
20815,430	0,000155
20819,092	0,000159
20822,754	0,000164
20826,416	0,000163
20830,078	0,000159
20833,740	0,000153
20837,402	0,000151
20841,064	0,000152
20844,727	0,000152
20848,389	0,000151
20852,051	0,00015
20855,713	0,000149
20859,375	0,00015
20863,037	0,000152
20866,699	0,000152
20870,361	0,000152
20874,023	0,000154
20877,686	0,000154
20881,348	0,000155
20885,010	0,000154
20888,672	0,00015
20892,334	0,000148
20895,996	0,000153
20899,658	0,000157
20903,320	0,000155
20906,982	0,000153
20910,645	0,000153
20914,307	0,000152
20917,969	0,000151
20921,631	0,000153
20925,293	0,000157
20928,955	0,000158
20932,617	0,000154
20936,279	0,000147
20939,941	0,000144
20943,604	0,000147
20947,266	0,000152
20950,928	0,000154
20954,590	0,000155
20958,252	0,000157
20961,914	0,000157
20965,576	0,000154
20969,238	0,000151
20972,900	0,000148
20976,563	0,000147
20980,225	0,000149
20983,887	0,000154
20987,549	0,000158
20991,211	0,000158
20994,873	0,000155
20998,535	0,000151
21002,197	0,000146
21005,859	0,000144
21009,521	0,000146
21013,184	0,000147
21016,846	0,000146
21020,508	0,000146
21024,170	0,000145
21027,832	0,000144
21031,494	0,000142
21035,156	0,000139
21038,818	0,000137
21042,480	0,000138
21046,143	0,000141
21049,805	0,000144
21053,467	0,000146
21057,129	0,000146
21060,791	0,000146
21064,453	0,000148
21068,115	0,000151
21071,777	0,00015
21075,439	0,000149
21079,102	0,00015
21082,764	0,000151
21086,426	0,000148
21090,088	0,000144
21093,750	0,000142
21097,412	0,000142
21101,074	0,000142
21104,736	0,000144
21108,398	0,000148
21112,061	0,000152
21115,723	0,000152
21119,385	0,000149
21123,047	0,000147
21126,709	0,000146
21130,371	0,000147
21134,033	0,000146
21137,695	0,000143
21141,357	0,000142
21145,020	0,000143
21148,682	0,000145
21152,344	0,000147
21156,006	0,000147
21159,668	0,000148
21163,330	0,000148
21166,992	0,000148
21170,654	0,000148
21174,316	0,000148
21177,979	0,000147
21181,641	0,000147
21185,303	0,000148
21188,965	0,00015
21192,627	0,000151
21196,289	0,00015
21199,951	0,00015
21203,613	0,000148
21207,275	0,000145
21210,938	0,000146
21214,600	0,000151
21218,262	0,000151
21221,924	0,000146
21225,586	0,000143
21229,248	0,000143
21232,910	0,000146
21236,572	0,000145
21240,234	0,000142
21243,896	0,000143
21247,559	0,000145
21251,221	0,000143
21254,883	0,000143
21258,545	0,000147
21262,207	0,00015
21265,869	0,000149
21269,531	0,000147
21273,193	0,000145
21276,855	0,000143
21280,518	0,000142
21284,180	0,000142
21287,842	0,000142
21291,504	0,000144
21295,166	0,000146
21298,828	0,000146
21302,490	0,000144
21306,152	0,000143
21309,814	0,000143
21313,477	0,000143
21317,139	0,000142
21320,801	0,000142
21324,463	0,000144
21328,125	0,000145
21331,787	0,000146
21335,449	0,000147
21339,111	0,000146
21342,773	0,000143
21346,436	0,000141
21350,098	0,000143
21353,760	0,000144
21357,422	0,000142
21361,084	0,000139
21364,746	0,000139
21368,408	0,000142
21372,070	0,000145
21375,732	0,000144
21379,395	0,000142
21383,057	0,000142
21386,719	0,000143
21390,381	0,000144
21394,043	0,000145
21397,705	0,000144
21401,367	0,000142
21405,029	0,00014
21408,691	0,000141
21412,354	0,000145
21416,016	0,000147
21419,678	0,000144
21423,340	0,000142
21427,002	0,000143
21430,664	0,000142
21434,326	0,00014
21437,988	0,000139
21441,650	0,000139
21445,313	0,00014
21448,975	0,000142
21452,637	0,00014
21456,299	0,000138
21459,961	0,000138
21463,623	0,00014
21467,285	0,000142
21470,947	0,000142
21474,609	0,000143
21478,271	0,000144
21481,934	0,000144
21485,596	0,000142
21489,258	0,000139
21492,920	0,000135
21496,582	0,000132
21500,244	0,000131
21503,906	0,000134
21507,568	0,000138
21511,230	0,000137
21514,893	0,000135
21518,555	0,000135
21522,217	0,000138
21525,879	0,00014
21529,541	0,000141
21533,203	0,000141
21536,865	0,000138
21540,527	0,000135
21544,189	0,000134
21547,852	0,000134
21551,514	0,000133
21555,176	0,000132
21558,838	0,000134
21562,500	0,000136
21566,162	0,000135
21569,824	0,000135
21573,486	0,000136
21577,148	0,000135
21580,811	0,000135
21584,473	0,000136
21588,135	0,000139
21591,797	0,000143
21595,459	0,000146
21599,121	0,000148
21602,783	0,000148
21606,445	0,000144
21610,107	0,000138
21613,770	0,000134
21617,432	0,000133
21621,094	0,000132
21624,756	0,000134
21628,418	0,000137
21632,080	0,000138
21635,742	0,000138
21639,404	0,000138
21643,066	0,000138
21646,729	0,000137
21650,391	0,000135
21654,053	0,000136
21657,715	0,000138
21661,377	0,000138
21665,039	0,000137
21668,701	0,000137
21672,363	0,000136
21676,025	0,000137
21679,688	0,000138
21683,350	0,000139
21687,012	0,000138
21690,674	0,000136
21694,336	0,000134
21697,998	0,000131
21701,660	0,000127
21705,322	0,000126
21708,984	0,000131
21712,646	0,000136
21716,309	0,000137
21719,971	0,000135
21723,633	0,000134
21727,295	0,000133
21730,957	0,000136
21734,619	0,000139
21738,281	0,000141
21741,943	0,000142
21745,605	0,000139
21749,268	0,000133
21752,930	0,000132
21756,592	0,000137
21760,254	0,000138
21763,916	0,000136
21767,578	0,000135
21771,240	0,000135
21774,902	0,000133
21778,564	0,000132
21782,227	0,000132
21785,889	0,000135
21789,551	0,000136
21793,213	0,000134
21796,875	0,000135
21800,537	0,000138
21804,199	0,000137
21807,861	0,000132
21811,523	0,00013
21815,186	0,000133
21818,848	0,000135
21822,510	0,000132
21826,172	0,000128
21829,834	0,000126
21833,496	0,000129
21837,158	0,000132
21840,820	0,000132
21844,482	0,000129
21848,145	0,00013
21851,807	0,000132
21855,469	0,000132
21859,131	0,00013
21862,793	0,000128
21866,455	0,000129
21870,117	0,000132
21873,779	0,000133
21877,441	0,000131
21881,104	0,000131
21884,766	0,000132
21888,428	0,000131
21892,090	0,00013
21895,752	0,000131
21899,414	0,000132
21903,076	0,00013
21906,738	0,00013
21910,400	0,000133
21914,063	0,000137
21917,725	0,000137
21921,387	0,000136
21925,049	0,000132
21928,711	0,00013
21932,373	0,000131
21936,035	0,000131
21939,697	0,00013
21943,359	0,000131
21947,021	0,000134
21950,684	0,000133
21954,346	0,000129
21958,008	0,000126
21961,670	0,000128
21965,332	0,000128
21968,994	0,000126
21972,656	0,000125
21976,318	0,000128
21979,980	0,00013
21983,643	0,000131
21987,305	0,000134
21990,967	0,000135
21994,629	0,000132
21998,291	0,00013
22001,953	0,000129
22005,615	0,000128
22009,277	0,000126
22012,939	0,000126
22016,602	0,000127
22020,264	0,000127
22023,926	0,000127
22027,588	0,000126
22031,250	0,000125
22034,912	0,000127
22038,574	0,00013
22042,236	0,000129
22045,898	0,000128
22049,561	0,000127
22053,223	0,000128
22056,885	0,000128
22060,547	0,000125
22064,209	0,000123
22067,871	0,000122
22071,533	0,000123
22075,195	0,000124
22078,857	0,000126
22082,520	0,000127
22086,182	0,000126
22089,844	0,000125
22093,506	0,000123
22097,168	0,000122
22100,830	0,000125
22104,492	0,000128
22108,154	0,00013
22111,816	0,00013
22115,479	0,000129
22119,141	0,000129
22122,803	0,00013
22126,465	0,00013
22130,127	0,000129
22133,789	0,000125
22137,451	0,000124
22141,113	0,000124
22144,775	0,000125
22148,438	0,000126
22152,100	0,000126
22155,762	0,000123
22159,424	0,000122
22163,086	0,000122
22166,748	0,000122
22170,410	0,000119
22174,072	0,000118
22177,734	0,00012
22181,396	0,000121
22185,059	0,000124
22188,721	0,000128
22192,383	0,000129
22196,045	0,000126
22199,707	0,000127
22203,369	0,00013
22207,031	0,000131
22210,693	0,000129
22214,355	0,000125
22218,018	0,000122
22221,680	0,000119
22225,342	0,00012
22229,004	0,000125
22232,666	0,000127
22236,328	0,000125
22239,990	0,000123
22243,652	0,000123
22247,314	0,000123
22250,977	0,000123
22254,639	0,000123
22258,301	0,000123
22261,963	0,000123
22265,625	0,000125
22269,287	0,000125
22272,949	0,00012
22276,611	0,00012
22280,273	0,000123
22283,936	0,000124
22287,598	0,000124
22291,260	0,000125
22294,922	0,000125
22298,584	0,000124
22302,246	0,000124
22305,908	0,000127
22309,570	0,000128
22313,232	0,000127
22316,895	0,000127
22320,557	0,000126
22324,219	0,000124
22327,881	0,000122
22331,543	0,00012
22335,205	0,000123
22338,867	0,000126
22342,529	0,000127
22346,191	0,000125
22349,854	0,000123
22353,516	0,000122
22357,178	0,000123
22360,840	0,000124
22364,502	0,000123
22368,164	0,000121
22371,826	0,000123
22375,488	0,000124
22379,150	0,000124
22382,813	0,000124
22386,475	0,000124
22390,137	0,000123
22393,799	0,000121
22397,461	0,000119
22401,123	0,000118
22404,785	0,000117
22408,447	0,000117
22412,109	0,00012
22415,771	0,000123
22419,434	0,000123
22423,096	0,000121
22426,758	0,000122
22430,420	0,000122
22434,082	0,000121
22437,744	0,000118
22441,406	0,000117
22445,068	0,000118
22448,730	0,00012
22452,393	0,00012
22456,055	0,00012
22459,717	0,000121
22463,379	0,000121
22467,041	0,000119
22470,703	0,00012
22474,365	0,000121
22478,027	0,000119
22481,689	0,000115
22485,352	0,000113
22489,014	0,000115
22492,676	0,000117
22496,338	0,000118
22500,000	0,00012
22503,662	0,00012
22507,324	0,000118
22510,986	0,000118
22514,648	0,000118
22518,311	0,000118
22521,973	0,000118
22525,635	0,000118
22529,297	0,000117
22532,959	0,000115
22536,621	0,000114
22540,283	0,000116
22543,945	0,000118
22547,607	0,000119
22551,270	0,000118
22554,932	0,000119
22558,594	0,00012
22562,256	0,000119
22565,918	0,000117
22569,580	0,000116
22573,242	0,000117
22576,904	0,000119
22580,566	0,000119
22584,229	0,00012
22587,891	0,00012
22591,553	0,000118
22595,215	0,000118
22598,877	0,00012
22602,539	0,00012
22606,201	0,000117
22609,863	0,000114
22613,525	0,000112
22617,188	0,000112
22620,850	0,000112
22624,512	0,000113
22628,174	0,000113
22631,836	0,000114
22635,498	0,000115
22639,160	0,000118
22642,822	0,000119
22646,484	0,000122
22650,146	0,000121
22653,809	0,000116
22657,471	0,000114
22661,133	0,000116
22664,795	0,000119
22668,457	0,00012
22672,119	0,000119
