Frequency [Hz]	S(f)
17310,791	0,000641
17314,453	0,000647
17318,115	0,00064
17321,777	0,00063
17325,439	0,000629
17329,102	0,000635
17332,764	0,000638
17336,426	0,000636
17340,088	0,000641
17343,750	0,000648
17347,412	0,000636
17351,074	0,000611
17354,736	0,000607
17358,398	0,000622
17362,061	0,000636
17365,723	0,00064
17369,385	0,00063
17373,047	0,000623
17376,709	0,000621
17380,371	0,000603
17384,033	0,000587
17387,695	0,0006
17391,357	0,00062
17395,020	0,000626
17398,682	0,000624
17402,344	0,000623
17406,006	0,000632
17409,668	0,000645
17413,330	0,000653
17416,992	0,000646
17420,654	0,00063
17424,316	0,000625
17427,979	0,000629
17431,641	0,000631
17435,303	0,000632
17438,965	0,000643
17442,627	0,000656
17446,289	0,000646
17449,951	0,000623
17453,613	0,000613
17457,275	0,00062
17460,938	0,000632
17464,600	0,000636
17468,262	0,000633
17471,924	0,000634
17475,586	0,000643
17479,248	0,000653
17482,910	0,000657
17486,572	0,000647
17490,234	0,000633
17493,896	0,000624
17497,559	0,000619
17501,221	0,000616
17504,883	0,000621
17508,545	0,000641
17512,207	0,000663
17515,869	0,000663
17519,531	0,000636
17523,193	0,000611
17526,855	0,000619
17530,518	0,000644
17534,180	0,000646
17537,842	0,000636
17541,504	0,000638
17545,166	0,000644
17548,828	0,000644
17552,490	0,000639
17556,152	0,000635
17559,814	0,000633
17563,477	0,000623
17567,139	0,000603
17570,801	0,000598
17574,463	0,000613
17578,125	0,000621
17581,787	0,000619
17585,449	0,000628
17589,111	0,00065
17592,773	0,000661
17596,436	0,000646
17600,098	0,00062
17603,760	0,000606
17607,422	0,000615
17611,084	0,000621
17614,746	0,000606
17618,408	0,000594
17622,070	0,000604
17625,732	0,000617
17629,395	0,000624
17633,057	0,000621
17636,719	0,000611
17640,381	0,000613
17644,043	0,000626
17647,705	0,000627
17651,367	0,000624
17655,029	0,000629
17658,691	0,000628
17662,354	0,000616
17666,016	0,00061
17669,678	0,000627
17673,340	0,000651
17677,002	0,000654
17680,664	0,000641
17684,326	0,000631
17687,988	0,000631
17691,650	0,000634
17695,313	0,000628
17698,975	0,000607
17702,637	0,000588
17706,299	0,000587
17709,961	0,000593
17713,623	0,000599
17717,285	0,000614
17720,947	0,000636
17724,609	0,000648
17728,271	0,00064
17731,934	0,000622
17735,596	0,000608
17739,258	0,000605
17742,920	0,000618
17746,582	0,000626
17750,244	0,000612
17753,906	0,000596
17757,568	0,000603
17761,230	0,000615
17764,893	0,000625
17768,555	0,000636
17772,217	0,000629
17775,879	0,000603
17779,541	0,000584
17783,203	0,000586
17786,865	0,000603
17790,527	0,000615
17794,189	0,000604
17797,852	0,000589
17801,514	0,000595
17805,176	0,000615
17808,838	0,000634
17812,500	0,00064
17816,162	0,000628
17819,824	0,000613
17823,486	0,000612
17827,148	0,000624
17830,811	0,000638
17834,473	0,000645
17838,135	0,000634
17841,797	0,000615
17845,459	0,000601
17849,121	0,000593
17852,783	0,000588
17856,445	0,000593
17860,107	0,000601
17863,770	0,000591
17867,432	0,000574
17871,094	0,000577
17874,756	0,0006
17878,418	0,000629
17882,080	0,000635
17885,742	0,000616
17889,404	0,000599
17893,066	0,000592
17896,729	0,000589
17900,391	0,000591
17904,053	0,000598
17907,715	0,000601
17911,377	0,00059
17915,039	0,000575
17918,701	0,000572
17922,363	0,000583
17926,025	0,000605
17929,688	0,000621
17933,350	0,000621
17937,012	0,000609
17940,674	0,000589
17944,336	0,000578
17947,998	0,000584
17951,660	0,000595
17955,322	0,000599
17958,984	0,000598
17962,646	0,000598
17966,309	0,000596
17969,971	0,000595
17973,633	0,000594
17977,295	0,00059
17980,957	0,000585
17984,619	0,000582
17988,281	0,000583
17991,943	0,000587
17995,605	0,000592
17999,268	0,000595
18002,930	0,000594
18006,592	0,000591
18010,254	0,000584
18013,916	0,000579
18017,578	0,000583
18021,240	0,000596
18024,902	0,000601
18028,564	0,000592
18032,227	0,000583
18035,889	0,000585
18039,551	0,0006
18043,213	0,000611
18046,875	0,0006
18050,537	0,000578
18054,199	0,000567
18057,861	0,000569
18061,523	0,000577
18065,186	0,000596
18068,848	0,000613
18072,510	0,000608
18076,172	0,000595
18079,834	0,000589
18083,496	0,000585
18087,158	0,000584
18090,820	0,000589
18094,482	0,000592
18098,145	0,000584
18101,807	0,000575
18105,469	0,000566
18109,131	0,000561
18112,793	0,000573
18116,455	0,00059
18120,117	0,000589
18123,779	0,000586
18127,441	0,000591
18131,104	0,000593
18134,766	0,000591
18138,428	0,000592
18142,090	0,000594
18145,752	0,000587
18149,414	0,000582
18153,076	0,000585
18156,738	0,000585
18160,400	0,000577
18164,063	0,00057
18167,725	0,000561
18171,387	0,000555
18175,049	0,000566
18178,711	0,000582
18182,373	0,000586
18186,035	0,000582
18189,697	0,000577
18193,359	0,000568
18197,021	0,000562
18200,684	0,000566
18204,346	0,000574
18208,008	0,00058
18211,670	0,000582
18215,332	0,000582
18218,994	0,000583
18222,656	0,000583
18226,318	0,000581
18229,980	0,000578
18233,643	0,000582
18237,305	0,000588
18240,967	0,000584
18244,629	0,000574
18248,291	0,000562
18251,953	0,000558
18255,615	0,000569
18259,277	0,000576
18262,939	0,000568
18266,602	0,000566
18270,264	0,000569
18273,926	0,000575
18277,588	0,000586
18281,250	0,000593
18284,912	0,000593
18288,574	0,00059
18292,236	0,00058
18295,898	0,000572
18299,561	0,000573
18303,223	0,000569
18306,885	0,000565
18310,547	0,000579
18314,209	0,000594
18317,871	0,000588
18321,533	0,000569
18325,195	0,000561
18328,857	0,000562
18332,520	0,00057
18336,182	0,000582
18339,844	0,000592
18343,506	0,000599
18347,168	0,000594
18350,830	0,000578
18354,492	0,000561
18358,154	0,000554
18361,816	0,000556
18365,479	0,000562
18369,141	0,000573
18372,803	0,000581
18376,465	0,000574
18380,127	0,000558
18383,789	0,000559
18387,451	0,000569
18391,113	0,000572
18394,775	0,000576
18398,438	0,000578
18402,100	0,00057
18405,762	0,000556
18409,424	0,000545
18413,086	0,000546
18416,748	0,000553
18420,410	0,000554
18424,072	0,000553
18427,734	0,000559
18431,396	0,000572
18435,059	0,000579
18438,721	0,00057
18442,383	0,000562
18446,045	0,000566
18449,707	0,000573
18453,369	0,000578
18457,031	0,000575
18460,693	0,000572
18464,355	0,000578
18468,018	0,00058
18471,680	0,000569
18475,342	0,000562
18479,004	0,000567
18482,666	0,000575
18486,328	0,000577
18489,990	0,000569
18493,652	0,000554
18497,314	0,000539
18500,977	0,00054
18504,639	0,000548
18508,301	0,000553
18511,963	0,000561
18515,625	0,00057
18519,287	0,000569
18522,949	0,000562
18526,611	0,00056
18530,273	0,000557
18533,936	0,000543
18537,598	0,000535
18541,260	0,000539
18544,922	0,000539
18548,584	0,000539
18552,246	0,000541
18555,908	0,00054
18559,570	0,000538
18563,232	0,000536
18566,895	0,000537
18570,557	0,00054
18574,219	0,000539
18577,881	0,00054
18581,543	0,000547
18585,205	0,000544
18588,867	0,000528
18592,529	0,000518
18596,191	0,000527
18599,854	0,000539
18603,516	0,000539
18607,178	0,000541
18610,840	0,000556
18614,502	0,000568
18618,164	0,000564
18621,826	0,000561
18625,488	0,000572
18629,150	0,000582
18632,813	0,000576
18636,475	0,000558
18640,137	0,000549
18643,799	0,000552
18647,461	0,000553
18651,123	0,000554
18654,785	0,000554
18658,447	0,000547
18662,109	0,000546
18665,771	0,000553
18669,434	0,000556
18673,096	0,000549
18676,758	0,000534
18680,420	0,000529
18684,082	0,000536
18687,744	0,000532
18691,406	0,000522
18695,068	0,000529
18698,730	0,000543
18702,393	0,000555
18706,055	0,000561
18709,717	0,000553
18713,379	0,000541
18717,041	0,00054
18720,703	0,000544
18724,365	0,000545
18728,027	0,000543
18731,689	0,000539
18735,352	0,000535
18739,014	0,000534
18742,676	0,000543
18746,338	0,000556
18750,000	0,000552
18753,662	0,000532
18757,324	0,000522
18760,986	0,000536
18764,648	0,000558
18768,311	0,000567
18771,973	0,000567
18775,635	0,000555
18779,297	0,00054
18782,959	0,000537
18786,621	0,000541
18790,283	0,000546
18793,945	0,00055
18797,607	0,000543
18801,270	0,000533
18804,932	0,000523
18808,594	0,000511
18812,256	0,000508
18815,918	0,00052
18819,580	0,00054
18823,242	0,000542
18826,904	0,000532
18830,566	0,000537
18834,229	0,000554
18837,891	0,000564
18841,553	0,000562
18845,215	0,000558
18848,877	0,000567
18852,539	0,000576
18856,201	0,000574
18859,863	0,00056
18863,525	0,000547
18867,188	0,000545
18870,850	0,000549
18874,512	0,000549
18878,174	0,000551
18881,836	0,000551
18885,498	0,000543
18889,160	0,000538
18892,822	0,000536
18896,484	0,000534
18900,146	0,000527
18903,809	0,000522
18907,471	0,000524
18911,133	0,000522
18914,795	0,000514
18918,457	0,000518
18922,119	0,00053
18925,781	0,000539
18929,443	0,000544
18933,105	0,000539
18936,768	0,000529
18940,430	0,000534
18944,092	0,000551
18947,754	0,000556
18951,416	0,000541
18955,078	0,00052
18958,740	0,000522
18962,402	0,000542
18966,064	0,000552
18969,727	0,00054
18973,389	0,000528
18977,051	0,000533
18980,713	0,000541
18984,375	0,000539
18988,037	0,00053
18991,699	0,000522
18995,361	0,000522
18999,023	0,000527
19002,686	0,000528
19006,348	0,000526
19010,010	0,000524
19013,672	0,000529
19017,334	0,000533
19020,996	0,000529
19024,658	0,000522
19028,320	0,000518
19031,982	0,000522
19035,645	0,000526
19039,307	0,000524
19042,969	0,000522
19046,631	0,000526
19050,293	0,000533
19053,955	0,000536
19057,617	0,000534
19061,279	0,000526
19064,941	0,000514
19068,604	0,000507
19072,266	0,000514
19075,928	0,000522
19079,590	0,000528
19083,252	0,000536
19086,914	0,000528
19090,576	0,000514
19094,238	0,000522
19097,900	0,000542
19101,563	0,000551
19105,225	0,000547
19108,887	0,000541
19112,549	0,000544
19116,211	0,000548
19119,873	0,000539
19123,535	0,000527
19127,197	0,000513
19130,859	0,000504
19134,521	0,000511
19138,184	0,000524
19141,846	0,000525
19145,508	0,00052
19149,170	0,000528
19152,832	0,000538
19156,494	0,000533
19160,156	0,000526
19163,818	0,00053
19167,480	0,000534
19171,143	0,00053
19174,805	0,000519
19178,467	0,000503
19182,129	0,000497
19185,791	0,000505
19189,453	0,000512
19193,115	0,000507
19196,777	0,000499
19200,439	0,000501
19204,102	0,000513
19207,764	0,000521
19211,426	0,000519
19215,088	0,000518
19218,750	0,000519
19222,412	0,000511
19226,074	0,0005
19229,736	0,000497
19233,398	0,000494
19237,061	0,000496
19240,723	0,000507
19244,385	0,000521
19248,047	0,00052
19251,709	0,0005
19255,371	0,00048
19259,033	0,000476
19262,695	0,000485
19266,357	0,000493
19270,020	0,000495
19273,682	0,000496
19277,344	0,000498
19281,006	0,000505
19284,668	0,000513
19288,330	0,000514
19291,992	0,000501
19295,654	0,000488
19299,316	0,000486
19302,979	0,000488
19306,641	0,000489
19310,303	0,000487
19313,965	0,000487
19317,627	0,000495
19321,289	0,000504
19324,951	0,000507
19328,613	0,000499
19332,275	0,000491
19335,938	0,000494
19339,600	0,000503
19343,262	0,000509
19346,924	0,000511
19350,586	0,000515
19354,248	0,000527
19357,910	0,000535
19361,572	0,000532
19365,234	0,000522
19368,896	0,000513
19372,559	0,000508
19376,221	0,000503
19379,883	0,000494
19383,545	0,000482
19387,207	0,000478
19390,869	0,00049
19394,531	0,000504
19398,193	0,000508
19401,855	0,000501
19405,518	0,000496
19409,180	0,000501
19412,842	0,000503
19416,504	0,000502
19420,166	0,000497
19423,828	0,000496
19427,490	0,000496
19431,152	0,000498
19434,814	0,000504
19438,477	0,00056
19442,139	0,00132
19445,801	0,00368
19449,463	0,00547
19453,125	0,00398
19456,787	0,00151
19460,449	0,000583
19464,111	0,000495
19467,773	0,000488
19471,436	0,000486
19475,098	0,000493
19478,760	0,000498
19482,422	0,000495
19486,084	0,00049
19489,746	0,000491
19493,408	0,000491
19497,070	0,000492
19500,732	0,000494
19504,395	0,000495
19508,057	0,000499
19511,719	0,000499
19515,381	0,000502
19519,043	0,000511
19522,705	0,000513
19526,367	0,000504
19530,029	0,000497
19533,691	0,000502
19537,354	0,000504
19541,016	0,000496
19544,678	0,000486
19548,340	0,000483
19552,002	0,00049
19555,664	0,000497
19559,326	0,000506
19562,988	0,000522
19566,650	0,000529
19570,313	0,000519
19573,975	0,000498
19577,637	0,000477
19581,299	0,000467
19584,961	0,000467
19588,623	0,000465
19592,285	0,000463
19595,947	0,000468
19599,609	0,000477
19603,271	0,000481
19606,934	0,00048
19610,596	0,000485
19614,258	0,000489
19617,920	0,000488
19621,582	0,000497
19625,244	0,000516
19628,906	0,000525
19632,568	0,000515
19636,230	0,000494
19639,893	0,000476
19643,555	0,000467
19647,217	0,000468
19650,879	0,000484
19654,541	0,000499
19658,203	0,000501
19661,865	0,000497
19665,527	0,000492
19669,189	0,000486
19672,852	0,00048
19676,514	0,000473
19680,176	0,000471
19683,838	0,00047
19687,500	0,000474
19691,162	0,000485
19694,824	0,000491
19698,486	0,00049
19702,148	0,00049
19705,811	0,000492
19709,473	0,000494
19713,135	0,00049
19716,797	0,000483
19720,459	0,000489
19724,121	0,000498
19727,783	0,000494
19731,445	0,000484
19735,107	0,000479
19738,770	0,000483
19742,432	0,000484
19746,094	0,000475
19749,756	0,000468
19753,418	0,000473
19757,080	0,000482
19760,742	0,000485
19764,404	0,000486
19768,066	0,000489
19771,729	0,000484
19775,391	0,00048
19779,053	0,000492
19782,715	0,000499
19786,377	0,000485
19790,039	0,000475
19793,701	0,000484
19797,363	0,000491
19801,025	0,000486
19804,688	0,000479
19808,350	0,000472
19812,012	0,000475
19815,674	0,000485
19819,336	0,000487
19822,998	0,000483
19826,660	0,000482
19830,322	0,000481
19833,984	0,000482
19837,646	0,000489
19841,309	0,000492
19844,971	0,000486
19848,633	0,000481
19852,295	0,000486
19855,957	0,000493
19859,619	0,000492
19863,281	0,000487
19866,943	0,000491
19870,605	0,000494
19874,268	0,000484
19877,930	0,000475
19881,592	0,000469
19885,254	0,000466
19888,916	0,000468
19892,578	0,000461
19896,240	0,000444
19899,902	0,000447
19903,564	0,000468
19907,227	0,000482
19910,889	0,000486
19914,551	0,000486
19918,213	0,000488
19921,875	0,000488
19925,537	0,00048
19929,199	0,000469
19932,861	0,000461
19936,523	0,000459
19940,186	0,000464
19943,848	0,000471
19947,510	0,00047
19951,172	0,000468
19954,834	0,000474
19958,496	0,000485
19962,158	0,000485
19965,820	0,000474
19969,482	0,000464
19973,145	0,000463
19976,807	0,000467
19980,469	0,000471
19984,131	0,000475
19987,793	0,000475
19991,455	0,000471
19995,117	0,000462
19998,779	0,000459
20002,441	0,000466
20006,104	0,000472
20009,766	0,000471
20013,428	0,000466
20017,090	0,000463
20020,752	0,00046
20024,414	0,00046
20028,076	0,000456
20031,738	0,000449
20035,400	0,00045
20039,063	0,000461
20042,725	0,000476
20046,387	0,000479
20050,049	0,000466
20053,711	0,00046
20057,373	0,000471
20061,035	0,000478
20064,697	0,000473
20068,359	0,000466
20072,021	0,000461
20075,684	0,000459
20079,346	0,000455
20083,008	0,000454
20086,670	0,000457
20090,332	0,000459
20093,994	0,000462
20097,656	0,000475
20101,318	0,000488
20104,980	0,000484
20108,643	0,00047
20112,305	0,000468
20115,967	0,000475
20119,629	0,000476
20123,291	0,000472
20126,953	0,000473
20130,615	0,000477
20134,277	0,000476
20137,939	0,000466
20141,602	0,000449
20145,264	0,000442
20148,926	0,000453
20152,588	0,000464
20156,250	0,000462
20159,912	0,000458
20163,574	0,000464
20167,236	0,000483
20170,898	0,000498
20174,561	0,000493
20178,223	0,00048
20181,885	0,00047
20185,547	0,00046
20189,209	0,000454
20192,871	0,000451
20196,533	0,000453
20200,195	0,000454
20203,857	0,000453
20207,520	0,000462
20211,182	0,000479
20214,844	0,000484
20218,506	0,000476
20222,168	0,00046
20225,830	0,000439
20229,492	0,000429
20233,154	0,00044
20236,816	0,00046
20240,479	0,000476
20244,141	0,000476
20247,803	0,000467
20251,465	0,000453
20255,127	0,000441
20258,789	0,000442
20262,451	0,000447
20266,113	0,00045
20269,775	0,000451
20273,438	0,00045
20277,100	0,000453
20280,762	0,000463
20284,424	0,00047
20288,086	0,000471
20291,748	0,000466
20295,410	0,000459
20299,072	0,000456
20302,734	0,000452
20306,396	0,000448
20310,059	0,000451
20313,721	0,000454
20317,383	0,000444
20321,045	0,000436
20324,707	0,000442
20328,369	0,000457
20332,031	0,000466
20335,693	0,000465
20339,355	0,000459
20343,018	0,000449
20346,680	0,000443
20350,342	0,000441
20354,004	0,000439
20357,666	0,00044
20361,328	0,000442
20364,990	0,000449
20368,652	0,000459
20372,314	0,000461
20375,977	0,000456
20379,639	0,00045
20383,301	0,000447
20386,963	0,000443
20390,625	0,000443
20394,287	0,000445
20397,949	0,000439
20401,611	0,000428
20405,273	0,000421
20408,936	0,000429
20412,598	0,000445
20416,260	0,000456
20419,922	0,000462
20423,584	0,000458
20427,246	0,000446
20430,908	0,000442
20434,570	0,00045
20438,232	0,000455
20441,895	0,000448
20445,557	0,000445
20449,219	0,000451
20452,881	0,000454
20456,543	0,000452
20460,205	0,000446
20463,867	0,000445
20467,529	0,000448
20471,191	0,000444
20474,854	0,000438
20478,516	0,00044
20482,178	0,000441
20485,840	0,000436
20489,502	0,000429
20493,164	0,000432
20496,826	0,000443
20500,488	0,000445
20504,150	0,000436
20507,813	0,000431
20511,475	0,000438
20515,137	0,000447
20518,799	0,000448
20522,461	0,000444
20526,123	0,000434
20529,785	0,00042
20533,447	0,000416
20537,109	0,000424
20540,771	0,000431
20544,434	0,00043
20548,096	0,000427
20551,758	0,000425
20555,420	0,000426
20559,082	0,000425
20562,744	0,00042
20566,406	0,000421
20570,068	0,000427
20573,730	0,000428
20577,393	0,000423
20581,055	0,000427
20584,717	0,000431
20588,379	0,000428
20592,041	0,000435
20595,703	0,000453
20599,365	0,000457
20603,027	0,000443
20606,689	0,00043
20610,352	0,000422
20614,014	0,000414
20617,676	0,000413
20621,338	0,000427
20625,000	0,000441
20628,662	0,000441
20632,324	0,000434
20635,986	0,000429
20639,648	0,000426
20643,311	0,000421
20646,973	0,000425
20650,635	0,000437
20654,297	0,000441
20657,959	0,000428
20661,621	0,000418
20665,283	0,000425
20668,945	0,00044
20672,607	0,000444
20676,270	0,000436
20679,932	0,000431
20683,594	0,000434
20687,256	0,000437
20690,918	0,000439
20694,580	0,000438
20698,242	0,000441
20701,904	0,000447
20705,566	0,000442
20709,229	0,000427
20712,891	0,000421
20716,553	0,000425
20720,215	0,000433
20723,877	0,000439
20727,539	0,000434
20731,201	0,000423
20734,863	0,000419
20738,525	0,000422
20742,188	0,000428
20745,850	0,000428
20749,512	0,000423
20753,174	0,00042
20756,836	0,000423
20760,498	0,000427
20764,160	0,000428
20767,822	0,000425
20771,484	0,000422
20775,146	0,000419
20778,809	0,000415
20782,471	0,000413
20786,133	0,000415
20789,795	0,000425
20793,457	0,000442
20797,119	0,000446
20800,781	0,000433
20804,443	0,00042
20808,105	0,000413
20811,768	0,000411
20815,430	0,000413
20819,092	0,000422
20822,754	0,000433
20826,416	0,000436
20830,078	0,000439
20833,740	0,000436
20837,402	0,00043
20841,064	0,00043
20844,727	0,000427
20848,389	0,000415
20852,051	0,000409
20855,713	0,000417
20859,375	0,000426
20863,037	0,000422
20866,699	0,00042
20870,361	0,000427
20874,023	0,000427
20877,686	0,000411
20881,348	0,000401
20885,010	0,000408
20888,672	0,000413
20892,334	0,00041
20895,996	0,000412
20899,658	0,000413
20903,320	0,000409
20906,982	0,000408
20910,645	0,000408
20914,307	0,000405
20917,969	0,000404
20921,631	0,0004
20925,293	0,000396
20928,955	0,000405
20932,617	0,000417
20936,279	0,000419
20939,941	0,000417
20943,604	0,000418
20947,266	0,000422
20950,928	0,000423
20954,590	0,000418
20958,252	0,000414
20961,914	0,000415
20965,576	0,000417
20969,238	0,000417
20972,900	0,000415
20976,563	0,000412
20980,225	0,000408
20983,887	0,000407
20987,549	0,000409
20991,211	0,000408
20994,873	0,000411
20998,535	0,000421
21002,197	0,000424
21005,859	0,000416
21009,521	0,000407
21013,184	0,000409
21016,846	0,000415
21020,508	0,000414
21024,170	0,000406
21027,832	0,000401
21031,494	0,000403
21035,156	0,000405
21038,818	0,000403
21042,480	0,000409
21046,143	0,00042
21049,805	0,000419
21053,467	0,000416
21057,129	0,000416
21060,791	0,000416
21064,453	0,000417
21068,115	0,000416
21071,777	0,000411
21075,439	0,000408
21079,102	0,000412
21082,764	0,000417
21086,426	0,000414
21090,088	0,000404
21093,750	0,000399
21097,412	0,000396
21101,074	0,000395
21104,736	0,000402
21108,398	0,000406
21112,061	0,000404
21115,723	0,000403
21119,385	0,000406
21123,047	0,000412
21126,709	0,000415
21130,371	0,00041
21134,033	0,000405
21137,695	0,000404
21141,357	0,000402
21145,020	0,000401
21148,682	0,000403
21152,344	0,000409
21156,006	0,000417
21159,668	0,000416
21163,330	0,000408
21166,992	0,000405
21170,654	0,000409
21174,316	0,000412
21177,979	0,000409
21181,641	0,000401
21185,303	0,000396
21188,965	0,000396
21192,627	0,000396
21196,289	0,000391
21199,951	0,000386
21203,613	0,000387
21207,275	0,000389
21210,938	0,000389
21214,600	0,000394
21218,262	0,000406
21221,924	0,000413
21225,586	0,000417
21229,248	0,000419
21232,910	0,000416
21236,572	0,000417
21240,234	0,000419
21243,896	0,000413
21247,559	0,00041
21251,221	0,000412
21254,883	0,00041
21258,545	0,000403
21262,207	0,0004
21265,869	0,000404
21269,531	0,000411
21273,193	0,000412
21276,855	0,000406
21280,518	0,000402
21284,180	0,000402
21287,842	0,000399
21291,504	0,000396
21295,166	0,000401
21298,828	0,000406
21302,490	0,000401
21306,152	0,000393
21309,814	0,000396
21313,477	0,000405
21317,139	0,000407
21320,801	0,000401
21324,463	0,000402
21328,125	0,000411
21331,787	0,000413
21335,449	0,000404
21339,111	0,000396
21342,773	0,000398
21346,436	0,000404
21350,098	0,000409
21353,760	0,000408
21357,422	0,000399
21361,084	0,000399
21364,746	0,000407
21368,408	0,000408
21372,070	0,000404
21375,732	0,000404
21379,395	0,000401
21383,057	0,000402
21386,719	0,000405
21390,381	0,000403
21394,043	0,000402
21397,705	0,000401
21401,367	0,0004
21405,029	0,000401
21408,691	0,000405
21412,354	0,000407
21416,016	0,000402
21419,678	0,000396
21423,340	0,00039
21427,002	0,000385
21430,664	0,000383
21434,326	0,000381
21437,988	0,000377
21441,650	0,000372
21445,313	0,000372
21448,975	0,000381
21452,637	0,000385
21456,299	0,000377
21459,961	0,000376
21463,623	0,000382
21467,285	0,000384
21470,947	0,000383
21474,609	0,000384
21478,271	0,000389
21481,934	0,000396
21485,596	0,000402
21489,258	0,000406
21492,920	0,000408
21496,582	0,000409
21500,244	0,00041
21503,906	0,000416
21507,568	0,000419
21511,230	0,000415
21514,893	0,000405
21518,555	0,0004
21522,217	0,000401
21525,879	0,000402
21529,541	0,0004
21533,203	0,000392
21536,865	0,000381
21540,527	0,000384
21544,189	0,000391
21547,852	0,000388
21551,514	0,000385
21555,176	0,000385
21558,838	0,000389
21562,500	0,000392
21566,162	0,000392
21569,824	0,000391
21573,486	0,000393
21577,148	0,000393
21580,811	0,000395
21584,473	0,000396
21588,135	0,000395
21591,797	0,00039
21595,459	0,000389
21599,121	0,000397
21602,783	0,000398
21606,445	0,000385
21610,107	0,000375
21613,770	0,000374
21617,432	0,000384
21621,094	0,000394
21624,756	0,000397
21628,418	0,000401
21632,080	0,000401
21635,742	0,000395
21639,404	0,000396
21643,066	0,000397
21646,729	0,00039
21650,391	0,000381
21654,053	0,000379
21657,715	0,000379
21661,377	0,000376
21665,039	0,000373
21668,701	0,000371
21672,363	0,000375
21676,025	0,000379
21679,688	0,000378
21683,350	0,000376
21687,012	0,000379
21690,674	0,000384
21694,336	0,000385
21697,998	0,000389
21701,660	0,000395
21705,322	0,000388
21708,984	0,000373
21712,646	0,000363
21716,309	0,000356
21719,971	0,000356
21723,633	0,000367
21727,295	0,000382
21730,957	0,000391
21734,619	0,000391
21738,281	0,000392
21741,943	0,000397
21745,605	0,0004
21749,268	0,000401
21752,930	0,000392
21756,592	0,000374
21760,254	0,000364
21763,916	0,000369
21767,578	0,000375
21771,240	0,000379
21774,902	0,000386
21778,564	0,000389
21782,227	0,000387
21785,889	0,000383
21789,551	0,00037
21793,213	0,000353
21796,875	0,000353
21800,537	0,000363
21804,199	0,000368
21807,861	0,000372
21811,523	0,000381
21815,186	0,000386
21818,848	0,00038
21822,510	0,000373
21826,172	0,000375
21829,834	0,00038
21833,496	0,00038
21837,158	0,000377
21840,820	0,000375
21844,482	0,000374
21848,145	0,000374
21851,807	0,000381
21855,469	0,000392
21859,131	0,000393
21862,793	0,000386
21866,455	0,000384
21870,117	0,000382
21873,779	0,000376
21877,441	0,000371
21881,104	0,000371
21884,766	0,000374
21888,428	0,000373
21892,090	0,000372
21895,752	0,000376
21899,414	0,000381
21903,076	0,000379
21906,738	0,000374
21910,400	0,000377
21914,063	0,000384
21917,725	0,000384
21921,387	0,000379
21925,049	0,000373
21928,711	0,000368
21932,373	0,000365
21936,035	0,000364
21939,697	0,000366
21943,359	0,000371
21947,021	0,000375
21950,684	0,000367
21954,346	0,000351
21958,008	0,000344
21961,670	0,00035
21965,332	0,000359
21968,994	0,000365
21972,656	0,000369
21976,318	0,000367
21979,980	0,00036
21983,643	0,000354
21987,305	0,000353
21990,967	0,000358
21994,629	0,000368
21998,291	0,000373
22001,953	0,000371
22005,615	0,000367
22009,277	0,000367
22012,939	0,000367
22016,602	0,000364
22020,264	0,000359
22023,926	0,000355
22027,588	0,000358
22031,250	0,000362
22034,912	0,000361
22038,574	0,000361
22042,236	0,000363
22045,898	0,000361
22049,561	0,000354
22053,223	0,000348
22056,885	0,000351
22060,547	0,000357
22064,209	0,000365
22067,871	0,000376
22071,533	0,000382
22075,195	0,000377
22078,857	0,000368
22082,520	0,000356
22086,182	0,000348
22089,844	0,000351
22093,506	0,000356
22097,168	0,000358
22100,830	0,000357
22104,492	0,000353
22108,154	0,000353
22111,816	0,000361
22115,479	0,000365
22119,141	0,000357
22122,803	0,000345
22126,465	0,000344
22130,127	0,000353
22133,789	0,000362
22137,451	0,000363
22141,113	0,000365
22144,775	0,000368
22148,438	0,000363
22152,100	0,000359
22155,762	0,00036
22159,424	0,000364
22163,086	0,00037
22166,748	0,000373
22170,410	0,000364
22174,072	0,000347
22177,734	0,000343
22181,396	0,000346
22185,059	0,000343
22188,721	0,000341
22192,383	0,000345
22196,045	0,000352
22199,707	0,000355
22203,369	0,000353
22207,031	0,00035
22210,693	0,000353
22214,355	0,000359
22218,018	0,000359
22221,680	0,000358
22225,342	0,00036
22229,004	0,00036
22232,666	0,000355
22236,328	0,000354
22239,990	0,000361
22243,652	0,000371
22247,314	0,000377
22250,977	0,00037
22254,639	0,000362
22258,301	0,000361
22261,963	0,000362
22265,625	0,000364
22269,287	0,000365
22272,949	0,00036
22276,611	0,00035
22280,273	0,000341
22283,936	0,000339
22287,598	0,000348
22291,260	0,000359
22294,922	0,000363
22298,584	0,000361
22302,246	0,000359
22305,908	0,000356
22309,570	0,000353
22313,232	0,000353
22316,895	0,000352
22320,557	0,000349
22324,219	0,00035
22327,881	0,000355
22331,543	0,000357
22335,205	0,000352
22338,867	0,000347
22342,529	0,000352
22346,191	0,000356
22349,854	0,00035
22353,516	0,00034
22357,178	0,000334
22360,840	0,000335
22364,502	0,000336
22368,164	0,000338
22371,826	0,000344
22375,488	0,000349
22379,150	0,000353
22382,813	0,000355
22386,475	0,000354
22390,137	0,000354
22393,799	0,000359
22397,461	0,000359
22401,123	0,000353
22404,785	0,000345
22408,447	0,000345
22412,109	0,000349
22415,771	0,000349
22419,434	0,000349
22423,096	0,000349
22426,758	0,000347
