Frequency [Hz]	S(f)
15600,586	0,000999
15604,248	0,000981
15607,910	0,000953
15611,572	0,000947
15615,234	0,000968
15618,896	0,000992
15622,559	0,000986
15626,221	0,000957
15629,883	0,000955
15633,545	0,000977
15637,207	0,000985
15640,869	0,000976
15644,531	0,000967
15648,193	0,000955
15651,855	0,000937
15655,518	0,000931
15659,180	0,00095
15662,842	0,000975
15666,504	0,000987
15670,166	0,000987
15673,828	0,000984
15677,490	0,000987
15681,152	0,000976
15684,814	0,000951
15688,477	0,000941
15692,139	0,00094
15695,801	0,000931
15699,463	0,000924
15703,125	0,000939
15706,787	0,000983
15710,449	0,00101
15714,111	0,001
15717,773	0,000979
15721,436	0,000966
15725,098	0,00097
15728,760	0,000968
15732,422	0,000956
15736,084	0,00096
15739,746	0,000981
15743,408	0,000996
15747,070	0,000991
15750,732	0,000979
15754,395	0,000988
15758,057	0,00099
15761,719	0,000958
15765,381	0,000935
15769,043	0,000935
15772,705	0,000936
15776,367	0,000941
15780,029	0,000949
15783,691	0,000946
15787,354	0,000939
15791,016	0,00094
15794,678	0,000953
15798,340	0,000966
15802,002	0,000979
15805,664	0,000994
15809,326	0,001
15812,988	0,000997
15816,650	0,00099
15820,313	0,000975
15823,975	0,000963
15827,637	0,000959
15831,299	0,000943
15834,961	0,000934
15838,623	0,00096
15842,285	0,000994
15845,947	0,000995
15849,609	0,000961
15853,271	0,000924
15856,934	0,000919
15860,596	0,00094
15864,258	0,00095
15867,920	0,000952
15871,582	0,000951
15875,244	0,000932
15878,906	0,000905
15882,568	0,000908
15886,230	0,000932
15889,893	0,000935
15893,555	0,000932
15897,217	0,000946
15900,879	0,000954
15904,541	0,000932
15908,203	0,000914
15911,865	0,000933
15915,527	0,000957
15919,189	0,000964
15922,852	0,00097
15926,514	0,000972
15930,176	0,000972
15933,838	0,000976
15937,500	0,00098
15941,162	0,000989
15944,824	0,000998
15948,486	0,000981
15952,148	0,000959
15955,811	0,00096
15959,473	0,000958
15963,135	0,000941
15966,797	0,000921
15970,459	0,000909
15974,121	0,00092
15977,783	0,000942
15981,445	0,000944
15985,107	0,000932
15988,770	0,000925
15992,432	0,000912
15996,094	0,000898
15999,756	0,000899
16003,418	0,000906
16007,080	0,000904
16010,742	0,000908
16014,404	0,000922
16018,066	0,00094
16021,729	0,000952
16025,391	0,000953
16029,053	0,000952
16032,715	0,000958
16036,377	0,000951
16040,039	0,000939
16043,701	0,000945
16047,363	0,000954
16051,025	0,000948
16054,688	0,000927
16058,350	0,000908
16062,012	0,000897
16065,674	0,000901
16069,336	0,000934
16072,998	0,000968
16076,660	0,000962
16080,322	0,00094
16083,984	0,000928
16087,646	0,000917
16091,309	0,000911
16094,971	0,000918
16098,633	0,000935
16102,295	0,000947
16105,957	0,000949
16109,619	0,000943
16113,281	0,000944
16116,943	0,000946
16120,605	0,000946
16124,268	0,000961
16127,930	0,000963
16131,592	0,00094
16135,254	0,000938
16138,916	0,00096
16142,578	0,000977
16146,240	0,000977
16149,902	0,00096
16153,564	0,000939
16157,227	0,000936
16160,889	0,000927
16164,551	0,0009
16168,213	0,000896
16171,875	0,000919
16175,537	0,00093
16179,199	0,000923
16182,861	0,000912
16186,523	0,000907
16190,186	0,000924
16193,848	0,000952
16197,510	0,000968
16201,172	0,000968
16204,834	0,000942
16208,496	0,000903
16212,158	0,000881
16215,820	0,000884
16219,482	0,000904
16223,145	0,000925
16226,807	0,000936
16230,469	0,000932
16234,131	0,000928
16237,793	0,000923
16241,455	0,000908
16245,117	0,00092
16248,779	0,000947
16252,441	0,000949
16256,104	0,000935
16259,766	0,000918
16263,428	0,000902
16267,090	0,000888
16270,752	0,00088
16274,414	0,000886
16278,076	0,000896
16281,738	0,000903
16285,400	0,000903
16289,063	0,000897
16292,725	0,000887
16296,387	0,000881
16300,049	0,000884
16303,711	0,000888
16307,373	0,000895
16311,035	0,000896
16314,697	0,00089
16318,359	0,000894
16322,021	0,000901
16325,684	0,00091
16329,346	0,000924
16333,008	0,000927
16336,670	0,000922
16340,332	0,000921
16343,994	0,000926
16347,656	0,000924
16351,318	0,000911
16354,980	0,000898
16358,643	0,000888
16362,305	0,000889
16365,967	0,0009
16369,629	0,000918
16373,291	0,000943
16376,953	0,00095
16380,615	0,000923
16384,277	0,000895
16387,939	0,000901
16391,602	0,000926
16395,264	0,000924
16398,926	0,000889
16402,588	0,000866
16406,250	0,000868
16409,912	0,00088
16413,574	0,000886
16417,236	0,000888
16420,898	0,000893
16424,561	0,000903
16428,223	0,000922
16431,885	0,000932
16435,547	0,000925
16439,209	0,000916
16442,871	0,000906
16446,533	0,000892
16450,195	0,000878
16453,857	0,00087
16457,520	0,000876
16461,182	0,000879
16464,844	0,000872
16468,506	0,000873
16472,168	0,000878
16475,830	0,000882
16479,492	0,000897
16483,154	0,000915
16486,816	0,000919
16490,479	0,000913
16494,141	0,000908
16497,803	0,000902
16501,465	0,000887
16505,127	0,000863
16508,789	0,00086
16512,451	0,00089
16516,113	0,000925
16519,775	0,000945
16523,438	0,00095
16527,100	0,000942
16530,762	0,000918
16534,424	0,000891
16538,086	0,000877
16541,748	0,000868
16545,410	0,000864
16549,072	0,000874
16552,734	0,000881
16556,396	0,000877
16560,059	0,000881
16563,721	0,000901
16567,383	0,000907
16571,045	0,000887
16574,707	0,000884
16578,369	0,000897
16582,031	0,000899
16585,693	0,000888
16589,355	0,000866
16593,018	0,000848
16596,680	0,000848
16600,342	0,00086
16604,004	0,000872
16607,666	0,000875
16611,328	0,00088
16614,990	0,000894
16618,652	0,0009
16622,314	0,000893
16625,977	0,000878
16629,639	0,000866
16633,301	0,000863
16636,963	0,000873
16640,625	0,000885
16644,287	0,000895
16647,949	0,000909
16651,611	0,000923
16655,273	0,000922
16658,936	0,000893
16662,598	0,000849
16666,260	0,000828
16669,922	0,000849
16673,584	0,000877
16677,246	0,00087
16680,908	0,000844
16684,570	0,000841
16688,232	0,000858
16691,895	0,000856
16695,557	0,000847
16699,219	0,000854
16702,881	0,000866
16706,543	0,000871
16710,205	0,000876
16713,867	0,000872
16717,529	0,000863
16721,191	0,000866
16724,854	0,000868
16728,516	0,000861
16732,178	0,00085
16735,840	0,000851
16739,502	0,000869
16743,164	0,000874
16746,826	0,00086
16750,488	0,000848
16754,150	0,000837
16757,813	0,000827
16761,475	0,000843
16765,137	0,000869
16768,799	0,000874
16772,461	0,00086
16776,123	0,000847
16779,785	0,000845
16783,447	0,000852
16787,109	0,000855
16790,771	0,00085
16794,434	0,000847
16798,096	0,000848
16801,758	0,000848
16805,420	0,000845
16809,082	0,000843
16812,744	0,000847
16816,406	0,000848
16820,068	0,000846
16823,730	0,000855
16827,393	0,000871
16831,055	0,000869
16834,717	0,000869
16838,379	0,000882
16842,041	0,000866
16845,703	0,000839
16849,365	0,000842
16853,027	0,000866
16856,689	0,000881
16860,352	0,000876
16864,014	0,000861
16867,676	0,000846
16871,338	0,000835
16875,000	0,00084
16878,662	0,000856
16882,324	0,000862
16885,986	0,000851
16889,648	0,000844
16893,311	0,000848
16896,973	0,000855
16900,635	0,000867
16904,297	0,000874
16907,959	0,000854
16911,621	0,000815
16915,283	0,000798
16918,945	0,000815
16922,607	0,000832
16926,270	0,000835
16929,932	0,000833
16933,594	0,000831
16937,256	0,000837
16940,918	0,000859
16944,580	0,000877
16948,242	0,000857
16951,904	0,000821
16955,566	0,000814
16959,229	0,000821
16962,891	0,000815
16966,553	0,000811
16970,215	0,000826
16973,877	0,000841
16977,539	0,000842
16981,201	0,000835
16984,863	0,000836
16988,525	0,000862
16992,188	0,000883
16995,850	0,000875
16999,512	0,000872
17003,174	0,000874
17006,836	0,000855
17010,498	0,000835
17014,160	0,000834
17017,822	0,000843
17021,484	0,000849
17025,146	0,000848
17028,809	0,000832
17032,471	0,000811
17036,133	0,000811
17039,795	0,000834
17043,457	0,000846
17047,119	0,000829
17050,781	0,000804
17054,443	0,000793
17058,105	0,000791
17061,768	0,000791
17065,430	0,000801
17069,092	0,000829
17072,754	0,000859
17076,416	0,000866
17080,078	0,000852
17083,740	0,000835
17087,402	0,000829
17091,064	0,000836
17094,727	0,000843
17098,389	0,000842
17102,051	0,000841
17105,713	0,000846
17109,375	0,000845
17113,037	0,000826
17116,699	0,000807
17120,361	0,000802
17124,023	0,000804
17127,686	0,000805
17131,348	0,000804
17135,010	0,000811
17138,672	0,000814
17142,334	0,000797
17145,996	0,000772
17149,658	0,00077
17153,320	0,000777
17156,982	0,000774
17160,645	0,000788
17164,307	0,000815
17167,969	0,000834
17171,631	0,000842
17175,293	0,000836
17178,955	0,000825
17182,617	0,000821
17186,279	0,000818
17189,941	0,000827
17193,604	0,000841
17197,266	0,00085
17200,928	0,00086
17204,590	0,000862
17208,252	0,000845
17211,914	0,000837
17215,576	0,00084
17219,238	0,000829
17222,900	0,000807
17226,563	0,000797
17230,225	0,000796
17233,887	0,000805
17237,549	0,000819
17241,211	0,00082
17244,873	0,000807
17248,535	0,000807
17252,197	0,000821
17255,859	0,000828
17259,521	0,000819
17263,184	0,000805
17266,846	0,000797
17270,508	0,000794
17274,170	0,000798
17277,832	0,000803
17281,494	0,000803
17285,156	0,000802
17288,818	0,000805
17292,480	0,000809
17296,143	0,000803
17299,805	0,000803
17303,467	0,000811
17307,129	0,000815
17310,791	0,000816
17314,453	0,000804
17318,115	0,000787
17321,777	0,00079
17325,439	0,000811
17329,102	0,000819
17332,764	0,000806
17336,426	0,000795
17340,088	0,000799
17343,750	0,000794
17347,412	0,000781
17351,074	0,00078
17354,736	0,00078
17358,398	0,000775
17362,061	0,00078
17365,723	0,000787
17369,385	0,000796
17373,047	0,000807
17376,709	0,000813
17380,371	0,000818
17384,033	0,000813
17387,695	0,000793
17391,357	0,000786
17395,020	0,000802
17398,682	0,000817
17402,344	0,000811
17406,006	0,000784
17409,668	0,000764
17413,330	0,000778
17416,992	0,000795
17420,654	0,000792
17424,316	0,00079
17427,979	0,000795
17431,641	0,000805
17435,303	0,000811
17438,965	0,000811
17442,627	0,000802
17446,289	0,0008
17449,951	0,000802
17453,613	0,000796
17457,275	0,00079
17460,938	0,000788
17464,600	0,000791
17468,262	0,000793
17471,924	0,000802
17475,586	0,000813
17479,248	0,00081
17482,910	0,000799
17486,572	0,000781
17490,234	0,000766
17493,896	0,000771
17497,559	0,000782
17501,221	0,000786
17504,883	0,000787
17508,545	0,00079
17512,207	0,000799
17515,869	0,000807
17519,531	0,000802
17523,193	0,000786
17526,855	0,000782
17530,518	0,000776
17534,180	0,000757
17537,842	0,000755
17541,504	0,000768
17545,166	0,000768
17548,828	0,000762
17552,490	0,000768
17556,152	0,000791
17559,814	0,000808
17563,477	0,000801
17567,139	0,000781
17570,801	0,000774
17574,463	0,000792
17578,125	0,000817
17581,787	0,000824
17585,449	0,000799
17589,111	0,000764
17592,773	0,000753
17596,436	0,000767
17600,098	0,00079
17603,760	0,000808
17607,422	0,000804
17611,084	0,000783
17614,746	0,000771
17618,408	0,000771
17622,070	0,000779
17625,732	0,000789
17629,395	0,000793
17633,057	0,000787
17636,719	0,000782
17640,381	0,000785
17644,043	0,00079
17647,705	0,000794
17651,367	0,000795
17655,029	0,000791
17658,691	0,000781
17662,354	0,00077
17666,016	0,000768
17669,678	0,000774
17673,340	0,000775
17677,002	0,000765
17680,664	0,00077
17684,326	0,000793
17687,988	0,000792
17691,650	0,000772
17695,313	0,000762
17698,975	0,000764
17702,637	0,000766
17706,299	0,000758
17709,961	0,000739
17713,623	0,000724
17717,285	0,00073
17720,947	0,000751
17724,609	0,000771
17728,271	0,000776
17731,934	0,000768
17735,596	0,000763
17739,258	0,000759
17742,920	0,000755
17746,582	0,000762
17750,244	0,000782
17753,906	0,000796
17757,568	0,000793
17761,230	0,000783
17764,893	0,000783
17768,555	0,000785
17772,217	0,000771
17775,879	0,000749
17779,541	0,000741
17783,203	0,000761
17786,865	0,000789
17790,527	0,000792
17794,189	0,000776
17797,852	0,000767
17801,514	0,000759
17805,176	0,000751
17808,838	0,000745
17812,500	0,000746
17816,162	0,000759
17819,824	0,00077
17823,486	0,000773
17827,148	0,000777
17830,811	0,000768
17834,473	0,000748
17838,135	0,000733
17841,797	0,000737
17845,459	0,000749
17849,121	0,000748
17852,783	0,000746
17856,445	0,000749
17860,107	0,000745
17863,770	0,000739
17867,432	0,000734
17871,094	0,000741
17874,756	0,00075
17878,418	0,000743
17882,080	0,000737
17885,742	0,000741
17889,404	0,000744
17893,066	0,000748
17896,729	0,00076
17900,391	0,000769
17904,053	0,00076
17907,715	0,00074
17911,377	0,000726
17915,039	0,00072
17918,701	0,000718
17922,363	0,000728
17926,025	0,00075
17929,688	0,000766
17933,350	0,000763
17937,012	0,000746
17940,674	0,000736
17944,336	0,000738
17947,998	0,000738
17951,660	0,000729
17955,322	0,000719
17958,984	0,000722
17962,646	0,000721
17966,309	0,000708
17969,971	0,000709
17973,633	0,000722
17977,295	0,000735
17980,957	0,000738
17984,619	0,000733
17988,281	0,000737
17991,943	0,000752
17995,605	0,000761
17999,268	0,000752
18002,930	0,00074
18006,592	0,000737
18010,254	0,000728
18013,916	0,000713
18017,578	0,000713
18021,240	0,000723
18024,902	0,000727
18028,564	0,000727
18032,227	0,000737
18035,889	0,000746
18039,551	0,000738
18043,213	0,000733
18046,875	0,000739
18050,537	0,000741
18054,199	0,000729
18057,861	0,000712
18061,523	0,000707
18065,186	0,000713
18068,848	0,000717
18072,510	0,000722
18076,172	0,000727
18079,834	0,000723
18083,496	0,000714
18087,158	0,00071
18090,820	0,000702
18094,482	0,000695
18098,145	0,0007
18101,807	0,000719
18105,469	0,000746
18109,131	0,00076
18112,793	0,000746
18116,455	0,000724
18120,117	0,00072
18123,779	0,000721
18127,441	0,000721
18131,104	0,000725
18134,766	0,000734
18138,428	0,000746
18142,090	0,000754
18145,752	0,000749
18149,414	0,000739
18153,076	0,000734
18156,738	0,000736
18160,400	0,000737
18164,063	0,000729
18167,725	0,000721
18171,387	0,000724
18175,049	0,000728
18178,711	0,000738
18182,373	0,000752
18186,035	0,000751
18189,697	0,000741
18193,359	0,000737
18197,021	0,000741
18200,684	0,000746
18204,346	0,000743
18208,008	0,000734
18211,670	0,000724
18215,332	0,000717
18218,994	0,000709
18222,656	0,000694
18226,318	0,000688
18229,980	0,00071
18233,643	0,00073
18237,305	0,000718
18240,967	0,000698
18244,629	0,000703
18248,291	0,000721
18251,953	0,000734
18255,615	0,000731
18259,277	0,000726
18262,939	0,000737
18266,602	0,000747
18270,264	0,000747
18273,926	0,000741
18277,588	0,000731
18281,250	0,000725
18284,912	0,000726
18288,574	0,000734
18292,236	0,000745
18295,898	0,000747
18299,561	0,000739
18303,223	0,000718
18306,885	0,000687
18310,547	0,000673
18314,209	0,000688
18317,871	0,000711
18321,533	0,000713
18325,195	0,000691
18328,857	0,000663
18332,520	0,000658
18336,182	0,000681
18339,844	0,000711
18343,506	0,000733
18347,168	0,000737
18350,830	0,000719
18354,492	0,000697
18358,154	0,00069
18361,816	0,000692
18365,479	0,000688
18369,141	0,000686
18372,803	0,000696
18376,465	0,000705
18380,127	0,000705
18383,789	0,000702
18387,451	0,000702
18391,113	0,00071
18394,775	0,000713
18398,438	0,000696
18402,100	0,000674
18405,762	0,000676
18409,424	0,000698
18413,086	0,000717
18416,748	0,000718
18420,410	0,000713
18424,072	0,000711
18427,734	0,000709
18431,396	0,000714
18435,059	0,000726
18438,721	0,000727
18442,383	0,000712
18446,045	0,000688
18449,707	0,000678
18453,369	0,000696
18457,031	0,000713
18460,693	0,000712
18464,355	0,000706
18468,018	0,000707
18471,680	0,000705
18475,342	0,000697
18479,004	0,00069
18482,666	0,000687
18486,328	0,000684
18489,990	0,000679
18493,652	0,000687
18497,314	0,000708
18500,977	0,000713
18504,639	0,000696
18508,301	0,000681
18511,963	0,000679
18515,625	0,000695
18519,287	0,000718
18522,949	0,000727
18526,611	0,000722
18530,273	0,000714
18533,936	0,000709
18537,598	0,000704
18541,260	0,000695
18544,922	0,000685
18548,584	0,000684
18552,246	0,000694
18555,908	0,000699
18559,570	0,000697
18563,232	0,00069
18566,895	0,000682
18570,557	0,00068
18574,219	0,00068
18577,881	0,000679
18581,543	0,000687
18585,205	0,000704
18588,867	0,000715
18592,529	0,000714
18596,191	0,000704
18599,854	0,0007
18603,516	0,000706
18607,178	0,000703
18610,840	0,000694
18614,502	0,000701
18618,164	0,000724
18621,826	0,00074
18625,488	0,000729
18629,150	0,000705
18632,813	0,000689
18636,475	0,000685
18640,137	0,00068
18643,799	0,000681
18647,461	0,000697
18651,123	0,000708
18654,785	0,000706
18658,447	0,000698
18662,109	0,000696
18665,771	0,000711
18669,434	0,000727
18673,096	0,000727
18676,758	0,000725
18680,420	0,000724
18684,082	0,000718
18687,744	0,00071
18691,406	0,000703
18695,068	0,000701
18698,730	0,000703
18702,393	0,000694
18706,055	0,000669
18709,717	0,000651
18713,379	0,000673
18717,041	0,000704
18720,703	0,000708
18724,365	0,000691
18728,027	0,000668
18731,689	0,000656
18735,352	0,000654
18739,014	0,000656
18742,676	0,000665
18746,338	0,000677
18750,000	0,000686
18753,662	0,000684
18757,324	0,000676
18760,986	0,000672
18764,648	0,000675
18768,311	0,000685
18771,973	0,000691
18775,635	0,000681
18779,297	0,000658
18782,959	0,000647
18786,621	0,00066
18790,283	0,000669
18793,945	0,000661
18797,607	0,000655
18801,270	0,000658
18804,932	0,000661
18808,594	0,000662
18812,256	0,000662
18815,918	0,000661
18819,580	0,000656
18823,242	0,000649
18826,904	0,000648
18830,566	0,000661
18834,229	0,000674
18837,891	0,00067
18841,553	0,000663
18845,215	0,000676
18848,877	0,000695
18852,539	0,000691
18856,201	0,00067
18859,863	0,000659
18863,525	0,000656
18867,188	0,00066
18870,850	0,000673
18874,512	0,000677
18878,174	0,000672
18881,836	0,000676
18885,498	0,000684
18889,160	0,000676
18892,822	0,000657
18896,484	0,000652
18900,146	0,000653
18903,809	0,00065
18907,471	0,000654
18911,133	0,000666
18914,795	0,000673
18918,457	0,000669
18922,119	0,000649
18925,781	0,000628
18929,443	0,000625
18933,105	0,00063
18936,768	0,000643
18940,430	0,000665
18944,092	0,000679
18947,754	0,000675
18951,416	0,000662
18955,078	0,000651
18958,740	0,000647
18962,402	0,000648
18966,064	0,000651
18969,727	0,000653
18973,389	0,00065
18977,051	0,000642
18980,713	0,000632
18984,375	0,000634
18988,037	0,000649
18991,699	0,000659
18995,361	0,000666
18999,023	0,000668
19002,686	0,000663
19006,348	0,000662
19010,010	0,000662
19013,672	0,00066
19017,334	0,000661
19020,996	0,000661
19024,658	0,000655
19028,320	0,000646
19031,982	0,000656
19035,645	0,000673
19039,307	0,000679
19042,969	0,000671
19046,631	0,000656
19050,293	0,000648
19053,955	0,000646
19057,617	0,000641
19061,279	0,000643
19064,941	0,000656
19068,604	0,000662
19072,266	0,00066
19075,928	0,000657
19079,590	0,000653
19083,252	0,000654
19086,914	0,000666
19090,576	0,00068
19094,238	0,000685
19097,900	0,000673
19101,563	0,00065
19105,225	0,000633
19108,887	0,000636
19112,549	0,00065
19116,211	0,000662
19119,873	0,000666
19123,535	0,000658
19127,197	0,000656
19130,859	0,000674
19134,521	0,00069
19138,184	0,000686
19141,846	0,000679
19145,508	0,000669
19149,170	0,000651
19152,832	0,000642
19156,494	0,000653
19160,156	0,000665
19163,818	0,000657
19167,480	0,000642
19171,143	0,000635
19174,805	0,000629
19178,467	0,000619
19182,129	0,000613
19185,791	0,000618
19189,453	0,00063
19193,115	0,000651
19196,777	0,000666
19200,439	0,000661
19204,102	0,000645
19207,764	0,000632
19211,426	0,000633
19215,088	0,000653
19218,750	0,000659
19222,412	0,000632
19226,074	0,000615
19229,736	0,000626
19233,398	0,000636
19237,061	0,000638
19240,723	0,000642
19244,385	0,000638
19248,047	0,000627
19251,709	0,000615
19255,371	0,000608
19259,033	0,000608
19262,695	0,00061
19266,357	0,000611
19270,020	0,000612
19273,682	0,000613
19277,344	0,000616
19281,006	0,000633
19284,668	0,000657
19288,330	0,00065
19291,992	0,000621
19295,654	0,000608
19299,316	0,000618
19302,979	0,000634
19306,641	0,000641
19310,303	0,000641
19313,965	0,000638
19317,627	0,000629
19321,289	0,000618
19324,951	0,000618
19328,613	0,000632
19332,275	0,000643
19335,938	0,000647
19339,600	0,000652
19343,262	0,000646
19346,924	0,00063
19350,586	0,00062
19354,248	0,000621
19357,910	0,000625
19361,572	0,000632
19365,234	0,000642
19368,896	0,000651
19372,559	0,000647
19376,221	0,000632
19379,883	0,000622
19383,545	0,000617
19387,207	0,000612
19390,869	0,000606
19394,531	0,000597
19398,193	0,000594
19401,855	0,000615
19405,518	0,000645
19409,180	0,000647
19412,842	0,000627
19416,504	0,00061
19420,166	0,000602
19423,828	0,000599
19427,490	0,0006
19431,152	0,000604
19434,814	0,000614
19438,477	0,000663
19442,139	0,00129
19445,801	0,00324
19449,463	0,00472
19453,125	0,00348
19456,787	0,00145
19460,449	0,000687
19464,111	0,000614
19467,773	0,000614
19471,436	0,000637
19475,098	0,000665
19478,760	0,000668
19482,422	0,000645
19486,084	0,000614
19489,746	0,000594
19493,408	0,000594
19497,070	0,000609
19500,732	0,000625
19504,395	0,000634
19508,057	0,000634
19511,719	0,000619
19515,381	0,000604
19519,043	0,000607
19522,705	0,000617
19526,367	0,00061
19530,029	0,000595
19533,691	0,000593
19537,354	0,000597
19541,016	0,000603
19544,678	0,000611
19548,340	0,000609
19552,002	0,000599
19555,664	0,000596
19559,326	0,000603
19562,988	0,000617
19566,650	0,000619
19570,313	0,000608
19573,975	0,000606
19577,637	0,000616
19581,299	0,000616
19584,961	0,000606
19588,623	0,000596
19592,285	0,000588
19595,947	0,000584
19599,609	0,000593
19603,271	0,000607
19606,934	0,000616
19610,596	0,000622
19614,258	0,000618
19617,920	0,000614
19621,582	0,000601
19625,244	0,000576
19628,906	0,000568
19632,568	0,00058
19636,230	0,000587
19639,893	0,000592
19643,555	0,000606
19647,217	0,000625
19650,879	0,000631
19654,541	0,000619
19658,203	0,000605
19661,865	0,000606
19665,527	0,00061
19669,189	0,000606
19672,852	0,000596
19676,514	0,0006
19680,176	0,000615
19683,838	0,000616
19687,500	0,000612
19691,162	0,000622
19694,824	0,000623
19698,486	0,000605
19702,148	0,00059
19705,811	0,000588
19709,473	0,000593
19713,135	0,000598
19716,797	0,000598
19720,459	0,000599
19724,121	0,000603
19727,783	0,000604
19731,445	0,000607
19735,107	0,000613
19738,770	0,000608
19742,432	0,000596
19746,094	0,000595
19749,756	0,0006
19753,418	0,0006
19757,080	0,000595
19760,742	0,000594
19764,404	0,0006
19768,066	0,000609
19771,729	0,000609
19775,391	0,000601
19779,053	0,000595
19782,715	0,000601
19786,377	0,000616
19790,039	0,000621
19793,701	0,000613
19797,363	0,000607
19801,025	0,000605
19804,688	0,000604
19808,350	0,000606
19812,012	0,000598
19815,674	0,000591
19819,336	0,000603
19822,998	0,000614
19826,660	0,000604
19830,322	0,000585
19833,984	0,000583
19837,646	0,00059
19841,309	0,000588
19844,971	0,000583
19848,633	0,000579
19852,295	0,000567
19855,957	0,000564
19859,619	0,000576
19863,281	0,000579
19866,943	0,000573
19870,605	0,000572
19874,268	0,00057
19877,930	0,000574
19881,592	0,00059
19885,254	0,000598
19888,916	0,000591
19892,578	0,000588
19896,240	0,000594
19899,902	0,000591
19903,564	0,00058
19907,227	0,000587
19910,889	0,000597
19914,551	0,000582
19918,213	0,000567
19921,875	0,000576
19925,537	0,000589
19929,199	0,000582
19932,861	0,000572
19936,523	0,000575
19940,186	0,000581
19943,848	0,00059
19947,510	0,000598
19951,172	0,0006
19954,834	0,000603
19958,496	0,000608
19962,158	0,000602
19965,820	0,00059
19969,482	0,000584
19973,145	0,000584
19976,807	0,000593
19980,469	0,000598
19984,131	0,000582
19987,793	0,000562
19991,455	0,000558
19995,117	0,000566
19998,779	0,000575
20002,441	0,000585
20006,104	0,000593
20009,766	0,000585
20013,428	0,000571
20017,090	0,000566
20020,752	0,000575
20024,414	0,000586
20028,076	0,000589
20031,738	0,000587
20035,400	0,00058
20039,063	0,000573
20042,725	0,000574
20046,387	0,00057
20050,049	0,000567
20053,711	0,000579
20057,373	0,000592
20061,035	0,000593
20064,697	0,000581
20068,359	0,000571
20072,021	0,000572
20075,684	0,000576
20079,346	0,000585
20083,008	0,000593
20086,670	0,000581
20090,332	0,000562
20093,994	0,000563
20097,656	0,000578
20101,318	0,000587
20104,980	0,000591
20108,643	0,000589
20112,305	0,00057
20115,967	0,000556
20119,629	0,000556
20123,291	0,000563
20126,953	0,000573
20130,615	0,000582
20134,277	0,000586
20137,939	0,000581
20141,602	0,000574
20145,264	0,00057
20148,926	0,00057
20152,588	0,000567
20156,250	0,000557
20159,912	0,000554
20163,574	0,000568
20167,236	0,000585
20170,898	0,000585
20174,561	0,000567
20178,223	0,00055
20181,885	0,000546
20185,547	0,000552
20189,209	0,000562
20192,871	0,000563
20196,533	0,000557
20200,195	0,000555
20203,857	0,000559
20207,520	0,000563
20211,182	0,000562
20214,844	0,000555
20218,506	0,000546
20222,168	0,00055
20225,830	0,000576
20229,492	0,000597
20233,154	0,00059
20236,816	0,00057
20240,479	0,000562
20244,141	0,000571
20247,803	0,000583
20251,465	0,000583
20255,127	0,000574
20258,789	0,000566
20262,451	0,000558
20266,113	0,000554
20269,775	0,00056
20273,438	0,000565
20277,100	0,000556
20280,762	0,000542
20284,424	0,000544
20288,086	0,000559
20291,748	0,00057
20295,410	0,000571
20299,072	0,000571
20302,734	0,00057
20306,396	0,000565
20310,059	0,000562
20313,721	0,000572
20317,383	0,000575
20321,045	0,000558
20324,707	0,000545
20328,369	0,000552
20332,031	0,000559
20335,693	0,000556
20339,355	0,000548
20343,018	0,000534
20346,680	0,000526
20350,342	0,00054
20354,004	0,000557
20357,666	0,00056
20361,328	0,000555
20364,990	0,000549
20368,652	0,000547
20372,314	0,000561
20375,977	0,000574
20379,639	0,000567
20383,301	0,000558
20386,963	0,000552
20390,625	0,000555
20394,287	0,00057
20397,949	0,000582
20401,611	0,000579
20405,273	0,000563
20408,936	0,00055
20412,598	0,000542
20416,260	0,000535
20419,922	0,000534
20423,584	0,000541
20427,246	0,000551
20430,908	0,000554
20434,570	0,000544
20438,232	0,000531
20441,895	0,00053
20445,557	0,000542
20449,219	0,000555
20452,881	0,000555
20456,543	0,000552
20460,205	0,000558
20463,867	0,000558
20467,529	0,000547
20471,191	0,000539
20474,854	0,000541
20478,516	0,000542
20482,178	0,000535
20485,840	0,000524
20489,502	0,000525
20493,164	0,000537
20496,826	0,000548
20500,488	0,000553
20504,150	0,000555
20507,813	0,000549
20511,475	0,000545
20515,137	0,00055
20518,799	0,000551
20522,461	0,000548
20526,123	0,000547
20529,785	0,000545
20533,447	0,000541
20537,109	0,000536
20540,771	0,000532
20544,434	0,000544
20548,096	0,000566
20551,758	0,00057
20555,420	0,000556
20559,082	0,000536
20562,744	0,00052
20566,406	0,000516
20570,068	0,000523
20573,730	0,000534
20577,393	0,00054
20581,055	0,000541
20584,717	0,000538
20588,379	0,000534
20592,041	0,000527
20595,703	0,000521
20599,365	0,000522
20603,027	0,000525
20606,689	0,000529
20610,352	0,000538
20614,014	0,00055
20617,676	0,000558
20621,338	0,000557
20625,000	0,000549
20628,662	0,000536
20632,324	0,000524
20635,986	0,00052
20639,648	0,000523
20643,311	0,000527
20646,973	0,000528
20650,635	0,000528
20654,297	0,000528
20657,959	0,000534
20661,621	0,000545
20665,283	0,000541
20668,945	0,000526
20672,607	0,000526
20676,270	0,00054
20679,932	0,000542
20683,594	0,000531
20687,256	0,000523
20690,918	0,000521
20694,580	0,000523
20698,242	0,000523
20701,904	0,000525
20705,566	0,000529
20709,229	0,000535
20712,891	0,00054
20716,553	0,000534
