Frequency [Hz]	S(f)
28143,311	0,000143
28146,973	0,000142
28150,635	0,000143
28154,297	0,000142
28157,959	0,000138
28161,621	0,000136
28165,283	0,000137
28168,945	0,000137
28172,607	0,00014
28176,270	0,000144
28179,932	0,000146
28183,594	0,000146
28187,256	0,000145
28190,918	0,000144
28194,580	0,000143
28198,242	0,000141
28201,904	0,000141
28205,566	0,000144
28209,229	0,000143
28212,891	0,000139
28216,553	0,000136
28220,215	0,000137
28223,877	0,000138
28227,539	0,00014
28231,201	0,000142
28234,863	0,000143
28238,525	0,000143
28242,188	0,000142
28245,850	0,000141
28249,512	0,000141
28253,174	0,000143
28256,836	0,000143
28260,498	0,000142
28264,160	0,00014
28267,822	0,000137
28271,484	0,000136
28275,146	0,000138
28278,809	0,000141
28282,471	0,000141
28286,133	0,000138
28289,795	0,000135
28293,457	0,000138
28297,119	0,000143
28300,781	0,000142
28304,443	0,000139
28308,105	0,000138
28311,768	0,000137
28315,430	0,000134
28319,092	0,000134
28322,754	0,000137
28326,416	0,000141
28330,078	0,000141
28333,740	0,000138
28337,402	0,000134
28341,064	0,000131
28344,727	0,00013
28348,389	0,000134
28352,051	0,000139
28355,713	0,000142
28359,375	0,00014
28363,037	0,000138
28366,699	0,000135
28370,361	0,000135
28374,023	0,000138
28377,686	0,000138
28381,348	0,000134
28385,010	0,000131
28388,672	0,000131
28392,334	0,000133
28395,996	0,000137
28399,658	0,000137
28403,320	0,000135
28406,982	0,000133
28410,645	0,000134
28414,307	0,000138
28417,969	0,000145
28421,631	0,000148
28425,293	0,000146
28428,955	0,000143
28432,617	0,000141
28436,279	0,000138
28439,941	0,000134
28443,604	0,000132
28447,266	0,000133
28450,928	0,000135
28454,590	0,000135
28458,252	0,000135
28461,914	0,000136
28465,576	0,000135
28469,238	0,000131
28472,900	0,000129
28476,563	0,000131
28480,225	0,000134
28483,887	0,000135
28487,549	0,000135
28491,211	0,000135
28494,873	0,000136
28498,535	0,000136
28502,197	0,000134
28505,859	0,000131
28509,521	0,00013
28513,184	0,000132
28516,846	0,000132
28520,508	0,00013
28524,170	0,000131
28527,832	0,000132
28531,494	0,000131
28535,156	0,000131
28538,818	0,000132
28542,480	0,000132
28546,143	0,000133
28549,805	0,000132
28553,467	0,000132
28557,129	0,000134
28560,791	0,000137
28564,453	0,000138
28568,115	0,000135
28571,777	0,000128
28575,439	0,000125
28579,102	0,000128
28582,764	0,000131
28586,426	0,00013
28590,088	0,000129
28593,750	0,00013
28597,412	0,000132
28601,074	0,000133
28604,736	0,000131
28608,398	0,000129
28612,061	0,000128
28615,723	0,000128
28619,385	0,00013
28623,047	0,000132
28626,709	0,000133
28630,371	0,000132
28634,033	0,000131
28637,695	0,000131
28641,357	0,000131
28645,020	0,000133
28648,682	0,000134
28652,344	0,000134
28656,006	0,000134
28659,668	0,000133
28663,330	0,000133
28666,992	0,000135
28670,654	0,000135
28674,316	0,000134
28677,979	0,000133
28681,641	0,000131
28685,303	0,000131
28688,965	0,000132
28692,627	0,00013
28696,289	0,000127
28699,951	0,000126
28703,613	0,000126
28707,275	0,000126
28710,938	0,000127
28714,600	0,000129
28718,262	0,000129
28721,924	0,000126
28725,586	0,000123
28729,248	0,000121
28732,910	0,000122
28736,572	0,000123
28740,234	0,000124
28743,896	0,000127
28747,559	0,00013
28751,221	0,000133
28754,883	0,000132
28758,545	0,00013
28762,207	0,000127
28765,869	0,000126
28769,531	0,000126
28773,193	0,000127
28776,855	0,000127
28780,518	0,000126
28784,180	0,000125
28787,842	0,000125
28791,504	0,000125
28795,166	0,000125
28798,828	0,000124
28802,490	0,000122
28806,152	0,000123
28809,814	0,000126
28813,477	0,00013
28817,139	0,00013
28820,801	0,000128
28824,463	0,000127
28828,125	0,000126
28831,787	0,000126
28835,449	0,000127
28839,111	0,000126
28842,773	0,000124
28846,436	0,000125
28850,098	0,000124
28853,760	0,000123
28857,422	0,000123
28861,084	0,000123
28864,746	0,000125
28868,408	0,000125
28872,070	0,000124
28875,732	0,000123
28879,395	0,000122
28883,057	0,000122
28886,719	0,000122
28890,381	0,00012
28894,043	0,000118
28897,705	0,000117
28901,367	0,000118
28905,029	0,00012
28908,691	0,000123
28912,354	0,000124
28916,016	0,000124
28919,678	0,000124
28923,340	0,000123
28927,002	0,000121
28930,664	0,000122
28934,326	0,000123
28937,988	0,000123
28941,650	0,000123
28945,313	0,000124
28948,975	0,000123
28952,637	0,000121
28956,299	0,000121
28959,961	0,000123
28963,623	0,000125
28967,285	0,000124
28970,947	0,000122
28974,609	0,000124
28978,271	0,000126
28981,934	0,000125
28985,596	0,000123
28989,258	0,000122
28992,920	0,000122
28996,582	0,000121
29000,244	0,000119
29003,906	0,000117
29007,568	0,000119
29011,230	0,000121
29014,893	0,000121
29018,555	0,000119
29022,217	0,000119
29025,879	0,00012
29029,541	0,00012
29033,203	0,000119
29036,865	0,000119
29040,527	0,00012
29044,189	0,000122
29047,852	0,000122
29051,514	0,000121
29055,176	0,000119
29058,838	0,000118
29062,500	0,000119
29066,162	0,000121
29069,824	0,000122
29073,486	0,000121
29077,148	0,000123
29080,811	0,000124
29084,473	0,000124
29088,135	0,000122
29091,797	0,00012
29095,459	0,000119
29099,121	0,000118
29102,783	0,00012
29106,445	0,000121
29110,107	0,000119
29113,770	0,000115
29117,432	0,000116
29121,094	0,000118
29124,756	0,000116
29128,418	0,000116
29132,080	0,000118
29135,742	0,000119
29139,404	0,000119
29143,066	0,000117
29146,729	0,000117
29150,391	0,00012
29154,053	0,000122
29157,715	0,000121
29161,377	0,000118
29165,039	0,000117
29168,701	0,000119
29172,363	0,00012
29176,025	0,000119
29179,688	0,000118
29183,350	0,000117
29187,012	0,000116
29190,674	0,000116
29194,336	0,000116
29197,998	0,000117
29201,660	0,000117
29205,322	0,000117
29208,984	0,000116
29212,646	0,000115
29216,309	0,000112
29219,971	0,000111
29223,633	0,000113
29227,295	0,000115
29230,957	0,000113
29234,619	0,000112
29238,281	0,000112
29241,943	0,000113
29245,605	0,000113
29249,268	0,000112
29252,930	0,00011
29256,592	0,00011
29260,254	0,00011
29263,916	0,000111
29267,578	0,000112
29271,240	0,000112
29274,902	0,000112
29278,564	0,000113
29282,227	0,000113
29285,889	0,000112
29289,551	0,000112
29293,213	0,000113
29296,875	0,000114
29300,537	0,000113
29304,199	0,000112
29307,861	0,000109
29311,523	0,000109
29315,186	0,000112
29318,848	0,000113
29322,510	0,000112
29326,172	0,000111
29329,834	0,000111
29333,496	0,000111
29337,158	0,00011
29340,820	0,00011
29344,482	0,000112
29348,145	0,000113
29351,807	0,000112
29355,469	0,00011
29359,131	0,000109
29362,793	0,00011
29366,455	0,000113
29370,117	0,000115
29373,779	0,000113
29377,441	0,00011
29381,104	0,000111
29384,766	0,000114
29388,428	0,000116
29392,090	0,000117
29395,752	0,000116
29399,414	0,000112
29403,076	0,000109
29406,738	0,000109
29410,400	0,000111
29414,063	0,000112
29417,725	0,000111
29421,387	0,000111
29425,049	0,00011
29428,711	0,000106
29432,373	0,000106
29436,035	0,000109
29439,697	0,000111
29443,359	0,000109
29447,021	0,000106
29450,684	0,000107
29454,346	0,00011
29458,008	0,00011
29461,670	0,000109
29465,332	0,00011
29468,994	0,00011
29472,656	0,000111
29476,318	0,000113
29479,980	0,000112
29483,643	0,00011
29487,305	0,000111
29490,967	0,000112
29494,629	0,000111
29498,291	0,000108
29501,953	0,000105
29505,615	0,000104
29509,277	0,000106
29512,939	0,000106
29516,602	0,000105
29520,264	0,000106
29523,926	0,000108
29527,588	0,000109
29531,250	0,000108
29534,912	0,000105
29538,574	0,000103
29542,236	0,000105
29545,898	0,00011
29549,561	0,000111
29553,223	0,000111
29556,885	0,000112
29560,547	0,000113
29564,209	0,000111
29567,871	0,000108
29571,533	0,000108
29575,195	0,000108
29578,857	0,000104
29582,520	0,000103
29586,182	0,000107
29589,844	0,000108
29593,506	0,000106
29597,168	0,000105
29600,830	0,000106
29604,492	0,000108
29608,154	0,000107
29611,816	0,000106
29615,479	0,000106
29619,141	0,000108
29622,803	0,000109
29626,465	0,000108
29630,127	0,000108
29633,789	0,000108
29637,451	0,000108
29641,113	0,000107
29644,775	0,000105
29648,438	0,000104
29652,100	0,000104
29655,762	0,000105
29659,424	0,000105
29663,086	0,000106
29666,748	0,000108
29670,410	0,000107
29674,072	0,000104
29677,734	0,000103
29681,396	0,000102
29685,059	0,000103
29688,721	0,000106
29692,383	0,000108
29696,045	0,000109
29699,707	0,000108
29703,369	0,000106
29707,031	0,000105
29710,693	0,000104
29714,355	0,000104
29718,018	0,000105
29721,680	0,000108
29725,342	0,000107
29729,004	0,000105
29732,666	0,000104
29736,328	0,000103
29739,990	0,000102
29743,652	0,000103
29747,314	0,000105
29750,977	0,000106
29754,639	0,000106
29758,301	0,000105
29761,963	0,000105
29765,625	0,000103
29769,287	0,000101
29772,949	0,0001
29776,611	9,97e-05
29780,273	9,79e-05
29783,936	9,87e-05
29787,598	0,000101
29791,260	0,000101
29794,922	9,95e-05
29798,584	9,84e-05
29802,246	9,89e-05
29805,908	9,99e-05
29809,570	9,99e-05
29813,232	9,97e-05
29816,895	0,0001
29820,557	0,000101
29824,219	0,000101
29827,881	0,000103
29831,543	0,000104
29835,205	0,000104
29838,867	0,000101
29842,529	0,0001
29846,191	0,000102
29849,854	0,000104
29853,516	0,000105
29857,178	0,000104
29860,840	0,000103
29864,502	0,000103
29868,164	0,000105
29871,826	0,000103
29875,488	9,84e-05
29879,150	9,61e-05
29882,813	9,81e-05
29886,475	0,0001
29890,137	0,000101
29893,799	0,000102
29897,461	0,000104
29901,123	0,000103
29904,785	0,000102
29908,447	0,000101
29912,109	0,000101
29915,771	9,92e-05
29919,434	9,92e-05
29923,096	9,94e-05
29926,758	9,94e-05
29930,420	9,87e-05
29934,082	9,84e-05
29937,744	9,93e-05
29941,406	9,91e-05
29945,068	9,83e-05
29948,730	9,81e-05
29952,393	9,78e-05
29956,055	9,67e-05
29959,717	9,57e-05
29963,379	9,5e-05
29967,041	9,51e-05
29970,703	9,75e-05
29974,365	9,97e-05
29978,027	9,92e-05
29981,689	9,66e-05
29985,352	9,36e-05
29989,014	9,28e-05
29992,676	9,36e-05
29996,338	9,39e-05
30000,000	9,45e-05
30003,662	9,58e-05
30007,324	9,65e-05
30010,986	9,7e-05
30014,648	9,71e-05
30018,311	9,61e-05
30021,973	9,48e-05
30025,635	9,52e-05
30029,297	9,66e-05
30032,959	9,59e-05
30036,621	9,47e-05
30040,283	9,59e-05
30043,945	9,72e-05
30047,607	9,63e-05
30051,270	9,51e-05
30054,932	9,56e-05
30058,594	9,62e-05
30062,256	9,55e-05
30065,918	9,36e-05
30069,580	9,33e-05
30073,242	9,47e-05
30076,904	9,45e-05
30080,566	9,36e-05
30084,229	9,43e-05
30087,891	9,49e-05
30091,553	9,33e-05
30095,215	9,27e-05
30098,877	9,44e-05
30102,539	9,51e-05
30106,201	9,41e-05
30109,863	9,28e-05
30113,525	9,3e-05
30117,188	9,49e-05
30120,850	9,56e-05
30124,512	9,49e-05
30128,174	9,4e-05
30131,836	9,16e-05
30135,498	8,81e-05
30139,160	8,72e-05
30142,822	8,89e-05
30146,484	9,07e-05
30150,146	9,3e-05
30153,809	9,45e-05
30157,471	9,24e-05
30161,133	8,97e-05
30164,795	8,9e-05
30168,457	8,85e-05
30172,119	8,78e-05
30175,781	9,02e-05
30179,443	9,49e-05
30183,105	9,68e-05
30186,768	9,47e-05
30190,430	9,2e-05
30194,092	9,15e-05
30197,754	9,18e-05
30201,416	9,17e-05
30205,078	9,2e-05
30208,740	9,19e-05
30212,402	9,13e-05
30216,064	9,06e-05
30219,727	8,97e-05
30223,389	8,82e-05
30227,051	8,69e-05
30230,713	8,75e-05
30234,375	8,88e-05
30238,037	8,98e-05
30241,699	9,11e-05
30245,361	9,23e-05
30249,023	9,22e-05
30252,686	9,06e-05
30256,348	8,85e-05
30260,010	8,74e-05
30263,672	8,76e-05
30267,334	8,83e-05
30270,996	8,87e-05
30274,658	8,87e-05
30278,320	8,82e-05
30281,982	8,71e-05
30285,645	8,62e-05
30289,307	8,75e-05
30292,969	9e-05
30296,631	9,05e-05
30300,293	8,89e-05
30303,955	8,71e-05
30307,617	8,66e-05
30311,279	8,78e-05
30314,941	8,97e-05
30318,604	9,12e-05
30322,266	9,08e-05
30325,928	8,96e-05
30329,590	8,83e-05
30333,252	8,63e-05
30336,914	8,47e-05
30340,576	8,51e-05
30344,238	8,55e-05
30347,900	8,43e-05
30351,563	8,38e-05
30355,225	8,53e-05
30358,887	8,63e-05
30362,549	8,62e-05
30366,211	8,68e-05
30369,873	8,72e-05
30373,535	8,65e-05
30377,197	8,71e-05
30380,859	8,9e-05
30384,521	8,88e-05
30388,184	8,7e-05
30391,846	8,62e-05
30395,508	8,54e-05
30399,170	8,44e-05
30402,832	8,51e-05
30406,494	8,63e-05
30410,156	8,59e-05
30413,818	8,52e-05
30417,480	8,4e-05
30421,143	8,19e-05
30424,805	8,12e-05
30428,467	8,3e-05
30432,129	8,37e-05
30435,791	8,23e-05
30439,453	8,18e-05
30443,115	8,17e-05
30446,777	8,05e-05
30450,439	8,01e-05
30454,102	8,14e-05
30457,764	8,29e-05
30461,426	8,4e-05
30465,088	8,47e-05
30468,750	8,63e-05
30472,412	8,86e-05
30476,074	8,91e-05
30479,736	8,84e-05
30483,398	8,83e-05
30487,061	8,75e-05
30490,723	8,6e-05
30494,385	8,38e-05
30498,047	8,22e-05
30501,709	8,35e-05
30505,371	8,69e-05
30509,033	8,87e-05
30512,695	8,81e-05
30516,357	8,64e-05
30520,020	8,42e-05
30523,682	8,28e-05
30527,344	8,32e-05
30531,006	8,42e-05
30534,668	8,43e-05
30538,330	8,3e-05
30541,992	8,1e-05
30545,654	7,99e-05
30549,316	8,04e-05
30552,979	8,31e-05
30556,641	8,75e-05
30560,303	8,89e-05
30563,965	8,73e-05
30567,627	8,63e-05
30571,289	8,58e-05
30574,951	8,47e-05
30578,613	8,32e-05
30582,275	8,23e-05
30585,938	8,35e-05
30589,600	8,41e-05
30593,262	8,27e-05
30596,924	8,16e-05
30600,586	8,06e-05
30604,248	8e-05
30607,910	8,15e-05
30611,572	8,31e-05
30615,234	8,34e-05
30618,896	8,35e-05
30622,559	8,35e-05
30626,221	8,4e-05
30629,883	8,44e-05
30633,545	8,39e-05
30637,207	8,23e-05
30640,869	8,07e-05
30644,531	8,01e-05
30648,193	7,92e-05
30651,855	7,8e-05
30655,518	7,76e-05
30659,180	7,9e-05
30662,842	8,15e-05
30666,504	8,16e-05
30670,166	7,99e-05
30673,828	8,02e-05
30677,490	8,32e-05
30681,152	8,5e-05
30684,814	8,4e-05
30688,477	8,26e-05
30692,139	8,18e-05
30695,801	8,12e-05
30699,463	8,09e-05
30703,125	8,13e-05
30706,787	8,2e-05
30710,449	8,32e-05
30714,111	8,47e-05
30717,773	8,41e-05
30721,436	8,19e-05
30725,098	7,99e-05
30728,760	7,85e-05
30732,422	7,76e-05
30736,084	7,68e-05
30739,746	7,74e-05
30743,408	7,97e-05
30747,070	8,08e-05
30750,732	8,05e-05
30754,395	8,03e-05
30758,057	8,05e-05
30761,719	8,16e-05
30765,381	8,25e-05
30769,043	8,24e-05
30772,705	8,19e-05
30776,367	8,12e-05
30780,029	8,1e-05
30783,691	8,23e-05
30787,354	8,31e-05
30791,016	8,11e-05
30794,678	7,88e-05
30798,340	7,86e-05
30802,002	7,93e-05
30805,664	7,97e-05
30809,326	7,92e-05
30812,988	7,76e-05
30816,650	7,75e-05
30820,313	7,96e-05
30823,975	8,12e-05
30827,637	8,05e-05
30831,299	8,03e-05
30834,961	8,14e-05
30838,623	8,07e-05
30842,285	7,88e-05
30845,947	7,83e-05
30849,609	7,9e-05
30853,271	8,04e-05
30856,934	8,15e-05
30860,596	8,13e-05
30864,258	8,07e-05
30867,920	8,05e-05
30871,582	7,99e-05
30875,244	7,88e-05
30878,906	7,83e-05
30882,568	7,92e-05
30886,230	8,09e-05
30889,893	8,12e-05
30893,555	7,93e-05
30897,217	7,8e-05
30900,879	7,87e-05
30904,541	7,98e-05
30908,203	8,01e-05
30911,865	8,01e-05
30915,527	7,92e-05
30919,189	7,84e-05
30922,852	7,91e-05
30926,514	8e-05
30930,176	7,95e-05
30933,838	7,87e-05
30937,500	7,81e-05
30941,162	7,75e-05
30944,824	7,7e-05
30948,486	7,7e-05
30952,148	7,72e-05
30955,811	7,8e-05
30959,473	7,91e-05
30963,135	7,94e-05
30966,797	7,88e-05
30970,459	7,87e-05
30974,121	7,86e-05
30977,783	7,78e-05
30981,445	7,77e-05
30985,107	7,96e-05
30988,770	8,12e-05
30992,432	7,95e-05
30996,094	7,68e-05
30999,756	7,57e-05
31003,418	7,58e-05
31007,080	7,62e-05
31010,742	7,69e-05
31014,404	7,82e-05
31018,066	7,97e-05
31021,729	8e-05
31025,391	7,99e-05
31029,053	7,96e-05
31032,715	7,83e-05
31036,377	7,74e-05
31040,039	7,64e-05
31043,701	7,5e-05
31047,363	7,36e-05
31051,025	7,4e-05
31054,688	7,73e-05
31058,350	7,94e-05
31062,012	7,77e-05
31065,674	7,66e-05
31069,336	7,84e-05
31072,998	7,95e-05
31076,660	7,82e-05
31080,322	7,72e-05
31083,984	7,87e-05
31087,646	7,95e-05
31091,309	7,81e-05
31094,971	7,77e-05
31098,633	7,81e-05
31102,295	7,73e-05
31105,957	7,63e-05
31109,619	7,67e-05
31113,281	7,62e-05
31116,943	7,39e-05
31120,605	7,28e-05
31124,268	7,36e-05
31127,930	7,42e-05
31131,592	7,52e-05
31135,254	7,73e-05
31138,916	7,73e-05
31142,578	7,58e-05
31146,240	7,57e-05
31149,902	7,65e-05
31153,564	7,66e-05
31157,227	7,59e-05
31160,889	7,46e-05
31164,551	7,47e-05
31168,213	7,7e-05
31171,875	7,82e-05
31175,537	7,64e-05
31179,199	7,38e-05
31182,861	7,23e-05
31186,523	7,11e-05
31190,186	7,08e-05
31193,848	7,2e-05
31197,510	7,37e-05
31201,172	7,54e-05
31204,834	7,59e-05
31208,496	7,56e-05
31212,158	7,62e-05
31215,820	7,68e-05
31219,482	7,61e-05
31223,145	7,39e-05
31226,807	7,16e-05
31230,469	7,2e-05
31234,131	7,38e-05
31237,793	7,39e-05
31241,455	7,3e-05
31245,117	7,22e-05
31248,779	7,15e-05
31252,441	7,16e-05
31256,104	7,29e-05
31259,766	7,47e-05
31263,428	7,55e-05
31267,090	7,48e-05
31270,752	7,43e-05
31274,414	7,39e-05
31278,076	7,37e-05
31281,738	7,35e-05
31285,400	7,27e-05
31289,063	7,19e-05
31292,725	7,15e-05
31296,387	7,12e-05
31300,049	7,2e-05
31303,711	7,34e-05
31307,373	7,35e-05
31311,035	7,17e-05
31314,697	7,01e-05
31318,359	7,01e-05
31322,021	7,03e-05
31325,684	6,98e-05
31329,346	6,99e-05
31333,008	7,03e-05
31336,670	6,95e-05
31340,332	6,92e-05
31343,994	7,01e-05
31347,656	7,09e-05
31351,318	7,25e-05
31354,980	7,47e-05
31358,643	7,5e-05
31362,305	7,4e-05
31365,967	7,42e-05
31369,629	7,43e-05
31373,291	7,34e-05
31376,953	7,3e-05
31380,615	7,27e-05
31384,277	7,25e-05
31387,939	7,21e-05
31391,602	7,06e-05
31395,264	6,95e-05
31398,926	6,89e-05
31402,588	6,88e-05
31406,250	6,92e-05
31409,912	7e-05
31413,574	7,17e-05
31417,236	7,31e-05
31420,898	7,26e-05
31424,561	7,1e-05
31428,223	6,97e-05
31431,885	6,93e-05
31435,547	6,89e-05
31439,209	6,85e-05
31442,871	6,9e-05
31446,533	7,04e-05
31450,195	7,17e-05
31453,857	7,21e-05
31457,520	7,22e-05
31461,182	7,22e-05
31464,844	7,17e-05
31468,506	7,23e-05
31472,168	7,3e-05
31475,830	7,26e-05
31479,492	7,17e-05
31483,154	7,06e-05
31486,816	6,96e-05
31490,479	6,93e-05
31494,141	6,9e-05
31497,803	6,8e-05
31501,465	6,77e-05
31505,127	6,86e-05
31508,789	6,96e-05
31512,451	7,04e-05
31516,113	7,03e-05
31519,775	6,86e-05
31523,438	6,66e-05
31527,100	6,77e-05
31530,762	7,05e-05
31534,424	7,11e-05
31538,086	7,04e-05
31541,748	7,08e-05
31545,410	7,03e-05
31549,072	6,81e-05
31552,734	6,59e-05
31556,396	6,52e-05
31560,059	6,53e-05
31563,721	6,68e-05
31567,383	6,82e-05
31571,045	6,86e-05
31574,707	6,94e-05
31578,369	7,02e-05
31582,031	6,99e-05
31585,693	6,85e-05
31589,355	6,82e-05
31593,018	6,94e-05
31596,680	6,98e-05
31600,342	6,93e-05
31604,004	6,91e-05
31607,666	6,8e-05
31611,328	6,61e-05
31614,990	6,55e-05
31618,652	6,58e-05
31622,314	6,7e-05
31625,977	6,85e-05
31629,639	6,86e-05
31633,301	6,74e-05
31636,963	6,63e-05
31640,625	6,65e-05
31644,287	6,73e-05
31647,949	6,77e-05
31651,611	6,86e-05
31655,273	7e-05
31658,936	7,1e-05
31662,598	7,17e-05
31666,260	7,28e-05
31669,922	7,19e-05
31673,584	6,89e-05
31677,246	6,67e-05
31680,908	6,59e-05
31684,570	6,52e-05
31688,232	6,54e-05
31691,895	6,65e-05
31695,557	6,68e-05
31699,219	6,63e-05
31702,881	6,63e-05
31706,543	6,62e-05
31710,205	6,56e-05
31713,867	6,61e-05
31717,529	6,73e-05
31721,191	6,69e-05
31724,854	6,51e-05
31728,516	6,47e-05
31732,178	6,49e-05
31735,840	6,54e-05
31739,502	6,69e-05
31743,164	6,78e-05
31746,826	6,76e-05
31750,488	6,69e-05
31754,150	6,54e-05
31757,813	6,4e-05
31761,475	6,36e-05
31765,137	6,42e-05
31768,799	6,57e-05
31772,461	6,67e-05
31776,123	6,67e-05
31779,785	6,65e-05
31783,447	6,63e-05
31787,109	6,59e-05
31790,771	6,56e-05
31794,434	6,65e-05
31798,096	6,75e-05
31801,758	6,75e-05
31805,420	6,71e-05
31809,082	6,67e-05
31812,744	6,51e-05
31816,406	6,32e-05
31820,068	6,28e-05
31823,730	6,28e-05
31827,393	6,24e-05
31831,055	6,29e-05
31834,717	6,44e-05
31838,379	6,54e-05
31842,041	6,63e-05
31845,703	6,66e-05
31849,365	6,46e-05
31853,027	6,2e-05
31856,689	6,19e-05
31860,352	6,31e-05
31864,014	6,38e-05
31867,676	6,42e-05
31871,338	6,4e-05
31875,000	6,24e-05
31878,662	6,12e-05
31882,324	6,18e-05
31885,986	6,35e-05
31889,648	6,51e-05
31893,311	6,6e-05
31896,973	6,63e-05
31900,635	6,66e-05
31904,297	6,69e-05
31907,959	6,71e-05
31911,621	6,67e-05
31915,283	6,46e-05
31918,945	6,29e-05
31922,607	6,37e-05
31926,270	6,45e-05
31929,932	6,43e-05
31933,594	6,3e-05
31937,256	6,06e-05
31940,918	6,02e-05
31944,580	6,19e-05
31948,242	6,25e-05
31951,904	6,25e-05
31955,566	6,31e-05
31959,229	6,35e-05
31962,891	6,34e-05
31966,553	6,31e-05
31970,215	6,26e-05
31973,877	6,26e-05
31977,539	6,21e-05
31981,201	6,17e-05
31984,863	6,28e-05
31988,525	6,38e-05
31992,188	6,36e-05
31995,850	6,35e-05
31999,512	6,29e-05
32003,174	6,17e-05
32006,836	6,05e-05
32010,498	5,94e-05
32014,160	5,93e-05
32017,822	5,99e-05
32021,484	6,01e-05
32025,146	6,02e-05
32028,809	6,06e-05
32032,471	6,15e-05
32036,133	6,25e-05
32039,795	6,33e-05
32043,457	6,26e-05
32047,119	6,07e-05
32050,781	6e-05
32054,443	6,02e-05
32058,105	6,02e-05
32061,768	6,04e-05
32065,430	6,17e-05
32069,092	6,33e-05
32072,754	6,28e-05
32076,416	6,03e-05
32080,078	5,9e-05
32083,740	5,97e-05
32087,402	6,07e-05
32091,064	6,08e-05
32094,727	6,07e-05
32098,389	6,14e-05
32102,051	6,17e-05
32105,713	6,13e-05
32109,375	6,1e-05
32113,037	6,07e-05
32116,699	6,12e-05
32120,361	6,2e-05
32124,023	6,15e-05
32127,686	5,99e-05
32131,348	5,9e-05
32135,010	5,9e-05
32138,672	5,92e-05
32142,334	5,95e-05
32145,996	6,01e-05
32149,658	6,07e-05
32153,320	6,02e-05
32156,982	5,9e-05
32160,645	5,81e-05
32164,307	5,69e-05
32167,969	5,58e-05
32171,631	5,54e-05
32175,293	5,58e-05
32178,955	5,74e-05
32182,617	5,96e-05
32186,279	6,09e-05
32189,941	6,04e-05
32193,604	5,91e-05
32197,266	5,8e-05
32200,928	5,78e-05
32204,590	5,86e-05
32208,252	5,98e-05
32211,914	6,03e-05
32215,576	5,94e-05
32219,238	5,84e-05
32222,900	5,85e-05
32226,563	5,85e-05
32230,225	5,88e-05
32233,887	5,97e-05
32237,549	6e-05
32241,211	6e-05
32244,873	6,04e-05
32248,535	6,06e-05
32252,197	6,04e-05
32255,859	6,03e-05
32259,521	6,07e-05
32263,184	6,58e-05
32266,846	7,61e-05
32270,508	7,93e-05
32274,170	6,92e-05
32277,832	5,93e-05
32281,494	5,78e-05
32285,156	5,89e-05
32288,818	5,86e-05
32292,480	5,82e-05
32296,143	5,89e-05
32299,805	5,93e-05
32303,467	5,94e-05
32307,129	5,99e-05
32310,791	6,04e-05
32314,453	5,92e-05
32318,115	5,73e-05
32321,777	5,73e-05
32325,439	5,75e-05
32329,102	5,55e-05
32332,764	5,35e-05
32336,426	5,38e-05
32340,088	5,56e-05
32343,750	5,78e-05
32347,412	5,96e-05
32351,074	5,94e-05
32354,736	5,81e-05
32358,398	5,76e-05
32362,061	5,83e-05
32365,723	5,9e-05
32369,385	5,85e-05
32373,047	5,72e-05
32376,709	5,66e-05
32380,371	5,6e-05
32384,033	5,51e-05
32387,695	5,58e-05
32391,357	5,72e-05
32395,020	5,74e-05
32398,682	5,79e-05
32402,344	5,87e-05
32406,006	5,88e-05
32409,668	5,88e-05
32413,330	5,84e-05
32416,992	5,7e-05
32420,654	5,6e-05
32424,316	5,52e-05
32427,979	5,4e-05
32431,641	5,4e-05
32435,303	5,52e-05
32438,965	5,63e-05
32442,627	5,64e-05
32446,289	5,63e-05
32449,951	5,67e-05
32453,613	5,71e-05
32457,275	5,68e-05
32460,938	5,65e-05
32464,600	5,63e-05
32468,262	5,64e-05
32471,924	5,67e-05
32475,586	5,63e-05
32479,248	5,5e-05
32482,910	5,41e-05
32486,572	5,45e-05
32490,234	5,49e-05
32493,896	5,43e-05
32497,559	5,34e-05
32501,221	5,3e-05
32504,883	5,36e-05
32508,545	5,49e-05
32512,207	5,55e-05
32515,869	5,61e-05
32519,531	5,69e-05
32523,193	5,7e-05
32526,855	5,76e-05
32530,518	5,84e-05
32534,180	5,87e-05
32537,842	5,86e-05
32541,504	5,76e-05
32545,166	5,59e-05
32548,828	5,44e-05
32552,490	5,37e-05
32556,152	5,35e-05
32559,814	5,31e-05
32563,477	5,35e-05
32567,139	5,46e-05
32570,801	5,56e-05
32574,463	5,56e-05
32578,125	5,48e-05
32581,787	5,46e-05
32585,449	5,42e-05
32589,111	5,26e-05
32592,773	5,12e-05
32596,436	5,15e-05
32600,098	5,24e-05
32603,760	5,31e-05
32607,422	5,32e-05
32611,084	5,35e-05
32614,746	5,47e-05
32618,408	5,52e-05
32622,070	5,44e-05
32625,732	5,36e-05
32629,395	5,4e-05
32633,057	5,49e-05
32636,719	5,5e-05
32640,381	5,43e-05
32644,043	5,37e-05
32647,705	5,41e-05
32651,367	5,43e-05
32655,029	5,37e-05
32658,691	5,33e-05
32662,354	5,33e-05
32666,016	5,37e-05
32669,678	5,43e-05
32673,340	5,5e-05
32677,002	5,54e-05
32680,664	5,49e-05
32684,326	5,35e-05
32687,988	5,25e-05
32691,650	5,29e-05
32695,313	5,37e-05
32698,975	5,38e-05
