Frequency [Hz]	S(f)
13395,996	0,0011
13399,658	0,00111
13403,320	0,00112
13406,982	0,00111
13410,645	0,00108
13414,307	0,00106
13417,969	0,00107
13421,631	0,00108
13425,293	0,00108
13428,955	0,00107
13432,617	0,00107
13436,279	0,00107
13439,941	0,00105
13443,604	0,00105
13447,266	0,00107
13450,928	0,00108
13454,590	0,00108
13458,252	0,00108
13461,914	0,00106
13465,576	0,00105
13469,238	0,00105
13472,900	0,00105
13476,563	0,00104
13480,225	0,00105
13483,887	0,00108
13487,549	0,0011
13491,211	0,00108
13494,873	0,00105
13498,535	0,00102
13502,197	0,00101
13505,859	0,000998
13509,521	0,00101
13513,184	0,00105
13516,846	0,00108
13520,508	0,00108
13524,170	0,00108
13527,832	0,00108
13531,494	0,00108
13535,156	0,00106
13538,818	0,00104
13542,480	0,00101
13546,143	0,001
13549,805	0,001
13553,467	0,00101
13557,129	0,00103
13560,791	0,00107
13564,453	0,00107
13568,115	0,00105
13571,777	0,00102
13575,439	0,00103
13579,102	0,00104
13582,764	0,00104
13586,426	0,00104
13590,088	0,00105
13593,750	0,00104
13597,412	0,00103
13601,074	0,00102
13604,736	0,00101
13608,398	0,00101
13612,061	0,00101
13615,723	0,00102
13619,385	0,00104
13623,047	0,00105
13626,709	0,00105
13630,371	0,00103
13634,033	0,000999
13637,695	0,000993
13641,357	0,00101
13645,020	0,00103
13648,682	0,00104
13652,344	0,00105
13656,006	0,00105
13659,668	0,00103
13663,330	0,00103
13666,992	0,00104
13670,654	0,00105
13674,316	0,00106
13677,979	0,00107
13681,641	0,00106
13685,303	0,00103
13688,965	0,00103
13692,627	0,00104
13696,289	0,00103
13699,951	0,00104
13703,613	0,00105
13707,275	0,00104
13710,938	0,00103
13714,600	0,00102
13718,262	0,00102
13721,924	0,00104
13725,586	0,00104
13729,248	0,00103
13732,910	0,00102
13736,572	0,00101
13740,234	0,00101
13743,896	0,001
13747,559	0,00101
13751,221	0,00101
13754,883	0,00102
13758,545	0,00104
13762,207	0,00105
13765,869	0,00104
13769,531	0,00102
13773,193	0,00101
13776,855	0,00101
13780,518	0,00102
13784,180	0,00102
13787,842	0,00101
13791,504	0,00101
13795,166	0,00102
13798,828	0,00102
13802,490	0,00101
13806,152	0,001
13809,814	0,000988
13813,477	0,000994
13817,139	0,00102
13820,801	0,00103
13824,463	0,00103
13828,125	0,00103
13831,787	0,00104
13835,449	0,00103
13839,111	0,00103
13842,773	0,00104
13846,436	0,00104
13850,098	0,00105
13853,760	0,00107
13857,422	0,00107
13861,084	0,00105
13864,746	0,00104
13868,408	0,00103
13872,070	0,00102
13875,732	0,001
13879,395	0,00102
13883,057	0,00103
13886,719	0,00103
13890,381	0,00102
13894,043	0,000999
13897,705	0,000998
13901,367	0,00101
13905,029	0,00102
13908,691	0,00102
13912,354	0,00102
13916,016	0,00104
13919,678	0,00105
13923,340	0,00104
13927,002	0,00103
13930,664	0,00101
13934,326	0,000988
13937,988	0,000981
13941,650	0,000982
13945,313	0,000969
13948,975	0,000957
13952,637	0,000972
13956,299	0,000999
13959,961	0,001
13963,623	0,000975
13967,285	0,000961
13970,947	0,000959
13974,609	0,000954
13978,271	0,000947
13981,934	0,000949
13985,596	0,000955
13989,258	0,000959
13992,920	0,000977
13996,582	0,001
14000,244	0,00101
14003,906	0,00101
14007,568	0,00101
14011,230	0,00102
14014,893	0,001
14018,555	0,000992
14022,217	0,000989
14025,879	0,000982
14029,541	0,000983
14033,203	0,000998
14036,865	0,00101
14040,527	0,00101
14044,189	0,000986
14047,852	0,000965
14051,514	0,000961
14055,176	0,000974
14058,838	0,00098
14062,500	0,000971
14066,162	0,00097
14069,824	0,00098
14073,486	0,000979
14077,148	0,000977
14080,811	0,000982
14084,473	0,000969
14088,135	0,00095
14091,797	0,00095
14095,459	0,000952
14099,121	0,000955
14102,783	0,00098
14106,445	0,001
14110,107	0,000989
14113,770	0,000958
14117,432	0,000945
14121,094	0,000938
14124,756	0,000929
14128,418	0,000926
14132,080	0,000929
14135,742	0,000948
14139,404	0,000972
14143,066	0,00098
14146,729	0,000986
14150,391	0,000996
14154,053	0,001
14157,715	0,000994
14161,377	0,000977
14165,039	0,000971
14168,701	0,000975
14172,363	0,000959
14176,025	0,000949
14179,688	0,000959
14183,350	0,000954
14187,012	0,00095
14190,674	0,000975
14194,336	0,001
14197,998	0,001
14201,660	0,000986
14205,322	0,000975
14208,984	0,000961
14212,646	0,000945
14216,309	0,000947
14219,971	0,000955
14223,633	0,000956
14227,295	0,000956
14230,957	0,000965
14234,619	0,000978
14238,281	0,00097
14241,943	0,000953
14245,605	0,000958
14249,268	0,000983
14252,930	0,00101
14256,592	0,001
14260,254	0,000976
14263,916	0,000954
14267,578	0,000944
14271,240	0,000944
14274,902	0,000949
14278,564	0,000951
14282,227	0,000951
14285,889	0,000948
14289,551	0,000933
14293,213	0,000908
14296,875	0,000895
14300,537	0,000912
14304,199	0,000942
14307,861	0,000966
14311,523	0,000985
14315,186	0,000986
14318,848	0,00097
14322,510	0,000958
14326,172	0,00096
14329,834	0,000957
14333,496	0,000928
14337,158	0,000897
14340,820	0,000895
14344,482	0,000907
14348,145	0,000902
14351,807	0,00089
14355,469	0,000898
14359,131	0,000924
14362,793	0,000935
14366,455	0,000915
14370,117	0,000893
14373,779	0,000891
14377,441	0,000901
14381,104	0,000906
14384,766	0,000912
14388,428	0,000937
14392,090	0,000962
14395,752	0,000962
14399,414	0,000952
14403,076	0,000935
14406,738	0,000915
14410,400	0,000904
14414,063	0,000896
14417,725	0,000896
14421,387	0,000913
14425,049	0,000922
14428,711	0,000897
14432,373	0,000874
14436,035	0,000884
14439,697	0,000908
14443,359	0,000929
14447,021	0,000938
14450,684	0,000943
14454,346	0,00095
14458,008	0,000945
14461,670	0,00092
14465,332	0,000875
14468,994	0,000842
14472,656	0,00086
14476,318	0,000905
14479,980	0,000932
14483,643	0,00094
14487,305	0,000942
14490,967	0,000946
14494,629	0,000952
14498,291	0,000946
14501,953	0,000928
14505,615	0,000911
14509,277	0,000914
14512,939	0,00094
14516,602	0,000952
14520,264	0,000939
14523,926	0,000927
14527,588	0,000931
14531,250	0,000945
14534,912	0,000946
14538,574	0,000939
14542,236	0,000946
14545,898	0,000952
14549,561	0,00094
14553,223	0,000919
14556,885	0,000903
14560,547	0,000908
14564,209	0,000926
14567,871	0,000928
14571,533	0,000915
14575,195	0,000908
14578,857	0,000911
14582,520	0,000917
14586,182	0,000911
14589,844	0,000904
14593,506	0,000909
14597,168	0,000916
14600,830	0,000915
14604,492	0,000916
14608,154	0,000926
14611,816	0,000937
14615,479	0,000943
14619,141	0,000945
14622,803	0,000942
14626,465	0,000924
14630,127	0,000902
14633,789	0,000908
14637,451	0,000926
14641,113	0,000932
14644,775	0,000932
14648,438	0,000927
14652,100	0,000917
14655,762	0,000911
14659,424	0,000921
14663,086	0,000925
14666,748	0,000923
14670,410	0,000918
14674,072	0,000895
14677,734	0,000869
14681,396	0,000867
14685,059	0,00088
14688,721	0,000895
14692,383	0,000924
14696,045	0,000945
14699,707	0,000936
14703,369	0,00092
14707,031	0,000922
14710,693	0,000923
14714,355	0,000899
14718,018	0,000874
14721,680	0,000877
14725,342	0,000896
14729,004	0,000915
14732,666	0,000933
14736,328	0,000939
14739,990	0,000924
14743,652	0,000893
14747,314	0,000874
14750,977	0,000869
14754,639	0,000865
14758,301	0,000887
14761,963	0,000924
14765,625	0,000935
14769,287	0,000929
14772,949	0,000912
14776,611	0,000883
14780,273	0,000869
14783,936	0,000874
14787,598	0,000874
14791,260	0,000887
14794,922	0,000919
14798,584	0,000945
14802,246	0,000944
14805,908	0,000928
14809,570	0,000924
14813,232	0,00091
14816,895	0,000894
14820,557	0,000905
14824,219	0,000916
14827,881	0,0009
14831,543	0,000888
14835,205	0,000887
14838,867	0,000873
14842,529	0,000867
14846,191	0,000878
14849,854	0,000877
14853,516	0,000862
14857,178	0,000847
14860,840	0,000849
14864,502	0,000874
14868,164	0,000898
14871,826	0,000896
14875,488	0,000883
14879,150	0,000879
14882,813	0,000883
14886,475	0,000889
14890,137	0,000894
14893,799	0,000897
14897,461	0,000896
14901,123	0,000883
14904,785	0,000866
14908,447	0,000862
14912,109	0,000849
14915,771	0,000828
14919,434	0,000823
14923,096	0,000839
14926,758	0,00087
14930,420	0,000895
14934,082	0,000904
14937,744	0,000905
14941,406	0,000896
14945,068	0,000877
14948,730	0,000857
14952,393	0,000853
14956,055	0,000858
14959,717	0,000867
14963,379	0,000884
14967,041	0,000893
14970,703	0,000878
14974,365	0,000861
14978,027	0,00086
14981,689	0,00085
14985,352	0,000839
14989,014	0,000859
14992,676	0,000883
14996,338	0,000882
15000,000	0,000871
15003,662	0,000865
15007,324	0,000862
15010,986	0,000857
15014,648	0,000847
15018,311	0,000843
15021,973	0,000848
15025,635	0,000847
15029,297	0,000843
15032,959	0,000844
15036,621	0,000847
15040,283	0,000838
15043,945	0,00084
15047,607	0,000868
15051,270	0,000893
15054,932	0,000898
15058,594	0,000889
15062,256	0,000883
15065,918	0,000883
15069,580	0,000878
15073,242	0,000865
15076,904	0,000859
15080,566	0,000871
15084,229	0,000874
15087,891	0,000862
15091,553	0,000853
15095,215	0,00084
15098,877	0,000833
15102,539	0,000854
15106,201	0,000876
15109,863	0,000874
15113,525	0,000862
15117,188	0,000852
15120,850	0,000854
15124,512	0,000869
15128,174	0,000876
15131,836	0,000867
15135,498	0,000848
15139,160	0,000824
15142,822	0,000817
15146,484	0,00083
15150,146	0,000853
15153,809	0,00087
15157,471	0,000854
15161,133	0,000829
15164,795	0,000834
15168,457	0,000844
15172,119	0,000841
15175,781	0,000848
15179,443	0,000863
15183,105	0,00087
15186,768	0,000868
15190,430	0,000849
15194,092	0,000822
15197,754	0,000818
15201,416	0,000829
15205,078	0,000831
15208,740	0,00084
15212,402	0,000852
15216,064	0,000846
15219,727	0,000841
15223,389	0,000845
15227,051	0,000845
15230,713	0,000844
15234,375	0,000851
15238,037	0,000853
15241,699	0,000836
15245,361	0,000818
15249,023	0,000808
15252,686	0,000816
15256,348	0,000852
15260,010	0,000876
15263,672	0,000872
15267,334	0,000866
15270,996	0,000866
15274,658	0,000859
15278,320	0,000838
15281,982	0,000825
15285,645	0,00083
15289,307	0,000836
15292,969	0,000847
15296,631	0,000853
15300,293	0,000836
15303,955	0,000818
15307,617	0,000819
15311,279	0,000829
15314,941	0,000832
15318,604	0,000837
15322,266	0,000849
15325,928	0,000858
15329,590	0,000851
15333,252	0,000828
15336,914	0,000813
15340,576	0,000814
15344,238	0,000812
15347,900	0,000814
15351,563	0,000831
15355,225	0,000843
15358,887	0,000836
15362,549	0,000834
15366,211	0,000838
15369,873	0,000834
15373,535	0,000832
15377,197	0,000822
15380,859	0,000799
15384,521	0,000779
15388,184	0,000769
15391,846	0,000779
15395,508	0,000802
15399,170	0,000814
15402,832	0,00081
15406,494	0,000796
15410,156	0,000786
15413,818	0,000788
15417,480	0,00081
15421,143	0,00083
15424,805	0,000842
15428,467	0,000845
15432,129	0,000826
15435,791	0,000805
15439,453	0,000811
15443,115	0,000825
15446,777	0,000825
15450,439	0,000815
15454,102	0,000809
15457,764	0,000812
15461,426	0,000818
15465,088	0,000822
15468,750	0,000828
15472,412	0,000831
15476,074	0,000824
15479,736	0,000819
15483,398	0,000803
15487,061	0,000789
15490,723	0,000803
15494,385	0,000823
15498,047	0,000825
15501,709	0,000815
15505,371	0,000809
15509,033	0,000809
15512,695	0,000791
15516,357	0,000763
15520,020	0,000753
15523,682	0,000765
15527,344	0,000781
15531,006	0,000791
15534,668	0,000807
15538,330	0,000813
15541,992	0,000798
15545,654	0,000787
15549,316	0,00079
15552,979	0,000795
15556,641	0,000798
15560,303	0,000796
15563,965	0,000802
15567,627	0,000815
15571,289	0,00082
15574,951	0,000814
15578,613	0,000815
15582,275	0,000818
15585,938	0,000806
15589,600	0,000799
15593,262	0,000801
15596,924	0,000786
15600,586	0,000769
15604,248	0,000773
15607,910	0,000789
15611,572	0,00081
15615,234	0,000825
15618,896	0,000822
15622,559	0,000806
15626,221	0,000803
15629,883	0,000809
15633,545	0,000805
15637,207	0,000797
15640,869	0,000784
15644,531	0,000762
15648,193	0,00075
15651,855	0,00076
15655,518	0,000774
15659,180	0,000777
15662,842	0,000776
15666,504	0,000777
15670,166	0,000778
15673,828	0,000791
15677,490	0,000812
15681,152	0,000817
15684,814	0,000807
15688,477	0,0008
15692,139	0,000792
15695,801	0,000779
15699,463	0,000773
15703,125	0,000765
15706,787	0,000749
15710,449	0,000749
15714,111	0,000766
15717,773	0,000781
15721,436	0,000792
15725,098	0,000787
15728,760	0,000764
15732,422	0,000747
15736,084	0,000743
15739,746	0,000738
15743,408	0,000731
15747,070	0,000749
15750,732	0,000782
15754,395	0,000798
15758,057	0,000795
15761,719	0,000791
15765,381	0,000795
15769,043	0,000799
15772,705	0,000792
15776,367	0,000784
15780,029	0,000786
15783,691	0,000793
15787,354	0,000794
15791,016	0,000782
15794,678	0,000768
15798,340	0,000772
15802,002	0,000783
15805,664	0,000781
15809,326	0,000765
15812,988	0,00075
15816,650	0,000757
15820,313	0,000775
15823,975	0,000786
15827,637	0,00078
15831,299	0,00077
15834,961	0,000767
15838,623	0,00077
15842,285	0,000778
15845,947	0,000787
15849,609	0,000792
15853,271	0,000794
15856,934	0,000796
15860,596	0,000778
15864,258	0,000739
15867,920	0,000724
15871,582	0,000742
15875,244	0,000755
15878,906	0,000752
15882,568	0,000758
15886,230	0,00077
15889,893	0,000773
15893,555	0,000764
15897,217	0,000755
15900,879	0,000754
15904,541	0,000762
15908,203	0,000763
15911,865	0,000752
15915,527	0,000746
15919,189	0,000751
15922,852	0,000749
15926,514	0,000743
15930,176	0,000754
15933,838	0,000777
15937,500	0,000786
15941,162	0,000781
15944,824	0,000781
15948,486	0,000774
15952,148	0,000759
15955,811	0,000765
15959,473	0,00078
15963,135	0,000784
15966,797	0,000775
15970,459	0,000761
15974,121	0,000751
15977,783	0,000754
15981,445	0,000765
15985,107	0,000773
15988,770	0,000771
15992,432	0,000758
15996,094	0,000746
15999,756	0,000742
16003,418	0,000746
16007,080	0,000746
16010,742	0,000745
16014,404	0,000753
16018,066	0,000769
16021,729	0,000784
16025,391	0,000788
16029,053	0,000782
16032,715	0,000768
16036,377	0,000747
16040,039	0,000733
16043,701	0,000725
16047,363	0,000708
16051,025	0,000698
16054,688	0,000711
16058,350	0,000742
16062,012	0,000769
16065,674	0,000774
16069,336	0,000768
16072,998	0,000771
16076,660	0,00078
16080,322	0,000781
16083,984	0,000781
16087,646	0,000783
16091,309	0,000763
16094,971	0,000726
16098,633	0,000712
16102,295	0,000727
16105,957	0,000741
16109,619	0,00074
16113,281	0,00072
16116,943	0,000703
16120,605	0,000704
16124,268	0,000713
16127,930	0,000727
16131,592	0,000738
16135,254	0,000739
16138,916	0,000748
16142,578	0,00076
16146,240	0,000762
16149,902	0,00075
16153,564	0,000731
16157,227	0,000725
16160,889	0,000734
16164,551	0,000745
16168,213	0,000752
16171,875	0,000755
16175,537	0,000745
16179,199	0,000725
16182,861	0,00071
16186,523	0,000712
16190,186	0,000729
16193,848	0,000746
16197,510	0,000753
16201,172	0,000752
16204,834	0,00074
16208,496	0,000724
16212,158	0,000727
16215,820	0,000752
16219,482	0,000767
16223,145	0,000765
16226,807	0,000753
16230,469	0,000736
16234,131	0,000724
16237,793	0,00072
16241,455	0,000721
16245,117	0,00073
16248,779	0,000732
16252,441	0,000723
16256,104	0,000718
16259,766	0,000713
16263,428	0,000715
16267,090	0,000735
16270,752	0,000758
16274,414	0,000771
16278,076	0,000767
16281,738	0,000758
16285,400	0,00075
16289,063	0,000738
16292,725	0,000733
16296,387	0,000733
16300,049	0,000723
16303,711	0,000715
16307,373	0,000727
16311,035	0,000726
16314,697	0,000709
16318,359	0,000708
16322,021	0,000711
16325,684	0,000713
16329,346	0,000715
16333,008	0,000709
16336,670	0,00071
16340,332	0,000722
16343,994	0,000726
16347,656	0,000719
16351,318	0,000711
16354,980	0,000702
16358,643	0,000694
16362,305	0,000705
16365,967	0,000724
16369,629	0,000722
16373,291	0,000709
16376,953	0,000704
16380,615	0,000704
16384,277	0,000698
16387,939	0,000691
16391,602	0,000692
16395,264	0,000695
16398,926	0,000705
16402,588	0,000716
16406,250	0,000714
16409,912	0,000707
16413,574	0,000706
16417,236	0,00071
16420,898	0,000721
16424,561	0,000734
16428,223	0,000735
16431,885	0,000722
16435,547	0,000709
16439,209	0,000715
16442,871	0,000719
16446,533	0,000709
16450,195	0,0007
16453,857	0,000704
16457,520	0,000716
16461,182	0,000721
16464,844	0,000718
16468,506	0,000722
16472,168	0,000734
16475,830	0,000735
16479,492	0,000721
16483,154	0,000707
16486,816	0,000708
16490,479	0,00071
16494,141	0,000703
16497,803	0,000697
16501,465	0,000706
16505,127	0,000713
16508,789	0,000699
16512,451	0,000683
16516,113	0,00068
16519,775	0,000687
16523,438	0,000695
16527,100	0,000698
16530,762	0,000701
16534,424	0,000707
16538,086	0,000707
16541,748	0,000707
16545,410	0,000718
16549,072	0,000725
16552,734	0,00072
16556,396	0,00071
16560,059	0,000696
16563,721	0,000694
16567,383	0,000705
16571,045	0,000712
16574,707	0,000717
16578,369	0,000713
16582,031	0,000696
16585,693	0,000684
16589,355	0,00069
16593,018	0,000701
16596,680	0,000693
16600,342	0,000677
16604,004	0,000677
16607,666	0,000684
16611,328	0,000682
16614,990	0,000677
16618,652	0,000679
16622,314	0,000687
16625,977	0,000707
16629,639	0,000728
16633,301	0,000731
16636,963	0,000716
16640,625	0,000704
16644,287	0,000692
16647,949	0,000679
16651,611	0,000675
16655,273	0,000676
16658,936	0,000678
16662,598	0,000681
16666,260	0,00069
16669,922	0,0007
16673,584	0,0007
16677,246	0,000689
16680,908	0,000675
16684,570	0,000671
16688,232	0,000685
16691,895	0,000698
16695,557	0,000698
16699,219	0,000693
16702,881	0,000685
16706,543	0,000678
16710,205	0,000676
16713,867	0,000679
16717,529	0,000685
16721,191	0,000694
16724,854	0,000695
16728,516	0,000688
16732,178	0,00069
16735,840	0,000705
16739,502	0,00071
16743,164	0,0007
16746,826	0,000692
16750,488	0,000684
16754,150	0,000668
16757,813	0,000664
16761,475	0,000677
16765,137	0,000683
16768,799	0,000676
16772,461	0,00068
16776,123	0,000688
16779,785	0,000684
16783,447	0,000682
16787,109	0,000689
16790,771	0,000694
16794,434	0,000688
16798,096	0,000676
16801,758	0,000677
16805,420	0,000688
16809,082	0,000682
16812,744	0,000662
16816,406	0,000653
16820,068	0,000657
16823,730	0,000661
16827,393	0,000663
16831,055	0,000669
16834,717	0,000675
16838,379	0,000677
16842,041	0,000683
16845,703	0,000684
16849,365	0,000671
16853,027	0,000656
16856,689	0,000657
16860,352	0,000668
16864,014	0,000672
16867,676	0,000677
16871,338	0,000695
16875,000	0,000707
16878,662	0,000691
16882,324	0,00067
16885,986	0,00067
16889,648	0,000676
16893,311	0,000681
16896,973	0,000682
16900,635	0,000674
16904,297	0,000664
16907,959	0,000661
16911,621	0,000657
16915,283	0,000658
16918,945	0,00067
16922,607	0,000679
16926,270	0,000669
16929,932	0,000656
16933,594	0,000663
16937,256	0,000678
16940,918	0,000682
16944,580	0,000675
16948,242	0,000668
16951,904	0,000667
16955,566	0,000673
16959,229	0,000678
16962,891	0,000681
16966,553	0,000674
16970,215	0,000661
16973,877	0,000664
16977,539	0,000669
16981,201	0,000661
16984,863	0,000657
16988,525	0,000659
16992,188	0,000659
16995,850	0,000658
16999,512	0,000668
17003,174	0,000682
17006,836	0,000682
17010,498	0,000674
17014,160	0,000662
17017,822	0,000653
17021,484	0,000655
17025,146	0,000654
17028,809	0,000638
17032,471	0,000625
17036,133	0,000641
17039,795	0,000668
17043,457	0,000675
17047,119	0,000678
17050,781	0,000686
17054,443	0,000681
17058,105	0,000673
17061,768	0,00067
17065,430	0,000661
17069,092	0,000654
17072,754	0,000654
17076,416	0,000654
17080,078	0,000652
17083,740	0,000646
17087,402	0,000641
17091,064	0,00064
17094,727	0,000639
17098,389	0,000636
17102,051	0,000638
17105,713	0,000648
17109,375	0,000658
17113,037	0,000667
17116,699	0,000675
17120,361	0,000678
17124,023	0,000677
17127,686	0,000675
17131,348	0,000667
17135,010	0,000645
17138,672	0,000634
17142,334	0,000643
17145,996	0,000647
17149,658	0,000649
17153,320	0,000666
17156,982	0,000677
17160,645	0,000664
17164,307	0,000646
17167,969	0,000649
17171,631	0,000664
17175,293	0,00067
17178,955	0,000668
17182,617	0,000658
17186,279	0,000637
17189,941	0,000619
17193,604	0,000625
17197,266	0,000647
17200,928	0,000656
17204,590	0,000646
17208,252	0,000639
17211,914	0,000644
17215,576	0,000648
17219,238	0,000638
17222,900	0,000622
17226,563	0,000619
17230,225	0,000624
17233,887	0,000632
17237,549	0,000647
17241,211	0,000649
17244,873	0,000635
17248,535	0,000629
17252,197	0,000638
17255,859	0,000646
17259,521	0,000634
17263,184	0,000615
17266,846	0,000618
17270,508	0,000636
17274,170	0,000641
17277,832	0,000638
17281,494	0,000639
17285,156	0,000641
17288,818	0,000639
17292,480	0,000632
17296,143	0,000621
17299,805	0,00062
17303,467	0,000625
17307,129	0,000631
17310,791	0,000638
17314,453	0,000646
17318,115	0,000655
17321,777	0,000658
17325,439	0,000653
17329,102	0,000637
17332,764	0,000622
17336,426	0,000634
17340,088	0,00066
17343,750	0,000674
17347,412	0,000669
17351,074	0,000654
17354,736	0,000641
17358,398	0,000637
17362,061	0,000634
17365,723	0,000627
17369,385	0,000628
17373,047	0,000627
17376,709	0,00062
17380,371	0,000622
17384,033	0,000626
17387,695	0,000623
17391,357	0,000622
17395,020	0,000613
17398,682	0,0006
17402,344	0,000602
17406,006	0,000615
17409,668	0,000628
17413,330	0,000639
17416,992	0,000637
17420,654	0,000623
17424,316	0,000609
17427,979	0,000603
17431,641	0,00061
17435,303	0,000623
17438,965	0,000631
17442,627	0,000641
17446,289	0,000649
17449,951	0,000641
17453,613	0,000626
17457,275	0,000623
17460,938	0,000627
17464,600	0,000622
17468,262	0,000609
17471,924	0,000607
17475,586	0,000616
17479,248	0,00062
17482,910	0,000617
17486,572	0,000616
17490,234	0,000617
17493,896	0,000615
17497,559	0,000608
17501,221	0,000607
17504,883	0,000613
17508,545	0,000616
17512,207	0,000621
17515,869	0,000631
17519,531	0,000633
17523,193	0,000623
17526,855	0,000612
17530,518	0,000615
17534,180	0,000625
17537,842	0,000625
17541,504	0,000624
17545,166	0,00063
17548,828	0,000637
17552,490	0,000638
17556,152	0,000633
17559,814	0,000628
17563,477	0,00062
17567,139	0,000616
17570,801	0,000619
17574,463	0,000621
17578,125	0,00062
17581,787	0,000619
17585,449	0,000619
17589,111	0,000617
17592,773	0,000621
17596,436	0,000636
17600,098	0,000642
17603,760	0,000632
17607,422	0,00062
17611,084	0,000617
17614,746	0,000617
17618,408	0,000617
17622,070	0,000616
17625,732	0,000609
17629,395	0,000589
17633,057	0,000572
17636,719	0,000581
17640,381	0,000602
17644,043	0,000609
17647,705	0,000604
17651,367	0,000598
17655,029	0,000603
17658,691	0,000612
17662,354	0,000612
17666,016	0,000605
17669,678	0,000596
17673,340	0,000597
17677,002	0,000613
17680,664	0,000618
17684,326	0,000604
17687,988	0,000596
17691,650	0,000609
17695,313	0,000618
17698,975	0,000605
17702,637	0,000587
17706,299	0,000581
17709,961	0,000588
17713,623	0,000593
17717,285	0,000587
17720,947	0,000587
17724,609	0,000599
17728,271	0,000611
17731,934	0,000608
17735,596	0,000596
17739,258	0,000597
17742,920	0,000605
17746,582	0,000603
17750,244	0,000595
17753,906	0,000602
17757,568	0,000621
17761,230	0,000632
17764,893	0,000624
17768,555	0,000604
17772,217	0,000596
17775,879	0,000603
17779,541	0,000609
17783,203	0,000604
17786,865	0,000598
17790,527	0,000597
17794,189	0,000588
17797,852	0,000578
17801,514	0,00058
17805,176	0,000593
17808,838	0,000606
17812,500	0,000605
17816,162	0,000602
17819,824	0,000602
17823,486	0,000598
17827,148	0,000595
17830,811	0,000586
17834,473	0,000587
17838,135	0,000602
17841,797	0,00061
17845,459	0,000601
17849,121	0,000581
17852,783	0,000574
17856,445	0,000584
17860,107	0,000588
17863,770	0,000585
17867,432	0,000588
17871,094	0,0006
17874,756	0,000608
17878,418	0,000601
17882,080	0,00059
17885,742	0,000576
17889,404	0,000567
17893,066	0,000575
17896,729	0,000588
17900,391	0,000594
17904,053	0,000602
17907,715	0,000605
17911,377	0,000588
17915,039	0,000567
17918,701	0,000571
17922,363	0,000592
17926,025	0,000605
17929,688	0,000603
17933,350	0,000594
17937,012	0,000586
17940,674	0,000586
17944,336	0,000584
17947,998	0,000579
17951,660	0,000582
17955,322	0,000588
17958,984	0,000594
17962,646	0,000604
17966,309	0,000615
17969,971	0,000617
17973,633	0,000616
17977,295	0,000605
17980,957	0,000578
17984,619	0,000559
17988,281	0,000562
17991,943	0,00058
17995,605	0,0006
17999,268	0,000609
18002,930	0,000599
18006,592	0,000586
18010,254	0,000594
18013,916	0,000608
18017,578	0,000603
18021,240	0,000593
18024,902	0,000586
18028,564	0,000574
18032,227	0,000567
18035,889	0,00057
18039,551	0,000569
18043,213	0,00057
18046,875	0,000571
18050,537	0,000574
18054,199	0,000587
18057,861	0,000595
18061,523	0,00059
18065,186	0,00058
18068,848	0,000571
18072,510	0,000565
18076,172	0,000566
18079,834	0,00058
18083,496	0,000598
18087,158	0,000601
18090,820	0,000592
18094,482	0,00059
18098,145	0,000591
18101,807	0,000586
18105,469	0,000586
18109,131	0,000588
18112,793	0,000582
18116,455	0,000575
18120,117	0,000571
18123,779	0,000563
18127,441	0,00056
18131,104	0,000566
18134,766	0,000579
18138,428	0,000595
18142,090	0,000603
18145,752	0,000599
18149,414	0,000593
18153,076	0,000584
18156,738	0,00058
18160,400	0,000581
18164,063	0,000573
18167,725	0,000564
18171,387	0,000563
18175,049	0,000557
18178,711	0,000553
18182,373	0,000563
18186,035	0,000579
18189,697	0,000584
18193,359	0,000575
18197,021	0,000564
18200,684	0,000557
18204,346	0,00055
18208,008	0,000547
18211,670	0,000546
18215,332	0,000555
18218,994	0,000575
18222,656	0,00058
18226,318	0,000563
18229,980	0,000559
18233,643	0,000577
18237,305	0,000583
18240,967	0,000577
18244,629	0,000578
18248,291	0,00058
18251,953	0,000582
18255,615	0,00058
18259,277	0,000574
18262,939	0,000568
18266,602	0,000564
18270,264	0,000557
18273,926	0,00055
18277,588	0,00055
18281,250	0,000561
18284,912	0,000569
18288,574	0,000566
18292,236	0,000561
18295,898	0,000559
18299,561	0,000562
18303,223	0,000567
18306,885	0,000577
18310,547	0,000586
18314,209	0,000586
18317,871	0,000574
18321,533	0,000556
18325,195	0,00055
18328,857	0,000556
18332,520	0,00056
18336,182	0,000559
18339,844	0,000556
18343,506	0,000546
18347,168	0,00054
18350,830	0,000553
18354,492	0,00057
18358,154	0,00057
18361,816	0,000558
18365,479	0,000554
18369,141	0,000553
18372,803	0,000548
18376,465	0,000548
18380,127	0,000552
18383,789	0,000565
18387,451	0,000579
18391,113	0,000573
18394,775	0,000557
18398,438	0,000556
18402,100	0,000572
18405,762	0,000586
18409,424	0,000582
18413,086	0,000566
18416,748	0,000559
18420,410	0,000564
18424,072	0,000565
18427,734	0,000551
18431,396	0,000545
18435,059	0,00055
18438,721	0,00055
18442,383	0,000544
18446,045	0,000537
18449,707	0,000541
18453,369	0,000559
18457,031	0,00057
18460,693	0,000567
18464,355	0,000555
18468,018	0,000548
18471,680	0,000554
18475,342	0,000559
18479,004	0,000553
18482,666	0,00054
18486,328	0,000536
18489,990	0,00054
18493,652	0,00055
18497,314	0,000552
18500,977	0,000531
18504,639	0,000509
18508,301	0,000515
18511,963	0,000536
18515,625	0,000548
