Frequency [Hz]	S(f)
16761,475	0,000411
16765,137	0,000411
16768,799	0,000421
16772,461	0,000427
16776,123	0,00042
16779,785	0,000412
16783,447	0,000413
16787,109	0,000413
16790,771	0,000404
16794,434	0,000396
16798,096	0,000402
16801,758	0,00042
16805,420	0,000437
16809,082	0,00044
16812,744	0,000429
16816,406	0,000418
16820,068	0,000416
16823,730	0,000422
16827,393	0,000422
16831,055	0,000414
16834,717	0,000405
16838,379	0,0004
16842,041	0,000399
16845,703	0,000399
16849,365	0,000398
16853,027	0,000402
16856,689	0,000413
16860,352	0,000415
16864,014	0,00041
16867,676	0,000404
16871,338	0,0004
16875,000	0,0004
16878,662	0,0004
16882,324	0,000407
16885,986	0,000417
16889,648	0,000413
16893,311	0,000399
16896,973	0,000387
16900,635	0,000389
16904,297	0,0004
16907,959	0,000405
16911,621	0,000404
16915,283	0,000405
16918,945	0,000404
16922,607	0,000401
16926,270	0,000397
16929,932	0,000394
16933,594	0,000389
16937,256	0,000377
16940,918	0,00037
16944,580	0,000375
16948,242	0,00039
16951,904	0,000398
16955,566	0,000397
16959,229	0,000395
16962,891	0,000397
16966,553	0,0004
16970,215	0,0004
16973,877	0,000399
16977,539	0,0004
16981,201	0,000403
16984,863	0,000405
16988,525	0,000403
16992,188	0,000398
16995,850	0,000399
16999,512	0,000409
17003,174	0,00041
17006,836	0,000401
17010,498	0,000396
17014,160	0,000391
17017,822	0,000385
17021,484	0,000384
17025,146	0,000389
17028,809	0,000391
17032,471	0,000391
17036,133	0,000394
17039,795	0,000393
17043,457	0,000389
17047,119	0,000397
17050,781	0,000408
17054,443	0,000415
17058,105	0,000417
17061,768	0,000411
17065,430	0,0004
17069,092	0,000392
17072,754	0,000394
17076,416	0,000401
17080,078	0,000402
17083,740	0,000395
17087,402	0,000386
17091,064	0,000381
17094,727	0,000386
17098,389	0,00039
17102,051	0,000385
17105,713	0,000382
17109,375	0,000381
17113,037	0,000377
17116,699	0,000376
17120,361	0,000376
17124,023	0,000381
17127,686	0,000391
17131,348	0,000405
17135,010	0,000421
17138,672	0,000422
17142,334	0,000406
17145,996	0,000396
17149,658	0,000398
17153,320	0,000395
17156,982	0,000387
17160,645	0,000387
17164,307	0,000393
17167,969	0,000397
17171,631	0,000395
17175,293	0,00039
17178,955	0,000394
17182,617	0,000401
17186,279	0,000402
17189,941	0,000401
17193,604	0,000406
17197,266	0,000409
17200,928	0,000401
17204,590	0,000396
17208,252	0,000404
17211,914	0,000406
17215,576	0,000396
17219,238	0,000388
17222,900	0,000382
17226,563	0,00038
17230,225	0,000387
17233,887	0,000392
17237,549	0,000386
17241,211	0,000378
17244,873	0,000379
17248,535	0,000388
17252,197	0,000395
17255,859	0,000395
17259,521	0,000393
17263,184	0,000394
17266,846	0,000393
17270,508	0,000391
17274,170	0,00039
17277,832	0,000392
17281,494	0,000398
17285,156	0,000404
17288,818	0,0004
17292,480	0,000386
17296,143	0,000376
17299,805	0,000377
17303,467	0,000383
17307,129	0,000387
17310,791	0,00039
17314,453	0,000396
17318,115	0,000397
17321,777	0,000387
17325,439	0,000373
17329,102	0,00037
17332,764	0,000377
17336,426	0,000385
17340,088	0,00039
17343,750	0,000389
17347,412	0,000382
17351,074	0,000381
17354,736	0,000383
17358,398	0,000379
17362,061	0,000381
17365,723	0,000392
17369,385	0,000393
17373,047	0,000379
17376,709	0,00037
17380,371	0,000369
17384,033	0,000368
17387,695	0,000367
17391,357	0,000365
17395,020	0,000363
17398,682	0,000369
17402,344	0,000377
17406,006	0,000378
17409,668	0,000377
17413,330	0,000385
17416,992	0,000399
17420,654	0,000403
17424,316	0,00039
17427,979	0,000376
17431,641	0,000369
17435,303	0,000368
17438,965	0,000378
17442,627	0,000384
17446,289	0,000385
17449,951	0,000388
17453,613	0,000387
17457,275	0,000384
17460,938	0,000382
17464,600	0,000383
17468,262	0,000385
17471,924	0,000383
17475,586	0,000374
17479,248	0,00037
17482,910	0,000375
17486,572	0,000381
17490,234	0,000376
17493,896	0,000369
17497,559	0,000371
17501,221	0,000374
17504,883	0,000368
17508,545	0,000362
17512,207	0,000367
17515,869	0,000381
17519,531	0,000383
17523,193	0,000366
17526,855	0,000356
17530,518	0,000362
17534,180	0,000374
17537,842	0,000382
17541,504	0,000382
17545,166	0,000376
17548,828	0,000374
17552,490	0,000373
17556,152	0,000369
17559,814	0,000366
17563,477	0,000369
17567,139	0,000368
17570,801	0,000367
17574,463	0,000372
17578,125	0,000376
17581,787	0,000372
17585,449	0,00037
17589,111	0,000376
17592,773	0,000378
17596,436	0,000374
17600,098	0,00037
17603,760	0,000367
17607,422	0,000366
17611,084	0,000368
17614,746	0,000371
17618,408	0,000376
17622,070	0,000382
17625,732	0,000388
17629,395	0,000391
17633,057	0,000388
17636,719	0,000386
17640,381	0,000387
17644,043	0,000388
17647,705	0,000389
17651,367	0,000391
17655,029	0,000388
17658,691	0,000375
17662,354	0,000367
17666,016	0,000372
17669,678	0,000377
17673,340	0,000379
17677,002	0,000383
17680,664	0,000386
17684,326	0,000386
17687,988	0,000385
17691,650	0,000384
17695,313	0,000382
17698,975	0,000377
17702,637	0,000374
17706,299	0,000374
17709,961	0,00037
17713,623	0,000366
17717,285	0,000367
17720,947	0,000365
17724,609	0,000361
17728,271	0,000357
17731,934	0,000356
17735,596	0,000359
17739,258	0,000367
17742,920	0,000378
17746,582	0,000382
17750,244	0,000378
17753,906	0,000369
17757,568	0,000354
17761,230	0,000343
17764,893	0,000347
17768,555	0,000357
17772,217	0,000364
17775,879	0,000367
17779,541	0,00037
17783,203	0,00038
17786,865	0,000385
17790,527	0,00038
17794,189	0,000371
17797,852	0,000365
17801,514	0,000367
17805,176	0,000374
17808,838	0,000377
17812,500	0,000376
17816,162	0,000375
17819,824	0,000378
17823,486	0,000381
17827,148	0,00038
17830,811	0,000375
17834,473	0,00037
17838,135	0,000371
17841,797	0,000378
17845,459	0,00038
17849,121	0,000379
17852,783	0,000375
17856,445	0,000361
17860,107	0,000351
17863,770	0,000357
17867,432	0,000369
17871,094	0,000372
17874,756	0,000373
17878,418	0,000379
17882,080	0,000383
17885,742	0,000381
17889,404	0,000376
17893,066	0,00037
17896,729	0,000359
17900,391	0,000348
17904,053	0,000342
17907,715	0,000341
17911,377	0,000344
17915,039	0,000351
17918,701	0,000353
17922,363	0,000353
17926,025	0,000355
17929,688	0,00036
17933,350	0,000365
17937,012	0,000366
17940,674	0,000363
17944,336	0,000358
17947,998	0,000357
17951,660	0,000354
17955,322	0,000347
17958,984	0,000348
17962,646	0,000358
17966,309	0,000364
17969,971	0,00036
17973,633	0,000358
17977,295	0,000356
17980,957	0,000351
17984,619	0,000351
17988,281	0,000358
17991,943	0,000364
17995,605	0,000367
17999,268	0,000368
18002,930	0,000368
18006,592	0,000372
18010,254	0,000377
18013,916	0,000374
18017,578	0,000361
18021,240	0,000353
18024,902	0,000354
18028,564	0,000359
18032,227	0,00036
18035,889	0,000355
18039,551	0,000351
18043,213	0,000351
18046,875	0,000352
18050,537	0,000354
18054,199	0,000357
18057,861	0,000357
18061,523	0,000361
18065,186	0,000366
18068,848	0,000368
18072,510	0,00036
18076,172	0,000353
18079,834	0,000357
18083,496	0,000362
18087,158	0,000357
18090,820	0,00035
18094,482	0,000352
18098,145	0,000359
18101,807	0,000356
18105,469	0,000347
18109,131	0,000341
18112,793	0,000337
18116,455	0,000332
18120,117	0,000334
18123,779	0,000341
18127,441	0,000346
18131,104	0,000342
18134,766	0,000341
18138,428	0,00035
18142,090	0,000357
18145,752	0,000355
18149,414	0,000352
18153,076	0,000355
18156,738	0,000356
18160,400	0,000351
18164,063	0,000346
18167,725	0,000349
18171,387	0,000357
18175,049	0,000362
18178,711	0,000358
18182,373	0,000349
18186,035	0,000346
18189,697	0,000348
18193,359	0,000346
18197,021	0,000347
18200,684	0,000357
18204,346	0,000361
18208,008	0,000353
18211,670	0,000341
18215,332	0,000337
18218,994	0,000334
18222,656	0,000333
18226,318	0,00034
18229,980	0,000346
18233,643	0,000345
18237,305	0,000339
18240,967	0,000336
18244,629	0,000336
18248,291	0,000338
18251,953	0,000342
18255,615	0,000343
18259,277	0,000341
18262,939	0,000338
18266,602	0,000338
18270,264	0,000341
18273,926	0,000349
18277,588	0,000355
18281,250	0,000353
18284,912	0,000351
18288,574	0,00035
18292,236	0,000347
18295,898	0,000351
18299,561	0,000354
18303,223	0,000344
18306,885	0,00033
18310,547	0,000326
18314,209	0,00033
18317,871	0,000335
18321,533	0,000346
18325,195	0,00036
18328,857	0,000363
18332,520	0,000349
18336,182	0,000338
18339,844	0,000337
18343,506	0,00034
18347,168	0,000343
18350,830	0,000341
18354,492	0,000338
18358,154	0,000338
18361,816	0,000337
18365,479	0,00033
18369,141	0,000324
18372,803	0,000325
18376,465	0,00033
18380,127	0,000336
18383,789	0,00034
18387,451	0,000339
18391,113	0,000332
18394,775	0,000325
18398,438	0,000324
18402,100	0,000329
18405,762	0,000337
18409,424	0,000344
18413,086	0,000349
18416,748	0,000349
18420,410	0,000345
18424,072	0,000346
18427,734	0,000352
18431,396	0,000351
18435,059	0,000336
18438,721	0,000319
18442,383	0,000317
18446,045	0,000327
18449,707	0,000342
18453,369	0,000354
18457,031	0,000353
18460,693	0,000342
18464,355	0,00033
18468,018	0,000326
18471,680	0,00033
18475,342	0,000331
18479,004	0,000325
18482,666	0,000324
18486,328	0,000327
18489,990	0,00033
18493,652	0,000334
18497,314	0,000334
18500,977	0,000332
18504,639	0,000331
18508,301	0,000331
18511,963	0,000328
18515,625	0,000324
18519,287	0,000324
18522,949	0,000337
18526,611	0,000348
18530,273	0,000345
18533,936	0,000335
18537,598	0,000327
18541,260	0,000325
18544,922	0,000327
18548,584	0,000325
18552,246	0,000321
18555,908	0,00032
18559,570	0,000327
18563,232	0,000337
18566,895	0,00034
18570,557	0,000343
18574,219	0,000343
18577,881	0,00034
18581,543	0,000341
18585,205	0,00034
18588,867	0,000337
18592,529	0,000338
18596,191	0,00034
18599,854	0,000338
18603,516	0,000336
18607,178	0,000335
18610,840	0,000334
18614,502	0,000333
18618,164	0,000329
18621,826	0,000323
18625,488	0,000322
18629,150	0,000328
18632,813	0,000337
18636,475	0,000338
18640,137	0,000332
18643,799	0,000333
18647,461	0,000335
18651,123	0,000337
18654,785	0,000345
18658,447	0,000344
18662,109	0,000334
18665,771	0,000328
18669,434	0,000327
18673,096	0,000326
18676,758	0,000327
18680,420	0,000329
18684,082	0,000332
18687,744	0,000339
18691,406	0,000347
18695,068	0,000347
18698,730	0,000337
18702,393	0,000329
18706,055	0,000328
18709,717	0,000331
18713,379	0,000333
18717,041	0,000336
18720,703	0,000341
18724,365	0,000345
18728,027	0,000338
18731,689	0,000326
18735,352	0,000319
18739,014	0,000321
18742,676	0,000324
18746,338	0,000326
18750,000	0,000327
18753,662	0,000325
18757,324	0,000321
18760,986	0,000323
18764,648	0,000328
18768,311	0,00033
18771,973	0,000332
18775,635	0,000334
18779,297	0,000328
18782,959	0,000318
18786,621	0,000314
18790,283	0,000318
18793,945	0,000325
18797,607	0,000326
18801,270	0,000325
18804,932	0,000326
18808,594	0,000332
18812,256	0,000333
18815,918	0,000328
18819,580	0,000329
18823,242	0,00033
18826,904	0,000326
18830,566	0,000325
18834,229	0,000329
18837,891	0,000328
18841,553	0,000324
18845,215	0,000323
18848,877	0,000327
18852,539	0,000331
18856,201	0,000327
18859,863	0,000319
18863,525	0,000314
18867,188	0,000312
18870,850	0,000311
18874,512	0,000317
18878,174	0,000321
18881,836	0,000318
18885,498	0,000319
18889,160	0,000329
18892,822	0,000339
18896,484	0,00034
18900,146	0,000334
18903,809	0,000329
18907,471	0,000327
18911,133	0,000329
18914,795	0,000333
18918,457	0,000334
18922,119	0,000329
18925,781	0,000325
18929,443	0,000328
18933,105	0,000331
18936,768	0,000327
18940,430	0,000324
18944,092	0,000328
18947,754	0,000336
18951,416	0,000334
18955,078	0,000322
18958,740	0,00031
18962,402	0,000308
18966,064	0,00031
18969,727	0,000317
18973,389	0,000329
18977,051	0,000329
18980,713	0,000319
18984,375	0,000314
18988,037	0,000314
18991,699	0,000317
18995,361	0,000324
18999,023	0,000328
19002,686	0,000326
19006,348	0,00032
19010,010	0,000311
19013,672	0,000306
19017,334	0,000305
19020,996	0,000308
19024,658	0,000315
19028,320	0,000321
19031,982	0,000324
19035,645	0,000327
19039,307	0,00033
19042,969	0,000323
19046,631	0,000314
19050,293	0,000311
19053,955	0,000309
19057,617	0,000311
19061,279	0,000316
19064,941	0,000312
19068,604	0,000306
19072,266	0,000304
19075,928	0,0003
19079,590	0,000295
19083,252	0,000297
19086,914	0,000304
19090,576	0,000309
19094,238	0,000309
19097,900	0,000312
19101,563	0,000315
19105,225	0,000314
19108,887	0,000315
19112,549	0,000315
19116,211	0,000313
19119,873	0,000311
19123,535	0,00031
19127,197	0,000311
19130,859	0,000315
19134,521	0,000315
19138,184	0,00031
19141,846	0,000307
19145,508	0,00031
19149,170	0,000312
19152,832	0,00031
19156,494	0,00031
19160,156	0,000317
19163,818	0,000325
19167,480	0,000324
19171,143	0,000315
19174,805	0,000307
19178,467	0,000301
19182,129	0,000302
19185,791	0,000309
19189,453	0,00032
19193,115	0,000329
19196,777	0,000328
19200,439	0,000322
19204,102	0,000317
19207,764	0,000316
19211,426	0,000312
19215,088	0,000306
19218,750	0,000309
19222,412	0,000316
19226,074	0,000318
19229,736	0,000313
19233,398	0,000309
19237,061	0,000312
19240,723	0,000317
19244,385	0,000317
19248,047	0,000311
19251,709	0,000308
19255,371	0,00031
19259,033	0,000312
19262,695	0,000317
19266,357	0,00032
19270,020	0,00032
19273,682	0,000317
19277,344	0,000313
19281,006	0,000307
19284,668	0,000301
19288,330	0,000303
19291,992	0,000303
19295,654	0,000298
19299,316	0,000303
19302,979	0,000314
19306,641	0,000315
19310,303	0,000307
19313,965	0,000305
19317,627	0,000308
19321,289	0,000306
19324,951	0,000305
19328,613	0,000305
19332,275	0,000304
19335,938	0,000305
19339,600	0,000305
19343,262	0,000305
19346,924	0,000313
19350,586	0,000322
19354,248	0,000322
19357,910	0,000316
19361,572	0,000305
19365,234	0,000301
19368,896	0,000306
19372,559	0,000312
19376,221	0,000311
19379,883	0,000307
19383,545	0,000302
19387,207	0,000299
19390,869	0,000299
19394,531	0,000301
19398,193	0,000306
19401,855	0,000311
19405,518	0,00031
19409,180	0,000312
19412,842	0,000315
19416,504	0,00031
19420,166	0,000298
19423,828	0,000291
19427,490	0,000292
19431,152	0,000297
19434,814	0,000307
19438,477	0,000365
19442,139	0,00121
19445,801	0,00387
19449,463	0,00588
19453,125	0,0042
19456,787	0,00142
19460,449	0,000399
19464,111	0,000316
19467,773	0,000308
19471,436	0,000296
19475,098	0,000292
19478,760	0,000293
19482,422	0,000295
19486,084	0,000301
19489,746	0,000308
19493,408	0,000309
19497,070	0,000306
19500,732	0,000304
19504,395	0,000301
19508,057	0,000301
19511,719	0,000304
19515,381	0,000307
19519,043	0,000307
19522,705	0,000299
19526,367	0,000295
19530,029	0,000301
19533,691	0,00031
19537,354	0,000316
19541,016	0,000319
19544,678	0,000317
19548,340	0,000314
19552,002	0,000311
19555,664	0,000308
19559,326	0,0003
19562,988	0,000298
19566,650	0,000303
19570,313	0,000301
19573,975	0,000296
19577,637	0,000298
19581,299	0,0003
19584,961	0,000297
19588,623	0,000295
19592,285	0,000294
19595,947	0,000293
19599,609	0,000298
19603,271	0,000305
19606,934	0,000306
19610,596	0,000302
19614,258	0,000306
19617,920	0,000318
19621,582	0,000321
19625,244	0,000312
19628,906	0,000306
19632,568	0,000305
19636,230	0,000302
19639,893	0,0003
19643,555	0,000296
19647,217	0,000289
19650,879	0,000287
19654,541	0,000289
19658,203	0,000292
19661,865	0,000296
19665,527	0,000302
19669,189	0,000305
19672,852	0,000304
19676,514	0,0003
19680,176	0,000296
19683,838	0,000296
19687,500	0,000297
19691,162	0,000298
19694,824	0,000301
19698,486	0,000302
19702,148	0,000297
19705,811	0,000293
19709,473	0,000297
19713,135	0,000302
19716,797	0,0003
19720,459	0,000292
19724,121	0,000287
19727,783	0,000285
19731,445	0,000283
19735,107	0,000284
19738,770	0,000287
19742,432	0,000291
19746,094	0,000289
19749,756	0,000283
19753,418	0,000282
19757,080	0,000283
19760,742	0,000284
19764,404	0,000286
19768,066	0,000289
19771,729	0,000292
19775,391	0,000296
19779,053	0,000304
19782,715	0,000309
19786,377	0,000306
19790,039	0,000297
19793,701	0,000284
19797,363	0,000277
19801,025	0,000283
19804,688	0,000295
19808,350	0,000301
19812,012	0,000299
19815,674	0,000293
19819,336	0,000286
19822,998	0,00028
19826,660	0,000281
19830,322	0,000286
19833,984	0,000289
19837,646	0,000285
19841,309	0,000283
19844,971	0,000288
19848,633	0,000291
19852,295	0,000288
19855,957	0,00029
19859,619	0,000293
19863,281	0,000296
19866,943	0,000302
19870,605	0,000305
19874,268	0,0003
19877,930	0,000293
19881,592	0,000289
19885,254	0,000286
19888,916	0,000284
19892,578	0,000281
19896,240	0,000277
19899,902	0,000274
19903,564	0,000274
19907,227	0,000277
19910,889	0,000279
19914,551	0,000279
19918,213	0,00028
19921,875	0,000282
19925,537	0,00028
19929,199	0,000282
19932,861	0,000285
19936,523	0,000286
19940,186	0,00029
19943,848	0,000294
19947,510	0,000294
19951,172	0,000291
19954,834	0,000284
19958,496	0,000278
19962,158	0,000277
19965,820	0,000275
19969,482	0,000278
19973,145	0,000289
19976,807	0,000299
19980,469	0,000302
19984,131	0,000299
19987,793	0,000291
19991,455	0,000281
19995,117	0,000275
19998,779	0,000272
20002,441	0,000276
20006,104	0,000284
20009,766	0,000291
20013,428	0,000295
20017,090	0,000302
20020,752	0,000305
20024,414	0,000304
20028,076	0,0003
20031,738	0,000289
20035,400	0,000281
20039,063	0,00028
20042,725	0,00028
20046,387	0,000278
20050,049	0,000274
20053,711	0,000267
20057,373	0,000262
20061,035	0,000265
20064,697	0,000274
20068,359	0,000283
20072,021	0,000288
20075,684	0,000289
20079,346	0,000292
20083,008	0,000294
20086,670	0,000295
20090,332	0,000295
20093,994	0,000288
20097,656	0,000278
20101,318	0,000276
20104,980	0,000282
20108,643	0,000287
20112,305	0,000285
20115,967	0,00028
20119,629	0,000282
20123,291	0,000285
20126,953	0,000285
20130,615	0,000287
20134,277	0,000289
20137,939	0,000289
20141,602	0,000287
20145,264	0,000281
20148,926	0,000277
20152,588	0,000282
20156,250	0,000289
20159,912	0,000289
20163,574	0,000286
20167,236	0,000286
20170,898	0,000283
20174,561	0,00028
20178,223	0,000284
20181,885	0,000288
20185,547	0,000282
20189,209	0,000276
20192,871	0,00028
20196,533	0,000285
20200,195	0,000287
20203,857	0,000283
20207,520	0,000274
20211,182	0,000272
20214,844	0,000279
20218,506	0,000286
20222,168	0,000288
20225,830	0,000287
20229,492	0,000285
20233,154	0,000287
20236,816	0,000291
20240,479	0,000293
20244,141	0,000293
20247,803	0,000288
20251,465	0,000279
20255,127	0,000272
20258,789	0,00027
20262,451	0,000273
20266,113	0,000278
20269,775	0,000283
20273,438	0,000282
20277,100	0,000278
20280,762	0,000274
20284,424	0,000271
20288,086	0,000272
20291,748	0,000277
20295,410	0,00028
20299,072	0,00028
20302,734	0,000275
20306,396	0,000274
20310,059	0,000276
20313,721	0,000274
20317,383	0,000276
20321,045	0,000283
20324,707	0,000286
20328,369	0,000281
20332,031	0,000272
20335,693	0,000266
20339,355	0,000265
20343,018	0,000265
20346,680	0,000266
20350,342	0,000269
20354,004	0,000274
20357,666	0,000279
20361,328	0,000284
20364,990	0,000286
20368,652	0,00028
20372,314	0,000275
20375,977	0,000276
20379,639	0,000276
20383,301	0,000273
20386,963	0,000268
20390,625	0,000262
20394,287	0,00026
20397,949	0,000266
20401,611	0,000274
20405,273	0,000276
20408,936	0,000273
20412,598	0,00027
20416,260	0,00027
20419,922	0,000269
20423,584	0,000269
20427,246	0,000269
20430,908	0,000267
20434,570	0,000271
20438,232	0,000275
20441,895	0,000271
20445,557	0,000265
20449,219	0,000261
20452,881	0,000261
20456,543	0,000265
20460,205	0,000267
20463,867	0,000266
20467,529	0,000265
20471,191	0,000265
20474,854	0,000266
20478,516	0,000265
20482,178	0,000264
20485,840	0,000264
20489,502	0,000262
20493,164	0,000261
20496,826	0,000264
20500,488	0,000267
20504,150	0,000269
20507,813	0,00027
20511,475	0,000269
20515,137	0,000271
20518,799	0,000277
20522,461	0,00028
20526,123	0,000276
20529,785	0,000273
20533,447	0,000273
20537,109	0,000273
20540,771	0,000273
20544,434	0,000269
20548,096	0,000265
20551,758	0,000263
20555,420	0,000265
20559,082	0,000269
20562,744	0,000268
20566,406	0,000265
20570,068	0,000267
20573,730	0,000263
20577,393	0,000255
20581,055	0,000257
20584,717	0,000264
20588,379	0,000269
20592,041	0,000267
20595,703	0,000261
20599,365	0,000255
20603,027	0,000255
20606,689	0,000257
20610,352	0,000259
20614,014	0,000264
20617,676	0,000267
20621,338	0,000265
20625,000	0,00026
20628,662	0,000254
20632,324	0,000255
20635,986	0,000259
20639,648	0,000259
20643,311	0,000257
20646,973	0,000261
20650,635	0,000268
20654,297	0,000272
20657,959	0,000269
20661,621	0,000265
20665,283	0,000269
20668,945	0,000273
20672,607	0,000268
20676,270	0,000268
20679,932	0,000278
20683,594	0,00028
20687,256	0,00027
20690,918	0,000256
20694,580	0,000251
20698,242	0,000253
20701,904	0,000261
20705,566	0,000268
20709,229	0,00027
20712,891	0,000265
20716,553	0,000258
20720,215	0,000259
20723,877	0,000263
20727,539	0,000263
20731,201	0,000263
20734,863	0,000266
20738,525	0,000267
20742,188	0,000263
20745,850	0,000263
20749,512	0,000263
20753,174	0,000261
20756,836	0,000258
20760,498	0,000253
20764,160	0,000251
20767,822	0,000257
20771,484	0,000262
20775,146	0,000261
20778,809	0,000258
20782,471	0,000261
20786,133	0,000266
20789,795	0,00026
20793,457	0,000254
20797,119	0,000258
20800,781	0,000263
20804,443	0,000265
20808,105	0,000266
20811,768	0,000264
20815,430	0,000259
20819,092	0,000254
20822,754	0,000251
20826,416	0,000248
20830,078	0,000247
20833,740	0,00025
20837,402	0,000253
20841,064	0,000251
20844,727	0,000252
20848,389	0,00026
20852,051	0,000263
20855,713	0,000265
20859,375	0,00027
20863,037	0,000266
20866,699	0,000255
20870,361	0,000249
20874,023	0,000249
20877,686	0,000251
20881,348	0,000253
20885,010	0,00025
20888,672	0,000244
20892,334	0,00024
20895,996	0,000238
20899,658	0,000239
20903,320	0,000246
20906,982	0,000254
20910,645	0,000257
20914,307	0,000254
20917,969	0,000248
20921,631	0,000242
20925,293	0,000244
20928,955	0,000251
20932,617	0,000255
20936,279	0,000256
20939,941	0,000256
20943,604	0,000255
20947,266	0,000251
20950,928	0,00025
20954,590	0,000254
20958,252	0,000253
20961,914	0,000248
20965,576	0,000247
20969,238	0,000251
20972,900	0,000255
20976,563	0,000253
20980,225	0,000246
20983,887	0,000245
20987,549	0,000251
20991,211	0,000255
20994,873	0,000253
20998,535	0,000251
21002,197	0,000254
21005,859	0,000256
21009,521	0,000252
21013,184	0,000249
21016,846	0,000248
21020,508	0,000247
21024,170	0,000247
21027,832	0,000247
21031,494	0,000246
21035,156	0,00025
21038,818	0,000257
21042,480	0,000261
21046,143	0,000261
21049,805	0,000262
21053,467	0,000259
21057,129	0,000253
21060,791	0,000249
21064,453	0,000247
21068,115	0,000245
21071,777	0,000246
21075,439	0,000253
21079,102	0,00026
21082,764	0,000261
21086,426	0,000257
21090,088	0,000251
21093,750	0,000243
21097,412	0,000239
21101,074	0,00024
21104,736	0,00024
21108,398	0,00024
21112,061	0,000241
21115,723	0,000242
21119,385	0,000244
21123,047	0,00025
21126,709	0,000252
21130,371	0,00025
21134,033	0,000247
21137,695	0,000246
21141,357	0,000245
21145,020	0,000243
21148,682	0,000244
21152,344	0,000247
21156,006	0,000249
21159,668	0,000252
21163,330	0,000253
21166,992	0,000249
21170,654	0,000242
21174,316	0,000239
21177,979	0,000239
21181,641	0,000241
21185,303	0,000247
21188,965	0,000252
21192,627	0,00025
21196,289	0,000243
21199,951	0,00024
21203,613	0,000244
21207,275	0,000246
21210,938	0,000244
21214,600	0,000245
21218,262	0,00025
21221,924	0,000252
21225,586	0,000247
21229,248	0,000243
21232,910	0,000242
21236,572	0,000238
21240,234	0,000237
21243,896	0,000242
21247,559	0,000242
21251,221	0,000242
21254,883	0,000249
21258,545	0,000256
21262,207	0,000252
21265,869	0,000243
21269,531	0,000239
21273,193	0,000245
21276,855	0,000248
21280,518	0,000245
21284,180	0,000243
21287,842	0,000246
21291,504	0,000249
21295,166	0,000246
21298,828	0,000247
21302,490	0,00025
21306,152	0,000245
21309,814	0,000238
21313,477	0,000239
21317,139	0,000243
21320,801	0,000245
21324,463	0,000245
21328,125	0,000245
21331,787	0,000245
21335,449	0,000246
21339,111	0,000246
21342,773	0,000243
21346,436	0,000239
21350,098	0,000236
21353,760	0,000242
21357,422	0,000251
21361,084	0,000253
21364,746	0,000249
21368,408	0,000245
21372,070	0,000242
21375,732	0,000241
21379,395	0,00024
21383,057	0,000241
21386,719	0,000242
21390,381	0,000244
21394,043	0,000246
21397,705	0,000247
21401,367	0,000245
21405,029	0,000243
21408,691	0,000245
21412,354	0,000245
21416,016	0,000241
21419,678	0,000244
21423,340	0,00025
21427,002	0,000249
21430,664	0,00024
21434,326	0,000233
21437,988	0,000235
21441,650	0,00024
21445,313	0,000239
21448,975	0,000236
21452,637	0,000236
21456,299	0,00024
21459,961	0,000239
21463,623	0,000236
21467,285	0,000235
21470,947	0,000232
21474,609	0,000233
21478,271	0,00024
21481,934	0,000245
21485,596	0,000244
21489,258	0,000239
21492,920	0,000239
21496,582	0,000244
21500,244	0,000246
21503,906	0,00024
21507,568	0,000233
21511,230	0,00023
21514,893	0,000232
21518,555	0,000238
21522,217	0,000245
21525,879	0,000249
21529,541	0,000247
21533,203	0,000242
21536,865	0,000239
21540,527	0,000236
21544,189	0,000234
21547,852	0,000237
21551,514	0,000238
21555,176	0,000238
21558,838	0,000239
21562,500	0,00024
21566,162	0,000235
21569,824	0,000225
21573,486	0,000224
21577,148	0,000234
21580,811	0,000241
21584,473	0,000241
21588,135	0,000239
21591,797	0,000241
21595,459	0,000245
21599,121	0,000245
21602,783	0,000241
21606,445	0,000237
21610,107	0,000233
21613,770	0,000233
21617,432	0,00024
21621,094	0,000244
21624,756	0,000239
21628,418	0,000235
21632,080	0,000236
21635,742	0,000236
21639,404	0,000233
21643,066	0,000231
21646,729	0,000229
21650,391	0,000228
21654,053	0,00023
21657,715	0,000234
21661,377	0,000235
21665,039	0,000235
21668,701	0,000235
21672,363	0,000235
21676,025	0,000236
21679,688	0,00024
21683,350	0,000245
21687,012	0,000246
21690,674	0,000242
21694,336	0,000234
21697,998	0,000227
21701,660	0,000225
21705,322	0,000229
21708,984	0,000233
21712,646	0,000232
21716,309	0,000229
21719,971	0,000229
21723,633	0,000233
21727,295	0,000236
21730,957	0,000239
21734,619	0,000239
21738,281	0,000235
21741,943	0,000229
21745,605	0,000231
21749,268	0,000236
21752,930	0,000235
21756,592	0,000233
21760,254	0,000229
21763,916	0,000227
21767,578	0,000228
21771,240	0,000232
21774,902	0,000234
21778,564	0,000233
21782,227	0,000231
21785,889	0,00023
21789,551	0,000239
21793,213	0,000246
21796,875	0,000243
21800,537	0,000234
21804,199	0,000227
21807,861	0,000229
21811,523	0,000234
21815,186	0,000233
21818,848	0,000227
21822,510	0,000226
21826,172	0,000229
21829,834	0,00023
21833,496	0,000227
21837,158	0,000225
21840,820	0,000228
21844,482	0,000232
21848,145	0,000233
21851,807	0,000232
21855,469	0,000228
21859,131	0,000225
21862,793	0,000228
21866,455	0,000233
21870,117	0,000237
21873,779	0,000235
21877,441	0,000229
